A,B,C,Equation,RMSE
18.017790447423526,45.56699218953145,-164561.42620916662,U = 18.0178*lambda^2 + 45.5670*lambda + -164561.4262,0.0076272948435486855
11.261119077479721,48.422811890923185,-164879.2611348628,U = 11.2611*lambda^2 + 48.4228*lambda + -164879.2611,0.013483279774679063
11.26111905554448,52.96329512560624,-164776.472162651,U = 11.2611*lambda^2 + 52.9633*lambda + -164776.4722,0.01026855995705898
22.522238101233864,34.79235343253822,-164705.40675378146,U = 22.5222*lambda^2 + 34.7924*lambda + -164705.4068,0.011361213479108432
15.76556667018132,28.18883321832982,-164751.25829107623,U = 15.7656*lambda^2 + 28.1888*lambda + -164751.2583,0.005044981325045228
20.270014309227697,3.540495809807908,-164435.37657987827,U = 20.2700*lambda^2 + 3.5405*lambda + -164435.3766,0.00539331190831596
18.01779049698084,19.8375873050245,-164599.86585530196,U = 18.0178*lambda^2 + 19.8376*lambda + -164599.8659,0.007627294848498781
15.76556666385855,38.27879589915392,-164519.91809440637,U = 15.7656*lambda^2 + 38.2788*lambda + -164519.9181,0.005044981330865994
15.765566677061097,19.233991337852785,-164730.90173634852,U = 15.7656*lambda^2 + 19.2340*lambda + -164730.9017,0.009438295848498006
22.522238106800188,15.873673414840596,-164579.50913403896,U = 22.5222*lambda^2 + 15.8737*lambda + -164579.5091,0.011361213475231339
18.017790479600134,12.270115327002713,-164370.85292003443,U = 18.0178*lambda^2 + 12.2701*lambda + -164370.8529,0.007627294847948771
13.513342848760924,34.64821112292702,-164468.02250376716,U = 13.5133*lambda^2 + 34.6482*lambda + -164468.0225,0.007627294842448664
18.01779050797924,37.87339556455845,-164393.21479979,U = 18.0178*lambda^2 + 37.8734*lambda + -164393.2148,0.011598755831002762
18.01779048248028,49.47685267293127,-164158.2492642891,U = 18.0178*lambda^2 + 49.4769*lambda + -164158.2493,0.007627294853998889
13.513342876045314,53.81914015946677,-164364.7278566797,U = 13.5133*lambda^2 + 53.8191*lambda + -164364.7279,0.007627294838048577
11.261119059387571,29.630256442091195,-164168.8088893576,U = 11.2611*lambda^2 + 29.6303*lambda + -164168.8089,0.010268559934997945
20.270014327705038,28.26090432718047,-164516.5864282527,U = 20.2700*lambda^2 + 28.2609*lambda + -164516.5864,0.005393311907538128
15.765566683004037,22.63935373077402,-164493.348409343,U = 15.7656*lambda^2 + 22.6394*lambda + -164493.3484,0.010089962676283903
18.01779048158233,39.38689000415616,-164295.16825219695,U = 18.0178*lambda^2 + 39.3869*lambda + -164295.1683,0.007627294840248621
22.5222380920126,35.29685157947824,-164255.53668060838,U = 22.5222*lambda^2 + 35.2969*lambda + -164255.5367,0.008089967878030593
18.01779046926878,25.00869321473874,-164298.95969070663,U = 18.0178*lambda^2 + 25.0087*lambda + -164298.9597,0.0026966559642698043
15.76556664018233,30.96357299661031,-164466.7309053903,U = 15.7656*lambda^2 + 30.9636*lambda + -164466.7309,0.007134681028261563
15.765566671965944,31.720320151449414,-164178.13842877996,U = 15.7656*lambda^2 + 31.7203*lambda + -164178.1384,0.014269362061668001
20.27001431450126,20.819556876493152,-164387.9029870129,U = 20.2700*lambda^2 + 20.8196*lambda + -164387.9030,0.008943795994952037
22.522238107370608,17.134918748313794,-164451.78221993544,U = 22.5222*lambda^2 + 17.1349*lambda + -164451.7822,0.008089967858584778
11.261119066967234,31.017626298358664,-164129.42517761426,U = 11.2611*lambda^2 + 31.0176*lambda + -164129.4252,0.006466353818105067
20.270014291583085,41.37785585343954,-164106.93442010088,U = 20.2700*lambda^2 + 41.3779*lambda + -164106.9344,0.005393311885758816
24.774461917252246,55.071376614738256,-163748.63155745424,U = 24.7745*lambda^2 + 55.0714*lambda + -163748.6316,0.00884157781975817
20.270014265505694,37.21574628929375,-164329.30793018703,U = 20.2700*lambda^2 + 37.2157*lambda + -164329.3079,0.008943795985101971
20.270014275561913,21.19793053372996,-164360.3546782054,U = 20.2700*lambda^2 + 21.1979*lambda + -164360.3547,0.005393311919983449
15.765566663210276,20.99973482574569,-164329.96886456187,U = 15.7656*lambda^2 + 20.9997*lambda + -164329.9689,0.005044981330865994
13.513342876073136,3.9999494686489925,-164313.7173863183,U = 13.5133*lambda^2 + 3.9999*lambda + -164313.7174,0.0076272948446487075
13.513342846285928,42.46793219697429,-164186.4253081174,U = 13.5133*lambda^2 + 42.4679*lambda + -164186.4253,0.007627294842998675
22.522238073740443,-6.576493480009958,-164183.9402957461,U = 22.5222*lambda^2 + -6.5765*lambda + -164183.9403,0.010786623815076255
18.017790489203907,22.99070065136766,-164195.88434340415,U = 18.0178*lambda^2 + 22.9907*lambda + -164195.8843,0.007627294840248621
13.513342883556517,46.88229081145255,-164371.79250914181,U = 13.5133*lambda^2 + 46.8823*lambda + -164371.7925,0.007627294852073851
11.261119029732688,33.16174342032173,-164352.34822438087,U = 11.2611*lambda^2 + 33.1617*lambda + -164352.3482,0.010268559947254077
15.765566649605642,10.783647640404524,-164425.27200889535,U = 15.7656*lambda^2 + 10.7836*lambda + -164425.2720,0.010089962673373521
11.261119061722392,51.19755164894741,-164513.80191127295,U = 11.2611*lambda^2 + 51.1976*lambda + -164513.8019,0.006466353819078204
18.017790508487515,64.35954757602303,-164343.59527540999,U = 18.0178*lambda^2 + 64.3595*lambda + -164343.5953,0.011598755822322325
22.522238110565148,43.36882168930606,-164423.77429514567,U = 22.5222*lambda^2 + 43.3688*lambda + -164423.7743,0.006324218788624608
9.008895233232826,71.65675277041737,-164544.96195395238,U = 9.0089*lambda^2 + 71.6568*lambda + -164544.9620,0.012932707623883748
15.765566673020185,71.57567270146683,-164498.54199961113,U = 15.7656*lambda^2 + 71.5757*lambda + -164498.5420,0.009438295840719679
22.52223810251225,53.96328250542865,-164191.78602461587,U = 22.5222*lambda^2 + 53.9633*lambda + -164191.7860,0.010786623810409261
20.270014310347527,39.485987824446056,-164381.92920901347,U = 20.2700*lambda^2 + 39.4860*lambda + -164381.9292,0.005393311914538621
9.008895222170613,38.73824957149918,-164532.80647534796,U = 9.0089*lambda^2 + 38.7382*lambda + -164532.8065,0.008089967860140443
15.765566647357952,49.630003928614315,-164757.68543732187,U = 15.7656*lambda^2 + 49.6300*lambda + -164757.6854,0.005044981339597143
13.51334284304634,39.9454415338987,-164821.68390840813,U = 13.5133*lambda^2 + 39.9454*lambda + -164821.6839,0.007627294840798632
15.765566619205734,59.84609117402579,-164877.81170134217,U = 15.7656*lambda^2 + 59.8461*lambda + -164877.8117,0.010089962664642372
15.765566675289826,42.693154552107444,-164581.333283159,U = 15.7656*lambda^2 + 42.6932*lambda + -164581.3333,0.014269362060639027
18.01779047705197,51.999343349802075,-164668.99220944784,U = 18.0178*lambda^2 + 51.9993*lambda + -164668.9922,0.007627294846848751
15.76556666812198,58.58484576953924,-164478.06707513815,U = 15.7656*lambda^2 + 58.5848*lambda + -164478.0671,0.01008996267337352
15.76556666426146,46.3507660360774,-164698.74679905496,U = 15.7656*lambda^2 + 46.3508*lambda + -164698.7468,0.009438295839164014
9.008895214907751,61.94516372567159,-164518.87663807956,U = 9.0089*lambda^2 + 61.9452*lambda + -164518.8766,0.010786623813520592
15.765566645439968,67.79193673978443,-164452.63046748863,U = 15.7656*lambda^2 + 67.7919*lambda + -164452.6305,0.009438295839164015
22.52223809283313,32.522111843078164,-164517.11098573392,U = 22.5222*lambda^2 + 32.5221*lambda + -164517.1110,0.0107866238041866
11.261119080148712,71.88197509833844,-164496.7058052247,U = 11.2611*lambda^2 + 71.8820*lambda + -164496.7058,0.00894379597900431
15.765566680544195,48.87325667979894,-164166.32295912865,U = 15.7656*lambda^2 + 48.8733*lambda + -164166.3230,1.3015628661377062e-11
18.017790455326875,46.575988445052644,-164514.4023509146,U = 18.0178*lambda^2 + 46.5760*lambda + -164514.4024,0.006741639885783866
18.017790487837225,55.02633213525405,-164352.02786011941,U = 18.0178*lambda^2 + 55.0263*lambda + -164352.0279,0.007627294847948771
18.017790488629572,33.08066332351882,-164711.2955901493,U = 18.0178*lambda^2 + 33.0807*lambda + -164711.2956,0.007627294845748728
15.765566681060472,65.26944602045114,-164786.4187810595,U = 15.7656*lambda^2 + 65.2694*lambda + -164786.4188,0.009438295825163028
18.017790485807687,43.927373199519934,-164525.0583584198,U = 18.0178*lambda^2 + 43.9274*lambda + -164525.0584,0.011598755831906974
18.017790488837548,48.46785639796872,-164552.3139915894,U = 18.0178*lambda^2 + 48.4679*lambda + -164552.3140,0.006741639879561206
22.52223810138077,51.4407918395882,-164681.8797154312,U = 22.5222*lambda^2 + 51.4408*lambda + -164681.8797,0.010786623824410245
6.756671384914516,52.38672590185888,-164647.03822236002,U = 6.7567*lambda^2 + 52.3867*lambda + -164647.0382,0.010786623821298915
24.77446190918491,36.783319284644676,-164468.7885814309,U = 24.7745*lambda^2 + 36.7833*lambda + -164468.7886,0.008841577814301727
13.513342846426179,36.035580993659096,-164393.5019777777,U = 13.5133*lambda^2 + 36.0356*lambda + -164393.5020,0.0026966559596028087
11.261119053191093,28.747384717979003,-164437.71767235163,U = 11.2611*lambda^2 + 28.7474*lambda + -164437.7177,0.010268559947866884
20.270014297382076,28.008655304351123,-164633.13862794577,U = 20.2700*lambda^2 + 28.0087*lambda + -164633.1386,0.00894379597900431
18.017790490141245,28.161806519055972,-164725.3322595508,U = 18.0178*lambda^2 + 28.1618*lambda + -164725.3323,0.011598755820513902
15.765566680320097,24.405097202281468,-164675.21186853014,U = 15.7656*lambda^2 + 24.4051*lambda + -164675.2119,0.005044981339597143
18.017790499689312,34.46803317495505,-164712.48800735248,U = 18.0178*lambda^2 + 34.4680*lambda + -164712.4880,0.00981597584895463
20.27001428463974,20.945681454177247,-164451.173227421,U = 20.2700*lambda^2 + 20.9457*lambda + -164451.1732,0.004044983933959384
18.017790445073512,68.39553273716592,-164279.92376244257,U = 18.0178*lambda^2 + 68.3955*lambda + -164279.9238,0.007627294838048579
20.270014279379843,50.4588222745806,-164250.62178930175,U = 20.2700*lambda^2 + 50.4588*lambda + -164250.6218,0.008943795992606782
15.765566664701893,25.161844424903393,-164274.33084211062,U = 15.7656*lambda^2 + 25.1618*lambda + -164274.3308,0.010089962667552755
20.270014303147626,19.81056062557036,-164299.38854368404,U = 20.2700*lambda^2 + 19.8106*lambda + -164299.3885,0.00894379598416387
9.008895228215401,58.91817490509129,-164188.5400293889,U = 9.0089*lambda^2 + 58.9182*lambda + -164188.5400,0.008089967855473449
22.52223808884088,34.28785531662288,-164525.6072421871,U = 22.5222*lambda^2 + 34.2879*lambda + -164525.6072,0.006324218791941298
22.522238099930355,24.95463982989895,-164325.5362280883,U = 22.5222*lambda^2 + 24.9546*lambda + -164325.5362,0.01078662382596591
18.017790445266176,25.513191383186495,-164315.0343691644,U = 18.0178*lambda^2 + 25.5132*lambda + -164315.0344,0.00762729484739876
15.76556665089599,29.954576714226278,-164155.2652692169,U = 15.7656*lambda^2 + 29.9546*lambda + -164155.2653,0.009438295828274358
20.270014276414198,29.52214973588707,-164005.36245752135,U = 20.2700*lambda^2 + 29.5221*lambda + -164005.3625,0.0139472130487072
13.513342856192883,42.21568311538431,-164235.4468795919,U = 13.5133*lambda^2 + 42.2157*lambda + -164235.4469,0.0076272948460237334
11.261119070054628,79.44944711661083,-164018.07412912435,U = 11.2611*lambda^2 + 79.4494*lambda + -164018.0741,0.011984201195039623
18.017790484877168,36.48602573151584,-164251.30299575726,U = 18.0178*lambda^2 + 36.4860*lambda + -164251.3030,0.006741639893562192
22.522238119315492,33.15273447177606,-163905.38556228485,U = 22.5222*lambda^2 + 33.1527*lambda + -163905.3856,0.010786623811964925
22.522238096409968,25.71138703514589,-164261.56234546506,U = 22.5222*lambda^2 + 25.7114*lambda + -164261.5623,0.006324218792272966
13.513342856196262,35.40495831286535,-164331.69154994388,U = 13.5133*lambda^2 + 35.4050*lambda + -164331.6915,0.012134951787877166
18.01779046203146,33.83741056275903,-164546.55095754072,U = 18.0178*lambda^2 + 33.8374*lambda + -164546.5510,0.011598755823588222
15.765566648243755,50.891249261185294,-164398.37366552508,U = 15.7656*lambda^2 + 50.8912*lambda + -164398.3737,0.005044981327955611
13.513342864168116,43.22467937154579,-164783.90393206794,U = 13.5133*lambda^2 + 43.2247*lambda + -164783.9039,0.00914480526752038
11.2611190454413,52.711046073323814,-164711.1714557744,U = 11.2611*lambda^2 + 52.7110*lambda + -164711.1715,0.010268559950318109
18.017790484738025,45.69311666858266,-164317.01949392934,U = 18.0178*lambda^2 + 45.6931*lambda + -164317.0195,0.00762729483859859
18.017790465033283,43.422875096148346,-163984.42563611307,U = 18.0178*lambda^2 + 43.4229*lambda + -163984.4256,0.006741639887339532
13.5133428783729,25.945618275669403,-164202.60758204845,U = 13.5133*lambda^2 + 25.9456*lambda + -164202.6076,0.012134951795655493
13.513342879946347,42.34180761515745,-164177.82333613708,U = 13.5133*lambda^2 + 42.3418*lambda + -164177.8233,0.012134951798766822
20.27001427972903,45.413840938941576,-164038.0148609295,U = 20.2700*lambda^2 + 45.4138*lambda + -164038.0149,0.008943795989557952
9.008895243737557,65.85502421876299,-164443.8690642147,U = 9.0089*lambda^2 + 65.8550*lambda + -164443.8691,0.008089967853917782
22.522238047790466,29.368998574005673,-164444.8549957362,U = 22.5222*lambda^2 + 29.3690*lambda + -164444.8550,0.0013483279805792398
15.765566675413996,29.95457667892333,-164531.08326478716,U = 15.7656*lambda^2 + 29.9546*lambda + -164531.0833,0.009438295836052683
13.513342866909674,19.639391623437405,-164483.34978385307,U = 13.5133*lambda^2 + 19.6394*lambda + -164483.3498,0.0026966559518244826
18.017790458129785,19.20696469541872,-164317.82247660964,U = 18.0178*lambda^2 + 19.2070*lambda + -164317.8225,0.007627294849048793
13.51334285465942,59.36861965965363,-164262.13262070384,U = 13.5133*lambda^2 + 59.3686*lambda + -164262.1326,0.0026966559564914785
15.765566661915168,50.13450204086257,-164320.5263958622,U = 15.7656*lambda^2 + 50.1345*lambda + -164320.5264,0.009438295831385687
18.017790495668393,34.84640678114374,-164323.95157127734,U = 18.0178*lambda^2 + 34.8464*lambda + -164323.9516,0.007627294839698611
13.513342853425282,44.73817378809326,-164296.0830016204,U = 13.5133*lambda^2 + 44.7382*lambda + -164296.0830,0.007627294846573746
24.774461885009053,31.35996438364964,-164205.53521183218,U = 24.7745*lambda^2 + 31.3600*lambda + -164205.5352,0.0038136474256244184
20.270014276703662,23.84654573275475,-164192.06330987992,U = 20.2700*lambda^2 + 23.8465*lambda + -164192.0633,0.005393311916094286
22.522238083718317,32.01761372297187,-164465.473190523,U = 22.5222*lambda^2 + 32.0176*lambda + -164465.4732,0.006324218800233021
15.765566703141404,35.7563051742618,-164030.15765333473,U = 15.7656*lambda^2 + 35.7563*lambda + -164030.1577,0.00504498134541791
22.522238090648187,31.26086651251535,-163952.38314001967,U = 22.5222*lambda^2 + 31.2609*lambda + -163952.3831,0.0013483279805792411
22.522238104430272,35.04460249474505,-164184.4960989509,U = 22.5222*lambda^2 + 35.0446*lambda + -164184.4961,0.010786623818187586
15.765566669142787,16.711500681587495,-164122.87057214772,U = 15.7656*lambda^2 + 16.7115*lambda + -164122.8706,0.00943829584694234
22.522238083921096,32.648236389650265,-163983.58368596807,U = 22.5222*lambda^2 + 32.6482*lambda + -163983.5837,0.006324218782986237
18.017790493607652,56.66595106042223,-163921.5676428453,U = 18.0178*lambda^2 + 56.6660*lambda + -163921.5676,0.006741639882672536
24.774461900740516,-2.5675351206446066,-164187.9201483128,U = 24.7745*lambda^2 + -2.5675*lambda + -164187.9201,0.008089967872585764
18.01779047209538,17.18897213981836,-164222.45464296598,U = 18.0178*lambda^2 + 17.1890*lambda + -164222.4546,0.0076272948391486
20.27001427599505,30.40502147038933,-164059.35333495704,U = 20.2700*lambda^2 + 30.4050*lambda + -164059.3533,0.004044983933959384
9.008895257024571,58.91817486289074,-164261.45674229733,U = 9.0089*lambda^2 + 58.9182*lambda + -164261.4567,0.008089967861696107
22.522238110893763,17.387167809560196,-164608.80294490512,U = 22.5222*lambda^2 + 17.3872*lambda + -164608.8029,0.010786623815076255
27.026685730330502,30.450065913930302,-164157.84361653484,U = 27.0267*lambda^2 + 30.4501*lambda + -164157.8436,0.005393311919205616
13.513342858221488,44.6120492478658,-164064.50348131795,U = 13.5133*lambda^2 + 44.6120*lambda + -164064.5035,0.009144805261556753
15.76556668181343,19.23399133080966,-164421.7836689785,U = 15.7656*lambda^2 + 19.2340*lambda + -164421.7837,0.009438295842275344
20.270014297747952,15.270077431254322,-164661.09920539946,U = 20.2700*lambda^2 + 15.2701*lambda + -164661.0992,0.004044983937070715
22.522238120690904,12.84668459391105,-164477.38159351452,U = 22.5222*lambda^2 + 12.8467*lambda + -164477.3816,0.00632421878497625
15.765566661857088,17.08987429217086,-164515.2513369436,U = 15.7656*lambda^2 + 17.0899*lambda + -164515.2513,0.010089962676283903
20.270014278210688,21.702428663207684,-164380.1031337236,U = 20.2700*lambda^2 + 21.7024*lambda + -164380.1031,0.008943795998938967
15.76556666013937,41.30578470576438,-164479.35054788543,U = 15.7656*lambda^2 + 41.3058*lambda + -164479.3505,0.00943829583449702
15.76556667807664,38.278795878839446,-164090.78250125927,U = 15.7656*lambda^2 + 38.2788*lambda + -164090.7825,0.005044981339597143
18.017790477210593,33.963535074319225,-163894.58121240966,U = 18.0178*lambda^2 + 33.9635*lambda + -163894.5812,0.00674163987489421
22.522238073658094,42.107576408976456,-163872.82849271217,U = 22.5222*lambda^2 + 42.1076*lambda + -163872.8285,0.006324218789287946
27.026685698185656,30.82843956060242,-164315.96503380768,U = 27.0267*lambda^2 + 30.8284*lambda + -164315.9650,0.006466353819078203
22.522238074943672,32.52211186973727,-164038.76673254097,U = 22.5222*lambda^2 + 32.5221*lambda + -164038.7667,0.010786623816631922
13.51334288204951,64.6658500218764,-164268.06506879732,U = 13.5133*lambda^2 + 64.6659*lambda + -164268.0651,0.012648437586867615
13.513342859430109,57.602876185643254,-164359.7752620207,U = 13.5133*lambda^2 + 57.6029*lambda + -164359.7753,0.007627294860049006
15.765566642109643,48.87325673614396,-164202.55305343383,U = 15.7656*lambda^2 + 48.8733*lambda + -164202.5531,0.009438295839164015
20.270014307040103,53.10743743585772,-164286.70196943457,U = 20.2700*lambda^2 + 53.1074*lambda + -164286.7020,0.004044983937070715
18.01779046680262,26.017689485714072,-164248.9996167305,U = 18.0178*lambda^2 + 26.0177*lambda + -164248.9996,0.0076272948435486855
22.522238111701753,23.062771811441053,-164118.95526862005,U = 22.5222*lambda^2 + 23.0628*lambda + -164118.9553,0.010786623799519602
22.522238100462538,42.485949971014634,-164352.05261029204,U = 22.5222*lambda^2 + 42.4859*lambda + -164352.0526,0.006324218788956277
18.01779048369282,22.738451592769707,-164263.0170062819,U = 18.0178*lambda^2 + 22.7385*lambda + -164263.0170,0.011598755822684012
18.017790464067453,26.774436689913273,-164365.17836366882,U = 18.0178*lambda^2 + 26.7744*lambda + -164365.1784,0.007627294840798632
18.017790476508143,12.648488931939937,-164392.14125200393,U = 18.0178*lambda^2 + 12.6485*lambda + -164392.1413,0.011598755829194337
20.27001426558857,37.341870822245255,-164407.84591855743,U = 20.2700*lambda^2 + 37.3419*lambda + -164407.8459,0.004044983924625394
