times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.82, 0.0)|(1.0, 0.84, 0.0)|(1.0, 0.86, 0.0)|(1.0, 0.88, 0.0)|(1.0, 0.9, 0.0)
139.2|1.0|0.86|0.0|-164264.38212229777|-164263.48663811068|-164262.60376637694|-164261.73350709656|-164260.81279800276
139.4|1.0|0.86|0.0|-164125.47311398978|-164124.46411772264|-164123.46773390885|-164122.48396254837|-164121.46235382793
139.6|1.0|0.86|0.0|-164042.6219080045|-164041.86516080415|-164041.12102605714|-164040.38950376346|-164039.62014410977
139.8|1.0|0.86|0.0|-164178.00704508857|-164177.3638099683|-164176.74579975466|-164176.14040199437|-164175.48455442072
140.0|1.0|0.86|0.0|-164293.57389296294|-164292.59012160246|-164291.60635024204|-164290.64780378822|-164289.62619506777
140.2|1.0|0.86|0.0|-164239.0658135947|-164238.22077922098|-164237.37574484723|-164236.5559353802|-164235.67306364642
140.4|1.0|0.86|0.0|-164307.3345114124|-164306.80478837216|-164306.30029023858|-164305.82101701168|-164305.29129397144
140.6|1.0|0.86|0.0|-164391.69244531333|-164391.06182264636|-164390.44381243276|-164389.83841467244|-164389.18256709882
140.8|1.0|0.86|0.0|-164293.80744647453|-164292.97502455412|-164292.14260263374|-164291.3606305267|-164290.4903712463
141.0|1.0|0.86|0.0|-164325.3021278787|-164324.34358142494|-164323.41025987786|-164322.5021632374|-164321.5310043303
141.2|1.0|0.86|0.0|-164500.79180364052|-164500.00983153348|-164499.2783092398|-164498.54678694613|-164497.76481483912
141.4|1.0|0.86|0.0|-164606.98483419523|-164606.3920488883|-164605.82448848803|-164605.26954054108|-164604.66414278082
141.6|1.0|0.86|0.0|-164559.8899334266|-164559.58723454646|-164559.28453566635|-164559.01967414623|-164558.70436281274
141.8|1.0|0.86|0.0|-164423.22500238655|-164422.25384347944|-164421.27007211896|-164420.33675057185|-164419.35297921143
142.0|1.0|0.86|0.0|-164359.23669627117|-164358.4799490708|-164357.7105894171|-164356.9664546701|-164356.17187010974
142.2|1.0|0.86|0.0|-164543.60758316534|-164543.25443447183|-164542.926510685|-164542.59858689818|-164542.2454382047
142.4|1.0|0.86|0.0|-164526.19390706523|-164525.4119349582|-164524.64257530452|-164523.91105301084|-164523.1290809038
142.6|1.0|0.86|0.0|-164463.10139872518|-164462.24375189812|-164461.42394243105|-164460.61674541736|-164459.74648613692
142.8|1.0|0.86|0.0|-164725.0555294651|-164724.04653319798|-164723.06276183753|-164722.12944029045|-164721.1204440233
143.0|1.0|0.86|0.0|-164418.0404727856|-164417.2080508652|-164416.40085385152|-164415.61888174448|-164414.76123491742
143.2|1.0|0.86|0.0|-164778.56108982346|-164777.3502943029|-164776.164723689|-164775.0043779818|-164773.79358246122
143.4|1.0|0.86|0.0|-164287.38097978185|-164286.3972084214|-164285.4260495143|-164284.4675030605|-164283.4711192467
143.6|1.0|0.86|0.0|-164571.03283896938|-164570.14996723563|-164569.29232040857|-164568.4346735815|-164567.51396448773
143.8|1.0|0.86|0.0|-164188.64847863113|-164187.10975932376|-164185.59626492305|-164184.0953829757|-164182.5566636683
144.0|1.0|0.86|0.0|-164245.48019337762|-164244.3198476704|-164243.1595019632|-164242.0243811627|-164240.8388105488
144.2|1.0|0.86|0.0|-164395.26363832908|-164394.07806771522|-164392.91772200802|-164391.78260120747|-164390.5718056869
144.4|1.0|0.86|0.0|-164484.57271273746|-164483.9420900705|-164483.32407985686|-164482.7312945499|-164482.0880594296
144.6|1.0|0.86|0.0|-164426.5302024704|-164425.79868017673|-164425.06715788302|-164424.3482480427|-164423.59150084236
144.8|1.0|0.86|0.0|-164432.39213867203|-164431.82457827177|-164431.26963032482|-164430.7399072846|-164430.13450952433
145.0|1.0|0.86|0.0|-164229.9249792026|-164229.344806349|-164228.8024708554|-164228.27274781518|-164227.67996250823
145.2|1.0|0.86|0.0|-164088.32496556325|-164087.02588286935|-164085.73941262873|-164084.47816729482|-164083.16647214754
145.4|1.0|0.86|0.0|-164307.7564287589|-164307.01229401186|-164306.2555468115|-164305.54924942454|-164304.77988977084
145.6|1.0|0.86|0.0|-164254.80551500674|-164254.2253421531|-164253.65778175287|-164253.1154462593|-164252.510048499
145.8|1.0|0.86|0.0|-164318.008313488|-164317.21372892763|-164316.43175682062|-164315.67500962026|-164314.8552001532
146.0|1.0|0.86|0.0|-164266.01539615128|-164264.62802628396|-164263.24065641666|-164261.89112390936|-164260.46591668203
146.2|1.0|0.86|0.0|-164050.16586970398|-164049.2703855169|-164048.3622888765|-164047.4920295961|-164046.57132050232
146.4|1.0|0.86|0.0|-164445.94595124573|-164445.15136668537|-164444.36939457833|-164443.612647378|-164442.80545036425
146.6|1.0|0.86|0.0|-164398.26056876962|-164397.3903094892|-164396.54527511547|-164395.73807810177|-164394.85520636805
146.8|1.0|0.86|0.0|-164648.55280112353|-164647.97262826993|-164647.36723050964|-164646.81228256272|-164646.18165989578
147.0|1.0|0.86|0.0|-164696.66291768622|-164695.71698368576|-164694.78366213865|-164693.87556549825|-164692.90440659114
147.2|1.0|0.86|0.0|-164485.38034949044|-164484.18216642324|-164482.983983356|-164481.8236376488|-164480.61284212823
147.4|1.0|0.86|0.0|-164412.91583219002|-164411.9825106429|-164411.0491890958|-164410.14109245536|-164409.1825460016
147.6|1.0|0.86|0.0|-164424.93022431276|-164424.52662580588|-164424.14825220572|-164423.7824910589|-164423.36628009868
147.8|1.0|0.86|0.0|-164429.72723229867|-164428.69301112482|-164427.67140240438|-164426.64979368387|-164425.5903476034
148.0|1.0|0.86|0.0|-164442.39190898795|-164441.5973244276|-164440.81535232055|-164440.05860512023|-164439.26402055984
148.2|1.0|0.86|0.0|-164243.34529491613|-164242.66422243582|-164242.00837486217|-164241.3651397419|-164240.6714548082
148.4|1.0|0.86|0.0|-164663.39044092523|-164662.4697318315|-164661.56163519106|-164660.66615100397|-164659.7328294569
148.6|1.0|0.86|0.0|-164469.6505451816|-164468.86857307458|-164468.09921342088|-164467.35507867386|-164466.54788166014
148.8|1.0|0.86|0.0|-164664.734688089|-164664.07884051537|-164663.41038048838|-164662.77975782144|-164662.0986853411
149.0|1.0|0.86|0.0|-164641.11854940778|-164640.48792674084|-164639.88252898052|-164639.27713122027|-164638.6338961
149.2|1.0|0.86|0.0|-164386.4956509173|-164385.76412862362|-164385.05783123663|-164384.3767587563|-164383.62001155593
149.4|1.0|0.86|0.0|-164479.75150278804|-164479.36051673454|-164478.96953068103|-164478.61638198752|-164478.21278348067
149.6|1.0|0.86|0.0|-164536.22761963675|-164535.50870979644|-164534.7897999561|-164534.12133992912|-164533.3645927288
149.8|1.0|0.86|0.0|-164211.55624292576|-164210.597696472|-164209.66437492488|-164208.73105337776|-164207.75989447066
150.0|1.0|0.86|0.0|-164631.15883105647|-164630.55343329618|-164629.96064798924|-164629.38047513564|-164628.762464922
150.2|1.0|0.86|0.0|-164526.51138424748|-164525.80508686046|-164525.1366268335|-164524.4681668065|-164523.73664451283
150.4|1.0|0.86|0.0|-164301.90539344813|-164301.35044550122|-164300.84594736763|-164300.34144923408|-164299.78650128713
150.6|1.0|0.86|0.0|-164612.16957158834|-164611.31192476125|-164610.46689038753|-164609.6470809205|-164608.76420918675
150.8|1.0|0.86|0.0|-164153.80322551518|-164152.75639188802|-164151.7095582609|-164150.6879495404|-164149.60327855323
151.0|1.0|0.86|0.0|-164140.9839140621|-164139.93708043496|-164138.9028592611|-164137.88125054064|-164136.8091920068
151.2|1.0|0.86|0.0|-164389.20960823112|-164388.4654734841|-164387.74656364377|-164387.04026625678|-164386.27090660308
151.4|1.0|0.86|0.0|-164359.42746472772|-164358.26711902051|-164357.11938576665|-164355.9842649661|-164354.81130680558
151.6|1.0|0.86|0.0|-164370.76623377227|-164369.66895033175|-164368.5590544379|-164367.48699590407|-164366.36448755686
151.8|1.0|0.86|0.0|-164185.57916098784|-164185.02421304092|-164184.49449000068|-164183.96476696042|-164183.3845941068
152.0|1.0|0.86|0.0|-164421.15373131438|-164420.09428523388|-164419.04745160672|-164418.02584288624|-164416.9537843524
152.2|1.0|0.86|0.0|-164090.41736740022|-164089.28224659967|-164088.1975756125|-164087.11290462533|-164085.9777838248
152.4|1.0|0.86|0.0|-164222.05700100015|-164221.46421569324|-164220.88404283964|-164220.31648243935|-164219.69847222572
152.6|1.0|0.86|0.0|-164348.62996525734|-164348.16330448378|-164347.7092561636|-164347.28043275003|-164346.80115952317
152.8|1.0|0.86|0.0|-164239.229544993|-164238.4223479793|-164237.62776341895|-164236.8457913119|-164236.01336939153
153.0|1.0|0.86|0.0|-164298.54329395932|-164297.62258486557|-164296.70187577177|-164295.80639158472|-164294.86045758426
153.2|1.0|0.86|0.0|-164317.85309952244|-164316.47834210846|-164315.15403450787|-164313.82972690725|-164312.44235703992
153.4|1.0|0.86|0.0|-163919.1594634361|-163918.13785471563|-163917.16669580853|-163916.17031199473|-163915.14870327423
153.6|1.0|0.86|0.0|-163803.8420410571|-163803.43844255022|-163803.06006895006|-163802.6816953499|-163802.25287193636
153.8|1.0|0.86|0.0|-164011.69746436604|-164010.97855452567|-164010.27225713868|-164009.57857220504|-164008.84704991136
154.0|1.0|0.86|0.0|-163863.2489194043|-163863.02189524416|-163862.82009599078|-163862.63090919066|-163862.39127257725
154.2|1.0|0.86|0.0|-164035.05988427345|-164034.3788117931|-164033.7355766728|-164033.10495400583|-164032.41126907218
154.4|1.0|0.86|0.0|-164195.33718389084|-164194.5930491438|-164193.86152685012|-164193.15522946315|-164192.38586980946
154.6|1.0|0.86|0.0|-164281.1775413175|-164280.21899486374|-164279.29828576997|-164278.3775766762|-164277.40641776906
154.8|1.0|0.86|0.0|-164230.94231843264|-164230.36214557904|-164229.78197272544|-164229.25224968517|-164228.63423947158
155.0|1.0|0.86|0.0|-164289.45148947323|-164288.51816792614|-164287.59745883237|-164286.68936219197|-164285.73081573818
155.2|1.0|0.86|0.0|-164131.4227569696|-164130.98132110274|-164130.56511014255|-164130.1615116357|-164129.69485086214
155.4|1.0|0.86|0.0|-164391.55460709086|-164391.03749650394|-164390.5077734637|-164390.00327533015|-164389.4483273832
155.6|1.0|0.86|0.0|-164083.3377562744|-164082.85848304752|-164082.42965963398|-164082.00083622042|-164081.5089505402
155.8|1.0|0.86|0.0|-164078.15494519094|-164077.36036063053|-164076.59100097686|-164075.8342537765|-164075.0270567628
156.0|1.0|0.86|0.0|-164082.94767745983|-164082.54407895295|-164082.15309289945|-164081.78733175262|-164081.35850833906
156.2|1.0|0.86|0.0|-164090.83046079683|-164090.1241634098|-164089.45570338285|-164088.78724335588|-164088.06833351555
156.4|1.0|0.86|0.0|-164436.49947877982|-164436.02020555292|-164435.55354477937|-164435.1121089125|-164434.62022323225
156.6|1.0|0.86|0.0|-164589.13538909095|-164588.32819207726|-164587.54621997022|-164586.76424786318|-164585.9318259428
156.8|1.0|0.86|0.0|-164425.00888088532|-164423.92420989816|-164422.877376271|-164421.8431550972|-164420.74587165666
157.0|1.0|0.86|0.0|-164458.2800586845|-164457.62421111084|-164456.98097599053|-164456.3629657769|-164455.6818932966
157.2|1.0|0.86|0.0|-164378.23953452345|-164377.12963862962|-164376.0323551891|-164374.97290910862|-164373.8377883081
157.4|1.0|0.86|0.0|-164280.08107973053|-164279.37478234354|-164278.69370986323|-164278.03786228958|-164277.3315649026
157.6|1.0|0.86|0.0|-164151.13970794022|-164150.29467356647|-164149.4622516461|-164148.65505463237|-164147.7974078053
157.8|1.0|0.86|0.0|-163874.39812484494|-163873.65399009793|-163872.9098553509|-163872.20355796392|-163871.43419831022
158.0|1.0|0.86|0.0|-164227.40485803486|-164226.29496214102|-164225.18506624718|-164224.11300771334|-164222.96527445948
158.2|1.0|0.86|0.0|-164097.85102491072|-164097.00599053697|-164096.18618106996|-164095.3663716029|-164094.49611232246
158.4|1.0|0.86|0.0|-164099.24893500586|-164098.5174127122|-164097.8111153252|-164097.1048179382|-164096.3606831912
158.6|1.0|0.86|0.0|-164066.36408706583|-164065.65778967887|-164064.97671719853|-164064.32086962488|-164063.5893473312
158.8|1.0|0.86|0.0|-163999.64798740027|-163999.02997718664|-163998.42457942638|-163997.84440657275|-163997.1885589991
159.0|1.0|0.86|0.0|-164330.17134784337|-164329.86864896322|-164329.61639989642|-164329.37676328295|-164329.0614519495
159.2|1.0|0.86|0.0|-164349.41795163898|-164348.66120443863|-164347.92968214495|-164347.22338475796|-164346.45402510426
159.4|1.0|0.86|0.0|-164112.74636805564|-164111.69953442848|-164110.67792570798|-164109.66892944087|-164108.60948336037
159.6|1.0|0.86|0.0|-163623.6984898277|-163622.8030056406|-163621.92013390685|-163621.04987462645|-163620.12916553268
159.8|1.0|0.86|0.0|-163896.884229155|-163896.064419688|-163895.28244758095|-163894.5004754739|-163893.6680535535
160.0|1.0|0.86|0.0|-164305.50388111785|-164304.92370826425|-164304.356147864|-164303.8138123704|-164303.2084146101
160.2|1.0|0.86|0.0|-164159.94935295434|-164159.21783066067|-164158.48630836696|-164157.78001098|-164157.0232637796
160.4|1.0|0.86|0.0|-164169.19952233587|-164168.41755022883|-164167.63557812182|-164166.87883092146|-164166.07163390773
160.6|1.0|0.86|0.0|-164053.62986742004|-164052.7469956863|-164051.88934885923|-164051.0443144855|-164050.16144275173
160.8|1.0|0.86|0.0|-164209.21709181255|-164208.4225072522|-164207.67837250518|-164206.93423775816|-164206.15226565112
161.0|1.0|0.86|0.0|-163863.50067068252|-163862.02501364183|-163860.54935660114|-163859.1115369205|-163857.5980425198
161.2|1.0|0.86|0.0|-164053.93793059053|-164053.02983395013|-164052.1217373097|-164051.23886557596|-164050.30554402884
161.4|1.0|0.86|0.0|-163895.0672161827|-163894.20956935562|-163893.35192252856|-163892.5321130615|-163891.6366288744
161.6|1.0|0.86|0.0|-164050.17628465005|-164048.80152723606|-164047.4646071821|-164046.1150746748|-164044.72770480748
161.8|1.0|0.86|0.0|-163870.76413589975|-163870.02000115273|-163869.26325395238|-163868.5569565654|-163867.76237200503
162.0|1.0|0.86|0.0|-163715.0315698289|-163713.95951129505|-163712.90006521455|-163711.8910689474|-163710.80639796026
162.2|1.0|0.86|0.0|-164030.5733138062|-164029.84179151253|-164029.1354941255|-164028.44180919186|-164027.6850619915
162.4|1.0|0.86|0.0|-164150.61864468883|-164149.5213612483|-164148.44930271446|-164147.38985663396|-164146.27996074012
162.6|1.0|0.86|0.0|-163921.22334335523|-163920.3404716215|-163919.48282479442|-163918.6756277807|-163917.7801435936
162.8|1.0|0.86|0.0|-164140.9701178843|-164140.1250835106|-164139.29266159018|-164138.4854645765|-164137.62781774942
163.0|1.0|0.86|0.0|-164263.0586662079|-164262.22624428748|-164261.43165972712|-164260.62446271343|-164259.76681588634
163.2|1.0|0.86|0.0|-163909.7605039879|-163908.91546961418|-163908.10827260045|-163907.30107558676|-163906.45604121304
163.4|1.0|0.86|0.0|-164495.33577502662|-164494.25110403946|-164493.16643305228|-164492.10698697178|-164491.00970353125
163.6|1.0|0.86|0.0|-164038.15113265024|-164037.4700601699|-164036.80160014294|-164036.15836502262|-164035.4520676356
163.8|1.0|0.86|0.0|-164103.6349903874|-164102.7016688403|-164101.7683472932|-164100.8350257461|-164099.87647929232
164.0|1.0|0.86|0.0|-164402.64285081447|-164401.86087870746|-164401.07890660042|-164400.34738430678|-164399.54018729305
164.2|1.0|0.86|0.0|-164487.09761264012|-164486.32825298645|-164485.5715057861|-164484.82737103908|-164484.0327864787
164.4|1.0|0.86|0.0|-164410.9206057807|-164410.11340876698|-164409.33143665997|-164408.5746894596|-164407.75487999254
164.6|1.0|0.86|0.0|-164869.04504451223|-164867.99821088507|-164866.97660216462|-164865.9676058975|-164864.93338472367
164.8|1.0|0.86|0.0|-164487.71816866568|-164486.99925882532|-164486.26773653168|-164485.58666405137|-164484.81730439767
165.0|1.0|0.86|0.0|-164796.43318904957|-164795.84040374262|-164795.26023088902|-164794.69267048876|-164794.07466027513
165.2|1.0|0.86|0.0|-164982.34481035106|-164981.02050275044|-164979.7214200565|-164978.4349498159|-164977.09802976198
165.4|1.0|0.86|0.0|-164749.70408101595|-164748.48067304204|-164747.24465261478|-164746.07169445427|-164744.82306157367
165.6|1.0|0.86|0.0|-164445.32774458075|-164443.99082452676|-164442.6791293795|-164441.3926591389|-164440.03051417827
165.8|1.0|0.86|0.0|-164508.03770024475|-164507.14221605766|-164506.27195677726|-164505.4143099502|-164504.53143821645
166.0|1.0|0.86|0.0|-164623.9175302098|-164622.7950218626|-164621.6851259687|-164620.58784252824|-164619.46533418103
166.2|1.0|0.86|0.0|-164598.41132499935|-164597.60412798566|-164596.79693097193|-164596.04018377158|-164595.2077618512
166.4|1.0|0.86|0.0|-164776.97486448463|-164776.16766747093|-164775.36047045724|-164774.5784983502|-164773.73346397647
166.6|1.0|0.86|0.0|-164669.9203605414|-164669.18883824773|-164668.48254086074|-164667.8014683804|-164667.05733363342
166.8|1.0|0.86|0.0|-164536.33292062028|-164535.28608699312|-164534.25186581933|-164533.25548200554|-164532.18342347167
167.0|1.0|0.86|0.0|-164710.8500270229|-164709.6140065957|-164708.3779861684|-164707.17980310117|-164705.90594531392
167.2|1.0|0.86|0.0|-164657.13072797804|-164656.15956907097|-164655.18841016383|-164654.25508861672|-164653.24609234958
167.4|1.0|0.86|0.0|-164800.1559488447|-164799.21001484428|-164798.2766932972|-164797.3812091101|-164796.39743774963
167.6|1.0|0.86|0.0|-164823.36817983797|-164822.43485829086|-164821.55198655708|-164820.66911482337|-164819.73579327625
167.8|1.0|0.86|0.0|-164452.378242828|-164451.40708392087|-164450.48637482713|-164449.55305328002|-164448.56928191957
168.0|1.0|0.86|0.0|-164500.21426358318|-164499.1548175027|-164498.13320878224|-164497.09898760842|-164496.02692907458
168.2|1.0|0.86|0.0|-164331.17803943978|-164330.30778015935|-164329.46274578563|-164328.63032386525|-164327.74745213153
168.4|1.0|0.86|0.0|-164482.025151406|-164481.2557917523|-164480.52426945863|-164479.792747165|-164478.98555015126
168.6|1.0|0.86|0.0|-164546.4796238603|-164545.5715272199|-164544.68865548613|-164543.81839620572|-164542.89768711198
168.8|1.0|0.86|0.0|-164570.5756167127|-164570.07111857913|-164569.55400799224|-164569.062122312|-164568.5071743651
169.0|1.0|0.86|0.0|-164102.20167152758|-164101.60888622064|-164101.05393827375|-164100.48637787346|-164099.8935925665
169.2|1.0|0.86|0.0|-164337.88755743305|-164336.60108719242|-164335.37767921854|-164334.15427124465|-164332.8551885507
169.4|1.0|0.86|0.0|-164048.67744139634|-164048.09726854274|-164047.5423205958|-164047.01259755556|-164046.4198122486
169.6|1.0|0.86|0.0|-164088.56519385191|-164087.51836022476|-164086.4715265976|-164085.4751427838|-164084.40308424996
169.8|1.0|0.86|0.0|-164125.42010064155|-164124.48677909444|-164123.6039073607|-164122.72103562695|-164121.78771407987
170.0|1.0|0.86|0.0|-164314.55891282193|-164313.6886535415|-164312.84361916778|-164312.0111972474|-164311.12832551362
170.2|1.0|0.86|0.0|-164205.62515333114|-164204.90624349078|-164204.21255855713|-164203.51887362348|-164202.7873513298
170.4|1.0|0.86|0.0|-164350.55426037445|-164350.01192488088|-164349.5074267473|-164349.0029286137|-164348.46059312014
170.6|1.0|0.86|0.0|-164120.4655838574|-164119.84757364378|-164119.25478833687|-164118.6746154833|-164118.0439928163
170.8|1.0|0.86|0.0|-163985.27990173336|-163984.6492790664|-163984.01865639942|-163983.41325863916|-163982.7574110655
171.0|1.0|0.86|0.0|-163743.5370085807|-163742.9694481804|-163742.42711268683|-163741.89738964656|-163741.31721679296
171.2|1.0|0.86|0.0|-164127.8510742798|-164126.9177527327|-164125.9844311856|-164125.06372209184|-164124.11778809142
171.4|1.0|0.86|0.0|-164262.59127664243|-164262.21290304227|-164261.83452944207|-164261.4561558419|-164261.05255733506
171.6|1.0|0.86|0.0|-164155.95794935178|-164155.17597724474|-164154.43184249772|-164153.66248284405|-164152.86789828367
171.8|1.0|0.86|0.0|-164248.21636249937|-164247.34610321897|-164246.5262937519|-164245.7064842849|-164244.83622500446
172.0|1.0|0.86|0.0|-164401.82343171764|-164401.31893358406|-164400.81443545048|-164400.32254977027|-164399.7802142767
172.2|1.0|0.86|0.0|-164512.25056401186|-164511.1658930247|-164510.08122203752|-164509.0470008637|-164507.9244925165
172.4|1.0|0.86|0.0|-164190.00882681098|-164189.25207961063|-164188.4953324103|-164187.76381011662|-164186.99445046292
172.6|1.0|0.86|0.0|-164101.8216620196|-164100.61086649902|-164099.4252958851|-164098.25233772458|-164097.02892975064
172.8|1.0|0.86|0.0|-164239.70100192382|-164238.9820920835|-164238.2757946965|-164237.5947222162|-164236.85058746918
173.0|1.0|0.86|0.0|-164251.0976099192|-164250.45437479892|-164249.8363645853|-164249.230966825|-164248.57511925136
173.2|1.0|0.86|0.0|-164139.42694805382|-164138.29182725327|-164137.18193135943|-164136.0720354656|-164134.9243022117
173.4|1.0|0.86|0.0|-164332.30950439416|-164331.47708247375|-164330.65727300668|-164329.86268844633|-164329.00504161927
173.6|1.0|0.86|0.0|-164455.029404754|-164454.4492319004|-164453.85644659342|-164453.28888619316|-164452.67087597956
173.8|1.0|0.86|0.0|-163939.32960044258|-163938.74942758895|-163938.16925473537|-163937.61430678843|-163937.0215214815
174.0|1.0|0.86|0.0|-163959.32911139933|-163958.78677590576|-163958.23182795884|-163957.7147173719|-163957.12193206497
174.2|1.0|0.86|0.0|-164191.19729978227|-164190.3396529552|-164189.4946185815|-164188.67480911445|-164187.79193738068
174.4|1.0|0.86|0.0|-164121.49121813773|-164120.94888264415|-164120.44438451057|-164119.96511128367|-164119.41016333675
174.6|1.0|0.86|0.0|-163908.1619964457|-163907.44308660534|-163906.76201412507|-163906.08094164476|-163905.34941935106
174.8|1.0|0.86|0.0|-164356.04611734734|-164355.26414524033|-164354.4821731333|-164353.7254259329|-164352.91822891924
175.0|1.0|0.86|0.0|-164389.54645618785|-164388.5752972807|-164387.62936328026|-164386.68342927983|-164385.69965791938
175.2|1.0|0.86|0.0|-164276.91882173184|-164276.32603642487|-164275.77108847798|-164275.21614053103|-164274.61074277078
175.4|1.0|0.86|0.0|-164227.69563208873|-164226.8379852617|-164225.9803384346|-164225.1731414209|-164224.29026968713
175.6|1.0|0.86|0.0|-164289.40236144775|-164288.519489714|-164287.64923043357|-164286.7915836065|-164285.89609941942
175.8|1.0|0.86|0.0|-163971.1154033416|-163969.87938291437|-163968.65597494046|-163967.47040432657|-163966.19654653932
176.0|1.0|0.86|0.0|-164163.16768434097|-164162.61273639408|-164162.1082382605|-164161.60374012694|-164161.04879218
176.2|1.0|0.86|0.0|-164141.80426502804|-164140.6060819608|-164139.42051134692|-164138.24755318635|-164137.0241452125
176.4|1.0|0.86|0.0|-164102.48235505715|-164101.53642105672|-164100.6283244163|-164099.7328402292|-164098.7742937754
176.6|1.0|0.86|0.0|-164028.02285390624|-164027.29133161256|-164026.58503422557|-164025.87873683855|-164025.14721454488
176.8|1.0|0.86|0.0|-164131.0273128204|-164130.15705354002|-164129.29940671293|-164128.4795972459|-164127.5841130588
177.0|1.0|0.86|0.0|-163948.2375070327|-163947.30418548558|-163946.3834763918|-163945.48799220473|-163944.52944575096
177.2|1.0|0.86|0.0|-163850.25135704034|-163849.3306479466|-163848.4730011195|-163847.60274183913|-163846.68203274536
177.4|1.0|0.86|0.0|-164405.96017990657|-164404.78722174602|-164403.63948849216|-164402.52959259832|-164401.3314095311
177.6|1.0|0.86|0.0|-164119.3486670488|-164118.86939382192|-164118.41534550168|-164117.98652208815|-164117.49463640794
177.8|1.0|0.86|0.0|-163978.08918964965|-163976.97929375575|-163975.8693978619|-163974.78472687476|-163973.6496060742
178.0|1.0|0.86|0.0|-163943.5846430418|-163942.57564677464|-163941.5666505075|-163940.5954916004|-163939.54865797324
178.2|1.0|0.86|0.0|-164010.44325819294|-164009.69912344593|-164008.96760115225|-164008.2486913119|-164007.49194411156
178.4|1.0|0.86|0.0|-164084.71799590756|-164083.84773662715|-164082.9900898001|-164082.14505542637|-164081.26218369263
178.6|1.0|0.86|0.0|-164359.24852353445|-164358.59267596083|-164357.9620532939|-164357.34404308026|-164356.6755830533
178.8|1.0|0.86|0.0|-164434.9515998604|-164433.7660292465|-164432.58045863264|-164431.42011292544|-164430.20931740486
179.0|1.0|0.86|0.0|-164148.18037097098|-164147.1965996105|-164146.25066561007|-164145.317344063|-164144.30834779586
179.2|1.0|0.86|0.0|-164262.7467716576|-164262.14137389735|-164261.56120104375|-164260.9936406435|-164260.37563042986
179.4|1.0|0.86|0.0|-164370.91119381803|-164370.09138435096|-164369.29679979058|-164368.51482768357|-164367.68240576316
179.6|1.0|0.86|0.0|-163955.53087129848|-163954.45881276467|-163953.39936668414|-163952.3777579637|-163951.26786206983
179.8|1.0|0.86|0.0|-164308.385978349|-164307.95715493546|-164307.5787813353|-164307.17518282842|-164306.73374696154
180.0|1.0|0.86|0.0|-164276.3203966978|-164275.47536232407|-164274.65555285703|-164273.86096829668|-164272.99070901625
180.2|1.0|0.86|0.0|-164338.17186787332|-164337.18809651284|-164336.22955005907|-164335.2710036053|-164334.26200733814
180.4|1.0|0.86|0.0|-164203.72457157585|-164202.5894507753|-164201.45432997475|-164200.33182162757|-164199.15886346705
180.6|1.0|0.86|0.0|-164017.53953538238|-164016.9971998888|-164016.48008930188|-164015.9755911683|-164015.43325567472
180.8|1.0|0.86|0.0|-164060.49262939373|-164059.81155691342|-164059.15570933977|-164058.5250866728|-164057.8187892858
181.0|1.0|0.86|0.0|-164312.59016883088|-164311.7703593638|-164310.97577480343|-164310.1938026964|-164309.361380776
181.2|1.0|0.86|0.0|-164438.23117710894|-164437.58794198863|-164436.96993177503|-164436.40237137474|-164435.73391134778
181.4|1.0|0.86|0.0|-164362.40786249324|-164361.62589038623|-164360.8439182792|-164360.07455862552|-164359.25474915846
181.6|1.0|0.86|0.0|-164376.31318870772|-164375.4807667873|-164374.66095732027|-164373.85376030655|-164373.00872593283
181.8|1.0|0.86|0.0|-164374.0842438398|-164373.30227173277|-164372.5076871724|-164371.75093997206|-164370.9563554117
182.0|1.0|0.86|0.0|-164022.92693691983|-164022.13235235945|-164021.3503802524|-164020.59363305208|-164019.76121113167
182.2|1.0|0.86|0.0|-164229.56418133684|-164228.58040997642|-164227.62186352265|-164226.6759295222|-164225.6795457084
182.4|1.0|0.86|0.0|-164335.17039001102|-164333.8208575037|-164332.48393744975|-164331.17224230248|-164329.7974848885
182.6|1.0|0.86|0.0|-164250.0015146035|-164248.9294560697|-164247.85739753582|-164246.823176362|-164245.73850537484
182.8|1.0|0.86|0.0|-164323.86959207122|-164322.68402145736|-164321.52367575016|-164320.3885549496|-164319.17775942903
183.0|1.0|0.86|0.0|-164256.40440739397|-164255.72333491367|-164255.0927122467|-164254.46208957973|-164253.78101709942
183.2|1.0|0.86|0.0|-164527.185611311|-164526.81985016415|-164526.479313924|-164526.13877768384|-164525.76040408364
183.4|1.0|0.86|0.0|-164161.3376361344|-164160.69440101413|-164160.06377834716|-164159.44576813353|-164158.77730810654
183.6|1.0|0.86|0.0|-164479.87030199735|-164478.89914309024|-164477.94059663647|-164477.00727508936|-164476.01089127557
183.8|1.0|0.86|0.0|-164034.71376138987|-164033.57864058937|-164032.45613224214|-164031.35884880164|-164030.19850309443
184.0|1.0|0.86|0.0|-164218.85558014235|-164218.17450766204|-164217.4808227284|-164216.82497515477|-164216.11867776775
184.2|1.0|0.86|0.0|-164284.6176234557|-164283.87348870872|-164283.15457886836|-164282.44828148137|-164281.69153428104
184.4|1.0|0.86|0.0|-164151.14130441134|-164150.56113155774|-164149.98095870414|-164149.41339830388|-164148.79538809025
184.6|1.0|0.86|0.0|-164320.83520947315|-164320.1667494462|-164319.49828941922|-164318.8550542989|-164318.14875691192
