times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.04, 0.0)|(1.0, 0.06, 0.0)|(1.0, 0.08, 0.0)|(1.0, 0.1, 0.0)|(1.0, 0.12, 0.0)
10.4|1.0|0.08|0.0|0|3.8606719671678724|7.721343934335746|11.58201590150362|15.44268786867149
10.6|1.0|0.08|0.0|0|3.9833731202996563|7.966746240599314|11.950119360898972|15.933492481198625
10.8|1.0|0.08|0.0|0|4.334720034849597|8.669440069699194|13.004160104548792|17.338880139398388
11.0|1.0|0.08|0.0|0|4.150037682294496|8.300075364588993|12.45011304688349|16.600150729177983
11.2|1.0|0.08|0.0|0|3.8203121164068574|7.640624232813716|11.460936349220574|15.28124846562743
11.4|1.0|0.08|0.0|0|4.086074526169686|8.172149052339373|12.25822357850906|16.344298104678742
11.6|1.0|0.08|0.0|0|4.182649883136619|8.365299766273237|12.547949649409858|16.730599532546474
11.8|1.0|0.08|0.0|0|4.324810249989968|8.649620499979937|12.974430749969907|17.29924099995987
12.0|1.0|0.08|0.0|0|4.496339615448959|8.99267923089792|13.489018846346882|17.985358461795837
12.2|1.0|0.08|0.0|0|4.275982037804788|8.551964075609575|12.827946113414365|17.10392815121915
12.4|1.0|0.08|0.0|0|4.0741827844479115|8.148365568895825|12.222548353343738|16.296731137791646
12.6|1.0|0.08|0.0|0|4.675436452841385|9.350872905682772|14.02630935852416|18.70174581136554
12.8|1.0|0.08|0.0|0|4.294540362028637|8.589080724057276|12.883621086085915|17.178161448114547
13.0|1.0|0.08|0.0|0|3.667341075187432|7.334682150374865|11.002023225562299|14.669364300749727
13.2|1.0|0.08|0.0|0|3.7570696717844108|7.514139343568822|11.271209015353234|15.028278687137643
13.4|1.0|0.08|0.0|0|4.07093958209909|8.141879164198182|12.212818746297271|16.28375832839636
13.6|1.0|0.08|0.0|0|4.395439988832222|8.790879977664444|13.186319966496669|17.581759955328888
13.8|1.0|0.08|0.0|0|3.4846406796254445|6.96928135925089|10.453922038876335|13.938562718501778
14.0|1.0|0.08|0.0|0|3.3788762496010163|6.7577524992020335|10.136628748803052|13.515504998404065
14.2|1.0|0.08|0.0|0|3.328426436329609|6.656852872659219|9.98527930898883|13.313705745318437
14.4|1.0|0.08|0.0|0|4.0911195073818085|8.182239014763619|12.273358522145427|16.364478029527234
14.6|1.0|0.08|0.0|0|3.3233814548252845|6.64676290965057|9.970144364475855|13.293525819301138
14.8|1.0|0.08|0.0|0|3.7395924150897186|7.479184830179438|11.218777245269157|14.958369660358874
15.0|1.0|0.08|0.0|0|4.257603891483741|8.515207782967481|12.772811674451223|17.030415565934963
15.2|1.0|0.08|0.0|0|3.8824734936968883|7.764946987393778|11.647420481090668|15.529893974787553
15.4|1.0|0.08|0.0|0|4.0994076911307635|8.198815382261527|12.298223073392293|16.397630764523054
15.6|1.0|0.08|0.0|0|4.2303970278450285|8.460794055690057|12.691191083535088|16.921588111380114
15.8|1.0|0.08|0.0|0|4.017967278088326|8.035934556176652|12.05390183426498|16.071869112353305
16.0|1.0|0.08|0.0|0|4.5332760858745305|9.066552171749063|13.599828257623596|18.133104343498122
16.2|1.0|0.08|0.0|0|3.7421149057493306|7.484229811498663|11.226344717247995|14.968459622997322
16.4|1.0|0.08|0.0|0|4.054903748509241|8.109807497018483|12.164711245527725|16.219614994036963
16.6|1.0|0.08|0.0|0|4.074182784357108|8.148365568714217|12.222548353071325|16.29673113742843
16.8|1.0|0.08|0.0|0|4.25508140073798|8.510162801475962|12.765244202213944|17.02032560295192
17.0|1.0|0.08|0.0|0|4.4864298306085395|8.97285966121708|13.459289491825622|17.945719322434158
17.2|1.0|0.08|0.0|0|4.163190669381292|8.326381338762586|12.48957200814388|16.652762677525168
17.4|1.0|0.08|0.0|0|4.520663632577052|9.041327265154106|13.561990897731159|18.082654530308208
17.6|1.0|0.08|0.0|0|4.415800091967102|8.831600183934206|13.24740027590131|17.66320036786841
17.8|1.0|0.08|0.0|0|3.8464379126136183|7.6928758252272385|11.539313737840859|15.385751650454473
18.0|1.0|0.08|0.0|0|3.7723847936495436|7.544769587299088|11.317154380948633|15.089539174598174
18.2|1.0|0.08|0.0|0|3.6486025731969853|7.2972051463939716|10.945807719590958|14.594410292787941
18.4|1.0|0.08|0.0|0|4.288594491079565|8.577188982159132|12.865783473238698|17.15437796431826
18.6|1.0|0.08|0.0|0|4.161749246037215|8.323498492074432|12.48524773811165|16.64699698414886
18.8|1.0|0.08|0.0|0|3.9606707042944613|7.9213414085889235|11.882012112883386|15.842682817177845
19.0|1.0|0.08|0.0|0|4.249135530034545|8.498271060069092|12.747406590103639|16.99654212013818
19.2|1.0|0.08|0.0|0|3.8132851781777566|7.626570356355515|11.439855534533272|15.253140712711026
19.4|1.0|0.08|0.0|0|4.402827282886719|8.80565456577344|13.20848184866016|17.611309131546875
19.6|1.0|0.08|0.0|0|4.318143667561234|8.63628733512247|12.954431002683705|17.272574670244936
19.8|1.0|0.08|0.0|0|3.940490778970997|7.880981557941996|11.821472336912993|15.761963115883988
20.0|1.0|0.08|0.0|0|4.210397280393517|8.420794560787035|12.631191841180554|16.841589121574067
20.2|1.0|0.08|0.0|0|3.894905768904718|7.789811537809437|11.684717306714157|15.579623075618873
20.4|1.0|0.08|0.0|0|3.8613926788000383|7.7227853576000784|11.584178036400118|15.445570715200153
20.6|1.0|0.08|0.0|0|4.328774163816705|8.657548327633412|12.98632249145012|17.31509665526682
20.8|1.0|0.08|0.0|0|3.991661303964792|7.983322607929586|11.974983911894379|15.966645215859169
21.0|1.0|0.08|0.0|0|3.9269774360419243|7.85395487208385|11.780932308125776|15.707909744167697
21.2|1.0|0.08|0.0|0|4.143010743993218|8.286021487986437|12.429032231979654|16.57204297597287
21.4|1.0|0.08|0.0|0|4.287693601502687|8.575387203005375|12.863080804508064|17.150774406010747
21.6|1.0|0.08|0.0|0|3.964994974054279|7.92998994810856|11.89498492216284|15.859979896217116
21.8|1.0|0.08|0.0|0|3.9783281388564493|7.9566562777129|11.934984416569351|15.913312555425797
22.0|1.0|0.08|0.0|0|4.1500376822991525|8.300075364598307|12.45011304689746|16.60015072919661
22.2|1.0|0.08|0.0|0|4.062471220523584|8.12494244104717|12.187413661570755|16.249884882094335
22.4|1.0|0.08|0.0|0|4.160848356516216|8.321696713032434|12.482545069548651|16.643393426064865
22.6|1.0|0.08|0.0|0|4.215802617567824|8.431605235135649|12.647407852703473|16.863210470271294
22.8|1.0|0.08|0.0|0|4.26841456578113|8.536829131562262|12.805243697343395|17.07365826312452
23.0|1.0|0.08|0.0|0|4.613995787294115|9.227991574588232|13.84198736188235|18.45598314917646
23.2|1.0|0.08|0.0|0|4.09364199816191|8.187283996323822|12.280925994485735|16.37456799264764
23.4|1.0|0.08|0.0|0|4.1287766896083475|8.257553379216697|12.386330068825046|16.51510675843339
23.6|1.0|0.08|0.0|0|3.8100419758196216|7.620083951639245|11.430125927458867|15.240167903278486
23.8|1.0|0.08|0.0|0|3.8422938208712725|7.684587641742547|11.52688146261382|15.36917528348509
24.0|1.0|0.08|0.0|0|4.269315455261385|8.53863091052277|12.807946365784156|17.07726182104554
24.2|1.0|0.08|0.0|0|4.984261381715186|9.968522763430373|14.952784145145563|19.937045526860743
24.4|1.0|0.08|0.0|0|4.563365796018042|9.126731592036085|13.690097388054129|18.253463184072167
24.6|1.0|0.08|0.0|0|4.415619914000271|8.831239828000545|13.246859742000817|17.662479656001086
24.8|1.0|0.08|0.0|0|4.026255461683613|8.052510923367226|12.07876638505084|16.105021846734452
25.0|1.0|0.08|0.0|0|4.378503265625331|8.757006531250664|13.135509796875995|17.514013062501324
25.2|1.0|0.08|0.0|0|4.190217355123022|8.380434710246046|12.57065206536907|16.76086942049209
25.4|1.0|0.08|0.0|0|4.50985295839724|9.019705916794482|13.529558875191725|18.03941183358896
25.6|1.0|0.08|0.0|0|4.128055977890616|8.256111955781234|12.384167933671852|16.512223911562465
25.8|1.0|0.08|0.0|0|4.402106571288895|8.804213142577792|13.206319713866689|17.60842628515558
26.0|1.0|0.08|0.0|0|4.713994524452136|9.427989048904275|14.141983573356411|18.855978097808546
26.2|1.0|0.08|0.0|0|3.8226544291892783|7.645308858378558|11.467963287567837|15.290617716757113
26.4|1.0|0.08|0.0|0|4.43904304168187|8.878086083363742|13.317129125045614|17.75617216672748
26.6|1.0|0.08|0.0|0|3.949860030158888|7.899720060317777|11.849580090476666|15.799440120635552
26.8|1.0|0.08|0.0|0|4.179406680701067|8.358813361402136|12.538220042103204|16.71762672280427
27.0|1.0|0.08|0.0|0|4.0204897687194165|8.040979537438835|12.061469306158251|16.081959074877666
27.2|1.0|0.08|0.0|0|4.285171110946102|8.570342221892206|12.85551333283831|17.14068444378441
27.4|1.0|0.08|0.0|0|4.316341888536116|8.632683777072234|12.949025665608351|17.265367554144465
27.6|1.0|0.08|0.0|0|4.203550520076532|8.407101040153066|12.6106515602296|16.814202080306128
27.8|1.0|0.08|0.0|0|4.017967278127907|8.035934556255816|12.053901834383725|16.071869112511628
28.0|1.0|0.08|0.0|0|3.7262592501752074|7.452518500350416|11.178777750525624|14.90503700070083
28.2|1.0|0.08|0.0|0|3.8648160588892635|7.729632117778529|11.594448176667793|15.459264235557054
28.4|1.0|0.08|0.0|0|4.080128655137959|8.16025731027592|12.24038596541388|16.320514620551837
28.6|1.0|0.08|0.0|0|4.598140131622785|9.196280263245571|13.794420394868359|18.39256052649114
28.8|1.0|0.08|0.0|0|4.394539099110988|8.789078198221977|13.183617297332967|17.57815639644395
29.0|1.0|0.08|0.0|0|4.541564269550144|9.08312853910029|13.624692808650435|18.166257078200577
29.2|1.0|0.08|0.0|0|4.03220133264258|8.064402665285161|12.096603997927742|16.12880533057032
29.4|1.0|0.08|0.0|0|3.527883376908721|7.055766753817443|10.583650130726165|14.111533507634883
29.6|1.0|0.08|0.0|0|3.670584277539746|7.341168555079494|11.01175283261924|14.682337110158985
29.8|1.0|0.08|0.0|0|4.546789428745396|9.093578857490794|13.64036828623619|18.187157714981584
30.0|1.0|0.08|0.0|0|4.421385607086122|8.842771214172243|13.264156821258368|17.685542428344487
30.2|1.0|0.08|0.0|0|4.101930181705392|8.203860363410787|12.30579054511618|16.40772072682157
30.4|1.0|0.08|0.0|0|3.8531044950516655|7.706208990103333|11.559313485155|15.412417980206662
30.6|1.0|0.08|0.0|0|4.090939329550019|8.18187865910004|12.27281798865006|16.363757318200076
30.8|1.0|0.08|0.0|0|4.498141394354169|8.99628278870834|13.494424183062511|17.992565577416677
31.0|1.0|0.08|0.0|0|4.22048724307795|8.440974486155902|12.661461729233853|16.8819489723118
31.2|1.0|0.08|0.0|0|4.28463057730114|8.569261154602282|12.853891731903424|17.13852230920456
31.4|1.0|0.08|0.0|0|4.333999323103925|8.667998646207852|13.001997969311779|17.3359972924157
31.6|1.0|0.08|0.0|0|3.774727106529753|7.549454213059508|11.324181319589261|15.098908426119012
31.8|1.0|0.08|0.0|0|4.0280572407873105|8.056114481574623|12.084171722361935|16.112228963149242
32.0|1.0|0.08|0.0|0|3.6464404382434434|7.292880876486889|10.939321314730334|14.585761752973774
32.2|1.0|0.08|0.0|0|3.3039222410484212|6.607844482096843|9.911766723145266|13.215688964193685
32.4|1.0|0.08|0.0|0|3.8143662455887526|7.628732491177507|11.443098736766261|15.25746498235501
32.6|1.0|0.08|0.0|0|4.5300328835449175|9.060065767089837|13.590098650634756|18.12013153417967
32.8|1.0|0.08|0.0|0|4.864803430791361|9.729606861582724|14.594410292374087|19.459213723165444
33.0|1.0|0.08|0.0|0|3.9867965004342834|7.9735930008685685|11.960389501302853|15.947186001737133
33.2|1.0|0.08|0.0|0|3.7513039788219604|7.502607957643923|11.253911936465885|15.005215915287842
33.4|1.0|0.08|0.0|0|3.5031990039715306|7.006398007943062|10.509597011914593|14.012796015886122
33.6|1.0|0.08|0.0|0|4.365350278698024|8.730700557396048|13.096050836094074|17.461401114792096
33.8|1.0|0.08|0.0|0|3.9750849368463963|7.950169873692794|11.925254810539192|15.900339747385585
34.0|1.0|0.08|0.0|0|4.325530961676849|8.6510619233537|12.97659288503055|17.302123846707396
34.2|1.0|0.08|0.0|0|4.240486990511998|8.480973981023999|12.721460971535999|16.961947962047994
34.4|1.0|0.08|0.0|0|4.244991438233409|8.48998287646682|12.734974314700231|16.979965752933637
34.6|1.0|0.08|0.0|0|4.206253188598784|8.41250637719757|12.618759565796354|16.825012754395136
34.8|1.0|0.08|0.0|0|3.9934630829252997|7.9869261658506|11.980389248775902|15.973852331701199
35.0|1.0|0.08|0.0|0|4.154181774229509|8.30836354845902|12.46254532268853|16.616727096918037
35.2|1.0|0.08|0.0|0|4.000309843383729|8.00061968676746|12.00092953015119|16.001239373534915
35.4|1.0|0.08|0.0|0|4.104452672362676|8.208905344725354|12.313358017088031|16.417810689450704
35.6|1.0|0.08|0.0|0|4.151659283449407|8.303318566898815|12.454977850348223|16.606637133797626
35.8|1.0|0.08|0.0|0|4.123911886062123|8.247823772124248|12.371735658186372|16.49564754424849
36.0|1.0|0.08|0.0|0|4.284450399264459|8.56890079852892|12.853351197793382|17.137801597057837
36.2|1.0|0.08|0.0|0|4.1640915588819185|8.328183117763839|12.492274676645758|16.656366235527674
36.4|1.0|0.08|0.0|0|4.1667942274309455|8.333588454861893|12.50038268229284|16.667176909723782
36.6|1.0|0.08|0.0|0|4.20355052002531|8.40710104005062|12.610651560075931|16.81420208010124
36.8|1.0|0.08|0.0|0|4.199226250376668|8.398452500753338|12.597678751130008|16.796905001506673
37.0|1.0|0.08|0.0|0|3.4729291159193956|6.945858231838793|10.41878734775819|13.891716463677582
37.2|1.0|0.08|0.0|0|4.080128655198495|8.160257310396991|12.240385965595488|16.32051462079398
37.4|1.0|0.08|0.0|0|3.8590503658639492|7.7181007317279|11.577151097591852|15.436201463455797
37.6|1.0|0.08|0.0|0|3.8019339702097925|7.603867940419587|11.40580191062938|15.20773588083917
37.8|1.0|0.08|0.0|0|4.179947214489802|8.359894428979606|12.539841643469408|16.71978885795921
38.0|1.0|0.08|0.0|0|3.9076984002487727|7.815396800497547|11.723095200746322|15.63079360099509
38.2|1.0|0.08|0.0|0|3.648782751053222|7.297565502106445|10.946348253159668|14.595131004212888
38.4|1.0|0.08|0.0|0|4.0136430084460875|8.027286016892177|12.040929025338265|16.05457203378435
38.6|1.0|0.08|0.0|0|4.396160700282198|8.792321400564397|13.188482100846596|17.58464280112879
38.8|1.0|0.08|0.0|0|4.394539099092362|8.789078198184725|13.183617297277088|17.578156396369447
39.0|1.0|0.08|0.0|0|4.6839048143354|9.367809628670802|14.051714443006205|18.7356192573416
39.2|1.0|0.08|0.0|0|3.869140328659559|7.73828065731912|11.60742098597868|15.476561314638236
39.4|1.0|0.08|0.0|0|4.339044304530834|8.67808860906167|13.017132913592505|17.356177218123335
39.6|1.0|0.08|0.0|0|4.697958690930972|9.395917381861945|14.09387607279292|18.791834763723887
39.8|1.0|0.08|0.0|0|4.30517085847794|8.610341716955881|12.915512575433823|17.22068343391176
40.0|1.0|0.08|0.0|0|4.3896742957161035|8.779348591432209|13.169022887148314|17.558697182864414
40.2|1.0|0.08|0.0|0|3.8513027160189806|7.702605432037963|11.553908148056944|15.405210864075922
40.4|1.0|0.08|0.0|0|4.455799586724024|8.91159917344805|13.367398760172074|17.823198346896096
40.6|1.0|0.08|0.0|0|3.9875172121560896|7.97503442431218|11.962551636468271|15.950068848624358
40.8|1.0|0.08|0.0|0|4.079227765743853|8.158455531487707|12.23768329723156|16.31691106297541
41.0|1.0|0.08|0.0|0|4.557059569404227|9.114119138808455|13.671178708212684|18.228238277616907
41.2|1.0|0.08|0.0|0|3.98427400991437|7.968548019828741|11.952822029743112|15.93709603965748
41.4|1.0|0.08|0.0|0|3.9170676514040674|7.834135302808136|11.751202954212205|15.66827060561627
41.6|1.0|0.08|0.0|0|4.101930181733914|8.203860363467829|12.305790545201745|16.407720726935658
41.8|1.0|0.08|0.0|0|4.384629314519115|8.769258629038232|13.153887943557349|17.53851725807646
42.0|1.0|0.08|0.0|0|3.7159891095291817|7.431978219058365|11.147967328587548|14.863956438116727
42.2|1.0|0.08|0.0|0|3.4100470271793886|6.820094054358779|10.230141081538168|13.640188108717554
42.4|1.0|0.08|0.0|0|4.3204859802703135|8.640971960540629|12.961457940810943|17.281943921081254
42.6|1.0|0.08|0.0|0|5.011828601225279|10.02365720245056|15.035485803675838|20.047314404901115
42.8|1.0|0.08|0.0|0|4.262288517026463|8.524577034052927|12.78686555107939|17.049154068105853
43.0|1.0|0.08|0.0|0|4.112020144308334|8.22404028861667|12.336060432925006|16.448080577233338
43.2|1.0|0.08|0.0|0|4.15580337524123|8.311606750482461|12.467410125723692|16.62321350096492
43.4|1.0|0.08|0.0|0|3.7327456546714526|7.465491309342906|11.19823696401436|14.93098261868581
43.6|1.0|0.08|0.0|0|3.8655367705284145|7.731073541056831|11.596610311585247|15.462147082113658
43.8|1.0|0.08|0.0|0|4.582104298087069|9.16420859617414|13.74631289426121|18.328417192348276
44.0|1.0|0.08|0.0|0|3.895085946922772|7.790171893845545|11.685257840768319|15.580343787691088
44.2|1.0|0.08|0.0|0|3.8201319385034727|7.640263877006946|11.46039581551042|15.28052775401389
44.4|1.0|0.08|0.0|0|3.651305241720983|7.302610483441968|10.953915725162952|14.605220966883932
44.6|1.0|0.08|0.0|0|4.1314793581695985|8.262958716339199|12.3944380745088|16.525917432678394
44.8|1.0|0.08|0.0|0|3.4889649494027246|6.977929898805451|10.466894848208177|13.955859797610898
45.0|1.0|0.08|0.0|0|3.7462589975510485|7.492517995102098|11.238776992653149|14.985035990204194
45.2|1.0|0.08|0.0|0|3.9095001793577095|7.819000358715421|11.728500538073131|15.638000717430838
45.4|1.0|0.08|0.0|0|4.579581807463546|9.159163614927094|13.73874542239064|18.318327229854184
45.6|1.0|0.08|0.0|0|4.22643311393971|8.452866227879422|12.679299341819133|16.90573245575884
45.8|1.0|0.08|0.0|0|4.192739845741307|8.385479691482615|12.578219537223923|16.770959382965227
46.0|1.0|0.08|0.0|0|4.0514803684747305|8.102960736949463|12.154441105424194|16.205921473898922
46.2|1.0|0.08|0.0|0|4.148235903200693|8.296471806401387|12.444707709602081|16.59294361280277
46.4|1.0|0.08|0.0|0|4.390395007386105|8.78079001477221|13.171185022158317|17.56158002954442
46.6|1.0|0.08|0.0|0|4.149857504452811|8.299715008905624|12.449572513358437|16.599430017811244
46.8|1.0|0.08|0.0|0|4.346611776499776|8.693223552999553|13.03983532949933|17.386447105999103
47.0|1.0|0.08|0.0|0|4.254180511301965|8.508361022603932|12.762541533905898|17.01672204520786
47.2|1.0|0.08|0.0|0|4.0422912952175825|8.084582590435167|12.12687388565275|16.16916518087033
47.4|1.0|0.08|0.0|0|4.022111369929625|8.04422273985925|12.066334109788878|16.0884454797185
47.6|1.0|0.08|0.0|0|4.079227765696123|8.158455531392246|12.23768329708837|16.31691106278449
47.8|1.0|0.08|0.0|0|4.790570134090958|9.581140268181917|14.371710402272875|19.16228053636383
48.0|1.0|0.08|0.0|0|4.2995853433257425|8.599170686651487|12.898756029977232|17.19834137330297
48.2|1.0|0.08|0.0|0|3.9649949739733703|7.929989947946742|11.894984921920114|15.859979895893481
48.4|1.0|0.08|0.0|0|4.117065125589724|8.23413025117945|12.351195376769175|16.468260502358895
48.6|1.0|0.08|0.0|0|3.8462577347265317|7.692515469453065|11.538773204179599|15.385030938906127
48.8|1.0|0.08|0.0|0|4.32499042787298|8.649980855745962|12.974971283618943|17.29996171149192
49.0|1.0|0.08|0.0|0|3.736169034883496|7.472338069766993|11.20850710465049|14.944676139533984
49.2|1.0|0.08|0.0|0|4.318864379180012|8.637728758360026|12.956593137540041|17.27545751672005
49.4|1.0|0.08|0.0|0|3.8504018266702764|7.700803653340554|11.551205480010832|15.401607306681106
49.6|1.0|0.08|0.0|0|3.442659227908006|6.885318455816014|10.327977683724022|13.770636911632025
49.8|1.0|0.08|0.0|0|4.000309843233553|8.000619686467108|12.000929529700661|16.00123937293421
50.0|1.0|0.08|0.0|0|4.550753342619863|9.101506685239729|13.652260027859594|18.203013370479454
50.2|1.0|0.08|0.0|0|3.804096104836207|7.608192209672416|11.412288314508624|15.216384419344829
50.4|1.0|0.08|0.0|0|4.785525152719928|9.571050305439858|14.356575458159789|19.142100610879712
50.6|1.0|0.08|0.0|0|4.761201135478331|9.522402270956663|14.283603406434997|19.044804541913322
50.8|1.0|0.08|0.0|0|4.247513928873231|8.495027857746463|12.742541786619697|16.990055715492925
51.0|1.0|0.08|0.0|0|3.915265872260788|7.830531744521577|11.745797616782367|15.661063489043151
51.2|1.0|0.08|0.0|0|3.526081597881857|7.052163195763715|10.578244793645572|14.104326391527428
51.4|1.0|0.08|0.0|0|3.980129918145248|7.960259836290498|11.940389754435747|15.920519672580992
51.6|1.0|0.08|0.0|0|4.17003742977511|8.340074859550223|12.510112289325335|16.68014971910044
51.8|1.0|0.08|0.0|0|3.8934643458883507|7.786928691776702|11.680393037665054|15.573857383553403
52.0|1.0|0.08|0.0|0|3.805897884051664|7.611795768103329|11.417693652154995|15.223591536206657
52.2|1.0|0.08|0.0|0|4.168415828643482|8.336831657286966|12.50524748593045|16.67366331457393
52.4|1.0|0.08|0.0|0|3.92283334434207|7.845666688684141|11.768500033026212|15.69133337736828
52.6|1.0|0.08|0.0|0|3.769682125076651|7.539364250153303|11.309046375229956|15.078728500306603
52.8|1.0|0.08|0.0|0|3.968238176379818|7.936476352759637|11.904714529139456|15.872952705519271
53.0|1.0|0.08|0.0|0|3.3914887028548395|6.78297740570968|10.174466108564522|13.565954811419358
53.2|1.0|0.08|0.0|0|3.5116673654085018|7.023334730817005|10.535002096225508|14.046669461634007
53.4|1.0|0.08|0.0|0|3.733646544221555|7.467293088443112|11.200939632664669|14.93458617688622
53.6|1.0|0.08|0.0|0|3.0752764799981374|6.150552959996276|9.225829439994413|12.30110591999255
53.8|1.0|0.08|0.0|0|3.3343723070452684|6.668744614090538|10.003116921135808|13.337489228181074
54.0|1.0|0.08|0.0|0|3.5504056148626835|7.100811229725369|10.651216844588053|14.201622459450734
54.2|1.0|0.08|0.0|0|3.2669857706740726|6.533971541348146|9.80095731202222|13.06794308269629
54.4|1.0|0.08|0.0|0|3.1711311252496666|6.342262250499334|9.513393375749002|12.684524500998666
