times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.24, 0.0)|(1.0, 0.26, 0.0)|(1.0, 0.28, 0.0)|(1.0, 0.3, 0.0)|(1.0, 0.32, 0.0)
307.4|1.0|0.28|0.0|-164338.3688434574|-164335.32924220266|-164332.3148658546|-164329.23742723983|-164326.18521353172
307.6|1.0|0.28|0.0|-164396.28158295262|-164393.07801980444|-164389.89968156297|-164386.67089350813|-164383.4421054533
307.8|1.0|0.28|0.0|-163995.3354749945|-163992.3463235531|-163989.36978456506|-163986.33018331032|-163983.3031945089
308.0|1.0|0.28|0.0|-164181.68904291478|-164178.6368292067|-164175.5846154986|-164172.5071768838|-164169.42973826907
308.2|1.0|0.28|0.0|-164534.8100490095|-164531.75783530145|-164528.73084650002|-164525.65340788526|-164522.58858172383
308.4|1.0|0.28|0.0|-164518.2042121829|-164514.91236186135|-164511.63312399318|-164508.3286612183|-164505.0241984434
308.6|1.0|0.28|0.0|-164587.80523259158|-164585.15661739034|-164582.49538973576|-164579.7710998145|-164577.08464725324
308.8|1.0|0.28|0.0|-164583.83966301288|-164580.88834893153|-164577.9496473035|-164574.97310831543|-164572.0091817807
309.0|1.0|0.28|0.0|-164364.538606638|-164361.42333066324|-164358.3206671418|-164355.16755380697|-164352.01444047218
309.2|1.0|0.28|0.0|-164186.3020015311|-164182.9975387562|-164179.71830088802|-164176.3633882998|-164173.03370061825
309.4|1.0|0.28|0.0|-164680.2767648566|-164677.2245511485|-164674.15972498705|-164671.06967391897|-164667.97962285086
309.6|1.0|0.28|0.0|-164701.36478683975|-164698.41347275837|-164695.44954622365|-164692.46039478225|-164689.4460184342
309.8|1.0|0.28|0.0|-164644.9796546926|-164642.12924023796|-164639.30405068997|-164636.40318642196|-164633.52754706063
310.0|1.0|0.28|0.0|-164818.52701264017|-164815.32344949202|-164812.18294861054|-164808.96677300904|-164805.7632098609
310.2|1.0|0.28|0.0|-164389.38720316783|-164387.04128684674|-164384.707982979|-164382.31161684453|-164379.94047561675
310.4|1.0|0.28|0.0|-164498.52443361265|-164495.47221990456|-164492.4452311031|-164489.35518003505|-164486.2777414203
310.6|1.0|0.28|0.0|-164680.406029284|-164677.51777746933|-164674.679975468|-164671.7538862933|-164668.8656344786
310.8|1.0|0.28|0.0|-164294.20135658255|-164291.22481759448|-164288.24827860642|-164285.2465147117|-164282.24475081696
311.0|1.0|0.28|0.0|-164469.32841879505|-164466.15008055358|-164462.98435476545|-164459.76817916392|-164456.56461601576
311.2|1.0|0.28|0.0|-164480.04511898922|-164477.27037925457|-164474.52086442662|-164471.70828733197|-164468.920935144
311.4|1.0|0.28|0.0|-164133.06391517413|-164129.86035202598|-164126.66940133116|-164123.44061327633|-164120.22443767483
311.6|1.0|0.28|0.0|-164297.26887781266|-164294.09053957116|-164290.93742623634|-164287.7338630882|-164284.5429123934
311.8|1.0|0.28|0.0|-164461.96983483553|-164458.64014715396|-164455.31045947244|-164451.94293443087|-164448.5754093893
312.0|1.0|0.28|0.0|-164396.1390248382|-164393.06158622343|-164389.98414760866|-164386.85625918055|-164383.7535956591
312.2|1.0|0.28|0.0|-164585.30569617165|-164581.44628544987|-164577.62471208806|-164573.7400764596|-164569.86805328447
312.4|1.0|0.28|0.0|-164520.58048349895|-164517.67961923094|-164514.80397986958|-164511.8778906949|-164508.9518015202
312.6|1.0|0.28|0.0|-164631.7984023358|-164628.63267654766|-164625.47956321284|-164622.27600006468|-164619.08504936987
312.8|1.0|0.28|0.0|-164800.68957345284|-164797.59952238473|-164794.52208377|-164791.39419534185|-164788.26630691372
313.0|1.0|0.28|0.0|-164970.37839429823|-164967.75500400367|-164965.16945106912|-164962.53344832125|-164959.91005802667
313.2|1.0|0.28|0.0|-164853.2885015301|-164849.56782779502|-164845.87237896663|-164842.1012554182|-164838.36796922982
313.4|1.0|0.28|0.0|-164776.14850248458|-164772.80620234966|-164769.47651466812|-164766.09637717323|-164762.75407703832
313.6|1.0|0.28|0.0|-164826.39257158|-164823.13855861852|-164819.8593207503|-164816.5422455221|-164813.25039520056
313.8|1.0|0.28|0.0|-164398.70256945622|-164395.59990593477|-164392.53507977334|-164389.3945788919|-164386.26669046373
314.0|1.0|0.28|0.0|-164103.14941215175|-164099.90801164357|-164096.66661113538|-164093.3873732672|-164090.108135399
314.2|1.0|0.28|0.0|-164466.57725512114|-164462.88180629275|-164459.19896991772|-164455.44045882262|-164451.73239754088
314.4|1.0|0.28|0.0|-164520.7592833294|-164517.4800454612|-164514.23864495303|-164510.9215697248|-164507.62971940328
314.6|1.0|0.28|0.0|-164172.0733110766|-164169.09677208852|-164166.12023310046|-164163.1058567524|-164160.09148040434
314.8|1.0|0.28|0.0|-164047.28870197135|-164043.82027730308|-164040.37707754146|-164036.87081551316|-164033.3771659382
315.0|1.0|0.28|0.0|-164313.37946978107|-164310.15068172626|-164306.94711857807|-164303.69310561655|-164300.45170510837
315.2|1.0|0.28|0.0|-164240.535304699|-164237.4830909909|-164234.4561021895|-164231.39127602807|-164228.33906231998
315.4|1.0|0.28|0.0|-164443.74715290038|-164440.46791503218|-164437.188677164|-164433.87160193577|-164430.5671391609
315.6|1.0|0.28|0.0|-164461.34784014412|-164458.69922494292|-164456.06322219502|-164453.3893820871|-164450.71554197918
315.8|1.0|0.28|0.0|-164244.16364854583|-164241.02314766438|-164237.90787168956|-164234.74214590143|-164231.58903256664
316.0|1.0|0.28|0.0|-164640.6038154038|-164637.56421414905|-164634.5246128943|-164631.4345618262|-164628.3697356648
316.2|1.0|0.28|0.0|-164181.5861885765|-164179.0258605487|-164176.47814497413|-164173.8925920396|-164171.33226401173
316.4|1.0|0.28|0.0|-164215.1392644027|-164212.37713712142|-164209.64023474682|-164206.8402701055|-164204.0655303709
316.6|1.0|0.28|0.0|-164353.20990468495|-164349.71625510996|-164346.26044289506|-164342.75418086673|-164339.2353063851
316.8|1.0|0.28|0.0|-164259.2624085892|-164256.61379338798|-164253.9904030934|-164251.3165629855|-164248.6427228776
317.0|1.0|0.28|0.0|-164493.20758030016|-164490.38239075217|-164487.60765101752|-164484.75723656287|-164481.90682210823
317.2|1.0|0.28|0.0|-164388.3663510117|-164385.2762999436|-164382.21147378217|-164379.09619780738|-164375.96830937927
317.4|1.0|0.28|0.0|-164527.86481617932|-164524.81260247124|-164521.77300121647|-164518.67033769502|-164515.59289908025
317.6|1.0|0.28|0.0|-164336.24198060465|-164333.60597785673|-164331.00781246886|-164328.35919726765|-164325.7105820664
317.8|1.0|0.28|0.0|-164474.3784181528|-164471.40187916474|-164468.47578999007|-164465.46141364198|-164462.48487465395
318.0|1.0|0.28|0.0|-164427.00639504244|-164424.14336813445|-164421.30556613312|-164418.41731431845|-164415.55428741043
318.2|1.0|0.28|0.0|-164578.5176990293|-164575.61683476128|-164572.7285829466|-164569.78988131855|-164566.86379214388
318.4|1.0|0.28|0.0|-164302.49961873845|-164299.1068687902|-164295.71411884198|-164292.2835315337|-164288.8655566788
318.6|1.0|0.28|0.0|-164520.51848716006|-164517.06267494516|-164513.6068627302|-164510.1006007019|-164506.60695112697
318.8|1.0|0.28|0.0|-164381.6685907454|-164378.62898949062|-164375.58938823588|-164372.52456207445|-164369.4471234597
319.0|1.0|0.28|0.0|-164764.65376612847|-164761.24840372687|-164757.868266232|-164754.4376789237|-164751.0197040688
319.2|1.0|0.28|0.0|-164518.61625170865|-164515.46313837383|-164512.32263749238|-164509.14429925088|-164505.97857346275
319.4|1.0|0.28|0.0|-164516.39645992094|-164513.24334658612|-164510.09023325134|-164506.8992825565|-164503.7083318617
319.6|1.0|0.28|0.0|-164331.32131962135|-164328.05469420648|-164324.80068124496|-164321.48360601676|-164318.17914324187
319.8|1.0|0.28|0.0|-164767.16060420437|-164763.9822659629|-164760.8291526281|-164757.61297702658|-164754.40941387843
320.0|1.0|0.28|0.0|-164511.2042610014|-164507.97547294656|-164504.74668489172|-164501.46744702352|-164498.20082160865
320.2|1.0|0.28|0.0|-164427.6719825358|-164424.31706994757|-164420.98738226603|-164417.58201986444|-164414.21449482287
320.4|1.0|0.28|0.0|-164209.70470301676|-164206.47591496192|-164203.25973936042|-164199.98050149225|-164196.72648853072
320.6|1.0|0.28|0.0|-164397.12183288834|-164394.06961918026|-164391.04263037886|-164387.96519176406|-164384.88775314932
320.8|1.0|0.28|0.0|-164358.32426638933|-164355.00719116113|-164351.74056574624|-164348.39826561135|-164345.06857792984
321.0|1.0|0.28|0.0|-164476.88210374446|-164473.31277944945|-164469.74345515447|-164466.14890595278|-164462.54174429778
321.2|1.0|0.28|0.0|-164420.00985477664|-164417.17205277534|-164414.35947568066|-164411.48383631936|-164408.62080941134
321.4|1.0|0.28|0.0|-164531.4787173886|-164528.703977654|-164525.92923791934|-164523.10404837137|-164520.3040837301
321.6|1.0|0.28|0.0|-164454.41063995217|-164451.7872496576|-164449.16385936303|-164446.50263170848|-164443.8414040539
321.8|1.0|0.28|0.0|-164433.75389634998|-164430.928706802|-164428.103517254|-164425.22787789264|-164422.36485098465
322.0|1.0|0.28|0.0|-164448.09425579663|-164445.0294296352|-164442.0024408338|-164438.89977731238|-164435.83495115093
322.2|1.0|0.28|0.0|-164224.04663467887|-164221.43585683766|-164218.83769144976|-164216.2143011552|-164213.57829840732
322.4|1.0|0.28|0.0|-163990.87356066002|-163988.04837111203|-163985.24840647072|-163982.3853795627|-163979.56019001472
322.6|1.0|0.28|0.0|-164079.85425412277|-164077.10473929485|-164074.38044937357|-164071.5930971856|-164068.83096990432
322.8|1.0|0.28|0.0|-164055.4169348623|-164052.3647211542|-164049.3377323528|-164046.26029373804|-164043.19546757662
323.0|1.0|0.28|0.0|-164033.56282278933|-164030.35925964115|-164027.155696493|-164023.90168353147|-164020.66028302332
323.2|1.0|0.28|0.0|-163864.95350017183|-163861.67426230363|-163858.4202493421|-163855.11578656724|-163851.82393624572
323.4|1.0|0.28|0.0|-163964.6885029009|-163961.67412655285|-163958.68497511142|-163955.62014895|-163952.58054769525
323.6|1.0|0.28|0.0|-163935.71068213313|-163932.99900466518|-163930.32516455726|-163927.57564972935|-163924.8639722614
323.8|1.0|0.28|0.0|-164137.84357582402|-164135.51027195627|-164133.20219299517|-164130.83105176745|-164128.48513544633
324.0|1.0|0.28|0.0|-163853.78028034695|-163850.46320511872|-163847.13351743715|-163843.77860484895|-163840.42369226072
324.2|1.0|0.28|0.0|-164136.17467484763|-164132.81976225943|-164129.4648496712|-164126.0594872696|-164122.6793497747
324.4|1.0|0.28|0.0|-164180.7682588826|-164177.33767157435|-164173.93230917276|-164170.48910941117|-164167.04590964955
324.6|1.0|0.28|0.0|-163975.5131932403|-163972.09521838537|-163968.68985598377|-163965.2340437688|-163961.80345646056
324.8|1.0|0.28|0.0|-163832.27532964214|-163829.34924046742|-163826.46098865275|-163823.49706211803|-163820.57097294333
325.0|1.0|0.28|0.0|-164092.0977450058|-164089.63831660463|-164087.20411311017|-164084.6942348957|-164082.22219404118
325.2|1.0|0.28|0.0|-163978.82530156634|-163975.4451640714|-163972.0902514832|-163968.6848890816|-163965.27952668
325.4|1.0|0.28|0.0|-163954.36179284792|-163951.67534028666|-163949.00150017874|-163946.26459780414|-163943.54030788288
325.6|1.0|0.28|0.0|-163831.28615898566|-163828.5997064244|-163825.93847876985|-163823.21418884856|-163820.52773628733
325.8|1.0|0.28|0.0|-163979.19552504126|-163975.9415120797|-163972.71272402492|-163969.42087370338|-163966.1542482885
326.0|1.0|0.28|0.0|-163904.9081748733|-163900.99831433815|-163897.11367870966|-163893.17859326783|-163889.243507826
326.2|1.0|0.28|0.0|-163790.1597443973|-163787.15798050258|-163784.16882906118|-163781.1292278064|-163778.102239005
326.4|1.0|0.28|0.0|-163951.25449774822|-163948.05093460006|-163944.8725963586|-163941.63119585038|-163938.4150202489
326.6|1.0|0.28|0.0|-164271.6352629795|-164269.2641217517|-164266.89298052396|-164264.47138948282|-164262.0497984417
326.8|1.0|0.28|0.0|-164435.57193148258|-164433.09989062807|-164430.6278497736|-164428.11797155908|-164425.62070579795
327.0|1.0|0.28|0.0|-164834.1515982427|-164830.82191056115|-164827.5300602396|-164824.16253519803|-164820.82023506315
327.2|1.0|0.28|0.0|-164635.87121929694|-164632.81900558886|-164629.79201678745|-164626.70196571937|-164623.62452710458
327.4|1.0|0.28|0.0|-164753.65674860062|-164750.41534809244|-164747.17394758426|-164743.91993462274|-164740.65330920788
327.6|1.0|0.28|0.0|-164997.95922862913|-164995.4115130546|-164992.8637974801|-164990.2782445455|-164987.69269161098
327.8|1.0|0.28|0.0|-164694.98846996351|-164691.36869585517|-164687.77414665348|-164684.11653518514|-164680.48414862342
328.0|1.0|0.28|0.0|-164680.59580974514|-164677.45530886366|-164674.32742043555|-164671.16169464742|-164668.02119376595
328.2|1.0|0.28|0.0|-164682.07504010855|-164678.88408941374|-164675.71836362558|-164672.50218802408|-164669.29862487593
328.4|1.0|0.28|0.0|-164496.65868234466|-164494.26231621022|-164491.8659500757|-164489.41913412797|-164486.98493063348
328.6|1.0|0.28|0.0|-164375.68727572553|-164372.37020049733|-164369.06573772244|-164365.69821268087|-164362.34330009265
328.8|1.0|0.28|0.0|-164209.78306450156|-164206.39031455328|-164202.9849521517|-164199.55436484344|-164196.1237775352
329.0|1.0|0.28|0.0|-164333.62659682144|-164330.80140727345|-164328.01405508548|-164325.17625308415|-164322.33845108282
329.2|1.0|0.28|0.0|-164217.2108742325|-164214.58748393794|-164211.98931855007|-164209.3280908955|-164206.67947569428
329.4|1.0|0.28|0.0|-164300.0611159293|-164297.28637619468|-164294.53686136674|-164291.71167181875|-164288.91170717744
329.6|1.0|0.28|0.0|-164371.454111504|-164368.35144798254|-164365.27400936777|-164362.14612093967|-164359.0434574182
329.8|1.0|0.28|0.0|-164248.34035016983|-164245.62867270192|-164242.94222014066|-164240.1927053127|-164237.46841539146
330.0|1.0|0.28|0.0|-164399.13484229345|-164396.46100218553|-164393.79977453098|-164391.08809706304|-164388.38903204846
330.2|1.0|0.28|0.0|-164345.37423209107|-164342.14544403626|-164338.90404352805|-164335.62480565987|-164332.35818024504
330.4|1.0|0.28|0.0|-164289.12722463167|-164286.04978601693|-164282.99757230884|-164279.86968388068|-164276.76702035926
330.6|1.0|0.28|0.0|-164222.15509740045|-164219.03982142566|-164215.94977035755|-164212.78404456942|-164209.66876859465
330.8|1.0|0.28|0.0|-164356.37038320207|-164352.88934608042|-164349.42092141212|-164345.9020469305|-164342.3957849022
331.0|1.0|0.28|0.0|-164231.50709514387|-164228.00083311554|-164224.53240844727|-164220.98830905894|-164217.48204703064
331.2|1.0|0.28|0.0|-164117.11928386276|-164114.0166203413|-164110.92656927323|-164107.78606839175|-164104.65817996362
331.4|1.0|0.28|0.0|-163864.89086470832|-163862.2170246004|-163859.56840939916|-163856.8441194779|-163854.1450544633
331.6|1.0|0.28|0.0|-163906.33393260755|-163903.25649399278|-163900.2042802847|-163897.10161676325|-163893.9989532418
331.8|1.0|0.28|0.0|-164029.05385446426|-164026.15299019625|-164023.28996328826|-164020.36387411354|-164017.45039739218
332.0|1.0|0.28|0.0|-164132.8176230672|-164129.67712218573|-164126.56184621097|-164123.37089551613|-164120.21778218134
332.2|1.0|0.28|0.0|-164012.6966174645|-164009.99755244996|-164007.2984874354|-164004.54897260742|-164001.82468268616
332.4|1.0|0.28|0.0|-163932.92797913085|-163930.14062694288|-163927.3784996616|-163924.5533101136|-163921.76595792564
332.6|1.0|0.28|0.0|-163953.64155631364|-163950.98032865906|-163948.33171345782|-163945.6452608966|-163942.94619588196
332.8|1.0|0.28|0.0|-164000.7672322928|-163998.10600463822|-163995.47000189032|-163992.79616178243|-163990.1223216745
333.0|1.0|0.28|0.0|-164071.42219589907|-164068.45826936432|-164065.5195677363|-164062.54302874824|-164059.54126485353
333.2|1.0|0.28|0.0|-164355.15145664295|-164352.42716672167|-164349.70287680038|-164346.92813706576|-164344.1786222378
333.4|1.0|0.28|0.0|-164400.65906796555|-164397.66991652417|-164394.70598998945|-164391.67900118805|-164388.6772372933
333.6|1.0|0.28|0.0|-164324.33663084035|-164321.73846545248|-164319.1655249713|-164316.5295222234|-164313.91874438216
333.8|1.0|0.28|0.0|-164502.70916167018|-164499.83352230882|-164496.97049540083|-164494.05701867945|-164491.15615441144
334.0|1.0|0.28|0.0|-164446.5033437857|-164443.24933082418|-164440.02054276934|-164436.74130490114|-164433.4746794863
334.2|1.0|0.28|0.0|-164412.3966879161|-164409.21834967463|-164406.06523633984|-164402.86167319166|-164399.6581100435
334.4|1.0|0.28|0.0|-164786.49364720404|-164783.30269650923|-164780.12435826776|-164776.89557021292|-164773.67939461142
334.6|1.0|0.28|0.0|-164775.09403674514|-164771.4490377301|-164767.8418760751|-164764.17165215337|-164760.50142823168
334.8|1.0|0.28|0.0|-164693.25142510416|-164690.17398648942|-164687.1217727813|-164684.01910925988|-164680.9038332851
335.0|1.0|0.28|0.0|-164725.489716798|-164722.42489063658|-164719.36006447516|-164716.2574009537|-164713.15473743225
335.2|1.0|0.28|0.0|-164613.33978170573|-164610.33801781098|-164607.36147882295|-164604.33449002152|-164601.30750122014
335.4|1.0|0.28|0.0|-164576.27664592984|-164573.46406883522|-164570.6641041939|-164567.81368973924|-164564.9758877379
335.6|1.0|0.28|0.0|-164573.2370446751|-164570.1217687003|-164567.0191051789|-164563.8786042974|-164560.7507158693
335.8|1.0|0.28|0.0|-164430.65122780632|-164428.02783751176|-164425.37922231053|-164422.70538220264|-164420.03154209472
336.0|1.0|0.28|0.0|-164569.51433907106|-164566.6008623497|-164563.6999980817|-164560.76129645365|-164557.83520727893
336.2|1.0|0.28|0.0|-164493.6037170687|-164490.32447920053|-164487.070466239|-164483.76600346412|-164480.46154068926
336.4|1.0|0.28|0.0|-164279.96839434258|-164276.600869301|-164273.2585691661|-164269.8405943112|-164266.44784436293
336.6|1.0|0.28|0.0|-164411.8315775181|-164408.02261660967|-164404.21365570123|-164400.36685743276|-164396.52005916432
336.8|1.0|0.28|0.0|-164173.29063821948|-164169.51951467106|-164165.78622848267|-164161.9772675742|-164158.2061440258
337.0|1.0|0.28|0.0|-163971.74966936596|-163968.1551201643|-163964.57318341598|-163960.94079685427|-163957.33363519926
337.2|1.0|0.28|0.0|-164068.30811709922|-164064.87752979097|-164061.43433002935|-164057.9406804544|-164054.48486823947
337.4|1.0|0.28|0.0|-164083.1962814596|-164079.6269571646|-164076.08285777626|-164072.47569612128|-164068.8937593729
337.6|1.0|0.28|0.0|-164103.74041506083|-164100.76387607277|-164097.79994953805|-164094.78557318996|-164091.78380929524
337.8|1.0|0.28|0.0|-163997.7486134087|-163994.64594988726|-163991.56851127252|-163988.4153979377|-163985.27489705622
338.0|1.0|0.28|0.0|-163946.85851091356|-163943.64233531203|-163940.45138461722|-163937.18475920238|-163933.9433586942
338.2|1.0|0.28|0.0|-164139.1128542541|-164135.6696544925|-164132.2264547309|-164128.73280515592|-164125.26438048764
338.4|1.0|0.28|0.0|-163884.11427264192|-163881.26385818725|-163878.41344373257|-163875.51257946456|-163872.64955255657
338.6|1.0|0.28|0.0|-164091.0667411425|-164087.63615383423|-164084.23079143264|-164080.74975431102|-164077.2939420961
338.8|1.0|0.28|0.0|-164096.64144551844|-164093.0216714101|-164089.41450975506|-164085.74428583335|-164082.11189927167
339.0|1.0|0.28|0.0|-164340.96989160567|-164337.8924529909|-164334.85285173616|-164331.73757576136|-164328.6601371466
339.2|1.0|0.28|0.0|-163917.50826320745|-163913.81281437905|-163910.11736555066|-163906.37146690892|-163902.6381807205
339.4|1.0|0.28|0.0|-164116.46292044094|-164112.72963425252|-164109.00896051747|-164105.23783696906|-164101.49193832732
339.6|1.0|0.28|0.0|-163988.38203859972|-163984.5478527846|-163980.72627942282|-163976.84164379435|-163972.98223307254
339.8|1.0|0.28|0.0|-164112.57028834213|-164109.41717500734|-164106.30189903255|-164103.12356079105|-164099.97044745626
340.0|1.0|0.28|0.0|-164296.018422161|-164292.85269637284|-164289.7121954914|-164286.52124479655|-164283.34290655507
340.2|1.0|0.28|0.0|-164252.84965528417|-164249.72176685603|-164246.64432824127|-164243.49121490648|-164240.350714025
340.4|1.0|0.28|0.0|-164541.3469129653|-164538.1433498171|-164534.96501157564|-164531.72361106746|-164528.50743546596
340.6|1.0|0.28|0.0|-164473.6280196145|-164470.1722073995|-164466.7163951846|-164463.21013315627|-164459.72909603466
340.8|1.0|0.28|0.0|-164499.45926736962|-164496.28092912814|-164493.14042824667|-164489.91164019186|-164486.73330195036
341.0|1.0|0.28|0.0|-164538.34700316188|-164535.34523926713|-164532.3434753724|-164529.31648657098|-164526.27688531627
341.2|1.0|0.28|0.0|-164647.94312653047|-164644.68911356895|-164641.4603255141|-164638.1810876459|-164634.91446223107
341.4|1.0|0.28|0.0|-164439.98045247403|-164436.96607612597|-164434.00214959122|-164430.9625483365|-164427.93555953508
341.6|1.0|0.28|0.0|-164313.03610961488|-164309.8199340134|-164306.6163708652|-164303.37497035702|-164300.1461823022
341.8|1.0|0.28|0.0|-164088.58886135198|-164085.61232236392|-164082.63578337585|-164079.6340194811|-164076.6322555864
342.0|1.0|0.28|0.0|-164182.9981827706|-164180.1603807693|-164177.3351912213|-164174.45955185997|-164171.5839124986
342.2|1.0|0.28|0.0|-164043.95101846664|-164040.6339432384|-164037.3168680102|-164033.9367305153|-164030.5944303804
342.4|1.0|0.28|0.0|-164068.38586392166|-164064.90482680005|-164061.42378967843|-164057.89230274345|-164054.3734282618
342.6|1.0|0.28|0.0|-164234.60646313615|-164231.52902452135|-164228.47681081327|-164225.34892238516|-164222.25887131706
342.8|1.0|0.28|0.0|-164181.25659602857|-164178.3809566672|-164175.53054221257|-164172.60445303784|-164169.70358876983
343.0|1.0|0.28|0.0|-164659.47917571556|-164656.51524918087|-164653.57654755283|-164650.6000085648|-164647.62346957673
343.2|1.0|0.28|0.0|-164383.07726078675|-164380.50432030557|-164377.93137982435|-164375.29537707646|-164372.6972116886
343.4|1.0|0.28|0.0|-164577.72927992695|-164574.65184131218|-164571.5996276041|-164568.47173917596|-164565.3690756545
343.6|1.0|0.28|0.0|-164523.80943629245|-164520.6058731443|-164517.40230999613|-164514.13568458127|-164510.90689652646
343.8|1.0|0.28|0.0|-164440.1384208401|-164437.3006188388|-164434.5006541975|-164431.62501483614|-164428.78721283484
344.0|1.0|0.28|0.0|-164586.98807371475|-164583.83496037993|-164580.68184704514|-164577.47828389695|-164574.29994565548
344.2|1.0|0.28|0.0|-164485.97360499442|-164483.03490336638|-164480.09620173834|-164477.10705029697|-164474.14312376225
344.4|1.0|0.28|0.0|-164330.7984476272|-164327.84713354582|-164324.90843191778|-164321.91928047637|-164318.95535394168
344.6|1.0|0.28|0.0|-164541.1489444186|-164538.39942959062|-164535.66252721602|-164532.88778748136|-164530.11304774677
344.8|1.0|0.28|0.0|-164781.9718361245|-164779.57546999006|-164777.22955366893|-164774.80796262782|-164772.41159649336
345.0|1.0|0.28|0.0|-164633.10704936177|-164630.01699829366|-164626.9395596789|-164623.81167125076|-164620.7090077293
345.2|1.0|0.28|0.0|-164625.77381633574|-164622.91078942775|-164620.06037497305|-164617.15951070504|-164614.27125889037
345.4|1.0|0.28|0.0|-164467.79377652417|-164464.38841412257|-164461.00827662766|-164457.5776893194|-164454.1471020111
345.6|1.0|0.28|0.0|-164149.8590527493|-164146.5041401611|-164143.17445247952|-164139.80692743795|-164136.45201484972
345.8|1.0|0.28|0.0|-164064.80203741483|-164062.2164844803|-164059.61831909243|-164056.99492879788|-164054.37153850333
346.0|1.0|0.28|0.0|-164225.54817935132|-164222.21849166974|-164218.91402889483|-164215.53389139994|-164212.17897881172
346.2|1.0|0.28|0.0|-163839.43053282466|-163835.92427079636|-163832.40539631472|-163828.84868447305|-163825.30458508476
346.4|1.0|0.28|0.0|-163777.29230579123|-163774.24009208314|-163771.2131032817|-163768.1104397603|-163765.05822605218
346.6|1.0|0.28|0.0|-163959.2647825694|-163956.40175566138|-163953.5513412067|-163950.6504769387|-163947.76222512402
346.8|1.0|0.28|0.0|-163789.67778237877|-163786.6634060307|-163783.66164213596|-163780.5968159745|-163777.5572147198
347.0|1.0|0.28|0.0|-163530.698277046|-163527.82263768467|-163524.97222323|-163522.05874650864|-163519.15788224063
347.2|1.0|0.28|0.0|-163689.42600232002|-163686.26027653183|-163683.10716319704|-163679.90360004888|-163676.71264935407
347.4|1.0|0.28|0.0|-164163.61641051434|-164160.2867228328|-164156.99487251125|-164153.65257237636|-164150.32288469482
347.6|1.0|0.28|0.0|-164093.47000947053|-164090.8213942693|-164088.19800397474|-164085.51155141348|-164082.8377113056
347.8|1.0|0.28|0.0|-164293.1180603211|-164289.9018847196|-164286.68570911814|-164283.43169615662|-164280.1776831951
348.0|1.0|0.28|0.0|-164007.73607861478|-164004.77215208006|-164001.82083799868|-163998.81907410396|-163995.82992266255
348.2|1.0|0.28|0.0|-164224.83423794265|-164221.6306747945|-164218.414499193|-164215.1478737781|-164211.8938608166
348.4|1.0|0.28|0.0|-163945.4982223801|-163942.71087019212|-163939.94874291084|-163937.14877826953|-163934.34881362822
348.6|1.0|0.28|0.0|-164192.90425958045|-164190.2556443792|-164187.60702917798|-164184.90796416337|-164182.23412405548
348.8|1.0|0.28|0.0|-164444.5839882506|-164442.1119473961|-164439.61468163496|-164437.09219096712|-164434.56970029927
349.0|1.0|0.28|0.0|-164279.20909346768|-164276.42174127972|-164273.65961399843|-164270.84703690378|-164268.05968471582
349.2|1.0|0.28|0.0|-164491.66761787992|-164489.1199023054|-164486.5847991842|-164484.01185870302|-164481.41369331515
349.4|1.0|0.28|0.0|-164376.32420621632|-164373.32244232157|-164370.3332908802|-164367.29368962545|-164364.26670082402
349.6|1.0|0.28|0.0|-163790.25669930238|-163787.45673466107|-163784.68199492645|-163781.8441929251|-163779.0316158305
349.8|1.0|0.28|0.0|-164068.5001550964|-164065.67496554842|-164062.88761336045|-164060.02458645243|-164057.18678445113
350.0|1.0|0.28|0.0|-163934.08923986042|-163931.2136004991|-163928.3631860444|-163925.47493422974|-163922.58668241507
350.2|1.0|0.28|0.0|-164050.5535023519|-164047.7787626173|-164045.00402288267|-164042.20405824136|-164039.40409360005
350.4|1.0|0.28|0.0|-164216.55451033972|-164213.64103361833|-164210.76539425697|-164207.81408017562|-164204.88799100093
350.6|1.0|0.28|0.0|-163991.18061810886|-163988.1031794941|-163985.07619069266|-163981.9609147179|-163978.89608855647
350.8|1.0|0.28|0.0|-164068.84015893654|-164065.77533277508|-164062.74834397368|-164059.6709053589|-164056.58085429078
351.0|1.0|0.28|0.0|-164248.8301305342|-164246.1562904263|-164243.4950627717|-164240.82122266377|-164238.1221576492
351.2|1.0|0.28|0.0|-164134.44922940672|-164131.8006142055|-164129.1646114576|-164126.47815889635|-164123.80431878843
351.4|1.0|0.28|0.0|-164240.02618962212|-164237.47847404762|-164234.98120828642|-164232.3956553519|-164229.83532732402
351.6|1.0|0.28|0.0|-164084.9560758165|-164082.408360242|-164079.8732571208|-164077.27509173294|-164074.71476370507
351.8|1.0|0.28|0.0|-164217.4680644865|-164214.78161192522|-164212.12038427067|-164209.38348189605|-164206.68441688144
352.0|1.0|0.28|0.0|-164129.17076815272|-164126.06810463127|-164122.97805356316|-164119.85016513502|-164116.73488916023
352.2|1.0|0.28|0.0|-164291.21465888133|-164288.4399191467|-164285.66517941208|-164282.8399898641|-164280.0400252228
352.4|1.0|0.28|0.0|-164384.81167511162|-164381.84774857693|-164378.9216594022|-164375.93250796082|-164372.95596897276
352.6|1.0|0.28|0.0|-164393.0537784983|-164389.45922929663|-164385.87729254825|-164382.25751843993|-164378.63774433156
352.8|1.0|0.28|0.0|-164203.22374328983|-164200.03279259498|-164196.8544543535|-164193.63827875198|-164190.43471560383
