times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.4, 0.0)|(1.0, 0.42, 0.0)|(1.0, 0.44, 0.0)|(1.0, 0.46, 0.0)|(1.0, 0.48, 0.0)
3.0|1.0|0.44|0.0|-164185.0166247651|-164182.98601977748|-164180.85451516317|-164178.7860728155|-164176.6924055612
3.2|1.0|0.44|0.0|-164409.2569783028|-164406.91106198166|-164404.50208339392|-164402.11832971277|-164399.75980093834
3.4|1.0|0.44|0.0|-164466.74562148697|-164464.46276743256|-164462.1294635648|-164459.8087721504|-164457.51330564267
3.6|1.0|0.44|0.0|-164158.63843835602|-164155.98982315478|-164153.2907581402|-164150.6169180323|-164147.95569037774
3.8|1.0|0.44|0.0|-164042.19092356742|-164039.7188827129|-164037.1963920451|-164034.6865138306|-164032.20186052276
4.0|1.0|0.44|0.0|-163935.00126082278|-163932.26435844818|-163929.50223116687|-163926.7401038856|-163923.99058905765
4.2|1.0|0.44|0.0|-163914.14517917612|-163911.30737717482|-163908.39390045343|-163905.50564863876|-163902.64262173077
4.4|1.0|0.44|0.0|-163658.0412357411|-163655.19082128647|-163652.2773445651|-163649.37648029707|-163646.50084093574
4.6|1.0|0.44|0.0|-163925.742812201|-163923.75004457342|-163921.70682713247|-163919.6636096915|-163917.65822961056
4.8|1.0|0.44|0.0|-163842.9206810208|-163840.8396262198|-163838.69550915217|-163836.57661699117|-163834.48294973685
5.0|1.0|0.44|0.0|-163796.2994491943|-163793.67605889976|-163791.00221879184|-163788.35360359063|-163785.71760084273
5.2|1.0|0.44|0.0|-163951.40370162964|-163949.18390984193|-163946.8884433342|-163944.6434266398|-163942.38579749208
5.4|1.0|0.44|0.0|-163723.95071811028|-163721.25165309568|-163718.50213826774|-163715.7652358931|-163713.0535584252
5.6|1.0|0.44|0.0|-163806.9909722075|-163804.79640532646|-163802.56400108544|-163800.31898439105|-163798.12441751003
5.8|1.0|0.44|0.0|-163980.27346863496|-163977.80142778048|-163975.25371220591|-163972.7438339914|-163970.23395577693
6.0|1.0|0.44|0.0|-163998.93074551693|-163996.3199676757|-163993.65874002114|-163991.02273727325|-163988.41195943204
6.2|1.0|0.44|0.0|-163792.20804998343|-163789.7107842223|-163787.16306864773|-163784.6405779799|-163782.13069976543
6.4|1.0|0.44|0.0|-163833.79852390714|-163830.9481094525|-163828.0220202778|-163825.1337684631|-163822.2707415551
6.6|1.0|0.44|0.0|-163858.38953566947|-163856.64901710866|-163854.84543628115|-163853.054467907|-163851.28872443948
6.8|1.0|0.44|0.0|-163929.9000520116|-163928.04602137074|-163926.11631600984|-163924.22444800893|-163922.3451924614
7.0|1.0|0.44|0.0|-164100.5244512762|-164098.22898476844|-164095.89568090066|-164093.58760193962|-164091.26691052518
7.2|1.0|0.44|0.0|-164342.51843234416|-164340.18512847644|-164337.826599702|-164335.45545847423|-164333.10954215314
7.4|1.0|0.44|0.0|-164776.75665020756|-164774.00713537962|-164771.232395645|-164768.4702683637|-164765.70814108243
7.6|1.0|0.44|0.0|-164843.97831011863|-164841.84680550432|-164839.66485107664|-164837.50812155564|-164835.35139203462
7.8|1.0|0.44|0.0|-164539.68879778442|-164537.19153202322|-164534.64381644872|-164532.10871332753|-164529.58622265968
8.0|1.0|0.44|0.0|-164360.26403658075|-164357.84244553963|-164355.37040468515|-164352.92358873735|-164350.48938524286
8.2|1.0|0.44|0.0|-164815.70505575137|-164812.8168039367|-164809.87810230866|-164806.95201313397|-164804.05114886592
8.4|1.0|0.44|0.0|-164820.9180392496|-164818.49644820846|-164816.01179490064|-164813.53975404616|-164811.1055505517
8.6|1.0|0.44|0.0|-164721.16569199218|-164718.51707679094|-164715.7927868697|-164713.09372185508|-164710.40726929382
8.8|1.0|0.44|0.0|-164943.02220985648|-164940.29791993523|-164937.51056774726|-164934.74844046598|-164931.99892563804
9.0|1.0|0.44|0.0|-164469.49086871004|-164466.9053157755|-164464.26931302762|-164461.62069782635|-164459.00991998517
9.2|1.0|0.44|0.0|-164724.16130540476|-164721.55052756355|-164718.9019123623|-164716.27852206773|-164713.64251931984
9.4|1.0|0.44|0.0|-164626.34745029398|-164623.9384717062|-164621.45381839838|-164619.00700245058|-164616.5727989561
9.6|1.0|0.44|0.0|-164225.9961775296|-164223.72593592855|-164221.4304694208|-164219.13500291304|-164216.83953640534
9.8|1.0|0.44|0.0|-164389.0057695246|-164386.67246565683|-164384.30132442905|-164381.9301832013|-164379.5716544269
10.0|1.0|0.44|0.0|-164217.26199240453|-164215.16832515024|-164213.02420808258|-164210.90531592158|-164208.79903621395
10.2|1.0|0.44|0.0|-164280.43777118064|-164278.53329072645|-164276.56574800552|-164274.62343019128|-164272.70633728371
10.4|1.0|0.44|0.0|-164171.47925391523|-164168.76757644734|-164165.98022425937|-164163.2180969781|-164160.45596969678
10.6|1.0|0.44|0.0|-164334.06168686203|-164331.81667016764|-164329.52120365988|-164327.2383496055|-164324.98072045777
10.8|1.0|0.44|0.0|-164344.3069333206|-164341.89795473282|-164339.451138785|-164337.01693529054|-164334.59534424942
11.0|1.0|0.44|0.0|-164246.55656938773|-164244.04669117322|-164241.49897559872|-164238.9512600242|-164236.4413818097
11.2|1.0|0.44|0.0|-164133.35916816964|-164130.86190240848|-164128.33941174063|-164125.81692107278|-164123.31965531164
11.4|1.0|0.44|0.0|-164184.1653798381|-164181.8320759703|-164179.44832228922|-164177.05195615476|-164174.70603983366
11.6|1.0|0.44|0.0|-164287.21194387105|-164284.95431472335|-164282.63362330894|-164280.35076925455|-164278.08052765345
11.8|1.0|0.44|0.0|-164410.75250403138|-164408.33091299023|-164405.8714845891|-164403.42466864127|-164400.9904651468
12.0|1.0|0.44|0.0|-164516.17599283092|-164514.4606991768|-164512.6949557093|-164510.9544371485|-164509.226531041
12.2|1.0|0.44|0.0|-164283.83448546162|-164281.19848271372|-164278.52464260583|-164275.85080249794|-164273.18957484333
12.4|1.0|0.44|0.0|-164534.98626880537|-164532.96827627107|-164530.92505883015|-164528.8818413892|-164526.85123640156
12.6|1.0|0.44|0.0|-164299.72573405405|-164297.53116717306|-164295.27353802533|-164293.0159088776|-164290.80872954323
12.8|1.0|0.44|0.0|-164702.3634725952|-164700.29503024757|-164698.13830072657|-164696.00679611223|-164693.9005164046
13.0|1.0|0.44|0.0|-164406.51303933575|-164404.16712301463|-164401.75814442686|-164399.36177829243|-164396.99063706465
13.2|1.0|0.44|0.0|-164405.80674194873|-164403.46082562767|-164401.05184703987|-164398.6807058121|-164396.30956458434
13.4|1.0|0.44|0.0|-164161.64933656566|-164159.55566931135|-164157.424164697|-164155.31788498934|-164153.21160528171
13.6|1.0|0.44|0.0|-164329.98775128412|-164327.4148108029|-164324.7661956017|-164322.15541776046|-164319.54463991922
13.8|1.0|0.44|0.0|-164430.07445680443|-164427.86727747007|-164425.58442341568|-164423.3394067213|-164421.0943900269
14.0|1.0|0.44|0.0|-164287.0997813409|-164284.65296539306|-164282.1304747252|-164279.6458214174|-164277.1611681096
14.2|1.0|0.44|0.0|-164045.2181512015|-164042.82178506703|-164040.36235666586|-164037.91554071807|-164035.4813372236
14.4|1.0|0.44|0.0|-164263.36091459868|-164261.73390811792|-164260.0564518238|-164258.39160798304|-164256.7519890489
14.6|1.0|0.44|0.0|-163866.3470554215|-163864.1903259005|-163861.98314656614|-163859.78857968512|-163857.63185016412
14.8|1.0|0.44|0.0|-164177.36321853995|-164175.2569388323|-164173.0749844046|-164170.93086733695|-164168.78675026927
15.0|1.0|0.44|0.0|-163951.51404613527|-163948.81498112067|-163946.04024138604|-163943.27811410476|-163940.54121173013
15.2|1.0|0.44|0.0|-164365.8828966826|-164363.5243679082|-164361.1153893204|-164358.71902318593|-164356.3226570515
15.4|1.0|0.44|0.0|-164400.86587557636|-164398.54518416195|-164396.1488180275|-164393.7776767997|-164391.43176047862
15.6|1.0|0.44|0.0|-164275.6881150456|-164273.0773372044|-164270.4413344565|-164267.81794416194|-164265.1945538674
15.8|1.0|0.44|0.0|-164510.25452224826|-164508.16085499397|-164506.01673792631|-164503.8978457653|-164501.7789536043
16.0|1.0|0.44|0.0|-164518.01264972918|-164515.2252975412|-164512.38749553988|-164509.5623059919|-164506.7623413506
16.2|1.0|0.44|0.0|-164348.97484480884|-164346.54064131435|-164344.06860045987|-164341.5965596054|-164339.14974365756
16.4|1.0|0.44|0.0|-164542.61384092574|-164540.14180007126|-164537.6066969501|-164535.0968187356|-164532.61216542777
16.6|1.0|0.44|0.0|-164349.2409683901|-164346.97072678903|-164344.66264782796|-164342.35456886687|-164340.08432726582
16.8|1.0|0.44|0.0|-164455.60875599066|-164453.2123898562|-164450.79079881503|-164448.36920777394|-164445.9728416395
17.0|1.0|0.44|0.0|-164543.4031375149|-164541.00677138043|-164538.54734297932|-164536.11313948483|-164533.6915484437
17.2|1.0|0.44|0.0|-164311.15906282468|-164308.67440951685|-164306.15191884903|-164303.65465308784|-164301.1573873267
17.4|1.0|0.44|0.0|-164424.8098798643|-164422.52702580992|-164420.18110948885|-164417.84780562107|-164415.52711420666
17.6|1.0|0.44|0.0|-164582.26427577436|-164579.50214849308|-164576.67695894509|-164573.88960675712|-164571.1148670225
17.8|1.0|0.44|0.0|-164369.9323857696|-164367.48556982176|-164364.9630791539|-164362.4784258461|-164359.98116008495
18.0|1.0|0.44|0.0|-164515.26568559732|-164512.70535756944|-164510.0945797282|-164507.49641434036|-164504.92347385915
18.2|1.0|0.44|0.0|-164344.39026020298|-164342.12001860194|-164339.81193964087|-164337.49124822646|-164335.20839417205
18.4|1.0|0.44|0.0|-164400.85739669038|-164399.2682275696|-164397.62860863554|-164395.9763772481|-164394.37459567402
18.6|1.0|0.44|0.0|-164311.03243047075|-164308.8630884964|-164306.65590916204|-164304.461342281|-164302.2667754
18.8|1.0|0.44|0.0|-164324.66649253044|-164322.39625092936|-164320.07555951495|-164317.78009300723|-164315.50985140615
19.0|1.0|0.44|0.0|-164323.77100834335|-164321.9548150625|-164320.07555951495|-164318.20891642076|-164316.3548857799
19.2|1.0|0.44|0.0|-163963.85976371507|-163961.52645984734|-163959.13009371288|-163956.74634003176|-163954.38781125733
19.4|1.0|0.44|0.0|-163959.6103646492|-163957.55453475492|-163955.46086750063|-163953.35458779297|-163951.27353299205
19.6|1.0|0.44|0.0|-163981.7890290575|-163979.07735158954|-163976.28999940158|-163973.54048457363|-163970.7909697457
19.8|1.0|0.44|0.0|-164206.47987093971|-164203.98260517858|-164201.43488960402|-164198.89978648286|-164196.38990826835
20.0|1.0|0.44|0.0|-163811.19774260372|-163808.27165342905|-163805.28250198765|-163802.29335054624|-163799.3420364649
20.2|1.0|0.44|0.0|-164134.28928493697|-164132.10733050926|-164129.8623138149|-164127.64252202716|-164125.4353426928
20.4|1.0|0.44|0.0|-163887.52327622642|-163885.24042217204|-163882.91973075765|-163880.61165179656|-163878.3161852888
20.6|1.0|0.44|0.0|-163876.2853361694|-163874.11599419505|-163871.87097750066|-163869.65118571298|-163867.45661883193
20.8|1.0|0.44|0.0|-164040.34812920584|-164037.80041363134|-164035.22747315015|-164032.65453266894|-164030.08159218775
21.0|1.0|0.44|0.0|-163953.89373019754|-163951.38385198306|-163948.78568659516|-163946.21274611395|-163943.67764299278
21.2|1.0|0.44|0.0|-163957.70358714665|-163954.79011042527|-163951.80095898392|-163948.8496449025|-163945.9109432745
21.4|1.0|0.44|0.0|-163753.7314721744|-163751.47384302667|-163749.17837651895|-163746.88291001122|-163744.58744350346
21.6|1.0|0.44|0.0|-163803.0662288069|-163800.5563505924|-163797.99602256456|-163795.46091944337|-163792.93842877552
21.8|1.0|0.44|0.0|-163867.1849354801|-163864.3597459321|-163861.48410657074|-163858.6463045694|-163855.78327766142
22.0|1.0|0.44|0.0|-164013.1529802917|-164010.65571453056|-164008.08277404934|-164005.5350584748|-164003.01256780696
22.2|1.0|0.44|0.0|-163969.9449655419|-163967.63688658082|-163965.2531328997|-163962.9072165786|-163960.53607535083
22.4|1.0|0.44|0.0|-164040.3069999524|-164037.88540891124|-164035.4007556034|-164032.96655210893|-164030.51973616116
22.6|1.0|0.44|0.0|-164101.6840050476|-164098.75791587288|-164095.75615197816|-164092.80483789678|-164089.82829890875
22.8|1.0|0.44|0.0|-163988.18950001028|-163985.59133462244|-163982.91749451452|-163980.2562668599|-163977.62026411205
23.0|1.0|0.44|0.0|-164101.13401966295|-164098.5232418217|-164095.86201416716|-164093.22601141926|-164090.59000867137
23.2|1.0|0.44|0.0|-164035.84398091052|-164033.22059061597|-164030.54675050807|-164027.8855228535|-164025.2495201056
23.4|1.0|0.44|0.0|-164226.47581156145|-164223.65062201346|-164220.78759510547|-164217.9245681975|-164215.07415374278
23.6|1.0|0.44|0.0|-164205.9313120348|-164203.2322470202|-164200.47011973892|-164197.74582981764|-164195.02153989638
23.8|1.0|0.44|0.0|-164023.09888329598|-164020.4754930014|-164017.80165289348|-164015.14042523893|-164012.504422491
24.0|1.0|0.44|0.0|-164320.4374707679|-164318.33119106025|-164316.1870739926|-164314.0681818316|-164311.93667721725
24.2|1.0|0.44|0.0|-164315.1085459896|-164313.0148787353|-164310.84553676096|-164308.7140321466|-164306.58252753227
24.4|1.0|0.44|0.0|-164146.3356738625|-164144.1158820748|-164141.83302802042|-164139.56278641935|-164137.30515727165
24.6|1.0|0.44|0.0|-164411.70169211953|-164409.10352673166|-164406.4549115304|-164403.8062963292|-164401.20813094132
24.8|1.0|0.44|0.0|-164032.115966323|-164029.45473866843|-164026.73044874717|-164024.03138373257|-164021.332318718
25.0|1.0|0.44|0.0|-164105.39162091393|-164103.24750384627|-164101.05293696522|-164098.88359499088|-164096.73947792323
25.2|1.0|0.44|0.0|-164315.31329429176|-164313.5853881843|-164311.8070322635|-164310.02867634266|-164308.27554532848
25.4|1.0|0.44|0.0|-164468.43876481894|-164466.09284849788|-164463.64603255005|-164461.26227886896|-164458.87852518784
25.6|1.0|0.44|0.0|-164091.4146971499|-164089.0309434688|-164086.60935242768|-164084.18776138654|-164081.79139525208
25.8|1.0|0.44|0.0|-164062.0781306829|-164059.51780265503|-164056.90702481382|-164054.30885942592|-164051.7233064914
26.0|1.0|0.44|0.0|-164079.9572688366|-164078.15368800907|-164076.2996573682|-164074.47085163405|-164072.65465835316
26.2|1.0|0.44|0.0|-164310.98352204508|-164308.46103137723|-164305.888090896|-164303.3403753215|-164300.79265974698
26.4|1.0|0.44|0.0|-164122.70282837114|-164120.43258677007|-164118.086670449|-164115.79120394125|-164113.49573743352
26.6|1.0|0.44|0.0|-164440.14845657145|-164438.1556889439|-164436.08724659623|-164434.06925406196|-164432.07648643438
26.8|1.0|0.44|0.0|-163988.8062383025|-163986.3972597147|-163983.9504437669|-163981.50362781907|-163979.0946492313
27.0|1.0|0.44|0.0|-164432.56666488948|-164429.72886288818|-164426.84061107348|-164423.96497171218|-164421.11455725748
27.2|1.0|0.44|0.0|-164147.485547851|-164144.7990952897|-164142.07480536847|-164139.35051544718|-164136.63883797923
27.4|1.0|0.44|0.0|-164307.73346393174|-164305.03439891717|-164302.2848840892|-164299.5479817146|-164296.83630424668
27.6|1.0|0.44|0.0|-164531.62335709625|-164529.29005322847|-164526.90629954735|-164524.5099334129|-164522.16401709185
27.8|1.0|0.44|0.0|-164318.750369637|-164316.37922840923|-164313.9828622748|-164311.59910859363|-164309.24057981922
28.0|1.0|0.44|0.0|-164183.07856536846|-164180.7830988607|-164178.4624074463|-164176.1164911252|-164173.82102461747
28.2|1.0|0.44|0.0|-164322.59938089203|-164320.5940008111|-164318.5381709168|-164316.49495347586|-164314.45173603488
28.4|1.0|0.44|0.0|-164410.24120045372|-164408.02140866604|-164405.73855461166|-164403.49353791727|-164401.24852122288
28.6|1.0|0.44|0.0|-164149.8353786167|-164147.21198832215|-164144.52553576088|-164141.8643081063|-164139.20308045176
28.8|1.0|0.44|0.0|-163979.10059776378|-163977.05738032283|-163974.93848816186|-163972.8700458142|-163970.8016034666
29.0|1.0|0.44|0.0|-163985.35637462005|-163982.4807352587|-163979.55464608397|-163976.65378181596|-163973.75291754794
29.2|1.0|0.44|0.0|-164261.96461383445|-164259.22771145983|-164256.44035927186|-164253.66561953726|-164250.90349225595
29.4|1.0|0.44|0.0|-164336.93303648272|-164335.0537809352|-164333.13668802762|-164331.2322075734|-164329.34033957252
29.6|1.0|0.44|0.0|-164174.88192653685|-164172.22069888224|-164169.496408961|-164166.7973439464|-164164.11089138515
29.8|1.0|0.44|0.0|-164302.31815507624|-164299.74521459505|-164297.1218243005|-164294.5236589126|-164291.92549352473
30.0|1.0|0.44|0.0|-164487.88518105607|-164485.95547569517|-164483.95009561424|-164481.96994043997|-164480.00239771907
30.2|1.0|0.44|0.0|-164097.70101821516|-164096.1370740011|-164094.51006752034|-164092.9082859463|-164091.31911682553
30.4|1.0|0.44|0.0|-164406.0215632404|-164403.8648337194|-164401.65765438502|-164399.463087504|-164397.28113307632
30.6|1.0|0.44|0.0|-164558.67276659852|-164556.54126198418|-164554.35930755653|-164552.18996558216|-164550.03323606116
30.8|1.0|0.44|0.0|-164417.40264778107|-164415.6116794069|-164413.75764876604|-164411.92884303187|-164410.10003729767
31.0|1.0|0.44|0.0|-164687.80088791615|-164685.6315459418|-164683.41175415413|-164681.21718727308|-164679.04784529874
31.2|1.0|0.44|0.0|-164660.98621199114|-164658.58984585668|-164656.16825481557|-164653.74666377442|-164651.35029764
31.4|1.0|0.44|0.0|-164215.51857596586|-164213.03392265804|-164210.47359463017|-164207.95110396232|-164205.4412257478
31.6|1.0|0.44|0.0|-164571.3514758048|-164569.0938466571|-164566.7731552427|-164564.49030118829|-164562.19483468056
31.8|1.0|0.44|0.0|-164254.9197472796|-164252.58644341188|-164250.20268973074|-164247.85677340967|-164245.4856321819
32.0|1.0|0.44|0.0|-164468.49794766057|-164465.8619449127|-164463.17549235144|-164460.50165224352|-164457.84042458894
32.2|1.0|0.44|0.0|-164437.71094905955|-164435.69295652528|-164433.62451417767|-164431.56868428338|-164429.52546684243
32.4|1.0|0.44|0.0|-164272.68960956932|-164270.64639212834|-164268.5401124207|-164266.45905761977|-164264.40322772544
32.6|1.0|0.44|0.0|-164340.28073738367|-164337.99788332928|-164335.63935455485|-164333.31866314044|-164331.01058417934
32.8|1.0|0.44|0.0|-164213.36533453758|-164210.96896840312|-164208.49692754864|-164206.0753365075|-164203.65374546638
33.0|1.0|0.44|0.0|-164196.2628478096|-164193.66468242172|-164191.04129212716|-164188.40528937927|-164185.80712399137
33.2|1.0|0.44|0.0|-164308.54260430933|-164306.0453385482|-164303.48501052032|-164300.94990739913|-164298.4274167313
33.4|1.0|0.44|0.0|-164256.15047313826|-164254.13248060396|-164252.06403825636|-164249.99559590872|-164247.95237846777
33.6|1.0|0.44|0.0|-164350.60729922773|-164347.5424730663|-164344.41458463817|-164341.31192111672|-164338.22187004864
33.8|1.0|0.44|0.0|-164227.5767683371|-164225.97498676306|-164224.31014292227|-164222.67052398817|-164221.05612996075
34.0|1.0|0.44|0.0|-164312.65643485653|-164310.28529362875|-164307.85109013427|-164305.4421115465|-164303.04574541206
34.2|1.0|0.44|0.0|-164358.7790662882|-164355.80252730017|-164352.80076340545|-164349.81161196405|-164346.83507297598
34.4|1.0|0.44|0.0|-164752.67715022332|-164750.01592256877|-164747.30424510082|-164744.60518008625|-164741.93133997833
34.6|1.0|0.44|0.0|-164465.76906166293|-164463.13305891506|-164460.42138144711|-164457.76015379254|-164455.09892613796
34.8|1.0|0.44|0.0|-164191.1709076231|-164188.79976639536|-164186.3655629009|-164183.9439718598|-164181.54760572533
35.0|1.0|0.44|0.0|-164337.13827255255|-164334.4139826313|-164331.62663044332|-164328.85189070867|-164326.08976342742
35.2|1.0|0.44|0.0|-164369.0929870025|-164367.17589409498|-164365.22096382736|-164363.2660335598|-164361.34894065224
35.4|1.0|0.44|0.0|-164048.90134313022|-164046.06354112888|-164043.18790176755|-164040.3122624062|-164037.46184795152
35.6|1.0|0.44|0.0|-164460.05158585878|-164457.73089444434|-164455.3345283099|-164452.96338708213|-164450.6048583077
35.8|1.0|0.44|0.0|-164339.21900363764|-164336.97398694328|-164334.69113288887|-164332.40827883448|-164330.13803723344
36.0|1.0|0.44|0.0|-164381.5590094974|-164379.3013803497|-164376.98068893526|-164374.6726099742|-164372.40236837312
36.2|1.0|0.44|0.0|-164366.73937682385|-164364.44391031607|-164362.07276908832|-164359.7520776739|-164357.41877380613
36.4|1.0|0.44|0.0|-164795.98993356482|-164793.59356743036|-164791.14675148256|-164788.71254798808|-164786.3035694003
36.6|1.0|0.44|0.0|-164661.995229289|-164659.64931296793|-164657.25294683347|-164654.86919315238|-164652.4980519246
36.8|1.0|0.44|0.0|-164595.63766541882|-164593.17823701768|-164590.6431338965|-164588.13325568198|-164585.6359899208
37.0|1.0|0.44|0.0|-164805.4458267166|-164802.78459906203|-164800.0729215941|-164797.3738565795|-164794.6747915649
37.2|1.0|0.44|0.0|-164520.75681099898|-164518.1964829711|-164515.57309267658|-164512.97492728868|-164510.4019868075
37.4|1.0|0.44|0.0|-164398.57042007518|-164396.37585319416|-164394.10561159308|-164391.84798244538|-164389.62819065768
37.6|1.0|0.44|0.0|-164548.45321223777|-164546.6622438636|-164544.82082567608|-164543.0172448486|-164541.20105156774
37.8|1.0|0.44|0.0|-164363.52553484586|-164360.95259436464|-164358.32920407012|-164355.71842622888|-164353.1454857477
38.0|1.0|0.44|0.0|-164437.04112765292|-164434.72043623848|-164432.32407010405|-164429.9655413296|-164427.60701255518
38.2|1.0|0.44|0.0|-164134.58147589854|-164132.4247463775|-164130.2301794965|-164128.0482250688|-164125.87888309447
38.4|1.0|0.44|0.0|-164223.24702287317|-164220.8506567387|-164218.3912283376|-164215.9570248431|-164213.53543380197
38.6|1.0|0.44|0.0|-164194.6917109104|-164192.78723045616|-164190.8323001886|-164188.88998237436|-164186.9728894668
38.8|1.0|0.44|0.0|-164408.6518892231|-164406.9113706623|-164405.13301474147|-164403.35465882067|-164401.61414025986
39.0|1.0|0.44|0.0|-164445.33267595497|-164443.01198454056|-164440.62823085947|-164438.25708963166|-164435.89856085723
39.2|1.0|0.44|0.0|-164334.5953356367|-164332.50166838238|-164330.3575513147|-164328.22604670038|-164326.10715453938
39.4|1.0|0.44|0.0|-164472.35228856897|-164469.76673563442|-164467.1055079798|-164464.46950523194|-164461.84611493736
39.6|1.0|0.44|0.0|-164221.02393087847|-164218.7789141841|-164216.48344767635|-164214.20059362196|-164211.94296447423
39.8|1.0|0.44|0.0|-164415.66200108908|-164413.1268979679|-164410.52873258002|-164407.95579209883|-164405.4080765243
40.0|1.0|0.44|0.0|-164280.06551523923|-164277.492574758|-164274.85657201012|-164272.25840662222|-164269.6728536877
40.2|1.0|0.44|0.0|-164170.2829664736|-164167.76047580576|-164165.20014777788|-164162.65243220338|-164160.10471662885
40.4|1.0|0.44|0.0|-164001.85205400008|-163999.74577429242|-163997.57643231808|-163995.43231525042|-163993.30081063608
40.6|1.0|0.44|0.0|-164185.09838856547|-164182.3362612842|-164179.53629664288|-164176.73633200157|-164173.96159226695
40.8|1.0|0.44|0.0|-164012.94445982954|-164010.8129552152|-164008.61838833414|-164006.4364339065|-164004.2797043855
41.0|1.0|0.44|0.0|-164372.69236101504|-164370.3590571473|-164367.97530346617|-164365.60416223842|-164363.245633464
41.2|1.0|0.44|0.0|-164150.7702877301|-164148.47482122236|-164146.1415173546|-164143.8208259402|-164141.5127469791
41.4|1.0|0.44|0.0|-164430.60032396152|-164427.78774686687|-164424.9247199589|-164422.07430550418|-164419.23650350288
41.6|1.0|0.44|0.0|-164039.27666459046|-164036.85507354932|-164034.3451953348|-164031.86054202702|-164029.3885011725
41.8|1.0|0.44|0.0|-164131.01749082215|-164128.57067487435|-164126.06079665985|-164123.57614335205|-164121.10410249754
42.0|1.0|0.44|0.0|-164059.20218150868|-164056.79320292088|-164054.3463869731|-164051.89957102528|-164049.47797998413
42.2|1.0|0.44|0.0|-163940.03972235983|-163937.93344265217|-163935.77671313117|-163933.61998361014|-163931.50109144917
42.4|1.0|0.44|0.0|-164550.92368934077|-164548.9056968065|-164546.81202955218|-164544.74358720455|-164542.7003697636
42.6|1.0|0.44|0.0|-164467.62483716945|-164465.29153330173|-164462.90777962058|-164460.53663839283|-164458.16549716506
42.8|1.0|0.44|0.0|-164106.01888452654|-164104.12701652566|-164102.1720862581|-164100.2423808972|-164098.3252879896
43.0|1.0|0.44|0.0|-164190.07592143264|-164188.46152740522|-164186.79668356446|-164185.13183972368|-164183.51744569626
43.2|1.0|0.44|0.0|-164195.92809978203|-164193.27948458082|-164190.5804195662|-164187.89396700496|-164185.2327393504
43.4|1.0|0.44|0.0|-164228.50139418538|-164225.7392669041|-164222.95191471613|-164220.13933762148|-164217.3772103402
43.6|1.0|0.44|0.0|-164118.74025357637|-164116.6591987754|-164114.51508170774|-164112.42141445342|-164110.3151347458
43.8|1.0|0.44|0.0|-164292.07319981712|-164290.1308820029|-164288.12550192198|-164286.14534674774|-164284.2030289335
44.0|1.0|0.44|0.0|-164597.01709665262|-164594.5072184381|-164591.9595028636|-164589.41178728908|-164586.88929662123
44.2|1.0|0.44|0.0|-164575.48539496673|-164573.49262733915|-164571.4241849915|-164569.38096755056|-164567.3629750163
44.4|1.0|0.44|0.0|-164643.55480563844|-164641.72599990427|-164639.8341319034|-164637.96748880917|-164636.100845715
44.6|1.0|0.44|0.0|-164560.82972418657|-164559.16488034578|-164557.4369742383|-164555.70906813085|-164554.00638693004
44.8|1.0|0.44|0.0|-164792.7735508534|-164790.60420887903|-164788.38441709132|-164786.17723775696|-164783.99528332928
45.0|1.0|0.44|0.0|-164550.56685571012|-164548.22093938905|-164545.84979816127|-164543.4786569335|-164541.12012815906
