A,B,C,Equation,RMSE
29.278909563696914,127.16055632941425,-164142.55597909927,U = 29.2789*lambda^2 + 127.1606*lambda + -164142.5560,0.006741639888895197
27.02668574489938,131.60194168848102,-164339.55911562452,U = 27.0267*lambda^2 + 131.6019*lambda + -164339.5591,0.01026855994153455
29.27890957337296,142.29550033039413,-164532.10299043416,U = 29.2789*lambda^2 + 142.2955*lambda + -164532.1030,0.006741639890450863
33.783357212855094,135.80909574453835,-164394.64225574618,U = 33.7834*lambda^2 + 135.8091*lambda + -164394.6423,0.012134951801878152
33.78335717681058,131.5208616311138,-164509.14315214416,U = 33.7834*lambda^2 + 131.5209*lambda + -164509.1432,0.0076272948545489
33.783357158958836,120.04352910324815,-164413.91763351936,U = 33.7834*lambda^2 + 120.0435*lambda + -164413.9176,0.012134951797211156
29.278909541984014,131.5749150114425,-164122.2817316777,U = 29.2789*lambda^2 + 131.5749*lambda + -164122.2817,0.006741639888895197
33.78335717114677,128.1154992330412,-164312.3885201471,U = 33.7834*lambda^2 + 128.1155*lambda + -164312.3885,0.00762729485867398
31.531133392982895,145.92608510763966,-164043.49389779862,U = 31.5311*lambda^2 + 145.9261*lambda + -164043.4939,0.007134681020029758
31.531133363910165,127.25965418235864,-164431.14125364527,U = 31.5311*lambda^2 + 127.2597*lambda + -164431.1413,0.00504498134541791
27.026685777251494,150.39449714438524,-164495.82240121538,U = 27.0267*lambda^2 + 150.3945*lambda + -164495.8224,0.00894379598064599
24.77446192384286,135.66495344950818,-164414.94935701898,U = 24.7745*lambda^2 + 135.6650*lambda + -164414.9494,0.006324218795257987
31.53113331443079,131.4217638153059,-164402.69517154078,U = 31.5311*lambda^2 + 131.4218*lambda + -164402.6952,0.010089962664642372
29.278909563727627,137.6288926001871,-164326.97288453294,U = 29.2789*lambda^2 + 137.6289*lambda + -164326.9729,0.007627294844648707
27.02668576549499,134.88117954376503,-164264.6324105225,U = 27.0267*lambda^2 + 134.8812*lambda + -164264.6324,0.00539331191998345
22.52223814957375,142.2504558498331,-164324.9006577509,U = 22.5222*lambda^2 + 142.2505*lambda + -164324.9007,0.008089967875697095
31.531133400244887,148.1963267036772,-164387.0766645992,U = 31.5311*lambda^2 + 148.1963*lambda + -164387.0767,0.009438295848498006
33.7833572130365,138.45771094641532,-164563.5885849474,U = 33.7834*lambda^2 + 138.4577*lambda + -164563.5886,0.0076272948636240765
31.53113335580077,109.60221951364656,-164445.17641120165,U = 31.5311*lambda^2 + 109.6022*lambda + -164445.1764,0.005044981342507527
38.28780479699076,119.23272852090304,-164449.2652932378,U = 38.2878*lambda^2 + 119.2327*lambda + -164449.2653,0.008089967861696109
27.026685754231693,124.28671874641441,-164363.57902822993,U = 27.0267*lambda^2 + 124.2867*lambda + -164363.5790,0.008943796002691374
31.531133352883177,136.59286966107902,-164284.57131405186,U = 31.5311*lambda^2 + 136.5929*lambda + -164284.5713,0.010089962679194287
29.27890953964099,135.10640194776352,-164269.26201904088,U = 29.2789*lambda^2 + 135.1064*lambda + -164269.2620,0.007627294840248621
27.0266857486721,147.11525929311756,-164161.10640586523,U = 27.0267*lambda^2 + 147.1153*lambda + -164161.1064,0.004044983926181061
27.02668574368627,119.74623555020662,-164128.130151106,U = 27.0267*lambda^2 + 119.7462*lambda + -164128.1302,0.01026855994500712
29.278909532214854,145.32248915653327,-163973.51425809233,U = 29.2789*lambda^2 + 145.3225*lambda + -163973.5143,0.0115987558384173
29.278909551258224,137.75501714195707,-164424.7373887545,U = 29.2789*lambda^2 + 137.7550*lambda + -164424.7374,0.01159875583317287
22.52223812202944,119.54803985537728,-164196.65236900645,U = 22.5222*lambda^2 + 119.5480*lambda + -164196.6524,0.008089967861696109
33.78335716154232,116.25979310026742,-164048.44406659805,U = 33.7834*lambda^2 + 116.2598*lambda + -164048.4441,0.012134951787877166
36.035581013586764,125.313732793089,-164469.0479142231,U = 36.0356*lambda^2 + 125.3137*lambda + -164469.0479,0.005393311908315962
31.53113338565937,145.42158697807463,-164242.29422251158,U = 31.5311*lambda^2 + 145.4216*lambda + -164242.2942,0.010089962679194287
36.03558097352413,155.07912269848748,-164599.4221943142,U = 36.0356*lambda^2 + 155.0791*lambda + -164599.4222,0.010268559957058982
29.27890955937713,141.53875313841854,-164306.03639939878,U = 29.2789*lambda^2 + 141.5388*lambda + -164306.0364,0.002696655954935815
36.035581002463346,139.0613069391693,-164350.82293189317,U = 36.0356*lambda^2 + 139.0613*lambda + -164350.8229,0.008943795984163871
33.78335717196707,135.68297123594675,-164088.65831465146,U = 33.7834*lambda^2 + 135.6830*lambda + -164088.6583,0.007627294842998676
22.522238094235643,138.46671988084563,-164338.8363509485,U = 22.5222*lambda^2 + 138.4667*lambda + -164338.8364,0.008089967872585766
33.783357192789765,110.07969094524742,-164150.96040667855,U = 33.7834*lambda^2 + 110.0797*lambda + -164150.9604,0.007627294844098698
31.5311333519796,168.62850114388857,-164285.57759744907,U = 31.5311*lambda^2 + 168.6285*lambda + -164285.5776,0.015134944010060282
29.27890954672443,130.18754514076863,-163988.2154333918,U = 29.2789*lambda^2 + 130.1875*lambda + -163988.2154,0.011598755823588222
38.28780478989985,143.82701253675623,-164162.09530189424,U = 38.2878*lambda^2 + 143.8270*lambda + -164162.0953,0.008089967872585766
31.531133371709533,128.39477497932967,-164084.2366560718,U = 31.5311*lambda^2 + 128.3948*lambda + -164084.2367,0.010089962673373521
29.278909565890014,129.05242432834348,-164095.663547599,U = 29.2789*lambda^2 + 129.0524*lambda + -164095.6635,0.006741639892006529
31.53113338522828,135.45774884097045,-163940.20454538474,U = 31.5311*lambda^2 + 135.4577*lambda + -163940.2045,0.005044981330865996
36.03558098130202,126.5749781463237,-164075.48499919148,U = 36.0356*lambda^2 + 126.5750*lambda + -164075.4850,0.005393311916094288
24.774461936369974,124.18762090234668,-164112.3656181511,U = 24.7745*lambda^2 + 124.1876*lambda + -164112.3656,0.010786623827521578
33.7833571841829,138.83608456407092,-164114.41243914998,U = 33.7834*lambda^2 + 138.8361*lambda + -164114.4124,0.007627294846573746
24.774461926772453,141.71893104969058,-163812.97039134457,U = 24.7745*lambda^2 + 141.7189*lambda + -163812.9704,0.006324218791277962
24.774461944453932,141.71893104014453,-163952.71797639813,U = 24.7745*lambda^2 + 141.7189*lambda + -163952.7180,0.006324218806203062
27.026685718547284,107.2599067594856,-164101.97086637086,U = 27.0267*lambda^2 + 107.2599*lambda + -164101.9709,0.008943795984398395
31.531133374684053,124.48491444220417,-164255.02226692764,U = 31.5311*lambda^2 + 124.4849*lambda + -164255.0223,0.01008996268210467
27.026685745870214,134.12443235618412,-164009.35314224195,U = 27.0267*lambda^2 + 134.1244*lambda + -164009.3531,0.01026855995052238
27.02668575175652,139.04328915441874,-163933.71625956602,U = 27.0267*lambda^2 + 139.0433*lambda + -163933.7163,0.00894379599119963
29.278909571412424,123.75519392229035,-164141.71038971687,U = 29.2789*lambda^2 + 123.7552*lambda + -164141.7104,0.0076272948528988685
40.54002859097921,135.22351758691366,-163881.77727395005,U = 40.5400*lambda^2 + 135.2235*lambda + -163881.7773,0.010786623815076255
31.531133348761987,138.7369867314701,-163996.3250166001,U = 31.5311*lambda^2 + 138.7370*lambda + -163996.3250,0.009438295845386677
31.53113337082505,149.457572056941,-164002.80121066366,U = 31.5311*lambda^2 + 149.4576*lambda + -164002.8012,0.009438295850053671
24.7744619466402,144.61979530585813,-164066.7849123036,U = 24.7745*lambda^2 + 144.6198*lambda + -164066.7849,0.011361213484093267
24.774461949187447,127.84523236384848,-164281.25785860256,U = 24.7745*lambda^2 + 127.8452*lambda + -164281.2579,0.006324218786302927
27.026685754089797,136.01630035132985,-164007.05784507334,U = 27.0267*lambda^2 + 136.0163*lambda + -164007.0578,0.010268559947866884
31.53113338587936,165.22313872093218,-164514.7462086242,U = 31.5311*lambda^2 + 165.2231*lambda + -164514.7462,0.009438295832941356
29.278909557043853,153.394459278672,-164132.26204263474,U = 29.2789*lambda^2 + 153.3945*lambda + -164132.2620,0.0076272948545489
36.03558097786781,136.66494082080317,-163913.87244891675,U = 36.0356*lambda^2 + 136.6649*lambda + -163913.8724,0.014831607753702635
29.278909544353702,128.29567714070436,-164131.62236109376,U = 29.2789*lambda^2 + 128.2957*lambda + -164131.6224,0.01159875582485412
27.026685727059803,132.3586888992577,-164307.841397015,U = 27.0267*lambda^2 + 132.3587*lambda + -164307.8414,0.013947213043142703
36.035581000536666,155.45749628197518,-164348.15944642382,U = 36.0356*lambda^2 + 155.4575*lambda + -164348.1594,0.00894379599729729
31.531133380462517,171.65548992640106,-164658.20802432386,U = 31.5311*lambda^2 + 171.6555*lambda + -164658.2080,0.005044981342507528
38.28780479223725,163.7546888110519,-164559.39124681277,U = 38.2878*lambda^2 + 163.7547*lambda + -164559.3912,0.01388188616460352
24.774461930145623,139.82706304709427,-164386.67159149464,U = 24.7745*lambda^2 + 139.8271*lambda + -164386.6716,0.006324218798574677
27.026685738020518,153.04311236948706,-164116.80183419312,U = 27.0267*lambda^2 + 153.0431*lambda + -164116.8018,0.005393311913760789
40.540028585664956,144.05223492736695,-164389.35283849196,U = 40.5400*lambda^2 + 144.0522*lambda + -164389.3528,0.010786623818187586
31.531133346792977,122.71917099156417,-164225.79753627084,U = 31.5311*lambda^2 + 122.7192*lambda + -164225.7975,0.01008996267337352
27.02668576613131,113.56613339981413,-164463.08263256447,U = 27.0267*lambda^2 + 113.5661*lambda + -164463.0826,0.008943795991903208
29.278909551852013,124.13356753514381,-164214.37225983405,U = 29.2789*lambda^2 + 124.1336*lambda + -164214.3723,0.002696655965047637
36.03558097290153,117.3678872147284,-164584.00832237754,U = 36.0356*lambda^2 + 117.3679*lambda + -164584.0083,0.0064663538200513395
31.531133356811324,138.73698672582395,-164646.4737361694,U = 31.5311*lambda^2 + 138.7370*lambda + -164646.4737,0.009438295845386677
40.54002863041474,163.7276621091587,-164828.8155776497,U = 40.5400*lambda^2 + 163.7277*lambda + -164828.8156,0.006324218792604637
36.035580992408974,149.90801681781886,-164600.36693102986,U = 36.0356*lambda^2 + 149.9080*lambda + -164600.3669,0.005393311925428277
40.540028566858496,123.36781146141584,-164551.3950670546,U = 40.5400*lambda^2 + 123.3678*lambda + -164551.3951,0.006324218789619616
27.026685719931564,174.2320339900034,-164528.49553641482,U = 27.0267*lambda^2 + 174.2320*lambda + -164528.4955,0.013483279780901724
29.278909553825088,140.90813047491247,-164761.28709476878,U = 29.2789*lambda^2 + 140.9081*lambda + -164761.2871,0.011598755812195152
31.531133372622534,156.01604779079207,-164654.49961447966,U = 31.5311*lambda^2 + 156.0160*lambda + -164654.4996,0.010089962676283903
29.278909548583766,148.09722888105898,-164832.55789513214,U = 29.2789*lambda^2 + 148.0972*lambda + -164832.5579,0.0026966559588249774
27.026685750582015,150.1422480934707,-164493.98032200625,U = 27.0267*lambda^2 + 150.1422*lambda + -164493.9803,0.00894379600034612
15.765566706685075,140.8180415131792,-164770.5549541293,U = 15.7656*lambda^2 + 140.8180*lambda + -164770.5550,0.005044981339597143
27.02668572892081,112.55713715546881,-164580.24132142664,U = 27.0267*lambda^2 + 112.5571*lambda + -164580.2413,0.008943795993544884
29.278909551913287,149.23234967974713,-164734.72081205912,U = 29.2789*lambda^2 + 149.2323*lambda + -164734.7208,0.006741639887339534
33.7833571874095,140.4757034960494,-164472.92166776335,U = 33.7834*lambda^2 + 140.4757*lambda + -164472.9217,0.004471897997945069
27.026685735704778,151.02511983626755,-164686.30929694074,U = 27.0267*lambda^2 + 151.0251*lambda + -164686.3093,0.008943795995655613
31.531133371317086,116.4129443068523,-164502.89067074037,U = 31.5311*lambda^2 + 116.4129*lambda + -164502.8907,0.010089962673373521
31.53113334814992,117.16969152071397,-164423.72221895633,U = 31.5311*lambda^2 + 117.1697*lambda + -164423.7222,0.00504498134541791
36.03558101938901,94.41322210911312,-164460.90972865617,U = 36.0356*lambda^2 + 94.4132*lambda + -164460.9097,0.005393311903648966
22.522238131815083,110.59319797871285,-164698.67038268194,U = 22.5222*lambda^2 + 110.5932*lambda + -164698.6704,0.0038136474223243563
33.7833571771794,116.76429122418631,-164372.99990074115,U = 33.7834*lambda^2 + 116.7643*lambda + -164372.9999,0.00762729485097383
29.278909566047084,119.59308432374382,-164328.9970523597,U = 29.2789*lambda^2 + 119.5931*lambda + -164328.9971,0.006741639881116871
29.278909561443175,128.5479261969449,-164517.71396879994,U = 29.2789*lambda^2 + 128.5479*lambda + -164517.7140,0.0115987558217798
36.03558101608832,148.26839786965866,-164438.4917057225,U = 36.0356*lambda^2 + 148.2684*lambda + -164438.4917,0.006466353826863292
31.531133378338463,120.57505390440929,-164205.07403692094,U = 31.5311*lambda^2 + 120.5751*lambda + -164205.0740,0.005044981339597147
36.035580980557725,101.98069413602934,-164344.77818583013,U = 36.0356*lambda^2 + 101.9807*lambda + -164344.7782,0.005393311909871627
27.02668575381646,133.24156061693793,-164087.7049246126,U = 27.0267*lambda^2 + 133.2416*lambda + -164087.7049,0.012503879253736529
31.531133379117037,125.74615977294161,-164478.5187174769,U = 31.5311*lambda^2 + 125.7462*lambda + -164478.5187,0.007134681028261563
31.531133369570348,127.00740511270124,-164215.86851378175,U = 31.5311*lambda^2 + 127.0074*lambda + -164215.8685,0.010089962664642372
29.278909614181707,158.8178141801036,-164188.78096440752,U = 29.2789*lambda^2 + 158.8178*lambda + -164188.7810,0.011598755828832654
29.27890957961164,117.44896724817227,-164017.72726712926,U = 29.2789*lambda^2 + 117.4490*lambda + -164017.7273,0.007627294854548901
27.026685765528452,129.07945100808865,-164204.79805790327,U = 27.0267*lambda^2 + 129.0795*lambda + -164204.7981,0.005393311915316455
33.78335716633896,125.5930085683649,-164159.3376361621,U = 33.7834*lambda^2 + 125.5930*lambda + -164159.3376,0.0076272948471237546
36.03558099189445,90.6294861236529,-164232.7651169099,U = 36.0356*lambda^2 + 90.6295*lambda + -164232.7651,0.005393311920761283
29.27890952860066,115.17872567896848,-163756.8808492219,U = 29.2789*lambda^2 + 115.1787*lambda + -163756.8808,0.006741639878005541
40.54002862760534,124.37680769219878,-164014.0986562636,U = 40.5400*lambda^2 + 124.3768*lambda + -164014.0987,0.006324218801228029
24.774461946397185,155.34038064425113,-163666.39812911535,U = 24.7745*lambda^2 + 155.3404*lambda + -163666.3981,0.011361213478554563
31.531133339003162,122.97142006346257,-164121.73436099474,U = 31.5311*lambda^2 + 122.9714*lambda + -164121.7344,0.009438295842275344
29.27890955912812,128.42180166573962,-163969.2451750832,U = 29.2789*lambda^2 + 128.4218*lambda + -163969.2452,0.0067416398935621945
27.02668575738579,175.61940383550245,-164123.22230091892,U = 27.0267*lambda^2 + 175.6194*lambda + -164123.2223,0.008943795983460295
31.531133370533457,152.61068539042026,-163862.71302192417,U = 31.5311*lambda^2 + 152.6107*lambda + -163862.7130,0.00943829584383101
33.783357186860165,127.86325015701004,-164077.50510707518,U = 33.7834*lambda^2 + 127.8633*lambda + -164077.5051,0.004471897995130766
27.026685731736883,134.50280596484663,-163996.11995991308,U = 27.0267*lambda^2 + 134.5028*lambda + -163996.1200,0.004044983930848055
38.287804793568675,139.66490293265088,-164022.40010475568,U = 38.2878*lambda^2 + 139.6649*lambda + -164022.4001,0.008841577829010405
36.03558098994568,161.25922482492751,-164217.0144052071,U = 36.0356*lambda^2 + 161.2592*lambda + -164217.0144,0.005393311909871627
24.774461945831526,161.6466073145857,-163899.38500186385,U = 24.7745*lambda^2 + 161.6466*lambda + -163899.3850,0.011361213492770571
40.540028640503834,163.47541303595062,-164256.43267420374,U = 40.5400*lambda^2 + 163.4754*lambda + -164256.4327,0.006324218788292941
31.531133387281844,136.21449603987276,-164385.88258902205,U = 31.5311*lambda^2 + 136.2145*lambda + -164385.8826,0.00943829583138569
29.27890953566438,130.94429234749987,-163888.09281666743,U = 29.2789*lambda^2 + 130.9443*lambda + -163888.0928,0.0067416398966735226
36.03558098995921,137.80006161381607,-164264.31802618637,U = 36.0356*lambda^2 + 137.8001*lambda + -164264.3180,0.010268559941738819
38.28780479147512,124.65608346048975,-164172.40078677185,U = 38.2878*lambda^2 + 124.6561*lambda + -164172.4008,0.008841577822842249
24.774461930225524,140.70993478110177,-164206.74289392127,U = 24.7745*lambda^2 + 140.7099*lambda + -164206.7429,0.006324218791277961
31.53113335095145,138.10636406266713,-164351.44035941665,U = 31.5311*lambda^2 + 138.1064*lambda + -164351.4404,0.009438295842275346
33.783357187427406,133.7911032261327,-164390.21784479351,U = 33.7834*lambda^2 + 133.7911*lambda + -164390.2178,0.007627294842998676
27.026685724287642,159.0970899813692,-164511.98587993174,U = 27.0267*lambda^2 + 159.0971*lambda + -164511.9859,0.004044983919958398
36.03558097539525,146.12428082618862,-164524.57166693994,U = 36.0356*lambda^2 + 146.1243*lambda + -164524.5717,0.0053933119098716256
22.52223813414463,140.2324633244134,-164408.52067041417,U = 22.5222*lambda^2 + 140.2325*lambda + -164408.5207,0.003813647420124313
33.783357219180886,113.61117786317482,-164662.7533352443,U = 33.7834*lambda^2 + 113.6112*lambda + -164662.7533,0.007627294843548686
36.0355810187545,127.71009892461007,-164759.1225406857,U = 36.0356*lambda^2 + 127.7101*lambda + -164759.1225,0.0102685599523608
24.774461933305297,146.8900369158946,-164659.52842366297,U = 24.7745*lambda^2 + 146.8900*lambda + -164659.5284,0.010786623818187586
36.03558097750275,136.16044268623227,-164395.16178364697,U = 36.0356*lambda^2 + 136.1604*lambda + -164395.1618,0.010268559941126012
29.2789095537321,150.6197195466084,-164517.36240262704,U = 29.2789*lambda^2 + 150.6197*lambda + -164517.3624,0.011598755814726946
31.531133388728307,156.77279498139978,-164606.2226009277,U = 31.5311*lambda^2 + 156.7728*lambda + -164606.2226,0.010089962676283905
22.522238125110015,131.0253723921196,-164348.07883636057,U = 22.5222*lambda^2 + 131.0254*lambda + -164348.0788,0.012932707632155403
33.78335719270531,132.15148428885732,-164563.2152186592,U = 33.7834*lambda^2 + 132.1515*lambda + -164563.2152,0.007627294836123542
31.531133385100777,109.22384589450667,-164359.18644383666,U = 31.5311*lambda^2 + 109.2238*lambda + -164359.1864,0.00504498133377638
27.02668574853068,128.57495288550854,-164155.87437453493,U = 27.0267*lambda^2 + 128.5750*lambda + -164155.8744,0.00539331191998345
20.270014320203842,141.89910894614877,-164071.98127757735,U = 20.2700*lambda^2 + 141.8991*lambda + -164071.9813,0.010268559934997947
29.27890958214803,131.5749149862968,-164016.08546869166,U = 29.2789*lambda^2 + 131.5749*lambda + -164016.0855,0.006741639885783868
36.03558098718043,142.21442028388265,-164006.24929226708,U = 36.0356*lambda^2 + 142.2144*lambda + -164006.2493,0.010268559947254079
33.78335718595979,126.98037842349731,-164015.16105513804,U = 33.7834*lambda^2 + 126.9804*lambda + -164015.1611,0.012134951787877166
27.02668574713564,151.02511982969008,-164522.81895368645,U = 27.0267*lambda^2 + 151.0251*lambda + -164522.8190,0.008943795988854378
31.5311333353845,148.82694941121736,-164174.988684259,U = 31.5311*lambda^2 + 148.8269*lambda + -164174.9887,0.009438295839164015
27.026685757604128,165.65556569653563,-164032.9922254482,U = 27.0267*lambda^2 + 165.6556*lambda + -164032.9922,0.005393311914538623
27.026685739033574,115.83637501799967,-163906.85629627993,U = 27.0267*lambda^2 + 115.8364*lambda + -163906.8563,0.005393311908315961
24.77446193815399,157.23224865013617,-164014.52389142237,U = 24.7745*lambda^2 + 157.2322*lambda + -164014.5239,0.00808996784380596
24.77446193759319,145.3765425119782,-164153.16383338106,U = 24.7745*lambda^2 + 145.3765*lambda + -164153.1638,0.011361213483908644
33.78335715584388,146.40355658336193,-163928.86081231065,U = 33.7834*lambda^2 + 146.4036*lambda + -163928.8608,0.00762729485152384
24.774461930742444,169.087954794697,-164498.32963978685,U = 24.7745*lambda^2 + 169.0880*lambda + -164498.3296,0.006324218800896359
27.02668573886122,116.46699768546387,-164475.4528115644,U = 27.0267*lambda^2 + 116.4670*lambda + -164475.4528,0.0053933119215391154
27.02668573029072,132.73706249819952,-164268.17470840728,U = 27.0267*lambda^2 + 132.7371*lambda + -164268.1747,0.00894379599424846
22.522238148378076,162.43038119195262,-164411.60424848847,U = 22.5222*lambda^2 + 162.4304*lambda + -164411.6042,0.00808996786791877
31.531133385170214,145.54771151204477,-164316.6360784031,U = 31.5311*lambda^2 + 145.5477*lambda + -164316.6361,0.005044981333776378
27.02668575826274,125.80021314421901,-164216.12311347364,U = 27.0267*lambda^2 + 125.8002*lambda + -164216.1231,0.0089437959872127
27.026685743195838,109.65627287974348,-164475.5108288494,U = 27.0267*lambda^2 + 109.6563*lambda + -164475.5108,0.010268559948683961
29.278909547100707,117.95346540160244,-164373.0355668479,U = 29.2789*lambda^2 + 117.9535*lambda + -164373.0356,0.0076272948303484295
29.278909570137426,122.24169952326338,-164270.68224842768,U = 29.2789*lambda^2 + 122.2417*lambda + -164270.6822,0.011598755830641077
31.53113335249041,110.86346484869136,-164248.01151176897,U = 31.5311*lambda^2 + 110.8635*lambda + -164248.0115,0.01426936204520439
31.531133393204637,107.3319778884761,-164146.415677627,U = 31.5311*lambda^2 + 107.3320*lambda + -164146.4157,0.005044981339597145
24.774461921506678,138.1874441189575,-164298.5330359321,U = 24.7745*lambda^2 + 138.1874*lambda + -164298.5330,0.00632421879127796
36.0355810238444,119.25975518365158,-164377.81789650876,U = 36.0356*lambda^2 + 119.2598*lambda + -164377.8179,0.006466353812590633
29.278909555175442,129.0524243354448,-164351.90837454976,U = 29.2789*lambda^2 + 129.0524*lambda + -164351.9084,0.006741639876449877
33.78335718154036,135.93522029739688,-164251.84044904436,U = 33.7834*lambda^2 + 135.9352*lambda + -164251.8404,0.007627294842998676
36.035580967619275,124.05248748720624,-164411.5473394718,U = 36.0356*lambda^2 + 124.0525*lambda + -164411.5473,0.005393311895870639
31.531133378691457,114.39495176781202,-164302.58024581565,U = 31.5311*lambda^2 + 114.3950*lambda + -164302.5802,0.007134681028261563
31.531133353313667,128.2686504565936,-164394.75238163245,U = 31.5311*lambda^2 + 128.2687*lambda + -164394.7524,0.010089962673373521
27.026685741731477,132.7370624903706,-164398.2997708739,U = 27.0267*lambda^2 + 132.7371*lambda + -164398.2998,0.008943795989557954
24.7744619456527,146.89003690780373,-164491.75234097548,U = 24.7745*lambda^2 + 146.8900*lambda + -164491.7523,0.010786623816631922
31.531133355349237,110.9895893803041,-164701.06634485014,U = 31.5311*lambda^2 + 110.9896*lambda + -164701.0663,0.00943829583449702
31.531133379735046,133.69200537598226,-164556.99838116538,U = 31.5311*lambda^2 + 133.6920*lambda + -164556.9984,0.009438295826718695
27.026685757434148,132.7370624813193,-164491.2841634781,U = 27.0267*lambda^2 + 132.7371*lambda + -164491.2842,0.008943795990496054
24.774461958173035,134.15145902778022,-164702.0092142238,U = 24.7745*lambda^2 + 134.1515*lambda + -164702.0092,0.0063242187982430085
31.531133333312106,122.97142006584909,-164721.7757525551,U = 31.5311*lambda^2 + 122.9714*lambda + -164721.7758,0.00943829584383101
27.026685756844483,120.12460914245457,-164434.77981988908,U = 27.0267*lambda^2 + 120.1246*lambda + -164434.7798,0.008943795986509124
29.278909574375497,125.39481285540387,-164303.79008078013,U = 29.2789*lambda^2 + 125.3948*lambda + -164303.7901,0.0026966559456018282
27.026685756065,116.46699767484097,-164116.25815459684,U = 27.0267*lambda^2 + 116.4670*lambda + -164116.2582,0.010268559942555893
29.278909543920047,113.9174803350179,-164131.87904312598,U = 29.2789*lambda^2 + 113.9175*lambda + -164131.8790,0.006741639896673523
31.531133375212807,144.53871525116847,-164392.75535412045,U = 31.5311*lambda^2 + 144.5387*lambda + -164392.7554,0.005044981339597145
29.278909534544415,120.22370701018372,-164373.39554775672,U = 29.2789*lambda^2 + 120.2237*lambda + -164373.3955,0.006741639887339532
27.026685747816128,144.9711422265391,-164344.76394342407,U = 27.0267*lambda^2 + 144.9711*lambda + -164344.7639,0.005393311916094286
29.278909547204112,123.50294487096835,-164170.36270869282,U = 29.2789*lambda^2 + 123.5029*lambda + -164170.3627,0.011598755831906974
24.77446194829835,130.7460966319777,-164213.02875549073,U = 24.7745*lambda^2 + 130.7461*lambda + -164213.0288,0.01136121348427789
31.53113335334968,121.20567658703658,-164282.88184471824,U = 31.5311*lambda^2 + 121.2057*lambda + -164282.8818,0.005044981351238676
38.28780480362307,130.58393652227824,-164249.7810423332,U = 38.2878*lambda^2 + 130.5839*lambda + -164249.7810,0.008089967869474435
