A,B,C,Equation,RMSE
33.78335716110361,78.6026109874947,-164269.59626661133,U = 33.7834*lambda^2 + 78.6026*lambda + -164269.5963,0.012134951786321502
31.531133333637523,107.96260059636552,-164509.92402307846,U = 31.5311*lambda^2 + 107.9626*lambda + -164509.9240,0.005044981339597145
29.27890950316918,100.11585285619367,-164563.29776347824,U = 29.2789*lambda^2 + 100.1159*lambda + -164563.2978,0.007627294836398546
29.278909537637308,126.47588030732004,-164307.09343132126,U = 29.2789*lambda^2 + 126.4759*lambda + -164307.0934,0.002696655964269805
31.531133311811228,115.65619715070352,-164300.61531493632,U = 31.5311*lambda^2 + 115.6562*lambda + -164300.6153,0.010089962670463137
31.531133321757036,98.5032606011955,-164307.1042923581,U = 31.5311*lambda^2 + 98.5033*lambda + -164307.1043,0.005044981339597143
27.02668568914925,120.89937418312184,-164614.95309739007,U = 27.0267*lambda^2 + 120.8994*lambda + -164614.9531,0.013483279771567732
24.774461881775064,95.39519174949965,-164593.04245142694,U = 24.7745*lambda^2 + 95.3952*lambda + -164593.0425,0.01560802473807598
36.035580941944836,74.59365262964275,-164195.76405972175,U = 36.0356*lambda^2 + 74.5937*lambda + -164195.7641,0.005393311906760296
31.53113334234036,84.62956191191915,-164186.5513538209,U = 31.5311*lambda^2 + 84.6296*lambda + -164186.5514,0.005044981339597143
31.531133300206466,110.73734035799862,-164513.01193428235,U = 31.5311*lambda^2 + 110.7373*lambda + -164513.0119,0.010089962673373521
33.783357138019774,90.33219261217164,-164073.07222847026,U = 33.7834*lambda^2 + 90.3322*lambda + -164073.0722,0.00914480525238194
36.03558096891932,75.72877340830746,-164457.0696408145,U = 36.0356*lambda^2 + 75.7288*lambda + -164457.0696,0.010268559946232733
36.03558090745219,82.91787186069996,-164315.16435928099,U = 36.0356*lambda^2 + 82.9179*lambda + -164315.1644,0.010268559951747991
33.7833571129982,101.05277797029703,-164489.8690851324,U = 33.7834*lambda^2 + 101.0528*lambda + -164489.8691,0.004471898004042728
29.27890949941911,111.21481179801049,-164474.7298168546,U = 29.2789*lambda^2 + 111.2148*lambda + -164474.7298,0.006741639890450862
36.035580940674905,106.6292841117538,-164175.56556159555,U = 36.0356*lambda^2 + 106.6293*lambda + -164175.5656,0.008943796001049695
33.78335713390109,87.68357741387445,-164638.70620367368,U = 33.7834*lambda^2 + 87.6836*lambda + -164638.7062,0.004471898008264185
27.026685706906253,109.67429069694481,-164500.56812829745,U = 27.0267*lambda^2 + 109.6743*lambda + -164500.5681,0.008943795988854378
22.522238075909723,103.18788613012293,-164279.57625971327,U = 22.5222*lambda^2 + 103.1879*lambda + -164279.5763,0.012932707643346465
29.278909518113803,92.04388270695927,-164489.66382550268,U = 29.2789*lambda^2 + 92.0439*lambda + -164489.6638,0.007627294861699039
27.02668570156287,97.44021096228971,-164562.341819743,U = 27.0267*lambda^2 + 97.4402*lambda + -164562.3418,0.008943795997297289
18.017790478816494,117.13365594606148,-164423.10550525849,U = 18.0178*lambda^2 + 117.1337*lambda + -164423.1055,0.004471897994661714
31.531133339925212,103.80049098882591,-164306.74981836166,U = 31.5311*lambda^2 + 103.8005*lambda + -164306.7498,0.010089962670463137
22.52223807498744,108.73736560018733,-164059.437067835,U = 22.5222*lambda^2 + 108.7374*lambda + -164059.4371,0.00808996786480744
29.278909486594767,93.8096262003819,-164460.57345998476,U = 29.2789*lambda^2 + 93.8096*lambda + -164460.5735,0.007627294835298525
29.278909493990863,115.12467233772622,-164476.0162064642,U = 29.2789*lambda^2 + 115.1247*lambda + -164476.0162,0.009815975832500727
29.278909507514488,108.06169845612021,-164433.22341090185,U = 29.2789*lambda^2 + 108.0617*lambda + -164433.2234,0.006741639895117858
31.531133320203807,116.5390688777843,-164392.83106828883,U = 31.5311*lambda^2 + 116.5391*lambda + -164392.8311,0.0050449813366867605
27.026685691735327,96.3050901692477,-164487.48380771713,U = 27.0267*lambda^2 + 96.3051*lambda + -164487.4838,0.004044983940182045
38.28780474097248,71.59369052239344,-164414.24667318127,U = 38.2878*lambda^2 + 71.5937*lambda + -164414.2467,0.008841577822367776
33.78335714840368,82.51247153274016,-164243.9982171149,U = 33.7834*lambda^2 + 82.5125*lambda + -164243.9982,0.007627294838598589
29.278909516616398,71.48558376543224,-164140.69733108865,U = 29.2789*lambda^2 + 71.4856*lambda + -164140.6973,0.0067416398873395315
27.0266857244404,89.87273893936072,-164438.27718852324,U = 27.0267*lambda^2 + 89.8727*lambda + -164438.2772,0.008943795984398395
29.278909557337265,84.85478427173803,-164362.85766190986,U = 29.2789*lambda^2 + 84.8548*lambda + -164362.8577,0.011598755837151403
27.026685713505863,97.44021095221979,-164185.6904051588,U = 27.0267*lambda^2 + 97.4402*lambda + -164185.6904,0.008943795999408017
29.278909490565123,76.90893872271408,-164596.85261587054,U = 29.2789*lambda^2 + 76.9089*lambda + -164596.8526,0.007627294828148386
29.278909490725184,75.77381792163942,-164482.20485657564,U = 29.2789*lambda^2 + 75.7738*lambda + -164482.2049,0.011598755823949907
33.78335711779548,111.77336330566322,-164103.07126599597,U = 33.7834*lambda^2 + 111.7734*lambda + -164103.0713,0.004471897995130766
27.0266856698975,97.31408645445481,-164439.8024601065,U = 27.0267*lambda^2 + 97.3141*lambda + -164439.8025,0.005393311910649458
24.774461888074075,94.63844454396167,-164173.7746640013,U = 24.7745*lambda^2 + 94.6384*lambda + -164173.7747,0.010786623824410247
27.02668570523239,82.43139148541377,-164130.43286898956,U = 27.0267*lambda^2 + 82.4314*lambda + -164130.4329,0.004044983943293375
27.02668569705417,118.12463444151217,-164051.73357151262,U = 27.0267*lambda^2 + 118.1246*lambda + -164051.7336,0.010268559951135185
36.035580936224626,100.82755557971541,-164303.07814521543,U = 36.0356*lambda^2 + 100.8276*lambda + -164303.0781,0.0064663538207000975
31.53113335785472,105.94460804224946,-164105.37103643222,U = 31.5311*lambda^2 + 105.9446*lambda + -164105.3710,0.00943829584694234
27.026685688109445,103.74643764281063,-164124.96646465972,U = 27.0267*lambda^2 + 103.7464*lambda + -164124.9665,0.015254589695347532
36.035580984933645,121.00748088216642,-164155.59814989747,U = 36.0356*lambda^2 + 121.0075*lambda + -164155.5981,0.006466353815510038
31.531133332504165,112.755332865956,-164189.3654579258,U = 31.5311*lambda^2 + 112.7553*lambda + -164189.3655,0.005044981330865995
24.77446185139051,119.10660405171802,-163859.5200447098,U = 24.7745*lambda^2 + 119.1066*lambda + -163859.5200,0.006324218794594649
33.78335714372649,127.03443182376213,-163893.42913979024,U = 33.7834*lambda^2 + 127.0344*lambda + -163893.4291,0.007627294852073851
36.03558092173667,117.98049213239574,-163876.01639970994,U = 36.0356*lambda^2 + 117.9805*lambda + -163876.0164,0.010268559942555894
27.026685704470683,137.0433144448616,-164211.181881844,U = 27.0267*lambda^2 + 137.0433*lambda + -164211.1819,0.005393311919205617
29.278909524035175,127.6110011189594,-164389.69435710585,U = 29.2789*lambda^2 + 127.6110*lambda + -164389.6944,0.006741639882672536
31.53113333617498,108.84547232845216,-164040.12135259114,U = 31.5311*lambda^2 + 108.8455*lambda + -164040.1214,0.010089962670463137
24.774461888172763,108.51214321702719,-164111.58808877115,U = 24.7745*lambda^2 + 108.5121*lambda + -164111.5881,0.010786623825965912
29.278909507351575,93.4312525826972,-164545.49137413714,U = 29.2789*lambda^2 + 93.4313*lambda + -164545.4914,0.0026966559681589667
27.026685680167894,79.2782781708811,-164536.44376437872,U = 27.0267*lambda^2 + 79.2783*lambda + -164536.4438,0.013483279762233742
31.531133317334287,110.86346487794071,-164351.0745029878,U = 31.5311*lambda^2 + 110.8635*lambda + -164351.0745,0.005044981339597143
36.03558095552645,82.161124621809,-164205.04670144996,U = 36.0356*lambda^2 + 82.1611*lambda + -164205.0467,0.005393311898981969
24.774461913936662,85.17910451858188,-164506.12623897506,U = 24.7745*lambda^2 + 85.1791*lambda + -164506.1262,0.010786623810409261
31.531133353764755,93.45827923974139,-164221.5160543359,U = 31.5311*lambda^2 + 93.4583*lambda + -164221.5161,0.005044981327955611
36.03558096010247,88.71960035423399,-164569.35418426883,U = 36.0356*lambda^2 + 88.7196*lambda + -164569.3542,0.00646635381972696
33.78335713665557,104.83651395345805,-164269.10445177322,U = 33.7834*lambda^2 + 104.8365*lambda + -164269.1045,0.004471897997476018
36.035580922093054,87.7106041185616,-164389.26861720893,U = 36.0356*lambda^2 + 87.7106*lambda + -164389.2686,0.010268559943985775
31.531133302275975,139.1153603696148,-164693.87858687222,U = 31.5311*lambda^2 + 139.1154*lambda + -164693.8786,0.010089962679194287
31.53113335035272,131.92626192694297,-164621.21067570496,U = 31.5311*lambda^2 + 131.9263*lambda + -164621.2107,0.005044981348328292
29.278909497989765,106.80045313073788,-164657.0531059673,U = 29.2789*lambda^2 + 106.8005*lambda + -164657.0531,0.006741639885783866
38.28780475918697,98.71046518706135,-164531.0028058685,U = 38.2878*lambda^2 + 98.7105*lambda + -164531.0028,0.008841577816674094
24.774461915218033,73.57564744516276,-164196.58267784835,U = 24.7745*lambda^2 + 73.5756*lambda + -164196.5827,0.011361213481508538
31.531133310547585,112.62920835020486,-164584.95361272953,U = 31.5311*lambda^2 + 112.6292*lambda + -164584.9536,0.010089962670463137
29.278909533288587,71.61170828566537,-164514.19306486574,U = 29.2789*lambda^2 + 71.6117*lambda + -164514.1931,0.0026966559440461564
24.774461890048197,87.3232216059987,-164206.6130719919,U = 24.7745*lambda^2 + 87.3232*lambda + -164206.6131,0.011361213481323915
22.522238065357836,98.26902933695237,-164275.70721770925,U = 22.5222*lambda^2 + 98.2690*lambda + -164275.7072,0.008841577825451854
31.531133290360263,97.1158907598874,-164237.51641380455,U = 31.5311*lambda^2 + 97.1159*lambda + -164237.5164,0.00943829583760835
33.783357153672476,81.50347526214318,-164390.74872129897,U = 33.7834*lambda^2 + 81.5035*lambda + -164390.7487,0.00447189799184741
27.026685707944846,84.07101041739224,-164394.91437037115,U = 27.0267*lambda^2 + 84.0710*lambda + -164394.9144,0.0053933119028711325
33.78335714453519,95.62942300905706,-164819.4848723579,U = 33.7834*lambda^2 + 95.6294*lambda + -164819.4849,0.012134951800322487
31.531133354713546,98.251011507964,-164648.061738584,U = 31.5311*lambda^2 + 98.2510*lambda + -164648.0617,0.0050449813366867605
31.531133324863852,101.65637393348152,-164585.9533312073,U = 31.5311*lambda^2 + 101.6564*lambda + -164585.9533,0.01426936205240722
31.531133289939106,98.124887027574,-164477.4786650242,U = 31.5311*lambda^2 + 98.1249*lambda + -164477.4787,0.010089962667552755
27.026685723691784,115.0976456188364,-164308.35243895056,U = 27.0267*lambda^2 + 115.0976*lambda + -164308.3524,0.008943795981349567
29.27890953620092,106.16983043248183,-164338.02307053035,U = 29.2789*lambda^2 + 106.1698*lambda + -164338.0231,0.006741639890450862
38.28780475475798,87.48538171913242,-163931.46105469298,U = 38.2878*lambda^2 + 87.4854*lambda + -163931.4611,0.0038136474333245675
33.78335713194986,68.7648974066251,-164291.6260190549,U = 33.7834*lambda^2 + 68.7649*lambda + -164291.6260,0.012648437592505989
31.531133349093626,104.93561178256641,-164294.2939467465,U = 31.5311*lambda^2 + 104.9356*lambda + -164294.2939,0.010089962670463137
29.278909535598395,115.12467230352922,-164328.35342192953,U = 29.2789*lambda^2 + 115.1247*lambda + -164328.3534,0.01159875582575833
31.53113329128664,114.77332543351804,-164469.13140300574,U = 31.5311*lambda^2 + 114.7733*lambda + -164469.1314,0.009438295832941354
29.278909498015288,113.61117793348967,-164072.5973289142,U = 29.2789*lambda^2 + 113.6112*lambda + -164072.5973,0.011598755838055615
27.02668572532832,111.31390961588477,-164035.825847114,U = 27.0267*lambda^2 + 111.3139*lambda + -164035.8258,0.008943795983460295
29.278909555964955,93.68350161070703,-164300.66448337893,U = 29.2789*lambda^2 + 93.6835*lambda + -164300.6645,0.011598755828832652
31.531133319672794,133.1875072856492,-164415.68428142025,U = 31.5311*lambda^2 + 133.1875*lambda + -164415.6843,0.014269362058581075
27.026685695628498,115.98051737598144,-164228.80567375149,U = 27.0267*lambda^2 + 115.9805*lambda + -164228.8057,0.008943795992606782
31.531133334291518,89.04392058670055,-164026.812777696,U = 31.5311*lambda^2 + 89.0439*lambda + -164026.8128,0.005044981333776378
33.78335711454069,111.52111424104078,-164325.4961897454,U = 33.7834*lambda^2 + 111.5211*lambda + -164325.4962,0.0076272948424486635
24.774461907090153,126.54795147667755,-164098.45581362233,U = 24.7745*lambda^2 + 126.5480*lambda + -164098.4558,0.011361213475415964
22.52223809436577,106.08875038323458,-164215.2087224105,U = 22.5222*lambda^2 + 106.0888*lambda + -164215.2087,0.003813647430024503
36.03558095005587,89.47634756332263,-164155.37961217115,U = 36.0356*lambda^2 + 89.4763*lambda + -164155.3796,0.011440942286773444
29.278909495912274,92.6745053921477,-164386.93292076254,U = 29.2789*lambda^2 + 92.6745*lambda + -164386.9329,0.007627294845748729
33.78335711242241,103.19689503818518,-164237.75966942712,U = 33.7834*lambda^2 + 103.1969*lambda + -164237.7597,0.012134951797211158
29.278909511976842,112.3499325880257,-164402.54261228887,U = 29.2789*lambda^2 + 112.3499*lambda + -164402.5426,0.011598755826662544
29.27890952593321,131.0163635186036,-164382.55266152014,U = 29.2789*lambda^2 + 131.0164*lambda + -164382.5527,0.0076272948545489
31.53113332838582,137.0973678137816,-164681.2431140219,U = 31.5311*lambda^2 + 137.0974*lambda + -164681.2431,0.010089962670463137
33.78335712597317,90.71056622167816,-164227.5922491738,U = 33.7834*lambda^2 + 90.7106*lambda + -164227.5922,0.0076272948435486855
27.026685711529534,116.98951362946536,-164317.21490117614,U = 27.0267*lambda^2 + 116.9895*lambda + -164317.2149,0.008943795985805547
31.531133307667584,100.89962674709386,-164082.92524723947,U = 31.5311*lambda^2 + 100.8996*lambda + -164082.9252,0.009438295850053671
33.78335714410619,91.8456870080845,-163913.26014341327,U = 33.7834*lambda^2 + 91.8457*lambda + -163913.2601,0.012134951794099827
33.783357146246026,104.9626384790754,-163939.9578746325,U = 33.7834*lambda^2 + 104.9626*lambda + -163939.9579,0.007627294853998889
33.78335713637893,93.73755501478445,-164197.0398681011,U = 33.7834*lambda^2 + 93.7376*lambda + -164197.0399,0.01213495180343382
31.531133341878846,100.52125311881537,-163892.23599237239,U = 31.5311*lambda^2 + 100.5213*lambda + -163892.2360,0.010089962682104669
33.783357132004625,87.43132834916469,-164264.20967337227,U = 33.7834*lambda^2 + 87.4313*lambda + -164264.2097,0.0026966559642698043
29.27890953045594,98.0978602997784,-164010.37512373895,U = 29.2789*lambda^2 + 98.0979*lambda + -164010.3751,0.011598755838055617
31.531133340675083,119.43993312926614,-164087.89451150858,U = 31.5311*lambda^2 + 119.4399*lambda + -164087.8945,0.010089962670463137
31.53113333068733,90.4312904565304,-164369.70160384141,U = 31.5311*lambda^2 + 90.4313*lambda + -164369.7016,0.01008996267337352
36.03558094796796,99.56631023599766,-164575.95811364613,U = 36.0356*lambda^2 + 99.5663*lambda + -164575.9581,0.006466353815510039
31.53113333988372,103.16986832235125,-164551.36617982978,U = 31.5311*lambda^2 + 103.1699*lambda + -164551.3662,0.007134681020029756
31.531133305195688,99.76450594927883,-164583.6289104345,U = 31.5311*lambda^2 + 99.7645*lambda + -164583.6289,0.005044981325045228
33.78335715403585,115.68322381080361,-164747.44711935904,U = 33.7834*lambda^2 + 115.6832*lambda + -164747.4471,0.007627294852073851
31.531133317790967,107.71035154207493,-164410.59693730006,U = 31.5311*lambda^2 + 107.7104*lambda + -164410.5969,0.011831529974877394
40.540028546091165,72.37746441329364,-164671.52954745438,U = 40.5400*lambda^2 + 72.3775*lambda + -164671.5295,0.0063242188005646904
33.783357150572776,88.31420006789267,-164224.41183566957,U = 33.7834*lambda^2 + 88.3142*lambda + -164224.4118,0.012648437583550925
31.531133305048375,104.80948728491785,-164094.17994633393,U = 31.5311*lambda^2 + 104.8095*lambda + -164094.1799,0.014269362044175414
29.278909536775522,102.13384536345256,-164161.5544603329,U = 29.2789*lambda^2 + 102.1338*lambda + -164161.5545,0.016568531567345706
24.774461881784777,91.86370481402264,-164131.74979828234,U = 24.7745*lambda^2 + 91.8637*lambda + -164131.7498,0.003813647430024503
24.774461883191513,125.91732882882934,-164430.42685282906,U = 24.7745*lambda^2 + 125.9173*lambda + -164430.4269,0.011361213466554033
29.27890951922232,95.4492451082042,-164067.62895195727,U = 29.2789*lambda^2 + 95.4492*lambda + -164067.6290,0.006741639879561207
29.278909537012726,92.2961317585432,-164328.86035005294,U = 29.2789*lambda^2 + 92.2961*lambda + -164328.8604,0.0067416398780055405
31.53113332515737,110.48509127073339,-164299.77620802546,U = 31.5311*lambda^2 + 110.4851*lambda + -164299.7762,0.005044981327955611
33.783357093191704,71.79188623998198,-164440.77726555167,U = 33.7834*lambda^2 + 71.7919*lambda + -164440.7773,0.007627294848498782
36.03558095448566,92.75558542727958,-164307.80113910363,U = 36.0356*lambda^2 + 92.7556*lambda + -164307.8011,0.01026855994480285
31.531133336296918,111.87246112924186,-164426.20386149627,U = 31.5311*lambda^2 + 111.8725*lambda + -164426.2039,0.010089962687925436
29.278909497126804,110.96256273242761,-164297.0819777946,U = 29.2789*lambda^2 + 110.9626*lambda + -164297.0820,0.007627294845198718
36.03558097419855,107.38603128463728,-164435.1060677573,U = 36.0356*lambda^2 + 107.3860*lambda + -164435.1061,0.0053933119098716256
31.531133297757524,105.56623449112521,-164793.54704389302,U = 31.5311*lambda^2 + 105.5662*lambda + -164793.5470,0.010089962670463137
29.278909525409862,110.58418910976616,-165125.5096986211,U = 29.2789*lambda^2 + 110.5842*lambda + -165125.5097,0.006741639876449875
24.774461864643666,104.09778456774075,-164775.06583583742,U = 24.7745*lambda^2 + 104.0978*lambda + -164775.0658,0.0013483279868019016
31.531133302776773,109.34997048860532,-164698.48112193737,U = 31.5311*lambda^2 + 109.3500*lambda + -164698.4811,0.010089962670463137
29.278909506916897,110.83643819135614,-164945.3973310818,U = 29.2789*lambda^2 + 110.8364*lambda + -164945.3973,0.007627294834748514
38.287804765970996,109.3049259862164,-164669.372348327,U = 38.2878*lambda^2 + 109.3049*lambda + -164669.3723,0.008841577825926327
24.774461889664792,134.4937970948813,-164850.62807740216,U = 24.7745*lambda^2 + 134.4938*lambda + -164850.6281,0.0063242188005646904
36.03558094231734,88.97184943585307,-164617.74823785076,U = 36.0356*lambda^2 + 88.9718*lambda + -164617.7482,0.010268559940308938
22.522238051174753,118.57507922383957,-164726.93500814872,U = 22.5222*lambda^2 + 118.5751*lambda + -164726.9350,0.008841577822842249
24.774461913917268,88.45834238702082,-164728.44519692397,U = 24.7745*lambda^2 + 88.4583*lambda + -164728.4452,0.006324218800896359
33.783357148999855,120.72820515028434,-164680.98851358838,U = 33.7834*lambda^2 + 120.7282*lambda + -164680.9885,0.007627294857573958
27.026685690056908,100.0888261734217,-164401.5869601416,U = 27.0267*lambda^2 + 100.0888*lambda + -164401.5870,0.0040449839137357375
33.78335714427126,100.16990621178411,-164720.2572720358,U = 33.7834*lambda^2 + 100.1699*lambda + -164720.2573,0.00762729483199846
29.278909521417255,114.99854778146255,-164796.61024411622,U = 29.2789*lambda^2 + 114.9985*lambda + -164796.6102,0.006741639898229188
36.03558094164619,96.66544597325264,-164792.68362912102,U = 36.0356*lambda^2 + 96.6654*lambda + -164792.6836,0.0053933119020933
33.783357145405446,77.21524113279884,-164580.08128945148,U = 33.7834*lambda^2 + 77.2152*lambda + -164580.0813,0.0076272948424486635
27.02668570134399,85.58450482302578,-164536.59108804213,U = 27.0267*lambda^2 + 85.5845*lambda + -164536.5911,0.013483279774679065
24.774461917459835,71.55765490952763,-164563.90543466742,U = 24.7745*lambda^2 + 71.5577*lambda + -164563.9054,0.01136121349332444
33.783357139202614,120.22370702520129,-164601.74605527744,U = 33.7834*lambda^2 + 120.2237*lambda + -164601.7461,0.012134951789432831
31.53113332306639,105.56623447069433,-164817.24370730814,U = 31.5311*lambda^2 + 105.5662*lambda + -164817.2437,0.010089962661731988
24.774461910619404,90.35021038976265,-164633.54621696234,U = 24.7745*lambda^2 + 90.3502*lambda + -164633.5462,0.006324218792272967
33.78335714031362,102.69239688303787,-164646.58823378762,U = 33.7834*lambda^2 + 102.6924*lambda + -164646.5882,0.007627294848498781
31.531133332100158,111.74633659943356,-164525.9170876978,U = 31.5311*lambda^2 + 111.7463*lambda + -164525.9171,0.0050449813366867605
31.531133335482803,94.2150264546217,-164292.3065765377,U = 31.5311*lambda^2 + 94.2150*lambda + -164292.3066,0.01008996267337352
27.02668570117114,126.44885364221409,-164358.0150862095,U = 27.0267*lambda^2 + 126.4489*lambda + -164358.0151,0.00894379597900431
36.0355809328958,89.3502230438462,-164581.07647037946,U = 36.0356*lambda^2 + 89.3502*lambda + -164581.0765,0.006466353808373709
33.78335711517813,98.7825363681768,-164481.0754582687,U = 33.7834*lambda^2 + 98.7825*lambda + -164481.0755,0.0026966559642698056
31.531133321903862,121.96242381248157,-164374.0662981699,U = 31.5311*lambda^2 + 121.9624*lambda + -164374.0663,0.010089962658821606
33.783357143738,68.26039926378871,-164695.3152143245,U = 33.7834*lambda^2 + 68.2604*lambda + -164695.3152,0.012648437589520967
27.026685716318923,96.68346374976682,-164634.5705186096,U = 27.0267*lambda^2 + 96.6835*lambda + -164634.5705,0.010268559949501035
22.522238037134148,111.76435443261289,-164390.2219945406,U = 22.5222*lambda^2 + 111.7644*lambda + -164390.2220,0.003813647416274238
36.03558093066283,112.9355107897427,-164364.30124078869,U = 36.0356*lambda^2 + 112.9355*lambda + -164364.3012,0.008943795993075833
31.531133324537063,106.32298166913097,-164173.202656643,U = 31.5311*lambda^2 + 106.3230*lambda + -164173.2027,0.01008996267337352
31.531133322855943,111.11571393965278,-164511.73709446553,U = 31.5311*lambda^2 + 111.1157*lambda + -164511.7371,0.005044981348328292
31.531133326085993,91.6925357945729,-164376.74347679634,U = 31.5311*lambda^2 + 91.6925*lambda + -164376.7435,0.010089962670463137
29.27890950272937,137.19646567408927,-164563.79529881294,U = 29.2789*lambda^2 + 137.1965*lambda + -164563.7953,0.01159875581653537
27.02668572086119,100.71944881416857,-164556.92515710808,U = 27.0267*lambda^2 + 100.7194*lambda + -164556.9252,0.004044983935515049
31.531133343879546,119.43993312556995,-164562.91738197737,U = 31.5311*lambda^2 + 119.4399*lambda + -164562.9174,0.007134681024145659
27.026685688461754,110.17878884507809,-164455.59873723163,U = 27.0267*lambda^2 + 110.1788*lambda + -164455.5987,0.0040449839230697286
33.783357111080754,88.06195103292703,-164386.6281491338,U = 33.7834*lambda^2 + 88.0620*lambda + -164386.6281,0.012134951789432831
36.035580944634546,97.54831770405872,-164225.602618598,U = 36.0356*lambda^2 + 97.5483*lambda + -164225.6026,0.01144094227357319
29.27890954079687,92.92675442251493,-164294.407155117,U = 29.2789*lambda^2 + 92.9268*lambda + -164294.4072,0.006741639881116871
27.026685727421672,88.86374266978237,-164423.2663108035,U = 27.0267*lambda^2 + 88.8637*lambda + -164423.2663,0.008943795978300736
24.774461894351408,125.7912042865064,-164144.80648148136,U = 24.7745*lambda^2 + 125.7912*lambda + -164144.8065,0.011361213484462515
20.270014264363397,112.49407491626334,-164459.9958480361,U = 20.2700*lambda^2 + 112.4941*lambda + -164459.9958,0.00646635382945832
27.026685687044,88.61149363653385,-164199.05528138892,U = 27.0267*lambda^2 + 88.6115*lambda + -164199.0553,0.008943795982522193
36.03558094044194,60.08933129053912,-164281.21640599685,U = 36.0356*lambda^2 + 60.0893*lambda + -164281.2164,0.005393311903648965
29.27890955226455,66.56672693399014,-164025.42003609485,U = 29.2789*lambda^2 + 66.5667*lambda + -164025.4200,0.011598755827928442
22.52223811215961,91.07993089567753,-164136.76319228878,U = 22.5222*lambda^2 + 91.0799*lambda + -164136.7632,0.008089967852362117
31.531133306531366,87.02592807536712,-164198.953758289,U = 31.5311*lambda^2 + 87.0259*lambda + -164198.9538,0.009438295836052683
36.03558094781268,102.34104997070972,-164340.6369501887,U = 36.0356*lambda^2 + 102.3410*lambda + -164340.6370,0.014831607738145984
38.28780475169156,91.77361585732433,-164214.86633981814,U = 38.2878*lambda^2 + 91.7736*lambda + -164214.8663,0.013881886161883725
36.03558096086065,96.79157049115747,-164179.47102414703,U = 36.0356*lambda^2 + 96.7916*lambda + -164179.4710,0.008943796001518746
24.774461919150752,71.30540584167466,-164122.0439569661,U = 24.7745*lambda^2 + 71.3054*lambda + -164122.0440,0.010786623805742263
33.7833571119986,76.8368675604288,-164073.00941006045,U = 33.7834*lambda^2 + 76.8369*lambda + -164073.0094,0.007627294851523842
29.278909522210313,103.52121524274116,-164679.56641062387,U = 29.2789*lambda^2 + 103.5212*lambda + -164679.5664,0.0026966559526023152
29.27890949502291,121.9353971395758,-164207.52018729076,U = 29.2789*lambda^2 + 121.9354*lambda + -164207.5202,0.006741639887339532
27.02668567422364,97.69246005109744,-164620.71460900357,U = 27.0267*lambda^2 + 97.6925*lambda + -164620.7146,0.008943795990496054
31.531133317185482,97.99876247069915,-164354.65418509734,U = 31.5311*lambda^2 + 97.9988*lambda + -164354.6542,0.01008996268210467
29.27890950759806,116.25979312666459,-164567.78679430767,U = 29.2789*lambda^2 + 116.2598*lambda + -164567.7868,0.006741639884228202
33.783357136471025,97.0167928825831,-164278.09063284626,U = 33.7834*lambda^2 + 97.0168*lambda + -164278.0906,0.007627294852073851
27.02668571223257,119.0075061636453,-164503.3705922465,U = 27.0267*lambda^2 + 119.0075*lambda + -164503.3706,0.00404498393862638
29.278909529928725,141.4846997873974,-164825.20731798376,U = 29.2789*lambda^2 + 141.4847*lambda + -164825.2073,0.006741639873338545
27.026685682207336,89.62048990745097,-164279.43187422387,U = 27.0267*lambda^2 + 89.6205*lambda + -164279.4319,0.005393311906760296
22.522238075051014,105.83650133173796,-164621.76911227012,U = 22.5222*lambda^2 + 105.8365*lambda + -164621.7691,0.008841577834229612
