A,B,C,Equation,RMSE
9.415256197988142e-09,59.53077974860207,-164067.7756620979,U = 0.0000*lambda^2 + 59.5308*lambda + -164067.7757,0.013347765983635344
6.756671407293336,77.53956138328067,-164131.03165513935,U = 6.7567*lambda^2 + 77.5396*lambda + -164131.0317,0.00632421879127796
-2.2522238110784727,75.43147986507392,-164237.1184108042,U = -2.2522*lambda^2 + 75.4315*lambda + -164237.1184,0.01264843758404843
4.504447605446584,70.61172092944616,-164299.99460442364,U = 4.5044*lambda^2 + 70.6117*lambda + -164299.9946,0.016067182182210316
-2.853821354798178e-08,53.09842859604396,-164372.49416594283,U = -0.0000*lambda^2 + 53.0984*lambda + -164372.4942,0.010702021542392342
-2.252223813420815,68.87300413072808,-164709.27117428323,U = -2.2522*lambda^2 + 68.8730*lambda + -164709.2712,0.009144805254675642
9.008895266940778,40.19769053772325,-164510.95301151613,U = 9.0089*lambda^2 + 40.1977*lambda + -164510.9530,0.014332922998458692
9.008895239960864,63.40460471843835,-164468.8214820575,U = 9.0089*lambda^2 + 63.4046*lambda + -164468.8215,0.01388188616037273
-1.3826663144305918e-08,66.59375364988227,-164450.49935052477,U = -0.0000*lambda^2 + 66.5938*lambda + -164450.4994,0.014269362056523125
9.00889526959383,61.260487610910786,-164303.73145349178,U = 9.0089*lambda^2 + 61.2605*lambda + -164303.7315,0.010786623817993127
-4.504447611227232,59.04429940393311,-164093.94923781964,U = -4.5044*lambda^2 + 59.0443*lambda + -164093.9492,0.011440942281273339
6.756671444051738,62.15236826008186,-164190.9132580232,U = 6.7567*lambda^2 + 62.1524*lambda + -164190.9133,0.013415693991489954
-1.3349824157443156e-08,72.8999803182669,-163904.39806543576,U = -0.0000*lambda^2 + 72.9000*lambda + -163904.3981,0.007134681024145661
2.002613951288129e-09,51.5849341545545,-164128.25276921282,U = 0.0000*lambda^2 + 51.5849*lambda + -164128.2528,0.01673231016287055
-4.504447625921131,80.48547010085895,-164244.67798334622,U = -4.5044*lambda^2 + 80.4855*lambda + -164244.6780,0.011440942277973275
6.756671437417534,72.87295360671123,-164165.288475908,U = 6.7567*lambda^2 + 72.8730*lambda + -164165.2885,0.013415693968506469
11.261119064634869,70.45856967428699,-164456.95542328886,U = 11.2611*lambda^2 + 70.4586*lambda + -164456.9554,0.01828961052712749
2.2522238002045336,66.33249568345491,-164700.45449284327,U = 2.2522*lambda^2 + 66.3325*lambda + -164700.4545,0.014521936732037118
6.756671423784528,66.06222882235306,-164506.9348022649,U = 6.7567*lambda^2 + 66.0622*lambda + -164506.9348,0.012932707638967353
4.504447641981845,73.38646061625332,-164246.9869292362,U = 4.5044*lambda^2 + 73.3865*lambda + -164246.9869,0.008943795989323428
9.00889523473814,36.41395457962062,-164791.9115101869,U = 9.0089*lambda^2 + 36.4140*lambda + -164791.9115,0.014332922991141457
2.2522237945722305,72.89097142717219,-164301.4048200152,U = 2.2522*lambda^2 + 72.8910*lambda + -164301.4048,0.007627294841348642
4.504447645004836,71.3684680776496,-164545.4670633769,U = 4.5044*lambda^2 + 71.3685*lambda + -164545.4671,0.015254589693697501
2.1505733720967235e-08,48.431820793950465,-164514.25970285907,U = 0.0000*lambda^2 + 48.4318*lambda + -164514.2597,0.007134681040609273
1.9581269844434483e-08,89.17004508254468,-164406.03728573772,U = 0.0000*lambda^2 + 89.1700*lambda + -164406.0373,0.013347765979235258
4.504447608167008,62.035252655885415,-164288.2283230244,U = 4.5044*lambda^2 + 62.0353*lambda + -164288.2283,0.018972656380467256
-2.2522238096497054,59.91816225479124,-164208.5933538359,U = -2.2522*lambda^2 + 59.9182*lambda + -164208.5934,0.00981597584681776
2.5073055872098207e-08,78.70170880315709,-164159.5080962017,U = 0.0000*lambda^2 + 78.7017*lambda + -164159.5081,0.01673231016287055
6.756671395861704,88.13402220295393,-164542.59397422575,U = 6.7567*lambda^2 + 88.1340*lambda + -164542.5940,0.01293270763296635
2.2522238088433273,101.39511595494696,-164268.66265871364,U = 2.2522*lambda^2 + 101.3951*lambda + -164268.6627,0.011598755831002762
13.513342841453314,64.26945868800976,-164452.43101955566,U = 13.5133*lambda^2 + 64.2695*lambda + -164452.4310,0.012648437596817682
6.756671438451968,72.7468290727993,-164459.23903501863,U = 6.7567*lambda^2 + 72.7468*lambda + -164459.2390,0.009534118540410584
9.008895240160577,34.522086571581895,-164013.85689449328,U = 9.0089*lambda^2 + 34.5221*lambda + -164013.8569,0.01433292300811744
2.8264783105184478e-08,84.75568640153506,-164102.02380263177,U = 0.0000*lambda^2 + 84.7557*lambda + -164102.0238,0.010089962664642372
4.504447657919668,61.02625632219133,-164629.53907006176,U = 4.5044*lambda^2 + 61.0263*lambda + -164629.5391,0.011440942263672996
6.308969715255439e-09,63.188391221367056,-163924.520095278,U = 0.0000*lambda^2 + 63.1884*lambda + -163924.5201,0.010702021530044632
2.252223776256003,54.72903864298132,-164002.81892633752,U = 2.2522*lambda^2 + 54.7290*lambda + -164002.8189,0.0115987558264817
2.252223836478219,43.75620415766025,-164352.69913137716,U = 2.2522*lambda^2 + 43.7562*lambda + -164352.6991,0.014521936737959153
13.513342876180133,47.87326930082054,-164275.2619798442,U = 13.5133*lambda^2 + 47.8733*lambda + -164275.2620,0.012648437582887587
9.008895238929606,41.45893590932246,-164311.3246575487,U = 9.0089*lambda^2 + 41.4589*lambda + -164311.3247,0.014332922995678144
-4.504447623860517,80.73771916536498,-163934.8688709916,U = -4.5044*lambda^2 + 80.7377*lambda + -163934.8689,0.014831607738145985
11.26111905513082,48.63902541031712,-163734.9589630721,U = 11.2611*lambda^2 + 48.6390*lambda + -163734.9590,0.011440942264773017
4.504447611511668,62.16137718516984,-163909.28786042635,U = 4.5044*lambda^2 + 62.1614*lambda + -163909.2879,0.008943795992137732
5.573364474295413e-09,49.31469254926196,-163928.63636241457,U = 0.0000*lambda^2 + 49.3147*lambda + -163928.6364,0.010702021530044632
9.008895234142829,29.224856176937465,-164150.603289093,U = 9.0089*lambda^2 + 29.2249*lambda + -164150.6033,0.010786623806909014
11.261119069309517,47.37778005740256,-164046.76424718322,U = 11.2611*lambda^2 + 47.3778*lambda + -164046.7642,0.011440942281273339
2.252223819208958,54.981287652946776,-164041.67129330878,U = 2.2522*lambda^2 + 54.9813*lambda + -164041.6713,0.012648437591345147
9.008895233630135,70.08920499667875,-164251.01747846577,U = 9.0089*lambda^2 + 70.0892*lambda + -164251.0175,0.01788759197794328
-4.504447630417835,85.53045144327916,-164337.47264581936,U = -4.5044*lambda^2 + 85.5305*lambda + -164337.4726,0.01144094226697306
4.504447634505715,58.75601475237636,-164612.8202081033,U = 4.5044*lambda^2 + 58.7560*lambda + -164612.8202,0.01525458970249767
4.504447634527572,67.96310569008347,-164521.1606779655,U = 4.5044*lambda^2 + 67.9631*lambda + -164521.1607,0.011984201200640457
-2.2522238074934893,71.14324572402984,-164553.39936498587,U = -2.2522*lambda^2 + 71.1432*lambda + -164553.3994,0.015781774357489377
11.261119052572539,50.78314248134848,-164288.09568828577,U = 11.2611*lambda^2 + 50.7831*lambda + -164288.0957,0.014831607755541149
4.504447617507587,58.25151664126315,-164423.78715963644,U = 4.5044*lambda^2 + 58.2515*lambda + -164423.7872,0.01606718218638787
6.756671444075854,77.16118773404742,-164731.65491345586,U = 6.7567*lambda^2 + 77.1612*lambda + -164731.6549,0.009534118572311205
13.513342871274988,38.41392930262373,-164621.09930552513,U = 13.5133*lambda^2 + 38.4139*lambda + -164621.0993,0.012648437594164333
-9.4094847393315e-09,88.9177960541856,-164837.24327883447,U = -0.0000*lambda^2 + 88.9178*lambda + -164837.2433,0.010089962679194287
6.756671414560286,48.90929229382891,-164520.60979989212,U = 6.7567*lambda^2 + 48.9093*lambda + -164520.6098,0.013415693984923243
-6.756671457589901,85.28721129341284,-164401.70031052525,U = -6.7567*lambda^2 + 85.2872*lambda + -164401.7003,0.014332923008410128
2.252223822555409,81.71968872612342,-164841.6937645001,U = 2.2522*lambda^2 + 81.7197*lambda + -164841.6938,0.007627294852348857
6.756671446829984,66.06222879188135,-164369.4748629399,U = 6.7567*lambda^2 + 66.0622*lambda + -164369.4749,0.01293270763539919
4.5044476183687685,48.16155396972317,-164496.13485158634,U = 4.5044*lambda^2 + 48.1616*lambda + -164496.1349,0.01606718220296753
-9.008895258161822,96.26905458062538,-164388.4768571284,U = -9.0089*lambda^2 + 96.2691*lambda + -164388.4769,0.00726096837764597
4.504447633630619,100.50323530621245,-164456.20194630517,U = 4.5044*lambda^2 + 100.5032*lambda + -164456.2019,0.008943795991668682
11.261119062345875,65.16133927489864,-164731.1064936553,U = 11.2611*lambda^2 + 65.1613*lambda + -164731.1065,0.0125038792656469
1.2210150688559653e-09,55.494794690806884,-164301.20907400752,U = 0.0000*lambda^2 + 55.4948*lambda + -164301.2091,0.010089962676283905
6.7566714130497445,66.81897603720427,-164422.42450415075,U = 6.7567*lambda^2 + 66.8190*lambda + -164422.4245,0.014332923011483365
4.50444763829485,59.512761947960826,-164116.79070939595,U = 4.5044*lambda^2 + 59.5128*lambda + -164116.7907,0.008943795974782858
2.2522237868554353,82.35031144160894,-164123.89994800795,U = 2.2522*lambda^2 + 82.3503*lambda + -164123.8999,0.0176831556469893
-4.304969569678989e-10,74.53959923540242,-164298.47765587113,U = -0.0000*lambda^2 + 74.5396*lambda + -164298.4777,0.010702021517696924
4.50444763007458,67.08023396268254,-164382.94217481258,U = 4.5044*lambda^2 + 67.0802*lambda + -164382.9422,0.008943795986978174
6.632266808411138e-09,88.79167149937712,-164475.7096480136,U = 0.0000*lambda^2 + 88.7917*lambda + -164475.7096,0.007134681028261563
4.504447636344581,48.287678478402086,-164277.46003729478,U = 4.5044*lambda^2 + 48.2877*lambda + -164277.4600,0.013483279775456896
-4.504447627519167,91.07993090772652,-163987.76616448286,U = -4.5044*lambda^2 + 91.0799*lambda + -163987.7662,0.008943795975017382
-4.504447632690264,84.01695704538724,-163646.96451632585,U = -4.5044*lambda^2 + 84.0170*lambda + -163646.9645,0.008201558908845805
6.756671448042527,92.54838080247282,-163911.61895275366,U = 6.7567*lambda^2 + 92.5484*lambda + -163911.6190,0.012932707640589248
4.50444764618814,54.97227873545489,-163822.5617246208,U = 4.5044*lambda^2 + 54.9723*lambda + -163822.5617,0.015254589684897327
2.2522238162610773,81.21519060133141,-163847.54879647295,U = 2.2522*lambda^2 + 81.2152*lambda + -163847.5488,0.0180393988722786
6.756671430682929,68.58471948071383,-163885.4798058015,U = 6.7567*lambda^2 + 68.5847*lambda + -163885.4798,0.01293270763507481
4.504447596128144,64.17936973943142,-164319.43576714292,U = 4.5044*lambda^2 + 64.1794*lambda + -164319.4358,0.01198420120624129
2.2522237881746627,85.37730024097254,-164391.10139538455,U = 2.2522*lambda^2 + 85.3773*lambda + -164391.1014,0.014521936737959153
4.504447639420561,49.4227992745291,-164108.6971775891,U = 4.5044*lambda^2 + 49.4228*lambda + -164108.6972,0.008943795984163871
4.504447610414415,40.467957443208434,-164196.10652422468,U = 4.5044*lambda^2 + 40.4680*lambda + -164196.1065,0.01525458969479752
5.125548441304145e-09,82.4854448318074,-164043.00795986643,U = 0.0000*lambda^2 + 82.4854*lambda + -164043.0080,0.007134681032377466
-2.252223794723065,103.43112625571666,-164198.7609479266,U = -2.2522*lambda^2 + 103.4311*lambda + -164198.7609,0.009815975836347093
2.2522237917193366,75.28733756477595,-164395.7405036594,U = 2.2522*lambda^2 + 75.2873*lambda + -164395.7405,0.0187315709043654
-1.6234827893149293e-08,73.40447845603921,-164265.9677280491,U = -0.0000*lambda^2 + 73.4045*lambda + -164265.9677,0.013347765988035429
6.756671419492805,44.36880908437888,-164244.36862331393,U = 6.7567*lambda^2 + 44.3688*lambda + -164244.3686,0.009534118547010712
2.252223803892306,61.918137009313796,-163978.4894657213,U = 2.2522*lambda^2 + 61.9181*lambda + -163978.4895,0.01452193674229235
-9.433665620950997e-09,71.63873497920576,-164055.78641589687,U = -0.0000*lambda^2 + 71.6387*lambda + -164055.7864,0.014269362052407222
4.504447599917812,62.03525266647921,-163987.46481987345,U = 4.5044*lambda^2 + 62.0353*lambda + -163987.4648,0.01606718218181867
2.252223813601836,54.224540458701085,-164047.41301340726,U = 2.2522*lambda^2 + 54.2245*lambda + -164047.4130,0.011036540140538021
2.2522237854884644,68.98111090401653,-163914.62977415283,U = 2.2522*lambda^2 + 68.9811*lambda + -163914.6298,0.014521936744892269
9.008895250810442,54.44976283313008,-163943.56275894132,U = 9.0089*lambda^2 + 54.4498*lambda + -163943.5628,0.01078662382402133
9.008895207878965,84.21515277086291,-164023.3806304789,U = 9.0089*lambda^2 + 84.2152*lambda + -164023.3806,0.013881886158710634
4.504447621631302,75.4044531773252,-164068.45712347573,U = 4.5044*lambda^2 + 75.4045*lambda + -164068.4571,0.008943795991434156
2.2522237783097236,58.6388991754211,-164296.8584619492,U = 2.2522*lambda^2 + 58.6389*lambda + -164296.8585,0.011036540153651799
6.756671410789178,83.8457880478527,-164329.17663715995,U = 6.7567*lambda^2 + 83.8458*lambda + -164329.1766,0.014332922995092765
-2.2522238166990007,79.59358947369037,-164281.48985696206,U = -2.2522*lambda^2 + 79.5936*lambda + -164281.4899,0.009144805265914789
-6.756671408547241,105.21488750394201,-164153.9538098504,U = -6.7567*lambda^2 + 105.2149*lambda + -164153.9538,0.010786623827521578
-4.504447595863608,94.3591687347216,-164324.5583579117,U = -4.5044*lambda^2 + 94.3592*lambda + -164324.5584,0.01144094227357319
4.504447607747946,51.566916385287186,-164125.86212837874,U = 4.5044*lambda^2 + 51.5669*lambda + -164125.8621,0.01198420119871517
1.696235736282656e-08,81.60257308225846,-164211.9198076301,U = 0.0000*lambda^2 + 81.6026*lambda + -164211.9198,0.013347765975935195
9.008895255607507,57.72900069472962,-164459.2932603106,U = 9.0089*lambda^2 + 57.7290*lambda + -164459.2933,0.0038136474212243335
2.2522238053091885,66.83699380978942,-163958.38246883612,U = 2.2522*lambda^2 + 66.8370*lambda + -163958.3825,0.011036540146999882
-1.8806435558242162e-08,59.27853071960271,-164005.9054723127,U = -0.0000*lambda^2 + 59.2785*lambda + -164005.9055,0.010089962670463137
4.504447617720032,52.95428623908083,-164080.88940639977,U = 4.5044*lambda^2 + 52.9543*lambda + -164080.8894,0.012503879262124113
4.8973414435528174e-09,72.89998029445997,-163930.35150137125,U = 0.0000*lambda^2 + 72.9000*lambda + -163930.3515,0.007134681034435417
4.50444760210153,82.08905347331893,-164072.04029452387,U = 4.5044*lambda^2 + 82.0891*lambda + -164072.0403,0.01525458969479752
11.261119066544246,68.81895073776832,-164131.3988361109,U = 11.2611*lambda^2 + 68.8190*lambda + -164131.3988,0.011440942268073082
4.504447575119449,65.3144905679219,-164136.71166927123,U = 4.5044*lambda^2 + 65.3145*lambda + -164136.7117,0.00894379599471751
2.25222382470578,56.494782045308966,-164197.88134722796,U = 2.2522*lambda^2 + 56.4948*lambda + -164197.8813,0.007627294841348642
-2.2522238198724773,69.25137774032191,-164293.5277069588,U = -2.2522*lambda^2 + 69.2514*lambda + -164293.5277,0.015781774360147563
-6.912862975945749e-09,45.657081097364426,-164131.8611105251,U = -0.0000*lambda^2 + 45.6571*lambda + -164131.8611,0.013347765985835387
4.504447629114032,58.75601475982694,-164087.82404690294,U = 4.5044*lambda^2 + 58.7560*lambda + -164087.8240,0.005393311904815715
4.504447596330793,45.260689730843296,-164183.9166076359,U = 4.5044*lambda^2 + 45.2607*lambda + -164183.9166,0.011984201200640457
4.504447584350446,50.684044681780506,-163964.7474834745,U = 4.5044*lambda^2 + 50.6840*lambda + -163964.7475,0.008943795994482985
2.252223807634845,67.21536740654847,-164265.47870731738,U = 2.2522*lambda^2 + 67.2154*lambda + -164265.4787,0.0076272948578489635
2.2522237772702294,73.1432205173187,-164240.62075012721,U = 2.2522*lambda^2 + 73.1432*lambda + -164240.6208,0.0110365401557424
2.482210504025225e-08,55.74704372638371,-164282.18058563268,U = 0.0000*lambda^2 + 55.7470*lambda + -164282.1806,0.013347765972635131
-6.928291762251722e-09,69.36849337484455,-164291.86497119168,U = -0.0000*lambda^2 + 69.3685*lambda + -164291.8650,0.010089962667552755
6.756671450243352,50.67503571268753,-164511.97175873246,U = 6.7567*lambda^2 + 50.6750*lambda + -164511.9718,0.00953411855251082
2.2522238285169096,76.92695644983905,-164149.96281511016,U = 2.2522*lambda^2 + 76.9270*lambda + -164149.9628,0.01103654015289158
2.252223817397969,80.71069246705156,-164272.41469171038,U = 2.2522*lambda^2 + 80.7107*lambda + -164272.4147,0.011036540134646325
13.513342844042288,51.657005345332436,-164138.38568648155,U = 13.5133*lambda^2 + 51.6570*lambda + -164138.3857,0.012648437583882595
2.2522237984328957,53.215544212114764,-164361.31224067177,U = 2.2522*lambda^2 + 53.2155*lambda + -164361.3122,0.01452193674200347
4.504447606046749,73.89095879765227,-164370.2214309995,U = 4.5044*lambda^2 + 73.8910*lambda + -164370.2214,0.01525458970249767
-3.2393868502629183e-09,54.990296563046286,-164215.1339255516,U = -0.0000*lambda^2 + 54.9903*lambda + -164215.1339,0.010702021534160536
1.7547738688282064e-08,75.80084454582538,-164301.60490563652,U = 0.0000*lambda^2 + 75.8008*lambda + -164301.6049,0.01070202155062415
4.504447648709683,73.76483420736622,-164511.5344702691,U = 4.5044*lambda^2 + 73.7648*lambda + -164511.5345,0.01250387926950519
9.008895245705286,49.404781504068524,-164718.14103897358,U = 9.0089*lambda^2 + 49.4048*lambda + -164718.1410,0.010786623810798176
4.504447617411983,64.80999237817014,-164414.96093166037,U = 4.5044*lambda^2 + 64.8100*lambda + -164414.9609,0.01198420119608978
9.00889523756436,58.99024605282466,-164383.89997889032,U = 9.0089*lambda^2 + 58.9902*lambda + -164383.9000,0.0038136474124241615
6.7566714340269804,33.64822372718481,-164022.7855341226,U = 6.7567*lambda^2 + 33.6482*lambda + -164022.7855,0.00953411855251082
4.504447602979825,49.422799324354855,-164259.67191203762,U = 4.5044*lambda^2 + 49.4228*lambda + -164259.6719,0.008943795986978174
2.2522238292495262,82.85480951829231,-164061.06602726967,U = 2.2522*lambda^2 + 82.8548*lambda + -164061.0660,0.014521936745470027
3.154326785645158e-08,48.93631891431869,-164115.91329125324,U = 0.0000*lambda^2 + 48.9363*lambda + -164115.9133,0.014269362056523124
4.504447597238454,72.6297134750057,-164174.14824845584,U = 4.5044*lambda^2 + 72.6297*lambda + -164174.1482,0.005393311910260542
-4.5044476453294315,75.440488791588,-164482.66522334202,U = -4.5044*lambda^2 + 75.4405*lambda + -164482.6652,0.011440942271373145
9.008895242488716,38.43194710367243,-164139.19377451594,U = 9.0089*lambda^2 + 38.4319*lambda + -164139.1938,0.007260968361468703
6.756671408108318,73.12520271350513,-164346.2912839268,U = 6.7567*lambda^2 + 73.1252*lambda + -164346.2913,0.014332922995970833
4.504447630065574,79.44043823500397,-164250.17284165963,U = 4.5044*lambda^2 + 79.4404*lambda + -164250.1728,0.016067182190304327
6.756671422322923,68.58471949276282,-164092.8672743757,U = 6.7567*lambda^2 + 68.5847*lambda + -164092.8673,0.012932707634263862
9.008895231189781,91.02587754323031,-164421.72258096375,U = 9.0089*lambda^2 + 91.0259*lambda + -164421.7226,0.010786623831021823
6.756671426723565,67.44959868554724,-164519.26359351698,U = 6.7567*lambda^2 + 67.4496*lambda + -164519.2636,0.014332923000214827
13.513342875262456,84.19713491905713,-164433.10487269898,U = 13.5133*lambda^2 + 84.1971*lambda + -164433.1049,0.007627294850148814
-9.770334325069915e-09,106.07073259589379,-164492.22575466515,U = -0.0000*lambda^2 + 106.0707*lambda + -164492.2258,0.010702021542392344
2.2522238185323897,76.17020926278201,-164677.0090067509,U = 2.2522*lambda^2 + 76.1702*lambda + -164677.0090,0.009144805262932975
6.7566714099336815,53.57590003477526,-164629.2394812873,U = 6.7567*lambda^2 + 53.5759*lambda + -164629.2395,0.006324218788956277
1.994969541125697e-08,54.23354933221708,-164504.5626646686,U = 0.0000*lambda^2 + 54.2335*lambda + -164504.5627,0.010089962667552755
2.252223784573469,63.17938236842747,-164394.19139281806,U = 2.2522*lambda^2 + 63.1794*lambda + -164394.1914,0.01452193674229235
6.756671406758214,59.62987764252466,-164191.46922751598,U = 6.7567*lambda^2 + 59.6299*lambda + -164191.4692,0.013415693982108939
2.2522238208835983,64.31450312110246,-164468.96676258682,U = 2.2522*lambda^2 + 64.3145*lambda + -164468.9668,0.01103654015289158
11.26111905361683,47.125531010940904,-164600.96836412698,U = 11.2611*lambda^2 + 47.1255*lambda + -164600.9684,0.008201558894012318
2.058384592095263e-08,55.7470437324082,-164465.5715539655,U = 0.0000*lambda^2 + 55.7470*lambda + -164465.5716,0.013347765989135452
4.504447608829915,76.1612003952614,-164620.10613528342,U = 4.5044*lambda^2 + 76.1612*lambda + -164620.1061,0.011984201196439833
-4.50444763816636,109.49411279769265,-164525.24791908407,U = -4.5044*lambda^2 + 109.4941*lambda + -164525.2479,0.011440942263672996
4.504447631671353,74.39545689724036,-164363.28672111774,U = 4.5044*lambda^2 + 74.3955*lambda + -164363.2867,0.006466353810319981
-9.216551856277038e-09,82.48544485069579,-164644.66659121006,U = -0.0000*lambda^2 + 82.4854*lambda + -164644.6666,0.016732310160238007
6.756671412378504,61.77399470255477,-164238.85802217916,U = 6.7567*lambda^2 + 61.7740*lambda + -164238.8580,0.014332923003873444
4.504447584926051,69.85497375717387,-164299.37406280672,U = 4.5044*lambda^2 + 69.8550*lambda + -164299.3741,0.011984201199065223
-1.4683038931076478e-09,62.68389309826307,-164435.864225923,U = -0.0000*lambda^2 + 62.6839*lambda + -164435.8642,0.013347765985835387
9.008895220037257,53.5668911402463,-164430.8172820821,U = 9.0089*lambda^2 + 53.5669*lambda + -164430.8173,0.01716141340815974
4.504447603231121,67.33248306490714,-164444.46040927968,U = 4.5044*lambda^2 + 67.3325*lambda + -164444.4604,0.011984201194689572
-5.68259807167285e-09,47.42282456319663,-164281.55904301244,U = -0.0000*lambda^2 + 47.4228*lambda + -164281.5590,0.014269362060639027
4.504447615126121,55.47677691015997,-164505.29224417213,U = 4.5044*lambda^2 + 55.4768*lambda + -164505.2922,0.012503879273531226
2.252223812030591,84.62055300918291,-164707.824821669,U = 2.2522*lambda^2 + 84.6206*lambda + -164707.8248,0.014521936747058867
6.756671461002407,69.9720893080812,-164691.16247657,U = 6.7567*lambda^2 + 69.9721*lambda + -164691.1625,0.01640311778265389
2.0430048789067945e-08,63.56676480238093,-164584.2832118033,U = 0.0000*lambda^2 + 63.5668*lambda + -164584.2832,0.007134681020029757
