times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.62, 0.0)|(1.0, 0.64, 0.0)|(1.0, 0.66, 0.0)|(1.0, 0.68, 0.0)|(1.0, 0.7, 0.0)
4.6|1.0|0.66|0.0|-164073.7994989195|-164071.7310565719|-164069.68783913096|-164067.65723414332|-164065.57617934237
4.8|1.0|0.66|0.0|-164308.04864128685|-164306.4216348061|-164304.8072407787|-164303.20545920462|-164301.54061536386
5.0|1.0|0.66|0.0|-164333.06601701907|-164331.74170941845|-164330.45523917786|-164329.18138139058|-164327.84446133664
5.2|1.0|0.66|0.0|-164404.03919638056|-164402.47525216648|-164400.9365328591|-164399.4230384584|-164397.8590942443
5.4|1.0|0.66|0.0|-164321.9921119223|-164320.0624065614|-164318.15792610715|-164316.27867055964|-164314.32374029205
5.6|1.0|0.66|0.0|-164210.2699119324|-164209.0086665985|-164207.74742126456|-164206.53662574402|-164205.23754305005
5.8|1.0|0.66|0.0|-164485.23876141675|-164484.01535344287|-164482.8045579223|-164481.6189873084|-164480.35774197447
6.0|1.0|0.66|0.0|-164373.72381757022|-164372.37428506292|-164371.03736500896|-164369.73828231503|-164368.36352490104
6.2|1.0|0.66|0.0|-164338.96255109497|-164337.29770725418|-164335.64547586677|-164334.00585693264|-164332.3157881852
6.4|1.0|0.66|0.0|-164389.63144680025|-164388.2945267463|-164386.944994239|-164385.64591154506|-164384.2837665844
6.6|1.0|0.66|0.0|-164294.17888689807|-164292.7410672174|-164291.34108489673|-164289.95371502943|-164288.50328289543
6.8|1.0|0.66|0.0|-163881.6087006287|-163880.62492926823|-163879.64115790778|-163878.69522390733|-163877.69884009354
7.0|1.0|0.66|0.0|-163801.11602341785|-163799.47640448375|-163797.87462290967|-163796.2728413356|-163794.63322240146
7.2|1.0|0.66|0.0|-164115.68907473495|-164114.18819278758|-164112.71253574692|-164111.26210361288|-164109.74860921217
7.4|1.0|0.66|0.0|-164177.58390176913|-164175.88122056835|-164174.19115182088|-164172.51369552678|-164170.78578941931
7.6|1.0|0.66|0.0|-164134.9590076963|-164133.0671396954|-164131.18788414786|-164129.34646596035|-164127.42937305276
7.8|1.0|0.66|0.0|-164030.8741461223|-164029.66335060174|-164028.47777998785|-164027.31743428065|-164026.09402630673
8.0|1.0|0.66|0.0|-164080.36274543926|-164078.6348393318|-164076.9069332243|-164075.19163957017|-164073.43850855602
8.2|1.0|0.66|0.0|-164191.2249363044|-164189.74927926375|-164188.31145958308|-164186.88625235573|-164185.41059531504
8.4|1.0|0.66|0.0|-164254.48995383666|-164252.95123452926|-164251.4125152219|-164249.92424572786|-164248.3476890605
8.6|1.0|0.66|0.0|-164339.5807076963|-164338.4960367091|-164337.44920308195|-164336.4023694548|-164335.31769846764
8.8|1.0|0.66|0.0|-164667.4414322491|-164666.10451219516|-164664.79281704786|-164663.49373435392|-164662.1568143
9.0|1.0|0.66|0.0|-164482.5771536491|-164481.5177075686|-164480.49609884815|-164479.47449012764|-164478.3898191405
9.2|1.0|0.66|0.0|-164426.05481491814|-164424.54132051743|-164423.04043857005|-164421.56478152936|-164420.01344976865
9.4|1.0|0.66|0.0|-164409.22131322985|-164407.8591682692|-164406.54747312193|-164405.23577797465|-164403.873633014
9.6|1.0|0.66|0.0|-164262.29161645708|-164260.82857186973|-164259.36552728238|-164257.92770760172|-164256.42682565434
9.8|1.0|0.66|0.0|-164059.07976825567|-164057.9950972685|-164056.93565118802|-164055.90143001423|-164054.81675902705
10.0|1.0|0.66|0.0|-164149.78693053612|-164148.36172330877|-164146.93651608145|-164145.54914621415|-164144.08610162677
10.2|1.0|0.66|0.0|-163859.20260013436|-163857.73955554698|-163856.27651095964|-163854.83869127897|-163853.3630342383
10.4|1.0|0.66|0.0|-164096.28019999905|-164095.22075391858|-164094.19914519807|-164093.20276138428|-164092.13070285047
10.6|1.0|0.66|0.0|-164196.51498795574|-164195.00149355503|-164193.513224061|-164192.05017947365|-164190.53668507296
10.8|1.0|0.66|0.0|-164117.51538550854|-164115.87576657443|-164114.23614764036|-164112.63436606625|-164110.95690977218
11.0|1.0|0.66|0.0|-164408.95134481773|-164407.23605116358|-164405.5333699628|-164403.868526122|-164402.10278265455
11.2|1.0|0.66|0.0|-164658.46943745113|-164657.06945513046|-164655.68208526316|-164654.33255275583|-164652.9073455285
11.4|1.0|0.66|0.0|-164463.3868837276|-164461.87338932688|-164460.38511983288|-164458.9094627922|-164457.3707434848
11.6|1.0|0.66|0.0|-164199.7594175388|-164198.17024841806|-164196.58107929732|-164195.01713508324|-164193.40274105582
11.8|1.0|0.66|0.0|-164765.8815686262|-164764.89779726576|-164763.9518632653|-164763.00592926485|-164761.99693299775
12.0|1.0|0.66|0.0|-164255.35098717344|-164253.8248803194|-164252.3113859187|-164250.8105039713|-164249.27178466393
12.2|1.0|0.66|0.0|-164499.49575203363|-164497.93180781955|-164496.39308851218|-164494.87959411147|-164493.29042499073
12.4|1.0|0.66|0.0|-164484.23701894007|-164483.2532475796|-164482.29470112582|-164481.33615467206|-164480.35238331158
12.6|1.0|0.66|0.0|-164350.75942525116|-164348.95584442368|-164347.17748850284|-164345.4243574887|-164343.60816420784
12.8|1.0|0.66|0.0|-164248.04360525665|-164246.66884784267|-164245.30670288202|-164243.99500773475|-164242.58241296076
13.0|1.0|0.66|0.0|-164172.31309127275|-164171.16535801886|-164170.017624765|-164168.90772887116|-164167.74738316395
13.2|1.0|0.66|0.0|-164110.72312669692|-164109.12134512284|-164107.5574009088|-164106.0186816014|-164104.40428757397
13.4|1.0|0.66|0.0|-164485.36154380318|-164483.40661353557|-164481.4769081747|-164479.55981526713|-164477.5796600929
13.6|1.0|0.66|0.0|-164204.93625625913|-164202.84258900484|-164200.74892175052|-164198.69309185623|-164196.57419969523
13.8|1.0|0.66|0.0|-164407.3951918738|-164405.75557293967|-164404.1159540056|-164402.50155997818|-164400.8114912307
14.0|1.0|0.66|0.0|-164411.54414182974|-164409.90452289567|-164408.2775164149|-164406.66312238746|-164404.9982785467
14.2|1.0|0.66|0.0|-163988.99991109554|-163988.05397709509|-163987.1458804547|-163986.23778381426|-163985.26662490712
14.4|1.0|0.66|0.0|-164049.47527705212|-164047.78520830467|-164046.06991465055|-164044.40507080976|-164042.68977715564
14.6|1.0|0.66|0.0|-164589.9799300019|-164588.6177850413|-164587.306089894|-164585.96916984004|-164584.6070248794
14.8|1.0|0.66|0.0|-163885.35086019043|-163884.06438994987|-163882.81575706927|-163881.56712418867|-163880.28065394808
15.0|1.0|0.66|0.0|-163968.025491829|-163966.8651461218|-163965.70480041456|-163964.58229206738|-163963.3967214535
15.2|1.0|0.66|0.0|-164324.71389920785|-164323.7553527541|-164322.83464366032|-164321.9265470199|-164320.95538811275
15.4|1.0|0.66|0.0|-164240.39178956908|-164239.08009442184|-164237.76839927456|-164236.48192903394|-164235.1197840733
15.6|1.0|0.66|0.0|-164282.16682756206|-164281.08215657488|-164280.03532294772|-164278.98848932056|-164277.87859342672
15.8|1.0|0.66|0.0|-163886.552003671|-163885.02589681695|-163883.53762732292|-163882.07458273554|-163880.54847588151
16.0|1.0|0.66|0.0|-163700.4804795576|-163699.20662177034|-163697.94537643643|-163696.69674355583|-163695.38504840856
16.2|1.0|0.66|0.0|-163869.0224229585|-163867.64766554453|-163866.29813303723|-163864.94860052996|-163863.5612306626
16.4|1.0|0.66|0.0|-163898.06882050395|-163897.0598242368|-163896.0886653297|-163895.11750642257|-163894.10851015543
16.6|1.0|0.66|0.0|-164129.0280660516|-164128.19564413122|-164127.3884471175|-164126.58125010377|-164125.72360327674
16.8|1.0|0.66|0.0|-164013.067735782|-164011.81910290144|-164010.5830824742|-164009.3596745003|-164008.07320425968
17.0|1.0|0.66|0.0|-164006.7265093789|-164005.540938765|-164004.4058179645|-164003.2580847106|-164002.0725140967
17.2|1.0|0.66|0.0|-164204.11140413757|-164202.44656029678|-164200.83216626936|-164199.21777224194|-164197.5277034945
17.4|1.0|0.66|0.0|-164286.18176199822|-164284.5673679708|-164282.97819885006|-164281.41425463598|-164279.79986060856
17.6|1.0|0.66|0.0|-164574.66861782566|-164573.35692267842|-164572.0704524378|-164570.80920710388|-164569.47228704992
17.8|1.0|0.66|0.0|-164477.2981688158|-164475.8098993218|-164474.3342422811|-164472.8838101471|-164471.37031574638
18.0|1.0|0.66|0.0|-164510.16459565228|-164508.777225785|-164507.41508082437|-164506.09077322375|-164504.69079090309
18.2|1.0|0.66|0.0|-164252.2903746788|-164250.96606707817|-164249.6669843842|-164248.38051414365|-164247.018369183
18.4|1.0|0.66|0.0|-164385.9508806848|-164384.63918553753|-164383.37794020362|-164382.1166948697|-164380.7923872691
18.6|1.0|0.66|0.0|-164681.22311789493|-164679.49521178743|-164677.7799181333|-164676.07723693253|-164674.32410591835
18.8|1.0|0.66|0.0|-164592.09390605084|-164590.97139770363|-164589.84888935645|-164588.75160591595|-164587.5786477554
19.0|1.0|0.66|0.0|-164782.11929026592|-164780.32832189175|-164778.54996597092|-164776.79683495677|-164774.99325412925
19.2|1.0|0.66|0.0|-164487.69417951533|-164486.53383380812|-164485.37348810091|-164484.25097975374|-164483.0527966865
19.4|1.0|0.66|0.0|-164351.4292336385|-164349.86528942443|-164348.35179502371|-164346.85091307637|-164345.29958131563
19.6|1.0|0.66|0.0|-164790.16612692244|-164788.46344572163|-164786.77337697416|-164785.09592068006|-164783.38062702594
19.8|1.0|0.66|0.0|-164325.92694441273|-164324.413450012|-164322.92518051798|-164321.44952347726|-164319.9108041699
20.0|1.0|0.66|0.0|-164464.5543494907|-164463.44445359684|-164462.38500751636|-164461.32556143586|-164460.20305308863
20.2|1.0|0.66|0.0|-164332.2584679628|-164330.54317430864|-164328.86571801454|-164327.1882617204|-164325.49819297297
20.4|1.0|0.66|0.0|-164392.16203430318|-164390.03052968884|-164387.89902507453|-164385.79274536687|-164383.63601584587
20.6|1.0|0.66|0.0|-164686.38669803267|-164684.77230400525|-164683.19574733786|-164681.60657821712|-164679.96695928302
20.8|1.0|0.66|0.0|-164266.8073462802|-164265.68483793302|-164264.57494203912|-164263.49027105197|-164262.35515025145
21.0|1.0|0.66|0.0|-164378.409924835|-164376.8712055276|-164375.38293603357|-164373.88205408622|-164372.33072232548
21.2|1.0|0.66|0.0|-164078.1648908743|-164076.85319572702|-164075.54150057974|-164074.25503033912|-164072.9181102852
21.4|1.0|0.66|0.0|-164071.98636934155|-164070.25846323406|-164068.55578203325|-164066.8909381925|-164065.13780717834
21.6|1.0|0.66|0.0|-164252.27067181742|-164250.75717741676|-164249.28152037604|-164247.80586333535|-164246.29236893466
21.8|1.0|0.66|0.0|-164339.62452364483|-164338.16147905748|-164336.69843447013|-164335.26061478947|-164333.7723452954
22.0|1.0|0.66|0.0|-164420.66385666287|-164418.8728882887|-164417.10714482117|-164415.3414013537|-164413.55043297954
22.2|1.0|0.66|0.0|-164245.79377052502|-164244.70909953784|-164243.6118160973|-164242.56498247015|-164241.44247412297
22.4|1.0|0.66|0.0|-163933.0346033928|-163931.30669728536|-163929.6166285379|-163927.92655979042|-163926.21126613632
22.6|1.0|0.66|0.0|-163596.6094765417|-163595.0329198743|-163593.46897566022|-163591.93025635285|-163590.35369968542
22.8|1.0|0.66|0.0|-163851.64961997938|-163849.60640253843|-163847.58841000416|-163845.58302992323|-163843.5145875756
23.0|1.0|0.66|0.0|-163786.75605066918|-163785.52003024195|-163784.30923472138|-163783.12366410746|-163781.86241877355
23.2|1.0|0.66|0.0|-163796.34151520696|-163794.62622155284|-163792.96137771205|-163791.30914632464|-163789.58124021717
23.4|1.0|0.66|0.0|-163840.3679430534|-163838.80399883934|-163837.26527953194|-163835.73917267792|-163834.15000355718
23.6|1.0|0.66|0.0|-164277.91917429736|-164276.50657952335|-164275.10659720268|-164273.73183978873|-164272.29402010806
23.8|1.0|0.66|0.0|-164337.31108366206|-164335.5201152879|-164333.76698427374|-164332.02646571293|-164330.22288488544
24.0|1.0|0.66|0.0|-164076.32713592457|-164075.21724003073|-164074.10734413686|-164073.02267314968|-164071.8875523492
24.2|1.0|0.66|0.0|-164169.2935294879|-164168.34759548746|-164167.42688639372|-164166.53140220663|-164165.5602432995
24.4|1.0|0.66|0.0|-163991.87202905017|-163990.20718520938|-163988.5675662753|-163986.9279473412|-163985.26310350042
24.6|1.0|0.66|0.0|-164135.50264767712|-164133.48465514285|-164131.46666260858|-164129.4865074343|-164127.4559024467
24.8|1.0|0.66|0.0|-164348.2034463041|-164346.6268896367|-164345.05033296932|-164343.5368385686|-164341.9224445412
25.0|1.0|0.66|0.0|-164220.4645188846|-164218.97624939054|-164217.51320480322|-164216.07538512253|-164214.5745031752
25.2|1.0|0.66|0.0|-164214.26810252515|-164213.19604399134|-164212.1365979108|-164211.08976428365|-164209.99248084318
25.4|1.0|0.66|0.0|-163939.24131270574|-163937.92961755846|-163936.63053486455|-163935.36928953062|-163934.03236947666
25.6|1.0|0.66|0.0|-164011.38049017618|-164009.91744558883|-164008.50485081482|-164007.09225604084|-164005.6292114535
25.8|1.0|0.66|0.0|-163947.28262459295|-163945.89525472562|-163944.5583346717|-163943.2214146177|-163941.8214322971
26.0|1.0|0.66|0.0|-164012.93489024945|-164011.77454454225|-164010.6394237417|-164009.51691539452|-164008.343957234
26.2|1.0|0.66|0.0|-163871.00509982026|-163869.5420552329|-163868.11684800556|-163866.70425323158|-163865.2285961909
26.4|1.0|0.66|0.0|-163906.34809376663|-163905.01117371267|-163903.6994785654|-163902.38778341812|-163901.02563845747
26.6|1.0|0.66|0.0|-163967.71142355926|-163965.78171819836|-163963.86462529076|-163961.97275728988|-163960.00521456898
26.8|1.0|0.66|0.0|-164019.98097888893|-164018.34135995482|-164016.7269659274|-164015.11257189998|-164013.46034051254
27.0|1.0|0.66|0.0|-164259.6434364004|-164258.3948035198|-164257.17139554588|-164255.96060002534|-164254.6993546914
27.2|1.0|0.66|0.0|-164274.60543439846|-164272.72617885092|-164270.89737311672|-164269.0559549292|-164267.16408692833
27.4|1.0|0.66|0.0|-164233.01335201648|-164231.46202025574|-164229.9359134017|-164228.422419001|-164226.8710872403
27.6|1.0|0.66|0.0|-164091.32505120378|-164089.3701209362|-164087.45302802863|-164085.5485475744|-164083.60622976016
27.8|1.0|0.66|0.0|-164267.7936693567|-164266.00270098253|-164264.23695751504|-164262.49643895423|-164260.70547058003
28.0|1.0|0.66|0.0|-164092.1652566082|-164091.004910901|-164089.8571776471|-164088.7346692999|-164087.54909868602
28.2|1.0|0.66|0.0|-164161.33377978468|-164159.68154839726|-164158.0545419165|-164156.4527603424|-164154.78791650163
28.4|1.0|0.66|0.0|-164420.0404226786|-164418.6530528113|-164417.26568294395|-164415.87831307665|-164414.46571830267
28.6|1.0|0.66|0.0|-163916.0846246037|-163914.67202982973|-163913.2846599624|-163911.90990254842|-163910.4846953211
28.8|1.0|0.66|0.0|-163969.15782825512|-163967.9596451879|-163966.774074574|-163965.6137288668|-163964.40293334622
29.0|1.0|0.66|0.0|-164046.3348878067|-164045.1367047395|-164043.97635903227|-164042.81601332506|-164041.6052178045
29.2|1.0|0.66|0.0|-163885.15603607753|-163883.69299149018|-163882.22994690284|-163880.79212722217|-163879.31647018148
29.4|1.0|0.66|0.0|-164019.42222025164|-164017.6438643308|-164015.89073331666|-164014.1628272092|-164012.3592463817
29.6|1.0|0.66|0.0|-164084.408798889|-164082.7313425949|-164081.0664987541|-164079.41426736666|-164077.69897371254
29.8|1.0|0.66|0.0|-164094.49130151997|-164093.05348183928|-164091.6408870653|-164090.22829229131|-164088.7778601573
30.0|1.0|0.66|0.0|-164161.99315179142|-164160.79496872422|-164159.60939811033|-164158.4364399498|-164157.2256444292
30.2|1.0|0.66|0.0|-164251.4658957798|-164250.1163632725|-164248.7920556719|-164247.5055854313|-164246.14344047065
30.4|1.0|0.66|0.0|-164103.5612877195|-164102.62796617238|-164101.71986953195|-164100.8369977982|-164099.89106379778
30.6|1.0|0.66|0.0|-164049.66741164145|-164048.36832894752|-164047.08185870692|-164045.7953884663|-164044.48369331902
30.8|1.0|0.66|0.0|-164154.12959639553|-164153.09537522172|-164152.07376650124|-164151.07738268745|-164150.01793660695
31.0|1.0|0.66|0.0|-163931.5954696785|-163930.46034887794|-163929.3252280774|-163928.21533218355|-163927.05498647637
31.2|1.0|0.66|0.0|-164222.9437489635|-164221.5311541895|-164220.13117186885|-164218.74380200155|-164217.3185947742
31.4|1.0|0.66|0.0|-164194.41304534682|-164192.87432603943|-164191.3608316387|-164189.85994969137|-164188.30861793063
31.6|1.0|0.66|0.0|-164247.62498598496|-164246.48986518444|-164245.37996929057|-164244.2952983034|-164243.14756504953
31.8|1.0|0.66|0.0|-164248.86155028336|-164247.4615679627|-164246.0741980954|-164244.71205313475|-164243.29945836077
32.0|1.0|0.66|0.0|-164477.9613774224|-164476.7631943552|-164475.57762374132|-164474.40466558078|-164473.1812576069
32.2|1.0|0.66|0.0|-164101.4091940321|-164099.7948000047|-164098.20563088395|-164096.62907421656|-164095.0020677358
32.4|1.0|0.66|0.0|-164221.5151543059|-164219.82508555846|-164218.16024171768|-164216.5080103302|-164214.80532912942
32.6|1.0|0.66|0.0|-164101.16957987114|-164099.78221000382|-164098.39484013652|-164097.03269517588|-164095.5948754952
32.8|1.0|0.66|0.0|-164327.46221768326|-164326.31448442943|-164325.20458853553|-164324.1073050951|-164322.94695938786
33.0|1.0|0.66|0.0|-164322.68617542466|-164321.07178139727|-164319.4826122765|-164317.91866806248|-164316.27904912835
33.2|1.0|0.66|0.0|-164181.04750915582|-164179.92500080864|-164178.84032982145|-164177.7556588343|-164176.63315048712
33.4|1.0|0.66|0.0|-164254.61594948344|-164253.07723017607|-164251.5763482287|-164250.07546628136|-164248.53674697393
33.6|1.0|0.66|0.0|-164464.077411924|-164462.46301789657|-164460.88646122918|-164459.30990456176|-164457.682898081
33.8|1.0|0.66|0.0|-164684.0542622249|-164682.81824179765|-164681.6074462771|-164680.3966507565|-164679.13540542262
34.0|1.0|0.66|0.0|-164373.0533527706|-164371.62814554328|-164370.21555076927|-164368.82818090197|-164367.37774876796
34.2|1.0|0.66|0.0|-164343.8651691432|-164342.45257436918|-164341.0399795952|-164339.6273848212|-164338.18956514055
34.4|1.0|0.66|0.0|-163999.33177624972|-163998.47412942266|-163997.6290950489|-163996.79667312853|-163995.91380139478
34.6|1.0|0.66|0.0|-164227.30187035596|-164226.19197446213|-164225.0820785683|-164223.9974075811|-164222.86228678055
34.8|1.0|0.66|0.0|-164008.83965977954|-164007.09914121873|-164005.39646001795|-164003.7063912705|-164001.95326025633
35.0|1.0|0.66|0.0|-164085.582863477|-164084.5738672099|-164083.6153207561|-164082.65677430233|-164081.64777803517
35.2|1.0|0.66|0.0|-164127.38992000307|-164125.81336333568|-164124.24941912162|-164122.68547490757|-164121.09630578684
35.4|1.0|0.66|0.0|-164437.6301163707|-164436.21752159673|-164434.83015172937|-164433.46800676876|-164432.05541199478
35.6|1.0|0.66|0.0|-164111.90763260607|-164110.89863633894|-164109.90225252512|-164108.90586871133|-164107.8716475375
35.8|1.0|0.66|0.0|-164298.36684407364|-164296.70200023288|-164295.08760620543|-164293.46059972467|-164291.78314343057
36.0|1.0|0.66|0.0|-164199.19438633378|-164197.47909267963|-164195.76379902547|-164194.09895518472|-164192.34582417057
36.2|1.0|0.66|0.0|-164047.7554116232|-164046.19146740914|-164044.65274810174|-164043.1266412477|-164041.53747212695
36.4|1.0|0.66|0.0|-164361.83072467626|-164359.7622823286|-164357.71906488767|-164355.67584744672|-164353.5821801924
36.6|1.0|0.66|0.0|-164474.85802815406|-164473.30669639332|-164471.80581444598|-164470.29232004526|-164468.7283758312
36.8|1.0|0.66|0.0|-164375.7138857409|-164373.67066829995|-164371.65267576565|-164369.60945832473|-164367.54101597707
37.0|1.0|0.66|0.0|-164426.46946793157|-164424.32535086392|-164422.21907115626|-164420.11279144863|-164417.96867438094
37.2|1.0|0.66|0.0|-164628.9245689326|-164627.32278735854|-164625.75884314446|-164624.18228647707|-164622.580504903
37.4|1.0|0.66|0.0|-164593.4280416223|-164592.1794087417|-164590.93077586114|-164589.69475543388|-164588.42089764663
37.6|1.0|0.66|0.0|-164470.94290905644|-164469.84562561594|-164468.7609546288|-164467.70150854826|-164466.59161265442
37.8|1.0|0.66|0.0|-164354.1612676873|-164352.82434763334|-164351.50004003273|-164350.21356979213|-164348.85142483152
38.0|1.0|0.66|0.0|-164151.90684422597|-164150.53208681202|-164149.157329398|-164147.82040934407|-164146.40781457006
38.2|1.0|0.66|0.0|-164428.23286257553|-164426.8707176149|-164425.53379756093|-164424.2094899603|-164422.83473254633
38.4|1.0|0.66|0.0|-164567.42572464998|-164566.18970422272|-164564.9536837955|-164563.73027582158|-164562.45641803433
38.6|1.0|0.66|0.0|-164431.0159543156|-164429.88083351508|-164428.77093762124|-164427.68626663406|-164426.53853338017
38.8|1.0|0.66|0.0|-164571.1608074264|-164569.50857603893|-164567.86895710486|-164566.2545630774|-164564.5771067833
39.0|1.0|0.66|0.0|-164459.09956522624|-164457.00589797192|-164454.9374556243|-164452.89423818333|-164450.80057092904
39.2|1.0|0.66|0.0|-164315.43110923926|-164313.82932766518|-164312.21493363776|-164310.62576451703|-164308.99875803626
39.4|1.0|0.66|0.0|-164593.5357053689|-164591.85824907478|-164590.21863014068|-164588.60423611326|-164586.91416736582
39.6|1.0|0.66|0.0|-164197.9713312912|-164196.5335116105|-164195.1461417432|-164193.74615942253|-164192.29572728855
39.8|1.0|0.66|0.0|-164254.3385954744|-164252.81248862034|-164251.29899421963|-164249.8107247256|-164248.2593929649
40.0|1.0|0.66|0.0|-164397.0077796747|-164395.73392188744|-164394.48528900684|-164393.26188103293|-164391.97541079234
40.2|1.0|0.66|0.0|-164394.15251985946|-164392.82821225884|-164391.5291295649|-164390.25527177766|-164388.893126817
40.4|1.0|0.66|0.0|-164400.98888616954|-164399.51322912885|-164398.0501845415|-164396.61236486083|-164395.1114829135
40.6|1.0|0.66|0.0|-164252.16193676685|-164251.20339031308|-164250.24484385923|-164249.33674721883|-164248.35297585838
40.8|1.0|0.66|0.0|-164469.17378136402|-164467.92514848342|-164466.71435296288|-164465.5035574423|-164464.24231210837
41.0|1.0|0.66|0.0|-164654.5011707304|-164652.7354272629|-164650.98229624875|-164649.26700259463|-164647.47603422045
41.2|1.0|0.66|0.0|-164645.1904445173|-164643.6012753966|-164642.02471872917|-164640.48599942177|-164638.858992941
41.4|1.0|0.66|0.0|-164544.87686259946|-164543.5903923589|-164542.32914702495|-164541.06790169104|-164539.78143145042
41.6|1.0|0.66|0.0|-164604.65989142732|-164603.37342118676|-164602.11217585282|-164600.87615542556|-164599.58968518497
41.8|1.0|0.66|0.0|-164033.7488422175|-164032.51282179027|-164031.276801363|-164030.06600584247|-164028.80476050853
42.0|1.0|0.66|0.0|-164266.7278422448|-164264.9368738706|-164263.15851794978|-164261.38016202897|-164259.57658120146
42.2|1.0|0.66|0.0|-164112.01496321286|-164109.8077838785|-164107.6258294508|-164105.4312625698|-164103.21147078206
42.4|1.0|0.66|0.0|-163936.03888616242|-163934.65151629513|-163933.27675888117|-163931.91461392053|-163930.50201914654
42.6|1.0|0.66|0.0|-164297.03238128612|-164295.75852349887|-164294.5098906183|-164293.26125773773|-164291.9747874971
42.8|1.0|0.66|0.0|-164434.36304669947|-164433.0135141922|-164431.70181904492|-164430.39012389764|-164429.027978937
43.0|1.0|0.66|0.0|-164382.07661755418|-164380.79014731362|-164379.503677073|-164378.26765664577|-164376.94334904512
43.2|1.0|0.66|0.0|-164166.3532156403|-164165.24331974646|-164164.1586487593|-164163.09920267877|-164161.96408187828
43.4|1.0|0.66|0.0|-164366.3627221337|-164365.1771515198|-164363.99158090592|-164362.8312351987|-164361.62043967814
43.6|1.0|0.66|0.0|-164601.40450710687|-164600.21893649298|-164599.0333658791|-164597.89824507857|-164596.687449558
43.8|1.0|0.66|0.0|-164238.06496452296|-164236.32444596215|-164234.609152308|-164232.89385865387|-164231.11550273304
44.0|1.0|0.66|0.0|-164560.0762917468|-164558.28532337263|-164556.4943549985|-164554.75383643768|-164552.92503070348
44.2|1.0|0.66|0.0|-164181.90065171392|-164180.29887013984|-164178.68447611242|-164177.12053189837|-164175.48091296427
44.4|1.0|0.66|0.0|-164554.4220735409|-164552.51759308667|-164550.6257250858|-164548.7590819916|-164546.81676417735
44.6|1.0|0.66|0.0|-164523.3160872306|-164521.87826754994|-164520.47828522927|-164519.09091536197|-164517.6530956813
44.8|1.0|0.66|0.0|-163922.39789376414|-163921.43934731034|-163920.50602576326|-163919.58531666946|-163918.60154530904
45.0|1.0|0.66|0.0|-163918.5006456823|-163917.3276875218|-163916.16734181455|-163915.03222101403|-163913.82142549346
