times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.42, 0.0)|(1.0, 0.44, 0.0)|(1.0, 0.46, 0.0)|(1.0, 0.48, 0.0)|(1.0, 0.5, 0.0)
15.2|1.0|0.46|0.0|-163980.59367160083|-163978.22253037308|-163975.86400159865|-163973.5306977309|-163971.14694404975
15.4|1.0|0.46|0.0|-164185.62210465054|-164183.75546155634|-164181.88881846215|-164180.06001272795|-164178.16814472707
15.6|1.0|0.46|0.0|-164264.72360900475|-164262.2894055103|-164259.89303937583|-164257.4966732414|-164255.03724484026
15.8|1.0|0.46|0.0|-164272.64759918422|-164270.54131947656|-164268.47287712895|-164266.40443478132|-164264.28554262032
16.0|1.0|0.46|0.0|-164003.15744962404|-164000.67279631618|-163998.2007554617|-163995.7413270606|-163993.23144884608
16.2|1.0|0.46|0.0|-164301.19855012777|-164299.35713194025|-164297.5157137527|-164295.6869080185|-164293.807652471
16.4|1.0|0.46|0.0|-163987.52401279536|-163985.34205836768|-163983.18532884668|-163981.01598687234|-163978.82141999132
16.6|1.0|0.46|0.0|-164076.3995105848|-164073.92746973032|-164071.46804132915|-164069.02122538132|-164066.5239596202
16.8|1.0|0.46|0.0|-164153.38592576733|-164150.7120856594|-164148.0634704582|-164145.41485525694|-164142.71579024236
17.0|1.0|0.46|0.0|-164102.2281034486|-164100.46235998112|-164098.69661651363|-164096.9813228595|-164095.19035448533
17.2|1.0|0.46|0.0|-163916.73675218882|-163914.3529985077|-163912.0070821866|-163909.66116586552|-163907.26479973109
17.4|1.0|0.46|0.0|-163923.3996148984|-163920.9780238573|-163918.56904526948|-163916.1852915884|-163913.73847564057
17.6|1.0|0.46|0.0|-163988.68387812484|-163986.72894785728|-163984.78663004303|-163982.8695371355|-163980.90199441454
17.8|1.0|0.46|0.0|-164169.50337242716|-164166.98088175931|-164164.48361599818|-164162.01157514367|-164159.4764720225
18.0|1.0|0.46|0.0|-164079.73694427768|-164077.40364040993|-164075.08294899552|-164072.78748248777|-164070.41634126
18.2|1.0|0.46|0.0|-164013.13717648873|-164010.98044696773|-164008.8489423534|-164006.75527509907|-164004.58593312473
18.4|1.0|0.46|0.0|-164456.56712017598|-164454.43561556167|-164452.31672340067|-164450.22305614638|-164448.06632662535
18.6|1.0|0.46|0.0|-164051.52335504652|-164049.1017640054|-164046.6927854176|-164044.29641928314|-164041.83699088203
18.8|1.0|0.46|0.0|-164225.46699074903|-164223.42377330808|-164221.38055586713|-164219.36256333286|-164217.29412098523
19.0|1.0|0.46|0.0|-164006.27593630255|-164003.71560827468|-164001.1552802468|-163998.64540203233|-163996.05984909777
19.2|1.0|0.46|0.0|-164493.55358917871|-164491.2076728576|-164488.88698144318|-164486.56629002877|-164484.20776125434
19.4|1.0|0.46|0.0|-164238.3602305911|-164236.48097504355|-164234.58910704267|-164232.74768885513|-164230.83059594757
19.6|1.0|0.46|0.0|-164260.31019607311|-164257.53545633846|-164254.76071660384|-164252.0112017759|-164249.23646204127
19.8|1.0|0.46|0.0|-164363.4296145745|-164361.38639713355|-164359.36840459928|-164357.350412065|-164355.2945821707
20.0|1.0|0.46|0.0|-164298.3611501445|-164296.12874590346|-164293.9215665691|-164291.72699968808|-164289.48198299372
20.2|1.0|0.46|0.0|-164294.78389982576|-164292.51365822472|-164290.26864153033|-164288.06146219597|-164285.77860814155
20.4|1.0|0.46|0.0|-164317.54137037214|-164315.2459038644|-164312.97566226334|-164310.73064556895|-164308.4225666079
20.6|1.0|0.46|0.0|-164343.22448079026|-164341.21910070934|-164339.22633308175|-164337.25879036082|-164335.24079782658
20.8|1.0|0.46|0.0|-164163.30783390644|-164160.949305132|-164158.6286137176|-164156.3205347565|-164153.96200598206
21.0|1.0|0.46|0.0|-164095.92387966698|-164094.17074865283|-164092.44284254537|-164090.7275488912|-164088.96180542372
21.2|1.0|0.46|0.0|-163843.13301112|-163840.92583178563|-163838.7312649046|-163836.57453538358|-163834.3547435959
21.4|1.0|0.46|0.0|-163868.33333392724|-163866.49191573972|-163864.65049755218|-163862.83430427135|-163860.96766117713
21.6|1.0|0.46|0.0|-163948.26369756288|-163946.22048012193|-163944.20248758764|-163942.1971075067|-163940.14127761242
21.8|1.0|0.46|0.0|-164072.02548558195|-164069.78046888756|-164067.54806464654|-164065.3534977655|-164063.0706437111
22.0|1.0|0.46|0.0|-164158.71087738237|-164156.8190093815|-164154.97759119395|-164153.12356055307|-164151.2316925522
22.2|1.0|0.46|0.0|-164132.6059563842|-164130.6005763033|-164128.6330335824|-164126.69071576814|-164124.67272323385
22.4|1.0|0.46|0.0|-164353.91861168458|-164351.7744946169|-164349.64299000258|-164347.53671029495|-164345.37998077396
22.6|1.0|0.46|0.0|-164150.59325140313|-164148.57525886886|-164146.60771614796|-164144.64017342703|-164142.59695598608
22.8|1.0|0.46|0.0|-164277.93744694837|-164275.64198044065|-164273.37173883957|-164271.10149723853|-164268.78080582412
23.0|1.0|0.46|0.0|-163968.49705257593|-163966.3655479616|-163964.25926825395|-163962.16560099964|-163960.00887147864
23.2|1.0|0.46|0.0|-164698.80855072968|-164696.84100800875|-164694.87346528782|-164692.93114747357|-164690.938379846
23.4|1.0|0.46|0.0|-164369.9579615266|-164367.88951917898|-164365.82107683134|-164363.76524693705|-164361.67157968273
23.6|1.0|0.46|0.0|-164290.53520112767|-164288.4541463267|-164286.3857039791|-164284.3424865381|-164282.23620683048
23.8|1.0|0.46|0.0|-164327.16118055326|-164324.7648144188|-164322.39367319105|-164320.03514441662|-164317.6261658288
24.0|1.0|0.46|0.0|-164228.2364615911|-164225.84009545666|-164223.46895422888|-164221.11042545445|-164218.70144686665
24.2|1.0|0.46|0.0|-164273.27553246543|-164271.21970257114|-164269.1764851302|-164267.15849259592|-164265.0648253416
24.4|1.0|0.46|0.0|-164120.4837799978|-164117.9360644233|-164115.41357375548|-164112.89108308763|-164110.3181426064
24.6|1.0|0.46|0.0|-163919.81354002896|-163917.36672408116|-163914.90729568002|-163912.47309218557|-163910.00105133108
24.8|1.0|0.46|0.0|-164419.19411812647|-164416.73468972533|-164414.27526132422|-164411.85367028308|-164409.36901697522
25.0|1.0|0.46|0.0|-164509.03234619484|-164506.91345403384|-164504.79456187284|-164502.7135070719|-164500.5567775509
25.2|1.0|0.46|0.0|-164437.85933959426|-164435.8665719667|-164433.92425415246|-164431.9819363382|-164429.9765562573
25.4|1.0|0.46|0.0|-164439.10797247486|-164437.0016927672|-164434.89541305957|-164432.82697071193|-164430.67024119094
25.6|1.0|0.46|0.0|-164501.7549276095|-164499.8378347019|-164497.92074179434|-164496.02887379346|-164494.07394352587
25.8|1.0|0.46|0.0|-164285.1683676069|-164283.03686299257|-164280.9305832849|-164278.83691603062|-164276.68018650962
26.0|1.0|0.46|0.0|-164598.0061118673|-164595.71064535956|-164593.4151788518|-164591.1575497041|-164588.82424583635
26.2|1.0|0.46|0.0|-164338.5438937709|-164336.43761406324|-164334.35655926226|-164332.28811691463|-164330.16922475363
26.4|1.0|0.46|0.0|-164261.03890177392|-164258.37767411934|-164255.7542838248|-164253.14350598358|-164250.482278329
26.6|1.0|0.46|0.0|-164522.08928875285|-164519.84427205846|-164517.62448027078|-164515.40468848305|-164513.134446882
26.8|1.0|0.46|0.0|-164638.96120076568|-164636.9305957781|-164634.9126032438|-164632.9198356162|-164630.86400572193
27.0|1.0|0.46|0.0|-164436.7263361114|-164434.41825715033|-164432.13540309595|-164429.85254904156|-164427.51924517378
27.2|1.0|0.46|0.0|-164258.70680237477|-164256.05818717353|-164253.42218442564|-164250.8114065844|-164248.13756647648
27.4|1.0|0.46|0.0|-164338.93843472315|-164336.52945613538|-164334.1330900009|-164331.77456122646|-164329.340357732
27.6|1.0|0.46|0.0|-164061.30029402726|-164058.8030282661|-164056.3309874116|-164053.85894655713|-164051.3490683426
27.8|1.0|0.46|0.0|-164330.374373566|-164328.59601764518|-164326.81766172434|-164325.07714316354|-164323.24833742934
28.0|1.0|0.46|0.0|-164627.91004580382|-164625.51367966938|-164623.1299259883|-164620.7713972138|-164618.3498061727
28.2|1.0|0.46|0.0|-164333.26440150625|-164331.49865803876|-164329.74552702458|-164328.00500846378|-164326.2140400896
28.4|1.0|0.46|0.0|-164377.08006440665|-164375.08729677906|-164373.1071416048|-164371.1395988839|-164369.10899389628
28.6|1.0|0.46|0.0|-164265.814826554|-164263.9734083665|-164262.19505244566|-164260.4040840715|-164258.56266588398
28.8|1.0|0.46|0.0|-164327.52416840626|-164325.78364984546|-164324.09358109796|-164322.40351235052|-164320.6629937897
29.0|1.0|0.46|0.0|-164522.10281636403|-164520.11004873642|-164518.14250601552|-164516.1749632946|-164514.16958321366
29.2|1.0|0.46|0.0|-164539.28432713475|-164537.29155950717|-164535.32401678627|-164533.38169897202|-164531.36370643773
29.4|1.0|0.46|0.0|-164376.50718079932|-164374.40090109166|-164372.30723383735|-164370.2261790364|-164368.09467442206
29.6|1.0|0.46|0.0|-164184.77733667067|-164182.708894323|-164180.6404519754|-164178.59723453445|-164176.4909548268
29.8|1.0|0.46|0.0|-164424.67128867|-164422.85509538912|-164421.06412701498|-164419.2731586408|-164417.4317404533
30.0|1.0|0.46|0.0|-164509.79556985942|-164507.33614145828|-164504.90193796382|-164502.49295937602|-164500.03353097485
30.2|1.0|0.46|0.0|-164106.17183809797|-164103.78808441682|-164101.42955564242|-164099.09625177467|-164096.71249809355
30.4|1.0|0.46|0.0|-164077.29557857633|-164074.60912601507|-164071.92267345384|-164069.2740582526|-164066.57499323803
30.6|1.0|0.46|0.0|-163913.56070932667|-163910.68506996534|-163907.8346555107|-163905.02207841605|-163902.13382660135
30.8|1.0|0.46|0.0|-163920.43789291373|-163918.142426406|-163915.84695989825|-163913.5767182972|-163911.2560268828
31.0|1.0|0.46|0.0|-163887.49702608614|-163885.15110976508|-163882.85564325732|-163880.54756429626|-163878.18903552182
31.2|1.0|0.46|0.0|-163730.11405500263|-163727.4276024414|-163724.77898724016|-163722.13037203896|-163719.43130702432
31.4|1.0|0.46|0.0|-164023.78977721883|-164020.90152540416|-164018.0511109495|-164015.20069649484|-164012.31244468017
31.6|1.0|0.46|0.0|-163861.32145248997|-163859.22778523568|-163857.15934288802|-163855.11612544706|-163853.02245819278
31.8|1.0|0.46|0.0|-163895.23070546615|-163892.94785141177|-163890.65238490404|-163888.40736820965|-163886.0740643419
32.0|1.0|0.46|0.0|-163643.08675328284|-163640.2741761882|-163637.48682400025|-163634.69947181226|-163631.87428226427
32.2|1.0|0.46|0.0|-163721.359638706|-163719.55605787845|-163717.77770195765|-163716.01195849015|-163714.1957652093
32.4|1.0|0.46|0.0|-163926.14669020238|-163924.0908603081|-163922.0602553205|-163920.0422627862|-163917.97382043858
32.6|1.0|0.46|0.0|-164110.27243200308|-164107.87606586865|-164105.4796997342|-164103.1085585064|-164100.6869674653
32.8|1.0|0.46|0.0|-164254.4323579443|-164251.93509218312|-164249.4504388753|-164246.99101047416|-164244.4685198063
33.0|1.0|0.46|0.0|-164327.6439919055|-164325.28546313106|-164322.93954680997|-164320.61885539556|-164318.23510171444
33.2|1.0|0.46|0.0|-164038.80270734863|-164036.74687745434|-164034.67843510667|-164032.6604425724|-164030.56677531812
33.4|1.0|0.46|0.0|-164391.88833857985|-164389.11359884523|-164386.37669647063|-164383.65240654934|-164380.86505436138
33.6|1.0|0.46|0.0|-164121.97573344246|-164120.0586405349|-164118.15416008068|-164116.24967962646|-164114.3073618122
33.8|1.0|0.46|0.0|-164178.6828586727|-164176.23604272486|-164173.81445168375|-164171.40547309595|-164168.9334322415
34.0|1.0|0.46|0.0|-164270.79932278118|-164268.8065551536|-164266.82639997933|-164264.87146971174|-164262.8534771775
34.2|1.0|0.46|0.0|-164325.1038562006|-164322.8840644129|-164320.68949753192|-164318.5075431042|-164316.2751388632
34.4|1.0|0.46|0.0|-164299.42115906082|-164297.50406615323|-164295.59958569906|-164293.7203301515|-164291.7906247906
34.6|1.0|0.46|0.0|-164128.6151772441|-164126.44583526973|-164124.3143306554|-164122.19543849444|-164120.02609652007
34.8|1.0|0.46|0.0|-164331.23674923525|-164328.65119630072|-164326.09086827285|-164323.54315269834|-164320.95759976376
35.0|1.0|0.46|0.0|-164032.30184863167|-164029.90548249724|-164027.50911636278|-164025.15058758834|-164022.74160900054
35.2|1.0|0.46|0.0|-164083.03136109957|-164080.64760741845|-164078.289078644|-164075.94316232292|-164073.5467961885
35.4|1.0|0.46|0.0|-163783.27970023936|-163780.73198466486|-163778.18426909033|-163775.66177842248|-163773.07622548795
35.6|1.0|0.46|0.0|-164053.34260812282|-164050.64354310822|-164047.95709054696|-164045.28325043904|-164042.55896051775
35.8|1.0|0.46|0.0|-164302.93651617106|-164300.0482643564|-164297.1852374484|-164294.34743544707|-164291.4591836324
36.0|1.0|0.46|0.0|-164231.9411998154|-164229.8853699211|-164227.86737738684|-164225.84938485257|-164223.78094250493
36.2|1.0|0.46|0.0|-164220.8836768583|-164218.79000960398|-164216.70895480303|-164214.62790000206|-164212.53423274774
36.4|1.0|0.46|0.0|-164307.18850523586|-164304.90565118144|-164302.6732469404|-164300.4534551527|-164298.15798864496
36.6|1.0|0.46|0.0|-164386.67795661435|-164384.31942783992|-164381.96089906548|-164379.62759519776|-164377.2312290633
36.8|1.0|0.46|0.0|-164376.55515314927|-164373.88131304135|-164371.23269784014|-164368.6219199989|-164365.93546743764
37.0|1.0|0.46|0.0|-164637.56206534308|-164635.01434976858|-164632.4540217407|-164629.9189186195|-164627.34597813833
37.2|1.0|0.46|0.0|-164631.1609910177|-164629.20606075015|-164627.2637429359|-164625.37187493502|-164623.39171976075
37.4|1.0|0.46|0.0|-164757.75943486992|-164755.5396430822|-164753.31985129448|-164751.13789686683|-164748.89288017244
37.6|1.0|0.46|0.0|-164554.216584551|-164551.94634294996|-164549.7139387089|-164547.48153446786|-164545.18606796014
37.8|1.0|0.46|0.0|-164513.17225062245|-164510.66237240794|-164508.17771910015|-164505.70567824563|-164503.18318757782
38.0|1.0|0.46|0.0|-164493.22149380203|-164490.989089561|-164488.76929777328|-164486.57473089226|-164484.3044892912
38.2|1.0|0.46|0.0|-164339.32447331902|-164337.14251889134|-164334.96056446363|-164332.816447396|-164330.59665560827
38.4|1.0|0.46|0.0|-164394.401431575|-164392.0176778939|-164389.65914911946|-164387.32584525173|-164384.91686666393
38.6|1.0|0.46|0.0|-164672.93913702585|-164671.00943166495|-164669.07972630404|-164667.17524584982|-164665.22031558224
38.8|1.0|0.46|0.0|-164462.37422852768|-164460.3814609001|-164458.38869327249|-164456.44637545827|-164454.428382924
39.0|1.0|0.46|0.0|-164365.95145088126|-164364.0974202404|-164362.2938394129|-164360.47764613203|-164358.61100303786
39.2|1.0|0.46|0.0|-164255.81950832327|-164253.4231421888|-164251.05200096103|-164248.6934721866|-164246.25926869214
39.4|1.0|0.46|0.0|-164230.82578236717|-164228.89607700624|-164226.96637164537|-164225.08711609783|-164223.1195733769
39.6|1.0|0.46|0.0|-164411.09038819998|-164408.83275905228|-164406.5877423579|-164404.3679505702|-164402.09770896914
39.8|1.0|0.46|0.0|-164275.91896968705|-164273.6613405393|-164271.41632384493|-164269.19653205725|-164266.92629045618
40.0|1.0|0.46|0.0|-164262.00743365387|-164259.9894411196|-164257.99667349202|-164256.01651831777|-164253.98591333017
40.2|1.0|0.46|0.0|-164518.78469183148|-164516.5396751371|-164514.3198833494|-164512.11270401505|-164509.85507486732
40.4|1.0|0.46|0.0|-164585.693756796|-164583.48657746165|-164581.29201058063|-164579.13528105963|-164576.90287681855
40.6|1.0|0.46|0.0|-164504.92360561172|-164502.6407515573|-164500.39573486292|-164498.15071816856|-164495.8552516608
40.8|1.0|0.46|0.0|-164262.55008979206|-164259.75012515075|-164256.98799786947|-164254.23848304152|-164251.43851840022
41.0|1.0|0.46|0.0|-164560.66587596008|-164558.61004606582|-164556.55421617153|-164554.53622363723|-164552.4425563829
41.2|1.0|0.46|0.0|-164462.13223786646|-164460.0259581588|-164457.91967845117|-164455.82601119686|-164453.68189412917
41.4|1.0|0.46|0.0|-164345.0464472044|-164342.82665541666|-164340.606863629|-164338.4249092013|-164336.17989250692
41.6|1.0|0.46|0.0|-164383.03515666208|-164380.92887695445|-164378.84782215348|-164376.77937980584|-164374.66048764487
41.8|1.0|0.46|0.0|-164335.53170494732|-164333.0848889995|-164330.67591041172|-164328.2795442773|-164325.82011587612
42.0|1.0|0.46|0.0|-164265.6587134481|-164263.1614476869|-164260.66418192576|-164258.19214107128|-164255.66965040343
42.2|1.0|0.46|0.0|-164262.6559924883|-164260.86502411411|-164259.07405573994|-164257.32092472576|-164255.49211899162
42.4|1.0|0.46|0.0|-164070.33614644464|-164068.10374220362|-164065.8839504159|-164063.6893835349|-164061.43175438716
42.6|1.0|0.46|0.0|-164253.81714294793|-164251.57212625354|-164249.37755937254|-164247.1829924915|-164244.9379757971
42.8|1.0|0.46|0.0|-164394.58998300397|-164392.7359523631|-164390.90714662895|-164389.0909533481|-164387.2243102539
43.0|1.0|0.46|0.0|-164217.32795035825|-164214.93158422378|-164212.560442996|-164210.21452667494|-164207.80554808714
43.2|1.0|0.46|0.0|-164331.17597663935|-164328.7796105049|-164326.39585682377|-164324.02471559602|-164321.5905121015
43.4|1.0|0.46|0.0|-164240.79513601054|-164238.247420436|-164235.67447995482|-164233.13937683363|-164230.5538238991
43.6|1.0|0.46|0.0|-164411.94319950993|-164409.49638356213|-164407.0495676143|-164404.6279765732|-164402.1559357187
43.8|1.0|0.46|0.0|-164470.01789617026|-164467.23054398232|-164464.45580424767|-164461.69367696642|-164458.89371232508
44.0|1.0|0.46|0.0|-164408.46914980822|-164406.42593236724|-164404.42055228632|-164402.42778465874|-164400.37195476444
44.2|1.0|0.46|0.0|-164201.27176635162|-164199.0771994706|-164196.90785749626|-164194.77635288195|-164192.56917354758
44.4|1.0|0.46|0.0|-164132.3068714928|-164129.98618007838|-164127.66548866397|-164125.3826346096|-164123.0367182885
44.6|1.0|0.46|0.0|-164363.48099142965|-164361.32426190862|-164359.18014484097|-164357.04864022665|-164354.86668579894
44.8|1.0|0.46|0.0|-164255.75802745944|-164253.42472359168|-164251.1166446306|-164248.8211781229|-164246.47526180177
45.0|1.0|0.46|0.0|-164726.8074938405|-164724.5624771461|-164722.3174604517|-164720.097668664|-164717.82742706296
