A,B,C,Equation,RMSE
20.270014253882486,201.0334973411227,-164762.2652020335,U = 20.2700*lambda^2 + 201.0335*lambda + -164762.2652,0.004044983940182045
15.765566669182244,178.27702795161167,-164398.49328424313,U = 15.7656*lambda^2 + 178.2770*lambda + -164398.4933,0.005044981327955612
13.513342835410024,177.997752203868,-164744.33787661907,U = 13.5133*lambda^2 + 177.9978*lambda + -164744.3379,0.004471897997945069
15.765566662465348,196.3128362276766,-164379.0051928394,U = 15.7656*lambda^2 + 196.3128*lambda + -164379.0052,0.011831529976118384
15.765566686163707,188.8714887512324,-164460.32606443224,U = 15.7656*lambda^2 + 188.8715*lambda + -164460.3261,0.009438295851609334
18.01779048734107,193.3128741089895,-164168.90040064868,U = 18.0178*lambda^2 + 193.3129*lambda + -164168.9004,0.007627294855648922
13.513342861827699,211.42075354617555,-164284.00993800588,U = 13.5133*lambda^2 + 211.4208*lambda + -164284.0099,0.004471897986687853
15.765566624201718,205.6460517065425,-163900.65221266085,U = 15.7656*lambda^2 + 205.6461*lambda + -163900.6522,0.010089962676283905
20.270014262410317,193.46602533664554,-164048.34739418185,U = 20.2700*lambda^2 + 193.4660*lambda + -164048.3474,0.004044983929292391
20.27001429447626,208.09647120095906,-163926.95174873978,U = 20.2700*lambda^2 + 208.0965*lambda + -163926.9517,0.008943795980411465
22.522238093646347,206.3577544222935,-163988.61301765588,U = 22.5222*lambda^2 + 206.3578*lambda + -163988.6130,0.006324218792272967
18.017790496289244,187.132771970646,-163757.54350323026,U = 18.0178*lambda^2 + 187.1328*lambda + -163757.5435,0.012648437597978525
20.270014298646988,174.54734531819122,-163999.1420753681,U = 20.2700*lambda^2 + 174.5473*lambda + -163999.1421,0.004044983938626381
9.008895211538663,245.67257326477556,-163812.18557185776,U = 9.0089*lambda^2 + 245.6726*lambda + -163812.1856,0.008089967858584778
18.017790463445756,203.15058771905024,-163920.16677865596,U = 18.0178*lambda^2 + 203.1506*lambda + -163920.1668,0.006741639882672537
22.522238076373224,213.9252264298848,-163926.72675042768,U = 22.5222*lambda^2 + 213.9252*lambda + -163926.7268,0.006324218792272967
18.017790425092905,222.44764133624267,-164152.34102362554,U = 18.0178*lambda^2 + 222.4476*lambda + -164152.3410,0.007627294856198933
15.76556667078263,211.32165569925564,-163761.0438103691,U = 15.7656*lambda^2 + 211.3217*lambda + -163761.0438,0.007134681030319515
18.0177904481007,221.18639599677408,-164186.00940132214,U = 18.0178*lambda^2 + 221.1864*lambda + -164186.0094,0.007627294849048793
13.513342895885751,209.65501007103012,-163903.27940494826,U = 13.5133*lambda^2 + 209.6550*lambda + -163903.2794,0.01264843759549101
18.01779046808137,220.93414692615625,-164099.4124303671,U = 18.0178*lambda^2 + 220.9341*lambda + -164099.4124,0.01159875581960969
18.017790480200993,209.07844078482594,-164333.7997407323,U = 18.0178*lambda^2 + 209.0784*lambda + -164333.7997,0.007627294855648921
18.017790481409953,204.79020664878772,-163957.94696112763,U = 18.0178*lambda^2 + 204.7902*lambda + -163957.9470,0.007627294841348642
20.270014311710757,205.70010506146355,-164137.5519627941,U = 20.2700*lambda^2 + 205.7001*lambda + -164137.5520,0.010268559951339453
20.27001428209884,208.22259573766496,-164524.37286307217,U = 20.2700*lambda^2 + 208.2226*lambda + -164524.3729,0.010268559949296764
20.27001425927499,194.09664800262544,-164159.67600749468,U = 20.2700*lambda^2 + 194.0966*lambda + -164159.6760,0.004044983924625393
11.261119041580091,230.69078047171934,-164190.11763803242,U = 11.2611*lambda^2 + 230.6908*lambda + -164190.1176,0.011440942281823348
18.01779046391855,183.60128504247405,-164181.8831474252,U = 18.0178*lambda^2 + 183.6013*lambda + -164181.8831,0.006741639876449875
20.270014275679323,186.27692692860728,-164452.34092935864,U = 20.2700*lambda^2 + 186.2769*lambda + -164452.3409,0.010268559965434004
13.51334284859673,187.20484313796624,-164594.71974689848,U = 13.5133*lambda^2 + 187.2048*lambda + -164594.7197,0.01213495180343382
13.513342828504106,189.22283567703562,-164600.6857349127,U = 13.5133*lambda^2 + 189.2228*lambda + -164600.6857,0.007627294841898654
9.008895245469853,185.00667269396945,-164733.48856350797,U = 9.0089*lambda^2 + 185.0067*lambda + -164733.4886,0.01293270762793848
13.513342852930588,183.29498260165565,-164546.24668215387,U = 13.5133*lambda^2 + 183.2950*lambda + -164546.2467,0.007627294854273894
15.765566670921338,201.48394209481194,-163984.31244796858,U = 15.7656*lambda^2 + 201.4839*lambda + -163984.3124,0.00943829584071968
22.522238107429697,168.77264346872107,-164429.47653536857,U = 22.5222*lambda^2 + 168.7726*lambda + -164429.4765,0.015608024762669167
20.27001428766903,189.0516666614567,-164519.30504588794,U = 20.2700*lambda^2 + 189.0517*lambda + -164519.3050,0.004044983926181058
27.02668570438024,179.42115765155177,-164434.14240429606,U = 27.0267*lambda^2 + 179.4212*lambda + -164434.1424,0.01026855994480285
13.513342848658588,197.16868127600173,-164131.52468855676,U = 13.5133*lambda^2 + 197.1687*lambda + -164131.5247,0.007627294842998674
22.52223808332278,186.1778290833754,-164292.76085062235,U = 22.5222*lambda^2 + 186.1778*lambda + -164292.7609,0.0063242187856395885
27.026685730217466,206.4118077904568,-164166.7562486575,U = 27.0267*lambda^2 + 206.4118*lambda + -164166.7562,0.011440942274123199
13.513342864904274,199.8172964732803,-164523.6170103906,U = 13.5133*lambda^2 + 199.8173*lambda + -164523.6170,0.0026966559627141394
18.01779046846456,167.20509570132708,-164714.65360746696,U = 18.0178*lambda^2 + 167.2051*lambda + -164714.6536,0.006741639884228202
18.017790478260014,162.2862388959329,-164628.89245759716,U = 18.0178*lambda^2 + 162.2862*lambda + -164628.8925,0.0026966559510466503
22.52223809706606,163.4754130683723,-164462.92048540196,U = 22.5222*lambda^2 + 163.4754*lambda + -164462.9205,0.006324218792272966
27.0266857060651,191.27686378828366,-164413.16227747357,U = 27.0267*lambda^2 + 191.2769*lambda + -164413.1623,0.006466353809995603
20.270014288897507,180.22294932359364,-164612.49837518696,U = 20.2700*lambda^2 + 180.2229*lambda + -164612.4984,0.004044983923069728
18.017790468094184,153.5836460936407,-164563.21080666585,U = 18.0178*lambda^2 + 153.5836*lambda + -164563.2108,0.007627294851248835
24.77446191670561,154.92597148061031,-164547.38791300857,U = 24.7745*lambda^2 + 154.9260*lambda + -164547.3879,0.006324218790614621
18.017790475399913,170.2320845015929,-164263.3467635826,U = 18.0178*lambda^2 + 170.2321*lambda + -164263.3468,0.002696655951824485
18.01779046604503,177.0428093057708,-164442.74882237017,U = 18.0178*lambda^2 + 177.0428*lambda + -164442.7488,0.00762729484684875
11.261119060568713,178.47522364245378,-164374.83485750968,U = 11.2611*lambda^2 + 178.4752*lambda + -164374.8349,0.010268559951747991
13.513342851289863,190.48408100556117,-164360.81194667006,U = 13.5133*lambda^2 + 190.4841*lambda + -164360.8119,0.007627294849048791
18.017790487821983,199.49297624418978,-164436.8623827468,U = 18.0178*lambda^2 + 199.4930*lambda + -164436.8624,0.011598755826662544
20.270014280770194,175.68246612450457,-164140.23522545837,U = 20.2700*lambda^2 + 175.6825*lambda + -164140.2352,0.008943795988854378
11.261119009472617,193.48404312797356,-164228.7467228307,U = 11.2611*lambda^2 + 193.4840*lambda + -164228.7467,0.0064663538236195035
18.01779047914542,178.43017917033285,-164277.46546420566,U = 18.0178*lambda^2 + 178.4302*lambda + -164277.4655,0.011598755826662544
20.27001425956629,173.6644735939044,-164434.49267041418,U = 20.2700*lambda^2 + 173.6645*lambda + -164434.4927,0.005393311905982465
22.52223809413888,172.17800587395323,-164659.59658046268,U = 22.5222*lambda^2 + 172.1780*lambda + -164659.5966,0.01136121347320048
22.522238090517376,172.55637947350624,-164536.07067216735,U = 22.5222*lambda^2 + 172.5564*lambda + -164536.0707,0.006324218809519751
13.513342847008385,166.14204606131534,-164723.4684503231,U = 13.5133*lambda^2 + 166.1420*lambda + -164723.4685,0.012648437583550927
9.008895249299975,198.37587323295884,-164524.09063456848,U = 9.0089*lambda^2 + 198.3759*lambda + -164524.0906,0.00808996786480744
18.017790489071686,190.91650797333568,-164809.19252333307,U = 18.0178*lambda^2 + 190.9165*lambda + -164809.1925,0.007627294849048792
22.522238110441453,203.83526375106885,-164310.00690493628,U = 22.5222*lambda^2 + 203.8353*lambda + -164310.0069,0.006324218798574676
18.017790443827085,216.14141466232832,-164380.21714693727,U = 18.0178*lambda^2 + 216.1414*lambda + -164380.2171,0.007627294852348857
18.017790463965092,219.1684034593345,-164437.018318928,U = 18.0178*lambda^2 + 219.1684*lambda + -164437.0183,0.0076272948303484295
9.008895183808018,223.22240632775356,-164586.7638082654,U = 9.0089*lambda^2 + 223.2224*lambda + -164586.7638,0.008841577819995408
20.270014272165216,208.34872027352685,-164816.1415178578,U = 20.2700*lambda^2 + 208.3487*lambda + -164816.1415,0.005393311911427291
20.2700142940581,203.42986346714315,-164755.67571236726,U = 20.2700*lambda^2 + 203.4299*lambda + -164755.6757,0.008943795988854378
13.51334285222108,181.02474100189283,-164884.12193517035,U = 13.5133*lambda^2 + 181.0247*lambda + -164884.1219,0.007627294834473509
18.017790451788805,201.51096878710086,-164828.21005696733,U = 18.0178*lambda^2 + 201.5110*lambda + -164828.2101,0.007627294857298953
22.522238084621375,212.9162301615579,-164486.33365355225,U = 22.5222*lambda^2 + 212.9162*lambda + -164486.3337,0.006324218786302926
15.765566655099697,212.96127463673474,-164503.23468604032,U = 15.7656*lambda^2 + 212.9613*lambda + -164503.2347,0.005044981342507527
20.27001427982755,216.0423168092384,-164419.92945647793,U = 20.2700*lambda^2 + 216.0423*lambda + -164419.9295,0.008943795981349567
15.765566648980682,212.83515010483097,-164510.51701291284,U = 15.7656*lambda^2 + 212.8352*lambda + -164510.5170,0.009438295850053671
13.513342846087914,212.93424795023748,-164274.65945084387,U = 13.5133*lambda^2 + 212.9342*lambda + -164274.6595,0.0076272948435486855
22.522238113079172,206.48387895192718,-164238.30655832906,U = 22.5222*lambda^2 + 206.4839*lambda + -164238.3066,0.010786623808853594
15.765566653102479,207.79016876901733,-164129.21576203362,U = 15.7656*lambda^2 + 207.7902*lambda + -164129.2158,0.00943829584071968
20.270014296900015,174.04284718507552,-163870.12236118125,U = 20.2700*lambda^2 + 174.0428*lambda + -163870.1224,0.008943795985805547
13.513342867733023,180.0157447308884,-164059.1905946915,U = 13.5133*lambda^2 + 180.0157*lambda + -164059.1906,0.00914480526752038
15.765566652139004,184.70937915859395,-164426.49846215104,U = 15.7656*lambda^2 + 184.7094*lambda + -164426.4985,0.010089962679194287
9.008895234996782,178.7004460270109,-164426.11612463655,U = 9.0089*lambda^2 + 178.7004*lambda + -164426.1161,0.012932707629073807
18.017790459716878,194.57411944915657,-164525.0318905166,U = 18.0178*lambda^2 + 194.5741*lambda + -164525.0319,0.007627294856748943
15.765566639503684,206.02442530327244,-164064.38519293483,U = 15.7656*lambda^2 + 206.0244*lambda + -164064.3852,0.014269362057552101
20.27001427407412,199.77225200168323,-164184.45114273933,U = 20.2700*lambda^2 + 199.7723*lambda + -164184.4511,0.0134832797731234
20.270014279134006,176.31308879025164,-164107.88993245244,U = 20.2700*lambda^2 + 176.3131*lambda + -164107.8899,0.008943795997297289
20.270014292962422,191.06965919333743,-164279.51619277376,U = 20.2700*lambda^2 + 191.0697*lambda + -164279.5162,0.008943795987447224
15.765566656142076,228.47459224483464,-164045.7489198863,U = 15.7656*lambda^2 + 228.4746*lambda + -164045.7489,0.005044981330865996
13.51334285273697,226.9340711568948,-164503.2531416092,U = 13.5133*lambda^2 + 226.9341*lambda + -164503.2531,0.01213495180343382
20.27001427875572,212.38470534063526,-164108.327627956,U = 20.2700*lambda^2 + 212.3847*lambda + -164108.3276,0.004044983927736724
9.008895243645979,218.555798577494,-164206.06355429825,U = 9.0089*lambda^2 + 218.5558*lambda + -164206.0636,0.008089967863251774
13.513342844875456,175.97975966715603,-164119.38151550255,U = 13.5133*lambda^2 + 175.9798*lambda + -164119.3815,0.00762729485867398
18.017790462319166,188.14176824415335,-164239.5205754385,U = 18.0178*lambda^2 + 188.1418*lambda + -164239.5206,0.01159875581960969
27.02668571658271,200.23170565781766,-164332.44828483812,U = 27.0267*lambda^2 + 200.2317*lambda + -164332.4483,0.010268559938061979
22.5222380818385,197.27678802094306,-164237.28300012404,U = 22.5222*lambda^2 + 197.2768*lambda + -164237.2830,0.01136121347855456
27.026685738963653,189.38499578047777,-164268.57831960515,U = 27.0267*lambda^2 + 189.3850*lambda + -164268.5783,0.006466353823619504
18.017790465744184,190.53813437794452,-164264.55650135866,U = 18.0178*lambda^2 + 190.5381*lambda + -164264.5565,0.006741639884228201
13.513342865098366,167.40329139158712,-164199.2525181989,U = 13.5133*lambda^2 + 167.4033*lambda + -164199.2525,0.012648437577580884
15.765566692155579,169.95280874110176,-164246.05206201941,U = 15.7656*lambda^2 + 169.9528*lambda + -164246.0521,0.009438295831385687
20.27001425518521,207.84422214425285,-164266.51371763521,U = 20.2700*lambda^2 + 207.8442*lambda + -164266.5137,0.008943795986509124
24.77446187433328,208.15052458288847,-164266.96984923462,U = 24.7745*lambda^2 + 208.1505*lambda + -164266.9698,0.008089967869474435
20.2700142782833,191.70028186400305,-164364.27734518214,U = 20.2700*lambda^2 + 191.7003*lambda + -164364.2773,0.008943795977362634
13.513342843516511,205.99739861438866,-164295.6980057575,U = 13.5133*lambda^2 + 205.9974*lambda + -164295.6980,0.00762729484739876
22.522238120427083,203.20464108142187,-164301.59201969564,U = 22.5222*lambda^2 + 203.2046*lambda + -164301.5920,0.006324218789619616
18.017790483132615,201.5109687789227,-164556.46908881806,U = 18.0178*lambda^2 + 201.5110*lambda + -164556.4691,0.007627294849048792
15.765566627986274,189.75436050008284,-164293.14801435868,U = 15.7656*lambda^2 + 189.7544*lambda + -164293.1480,0.010089962667552755
18.017790480205992,195.20474211132387,-164612.0510141935,U = 18.0178*lambda^2 + 195.2047*lambda + -164612.0510,0.007627294847948771
15.765566633065466,188.114741563797,-164265.08350707524,U = 15.7656*lambda^2 + 188.1147*lambda + -164265.0835,0.00504498134541791
15.765566660114414,184.58325462284847,-164283.53215284718,U = 15.7656*lambda^2 + 184.5833*lambda + -164283.5322,0.005044981339597143
18.017790466029773,219.92515065849875,-164665.25167969958,U = 18.0178*lambda^2 + 219.9252*lambda + -164665.2517,0.007627294839698612
11.261119028502595,226.90704447342432,-164522.1020250377,U = 11.2611*lambda^2 + 226.9070*lambda + -164522.1020,0.006466353806751817
13.513342846217348,210.411757281865,-164494.95835218517,U = 13.5133*lambda^2 + 210.4118*lambda + -164494.9584,0.007627294849048794
18.01779047539059,194.7002439785865,-164730.57660924084,U = 18.0178*lambda^2 + 194.7002*lambda + -164730.5766,0.007627294849598803
11.261119036873312,164.7276495093247,-164527.81901472027,U = 11.2611*lambda^2 + 164.7276*lambda + -164527.8190,0.005393311917649951
27.026685675497447,195.31284886531648,-164535.3783734563,U = 27.0267*lambda^2 + 195.3128*lambda + -164535.3784,0.005393311911427293
11.261119027179081,205.46587379675475,-164416.84486531507,U = 11.2611*lambda^2 + 205.4659*lambda + -164416.8449,0.006466353818105067
18.01779048704732,180.06979810199118,-164889.07123263585,U = 18.0178*lambda^2 + 180.0698*lambda + -164889.0712,0.007627294851248834
9.008895229502839,204.6820999076299,-164535.60983644932,U = 9.0089*lambda^2 + 204.6821*lambda + -164535.6098,0.008089967861696109
22.522238093251683,202.57401842111722,-164547.7431477802,U = 22.5222*lambda^2 + 202.5740*lambda + -164547.7431,0.006324218791941298
18.017790467398513,213.74504852338578,-164575.53375947967,U = 18.0178*lambda^2 + 213.7450*lambda + -164575.5338,0.01159875582847097
18.017790472090425,215.13241838855902,-164353.48756317238,U = 18.0178*lambda^2 + 215.1324*lambda + -164353.4876,0.006741639888895197
18.017790497911456,197.22273464177852,-164202.4462861275,U = 18.0178*lambda^2 + 197.2227*lambda + -164202.4463,0.007627294856198932
18.01779043665312,193.43899865378626,-164417.6459178865,U = 18.0178*lambda^2 + 193.4390*lambda + -164417.6459,0.007627294848498781
13.513342832804875,225.42057676034165,-164394.16463486792,U = 13.5133*lambda^2 + 225.4206*lambda + -164394.1646,0.012648437592837656
18.017790486616178,197.7272327776882,-164140.0784741655,U = 18.0178*lambda^2 + 197.7272*lambda + -164140.0785,0.0076272948495988025
22.522238091950758,190.4660632153973,-164362.37981102965,U = 22.5222*lambda^2 + 190.4661*lambda + -164362.3798,0.011361213476154456
13.513342862454738,196.1596850050555,-164067.90821437936,U = 13.5133*lambda^2 + 196.1597*lambda + -164067.9082,0.007627294839973616
9.008895241327368,192.06964656565106,-164419.4321158984,U = 9.0089*lambda^2 + 192.0696*lambda + -164419.4321,0.00808996787414143
15.765566679153718,202.3668138262001,-164229.39415538768,U = 15.7656*lambda^2 + 202.3668*lambda + -164229.3942,0.010089962655911222
9.008895215719749,197.87137510831235,-163973.76420472743,U = 9.0089*lambda^2 + 197.8714*lambda + -163973.7642,0.0038136474223243537
18.017790488167634,176.91668476653285,-164058.76222498872,U = 18.0178*lambda^2 + 176.9167*lambda + -164058.7622,0.007627294834198503
13.513342836738152,155.1692116590857,-164360.27373273738,U = 13.5133*lambda^2 + 155.1692*lambda + -164360.2737,0.007627294845473723
24.7744618840998,188.97959550467203,-164409.02884184453,U = 24.7745*lambda^2 + 188.9796*lambda + -164409.0288,0.008841577820469881
15.765566647764475,194.79934182981378,-164295.42739355078,U = 15.7656*lambda^2 + 194.7993*lambda + -164295.4274,0.010089962664642372
20.270014256448903,188.29491946846247,-164600.35105171715,U = 20.2700*lambda^2 + 188.2949*lambda + -164600.3511,0.00894379600034612
18.017790450725098,183.85353411294636,-164754.35874861968,U = 18.0178*lambda^2 + 183.8535*lambda + -164754.3587,0.007627294845748728
13.513342867108019,196.15968500409508,-164707.29361861548,U = 13.5133*lambda^2 + 196.1597*lambda + -164707.2936,0.007627294851248836
4.504447611757816,175.2410302554781,-164601.49760224286,U = 4.5044*lambda^2 + 175.2410*lambda + -164601.4976,0.005393311914538621
18.017790464759837,189.65526264489745,-164770.75583793537,U = 18.0178*lambda^2 + 189.6553*lambda + -164770.7558,0.0076272948424486635
11.261119051995525,187.17781644850038,-164501.78329415448,U = 11.2611*lambda^2 + 187.1778*lambda + -164501.7833,0.011440942259272911
13.513342836392367,162.10606099606957,-164741.85118064733,U = 13.5133*lambda^2 + 162.1061*lambda + -164741.8512,0.0076272948460237334
13.513342858728755,213.81711968168383,-165012.7488796809,U = 13.5133*lambda^2 + 213.8171*lambda + -165012.7489,0.007627294850973829
15.765566677231138,208.7991650303884,-165031.7912189599,U = 15.7656*lambda^2 + 208.7992*lambda + -165031.7912,0.010089962658821606
15.765566672213568,197.70020609127823,-164987.5810233475,U = 15.7656*lambda^2 + 197.7002*lambda + -164987.5810,0.009438295842275344
18.017790454186724,173.5113223733788,-164907.11376401418,U = 18.0178*lambda^2 + 173.5113*lambda + -164907.1138,0.006741639893562193
22.52223809967797,148.59271812846418,-164760.98536043303,U = 22.5222*lambda^2 + 148.5927*lambda + -164760.9854,0.006324218791609629
20.27001425554709,182.24094186534057,-164601.38054544685,U = 20.2700*lambda^2 + 182.2409*lambda + -164601.3805,0.008943795993544884
11.261119029174031,151.86294710607035,-164868.40543578207,U = 11.2611*lambda^2 + 151.8629*lambda + -164868.4054,0.006466353816483175
20.270014274648993,170.2591111891088,-164684.80451109976,U = 20.2700*lambda^2 + 170.2591*lambda + -164684.8045,0.008943795990496054
15.76556667105585,177.89865434978856,-164548.49488110223,U = 15.7656*lambda^2 + 177.8987*lambda + -164548.4949,0.01008996267337352
20.270014251782122,183.7544362671033,-164567.0521242345,U = 20.2700*lambda^2 + 183.7544*lambda + -164567.0521,0.013947213048256022
18.01779047304888,181.58329250576207,-164600.3423319312,U = 18.0178*lambda^2 + 181.5833*lambda + -164600.3423,0.011598755818343793
18.017790503159897,193.43899863792467,-164565.99572501314,U = 18.0178*lambda^2 + 193.4390*lambda + -164565.9957,0.007627294852348856
24.774461905674716,204.74516217489145,-164554.77332596216,U = 24.7745*lambda^2 + 204.7452*lambda + -164554.7733,0.008841577822367776
13.513342861486695,188.71833753577084,-164081.89136971254,U = 13.5133*lambda^2 + 188.7183*lambda + -164081.8914,0.009144805267291011
9.008895219658772,190.80840123759117,-164408.889299075,U = 9.0089*lambda^2 + 190.8084*lambda + -164408.8893,0.008089967861696109
18.017790473726755,194.32187038002303,-164606.3977868667,U = 18.0178*lambda^2 + 194.3219*lambda + -164606.3978,0.006741639884228201
20.270014255890086,187.15979866686394,-164669.09608331398,U = 20.2700*lambda^2 + 187.1598*lambda + -164669.0961,0.004044983930848055
18.017790493534687,170.73658263095422,-164565.62823373877,U = 18.0178*lambda^2 + 170.7366*lambda + -164565.6282,0.007627294845198718
20.27001427043088,197.75425946968608,-164525.81003601168,U = 20.2700*lambda^2 + 197.7543*lambda + -164525.8100,0.008943795990496056
11.261119031525238,198.15065085882088,-164765.67259254915,U = 11.2611*lambda^2 + 198.1507*lambda + -164765.6726,0.0053933119052046305
20.270014292178963,188.2949194588873,-164449.34205804768,U = 20.2700*lambda^2 + 188.2949*lambda + -164449.3421,0.0089437959881508
20.27001426162422,186.9075495985162,-164549.85077872864,U = 20.2700*lambda^2 + 186.9075*lambda + -164549.8508,0.010268559938061979
24.77446191065906,178.63738376062247,-164409.3624627619,U = 24.7745*lambda^2 + 178.6374*lambda + -164409.3625,0.003813647424524396
13.513342849876276,160.59256659221137,-164744.18454084647,U = 13.5133*lambda^2 + 160.5926*lambda + -164744.1845,0.007627294844648707
20.270014271552515,182.61931546233245,-164574.16353714126,U = 20.2700*lambda^2 + 182.6193*lambda + -164574.1635,0.008943795988854378
