times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.74, 0.0)|(1.0, 0.76, 0.0)|(1.0, 0.78, 0.0)|(1.0, 0.8, 0.0)|(1.0, 0.82, 0.0)
3.2|1.0|0.78|0.0|-164556.44890315924|-164555.67954350554|-164554.91018385187|-164554.0903743848|-164553.2831773711
3.4|1.0|0.78|0.0|-164641.8317420204|-164640.5831091398|-164639.35970116593|-164638.06061847197|-164636.79937313806
3.6|1.0|0.78|0.0|-164630.5198617569|-164629.8387892766|-164629.18294170292|-164628.47664431596|-164627.79557183562
3.8|1.0|0.78|0.0|-164618.48035294542|-164617.40829441158|-164616.36146078442|-164615.2641773439|-164614.19211881008
4.0|1.0|0.78|0.0|-164600.3686413941|-164599.5992817404|-164598.82992208673|-164597.99750016636|-164597.19030315263
4.2|1.0|0.78|0.0|-164395.4811510428|-164394.3838676023|-164393.31180906846|-164392.16407581457|-164391.05417992073
4.4|1.0|0.78|0.0|-164459.7648949339|-164458.74328621343|-164457.7090650396|-164456.6370065058|-164455.59017287864
4.6|1.0|0.78|0.0|-164462.84799328927|-164461.73809739543|-164460.65342640824|-164459.50569315438|-164458.37057235383
4.8|1.0|0.78|0.0|-164345.68237087023|-164344.5472500697|-164343.4121292692|-164342.2265586553|-164341.05360049475
5.0|1.0|0.78|0.0|-164563.58448783075|-164562.90341535045|-164562.2475677768|-164561.54127038983|-164560.8349730028
5.2|1.0|0.78|0.0|-164408.03177910234|-164407.199357182|-164406.39216016827|-164405.5345133412|-164404.68947896746
5.4|1.0|0.78|0.0|-164536.94480517248|-164535.8601341853|-164534.78807565148|-164533.67817975764|-164532.56828386377
5.6|1.0|0.78|0.0|-164622.65985528062|-164621.82743336027|-164621.0076238932|-164620.13736461278|-164619.27971778574
5.8|1.0|0.78|0.0|-164439.71381758346|-164438.79310848968|-164437.91023675597|-164436.9643027555|-164436.04359366174
6.0|1.0|0.78|0.0|-164392.91012505165|-164391.95157859783|-164391.0434819574|-164390.05971059695|-164389.0759392365
6.2|1.0|0.78|0.0|-164321.13033696686|-164319.93215389966|-164318.75919573908|-164317.52317531186|-164316.31237979128
6.4|1.0|0.78|0.0|-164625.08772890488|-164623.939995651|-164622.79226239715|-164621.59407932992|-164620.42112116938
6.6|1.0|0.78|0.0|-164395.62179463048|-164394.4109991099|-164393.23804094936|-164391.97679561545|-164390.7533876415
6.8|1.0|0.78|0.0|-164178.78664735076|-164177.3866650301|-164175.98668270942|-164174.53625057545|-164173.12365580144
7.0|1.0|0.78|0.0|-164453.13273238527|-164451.69491270464|-164450.28231793063|-164448.81927334328|-164447.36884120927
7.2|1.0|0.78|0.0|-164138.80175186184|-164137.80536804805|-164136.8342091409|-164135.79998796713|-164134.77837924662
7.4|1.0|0.78|0.0|-164348.74277493038|-164347.91035300997|-164347.1157684496|-164346.2455091692|-164345.41308724883
7.6|1.0|0.78|0.0|-164189.8893555608|-164189.43530724055|-164188.98125892036|-164188.46414833344|-164187.9722626532
7.8|1.0|0.78|0.0|-164167.62837541706|-164166.73289122997|-164165.85001949625|-164164.92931040248|-164164.02121376203
8.0|1.0|0.78|0.0|-164089.7482517721|-164088.6761932383|-164087.62935961114|-164086.51946371724|-164085.43479273008
8.2|1.0|0.78|0.0|-164010.13512312443|-164008.9369400572|-164007.7513694433|-164006.51534901606|-164005.30455349552
8.4|1.0|0.78|0.0|-164322.69198537717|-164321.77127628343|-164320.88840454965|-164319.91724564251|-164318.99653654877
8.6|1.0|0.78|0.0|-164243.86343403516|-164242.80398795466|-164241.76976678084|-164240.6724833403|-164239.6004248065
8.8|1.0|0.78|0.0|-164176.6296172699|-164175.5701711894|-164174.52333756225|-164173.42605412172|-164172.3539955879
9.0|1.0|0.78|0.0|-164065.61480297815|-164064.45445727094|-164063.30672401708|-164062.10854094985|-164060.922970336
9.2|1.0|0.78|0.0|-164092.93030336904|-164091.5429335017|-164090.18078854107|-164088.7681937671|-164087.38082389976
9.4|1.0|0.78|0.0|-164014.90966701266|-164013.7367088521|-164012.5763631449|-164011.37818007768|-164010.17999701045
9.6|1.0|0.78|0.0|-164313.9955182142|-164312.97390949374|-164311.97752567995|-164310.9054671461|-164309.8712459723
9.8|1.0|0.78|0.0|-164411.27537081955|-164410.3924990858|-164409.52223980543|-164408.58891825832|-164407.66820916455
10.0|1.0|0.78|0.0|-164602.98466157558|-164601.47116717487|-164599.98289768086|-164598.43156592012|-164596.89284661275
10.2|1.0|0.78|0.0|-164347.18952064935|-164346.4075485423|-164345.65080134198|-164344.83099187491|-164344.03640731456
10.4|1.0|0.78|0.0|-164270.5876255756|-164269.60385421512|-164268.64530776136|-164267.63631149422|-164266.63992768043
10.6|1.0|0.78|0.0|-164516.16676870076|-164515.39740904706|-164514.61543694008|-164513.80823992632|-164512.9884304593
10.8|1.0|0.78|0.0|-164715.16605748687|-164715.03993295346|-164714.90119596676|-164714.72462161997|-164714.5606597266
11.0|1.0|0.78|0.0|-164218.79286496437|-164218.27575437745|-164217.77125624387|-164217.21630829698|-164216.6865852567
11.2|1.0|0.78|0.0|-164216.45371809552|-164215.6969708952|-164214.97806105483|-164214.18347649448|-164213.4267292941
11.4|1.0|0.78|0.0|-164573.20407701982|-164572.24553056606|-164571.33743392563|-164570.35366256518|-164569.39511611138
11.6|1.0|0.78|0.0|-164383.9311641756|-164383.30054150862|-164382.6951437483|-164382.03929617468|-164381.40867350774
11.8|1.0|0.78|0.0|-164348.1714293466|-164347.16243307947|-164346.178661719|-164345.1570529985|-164344.1228318247
12.0|1.0|0.78|0.0|-164483.4971538598|-164482.57644476602|-164481.68096057893|-164480.76025148516|-164479.82692993808
12.2|1.0|0.78|0.0|-164396.49645072588|-164395.12169331193|-164393.77216080463|-164392.35956603062|-164390.97219616332
12.4|1.0|0.78|0.0|-164594.74807578302|-164593.75169196926|-164592.78053306212|-164591.75892434167|-164590.7499280745
12.6|1.0|0.78|0.0|-164342.96566977235|-164341.9188361452|-164340.88461497138|-164339.79994398422|-164338.72788545038
12.8|1.0|0.78|0.0|-164458.77321633298|-164457.322784199|-164455.89757697168|-164454.421919931|-164452.95887534364
13.0|1.0|0.78|0.0|-164492.79906376507|-164491.82790485793|-164490.86935840416|-164489.8477496837|-164488.8513658699
13.2|1.0|0.78|0.0|-164279.31818310544|-164277.8173011581|-164276.35425657072|-164274.8281497167|-164273.30204286263
13.4|1.0|0.78|0.0|-164502.3457500188|-164501.1601794049|-164499.98722124437|-164498.76381327046|-164497.5530177499
13.6|1.0|0.78|0.0|-164422.2566713148|-164421.1972252343|-164420.17561651382|-164419.09094552664|-164418.01888699282
13.8|1.0|0.78|0.0|-164031.30885827748|-164030.04761294354|-164028.79898006297|-164027.48728491567|-164026.2008146751
14.0|1.0|0.78|0.0|-164579.57711786468|-164578.4798344242|-164577.40777589031|-164576.2852675431|-164575.1753716493
14.2|1.0|0.78|0.0|-164240.7561713601|-164239.05349015928|-164237.36342141184|-164235.62290285103|-164233.9076091969
14.4|1.0|0.78|0.0|-164252.19938965712|-164251.08949376328|-164250.0048227761|-164248.8697019756|-164247.73458117506
14.6|1.0|0.78|0.0|-164698.57366990746|-164697.48899892028|-164696.44216529312|-164695.3448818526|-164694.23498595876
14.8|1.0|0.78|0.0|-164525.2077416666|-164524.17352049277|-164523.1519117723|-164522.07985323848|-164521.02040715798
15.0|1.0|0.78|0.0|-164383.67077269807|-164382.73745115096|-164381.82935451053|-164380.8834205101|-164379.93748650965
15.2|1.0|0.78|0.0|-164305.78887332842|-164304.81771442128|-164303.88439287417|-164302.87539660704|-164301.91685015327
15.4|1.0|0.78|0.0|-164353.17530722448|-164352.64558418424|-164352.12847359735|-164351.56091319706|-164351.00596525017
15.6|1.0|0.78|0.0|-164152.1087158526|-164150.89792033206|-164149.71234971815|-164148.45110438424|-164147.22769641035
15.8|1.0|0.78|0.0|-164034.32372688645|-164033.39040533933|-164032.4696962456|-164031.49853733846|-164030.52737843135
16.0|1.0|0.78|0.0|-164146.27709156455|-164144.63747263045|-164143.0104661497|-164141.32039740225|-164139.65555356146
16.2|1.0|0.78|0.0|-164182.14106660156|-164180.8672088143|-164179.59335102706|-164178.26904342644|-164176.9825731858
16.4|1.0|0.78|0.0|-164045.9047774303|-164044.630919643|-164043.38228676244|-164042.07059161516|-164040.79673382788
16.6|1.0|0.78|0.0|-164095.94559641558|-164094.54561409497|-164093.17085668098|-164091.74564945366|-164090.33305467965
16.8|1.0|0.78|0.0|-163962.93709102945|-163961.62539588218|-163960.33892564158|-163959.00200558762|-163957.677697987
17.0|1.0|0.78|0.0|-164010.64494980162|-164009.30802974768|-164007.95849724035|-164006.55851491974|-164005.1963699591
17.2|1.0|0.78|0.0|-164154.09182506058|-164153.03237898008|-164151.9981578063|-164150.92609927242|-164149.8540407386
17.4|1.0|0.78|0.0|-164407.40515094472|-164406.42137958427|-164405.45022067716|-164404.42861195665|-164403.4070032362
17.6|1.0|0.78|0.0|-164265.67737589736|-164264.94585360368|-164264.21433131|-164263.4449716563|-164262.68822445595
17.8|1.0|0.78|0.0|-164116.29547854772|-164115.71530569412|-164115.1603577472|-164114.5423475336|-164113.92433731997
18.0|1.0|0.78|0.0|-164350.86173900528|-164349.94102991154|-164349.0329332711|-164348.061774364|-164347.11584036355
18.2|1.0|0.78|0.0|-164309.90910301288|-164308.77398221235|-164307.6640863185|-164306.49112815794|-164305.33078245074
18.4|1.0|0.78|0.0|-164146.51988901212|-164145.7126919984|-164144.9054949847|-164144.04784815764|-164143.21542623724
18.6|1.0|0.78|0.0|-164429.35326721432|-164428.53345774725|-164427.75148564024|-164426.89383881315|-164426.06141689277
18.8|1.0|0.78|0.0|-164436.01798990974|-164435.3243049761|-164434.63062004242|-164433.89909774877|-164433.1675754551
19.0|1.0|0.78|0.0|-164367.73416753125|-164366.9521954242|-164366.18283577054|-164365.36302630347|-164364.5684417431
19.2|1.0|0.78|0.0|-164409.95291319792|-164408.94391693076|-164407.985370477|-164406.95114930318|-164405.9295405827
19.4|1.0|0.78|0.0|-164458.74085148142|-164457.15168236068|-164455.60035059994|-164453.9985690259|-164452.39678745178
19.6|1.0|0.78|0.0|-164513.6410648102|-164511.9257711561|-164510.23570240862|-164508.4951838478|-164506.76727774035
19.8|1.0|0.78|0.0|-164167.566259863|-164166.70861303594|-164165.86357866222|-164164.96809447513|-164164.09783519473
20.0|1.0|0.78|0.0|-164252.8264444361|-164252.06969723574|-164251.33817494207|-164250.5435903817|-164249.774230728
20.2|1.0|0.78|0.0|-164210.07022761618|-164209.2882555091|-164208.5315083088|-164207.6990863884|-164206.90450182804
20.4|1.0|0.78|0.0|-163912.03719428505|-163911.07864783125|-163910.14532628414|-163909.16155492372|-163908.19039601658
20.6|1.0|0.78|0.0|-164116.80114273392|-164115.52728494667|-164114.27865206607|-164112.94173201214|-164111.6678742249
20.8|1.0|0.78|0.0|-163908.11548978332|-163906.47587084922|-163904.84886436845|-163903.17140807435|-163901.5065642336
21.0|1.0|0.78|0.0|-164160.01140787406|-164158.4726885667|-164156.94658171263|-164155.3574125919|-164153.8060808312
21.2|1.0|0.78|0.0|-164440.953806005|-164439.80607275115|-164438.67095195063|-164437.48538133674|-164436.3124231762
21.4|1.0|0.78|0.0|-164394.7438896902|-164393.8736304098|-164393.0033711294|-164392.07004958228|-164391.18717784854
21.6|1.0|0.78|0.0|-164381.41387865835|-164380.5562318313|-164379.69858500423|-164378.7904883638|-164377.90761663008
21.8|1.0|0.78|0.0|-164105.7467875072|-164105.292739187|-164104.85130332012|-164104.35941763988|-164103.86753195964
22.0|1.0|0.78|0.0|-164447.23152071427|-164446.4369361539|-164445.65496404687|-164444.8225421265|-164444.00273265943
22.2|1.0|0.78|0.0|-164354.61355549478|-164353.4279848809|-164352.25502672035|-164351.03161874643|-164349.84604813255
22.4|1.0|0.78|0.0|-164540.344543368|-164539.3103221942|-164538.2761010204|-164537.2166549399|-164536.14459640603
22.6|1.0|0.78|0.0|-164734.96567543113|-164733.74226745724|-164732.54408439|-164731.27022660276|-164730.0342061755
22.8|1.0|0.78|0.0|-164351.80470776383|-164350.92183603006|-164350.08941410968|-164349.1939299226|-164348.2984457355
23.0|1.0|0.78|0.0|-164563.17681327567|-164562.0543049285|-164560.9696339413|-164559.7966757808|-164558.67416743358
23.2|1.0|0.78|0.0|-164750.12319430994|-164749.530409003|-164748.96284860274|-164748.31961348242|-164747.71421572214
23.4|1.0|0.78|0.0|-164734.92641916184|-164733.69039873462|-164732.47960321404|-164731.19313297342|-164729.9571125462
23.6|1.0|0.78|0.0|-164740.9892257539|-164740.56040234037|-164740.13157892684|-164739.65230569997|-164739.18564492642
23.8|1.0|0.78|0.0|-164497.74468116122|-164496.69784753406|-164495.68885126692|-164494.60418027977|-164493.53212174593
24.0|1.0|0.78|0.0|-164290.44639807794|-164289.65181351756|-164288.86984141052|-164288.05003194348|-164287.23022247644
24.2|1.0|0.78|0.0|-164108.14362235155|-164107.3868751512|-164106.6553528575|-164105.87338075048|-164105.11663355012
24.4|1.0|0.78|0.0|-164533.89389459396|-164532.96057304688|-164532.03986395308|-164531.06870504597|-164530.11015859217
24.6|1.0|0.78|0.0|-164375.87037590085|-164374.84876718037|-164373.85238336658|-164372.81816219277|-164371.78394101895
24.8|1.0|0.78|0.0|-164239.186528772|-164238.08924533147|-164236.97934943764|-164235.84422863708|-164234.69649538325
25.0|1.0|0.78|0.0|-164389.61233415044|-164388.25018918983|-164386.90065668253|-164385.50067436186|-164384.12591694787
25.2|1.0|0.78|0.0|-164478.2876250169|-164477.026379683|-164475.79035925577|-164474.50388901518|-164473.21741877455
25.4|1.0|0.78|0.0|-164245.18588863526|-164244.06338028808|-164242.96609684758|-164241.80575114035|-164240.67063033982
25.6|1.0|0.78|0.0|-164392.3440956302|-164391.24681218967|-164390.16214120248|-164389.027020402|-164387.9045120548
25.8|1.0|0.78|0.0|-164224.30837979185|-164223.7408193916|-164223.160646538|-164222.5426363244|-164221.9372385641
26.0|1.0|0.78|0.0|-164125.1423397109|-164124.33514269715|-164123.52794568345|-164122.6702988564|-164121.82526448264
26.2|1.0|0.78|0.0|-164193.56254232035|-164192.60399586655|-164191.6832867728|-164190.68690295902|-164189.70313159854
26.4|1.0|0.78|0.0|-163985.98651830977|-163985.11625902937|-163984.23338729562|-163983.3000657485|-163982.40458156145
26.6|1.0|0.78|0.0|-164278.0513812961|-164276.81536086887|-164275.57934044162|-164274.29287020102|-164273.03162486712
26.8|1.0|0.78|0.0|-164294.69981970388|-164293.69082343674|-164292.73227698295|-164291.69805580916|-164290.68905954203
27.0|1.0|0.78|0.0|-164089.83083515294|-164088.51914000566|-164087.23266976507|-164085.87052480443|-164084.53360475047
27.2|1.0|0.78|0.0|-164217.03290700514|-164215.89778620462|-164214.78789031075|-164213.61493215023|-164212.46719889634
27.4|1.0|0.78|0.0|-164019.42308452696|-164017.99787729964|-164016.57267007232|-164015.10962548497|-164013.65919335096
27.6|1.0|0.78|0.0|-164157.36544258168|-164156.19248442113|-164155.01952626058|-164153.78350583336|-164152.58532276613
27.8|1.0|0.78|0.0|-164534.90642143635|-164534.09922442265|-164533.3172523156|-164532.48483039523|-164531.66502092817
28.0|1.0|0.78|0.0|-164218.78036162505|-164217.62001591784|-164216.48489511732|-164215.27409959678|-164214.11375388957
28.2|1.0|0.78|0.0|-164244.4977898451|-164243.6275305647|-164242.7698837376|-164241.8617870972|-164240.97891536346
28.4|1.0|0.78|0.0|-164195.41030956025|-164194.17428913302|-164192.9508811591|-164191.6644109185|-164190.4031655846
28.6|1.0|0.78|0.0|-164494.99619602223|-164494.28989863527|-164493.62143860827|-164492.90252876794|-164492.19623138095
28.8|1.0|0.78|0.0|-164363.01252108402|-164361.56208894998|-164360.13688172266|-164358.64861222866|-164357.17295518794
29.0|1.0|0.78|0.0|-164491.82350703736|-164490.5748741568|-164489.36407863625|-164488.07760839563|-164486.82897551503
29.2|1.0|0.78|0.0|-164439.9314611303|-164438.92246486316|-164437.92608104937|-164436.8792474222|-164435.87025115505
29.4|1.0|0.78|0.0|-164440.32896353214|-164439.39564198506|-164438.50015779797|-164437.52899889086|-164436.59567734375
29.6|1.0|0.78|0.0|-164403.79881409192|-164402.48711894464|-164401.2258736107|-164399.9015660101|-164398.5772584095
29.8|1.0|0.78|0.0|-164489.82889333126|-164488.4667483706|-164487.15505322334|-164485.76768335604|-164484.4055383954
30.0|1.0|0.78|0.0|-164540.795817275|-164539.57240930112|-164538.3742262339|-164537.10036844664|-164535.86434801942
30.2|1.0|0.78|0.0|-164469.55119145758|-164467.6593234567|-164465.79268036247|-164463.87558745494|-164461.95849454735
30.4|1.0|0.78|0.0|-164676.67290019413|-164675.36120504685|-164674.0873472596|-164672.73781475227|-164671.40089469834
30.6|1.0|0.78|0.0|-164434.21810523586|-164432.41452440835|-164430.64878094086|-164428.80736275334|-164426.9911694725
30.8|1.0|0.78|0.0|-164366.36310627087|-164364.93789904355|-164363.5379167229|-164362.0874845889|-164360.64966490824
31.0|1.0|0.78|0.0|-164728.7918691455|-164727.55584871824|-164726.3450531977|-164725.0585829571|-164723.7973376232
31.2|1.0|0.78|0.0|-164781.86170740591|-164780.77703641873|-164779.69236543155|-164778.55724463105|-164777.4473487372
31.4|1.0|0.78|0.0|-164752.28923274163|-164750.82618815431|-164749.3757560203|-164747.8748740729|-164746.3866045789
31.6|1.0|0.78|0.0|-164482.735879976|-164481.65120898883|-164480.59176290836|-164479.4818670145|-164478.37197112065
31.8|1.0|0.78|0.0|-164385.7075934504|-164384.3202235831|-164382.98330352915|-164381.57070875517|-164380.1707264345
32.0|1.0|0.78|0.0|-164377.28247461983|-164376.39960288606|-164375.52934360568|-164374.62124696522|-164373.72576277814
32.2|1.0|0.78|0.0|-164163.48269108668|-164162.22144575274|-164160.96020041883|-164159.66111772487|-164158.3746474843
32.4|1.0|0.78|0.0|-164791.33449086186|-164790.52729384816|-164789.73270928778|-164788.86245000738|-164788.04264054034
32.6|1.0|0.78|0.0|-164473.60156634045|-164472.0123972197|-164470.44845300564|-164468.80883407153|-164467.20705249746
32.8|1.0|0.78|0.0|-164317.94684441815|-164316.6729866309|-164315.4243537503|-164314.1000461497|-164312.80096345578
33.0|1.0|0.78|0.0|-164433.80291155775|-164432.86959001064|-164431.9362684636|-164430.96510955645|-164429.99395064934
33.2|1.0|0.78|0.0|-164514.01744764845|-164512.90755175462|-164511.82288076743|-164510.6877599669|-164509.57786407307
33.4|1.0|0.78|0.0|-164375.36202866954|-164374.32780749575|-164373.34403613527|-164372.2845900548|-164371.25036888095
33.6|1.0|0.78|0.0|-164437.50520855677|-164436.66017418305|-164435.85297716936|-164434.9701054356|-164434.09984615518
33.8|1.0|0.78|0.0|-164336.78822302862|-164335.50175278803|-164334.2405074541|-164332.9288123068|-164331.64234206622
34.0|1.0|0.78|0.0|-164476.19911754757|-164474.60994842683|-164473.04600421275|-164471.418997732|-164469.81721615794
34.2|1.0|0.78|0.0|-164235.37911509082|-164234.3701188237|-164233.39895991655|-164232.35212628942|-164231.34313002226
34.4|1.0|0.78|0.0|-164238.16086583992|-164237.17709447944|-164236.24377293233|-164235.20955175854|-164234.2257803981
34.6|1.0|0.78|0.0|-164110.3967135137|-164109.11024327308|-164107.84899793917|-164106.5120778852|-164105.20038273794
34.8|1.0|0.78|0.0|-164219.81553988377|-164218.26420812303|-164216.70026390895|-164215.11109478824|-164213.5471505742
35.0|1.0|0.78|0.0|-163808.52085635596|-163806.9947495019|-163805.4812551012|-163803.91731088716|-163802.37859157976
35.2|1.0|0.78|0.0|-164066.40995374002|-164065.32528275286|-164064.26583667236|-164063.1559407785|-164062.04604488466
35.4|1.0|0.78|0.0|-164272.55687694106|-164271.5478806739|-164270.53888440676|-164269.47943832626|-164268.44521715245
35.6|1.0|0.78|0.0|-163996.9873839326|-163996.09189974552|-163995.1838031051|-163994.2252566513|-163993.30454755755
35.8|1.0|0.78|0.0|-164124.36055020528|-164123.09930487137|-164121.86328444417|-164120.57681420352|-164119.3155688696
36.0|1.0|0.78|0.0|-164091.57315515578|-164090.40019699524|-164089.23985128803|-164088.02905576746|-164086.83087270023
36.2|1.0|0.78|0.0|-164163.6281010827|-164162.5686550022|-164161.54704628172|-164160.47498774788|-164159.40292921406
36.4|1.0|0.78|0.0|-164220.37946146072|-164219.7236138871|-164219.11821612678|-164218.42453119313|-164217.78129607285
36.6|1.0|0.78|0.0|-164174.24343147804|-164173.461459371|-164172.69209971733|-164171.87229025026|-164171.0777056899
36.8|1.0|0.78|0.0|-164078.87807789366|-164077.7303446398|-164076.59522383928|-164075.42226567873|-164074.26191997153
37.0|1.0|0.78|0.0|-163970.16895043757|-163969.0464420904|-163967.9617711032|-163966.81403784934|-163965.66630459545
37.2|1.0|0.78|0.0|-163960.83078452837|-163959.5443142878|-163958.25784404718|-163956.9461488999|-163955.6218412993
37.4|1.0|0.78|0.0|-164408.5685235052|-164407.7234891315|-164406.91629211776|-164406.03342038405|-164405.17577355696
37.6|1.0|0.78|0.0|-164356.10454266693|-164354.8937471464|-164353.6829516258|-164352.43431874522|-164351.21091077133
37.8|1.0|0.78|0.0|-164305.63625217334|-164304.6650932662|-164303.70654681243|-164302.68493809196|-164301.68855427817
38.0|1.0|0.78|0.0|-164571.93678082924|-164570.86472229543|-164569.84311357493|-164568.74583013446|-164567.66115914728
38.2|1.0|0.78|0.0|-164355.14132038155|-164353.98097467434|-164352.8458538738|-164351.66028325993|-164350.49993755273
38.4|1.0|0.78|0.0|-163992.03059469364|-163990.84502407972|-163989.7099032792|-163988.49910775863|-163987.31353714477
38.6|1.0|0.78|0.0|-164061.7450531988|-164061.1396554385|-164060.53425767823|-164059.89102255795|-164059.24778743763
38.8|1.0|0.78|0.0|-164095.8372696195|-164094.53818692555|-164093.25171668496|-164091.90218417766|-164090.5652641237
39.0|1.0|0.78|0.0|-163901.54089862428|-163900.78415142396|-163900.0021793169|-163899.1949823032|-163898.3877852895
39.2|1.0|0.78|0.0|-163875.82410626565|-163874.47457375834|-163873.15026615773|-163871.76289629043|-163870.38813887644
39.4|1.0|0.78|0.0|-164065.37870540912|-164064.44538386204|-164063.51206231496|-164062.54090340782|-164061.58235695402
39.6|1.0|0.78|0.0|-164203.52878143857|-164202.45672290475|-164201.39727682425|-164200.2873809304|-164199.20270994323
39.8|1.0|0.78|0.0|-164002.49888766487|-164001.03584307752|-163999.59802339686|-163998.1349788095|-163996.64670931548
40.0|1.0|0.78|0.0|-164161.02630012654|-164159.81550460597|-164158.62993399208|-164157.39391356485|-164156.18311804428
40.2|1.0|0.78|0.0|-164049.9717280598|-164048.98795669933|-164048.01679779222|-164046.9825766184|-164045.98619280462
40.4|1.0|0.78|0.0|-164342.44178412698|-164341.28143841977|-164340.1337051659|-164338.9355220987|-164337.76256393813
40.6|1.0|0.78|0.0|-164204.3518285508|-164202.97707113685|-164201.6401510829|-164200.24016876225|-164198.86541134826
40.8|1.0|0.78|0.0|-164105.11602383165|-164104.6619755114|-164104.22053964456|-164103.72865396432|-164103.23676828408
41.0|1.0|0.78|0.0|-164420.0237588051|-164419.05259989796|-164418.11927835087|-164417.09766963037|-164416.12651072326
41.2|1.0|0.78|0.0|-164365.19742413954|-164363.86050408558|-164362.52358403162|-164361.14882661763|-164359.786681657
41.4|1.0|0.78|0.0|-164222.68931385977|-164221.42806852586|-164220.1920480986|-164218.89296540467|-164217.60649516407
41.6|1.0|0.78|0.0|-164065.21272148297|-164063.87580142898|-164062.53888137505|-164061.13889905438|-164059.76414164042
41.8|1.0|0.78|0.0|-164126.11798801422|-164124.54143134682|-164122.97748713277|-164121.36309310535|-164119.7739239846
42.0|1.0|0.78|0.0|-164448.5966080906|-164447.54977446343|-164446.52816574296|-164445.44349475575|-164444.40927358196
42.2|1.0|0.78|0.0|-164137.965736442|-164136.78016582815|-164135.59459521426|-164134.37118724035|-164133.1603917198
42.4|1.0|0.78|0.0|-164280.80861497438|-164279.47169492044|-164278.13477486646|-164276.7726299058|-164275.4104849452
42.6|1.0|0.78|0.0|-164240.44599855694|-164238.9577290629|-164237.49468447556|-164235.9559651682|-164234.45508322082
42.8|1.0|0.78|0.0|-164256.24176849463|-164255.22015977415|-164254.22377596036|-164253.13910497318|-164252.09227134602
43.0|1.0|0.78|0.0|-163963.21291193637|-163962.05256622916|-163960.91744542864|-163959.73187481472|-163958.54630420086
43.2|1.0|0.78|0.0|-164276.03980741932|-164274.95513643214|-164273.89569035164|-164272.76056955114|-164271.67589856396
43.4|1.0|0.78|0.0|-164615.89397464826|-164615.1750648079|-164614.46876742094|-164613.71202022056|-164612.98049792688
43.6|1.0|0.78|0.0|-164440.21677953546|-164439.05643382826|-164437.9213130277|-164436.7105175072|-164435.52494689327
43.8|1.0|0.78|0.0|-164328.40264578917|-164327.31797480202|-164326.25852872152|-164325.1360203743|-164324.01351202713
44.0|1.0|0.78|0.0|-164299.4570653757|-164298.22104494844|-164296.99763697453|-164295.73639164062|-164294.4751463067
44.2|1.0|0.78|0.0|-164542.28462951555|-164541.1999585284|-164540.15312490123|-164539.00539164734|-164537.92072066016
44.4|1.0|0.78|0.0|-164092.11813463387|-164090.8064394866|-164089.51996924597|-164088.183049192|-164086.85874159142
44.6|1.0|0.78|0.0|-164370.41641506125|-164369.45786860748|-164368.54977196705|-164367.56600060657|-164366.5948416995
44.8|1.0|0.78|0.0|-164312.3644911747|-164311.48161944095|-164310.6239726139|-164309.70326352012|-164308.80777933303
45.0|1.0|0.78|0.0|-164111.9927850659|-164111.5387367457|-164111.10991333215|-164110.61802765192|-164110.13875442505
