times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.7, 0.0)|(1.0, 0.72, 0.0)|(1.0, 0.74, 0.0)|(1.0, 0.76, 0.0)|(1.0, 0.78, 0.0)
231.0|1.0|0.74|0.0|-164174.678093443|-164173.5555850958|-164172.3952393886|-164171.2348936814|-164170.0997728809
231.2|1.0|0.74|0.0|-163903.96239887452|-163902.95340260738|-163901.88134407357|-163900.8345104464|-163899.8129017259
231.4|1.0|0.74|0.0|-164235.4288335584|-164233.80182707764|-164232.11175833017|-164230.4469144894|-164228.79468310197
231.6|1.0|0.74|0.0|-163951.48420754517|-163950.5634984514|-163949.57972709095|-163948.60856818382|-163947.67524663673
231.8|1.0|0.74|0.0|-164320.97864057074|-164320.00748166363|-164318.9732604898|-164317.96426422265|-164316.95526795552
232.0|1.0|0.74|0.0|-164453.39561860345|-164452.23527289624|-164451.01186492236|-164449.8010694018|-164448.6154987879
232.2|1.0|0.74|0.0|-164079.54142156857|-164078.0531520745|-164076.51443276712|-164074.98832591306|-164073.50005641906
232.4|1.0|0.74|0.0|-164144.30340194172|-164143.60971700808|-164142.86558226106|-164142.1340599674|-164141.42776258037
232.6|1.0|0.74|0.0|-164012.51193442885|-164011.59122533508|-164010.58222906795|-164009.58584525416|-164008.65252370705
232.8|1.0|0.74|0.0|-163992.19327209936|-163990.89418940543|-163989.5698818048|-163988.2455742042|-163986.93387905692
233.0|1.0|0.74|0.0|-164230.7153418459|-164230.0090444589|-164229.22707235184|-164228.47032515152|-164227.7261904045
233.2|1.0|0.74|0.0|-164216.503499314|-164215.48189059348|-164214.40983205967|-164213.37561088582|-164212.34138971203
233.4|1.0|0.74|0.0|-163878.7746730254|-163877.79090166494|-163876.7566804911|-163875.73507177064|-163874.7260755035
233.6|1.0|0.74|0.0|-164139.84945456227|-164138.537759415|-164137.17561445438|-164135.82608194707|-164134.4891618931
233.8|1.0|0.74|0.0|-164133.61994498005|-164132.8253604197|-164131.9929384993|-164131.16051657888|-164130.34070711184
234.0|1.0|0.74|0.0|-164193.64179589122|-164192.87243623752|-164192.05262677046|-164191.23281730342|-164190.4256202897
234.2|1.0|0.74|0.0|-164211.83085475618|-164210.74618376902|-164209.59845051516|-164208.47594216798|-164207.37865872745
234.4|1.0|0.74|0.0|-163811.95302163647|-163810.85573819594|-163809.68278003542|-163808.5476592349|-163807.4251508877
234.6|1.0|0.74|0.0|-163971.23599885634|-163969.7098920023|-163968.12072288158|-163966.56939112084|-163965.01805936013
234.8|1.0|0.74|0.0|-163922.1549670329|-163920.69192244555|-163919.15320313818|-163917.65232119078|-163916.15143924343
235.0|1.0|0.74|0.0|-163884.47876102696|-163883.4949896665|-163882.44815603938|-163881.42654731887|-163880.43016350508
235.2|1.0|0.74|0.0|-163775.69971508306|-163773.9844214289|-163772.21867796144|-163770.47815940063|-163768.73764083983
235.4|1.0|0.74|0.0|-163991.5422180733|-163989.88998668586|-163988.17469303173|-163986.48462428426|-163984.79455553682
235.6|1.0|0.74|0.0|-164214.41062764224|-164213.26289438838|-164212.0520988678|-164210.86652825392|-164209.7061825467
235.8|1.0|0.74|0.0|-164316.1544964265|-164314.96892581263|-164313.73290538538|-164312.50949741146|-164311.31131434423
236.0|1.0|0.74|0.0|-164427.33008093576|-164426.1445103219|-164424.883264988|-164423.64724456074|-164422.43644904016
236.2|1.0|0.74|0.0|-164476.12814147232|-164475.0939202985|-164474.00924931135|-164472.92457832416|-164471.86513224366
236.4|1.0|0.74|0.0|-164321.45620171595|-164319.90486995524|-164318.29047592782|-164316.70130680705|-164315.12475013966
236.6|1.0|0.74|0.0|-164205.39982702569|-164203.7475956382|-164202.01968953077|-164200.30439587662|-164198.62693958252
236.8|1.0|0.74|0.0|-164442.98840628902|-164442.0424722886|-164441.04608847483|-164440.06231711435|-164439.1037706606
237.0|1.0|0.74|0.0|-164301.5988221582|-164300.99342439795|-164300.32496437096|-164299.65650434396|-164299.02588167702
237.2|1.0|0.74|0.0|-164088.41749906255|-164087.06796655525|-164085.68059668795|-164084.29322682062|-164082.93108186
237.4|1.0|0.74|0.0|-164192.31888967098|-164191.0702567904|-164189.77117409644|-164188.48470385585|-164187.2108460686
237.6|1.0|0.74|0.0|-164364.73307069123|-164363.21957629055|-164361.68085698315|-164360.1295252224|-164358.6160308217
237.8|1.0|0.74|0.0|-164199.62578164693|-164198.64201028645|-164197.58256420595|-164196.57356793882|-164195.55195921837
238.0|1.0|0.74|0.0|-164112.09905186133|-164110.91348124744|-164109.66484836687|-164108.44144039295|-164107.21803241907
238.2|1.0|0.74|0.0|-164156.05345174848|-164154.66608188118|-164153.21564974714|-164151.8030549732|-164150.39046019918
238.4|1.0|0.74|0.0|-164058.00700830712|-164056.46828899975|-164054.879119879|-164053.28995075825|-164051.75123145088
238.6|1.0|0.74|0.0|-163868.66885877887|-163867.0292398448|-163865.33917109732|-163863.64910234988|-163861.97164605575
238.8|1.0|0.74|0.0|-164058.51277585523|-164057.06234372125|-164055.54884932053|-164054.0605798265|-164052.5849227858
239.0|1.0|0.74|0.0|-164286.3714671217|-164285.38769576125|-164284.36608704078|-164283.3570907736|-164282.34809450648
239.2|1.0|0.74|0.0|-164016.32196830434|-164015.38864675726|-164014.39226294347|-164013.42110403633|-164012.48778248925
239.4|1.0|0.74|0.0|-163933.0115241541|-163931.53586711342|-163930.00976025936|-163928.48365340533|-163926.98277145796
239.6|1.0|0.74|0.0|-164305.75997014117|-164304.39782518052|-164302.98523040657|-164301.5852480859|-164300.1978782186
239.8|1.0|0.74|0.0|-164392.92264130324|-164391.53527143595|-164390.05961439526|-164388.5965698079|-164387.15875012724
240.0|1.0|0.74|0.0|-164159.43216162853|-164158.01956685452|-164156.54390981386|-164155.06825277317|-164153.64304554585
240.2|1.0|0.74|0.0|-164262.3348487439|-164261.0483785033|-164259.71145844934|-164258.39976330206|-164257.10068060813
240.4|1.0|0.74|0.0|-163927.68093927475|-163926.8232924477|-163925.9278082606|-163925.0197116202|-163924.1620647931
240.6|1.0|0.74|0.0|-164305.99147718443|-164304.90680619725|-164303.77168539673|-164302.64917704955|-164301.55189360902
240.8|1.0|0.74|0.0|-164329.62721474213|-164328.8200177284|-164327.96237090134|-164327.12994898093|-164326.32275196724
241.0|1.0|0.74|0.0|-164524.04157402343|-164522.52807962277|-164520.95152295532|-164519.38757874127|-164517.8614718872
241.2|1.0|0.74|0.0|-164488.60058014022|-164487.6168087798|-164486.58258760595|-164485.57359133882|-164484.58981997837
241.4|1.0|0.74|0.0|-164270.2230567086|-164268.974423828|-164267.68795358742|-164266.40148334682|-164265.15285046623
241.6|1.0|0.74|0.0|-164166.8766140471|-164165.71626833986|-164164.49286036598|-164163.29467729875|-164162.1217191382
241.8|1.0|0.74|0.0|-163989.0909336836|-163987.75401362966|-163986.354031309|-163984.97927389503|-163983.6171289344
242.0|1.0|0.74|0.0|-164009.9884389796|-164008.5253943923|-164007.0245124449|-164005.54885540422|-164004.0605859102
242.2|1.0|0.74|0.0|-164229.11450705052|-164227.94154888997|-164226.70552846274|-164225.4695080355|-164224.24610006157
242.4|1.0|0.74|0.0|-164116.54407148965|-164115.67381220922|-164114.7404906621|-164113.8323940217|-164112.93690983462
242.6|1.0|0.74|0.0|-164084.28141584792|-164083.47421883422|-164082.61657200716|-164081.7589251801|-164080.9265032597
242.8|1.0|0.74|0.0|-164424.5819017324|-164423.59813037197|-164422.53868429144|-164421.50446311763|-164420.4954668505
243.0|1.0|0.74|0.0|-164226.62203156084|-164225.27249905356|-164223.85990427958|-164222.4851468656|-164221.11038945164
243.2|1.0|0.74|0.0|-164179.85505457906|-164178.95957039198|-164178.0010239382|-164177.08031484444|-164176.172218204
243.4|1.0|0.74|0.0|-164284.71499164126|-164283.78167009415|-164282.81051118704|-164281.83935227996|-164280.90603073285
243.6|1.0|0.74|0.0|-164610.8171114097|-164610.07297666275|-164609.265779649|-164608.47119508864|-164607.70183543497
243.8|1.0|0.74|0.0|-164883.5804558286|-164882.63452182815|-164881.62552556102|-164880.62914174722|-164879.6579828401
244.0|1.0|0.74|0.0|-164650.84285436012|-164649.46809694616|-164648.03027726547|-164646.60507003815|-164645.2050877175
244.2|1.0|0.74|0.0|-164580.49445502262|-164578.91789835523|-164577.27827942112|-164575.6512729404|-164574.03687891297
244.4|1.0|0.74|0.0|-164364.22442568152|-164362.8622807209|-164361.42446104024|-164360.01186626623|-164358.61188394556
244.6|1.0|0.74|0.0|-164525.4327262298|-164524.1714808959|-164522.85978574862|-164521.535478148|-164520.26162036075
244.8|1.0|0.74|0.0|-164512.45451174377|-164511.31939094324|-164510.10859542267|-164508.92302480878|-164507.78790400826
245.0|1.0|0.74|0.0|-164116.33430521368|-164115.3126964932|-164114.2532504127|-164113.20641678554|-164112.1595831584
245.2|1.0|0.74|0.0|-163997.33366543308|-163996.52646841938|-163995.64359668564|-163994.81117476523|-163993.95352793817
245.4|1.0|0.74|0.0|-164406.2294026903|-164405.2582437832|-164404.21141015604|-164403.2024138889|-164402.20603007512
245.6|1.0|0.74|0.0|-164259.9355092629|-164258.82561336906|-164257.66526766185|-164256.50492195465|-164255.38241360747
245.8|1.0|0.74|0.0|-164169.51622649675|-164168.01534454938|-164166.42617542864|-164164.87484366793|-164163.32351190722
246.0|1.0|0.74|0.0|-164176.85746686673|-164175.70973361286|-164174.51155054563|-164173.32597993175|-164172.17824667788
246.2|1.0|0.74|0.0|-164166.99452835548|-164165.98553208835|-164164.9386984612|-164163.90447728735|-164162.8828685669
246.4|1.0|0.74|0.0|-164020.10971738843|-164018.84847205452|-164017.5493893606|-164016.25030666665|-164014.9764488794
246.6|1.0|0.74|0.0|-164417.6743453062|-164416.69057394576|-164415.63112786526|-164414.5842942381|-164413.56268551762
246.8|1.0|0.74|0.0|-164363.9563541031|-164362.8212333026|-164361.61043778202|-164360.42486716813|-164359.26452146092
247.0|1.0|0.74|0.0|-164056.45850248483|-164055.68914283114|-164054.89455827078|-164054.0873612571|-164053.3306140567
247.2|1.0|0.74|0.0|-164108.4136450242|-164107.21546195698|-164105.916379263|-164104.6551339291|-164103.40650104854
247.4|1.0|0.74|0.0|-164244.2624245542|-164243.07685394032|-164241.82822105972|-164240.61742553918|-164239.39401756527
247.6|1.0|0.74|0.0|-163981.06141110003|-163979.90106539283|-163978.6776574189|-163977.47947435168|-163976.31912864448
247.8|1.0|0.74|0.0|-164417.34269144072|-164416.3715325336|-164415.32469890645|-164414.340927546|-164413.3445437322
248.0|1.0|0.74|0.0|-164414.129052995|-164413.0696069145|-164411.95971102064|-164410.87504003348|-164409.7903690463
248.2|1.0|0.74|0.0|-164326.05122692595|-164324.9413310321|-164323.7809853249|-164322.64586452438|-164321.51074372386
248.4|1.0|0.74|0.0|-164131.38690368552|-164130.81934328526|-164130.1887206183|-164129.58332285803|-164128.97792509772
248.6|1.0|0.74|0.0|-164491.15895045208|-164490.30130362502|-164489.3679820779|-164488.44727298417|-164487.57701370373
248.8|1.0|0.74|0.0|-164251.7086640454|-164250.90146703168|-164250.01859529794|-164249.16094847088|-164248.3285265505
249.0|1.0|0.74|0.0|-164278.13682390016|-164276.87557856622|-164275.5386585123|-164274.226963365|-164272.92788067105
249.2|1.0|0.74|0.0|-164520.72484175386|-164520.04376927353|-164519.2870220732|-164518.55549977953|-164517.84920239254
249.4|1.0|0.74|0.0|-164482.93314773546|-164482.42864960188|-164481.86108920164|-164481.3061412547|-164480.78903066777
249.6|1.0|0.74|0.0|-164299.81776226958|-164298.65741656238|-164297.4466210418|-164296.26105042794|-164295.08809226737
249.8|1.0|0.74|0.0|-164331.29844580428|-164329.70927668354|-164328.0696577494|-164326.44265126868|-164324.84086969457
250.0|1.0|0.74|0.0|-164449.7975442559|-164448.56152382868|-164447.26244113475|-164445.9885833475|-164444.72733801356
250.2|1.0|0.74|0.0|-164141.79116588255|-164140.79478206876|-164139.76056089494|-164138.73895217446|-164137.7299559073
250.4|1.0|0.74|0.0|-163777.6961223848|-163777.16639934457|-163776.56100158428|-163775.98082873068|-163775.40065587708
250.6|1.0|0.74|0.0|-163807.40834012808|-163806.17231970085|-163804.84801210024|-163803.54892940627|-163802.27507161902
250.8|1.0|0.74|0.0|-164180.88667734314|-164179.67588182256|-164178.41463648863|-164177.16600360806|-164175.94259563414
251.0|1.0|0.74|0.0|-164085.653945373|-164084.63233665252|-164083.58550302536|-164082.52605694486|-164081.51706067772
251.2|1.0|0.74|0.0|-164112.43062764104|-164111.5477559073|-164110.5892094535|-164109.68111281306|-164108.77301617264
251.4|1.0|0.74|0.0|-163994.36094261988|-163993.42762107277|-163992.43123725898|-163991.46007835187|-163990.50153189807
251.6|1.0|0.74|0.0|-163835.39358073243|-163834.48548409203|-163833.52693763826|-163832.59361609115|-163831.6729069974
251.8|1.0|0.74|0.0|-163982.30747657202|-163981.1723557715|-163979.9867851576|-163978.80121454372|-163977.65348128986
252.0|1.0|0.74|0.0|-164005.31065113773|-164004.25120505723|-164003.10347180336|-164001.99357590952|-164000.896292469
252.2|1.0|0.74|0.0|-163956.69369862654|-163955.64686499938|-163954.5621940122|-163953.50274793172|-163952.44330185122
252.4|1.0|0.74|0.0|-164005.0330756958|-164003.7466054552|-164002.3970729479|-164001.0727653473|-163999.77368265335
252.6|1.0|0.74|0.0|-163844.5845889301|-163843.12154434275|-163841.62066239538|-163840.13239290137|-163838.65673586066
252.8|1.0|0.74|0.0|-164364.3311785857|-164363.44830685196|-164362.52759775816|-164361.59427621108|-164360.6735671173
253.0|1.0|0.74|0.0|-163999.4138662168|-163998.40486994968|-163997.32019896252|-163996.28597778868|-163995.26436906823
253.2|1.0|0.74|0.0|-164215.879822138|-164214.7951511508|-164213.6348054436|-164212.51229709643|-164211.4024012026
253.4|1.0|0.74|0.0|-164315.07153915954|-164313.69678174553|-164312.2337371582|-164310.80852993086|-164309.39593515688
253.6|1.0|0.74|0.0|-164460.38060131358|-164459.4598922198|-164458.501345766|-164457.54279931224|-164456.6347026718
253.8|1.0|0.74|0.0|-164670.73659476003|-164669.1852629993|-164667.59609387856|-164666.00692475782|-164664.44298054377
254.0|1.0|0.74|0.0|-164368.0698877498|-164366.95999185593|-164365.7870336954|-164364.63930044151|-164363.49156718765
254.2|1.0|0.74|0.0|-164489.82661554182|-164488.43924567453|-164486.97620108718|-164485.53838140648|-164484.13839908584
254.4|1.0|0.74|0.0|-164470.10217327307|-164469.2193015393|-164468.28597999224|-164467.3778833518|-164466.46978671136
254.6|1.0|0.74|0.0|-164354.59732559256|-164353.10905609853|-164351.58294924448|-164350.0694548438|-164348.56857289642
254.8|1.0|0.74|0.0|-164391.07702557807|-164389.85361760415|-164388.56714736356|-164387.29328957628|-164386.0446566957
255.0|1.0|0.74|0.0|-164463.48512019846|-164461.76982654433|-164460.00408307684|-164458.26356451603|-164456.52304595523
255.2|1.0|0.74|0.0|-164189.39859571503|-164188.3643745412|-164187.27970355406|-164186.19503256687|-164185.13558648637
255.4|1.0|0.74|0.0|-164141.1433492392|-164139.86949145194|-164138.51995894464|-164137.20826379737|-164135.90918110343
255.6|1.0|0.74|0.0|-164357.41990845662|-164356.05776349598|-164354.67039362868|-164353.28302376135|-164351.92087880074
255.8|1.0|0.74|0.0|-164213.3596606262|-164212.16147755898|-164210.91284467842|-164209.6768242512|-164208.46602873062
256.0|1.0|0.74|0.0|-164439.0751708934|-164437.91482518616|-164436.7292545723|-164435.5436839584|-164434.37072579787
256.2|1.0|0.74|0.0|-164266.44904338403|-164265.18779805014|-164263.85087799618|-164262.5391828489|-164261.2527126083
256.4|1.0|0.74|0.0|-164294.15660869487|-164292.7818512809|-164291.3440316002|-164289.93143682624|-164288.54406695892
256.6|1.0|0.74|0.0|-164290.83286332095|-164289.67251761374|-164288.4617220932|-164287.27615147928|-164286.09058086542
256.8|1.0|0.74|0.0|-164096.82883167977|-164095.34056218577|-164093.78923042503|-164092.26312357097|-164090.74962917026
257.0|1.0|0.74|0.0|-164105.31256794895|-164104.013485255|-164102.66395274774|-164101.35225760046|-164100.0153375465
257.2|1.0|0.74|0.0|-164085.15565902504|-164083.52865254428|-164081.83858379684|-164080.17373995605|-164078.5088961153
257.4|1.0|0.74|0.0|-164320.0143182704|-164318.5512736831|-164317.06300418905|-164315.56212224168|-164314.086465201
257.6|1.0|0.74|0.0|-164478.47595329137|-164476.86155926393|-164475.19671542314|-164473.55709648906|-164471.9300900083
257.8|1.0|0.74|0.0|-164186.21554985756|-164184.72728036353|-164183.16333614948|-164181.63722929542|-164180.1111224414
258.0|1.0|0.74|0.0|-164326.08765738943|-164324.54893808204|-164322.9976063213|-164321.4462745606|-164319.9075552532
258.2|1.0|0.74|0.0|-164181.48762109783|-164180.68042408416|-164179.82277725707|-164178.97774288335|-164178.13270850963
258.4|1.0|0.74|0.0|-164229.99831638712|-164228.71184614653|-164227.34970118589|-164226.01278113195|-164224.70108598465
258.6|1.0|0.74|0.0|-164093.06083098345|-164091.82481055622|-164090.5635652223|-164089.3023198884|-164088.06629946112
258.8|1.0|0.74|0.0|-164304.20543537696|-164303.9279614035|-164303.61265007002|-164303.32256364322|-164303.01986476308
259.0|1.0|0.74|0.0|-164100.09081568482|-164099.22055640438|-164098.28723485727|-164097.39175067018|-164096.50887893647
259.2|1.0|0.74|0.0|-164028.77425947654|-164027.96706246285|-164027.1094156358|-164026.2517688087|-164025.43195934166
259.4|1.0|0.74|0.0|-163974.467499405|-163973.6603023913|-163972.81526801756|-163971.98284609718|-163971.17564908345
259.6|1.0|0.74|0.0|-163918.5827898841|-163917.48550644357|-163916.3377731897|-163915.22787729584|-163914.10536894863
259.8|1.0|0.74|0.0|-164063.9814524628|-164062.72020712888|-164061.4085119816|-164060.08420438098|-164058.81034659373
260.0|1.0|0.74|0.0|-164066.2324357911|-164065.37478896405|-164064.46669232362|-164063.57120813656|-164062.70094885613
260.2|1.0|0.74|0.0|-164050.51731893045|-164049.10472415644|-164047.64167956912|-164046.1912474351|-164044.7660402078
260.4|1.0|0.74|0.0|-163908.39617287563|-163907.26105207513|-163906.07548146124|-163904.8899108474|-163903.7169526868
260.6|1.0|0.74|0.0|-164137.7788617559|-164137.04733946224|-164136.25275490189|-164135.47078279484|-164134.7140355945
260.8|1.0|0.74|0.0|-164073.13644698344|-164072.46798695644|-164071.7490771161|-164071.05539218243|-164070.36170724878
261.0|1.0|0.74|0.0|-163953.07205930154|-163952.34053700787|-163951.57117735417|-163950.82704260715|-163950.07029540683
261.2|1.0|0.74|0.0|-164205.53382889775|-164204.60050735067|-164203.59151108353|-164202.60773972308|-164201.64919326932
261.4|1.0|0.74|0.0|-164119.89527072452|-164118.9493367241|-164117.9277280036|-164116.94395664317|-164115.9601852827
261.6|1.0|0.74|0.0|-164177.53853112378|-164176.75655901677|-164175.97458690975|-164175.18000234934|-164174.41064269567
261.8|1.0|0.74|0.0|-164281.09578719133|-164280.03634111086|-164278.90122031033|-164277.81654932315|-164276.73187833597
262.0|1.0|0.74|0.0|-164159.20833434013|-164158.1110508996|-164156.96331764574|-164155.81558439185|-164154.69307604467
262.2|1.0|0.74|0.0|-164188.19175211363|-164187.06924376643|-164185.88367315254|-164184.71071499202|-164183.5503692848
262.4|1.0|0.74|0.0|-164297.19207690665|-164296.38487989295|-164295.5398455192|-164294.70742359883|-164293.8876141318
262.6|1.0|0.74|0.0|-164435.62336234152|-164434.7152657011|-164433.74410679398|-164432.79817279353|-164431.8648512464
262.8|1.0|0.74|0.0|-164029.9877748698|-164029.53372654956|-164029.029228416|-164028.52473028243|-164028.04545705556
263.0|1.0|0.74|0.0|-164397.2523753496|-164396.2812164425|-164395.24699526868|-164394.23799900155|-164393.2290027344
263.2|1.0|0.74|0.0|-164258.47025931417|-164257.58738758045|-164256.64145358003|-164255.73335693957|-164254.82526029917
263.4|1.0|0.74|0.0|-164287.6793953001|-164286.48121223287|-164285.19474199228|-164283.95872156502|-164282.7227011378
263.6|1.0|0.74|0.0|-164468.34274112203|-164466.60222256125|-164464.8238666404|-164463.05812317287|-164461.30499215875
263.8|1.0|0.74|0.0|-164430.40377221478|-164429.0920770675|-164427.7047072002|-164426.3551746929|-164425.03086709228
264.0|1.0|0.74|0.0|-164567.62726454542|-164566.83267998506|-164566.012870518|-164565.18044859762|-164564.3984764906
264.2|1.0|0.74|0.0|-164263.18647301587|-164261.8747778686|-164260.50002045464|-164259.15048794734|-164257.82618034672
264.4|1.0|0.74|0.0|-164078.51493122315|-164077.6698968494|-164076.78702511566|-164075.9293782886|-164075.04650655485
264.6|1.0|0.74|0.0|-164338.41972709945|-164337.36028101895|-164336.23777267174|-164335.15310168458|-164334.0684306974
264.8|1.0|0.74|0.0|-164404.6170933496|-164402.88918724214|-164401.1108313213|-164399.3450878538|-164397.60456929298
265.0|1.0|0.74|0.0|-164549.63508184385|-164548.12158744314|-164546.54503077574|-164544.96847410835|-164543.42975480098
265.2|1.0|0.74|0.0|-164022.30287777612|-164020.94073281548|-164019.51552558815|-164018.1155432675|-164016.74078585353
265.4|1.0|0.74|0.0|-163916.48262133298|-163914.5781408788|-163912.61059815786|-163910.6556678903|-163908.7385749827
265.6|1.0|0.74|0.0|-164040.891861071|-164038.99999307012|-164037.01983789584|-164035.0649076283|-164033.13520226738
265.8|1.0|0.74|0.0|-164264.07293794095|-164262.86214242037|-164261.60089708646|-164260.33965175253|-164259.12885623195
266.0|1.0|0.74|0.0|-164443.14070095995|-164442.00558015943|-164440.8073970922|-164439.609214025|-164438.4614807711
266.2|1.0|0.74|0.0|-164022.2552883985|-164020.76701890447|-164019.25352450376|-164017.74003010304|-164016.25176060904
266.4|1.0|0.74|0.0|-164128.73381706045|-164127.3464471931|-164125.89601505912|-164124.4708078318|-164123.04560060444
266.6|1.0|0.74|0.0|-164581.31041042245|-164580.28880170194|-164579.21674316813|-164578.15729708763|-164577.1230759138
266.8|1.0|0.74|0.0|-164582.98786671658|-164582.28156932956|-164581.5248221292|-164580.76807492884|-164580.06177754185
267.0|1.0|0.74|0.0|-164423.0511698767|-164422.39532230308|-164421.7016373694|-164421.0205648891|-164420.36471731547
267.2|1.0|0.74|0.0|-164520.8016840375|-164519.41431417016|-164517.95126958282|-164516.53867480883|-164515.12608003482
267.4|1.0|0.74|0.0|-164495.7935498529|-164494.96112793253|-164494.09086865213|-164493.20799691838|-164492.33773763798
267.6|1.0|0.74|0.0|-164428.2655355805|-164427.66013782023|-164426.99167779324|-164426.34844267296|-164425.717820006
267.8|1.0|0.74|0.0|-164575.8832085734|-164574.63457569282|-164573.3102680922|-164572.01118539827|-164570.74994006433
268.0|1.0|0.74|0.0|-164615.75117357864|-164614.42686597802|-164613.05210856404|-164611.6899636034|-164610.35304354946
268.2|1.0|0.74|0.0|-164513.65438081275|-164512.79673398568|-164511.91386225194|-164511.01837806485|-164510.14811878442
268.4|1.0|0.74|0.0|-164398.19563703018|-164397.110966043|-164395.9506203358|-164394.8028870819|-164393.69299118806
268.6|1.0|0.74|0.0|-164058.01535038513|-164057.4225650782|-164056.77932995785|-164056.1487072909|-164055.54330953062
268.8|1.0|0.74|0.0|-164292.27610543516|-164291.5445831415|-164290.76261103447|-164290.00586383409|-164289.24911663376
269.0|1.0|0.74|0.0|-164339.3836186571|-164338.6647088168|-164337.8701242564|-164337.1007646027|-164336.36924230904
269.2|1.0|0.74|0.0|-164450.0200593487|-164449.65429820187|-164449.2254747883|-164448.82187628146|-164448.4435026813
269.4|1.0|0.74|0.0|-164533.7895633747|-164532.57876785414|-164531.3427474269|-164530.13195190637|-164528.94638129245
269.6|1.0|0.74|0.0|-164511.95910146195|-164511.2023542616|-164510.38254479453|-164509.58796023417|-164508.7933756738
269.8|1.0|0.74|0.0|-164054.78494170873|-164053.96513224166|-164053.0948729613|-164052.22461368085|-164051.37957930713
270.0|1.0|0.74|0.0|-164045.81100910978|-164045.00381209605|-164044.1587777223|-164043.31374334858|-164042.49393388155
270.2|1.0|0.74|0.0|-164270.1179506853|-164269.33597857825|-164268.50355665787|-164267.67113473747|-164266.8765501771
270.4|1.0|0.74|0.0|-164307.13089856587|-164306.8786494991|-164306.58856307226|-164306.2984766455|-164306.03361512537
270.6|1.0|0.74|0.0|-164311.83102104996|-164310.89769950288|-164309.92654059574|-164308.96799414197|-164308.00944768818
270.8|1.0|0.74|0.0|-164253.2943184804|-164252.66369581342|-164251.97001087974|-164251.30155085278|-164250.65831573246
271.0|1.0|0.74|0.0|-164038.2807741645|-164037.4609646975|-164036.57809296373|-164035.7204461367|-164034.8627993096
271.2|1.0|0.74|0.0|-164220.12243875652|-164219.0756051294|-164217.94048432884|-164216.85581334165|-164215.79636726115
271.4|1.0|0.74|0.0|-164242.8458225638|-164241.77376402993|-164240.63864322944|-164239.51613488223|-164238.43146389507
271.6|1.0|0.74|0.0|-164065.05167895724|-164064.42105629027|-164063.7147589033|-164063.03368642298|-164062.37783884935
271.8|1.0|0.74|0.0|-164024.266288433|-164023.52215368598|-164022.70234421894|-164021.90775965858|-164021.1384000049
272.0|1.0|0.74|0.0|-164137.55844460658|-164136.27197436595|-164134.90982940537|-164133.57290935138|-164132.2612142041
272.2|1.0|0.74|0.0|-164219.86731509826|-164218.50517013762|-164217.09257536364|-164215.70520549634|-164214.31783562904
272.4|1.0|0.74|0.0|-164029.30719965926|-164028.39910301883|-164027.44055656507|-164026.50723501795|-164025.57391347084
272.6|1.0|0.74|0.0|-163886.8061216784|-163885.77190050457|-163884.69984197072|-163883.60255853026|-163882.5683373564
272.8|1.0|0.74|0.0|-163757.957298365|-163756.8347900178|-163755.6744443106|-163754.53932351008|-163753.40420270953
273.0|1.0|0.74|0.0|-163730.7298395167|-163729.88480514297|-163728.97670850257|-163728.0938367688|-163727.21096503505
273.2|1.0|0.74|0.0|-163707.65182691484|-163706.41580648758|-163705.129336247|-163703.86809091305|-163702.61945803248
273.4|1.0|0.74|0.0|-163885.55007510044|-163884.59152864665|-163883.5825323795|-163882.5861485657|-163881.6149896586
273.6|1.0|0.74|0.0|-164156.81575078322|-164155.50405563592|-164154.12929822196|-164152.77976571466|-164151.4302332074
273.8|1.0|0.74|0.0|-164129.32060250372|-164127.83233300972|-164126.26838879564|-164124.71705703493|-164123.21617508755
274.0|1.0|0.74|0.0|-164172.394450032|-164170.8809556313|-164169.31701141727|-164167.7909045632|-164166.26479770918
274.2|1.0|0.74|0.0|-164304.0684628934|-164302.94595454622|-164301.785608839|-164300.6252631318|-164299.4775298779
274.4|1.0|0.74|0.0|-164160.70347888974|-164159.858444516|-164158.9503478756|-164158.09270104853|-164157.23505422144
274.6|1.0|0.74|0.0|-164158.77239150798|-164157.62465825412|-164156.4264751869|-164155.24090457303|-164154.09317131914
274.8|1.0|0.74|0.0|-164101.18560403108|-164099.8360715238|-164098.44870165648|-164097.06133178918|-164095.6865743752
275.0|1.0|0.74|0.0|-164055.5411353965|-164054.481689316|-164053.34656851544|-164052.24928507497|-164051.1646140878
275.2|1.0|0.74|0.0|-164153.61557256218|-164152.6191887484|-164151.5975800279|-164150.5633588541|-164149.5669750403
275.4|1.0|0.74|0.0|-164078.71136803948|-164076.93301211868|-164075.10420638448|-164073.28801310362|-164071.5096571828
275.6|1.0|0.74|0.0|-164148.5787674865|-164147.9103074595|-164147.19139761917|-164146.48510023218|-164145.80402775187
275.8|1.0|0.74|0.0|-164065.94893296453|-164064.78858725732|-164063.57779173675|-164062.39222112286|-164061.23187541563
276.0|1.0|0.74|0.0|-164148.75008825742|-164147.4888429235|-164146.17714777624|-164144.8780650823|-164143.60420729505
276.2|1.0|0.74|0.0|-164012.27452085717|-164011.13940005662|-164009.92860453608|-164008.7430339222|-164007.58268821498
276.4|1.0|0.74|0.0|-164058.25626154142|-164057.09591583422|-164055.88512031367|-164054.69954969978|-164053.5139790859
