times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.36, 0.0)|(1.0, 0.38, 0.0)|(1.0, 0.4, 0.0)|(1.0, 0.42, 0.0)|(1.0, 0.44, 0.0)
26.0|1.0|0.4|0.0|0|2.3136644762160743|4.627328952432149|6.940993428648216|9.25465790486429
26.2|1.0|0.4|0.0|0|2.1542070308415004|4.308414061683001|6.462621092524496|8.616828123365996
26.4|1.0|0.4|0.0|0|1.447549288265874|2.895098576531748|4.342647864797618|5.790197153063492
26.6|1.0|0.4|0.0|0|1.766284001357855|3.53256800271571|5.29885200407356|7.065136005431415
26.8|1.0|0.4|0.0|0|2.096189745698359|4.192379491396718|6.2885692370950705|8.38475898279343
27.0|1.0|0.4|0.0|0|2.042676907269053|4.085353814538106|6.1280307218071535|8.170707629076206
27.2|1.0|0.4|0.0|0|1.8372740962804543|3.6745481925609087|5.511822288841358|7.349096385121813
27.4|1.0|0.4|0.0|0|2.518346576576589|5.036693153153178|7.55503972972976|10.073386306306348
27.6|1.0|0.4|0.0|0|1.9089849021640857|3.8179698043281713|5.7269547064922515|7.635939608656337
27.8|1.0|0.4|0.0|0|1.8459226351708655|3.691845270341731|5.537767905512592|7.383690540683457
28.0|1.0|0.4|0.0|0|2.20970182541467|4.41940365082934|6.629105476244003|8.838807301658672
28.2|1.0|0.4|0.0|0|1.4358377247996408|2.8716754495992816|4.307513174398919|5.74335089919856
28.4|1.0|0.4|0.0|0|1.8551117085455933|3.7102234170911865|5.565335125636775|7.420446834182369
28.6|1.0|0.4|0.0|0|2.2374492225848392|4.4748984451696785|6.7123476677545115|8.94979689033935
28.8|1.0|0.4|0.0|0|2.219251254648554|4.438502509297108|6.6577537639456565|8.877005018594211
29.0|1.0|0.4|0.0|0|2.1477206256927475|4.295441251385495|6.443161877078237|8.590882502770985
29.2|1.0|0.4|0.0|0|2.111324689822506|4.222649379645012|6.333974069467513|8.445298759290019
29.4|1.0|0.4|0.0|0|2.2116837821953252|4.4233675643906505|6.6350513465859695|8.846735128781294
29.6|1.0|0.4|0.0|0|2.0819556913548167|4.1639113827096335|6.245867074064445|8.327822765419262
29.8|1.0|0.4|0.0|0|2.1869994097721084|4.373998819544217|6.560998229316319|8.747997639088428
30.0|1.0|0.4|0.0|0|2.216728763827125|4.43345752765425|6.650186291481368|8.866915055308493
30.2|1.0|0.4|0.0|0|2.18609851972433|4.37219703944866|6.558295559172984|8.744394078897313
30.4|1.0|0.4|0.0|0|2.6898759418976286|5.379751883795257|8.069627825692878|10.759503767590505
30.6|1.0|0.4|0.0|0|1.7794369887170631|3.5588739774341263|5.338310966151184|7.117747954868247
30.8|1.0|0.4|0.0|0|2.3715015844767935|4.743003168953587|7.114504753430373|9.486006337907167
31.0|1.0|0.4|0.0|0|1.7691668477404179|3.5383336954808358|5.307500543221249|7.076667390961667
31.2|1.0|0.4|0.0|0|2.414564103005689|4.829128206011378|7.24369230901706|9.658256412022748
31.4|1.0|0.4|0.0|0|2.0017765234684357|4.003553046936871|6.005329570405301|8.007106093873738
31.6|1.0|0.4|0.0|0|2.0033981242356838|4.0067962484713675|6.010194372707046|8.01359249694273
31.8|1.0|0.4|0.0|0|2.299970955629253|4.599941911258506|6.899912866887752|9.199883822517005
32.0|1.0|0.4|0.0|0|1.9333089194650546|3.866617838930109|5.799926758395158|7.733235677860213
32.2|1.0|0.4|0.0|0|1.5443048226559781|3.0886096453119563|4.63291446796793|6.177219290623908
32.4|1.0|0.4|0.0|0|1.711690096460517|3.423380192921034|5.135070289381547|6.846760385842064
32.6|1.0|0.4|0.0|0|1.4311530981905538|2.8623061963811076|4.293459294571657|5.724612392762212
32.8|1.0|0.4|0.0|0|2.404474140504028|4.808948281008056|7.213422421512077|9.617896562016105
33.0|1.0|0.4|0.0|0|2.1113246894138884|4.222649378827777|6.333974068241659|8.445298757655548
33.2|1.0|0.4|0.0|0|1.8070042077952546|3.6140084155905092|5.421012623385759|7.228016831181013
33.4|1.0|0.4|0.0|0|2.0538479376607595|4.107695875321519|6.161543812982272|8.21539175064303
33.6|1.0|0.4|0.0|0|2.2349267319886734|4.469853463977347|6.704780195966014|8.939706927954687
33.8|1.0|0.4|0.0|0|1.8843005290924355|3.768601058184871|5.652901587277301|7.537202116369737
34.0|1.0|0.4|0.0|0|2.528977072844284|5.057954145688568|7.586931218532845|10.11590829137713
34.2|1.0|0.4|0.0|0|1.7870044608769255|3.574008921753851|5.361013382630771|7.148017843507698
34.4|1.0|0.4|0.0|0|1.975650727363538|3.951301454727076|5.926952182090608|7.902602909454146
34.6|1.0|0.4|0.0|0|2.4392484762496336|4.878496952499267|7.3177454287488946|9.756993904998527
34.8|1.0|0.4|0.0|0|1.3652079852757755|2.730415970551551|4.095623955827323|5.460831941103098
35.0|1.0|0.4|0.0|0|1.933669274995338|3.867338549990676|5.801007824986009|7.734677099981346
35.2|1.0|0.4|0.0|0|2.23528708865226|4.47057417730452|6.705861265956774|8.941148354609034
35.4|1.0|0.4|0.0|0|2.258710215794856|4.517420431589712|6.776130647384561|9.034840863179417
35.6|1.0|0.4|0.0|0|2.126459633382621|4.252919266765242|6.379378900147858|8.50583853353048
35.8|1.0|0.4|0.0|0|2.2223142787930574|4.444628557586115|6.6669428363791665|8.889257115172224
36.0|1.0|0.4|0.0|0|1.8338507158914596|3.6677014317829193|5.501552147674374|7.335402863565834
36.2|1.0|0.4|0.0|0|2.7439293134817877|5.487858626963575|8.231787940445356|10.975717253927144
36.4|1.0|0.4|0.0|0|2.014388976283373|4.028777952566746|6.043166928850114|8.057555905133487
36.6|1.0|0.4|0.0|0|2.3887986625114013|4.7775973250228025|7.166395987534197|9.555194650045598
36.8|1.0|0.4|0.0|0|2.203575776901564|4.407151553803128|6.610727330704685|8.814303107606248
37.0|1.0|0.4|0.0|0|1.7612390206585422|3.5224780413170844|5.283717061975621|7.0449560826341635
37.2|1.0|0.4|0.0|0|1.9509663540811761|3.9019327081623523|5.852899062243523|7.803865416324699
37.4|1.0|0.4|0.0|0|1.8585350884503002|3.7170701769006005|5.575605265350895|7.434140353801196
37.6|1.0|0.4|0.0|0|1.777274853395649|3.554549706791298|5.331824560186942|7.109099413582591
37.8|1.0|0.4|0.0|0|2.5158240857301304|5.031648171460261|7.547472257190384|10.063296342920514
38.0|1.0|0.4|0.0|0|2.249881498325269|4.499762996650538|6.749644494975801|8.99952599330107
38.2|1.0|0.4|0.0|0|1.7722298727306787|3.5444597454613573|5.316689618192031|7.088919490922709
38.4|1.0|0.4|0.0|0|1.2017866258107834|2.403573251621567|3.605359877432347|4.80714650324313
38.6|1.0|0.4|0.0|0|1.331334538679804|2.662669077359608|3.994003616039408|5.325338154719212
38.8|1.0|0.4|0.0|0|1.8215986179135524|3.6431972358271048|5.464795853740652|7.286394471654204
39.0|1.0|0.4|0.0|0|1.740518561507344|3.481037123014688|5.221555684522027|6.9620742460293705
39.2|1.0|0.4|0.0|0|2.046820999414196|4.093641998828392|6.140462998242583|8.18728399765678
39.4|1.0|0.4|0.0|0|1.8354723171464882|3.6709446342929763|5.506416951439459|7.341889268585948
39.6|1.0|0.4|0.0|0|1.9358314098231513|3.8716628196463025|5.807494229469448|7.743325639292599
39.8|1.0|0.4|0.0|0|1.4261081168334944|2.8522162336669887|4.278324350500479|5.704432467333974
40.0|1.0|0.4|0.0|0|1.5367373512085774|3.0734747024171547|4.610212053625728|6.146949404834305
40.2|1.0|0.4|0.0|0|2.070424304854825|4.14084860970965|6.21127291456447|8.281697219419295
40.4|1.0|0.4|0.0|0|2.438707942791518|4.877415885583036|7.316123828374548|9.754831771166065
40.6|1.0|0.4|0.0|0|1.9538492010219506|3.907698402043901|5.861547603065846|7.815396804087797
40.8|1.0|0.4|0.0|0|1.9599752494139846|3.919950498827969|5.8799257482419485|7.839900997655933
41.0|1.0|0.4|0.0|0|2.325195862533294|4.650391725066588|6.975587587599875|9.300783450133169
41.2|1.0|0.4|0.0|0|1.9403358576516638|3.8806717153033277|5.821007572954986|7.76134343060665
41.4|1.0|0.4|0.0|0|2.3801501232729083|4.760300246545817|7.140450369818718|9.520600493091626
41.6|1.0|0.4|0.0|0|2.8296939957479506|5.659387991495901|8.489081987243845|11.318775982991795
41.8|1.0|0.4|0.0|0|1.792409798149021|3.584819596298042|5.377229394447058|7.16963919259608
42.0|1.0|0.4|0.0|0|2.116730026634761|4.233460053269522|6.350190079904277|8.466920106539039
42.2|1.0|0.4|0.0|0|2.318529279566721|4.637058559133442|6.955587838700158|9.27411711826688
42.4|1.0|0.4|0.0|0|1.706284759448028|3.412569518896056|5.118854278344079|6.825139037792106
42.6|1.0|0.4|0.0|0|1.6603393937705566|3.3206787875411132|4.981018181311665|6.641357575082221
42.8|1.0|0.4|0.0|0|1.8206977288355135|3.641395457671027|5.462093186506536|7.28279091534205
43.0|1.0|0.4|0.0|0|2.000335100154627|4.000670200309254|6.001005300463875|8.001340400618503
43.2|1.0|0.4|0.0|0|2.1142075354920253|4.228415070984051|6.34262260647607|8.456830141968096
43.4|1.0|0.4|0.0|0|2.5441120166878703|5.088224033375741|7.632336050063604|10.176448066751474
43.6|1.0|0.4|0.0|0|2.164837527347847|4.329675054695694|6.4945125820435345|8.659350109391381
43.8|1.0|0.4|0.0|0|2.801406064880432|5.602812129760864|8.404218194641288|11.205624259521722
44.0|1.0|0.4|0.0|0|2.5370850783429364|5.074170156685873|7.6112552350288025|10.148340313371738
44.2|1.0|0.4|0.0|0|2.053307403969813|4.106614807939626|6.159922211909434|8.213229615879246
44.4|1.0|0.4|0.0|0|2.3433938306820368|4.6867876613640735|7.030181492046103|9.37357532272814
44.6|1.0|0.4|0.0|0|2.3008718455466464|4.601743691093293|6.902615536639932|9.203487382186578
44.8|1.0|0.4|0.0|0|2.228260150132703|4.456520300265406|6.684780450398102|8.913040600530804
45.0|1.0|0.4|0.0|0|2.0819556907098757|4.1639113814197515|6.245867072129622|8.327822762839498
45.2|1.0|0.4|0.0|0|1.8484451261523662|3.6968902523047324|5.545335378457094|7.39378050460946
45.4|1.0|0.4|0.0|0|1.7889864177803991|3.5779728355607983|5.366959253341192|7.155945671121591
45.6|1.0|0.4|0.0|0|2.212224315770438|4.424448631540876|6.636672947311308|8.848897263081746
45.8|1.0|0.4|0.0|0|2.2864576134789987|4.572915226957997|6.85937284043699|9.14583045391599
46.0|1.0|0.4|0.0|0|2.3333038678520848|4.6666077357041695|6.999911603556247|9.333215471408332
46.2|1.0|0.4|0.0|0|2.2666380437230713|4.533276087446143|6.799914131169207|9.066552174892278
46.4|1.0|0.4|0.0|0|2.1233966086828167|4.246793217365633|6.370189826048445|8.493586434731261
46.6|1.0|0.4|0.0|0|2.396366134554848|4.792732269109696|7.189098403664539|9.585464538219387
46.8|1.0|0.4|0.0|0|2.109703088697863|4.219406177395726|6.329109266093583|8.438812354791445
47.0|1.0|0.4|0.0|0|2.3100609180354534|4.620121836070907|6.930182754106354|9.240243672141807
47.2|1.0|0.4|0.0|0|1.7702479153987967|3.5404958307975933|5.310743746196385|7.080991661595182
47.4|1.0|0.4|0.0|0|2.2484400751441735|4.496880150288347|6.745320225432515|8.993760300576689
47.6|1.0|0.4|0.0|0|1.4807020225125611|2.9614040450251222|4.442106067537679|5.92280809005024
47.8|1.0|0.4|0.0|0|2.6817679359973434|5.363535871994687|8.045303807992022|10.727071743989365
48.0|1.0|0.4|0.0|0|2.123396609016929|4.246793218033858|6.370189827050781|8.493586436067709
48.2|1.0|0.4|0.0|0|2.0830367580254117|4.166073516050823|6.249110274076228|8.33214703210164
48.4|1.0|0.4|0.0|0|1.5850250289146803|3.1700500578293607|4.755075086744037|6.340100115658717
48.6|1.0|0.4|0.0|0|1.5967365931422697|3.1934731862845394|4.790209779426805|6.386946372569074
48.8|1.0|0.4|0.0|0|1.758175995649655|3.51635199129931|5.27452798694896|7.0327039825986155
49.0|1.0|0.4|0.0|0|1.8515081510698672|3.7030163021397344|5.554524453209597|7.4060326042794635
49.2|1.0|0.4|0.0|0|1.2855693514342432|2.5711387028684864|3.8567080543027257|5.142277405736969
49.4|1.0|0.4|0.0|0|2.050244379432408|4.100488758864816|6.150733138297219|8.200977517729626
49.6|1.0|0.4|0.0|0|1.7934908650507002|3.5869817301014004|5.380472595152096|7.1739634602027955
49.8|1.0|0.4|0.0|0|1.6805193189601428|3.3610386379202857|5.041557956880424|6.722077275840567
50.0|1.0|0.4|0.0|0|2.2686200007703174|4.537240001540635|6.805860002310946|9.074480003081264
50.2|1.0|0.4|0.0|0|1.7592570633289886|3.518514126657977|5.277771189986961|7.037028253315949
50.4|1.0|0.4|0.0|0|1.7289871750958279|3.4579743501916558|5.186961525287479|6.915948700383307
50.6|1.0|0.4|0.0|0|2.6107778418104886|5.221555683620977|7.8323335254314586|10.443111367241947
50.8|1.0|0.4|0.0|0|2.3322228004661176|4.664445600932235|6.996668401398346|9.328891201864463
51.0|1.0|0.4|0.0|0|2.1385315529012607|4.2770631058025215|6.4155946587037755|8.554126211605036
51.2|1.0|0.4|0.0|0|2.272223558400294|4.544447116800588|6.816670675200876|9.08889423360117
51.4|1.0|0.4|0.0|0|2.6763625990907918|5.3527251981815835|8.029087797272368|10.70545039636316
51.6|1.0|0.4|0.0|0|2.8246490143833243|5.6492980287666485|8.473947043149964|11.298596057533288
51.8|1.0|0.4|0.0|0|2.66573210222414|5.33146420444828|7.9971963066724125|10.662928408896553
52.0|1.0|0.4|0.0|0|2.7116774679475952|5.4233549358951905|8.135032403842779|10.846709871790374
52.2|1.0|0.4|0.0|0|2.8266309712943647|5.653261942588729|8.479892913883086|11.30652388517745
52.4|1.0|0.4|0.0|0|2.2051973777945406|4.410394755589081|6.615592133383616|8.820789511178155
52.6|1.0|0.4|0.0|0|1.7480860331427555|3.496172066285511|5.2442580994282615|6.9923441325710165
52.8|1.0|0.4|0.0|0|2.148621516077548|4.297243032155096|6.445864548232639|8.594486064310187
53.0|1.0|0.4|0.0|0|2.1688014408928593|4.337602881785719|6.506404322678573|8.675205763571432
53.2|1.0|0.4|0.0|0|2.1430360004107953|4.286072000821591|6.42910800123238|8.572144001643174
53.4|1.0|0.4|0.0|0|2.0729467960784698|4.1458935921569395|6.218840388235403|8.291787184313872
53.6|1.0|0.4|0.0|0|1.8414181876595848|3.6828363753191695|5.524254562978749|7.365672750638334
