times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.26, 0.0)|(1.0, 0.28, 0.0)|(1.0, 0.3, 0.0)|(1.0, 0.32, 0.0)|(1.0, 0.34, 0.0)
238.2|1.0|0.3|0.0|-164367.20607363473|-164364.00251048658|-164360.73588507174|-164357.49448456353|-164354.17740933533
238.4|1.0|0.3|0.0|-164185.1046724701|-164182.62001916228|-164180.0596911344|-164177.53720046656|-164174.96425998537
238.6|1.0|0.3|0.0|-163979.21898416078|-163976.01542101262|-163972.78663295778|-163969.57045735628|-163966.29121948808
238.8|1.0|0.3|0.0|-164413.76868211816|-164410.67863105005|-164407.52551771523|-164404.38501683378|-164401.19406613894
239.0|1.0|0.3|0.0|-164259.4300906062|-164256.3652644448|-164253.23737601668|-164250.13471249523|-164246.9815991604
239.2|1.0|0.3|0.0|-164258.22349138465|-164254.84335388977|-164251.3875416748|-164247.9443419132|-164244.46330479157
239.4|1.0|0.3|0.0|-163933.6737821567|-163930.47021900854|-163927.216206047|-163923.98741799218|-163920.68295521731
239.6|1.0|0.3|0.0|-164275.77396652946|-164272.4947286613|-164269.16504097971|-164265.83535329817|-164262.45521580326
239.8|1.0|0.3|0.0|-164434.36310481487|-164431.20999148008|-164428.00642833192|-164424.80286518374|-164421.54885222224
240.0|1.0|0.3|0.0|-164207.30347599016|-164204.2008124687|-164201.09814894726|-164197.97026051913|-164194.804534731
240.2|1.0|0.3|0.0|-164276.4591996857|-164273.76013467112|-164270.9980073898|-164268.2611050152|-164265.4611403739
240.4|1.0|0.3|0.0|-163962.39649908597|-163960.26499447162|-163958.07042759063|-163955.91369806963|-163953.6939062819
240.6|1.0|0.3|0.0|-164217.62210485825|-164215.32663835053|-164212.95549712275|-164210.622193255|-164208.21321466722
240.8|1.0|0.3|0.0|-164452.5514903049|-164449.33531470338|-164446.08130174188|-164442.85251368702|-164439.54805091216
241.0|1.0|0.3|0.0|-164554.49616866175|-164552.02412780726|-164549.47641223276|-164546.96653401823|-164544.38098108373
241.2|1.0|0.3|0.0|-164364.56494028412|-164362.26947377637|-164359.88572009528|-164357.55241622753|-164355.13082518638
241.4|1.0|0.3|0.0|-164430.20073154307|-164427.07284311496|-164423.90711732683|-164420.74139153864|-164417.51260348383
241.6|1.0|0.3|0.0|-164291.63668284143|-164288.6979812134|-164285.69621731868|-164282.70706587727|-164279.68007707584
241.8|1.0|0.3|0.0|-164243.9688321019|-164241.0679678339|-164238.11665375248|-164235.1653396711|-164232.18880068307
242.0|1.0|0.3|0.0|-164149.23685638257|-164146.63869099467|-164144.00268824678|-164141.36668549888|-164138.68023293765
242.2|1.0|0.3|0.0|-164697.892966913|-164695.1686769917|-164692.39393725712|-164689.63180997584|-164686.8192328812
242.4|1.0|0.3|0.0|-164591.8455667308|-164588.90686510276|-164585.91771366136|-164582.92856221998|-164579.90157341858
242.6|1.0|0.3|0.0|-164567.59123530984|-164564.34983480166|-164561.0832093868|-164557.8039715186|-164554.48689629036
242.8|1.0|0.3|0.0|-164522.85486331565|-164520.0170613143|-164517.1161970463|-164514.21533277826|-164511.27663115025
243.0|1.0|0.3|0.0|-164462.04409650885|-164459.1432322408|-164456.16669325277|-164453.21537917142|-164450.21361527668
243.2|1.0|0.3|0.0|-164170.3100768191|-164167.61101180452|-164164.84888452324|-164162.12459460198|-164159.34985486735
243.4|1.0|0.3|0.0|-164402.77509714913|-164400.05080722788|-164397.27606749325|-164394.50132775863|-164391.70136311732
243.6|1.0|0.3|0.0|-164196.63007062042|-164194.06974259258|-164191.44635229802|-164188.8607993635|-164186.1995717089
243.8|1.0|0.3|0.0|-163951.51344444882|-163948.78915452753|-163946.0144147929|-163943.23967505826|-163940.43971041698
244.0|1.0|0.3|0.0|-164208.84588209548|-164205.89456801408|-164202.89280411936|-164199.91626513132|-164196.86405142324
244.2|1.0|0.3|0.0|-164117.41807335152|-164114.50459663017|-164111.54067009548|-164108.5893560141|-164105.574979666
244.4|1.0|0.3|0.0|-163995.76789168536|-163992.71567797728|-163989.61301445586|-163986.52296338775|-163983.3824625063
244.6|1.0|0.3|0.0|-163831.3700604967|-163828.62054566873|-163825.8079685741|-163823.02061638614|-163820.1702019315
244.8|1.0|0.3|0.0|-163622.66289171527|-163618.96744288687|-163615.2089317918|-163611.4756456034|-163607.67929714828
245.0|1.0|0.3|0.0|-163621.7757908952|-163618.57222774703|-163615.29298987883|-163612.064201824|-163608.77235150247
245.2|1.0|0.3|0.0|-163751.49402751867|-163748.06344021042|-163744.56979063546|-163741.1139784205|-163737.59510393886
245.4|1.0|0.3|0.0|-163910.09115038562|-163906.647950624|-163903.15430104904|-163899.68587638077|-163896.1543894458
245.6|1.0|0.3|0.0|-163939.1069226461|-163935.75201005788|-163932.32142274964|-163928.9412852547|-163925.4980854931
245.8|1.0|0.3|0.0|-163747.1029768933|-163743.79851411842|-163740.45621398353|-163737.1013013953|-163733.7211639004
246.0|1.0|0.3|0.0|-164371.02670553737|-164368.1762910827|-164365.23758945466|-164362.36195009333|-164359.41063601195
246.2|1.0|0.3|0.0|-164160.80065204095|-164157.6853760662|-164154.53226273137|-164151.37914939658|-164148.17558624843
246.4|1.0|0.3|0.0|-163974.75435283425|-163971.90393837958|-163969.00307411156|-163966.12743475023|-163963.1887331222
246.6|1.0|0.3|0.0|-164070.82565774562|-164067.93740593095|-164064.98609184954|-164062.06000267484|-164059.07085123347
246.8|1.0|0.3|0.0|-163957.89055039542|-163954.9266238607|-163951.9374724193|-163948.9483209779|-163945.90871972314
247.0|1.0|0.3|0.0|-164015.37811271552|-164012.792559781|-164010.13133212645|-164007.49532937852|-164004.80887681726
247.2|1.0|0.3|0.0|-164395.84441647594|-164392.65346578113|-164389.3994528196|-164386.17066476477|-164382.87881444325
247.4|1.0|0.3|0.0|-164164.51940978147|-164161.65638287345|-164158.73029369875|-164155.80420452406|-164152.827665536
247.6|1.0|0.3|0.0|-164530.09983494948|-164527.55211937497|-164524.92872908042|-164522.33056369252|-164519.68194849128
247.8|1.0|0.3|0.0|-164261.42531604102|-164258.49922686632|-164255.54791278494|-164252.5965987036|-164249.56960990216
248.0|1.0|0.3|0.0|-164179.15307903127|-164175.93690342977|-164172.6576655616|-164169.40365260007|-164166.09918982518
248.2|1.0|0.3|0.0|-163985.25291935707|-163982.3772799957|-163979.40074100764|-163976.4620393796|-163973.4602754849
248.4|1.0|0.3|0.0|-163890.9243808331|-163887.7334301383|-163884.50464208346|-163881.30107893527|-163878.02184106706
248.6|1.0|0.3|0.0|-164068.72536453494|-164066.00107461365|-164063.20110997235|-164060.43898269106|-164057.61379314307
248.8|1.0|0.3|0.0|-164114.60093801172|-164111.8640356371|-164109.07668344912|-164106.3019437145|-164103.47675416654
249.0|1.0|0.3|0.0|-164253.7156313592|-164251.09224106467|-164248.4310134101|-164245.74456084883|-164243.04549583426
249.2|1.0|0.3|0.0|-164244.04223998863|-164241.0404760939|-164238.00087483914|-164234.9738860377|-164231.8712225163
249.4|1.0|0.3|0.0|-164344.64362356806|-164341.7932091134|-164338.87973239206|-164335.9914805774|-164333.040166496
249.6|1.0|0.3|0.0|-164129.92154494906|-164127.2981546545|-164124.63692699996|-164122.00092425203|-164119.27663433077
249.8|1.0|0.3|0.0|-163860.25242833231|-163857.1876021709|-163854.05971374275|-163850.9570502213|-163847.79132443317
250.0|1.0|0.3|0.0|-164168.5638106255|-164165.8269082509|-164163.03955606293|-164160.2774287816|-164157.464851687
250.2|1.0|0.3|0.0|-164300.38759478278|-164297.23448144796|-164294.0309182998|-164290.82735515165|-164287.57334219015
250.4|1.0|0.3|0.0|-164103.1288245575|-164100.40453463624|-164097.6297949016|-164094.86766762033|-164092.05509052565
250.6|1.0|0.3|0.0|-164105.58825295867|-164102.39730226382|-164099.1432893023|-164095.9145012475|-164092.6100384726
250.8|1.0|0.3|0.0|-164140.271660603|-164136.85368574806|-164133.41048598647|-164129.96728622488|-164126.4610241966
251.0|1.0|0.3|0.0|-164034.13786575352|-164031.02258977876|-164027.84425153726|-164024.67852574913|-164021.47496260097
251.2|1.0|0.3|0.0|-163979.77819186152|-163976.27192983322|-163972.7278304449|-163969.19634350995|-163965.6144067616
251.4|1.0|0.3|0.0|-163954.96118814583|-163952.60265937145|-163950.19368078365|-163947.78470219587|-163945.33788624805
251.6|1.0|0.3|0.0|-164172.08542379257|-164168.79357347102|-164165.4386608828|-164162.10897320125|-164158.72883570634
251.8|1.0|0.3|0.0|-163992.9759739224|-163990.22645909447|-163987.42649445316|-163984.65175471854|-163981.80134026386
252.0|1.0|0.3|0.0|-164002.69088950224|-164000.05488675437|-163997.35582173977|-163994.68198163185|-163991.9576917106
252.2|1.0|0.3|0.0|-163941.29205087747|-163938.32812434278|-163935.31374799472|-163932.29937164663|-163929.24715793855
252.4|1.0|0.3|0.0|-163574.20659643973|-163571.3687944384|-163568.45531771705|-163565.57967835572|-163562.64097672768
252.6|1.0|0.3|0.0|-163774.11398186625|-163771.45275421164|-163768.74107674372|-163766.0546241825|-163763.3177218079
252.8|1.0|0.3|0.0|-163956.56643170034|-163954.01871612584|-163951.42055073794|-163948.82238535007|-163946.1989950555
253.0|1.0|0.3|0.0|-163855.14850018363|-163852.8656461292|-163850.53234226146|-163848.1990383937|-163845.82789716596
253.2|1.0|0.3|0.0|-164134.6816284008|-164131.95733847958|-164129.18259874493|-164126.39524655696|-164123.5826694623
253.4|1.0|0.3|0.0|-164112.70523581293|-164109.75392173158|-164106.76477029017|-164103.76300639543|-164100.73601759406
253.6|1.0|0.3|0.0|-164095.49883100184|-164092.21959313366|-164088.91513035877|-164085.61066758388|-164082.26836744905
253.8|1.0|0.3|0.0|-164332.65902767584|-164329.98518756797|-164327.2735101|-164324.57444508545|-164321.81231780414
254.0|1.0|0.3|0.0|-164462.13047823333|-164458.8764652718|-164455.58461495026|-164452.29276462874|-164448.95046449383
254.2|1.0|0.3|0.0|-164336.80888658803|-164333.63054834653|-164330.4017602917|-164327.1855846902|-164323.91895927535
254.4|1.0|0.3|0.0|-164536.9826481364|-164534.0439465084|-164531.01695770698|-164528.02780626557|-164524.98820501083
254.6|1.0|0.3|0.0|-164498.1925092866|-164495.26642011193|-164492.27726867053|-164489.3133421358|-164486.2863533344
254.8|1.0|0.3|0.0|-164594.28934320767|-164590.88398080607|-164587.40294368446|-164583.9471314695|-164580.45348189454
255.0|1.0|0.3|0.0|-164180.7404221694|-164177.23416014106|-164173.7026732061|-164170.15857381778|-164166.58924952277
255.2|1.0|0.3|0.0|-164289.2515749539|-164286.0227868991|-164282.7183241242|-164279.42647380268|-164276.0967861211
255.4|1.0|0.3|0.0|-164261.57085682184|-164258.39251858034|-164255.18895543218|-164251.98539228403|-164248.7313793225
255.6|1.0|0.3|0.0|-164184.49615446592|-164181.65835246458|-164178.78271310322|-164175.8818488352|-164172.94314720717
255.8|1.0|0.3|0.0|-164140.09855203147|-164137.3111998435|-164134.46078538883|-164131.63559584087|-164128.74734402617
256.0|1.0|0.3|0.0|-164214.16807160046|-164210.7122593855|-164207.2059973572|-164203.7249602356|-164200.1934733006
256.2|1.0|0.3|0.0|-164236.89770160164|-164234.17341168036|-164231.39867194573|-164228.66176957113|-164225.84919247648
256.4|1.0|0.3|0.0|-164343.19545834453|-164340.34504388983|-164337.45679207516|-164334.56854026052|-164331.6424510858
256.6|1.0|0.3|0.0|-164043.64130000837|-164040.8539478204|-164038.00353336576|-164035.16573136442|-164032.2648670964
256.8|1.0|0.3|0.0|-163945.3938411833|-163942.80828824878|-163940.17228550088|-163937.56150765967|-163934.88766755175
257.0|1.0|0.3|0.0|-164395.94815890442|-164392.58063386285|-164389.1626590079|-164385.73207169963|-164382.2762594847
257.2|1.0|0.3|0.0|-164595.6738212106|-164592.86124411595|-164589.98560475462|-164587.13519029997|-164584.23432603193
257.4|1.0|0.3|0.0|-164454.61614306484|-164452.28283919708|-164449.88647306262|-164447.50271938153|-164445.06851588708
257.6|1.0|0.3|0.0|-164336.95980930253|-164334.10939484788|-164331.1959181265|-164328.29505385848|-164325.35635223045
257.8|1.0|0.3|0.0|-164450.47188935545|-164447.60886244744|-164444.72061063276|-164441.8323588181|-164438.89365719006
258.0|1.0|0.3|0.0|-164482.9867940639|-164480.45169094275|-164477.86613800822|-164475.30580998035|-164472.66980723245
258.2|1.0|0.3|0.0|-164309.7096165903|-164307.09883874908|-164304.4376110945|-164301.81422079995|-164299.11515578534
258.4|1.0|0.3|0.0|-164278.86809215174|-164276.72397508408|-164274.5546331097|-164272.38529113538|-164270.15288689436
258.6|1.0|0.3|0.0|-164327.38007314887|-164324.10083528067|-164320.75853514578|-164317.45407237092|-164314.073934876
258.8|1.0|0.3|0.0|-164374.20522808447|-164371.14040192304|-164368.01251349493|-164364.90984997348|-164361.73151173198
259.0|1.0|0.3|0.0|-164160.4472628968|-164158.15179638908|-164155.81849252133|-164153.48518865358|-164151.08882251912
259.2|1.0|0.3|0.0|-164136.26903020055|-164134.04923841284|-164131.76638435846|-164129.50875521073|-164127.20067624966
259.4|1.0|0.3|0.0|-164471.65938939687|-164468.56933832876|-164465.40361254063|-164462.26311165915|-164459.07216096434
259.6|1.0|0.3|0.0|-164155.98593983482|-164153.501286527|-164150.94095849912|-164148.41846783127|-164145.8203024434
259.8|1.0|0.3|0.0|-164240.67672773625|-164237.81370082824|-164234.88761165357|-164231.97413493218|-164228.99759594415
260.0|1.0|0.3|0.0|-164173.16999772046|-164170.48354515922|-164167.75925523796|-164165.0349653167|-164162.24761312874
260.2|1.0|0.3|0.0|-163949.8173729317|-163946.94173357036|-163944.01564439567|-163941.08955522097|-163938.1382411396
260.4|1.0|0.3|0.0|-163895.41412517565|-163892.96730922782|-163890.44481855998|-163887.94755279884|-163885.3998372243
260.6|1.0|0.3|0.0|-164332.5838005557|-164329.85951063444|-164327.0847708998|-164324.3478685252|-164321.53529143057
260.8|1.0|0.3|0.0|-164052.80549699272|-164050.10643197809|-164047.35691715014|-164044.6074023222|-164041.8074376809
261.0|1.0|0.3|0.0|-163939.00441578616|-163936.04048925143|-163933.02611290335|-163930.02434900863|-163926.97213530054
261.2|1.0|0.3|0.0|-163972.5584355564|-163970.26296904864|-163967.91705272754|-163965.57113640645|-163963.18738272533
261.4|1.0|0.3|0.0|-164220.62552388167|-164218.0021335871|-164215.3282934792|-164212.67967827796|-164209.9553883567
261.6|1.0|0.3|0.0|-163896.28857104018|-163893.52644375886|-163890.72647911758|-163887.93912692962|-163885.06348756826
261.8|1.0|0.3|0.0|-164007.28734283528|-164004.66395254072|-164001.95227507278|-163999.27843496486|-163996.54153259023
262.0|1.0|0.3|0.0|-164151.80083319594|-164148.39547079435|-164144.91443367273|-164141.4586214578|-164137.96497188284
262.2|1.0|0.3|0.0|-164152.48190567628|-164149.22789271476|-164145.91081748653|-164142.63157961835|-164139.26405457678
262.4|1.0|0.3|0.0|-164024.56443466374|-164021.0077228221|-164017.3753362604|-164013.7681746054|-164010.09795068367
262.6|1.0|0.3|0.0|-164258.14377315316|-164255.40687077856|-164252.6195185906|-164249.84477885597|-164247.00697685464
262.8|1.0|0.3|0.0|-164091.90281507224|-164088.62357720404|-164085.2938895225|-164081.9768142943|-164078.60928925272
263.0|1.0|0.3|0.0|-164228.08650244033|-164224.61807777206|-164221.08659083708|-164217.56771635544|-164213.99839206043
263.2|1.0|0.3|0.0|-163927.36848829934|-163924.48023648467|-163921.55414730997|-163918.64067058862|-163915.66413160056
263.4|1.0|0.3|0.0|-163956.57963980362|-163953.80490006896|-163950.96709806766|-163948.154520973|-163945.26626915834
263.6|1.0|0.3|0.0|-163965.43866419682|-163962.46212520875|-163959.40991150067|-163956.3955351526|-163953.3054840845
263.8|1.0|0.3|0.0|-163537.16150553795|-163534.17235409655|-163531.12014038846|-163528.09315158703|-163525.01571297226
264.0|1.0|0.3|0.0|-163983.3632529111|-163979.25159312255|-163975.05164616057|-163970.88953655865|-163966.67697714336
264.2|1.0|0.3|0.0|-163854.98615205527|-163851.0132292534|-163846.9520192782|-163842.9412591163|-163838.86743668775
264.4|1.0|0.3|0.0|-163886.17674916316|-163882.49391278808|-163878.78585150637|-163875.07779022463|-163871.31927912956
264.6|1.0|0.3|0.0|-164112.1914818118|-164108.54648279675|-164104.8510339684|-164101.16819759333|-164097.4349114049
264.8|1.0|0.3|0.0|-164121.65273937935|-164118.46178868454|-164115.18255081633|-164111.94115030815|-164108.6492999866
265.0|1.0|0.3|0.0|-164073.06156859445|-164069.5931439262|-164066.07426944457|-164062.55539496292|-164059.01129557457
265.2|1.0|0.3|0.0|-164343.3872322804|-164340.3350185723|-164337.23235505086|-164334.15491643612|-164331.0018031013
265.4|1.0|0.3|0.0|-164266.08462679386|-164262.6918768456|-164259.23606463068|-164255.78025241572|-164252.2992152941
265.6|1.0|0.3|0.0|-164432.8338723916|-164429.8447209502|-164426.77989478875|-164423.74029353404|-164420.6502424659
265.8|1.0|0.3|0.0|-164649.12483470573|-164645.99694627762|-164642.83122048946|-164639.652882248|-164636.44931909983
266.0|1.0|0.3|0.0|-164381.9961691858|-164379.1835920911|-164376.33317763646|-164373.49537563513|-164370.60712382046
266.2|1.0|0.3|0.0|-164288.1515412503|-164284.9101407421|-164281.61829042056|-164278.32644009904|-164274.98413996416
266.4|1.0|0.3|0.0|-164479.44163294372|-164476.2885196089|-164473.11018136743|-164469.91923067262|-164466.70305507112
266.6|1.0|0.3|0.0|-164314.2005789151|-164311.14836520702|-164308.03308923222|-164304.9430381641|-164301.77731237598
266.8|1.0|0.3|0.0|-164177.67077151814|-164174.40414610325|-164171.0744584217|-164167.74477074016|-164164.38985815193
267.0|1.0|0.3|0.0|-164273.1849664203|-164270.08230289887|-164266.92918956405|-164263.8265260426|-164260.62296289444
267.2|1.0|0.3|0.0|-164288.62260930752|-164285.41904615934|-164282.17764565116|-164278.93624514298|-164275.6570072748
267.4|1.0|0.3|0.0|-164161.08548114137|-164157.68011873978|-164154.2116940715|-164150.74326940323|-164147.26223228162
267.6|1.0|0.3|0.0|-164122.94542224362|-164119.7923089088|-164116.58874576064|-164113.3851826125|-164110.1437821043
267.8|1.0|0.3|0.0|-163929.91826859696|-163926.8156050755|-163923.66249174072|-163920.53460331258|-163917.33104016443
268.0|1.0|0.3|0.0|-164070.23376842856|-164066.91669320033|-164063.54916815876|-164060.19425557053|-164056.7762807156
268.2|1.0|0.3|0.0|-163964.32807726788|-163960.8218152396|-163957.26510339792|-163953.72100400965|-163950.1138423546
268.4|1.0|0.3|0.0|-163863.10346410755|-163860.11431266615|-163857.04948650472|-163854.02249770332|-163850.9324466352
268.6|1.0|0.3|0.0|-163844.51078101102|-163841.62252919635|-163838.69644002165|-163835.77035084696|-163832.80642431224
268.8|1.0|0.3|0.0|-164087.9044918683|-164085.02885250698|-164082.10276333228|-164079.17667415756|-164076.2253600762
269.0|1.0|0.3|0.0|-164006.14747419464|-164003.5240839001|-164000.7997939788|-163998.12595387088|-163995.38905149628
269.2|1.0|0.3|0.0|-163844.3878909174|-163841.6509885428|-163838.85102390146|-163836.0636717135|-163833.2258697122
269.4|1.0|0.3|0.0|-164087.40137676662|-164084.45006268524|-164081.43568633715|-164078.4213099891|-164075.3564838277
269.6|1.0|0.3|0.0|-164049.97321967475|-164046.93361841998|-164043.84356735187|-164040.76612873713|-164037.6508527623
269.8|1.0|0.3|0.0|-164186.7931134985|-164183.66522507038|-164180.47427437556|-164177.3337734941|-164174.10498543925
270.0|1.0|0.3|0.0|-164139.9758172242|-164137.20107748956|-164134.37588794157|-164131.56331084692|-164128.7002839389
270.2|1.0|0.3|0.0|-164076.67391391468|-164073.8487243667|-164070.960472552|-164068.097445644|-164065.1713564693
270.4|1.0|0.3|0.0|-164220.85797384844|-164217.93188467377|-164214.94273323237|-164211.97880669762|-164208.95181789625
270.6|1.0|0.3|0.0|-163915.4697929976|-163912.31667966282|-163909.11311651464|-163905.93477827316|-163902.70599021832
270.8|1.0|0.3|0.0|-164620.54418903295|-164618.07214817847|-164615.52443260397|-164613.01455438946|-164610.4290014549
271.0|1.0|0.3|0.0|-164288.35941068875|-164285.8369200209|-164283.23875463303|-164280.6532016985|-164278.02981140395
271.2|1.0|0.3|0.0|-164301.80879098375|-164298.94576407573|-164296.0070624477|-164293.10619817968|-164290.142271645
271.4|1.0|0.3|0.0|-164197.8564421582|-164195.01864015686|-164192.11777588885|-164189.2421365275|-164186.3160473528
271.6|1.0|0.3|0.0|-164466.30488145511|-164463.0508684936|-164459.74640571873|-164456.4293304905|-164453.0870303556
271.8|1.0|0.3|0.0|-164534.58296455603|-164531.60642556797|-164528.5920492199|-164525.57767287182|-164522.5128467104
272.0|1.0|0.3|0.0|-164355.43860661084|-164352.55035479617|-164349.58642826145|-164346.67295154012|-164343.68380009872
272.2|1.0|0.3|0.0|-164035.90441902436|-164033.39454080985|-164030.82160032864|-164028.27388475413|-164025.67571936623
272.4|1.0|0.3|0.0|-164148.0845360862|-164145.28457144488|-164142.40893208352|-164139.55851762887|-164136.65765336086
272.6|1.0|0.3|0.0|-164015.79461720295|-164013.00726501498|-164010.144238107|-164007.319048559|-164004.418184291
272.8|1.0|0.3|0.0|-164090.63736737502|-164088.00136462713|-164085.30229961252|-164082.6284595046|-164079.89155713
273.0|1.0|0.3|0.0|-164259.78341139335|-164257.13479619214|-164254.41050627083|-164251.71144125625|-164248.9619264283
273.2|1.0|0.3|0.0|-164210.79878008118|-164208.08710261327|-164205.31236287864|-164202.5628480507|-164199.75027095602
273.4|1.0|0.3|0.0|-164306.56332222646|-164304.00299419858|-164301.4048288107|-164298.80666342282|-164296.17066067492
273.6|1.0|0.3|0.0|-164279.29331160313|-164276.2537103484|-164273.1762717336|-164270.09883311886|-164266.98355714403
273.8|1.0|0.3|0.0|-163885.1213039914|-163882.3465642568|-163879.50876225546|-163876.69618516084|-163873.84577070613
274.0|1.0|0.3|0.0|-164304.69608960865|-164302.35017328756|-164299.95380715313|-164297.55744101867|-164295.11062507087
274.2|1.0|0.3|0.0|-164366.36289272105|-164363.424191093|-164360.44765210498|-164357.4711131169|-164354.4441243155
274.4|1.0|0.3|0.0|-164278.00878150188|-164275.59980291408|-164273.15298696628|-164270.70617101848|-164268.22151771063
274.6|1.0|0.3|0.0|-164274.31333267348|-164271.63949256556|-164268.94042755096|-164266.26658744307|-164263.51707261513
274.8|1.0|0.3|0.0|-164568.80217188806|-164565.85085780668|-164562.84909391194|-164559.84733001722|-164556.7951163091
275.0|1.0|0.3|0.0|-164401.93402108474|-164399.33585569685|-164396.6746280423|-164394.03862529437|-164391.3395602798
275.2|1.0|0.3|0.0|-164404.58260615484|-164401.77002906016|-164398.8817772455|-164396.03136279085|-164393.1178860695
275.4|1.0|0.3|0.0|-164589.69214733996|-164586.85434533862|-164583.96609352395|-164581.07784170925|-164578.1643649879
275.6|1.0|0.3|0.0|-164629.3540077401|-164626.54143064545|-164623.65317883078|-164620.81537682944|-164617.90190010812
275.8|1.0|0.3|0.0|-164608.63876178025|-164605.43519863207|-164602.18118567058|-164598.95239761574|-164595.63532238753
276.0|1.0|0.3|0.0|-164626.6434499524|-164623.49033661757|-164620.2993859228|-164617.10843522794|-164613.85442226642
276.2|1.0|0.3|0.0|-164460.40375550673|-164456.99839310514|-164453.5425808902|-164450.12460603527|-164446.6309564603
276.4|1.0|0.3|0.0|-164400.8323515383|-164398.27202351042|-164395.67385812255|-164393.0756927347|-164390.42707753344
276.6|1.0|0.3|0.0|-164542.0316185106|-164539.13075424256|-164536.15421525453|-164533.20290117315|-164530.18852482506
276.8|1.0|0.3|0.0|-164429.9367271798|-164426.8845134717|-164423.7566250436|-164420.65396152216|-164417.50084818737
277.0|1.0|0.3|0.0|-164587.30230749317|-164584.6410798386|-164581.904177464|-164579.2051124494|-164576.4429851681
277.2|1.0|0.3|0.0|-164262.74890126014|-164260.42820984573|-164258.057068618|-164255.71115229686|-164253.28956125575
277.4|1.0|0.3|0.0|-164356.30688447383|-164353.77178135267|-164351.17361596477|-164348.60067548358|-164345.97728518903
277.6|1.0|0.3|0.0|-164310.5615162125|-164307.29489079767|-164303.97781556947|-164300.67335279458|-164297.305827753
277.8|1.0|0.3|0.0|-164333.45651192305|-164330.3412359483|-164327.15028525345|-164323.99717191866|-164320.78099631716
278.0|1.0|0.3|0.0|-164071.47485439718|-164068.6496648492|-164065.74880058118|-164062.88577367316|-164059.9470720451
278.2|1.0|0.3|0.0|-164270.39846846322|-164267.27058003508|-164264.06701688693|-164260.86345373877|-164257.63466568393
278.4|1.0|0.3|0.0|-164209.69473054158|-164206.52900475342|-164203.31282915195|-164200.09665355046|-164196.84264058893
278.6|1.0|0.3|0.0|-164150.63061155405|-164147.72974728604|-164144.77843320466|-164141.85234402996|-164138.8505801352
278.8|1.0|0.3|0.0|-164102.96181821352|-164100.01050413214|-164097.03396514407|-164094.0826510627|-164091.08088716798
279.0|1.0|0.3|0.0|-164300.61603909614|-164297.02148989448|-164293.3891033328|-164289.75671677108|-164286.07388039603
279.2|1.0|0.3|0.0|-164105.87975953872|-164103.14285716412|-164100.3428925228|-164097.5429278815|-164094.7051258802
279.4|1.0|0.3|0.0|-164386.39333425614|-164383.47985753478|-164380.5159310001|-164377.56461691868|-164374.56285302393
279.6|1.0|0.3|0.0|-164323.81509231732|-164320.6619789825|-164317.445803381|-164314.2548526862|-164311.0008397247
279.8|1.0|0.3|0.0|-164626.96802077864|-164623.89058216385|-164620.73746882906|-164617.6348053076|-164614.4564670661
280.0|1.0|0.3|0.0|-164343.1615002823|-164340.26063601428|-164337.29670947956|-164334.34539539818|-164331.34363150343
280.2|1.0|0.3|0.0|-164350.01693094926|-164347.01516705452|-164343.96295334643|-164340.898127185|-164337.8080761169
280.4|1.0|0.3|0.0|-164337.07386597537|-164334.0973269873|-164331.04511327922|-164328.03073693116|-164324.94068586305
280.6|1.0|0.3|0.0|-164299.1098320882|-164296.72607840708|-164294.3170998193|-164291.9081212315|-164289.44869283037
280.8|1.0|0.3|0.0|-164291.49191027135|-164288.8811324301|-164286.2072923222|-164283.5460646676|-164280.8343871997
281.0|1.0|0.3|0.0|-164231.9896890556|-164229.4671983878|-164226.8942579066|-164224.3213174254|-164221.69792713082
281.2|1.0|0.3|0.0|-164009.44294988524|-164006.6303727906|-164003.77995833592|-164000.94215633458|-163998.0539045199
281.4|1.0|0.3|0.0|-163907.4003722915|-163904.29770877006|-163901.15720788858|-163898.0167070071|-163894.82575631232
281.6|1.0|0.3|0.0|-164160.99663726136|-164158.3101847001|-164155.5732823255|-164152.8363799509|-164150.04902776293
281.8|1.0|0.3|0.0|-164401.1720103738|-164398.2206962924|-164395.2189323977|-164392.24239340963|-164389.20279215486
282.0|1.0|0.3|0.0|-164265.9271780522|-164263.17766322425|-164260.37769858295|-164257.57773394164|-164254.727319487
282.2|1.0|0.3|0.0|-164433.55929538366|-164430.15393298207|-164426.6855083138|-164423.25492100554|-164419.77388388393
282.4|1.0|0.3|0.0|-164404.7911813159|-164401.39843136768|-164397.95523160606|-164394.5246442978|-164391.0562196295
282.6|1.0|0.3|0.0|-164573.5780836525|-164570.60154466445|-164567.56194340967|-164564.5475670616|-164561.47012844688
282.8|1.0|0.3|0.0|-164461.96728792353|-164458.9402991221|-164455.83763560065|-164452.78542189256|-164449.65753346446
283.0|1.0|0.3|0.0|-164551.7502214799|-164548.6980077718|-164545.59534425035|-164542.4926807289|-164539.3647923008
283.2|1.0|0.3|0.0|-164758.3674320829|-164755.08819421465|-164751.7585065331|-164748.4414313049|-164745.07390626334
283.4|1.0|0.3|0.0|-164260.78092294425|-164257.75393414288|-164254.65127062143|-164251.59905691334|-164248.48378093855
283.6|1.0|0.3|0.0|-164587.21027568326|-164584.28418650856|-164581.28242261385|-164578.30588362578|-164575.266282371
