times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.36, 0.0)|(1.0, 0.38, 0.0)|(1.0, 0.4, 0.0)|(1.0, 0.42, 0.0)|(1.0, 0.44, 0.0)
19.2|1.0|0.4|0.0|-163895.00205564292|-163892.69397668185|-163890.3354479074|-163887.96430667964|-163885.55532809184
19.4|1.0|0.4|0.0|-164262.49161219248|-164260.62496909828|-164258.69526373738|-164256.8033957365|-164254.82324056223
19.6|1.0|0.4|0.0|-164252.43069162263|-164249.8703635948|-164247.25958575358|-164244.67403281902|-164242.01280516444
19.8|1.0|0.4|0.0|-164283.11219144534|-164280.38790152405|-164277.6005493361|-164274.85103450814|-164272.02584496015
20.0|1.0|0.4|0.0|-164423.7240484843|-164420.97453365632|-164418.1619565617|-164415.37460437373|-164412.5241899191
20.2|1.0|0.4|0.0|-164027.89843391738|-164025.21198135614|-164022.44985407483|-164019.72556415357|-164016.9382119656
20.4|1.0|0.4|0.0|-163992.24657762414|-163989.6357997829|-163986.961959675|-163984.31334447378|-163981.61427945917
20.6|1.0|0.4|0.0|-164263.14207434154|-164260.84660783384|-164258.4880790594|-164256.167387645|-164253.7710215105
20.8|1.0|0.4|0.0|-164363.64782142843|-164360.5325454537|-164357.34159475882|-164354.20109387735|-164350.97230582254
21.0|1.0|0.4|0.0|-164183.5489479624|-164180.8372704945|-164178.07514321318|-164175.33824083858|-164172.53827619727
21.2|1.0|0.4|0.0|-163990.67053140458|-163988.4255147102|-163986.1426606558|-163983.85980660142|-163981.52650273367
21.4|1.0|0.4|0.0|-164280.96954482488|-164278.2452549036|-164275.47051516897|-164272.7083878877|-164269.8831983397
21.6|1.0|0.4|0.0|-164049.6823754904|-164046.80673612907|-164043.8554220477|-164040.9419453263|-164037.97801879162
21.8|1.0|0.4|0.0|-164174.09572808057|-164171.64891213278|-164169.16425882492|-164166.67960551713|-164164.1697273026
22.0|1.0|0.4|0.0|-164118.49899682458|-164116.17830541014|-164113.80716418236|-164111.4612478613|-164109.02704436678
22.2|1.0|0.4|0.0|-164349.7712278808|-164347.50098627972|-164345.16768241196|-164342.84699099755|-164340.48846222312
22.4|1.0|0.4|0.0|-164196.22722092923|-164193.67950535467|-164191.0561150601|-164188.4705621256|-164185.80933447104
22.6|1.0|0.4|0.0|-164358.29776561455|-164355.63653795997|-164352.89963558537|-164350.2005705708|-164347.4384432895
22.8|1.0|0.4|0.0|-164331.59294469046|-164328.54073098238|-164325.45067991427|-164322.37324129953|-164319.23274041805
23.0|1.0|0.4|0.0|-164627.80162672952|-164624.59806358133|-164621.34405061984|-164618.115262565|-164614.8107997901
23.2|1.0|0.4|0.0|-164190.5574015387|-164188.24932257764|-164185.8907938032|-164183.5448774821|-164181.13589889434
23.4|1.0|0.4|0.0|-164271.59241424315|-164268.8681243219|-164266.08077213392|-164263.31864485264|-164260.506067758
23.6|1.0|0.4|0.0|-164042.51242424306|-164040.04038338858|-164037.50528026736|-164034.99540205288|-164032.4224615717
23.8|1.0|0.4|0.0|-163875.81412980214|-163873.49343838773|-163871.09707225327|-163868.73854347883|-163866.30433998437
24.0|1.0|0.4|0.0|-163897.78975849153|-163895.204205557|-163892.55559035577|-163889.91958760787|-163887.2331350466
24.2|1.0|0.4|0.0|-164158.9127820086|-164156.55425323415|-164154.12004973966|-164151.72368360523|-164149.25164275075
24.4|1.0|0.4|0.0|-163851.9619063685|-163849.489865514|-163846.96737484616|-163844.47010908503|-163841.8971686038
24.6|1.0|0.4|0.0|-164228.3553513706|-164226.11033467622|-164223.8274806218|-164221.5320141141|-164219.19871024633
24.8|1.0|0.4|0.0|-163971.2635455768|-163968.87979189568|-163966.43297594786|-163964.0239973601|-163961.53934405226
25.0|1.0|0.4|0.0|-164040.80970070095|-164037.9592862463|-164035.0584219783|-164032.18278261693|-164029.23146853555
25.2|1.0|0.4|0.0|-164333.05990439738|-164330.7896627963|-164328.4689713819|-164326.17350487417|-164323.8023636464
25.4|1.0|0.4|0.0|-164535.44006675627|-164532.93018854177|-164530.35724806058|-164527.78430757936|-164525.17352973815
25.6|1.0|0.4|0.0|-164510.1411148435|-164507.60601172235|-164505.04568369448|-164502.4853556666|-164499.86196537205
25.8|1.0|0.4|0.0|-164543.62725341629|-164541.16782501512|-164538.67055925398|-164536.1732934928|-164533.62557791828
26.0|1.0|0.4|0.0|-164701.41959249764|-164698.61962785636|-164695.75660094834|-164692.90618649367|-164690.00532222565
26.2|1.0|0.4|0.0|-164367.73729835748|-164365.11390806292|-164362.45268040834|-164359.81667766045|-164357.0923877392
26.4|1.0|0.4|0.0|-164640.21931221|-164638.17609476903|-164636.08242751472|-164633.98876026043|-164631.83203073943
26.6|1.0|0.4|0.0|-164188.23967984677|-164185.98205069904|-164183.66135928463|-164181.37850523024|-164179.00736400246
26.8|1.0|0.4|0.0|-164052.35957354418|-164049.81185796965|-164047.1884676751|-164044.61552719388|-164041.95429953933
27.0|1.0|0.4|0.0|-164120.98488256562|-164118.53806661782|-164115.99035104332|-164113.5056977355|-164110.94536970762
27.2|1.0|0.4|0.0|-164095.46521144288|-164093.27064456185|-164091.03824032078|-164088.79322362642|-164086.53559447872
27.4|1.0|0.4|0.0|-164381.88043885338|-164379.01741194536|-164376.07871031735|-164373.1778460493|-164370.22653196796
27.6|1.0|0.4|0.0|-164029.47087526546|-164027.1375713977|-164024.7538177166|-164022.3826764888|-164019.96108544766
27.8|1.0|0.4|0.0|-164291.83739416482|-164289.56715256377|-164287.24646114936|-164284.93838218827|-164282.57985341383
28.0|1.0|0.4|0.0|-164255.915140289|-164253.24130018108|-164250.52962271316|-164247.81794524522|-164245.05581796396
28.2|1.0|0.4|0.0|-164410.55314271417|-164408.62343735326|-164406.643282179|-164404.6757394581|-164402.64513447048
28.4|1.0|0.4|0.0|-164269.7349531441|-164267.36381191635|-164264.91699596855|-164262.4954049274|-164260.0107516196
28.6|1.0|0.4|0.0|-164381.84334060928|-164379.1442755947|-164376.39476076674|-164373.6704708455|-164370.87050620417
28.8|1.0|0.4|0.0|-164253.33658427023|-164250.70058152234|-164248.00151650776|-164245.31506394653|-164242.59077402524
29.0|1.0|0.4|0.0|-164391.7754437773|-164389.1016036694|-164386.37731374815|-164383.65302382686|-164380.87828409224
29.2|1.0|0.4|0.0|-164751.45676460068|-164748.88382411946|-164746.2604338249|-164743.662268437|-164740.98842832912
29.4|1.0|0.4|0.0|-165081.90304208803|-165079.2670393401|-165076.58058677887|-165073.90674667095|-165071.1824567497
29.6|1.0|0.4|0.0|-164734.37950277937|-164731.93268683157|-164729.46064597706|-164726.97599266926|-164724.46611445473
29.8|1.0|0.4|0.0|-164655.02869768528|-164652.38008248404|-164649.68101746944|-164647.00717736155|-164644.25766253358
30.0|1.0|0.4|0.0|-164901.70238737232|-164899.0537721711|-164896.36731960985|-164893.69347950193|-164890.95657712733
30.2|1.0|0.4|0.0|-164625.06083583005|-164622.3113210021|-164619.5113563608|-164616.72400417287|-164613.86097726485
30.4|1.0|0.4|0.0|-164798.99917983112|-164795.94696612304|-164792.85691505493|-164789.77947644016|-164786.65158801203
30.6|1.0|0.4|0.0|-164581.04419684972|-164578.74873034196|-164576.3775891142|-164574.0316727931|-164571.6226942053
30.8|1.0|0.4|0.0|-164681.32441295104|-164678.63796038978|-164675.88844556184|-164673.16415564055|-164670.4020283593
31.0|1.0|0.4|0.0|-164693.38906304477|-164691.25755843046|-164689.0882164561|-164686.9314869351|-164684.72430760073
31.2|1.0|0.4|0.0|-164633.1447934454|-164630.24392917738|-164627.28000264263|-164624.32868856128|-164621.32692466653
31.4|1.0|0.4|0.0|-164362.05124318617|-164359.65487705168|-164357.22067355725|-164354.78647006274|-164352.31442920826
31.6|1.0|0.4|0.0|-164679.81706200188|-164677.31979624074|-164674.77208066624|-164672.23697754502|-164669.63881215715
31.8|1.0|0.4|0.0|-164751.41441846182|-164748.69012854053|-164745.9153888059|-164743.15326152465|-164740.34068442998
32.0|1.0|0.4|0.0|-164753.21241585727|-164750.7529874561|-164748.24310924162|-164745.73323102712|-164743.17290299924
32.2|1.0|0.4|0.0|-164547.90223635532|-164545.8716313677|-164543.77796411343|-164541.69690931242|-164539.56540469814
32.4|1.0|0.4|0.0|-164502.2744042808|-164500.18073702647|-164498.01139505213|-164495.89250289116|-164493.69793601014
32.6|1.0|0.4|0.0|-164534.9335482796|-164533.14257990546|-164531.3011617179|-164529.49758089043|-164527.61832534286
32.8|1.0|0.4|0.0|-164554.08395446077|-164551.19570264607|-164548.23177611138|-164545.30568693668|-164542.30392304194
33.0|1.0|0.4|0.0|-164775.1534280199|-164772.5804875387|-164769.95709724416|-164767.35893185626|-164764.68509174834
33.2|1.0|0.4|0.0|-164597.80901060256|-164595.63966862822|-164593.43248929386|-164591.23792241284|-164588.99290571848
33.4|1.0|0.4|0.0|-164605.23992711265|-164602.69221153812|-164600.09404615025|-164597.50849321572|-164594.85987801445
33.6|1.0|0.4|0.0|-164481.60197164209|-164478.9029066275|-164476.16600425288|-164473.42910187828|-164470.64174969032
33.8|1.0|0.4|0.0|-164254.30273213368|-164251.9568158126|-164249.56044967813|-164247.18930845038|-164244.74249250256
34.0|1.0|0.4|0.0|-164308.9872368733|-164306.07376015192|-164303.0972211639|-164300.14590708248|-164297.14414318776
34.2|1.0|0.4|0.0|-164544.24125986203|-164541.92056844762|-164539.56203967318|-164537.20351089875|-164534.7819198576
34.4|1.0|0.4|0.0|-164441.13470138222|-164438.66266052774|-164436.15278231323|-164433.6302916454|-164431.0699636175
34.6|1.0|0.4|0.0|-164326.07339071875|-164323.17252645074|-164320.2212123694|-164317.29512319466|-164314.29335929995
34.8|1.0|0.4|0.0|-164666.35738181073|-164664.51596362318|-164662.58625826228|-164660.6943902614|-164658.7394599938
35.0|1.0|0.4|0.0|-164596.26325461408|-164593.9299507463|-164591.55880951855|-164589.21289319746|-164586.7913021563
35.2|1.0|0.4|0.0|-164347.06578276015|-164344.50545473228|-164341.9072893444|-164339.3091239565|-164336.685733662
35.4|1.0|0.4|0.0|-164318.97784917374|-164316.17788453243|-164313.35269498444|-164310.52750543645|-164307.62664116843
35.6|1.0|0.4|0.0|-164130.83490338188|-164128.26196290067|-164125.61334769943|-164122.98995740488|-164120.31611729696
35.8|1.0|0.4|0.0|-164467.64900256853|-164464.96255000727|-164462.238260086|-164459.51397016476|-164456.7392304301
36.0|1.0|0.4|0.0|-164339.6477290312|-164337.35226252343|-164335.00634620234|-164332.68565478793|-164330.2892886535
36.2|1.0|0.4|0.0|-164510.60822271951|-164507.44249693135|-164504.21370887654|-164501.0227581817|-164497.75613276687
36.4|1.0|0.4|0.0|-164517.16241599811|-164514.7534374103|-164512.3066214625|-164509.85980551472|-164507.3751522069
36.6|1.0|0.4|0.0|-164515.8275261895|-164512.98972418817|-164510.08885992016|-164507.18799565214|-164504.26190647745
36.8|1.0|0.4|0.0|-164412.43063371466|-164409.83246832676|-164407.19646557886|-164404.56046283097|-164401.88662272305
37.0|1.0|0.4|0.0|-164350.54428047786|-164348.29926378347|-164345.97857236906|-164343.69571831467|-164341.33718954024
37.2|1.0|0.4|0.0|-164185.80852652944|-164183.34909812827|-164180.80138255376|-164178.27889188592|-164175.70595140473
37.4|1.0|0.4|0.0|-164257.15717506935|-164254.87432101494|-164252.5410171472|-164250.22032573278|-164247.849184505
37.6|1.0|0.4|0.0|-164387.77162390467|-164385.60228193033|-164383.38249014266|-164381.18792326163|-164378.9302941139
37.8|1.0|0.4|0.0|-164096.31051732082|-164093.4348779595|-164090.50878878476|-164087.62053697012|-164084.6566104354
38.0|1.0|0.4|0.0|-164416.86702330355|-164414.3319201824|-164411.7463672478|-164409.17342676662|-164406.57526137875
38.2|1.0|0.4|0.0|-164163.6488816565|-164161.49215213544|-164159.27236034776|-164157.07779346674|-164154.83277677235
38.4|1.0|0.4|0.0|-164254.912594019|-164253.18468791153|-164251.40633199073|-164249.6279760699|-164247.7991703357
38.6|1.0|0.4|0.0|-163997.65966594158|-163995.90653492743|-163994.0903416466|-163992.31198572577|-163990.4579550849
38.8|1.0|0.4|0.0|-164101.05337297203|-164098.9092559044|-164096.7146890234|-164094.54534704905|-164092.3255552613
39.0|1.0|0.4|0.0|-164163.53546681453|-164161.34089993348|-164159.08327078578|-164156.85086654473|-164154.555400037
39.2|1.0|0.4|0.0|-164299.11999699438|-164296.5596689665|-164293.9110537653|-164291.3128883774|-164288.62643581614
39.4|1.0|0.4|0.0|-164176.86609896933|-164174.46973283487|-164172.0103044337|-164169.5887133926|-164167.06622272474
39.6|1.0|0.4|0.0|-164139.94936107297|-164137.5025451252|-164134.98005445735|-164132.4575637895|-164129.90984821497
39.8|1.0|0.4|0.0|-164093.16035775185|-164091.38200183102|-164089.5405836435|-164087.73700281596|-164085.87035972177
40.0|1.0|0.4|0.0|-164040.96909394517|-164038.93848895753|-164036.85743415655|-164034.78899180895|-164032.6574871946
40.2|1.0|0.4|0.0|-164638.50242468325|-164636.0051589221|-164633.47005580092|-164630.9223402264|-164628.3493997452
40.4|1.0|0.4|0.0|-164159.82709587074|-164156.96406896273|-164154.0505922414|-164151.1497279734|-164148.198413892
40.6|1.0|0.4|0.0|-164582.0415838542|-164579.69566753312|-164577.29930139866|-164574.92816017088|-164572.49395667642
40.8|1.0|0.4|0.0|-164315.28819572987|-164312.86660468872|-164310.39456383424|-164307.94774788647|-164305.42525721862
41.0|1.0|0.4|0.0|-164522.1369203307|-164519.38740550276|-164516.58744086145|-164513.80008867348|-164510.96228667218
41.2|1.0|0.4|0.0|-164238.78554361194|-164236.3513401175|-164233.86668680966|-164231.39464595518|-164228.85954283402
41.4|1.0|0.4|0.0|-164457.02415049178|-164454.24941075718|-164451.4368336625|-164448.62425656788|-164445.7738421132
41.6|1.0|0.4|0.0|-164770.47647760602|-164767.2224646445|-164763.91800186966|-164760.62615154812|-164757.2838514132
41.8|1.0|0.4|0.0|-164243.6672808159|-164241.47271393484|-164239.25292214716|-164237.03313035946|-164234.7628887584
42.0|1.0|0.4|0.0|-164580.74945009194|-164578.30263414414|-164575.8179808363|-164573.35855243518|-164570.83606176733
42.2|1.0|0.4|0.0|-164350.5631950407|-164347.91457983947|-164345.22812727824|-164342.56689962363|-164339.84260970238
42.4|1.0|0.4|0.0|-164429.176616704|-164426.944212463|-164424.66135840857|-164422.3785043542|-164420.04520048643
42.6|1.0|0.4|0.0|-164447.9116742348|-164445.76755716716|-164443.54776537942|-164441.36581095177|-164439.10818180404
42.8|1.0|0.4|0.0|-164407.7282579702|-164405.4832412758|-164403.18777476804|-164400.90492071366|-164398.57161684587
43.0|1.0|0.4|0.0|-164520.352126857|-164517.90531090918|-164515.38282024133|-164512.8855544802|-164510.33783890566
43.2|1.0|0.4|0.0|-164415.38081822192|-164412.9466147275|-164410.44934896633|-164408.0025330185|-164405.48004235065
43.4|1.0|0.4|0.0|-164807.8034064152|-164804.8773172405|-164801.87555334574|-164798.9242392644|-164795.89725046296
43.6|1.0|0.4|0.0|-164133.44278926123|-164130.79417406|-164128.0698841387|-164125.3834315775|-164122.6213042962
43.8|1.0|0.4|0.0|-164427.2498897982|-164424.05893910336|-164420.80492614183|-164417.60136299368|-164414.30951267213
44.0|1.0|0.4|0.0|-164218.78198141287|-164215.8306673315|-164212.80367853006|-164209.8145270887|-164206.7623133806
44.2|1.0|0.4|0.0|-164311.57180062946|-164309.06192241493|-164306.50159438708|-164303.94126635924|-164301.34310097134
44.4|1.0|0.4|0.0|-164370.1100700405|-164367.3101053992|-164364.45969094455|-164361.60927648988|-164358.72102467518
44.6|1.0|0.4|0.0|-164610.23961039056|-164607.61622009598|-164604.94237998806|-164602.29376478685|-164599.59469977225
44.8|1.0|0.4|0.0|-164351.49304874009|-164348.90749580556|-164346.28410551095|-164343.6481027631|-164340.99948756187
45.0|1.0|0.4|0.0|-164249.7268274851|-164247.29262399062|-164244.7953582295|-164242.33592982832|-164239.8134391605
