A,B,C,Equation,RMSE
27.026685761263966,29.981603311709478,-164176.30349163368,U = 27.0267*lambda^2 + 29.9816*lambda + -164176.3035,0.015254589700572634
15.765566683961595,53.03536627572612,-164311.07848192725,U = 15.7656*lambda^2 + 53.0354*lambda + -164311.0785,0.010089962676283903
15.76556664911774,31.720320186810568,-164106.17762610852,U = 15.7656*lambda^2 + 31.7203*lambda + -164106.1776,0.005044981342507527
4.5044476242847615,60.19743800404831,-164114.23875751247,U = 4.5044*lambda^2 + 60.1974*lambda + -164114.2388,0.005393311909093795
11.261119047582424,30.675288307800656,-163955.64553155028,U = 11.2611*lambda^2 + 30.6753*lambda + -163955.6455,0.005393311902093301
15.765566684721316,13.432262789006927,-164264.45930454877,U = 15.7656*lambda^2 + 13.4323*lambda + -164264.4593,0.005044981330865995
15.765566677316345,47.35976228379877,-164153.86973490048,U = 15.7656*lambda^2 + 47.3598*lambda + -164153.8697,0.010089962673373521
9.00889527210065,26.305974060232984,-164076.67231302158,U = 9.0089*lambda^2 + 26.3060*lambda + -164076.6723,0.008089967861696109
15.765566677172778,26.801463339914335,-164270.80823981602,U = 15.7656*lambda^2 + 26.8015*lambda + -164270.8082,0.009438295825163028
18.017790485337116,1.7837612566218013,-164172.36551901503,U = 18.0178*lambda^2 + 1.7838*lambda + -164172.3655,0.007627294841898654
13.513342882464162,37.567093130535795,-164433.01142812686,U = 13.5133*lambda^2 + 37.5671*lambda + -164433.0114,0.002696655953380148
20.270014295468524,26.206876259064302,-164581.35421785392,U = 20.2700*lambda^2 + 26.2069*lambda + -164581.3542,0.008943795981818617
13.513342859833184,22.43214915880526,-164816.08798640838,U = 13.5133*lambda^2 + 22.4321*lambda + -164816.0880,0.0026966559549358145
13.513342846033144,23.188896380743245,-164473.04055728862,U = 13.5133*lambda^2 + 23.1889*lambda + -164473.0406,0.0076272948471237546
20.270014304527535,12.837675705610309,-164343.58885868939,U = 20.2700*lambda^2 + 12.8377*lambda + -164343.5889,0.00404498392929239
20.27001431466971,20.657396759241237,-164538.50269929884,U = 20.2700*lambda^2 + 20.6574*lambda + -164538.5027,0.013947213049910333
22.52223809938726,4.4684120495658135,-164572.0883453034,U = 22.5222*lambda^2 + 4.4684*lambda + -164572.0883,0.006324218804213048
18.01779046623549,34.82838903590164,-164677.4694901874,U = 18.0178*lambda^2 + 34.8284*lambda + -164677.4695,0.011598755835885507
9.008895251185713,19.999747424095403,-164650.25078375547,U = 9.0089*lambda^2 + 19.9997*lambda + -164650.2508,0.008089967850806451
9.008895246886695,39.549050106084906,-164652.6777589263,U = 9.0089*lambda^2 + 39.5491*lambda + -164652.6778,0.008089967866363105
24.774461927038196,1.144129678417812,-164614.78215306334,U = 24.7745*lambda^2 + 1.1441*lambda + -164614.7822,0.0088415778192837
18.017790502995886,27.26091697382799,-164425.51896990382,U = 18.0178*lambda^2 + 27.2609*lambda + -164425.5190,0.011598755828832652
15.765566702307385,27.68433503434062,-164488.88704967615,U = 15.7656*lambda^2 + 27.6843*lambda + -164488.8870,0.007134681024145659
20.2700143354136,24.315008195175324,-164491.93735564564,U = 20.2700*lambda^2 + 24.3150*lambda + -164491.9374,0.008943795985805547
22.522238146968515,22.756469317013398,-164374.85497541825,U = 22.5222*lambda^2 + 22.7565*lambda + -164374.8550,0.00632421880653473
18.017790521925512,6.198119867694913,-164578.033314353,U = 18.0178*lambda^2 + 6.1981*lambda + -164578.0333,0.0076272948385985905
13.513342874470476,20.666405668496736,-164430.72158265288,U = 13.5133*lambda^2 + 20.6664*lambda + -164430.7216,0.007627294838048578
15.765566709421808,30.080701157843578,-164567.83522586868,U = 15.7656*lambda^2 + 30.0807*lambda + -164567.8352,0.005044981342507527
18.017790490175518,14.143965521303471,-164642.99113005982,U = 18.0178*lambda^2 + 14.1440*lambda + -164642.9911,0.006741639887339532
11.261119100983887,28.27892208979756,-164466.80284483565,U = 11.2611*lambda^2 + 28.2789*lambda + -164466.8028,0.010268559953177873
22.52223809339053,12.6665067296708,-164414.6085897838,U = 22.5222*lambda^2 + 12.6665*lambda + -164414.6086,0.0129327076397783
15.765566679284653,35.63018067472149,-164356.12737248914,U = 15.7656*lambda^2 + 35.6302*lambda + -164356.1274,0.00943829583760835
18.017790477678187,30.28790581515932,-164657.36804198544,U = 18.0178*lambda^2 + 30.2879*lambda + -164657.3680,0.007627294850148815
20.270014321146935,29.23386502044741,-164428.3511110298,U = 20.2700*lambda^2 + 29.2339*lambda + -164428.3511,0.013483279774679063
13.513342830068211,49.8011729514983,-164223.0412236478,U = 13.5133*lambda^2 + 49.8012*lambda + -164223.0412,0.009144805253758163
13.513342904070612,50.93629363545915,-164498.22225304742,U = 13.5133*lambda^2 + 50.9363*lambda + -164498.2223,0.007627294849598803
20.270014313222156,18.63940422773885,-164163.69116727024,U = 20.2700*lambda^2 + 18.6394*lambda + -164163.6912,0.00894379598674365
13.513342874646282,20.540281134148245,-164371.33924632551,U = 13.5133*lambda^2 + 20.5403*lambda + -164371.3392,0.012134951800322487
24.774461915304283,-14.621436976492987,-164192.63634789892,U = 24.7745*lambda^2 + -14.6214*lambda + -164192.6363,0.008841577828061458
11.261119087010051,27.522174911558977,-164194.15993224047,U = 11.2611*lambda^2 + 27.5222*lambda + -164194.1599,0.005393311916094287
15.765566671576362,29.323954017920187,-164120.07867956415,U = 15.7656*lambda^2 + 29.3240*lambda + -164120.0787,0.00943829584694234
13.513342845824528,39.33283665527415,-164046.64060808014,U = 13.5133*lambda^2 + 39.3328*lambda + -164046.6406,0.007627294841898653
15.76556670896703,21.63035742165812,-164347.32915170834,U = 15.7656*lambda^2 + 21.6304*lambda + -164347.3292,0.014269362054465173
15.765566680004975,28.69333133690816,-164273.72720104788,U = 15.7656*lambda^2 + 28.6933*lambda + -164273.7272,0.009438295839164015
13.513342846585205,32.3959873176791,-164208.0018337163,U = 13.5133*lambda^2 + 32.3960*lambda + -164208.0018,0.007627294845473725
18.01779045681474,30.540154914706363,-164098.0792578903,U = 18.0178*lambda^2 + 30.5402*lambda + -164098.0793,0.006741639892006528
9.008895237744682,55.3146167951636,-164138.79422869487,U = 9.0089*lambda^2 + 55.3146*lambda + -164138.7942,0.008089967863251774
15.765566685041568,34.495059865221265,-164049.06671313907,U = 15.7656*lambda^2 + 34.4951*lambda + -164049.0667,0.005044981336686761
18.017790498273456,23.477180979738478,-164341.2333724371,U = 18.0178*lambda^2 + 23.4772*lambda + -164341.2334,0.011598755829194337
24.774461940892934,6.441360059310682,-164429.60631048743,U = 24.7745*lambda^2 + 6.4414*lambda + -164429.6063,0.008089967869474433
20.270014318372667,44.494933564186795,-164647.00716869568,U = 20.2700*lambda^2 + 44.4949*lambda + -164647.0072,0.008943795997297289
15.765566683533118,14.819632658123737,-164366.78675064162,U = 15.7656*lambda^2 + 14.8196*lambda + -164366.7868,0.009438295853165002
13.5133428493459,28.233877710954403,-164298.8773584238,U = 13.5133*lambda^2 + 28.2339*lambda + -164298.8774,0.007627294845473723
22.522238109805922,4.59453656685946,-164531.89954299346,U = 22.5222*lambda^2 + 4.5945*lambda + -164531.8995,0.001348327996135893
20.270014272680744,-23.990687995028566,-164708.51424960967,U = 20.2700*lambda^2 + -23.9907*lambda + -164708.5142,0.005393311915316455
13.513342844148124,5.2792126419954,-164230.09866814938,U = 13.5133*lambda^2 + 5.2792*lambda + -164230.0987,0.0076272948350235206
13.513342878834605,16.75654512672918,-164236.25022484755,U = 13.5133*lambda^2 + 16.7565*lambda + -164236.2502,0.012134951787877166
13.513342867192206,26.468134215814644,-164600.18463720076,U = 13.5133*lambda^2 + 26.4681*lambda + -164600.1846,0.012648437583219258
9.008895226832774,17.47725679386349,-164401.79544309445,U = 9.0089*lambda^2 + 17.4773*lambda + -164401.7954,0.008089967863251774
15.765566658845106,25.9185916360002,-164375.97936647845,U = 15.7656*lambda^2 + 25.9186*lambda + -164375.9794,0.007134681013855903
9.008895232521049,31.729329058522126,-164511.90544376697,U = 9.0089*lambda^2 + 31.7293*lambda + -164511.9054,0.006324218793931312
15.765566711206697,44.458897961711045,-164438.02673705792,U = 15.7656*lambda^2 + 44.4589*lambda + -164438.0267,0.00943829584694234
13.513342903419202,28.86450029304251,-164623.50446937146,U = 13.5133*lambda^2 + 28.8645*lambda + -164623.5045,0.007627294842998675
18.017790480635473,24.864550874277484,-164371.23017770753,U = 18.0178*lambda^2 + 24.8646*lambda + -164371.2302,0.006741639879561207
13.513342874898878,51.5669163485436,-164504.329397787,U = 13.5133*lambda^2 + 51.5669*lambda + -164504.3294,0.007627294838048578
20.270014298519907,17.756532516476,-164517.0376765897,U = 20.2700*lambda^2 + 17.7565*lambda + -164517.0377,0.00894379599119963
20.270014334774288,43.48593727167463,-164322.59151048743,U = 20.2700*lambda^2 + 43.4859*lambda + -164322.5915,0.010268559936427828
18.01779050076794,31.801400179901975,-164535.7435264511,U = 18.0178*lambda^2 + 31.8014*lambda + -164535.7435,0.0067416398920065275
15.765566648861313,28.314957786074956,-164451.8379193922,U = 15.7656*lambda^2 + 28.3150*lambda + -164451.8379,0.010089962673373521
20.2700142893148,32.260853871383006,-164066.28066889977,U = 20.2700*lambda^2 + 32.2609*lambda + -164066.2807,0.008943795999642543
13.513342882385768,33.9094816618599,-164612.06679765455,U = 13.5133*lambda^2 + 33.9095*lambda + -164612.0668,0.007627294842173659
13.513342872540273,64.55774329113774,-164295.9280872409,U = 13.5133*lambda^2 + 64.5577*lambda + -164295.9281,0.007627294852073851
18.01779047960209,27.639290611055912,-164282.5146825064,U = 18.0178*lambda^2 + 27.6393*lambda + -164282.5147,0.00762729484629874
18.01779050831142,25.999671631812816,-164727.67312223697,U = 18.0178*lambda^2 + 25.9997*lambda + -164727.6731,0.009815975840834521
18.01779046874716,24.233928226080025,-164553.00558883563,U = 18.0178*lambda^2 + 24.2339*lambda + -164553.0056,0.006741639884228202
11.26111906447393,29.03566934732953,-164411.31979290087,U = 11.2611*lambda^2 + 29.0357*lambda + -164411.3198,0.006466353818105067
9.008895229969939,34.377944263542304,-164336.15966097655,U = 9.0089*lambda^2 + 34.3779*lambda + -164336.1597,0.012932707632155404
18.01779046546997,-0.9909784468909493,-164362.30672345374,U = 18.0178*lambda^2 + -0.9910*lambda + -164362.3067,0.006741639892006528
18.017790482543063,32.93652100872714,-164186.34648168835,U = 18.0178*lambda^2 + 32.9365*lambda + -164186.3465,0.011598755829194337
22.522238136650437,12.288133061374538,-164055.74724010902,U = 22.5222*lambda^2 + 12.2881*lambda + -164055.7472,0.006324218797579669
20.2700143040106,51.17953385687724,-164195.24872538412,U = 20.2700*lambda^2 + 51.1795*lambda + -164195.2487,0.008943795983460295
13.513342854502445,43.49494624402723,-164221.72903514846,U = 13.5133*lambda^2 + 43.4949*lambda + -164221.7290,0.00914480526614416
11.261119095554342,46.31473037308024,-164086.3428252998,U = 11.2611*lambda^2 + 46.3147*lambda + -164086.3428,0.010268559946437002
13.513342880757744,49.04442567184742,-164139.6351347721,U = 13.5133*lambda^2 + 49.0444*lambda + -164139.6351,0.00762729483804858
