A,B,C,Equation,RMSE
2.252223829608408,104.20589124708204,-164455.61501521547,U = 2.2522*lambda^2 + 104.2059*lambda + -164455.6150,0.004471897980590195
6.756671448189791,104.8905672886176,-164629.3457942712,U = 6.7567*lambda^2 + 104.8906*lambda + -164629.3458,0.006324218794926318
11.261119031691566,92.96279002807569,-164372.29734346163,U = 11.2611*lambda^2 + 92.9628*lambda + -164372.2973,0.008201558896825565
4.504447636264522,86.07098512878292,-164846.28923025855,U = 4.5044*lambda^2 + 86.0710*lambda + -164846.2892,0.008943795989323428
-2.2522238043425182,103.52121522286325,-164820.16266016022,U = -2.2522*lambda^2 + 103.5212*lambda + -164820.1627,0.012648437589189298
-2.2522238213715373,92.6745053694176,-164756.56198375917,U = -2.2522*lambda^2 + 92.6745*lambda + -164756.5620,0.012648437588857628
1.3560360374761835e-08,115.40394803884556,-164557.70210005878,U = 0.0000*lambda^2 + 115.4039*lambda + -164557.7021,0.010089962664642372
13.513342864864413,107.11576442897785,-164561.37630832192,U = 13.5133*lambda^2 + 107.1158*lambda + -164561.3763,0.009144805267979122
6.756671428759557,106.27793717663735,-164490.1170280243,U = 6.7567*lambda^2 + 106.2779*lambda + -164490.1170,0.012932707638156406
-4.504447590258421,130.8632122555573,-164658.2890038339,U = -4.5044*lambda^2 + 130.8632*lambda + -164658.2890,0.011440942277973275
9.00889523090382,87.51240839695674,-164763.01045582682,U = 9.0089*lambda^2 + 87.5124*lambda + -164763.0105,0.007260968368401818
4.50444761517149,92.75558542073122,-164427.4038831423,U = 4.5044*lambda^2 + 92.7556*lambda + -164427.4039,0.011984201200640456
13.51334286017908,97.908673496946,-164645.9594456876,U = 13.5133*lambda^2 + 97.9087*lambda + -164645.9594,0.005720471137886616
11.261119056991301,88.42230679836939,-164475.45710832183,U = 11.2611*lambda^2 + 88.4223*lambda + -164475.4571,0.008943795987447226
11.261119038140752,65.97213987543364,-164377.87990472364,U = 11.2611*lambda^2 + 65.9721*lambda + -164377.8799,0.014831607745075765
6.756671443133786,102.87257475950173,-164407.4956251112,U = 6.7567*lambda^2 + 102.8726*lambda + -164407.4956,0.01640311779544138
2.252223808718125,78.72873552411329,-164333.59050081158,U = 2.2522*lambda^2 + 78.7287*lambda + -164333.5905,0.017683155648768576
6.7566714544343105,72.85493579984177,-164107.91700886402,U = 6.7567*lambda^2 + 72.8549*lambda + -164107.9170,0.012932707640589248
-5.247582115428493e-09,74.91797284100903,-163991.83116730463,U = -0.0000*lambda^2 + 74.9180*lambda + -163991.8312,0.014269362052407222
9.008895222905029,71.49459266435588,-164001.5261800128,U = 9.0089*lambda^2 + 71.4946*lambda + -164001.5262,0.010786623819354335
4.504447643834594,91.74658912312589,-164026.98121028452,U = 4.5044*lambda^2 + 91.7466*lambda + -164026.9812,0.008943795979473363
6.756671458072921,69.19732432780438,-163884.82588834135,U = 6.7567*lambda^2 + 69.1973*lambda + -163884.8259,0.013415693984923243
11.261119054864713,99.01676760663395,-164180.80665512977,U = 11.2611*lambda^2 + 99.0168*lambda + -164180.8067,0.011440942282373358
2.2522238188416415,90.83669071897748,-163983.1445891982,U = 2.2522*lambda^2 + 90.8367*lambda + -163983.1446,0.014521936734203718
2.2522237994291117,90.20606807334116,-163970.66510331482,U = 2.2522*lambda^2 + 90.2061*lambda + -163970.6651,0.01452193674171459
6.756671413354552,64.78296570802922,-164158.4234049377,U = 6.7567*lambda^2 + 64.7830*lambda + -164158.4234,0.013415693990551852
9.008895249932511,75.40445317039848,-164002.03619064006,U = 9.0089*lambda^2 + 75.4045*lambda + -164002.0362,0.010786623825771453
2.252223813271795,78.22423738607904,-164167.6530538644,U = 2.2522*lambda^2 + 78.2242*lambda + -164167.6531,0.01452193674171459
2.2522238439444298,91.71956242554006,-164329.48549526266,U = 2.2522*lambda^2 + 91.7196*lambda + -164329.4855,0.011036540144149062
9.00889525815557,85.24216676520882,-164355.82426175388,U = 9.0089*lambda^2 + 85.2422*lambda + -164355.8243,0.013881886157048539
4.504447628362563,90.35921927171876,-164154.49491230462,U = 4.5044*lambda^2 + 90.3592*lambda + -164154.4949,0.008943795994952037
4.5044476386603405,91.74658912769519,-164392.1241509892,U = 4.5044*lambda^2 + 91.7466*lambda + -164392.1242,0.01606718219422078
-6.898980409206906e-09,89.80066778307082,-163967.77573677804,U = -0.0000*lambda^2 + 89.8007*lambda + -163967.7757,0.014269362048291318
2.2522238216119876,88.56644911514013,-164316.21796182398,U = 2.2522*lambda^2 + 88.5664*lambda + -164316.2180,0.011036540149850704
6.756671442539253,80.54853235036717,-164506.55934192677,U = 6.7567*lambda^2 + 80.5485*lambda + -164506.5593,0.013415693998994765
-2.2522238136217934,97.467237630015,-164533.75156464597,U = -2.2522*lambda^2 + 97.4672*lambda + -164533.7516,0.00981597583869765
9.00889527552602,114.62918302640901,-164545.9989775389,U = 9.0089*lambda^2 + 114.6292*lambda + -164545.9990,0.017161413411459804
4.5044476229369925,99.06181208207272,-164998.19672135357,U = 4.5044*lambda^2 + 99.0618*lambda + -164998.1967,0.011984201205016106
9.00889523902328,108.82745453139069,-164914.77694547485,U = 9.0089*lambda^2 + 108.8275*lambda + -164914.7769,0.010786623821493375
-2.657078163843489e-09,104.55723818487604,-164590.24735002615,U = -0.0000*lambda^2 + 104.5572*lambda + -164590.2474,0.010702021534160536
6.75667141179116,114.3499073322746,-164508.85889123438,U = 6.7567*lambda^2 + 114.3499*lambda + -164508.8589,0.006324218791609628
9.008895249001794,86.12503850934445,-164550.28579306498,U = 9.0089*lambda^2 + 86.1250*lambda + -164550.2858,0.010786623813520592
9.008895230556018,81.83680439391173,-164452.08216742205,U = 9.0089*lambda^2 + 81.8368*lambda + -164452.0822,0.0072609683727350134
6.756671460692544,82.18815126386471,-164179.4750906314,U = 6.7567*lambda^2 + 82.1882*lambda + -164179.4751,0.01640311780515987
4.504447620526507,95.90869875042699,-164210.61559829072,U = 4.5044*lambda^2 + 95.9087*lambda + -164210.6156,0.01198420119784004
4.504447633865415,89.09797393309418,-164405.71556237855,U = 4.5044*lambda^2 + 89.0980*lambda + -164405.7156,0.008943795986978174
4.504447629371452,100.32305740891024,-164295.0795475291,U = 4.5044*lambda^2 + 100.3231*lambda + -164295.0795,0.01198420120484108
9.135752696776014e-09,62.431644019059604,-164070.74348556786,U = 0.0000*lambda^2 + 62.4316*lambda + -164070.7435,0.010089962669007945
4.5044476454153095,69.80092031130334,-163994.70027467943,U = 4.5044*lambda^2 + 69.8009*lambda + -163994.7003,0.015254589695897542
1.7646890333649322e-08,116.41294430138078,-163919.81329244567,U = 0.0000*lambda^2 + 116.4129*lambda + -163919.8133,0.013347765971535109
6.756671433822218,104.63831823688815,-164092.60282213023,U = 6.7567*lambda^2 + 104.6383*lambda + -164092.6028,0.009534118559110948
13.513342873943719,76.08912920492003,-163932.24820595386,U = 13.5133*lambda^2 + 76.0891*lambda + -163932.2482,0.012648437591510981
9.008895247233797,64.0532451675681,-164283.64496210834,U = 9.0089*lambda^2 + 64.0532*lambda + -164283.6450,0.009534118566811097
9.008895240322177,89.27815185350482,-164215.56171211245,U = 9.0089*lambda^2 + 89.2782*lambda + -164215.5617,0.010786623820521084
4.504447604381857,82.0350000950566,-164306.18934703406,U = 4.5044*lambda^2 + 82.0350*lambda + -164306.1893,0.011984201209391756
1.3739150327145574e-08,82.23319575726055,-164426.40983545655,U = 0.0000*lambda^2 + 82.2332*lambda + -164426.4098,0.014269362048291318
2.252223831411656,88.31420003759558,-164405.19754624207,U = 2.2522*lambda^2 + 88.3142*lambda + -164405.1975,0.014521936744314509
-2.2522237991013125,111.340936286957,-164608.47847417297,U = -2.2522*lambda^2 + 111.3409*lambda + -164608.4785,0.009815975834637598
9.008895279308184,77.80081927211722,-164222.64474747184,U = 9.0089*lambda^2 + 77.8008*lambda + -164222.6447,0.01078662382091
9.008895259239786,76.91794756107265,-164159.92553951306,U = 9.0089*lambda^2 + 76.9179*lambda + -164159.9255,0.014332923012946813
1.2678941427939658e-08,109.8544685706438,-164743.25822360252,U = 0.0000*lambda^2 + 109.8545*lambda + -164743.2582,0.007134681024145658
2.2522238018772778,93.98980407291674,-164472.4856612071,U = 2.2522*lambda^2 + 93.9898*lambda + -164472.4857,0.014521936740559072
4.50444763231383,75.3503997939697,-164357.94502267777,U = 4.5044*lambda^2 + 75.3504*lambda + -164357.9450,0.01897265639837738
4.504447604377956,100.57530650409171,-164334.84749877185,U = 4.5044*lambda^2 + 100.5753*lambda + -164334.8475,0.00894379597712811
4.50444761508332,78.50351314875297,-164368.26876670134,U = 4.5044*lambda^2 + 78.5035*lambda + -164368.2688,0.008943795996359189
-4.504447593032004,84.1971349043597,-164669.3559126003,U = -4.5044*lambda^2 + 84.1971*lambda + -164669.3559,0.011440942271373147
6.756671458139582,99.46721234184224,-164290.17453076673,U = 6.7567*lambda^2 + 99.4672*lambda + -164290.1745,0.013415693968506467
-4.504447612695144,103.74643760110484,-164484.03226286525,U = -4.5044*lambda^2 + 103.7464*lambda + -164484.0323,0.011440942274673209
11.261119043209847,86.15206521257642,-164474.90034573447,U = 11.2611*lambda^2 + 86.1521*lambda + -164474.9003,0.014831607739135954
4.504447658853589,58.07133869032259,-164349.40441371617,U = 4.5044*lambda^2 + 58.0713*lambda + -164349.4044,0.01198420120046543
4.708786103146019e-09,89.29616963682929,-164163.94412643707,U = 0.0000*lambda^2 + 89.2962*lambda + -164163.9441,0.013347765970435086
3.036780479903709e-08,91.56641120970016,-164200.60348330514,U = 0.0000*lambda^2 + 91.5664*lambda + -164200.6035,0.007134681024145659
9.008895252704448,81.08005716928164,-164079.59160113957,U = 9.0089*lambda^2 + 81.0801*lambda + -164079.5916,0.010786623813715049
4.504447628981829,102.21492541083717,-164415.3983578753,U = 4.5044*lambda^2 + 102.2149*lambda + -164415.3984,0.011984201185938272
-2.502941093579956e-08,88.03492433502106,-164573.77743185707,U = -0.0000*lambda^2 + 88.0349*lambda + -164573.7774,0.01334776598803543
-2.252223832558202,105.16083418825292,-164500.33657604095,U = -2.2522*lambda^2 + 105.1608*lambda + -164500.3366,0.00572047113348653
2.252223826237857,101.68340058272588,-164518.54823793942,U = 2.2522*lambda^2 + 101.6834*lambda + -164518.5482,0.014521936754569741
9.008895259895104,81.58455529512139,-164455.51502198324,U = 9.0089*lambda^2 + 81.5846*lambda + -164455.5150,0.010786623819354335
2.252223820383017,67.25140297287726,-164336.7029496614,U = 2.2522*lambda^2 + 67.2514*lambda + -164336.7029,0.011598755816354526
2.2522237947445016,83.01696967505268,-164561.90446466184,U = 2.2522*lambda^2 + 83.0170*lambda + -164561.9045,0.011598755832992027
4.504447615699879,88.21510221902281,-164016.36480268268,U = 4.5044*lambda^2 + 88.2151*lambda + -164016.3648,0.006466353816158796
6.7566714467,106.27793715769076,-163913.90339388378,U = 6.7567*lambda^2 + 106.2779*lambda + -163913.9034,0.012932707638967353
4.504447627059177,101.2059291456535,-164043.287345577,U = 4.5044*lambda^2 + 101.2059*lambda + -164043.2873,0.016067182182471416
4.504447625490497,122.01647715762374,-163938.1239962728,U = 4.5044*lambda^2 + 122.0165*lambda + -163938.1240,0.008943795986040072
-2.2522237983474387,106.54820401751203,-163978.409253303,U = -2.2522*lambda^2 + 106.5482*lambda + -163978.4093,0.012648437584545934
5.41249644449053e-09,111.7463365800213,-164359.616162993,U = 0.0000*lambda^2 + 111.7463*lambda + -164359.6162,0.007134681024145659
6.756671416381425,107.53918252425501,-164180.58887425353,U = 6.7567*lambda^2 + 107.5392*lambda + -164180.5889,0.012932707631020076
11.261119037249857,95.73752975740354,-164384.27170749847,U = 11.2611*lambda^2 + 95.7375*lambda + -164384.2717,0.01250387927369898
1.0107194996625206e-08,92.32315843188553,-164612.32844195672,U = 0.0000*lambda^2 + 92.3232*lambda + -164612.3284,0.014269362056523124
-1.047870898585876e-08,119.18768406752497,-164518.88025268237,U = -0.0000*lambda^2 + 119.1877*lambda + -164518.8803,0.01008996268210467
6.756671428562185,99.97171050764155,-164559.60982842633,U = 6.7567*lambda^2 + 99.9717*lambda + -164559.6098,0.01293270763539919
9.008895252525916,72.50358889915515,-164055.11559052859,U = 9.0089*lambda^2 + 72.5036*lambda + -164055.1156,0.01433292299055608
-2.2522238094134166,105.6653322960774,-164567.8136205494,U = -2.2522*lambda^2 + 105.6653*lambda + -164567.8136,0.009815975840407148
2.2522238115899156,72.42250885174144,-164352.8564451529,U = 2.2522*lambda^2 + 72.4225*lambda + -164352.8564,0.007627294851248836
-2.252223812387512,121.1786499064765,-164593.60747991456,U = -2.2522*lambda^2 + 121.1786*lambda + -164593.6075,0.01264843758554094
-6.756671452826447,123.01646455691662,-164619.12954320357,U = -6.7567*lambda^2 + 123.0165*lambda + -164619.1295,0.010786623817215294
-2.482925853020986e-08,121.33180115089635,-164584.27795378113,U = -0.0000*lambda^2 + 121.3318*lambda + -164584.2780,0.00713468102620361
1.6205171406289068e-08,126.62903150796774,-164586.1471193534,U = 0.0000*lambda^2 + 126.6290*lambda + -164586.1471,0.010702021530044634
2.221187018196164e-08,102.41312109029968,-164577.03185999143,U = 0.0000*lambda^2 + 102.4131*lambda + -164577.0319,0.017108364084334977
2.2522238194002875,127.41280540195294,-164733.10142608488,U = 2.2522*lambda^2 + 127.4128*lambda + -164733.1014,0.014521936737381395
2.328873607825589e-08,125.1155370992783,-164377.86285663236,U = 0.0000*lambda^2 + 125.1155*lambda + -164377.8629,0.01426936204005951
4.504447618781476,78.88188674492994,-164417.54595911544,U = 4.5044*lambda^2 + 78.8819*lambda + -164417.5460,0.011984201194689572
6.756671448121534,104.38606915457058,-164613.30688405302,U = 6.7567*lambda^2 + 104.3861*lambda + -164613.3069,0.012932707631831023
4.504447632461951,79.26026032998925,-164239.25214825754,U = 4.5044*lambda^2 + 79.2603*lambda + -164239.2521,0.01525458969479752
11.26111902569789,95.35915616955026,-164601.13881807175,U = 11.2611*lambda^2 + 95.3592*lambda + -164601.1388,0.008943796008085456
-2.2522237929887217,65.68385519247386,-164402.54276742326,U = -2.2522*lambda^2 + 65.6839*lambda + -164402.5428,0.01264843760079771
9.00889524254422,91.6745179858699,-164446.49844764377,U = 9.0089*lambda^2 + 91.6745*lambda + -164446.4984,0.010786623826743743
4.504447655908001,117.09762032065191,-164526.64991928355,U = 4.5044*lambda^2 + 117.0976*lambda + -164526.6499,0.015254589696997563
4.50444764654234,114.07063153016497,-164264.43647871853,U = 4.5044*lambda^2 + 114.0706*lambda + -164264.4365,0.012503879281918812
11.261119073443995,76.9449742421275,-164281.3290003392,U = 11.2611*lambda^2 + 76.9450*lambda + -164281.3290,0.011440942259272911
2.2522237778339598,80.11610542557901,-164143.70037248026,U = 2.2522*lambda^2 + 80.1161*lambda + -164143.7004,0.01452193674113683
6.756671394642302,93.91773294191808,-164168.55770626653,U = 6.7567*lambda^2 + 93.9177*lambda + -164168.5577,0.00953411855251082
9.008895269163297,72.12521528062643,-164315.9670603013,U = 9.0089*lambda^2 + 72.1252*lambda + -164315.9671,0.010786623819354335
2.2522238303979725,96.51229470936232,-164232.3242092905,U = 2.2522*lambda^2 + 96.5123*lambda + -164232.3242,0.014521936749514346
-2.252223792530652,87.50339946869644,-164121.65068148868,U = -2.2522*lambda^2 + 87.5034*lambda + -164121.6507,0.015781774357888103
2.252223825445627,67.75590110119083,-164417.61928762106,U = 2.2522*lambda^2 + 67.7559*lambda + -164417.6193,0.011036540145479445
11.261119071935653,80.09808757866267,-164288.9931943854,U = 11.2611*lambda^2 + 80.0981*lambda + -164288.9932,0.01144094227357319
4.357535424273565e-09,97.62038884067442,-164335.89281008305,U = 0.0000*lambda^2 + 97.6204*lambda + -164335.8928,0.014269362056523124
7.523215020613144e-09,94.84564910296467,-164320.21785727981,U = 0.0000*lambda^2 + 94.8456*lambda + -164320.2179,0.01426936205240722
11.261119082924631,72.53061556257308,-164309.25226888002,U = 11.2611*lambda^2 + 72.5306*lambda + -164309.2523,0.011440942279073295
6.756671472991806,88.24212885333691,-164160.08861981455,U = 6.7567*lambda^2 + 88.2421*lambda + -164160.0886,0.009534118549210756
4.504447626331397,95.78257421095623,-164207.31002068496,U = 4.5044*lambda^2 + 95.7826*lambda + -164207.3100,0.01250387926984069
9.008895241805373,104.66534492612118,-164554.53573634016,U = 9.0089*lambda^2 + 104.6653*lambda + -164554.5357,0.008089967863251774
-2.2522237987992164,125.84525762667181,-164827.84687948524,U = -2.2522*lambda^2 + 125.8453*lambda + -164827.8469,0.01617993573467079
6.756671425297325,97.19697077627643,-164365.6693248127,U = 6.7567*lambda^2 + 97.1970*lambda + -164365.6693,0.0072609683658019
2.252223826803734,95.25104937958531,-164660.1098215222,U = 2.2522*lambda^2 + 95.2510*lambda + -164660.1098,0.014521936738536913
4.504447637560445,103.60229526943294,-164686.93586010794,U = 4.5044*lambda^2 + 103.6023*lambda + -164686.9359,0.008943795987447226
9.673771908507227e-10,99.76450591199682,-164921.75603785214,U = 0.0000*lambda^2 + 99.7645*lambda + -164921.7560,0.011831529987287308
6.756671474310541,101.98970299193752,-164521.945230901,U = 6.7567*lambda^2 + 101.9897*lambda + -164521.9452,0.013415694000401915
2.415340454445773e-11,94.34115097805625,-164268.9194878538,U = 0.0000*lambda^2 + 94.3412*lambda + -164268.9195,0.013347765978135237
6.756671427023465,93.91773290623678,-164669.93136070768,U = 6.7567*lambda^2 + 93.9177*lambda + -164669.9314,0.00953411855251082
2.25222383830715,97.01679283456178,-164529.71789580153,U = 2.2522*lambda^2 + 97.0168*lambda + -164529.7179,0.017683155646989298
-2.252223791422442,101.37709814091795,-164153.0128191525,U = -2.2522*lambda^2 + 101.3771*lambda + -164153.0128,0.01578177435655901
2.252223833606755,113.0346085804631,-164304.05794958945,U = 2.2522*lambda^2 + 113.0346*lambda + -164304.0579,0.014521936752547582
1.4812650728690684e-10,99.38613231261843,-164227.2358088073,U = 0.0000*lambda^2 + 99.3861*lambda + -164227.2358,0.013347765975935195
2.2522238330587188,118.20571445015958,-164527.9801559065,U = 2.2522*lambda^2 + 118.2057*lambda + -164527.9802,0.011036540149850704
4.504447630766842,109.65627287863754,-164417.7923262547,U = 4.5044*lambda^2 + 109.6563*lambda + -164417.7923,0.012503879257091562
3.392832319686094e-08,111.36796294819214,-164642.13476805697,U = 0.0000*lambda^2 + 111.3680*lambda + -164642.1348,0.0035673405017830726
7.2023938739851544e-09,76.68371629476314,-164460.53319917357,U = 0.0000*lambda^2 + 76.6837*lambda + -164460.5332,0.013347765983635344
2.2522238101398346,94.36817766402964,-164890.95247142634,U = 2.2522*lambda^2 + 94.3682*lambda + -164890.9525,0.009144805278759527
-2.2522238149000944,117.64716297425912,-164462.1178527223,U = -2.2522*lambda^2 + 117.6472*lambda + -164462.1179,0.007627294841348642
-5.696761972183683e-10,97.87263791330042,-165040.2273954862,U = -0.0000*lambda^2 + 97.8726*lambda + -165040.2274,0.007134681032377466
13.513342879770121,82.39535586789134,-164571.30962674998,U = 13.5133*lambda^2 + 82.3954*lambda + -164571.3096,0.012648437576917549
-2.2522237829983767,93.68350159502006,-164503.3385932114,U = -2.2522*lambda^2 + 93.6835*lambda + -164503.3386,0.009815975849382003
2.2522237888079855,90.07994355174014,-164650.78398225497,U = 2.2522*lambda^2 + 90.0799*lambda + -164650.7840,0.007627294852348857
11.261119073871678,82.24220464384416,-164585.00447425025,U = 11.2611*lambda^2 + 82.2422*lambda + -164585.0045,0.008201558901173312
4.504447634036347,81.9088755294797,-164794.53564250382,U = 4.5044*lambda^2 + 81.9089*lambda + -164794.5356,0.006466353816158796
2.252223788479248,99.28703448965098,-164443.36241956483,U = 2.2522*lambda^2 + 99.2870*lambda + -164443.3624,0.011036540135406543
11.261119068177035,87.41331051898305,-164578.79602457728,U = 11.2611*lambda^2 + 87.4133*lambda + -164578.7960,0.014831607743378676
4.504447628337619,83.54849446943263,-164737.9208619562,U = 4.5044*lambda^2 + 83.5485*lambda + -164737.9209,0.00894379599119963
9.008895242924897,87.89078198329662,-164495.27671892545,U = 9.0089*lambda^2 + 87.8908*lambda + -164495.2767,0.010786623835688819
-2.252223793194912,107.55720027920324,-164357.05051771467,U = -2.2522*lambda^2 + 107.5572*lambda + -164357.0505,0.009815975836347093
4.504447628115549,115.71025048446609,-164737.1786903313,U = 4.5044*lambda^2 + 115.7103*lambda + -164737.1787,0.008943795980880517
4.504447630717788,111.29589181326446,-164135.35755603918,U = 4.5044*lambda^2 + 111.2959*lambda + -164135.3576,0.008943795993544884
4.504447617116939,128.3227038353798,-164137.07342758335,U = 4.5044*lambda^2 + 128.3227*lambda + -164137.0734,0.008943795986978174
2.2522238262414525,110.7643669868412,-164283.893093488,U = 2.2522*lambda^2 + 110.7644*lambda + -164283.8931,0.011598755818705477
1.050557537500758e-08,88.79167149722343,-164158.66102048382,U = 0.0000*lambda^2 + 88.7917*lambda + -164158.6610,0.014269362066812882
6.756671407752803,65.53971291385824,-164079.4290995326,U = 6.7567*lambda^2 + 65.5397*lambda + -164079.4291,0.00953411856791112
2.252223807805896,121.98945047907182,-164519.08024317893,U = 2.2522*lambda^2 + 121.9895*lambda + -164519.0802,0.011036540136926981
6.756671433448171,95.17897823333624,-164394.92973044404,U = 6.7567*lambda^2 + 95.1790*lambda + -164394.9297,0.009534118556910904
-2.252223829589027,98.4762339144072,-164438.44199935108,U = -2.2522*lambda^2 + 98.4762*lambda + -164438.4420,0.012648437593500995
2.856521567410509e-08,89.17004507716047,-164264.8741011082,U = 0.0000*lambda^2 + 89.1700*lambda + -164264.8741,0.007134681034435417
-4.504447607738185,89.6204898559372,-164283.6817009913,U = -4.5044*lambda^2 + 89.6205*lambda + -164283.6817,0.014831607745217187
-4.504447610682588,93.90872399383807,-164219.6015613014,U = -4.5044*lambda^2 + 93.9087*lambda + -164219.6016,0.008201558888130072
11.26111905258333,100.15188840942574,-164046.95735988786,U = 11.2611*lambda^2 + 100.1519*lambda + -164046.9574,0.015254589692047469
-2.252223829893873,93.4312525789428,-164014.68997168544,U = -2.2522*lambda^2 + 93.4313*lambda + -164014.6900,0.012648437596486014
4.5044476290689826,84.55749073610059,-164336.82904245745,U = 4.5044*lambda^2 + 84.5575*lambda + -164336.8290,0.011984201205016106
9.008895232768253,81.20618172470131,-163946.3568134285,U = 9.0089*lambda^2 + 81.2062*lambda + -163946.3568,0.017161413409259762
9.008895236843694,73.89095878374064,-163933.281220835,U = 9.0089*lambda^2 + 73.8910*lambda + -163933.2812,0.013881886166416713
4.504447633269936,89.6024720671412,-164120.39119701477,U = 4.5044*lambda^2 + 89.6025*lambda + -164120.3912,0.011440942281273339
4.5044476150292345,93.76458168833051,-163992.62482540333,U = 4.5044*lambda^2 + 93.7646*lambda + -163992.6248,0.0152545897090978
4.504447639069294,76.73776965454454,-164124.63103834965,U = 4.5044*lambda^2 + 76.7378*lambda + -164124.6310,0.015254589700297628
11.26111902916023,77.57559695708915,-164124.5819389489,U = 11.2611*lambda^2 + 77.5756*lambda + -164124.5819,0.011440942255972846
-6.756671448636156,98.4221805408306,-163784.4143427817,U = -6.7567*lambda^2 + 98.4222*lambda + -163784.4143,0.010786623806909014
4.504447615974467,98.80956302350387,-164139.8246121943,U = 4.5044*lambda^2 + 98.8096*lambda + -164139.8246,0.0053933119017043835
11.261119065475798,98.76451852766331,-164212.34456789237,U = 11.2611*lambda^2 + 98.7645*lambda + -164212.3446,0.014831607753844058
4.5044476443263965,97.54831765871495,-163984.2393403545,U = 4.5044*lambda^2 + 97.5483*lambda + -163984.2393,0.005393311914149705
6.756671413551821,86.22413638391299,-164058.41534058942,U = 6.7567*lambda^2 + 86.2241*lambda + -164058.4153,0.013415693977887482
9.008895254971144,97.2239974407421,-164115.83068083477,U = 9.0089*lambda^2 + 97.2240*lambda + -164115.8307,0.013881886155990843
-6.756671425121962,89.34121411127853,-164071.21295629517,U = -6.7567*lambda^2 + 89.3412*lambda + -164071.2130,0.013881886154630946
9.008895213141898,82.97192521364195,-164311.1024751893,U = 9.0089*lambda^2 + 82.9719*lambda + -164311.1025,0.010786623822271206
4.5044476407317315,119.3678619392449,-164488.76725860382,U = 4.5044*lambda^2 + 119.3679*lambda + -164488.7673,0.008943795990496054
4.504447632058691,100.7014310072118,-164548.82165875458,U = 4.5044*lambda^2 + 100.7014*lambda + -164548.8217,0.015254589681597265
4.50444763378575,102.84554807277163,-164857.5773526783,U = 4.5044*lambda^2 + 102.8455*lambda + -164857.5774,0.01198420120921673
4.504447610339283,83.04399635607842,-164532.63767232595,U = 4.5044*lambda^2 + 83.0440*lambda + -164532.6377,0.0053933119087048766
4.504447638240902,73.96302992035635,-164433.63243609486,U = 4.5044*lambda^2 + 73.9630*lambda + -164433.6324,0.008943795982991243
2.2522237848294036,90.45831715635723,-164378.5592577128,U = 2.2522*lambda^2 + 90.4583*lambda + -164378.5593,0.011036540141108187
-8.527232879999558e-09,89.043920584023,-164290.19234902985,U = -0.0000*lambda^2 + 89.0439*lambda + -164290.1923,0.007134681020029756
4.504447645507402,90.35921925416915,-164223.17050273728,U = 4.5044*lambda^2 + 90.3592*lambda + -164223.1705,0.013483279776234728
