times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.82, 0.0)|(1.0, 0.84, 0.0)|(1.0, 0.86, 0.0)|(1.0, 0.88, 0.0)|(1.0, 0.9, 0.0)
0.0|1.0|0.86|0.0|0|0.8711601704126232|1.7423203408252463|2.6134805112378694|3.4846406816504927
0.2|1.0|0.86|0.0|0|0.6093616738915448|1.2187233477830897|1.8280850216746347|2.4374466955661793
0.4|1.0|0.86|0.0|0|1.0776440487577938|2.1552880975155877|3.2329321462733818|4.310576195031175
0.6|1.0|0.86|0.0|0|0.7127837924732018|1.4255675849464036|2.1383513774196055|2.851135169892807
0.8|1.0|0.86|0.0|0|0.8545838025448037|1.7091676050896074|2.563751407634411|3.418335210179215
1.0|1.0|0.86|0.0|0|0.6446765447617514|1.2893530895235028|1.9340296342852543|2.5787061790470056
1.2|1.0|0.86|0.0|0|0.7354862079577295|1.470972415915459|2.2064586238731883|2.941944831830918
1.4|1.0|0.86|0.0|0|0.4700841540133119|0.9401683080266238|1.4102524620399357|1.8803366160532475
1.6|1.0|0.86|0.0|0|0.4266612785935289|0.8533225571870579|1.2799838357805868|1.7066451143741157
1.8|1.0|0.86|0.0|0|0.2617984961075129|0.5235969922150258|0.7853954883225386|1.0471939844300515
2.0|1.0|0.86|0.0|0|0.2517085333497382|0.5034170666994764|0.7551256000492147|1.0068341333989528
2.2|1.0|0.86|0.0|0|0.7754857030839782|1.5509714061679565|2.3264571092519346|3.101942812335913
2.4|1.0|0.86|0.0|0|0.20972708058863665|0.4194541611772733|0.62918124176591|0.8389083223545466
2.6|1.0|0.86|0.0|0|0.3843194722002958|0.7686389444005916|1.1529584166008873|1.537277888801183
2.8|1.0|0.86|0.0|0|0.856565760412487|1.713131520824974|2.569697281237461|3.426263041649948
3.0|1.0|0.86|0.0|0|0.3272030757248288|0.6544061514496576|0.9816092271744864|1.3088123028993153
3.2|1.0|0.86|0.0|0|1.2410654098138922|2.4821308196277845|3.723196229441677|4.964261639255569
3.4|1.0|0.86|0.0|0|0.44792227067664536|0.8958445413532907|1.3437668120299362|1.7916890827065814
3.6|1.0|0.86|0.0|0|0.4064813528367089|0.8129627056734178|1.2194440585101267|1.6259254113468355
3.8|1.0|0.86|0.0|0|0.5684612895266041|1.1369225790532083|1.7053838685798124|2.2738451581064165
4.0|1.0|0.86|0.0|0|0.6870183522641315|1.374036704528263|2.061055056792395|2.748073409056526
4.2|1.0|0.86|0.0|0|1.0403472226433232|2.0806944452866465|3.1210416679299695|4.161388890573293
4.4|1.0|0.86|0.0|0|0.30612225981749386|0.6122445196349877|0.9183667794524817|1.2244890392699754
4.6|1.0|0.86|0.0|0|0.07963863489072544|0.15927726978145088|0.23891590467217633|0.31855453956290175
4.8|1.0|0.86|0.0|0|0.9050336158761646|1.8100672317523292|2.7151008476284937|3.6201344635046584
