A,B,C,Equation,RMSE
13.5133428821013,145.3675336149172,-164393.17674593334,U = 13.5133*lambda^2 + 145.3675*lambda + -164393.1767,0.007627294858123968
9.008895276018164,134.03434338932857,-163845.22945626284,U = 9.0089*lambda^2 + 134.0343*lambda + -163845.2295,0.008841577819995408
18.01779049992156,124.79121688462328,-164075.31267520093,U = 18.0178*lambda^2 + 124.7912*lambda + -164075.3127,0.007627294861699039
20.27001434528389,127.93532129752566,-164106.645830575,U = 20.2700*lambda^2 + 127.9353*lambda + -164106.6458,0.008943795979004313
11.261119072861632,134.90820623832406,-163839.2179511769,U = 11.2611*lambda^2 + 134.9082*lambda + -163839.2180,0.005393311903648966
22.52223808436958,114.17873831785982,-163981.3386789674,U = 22.5222*lambda^2 + 114.1787*lambda + -163981.3387,0.00632421879791134
22.52223812116454,144.44862630404532,-163858.0081095411,U = 22.5222*lambda^2 + 144.4486*lambda + -163858.0081,0.006324218795257987
15.765566667896147,129.7190825989237,-164052.69728350945,U = 15.7656*lambda^2 + 129.7191*lambda + -164052.6973,0.005044981333776379
27.026685703571637,133.83614773795125,-164146.33214175707,U = 27.0267*lambda^2 + 133.8361*lambda + -164146.3321,0.01026855996094009
18.0177905211352,121.63810353295412,-164210.65646805987,U = 18.0178*lambda^2 + 121.6381*lambda + -164210.6565,0.0076272948435486855
15.765566689686967,105.50317217054544,-164124.5040066105,U = 15.7656*lambda^2 + 105.5032*lambda + -164124.5040,0.005044981339597144
24.77446192203998,107.35900459889672,-163897.77067141855,U = 24.7745*lambda^2 + 107.3590*lambda + -163897.7707,0.008841577805049496
20.27001434512908,113.68324902458698,-163695.68029127328,U = 20.2700*lambda^2 + 113.6832*lambda + -163695.6803,0.008943795988150802
18.017790458684814,140.4306590576016,-164230.40144999328,U = 18.0178*lambda^2 + 140.4307*lambda + -164230.4014,0.007627294852348857
13.513342845937844,114.97152109630406,-164097.43195799488,U = 13.5133*lambda^2 + 114.9715*lambda + -164097.4320,0.009144805263621087
13.513342905654515,135.90819359215675,-164241.0777115564,U = 13.5133*lambda^2 + 135.9082*lambda + -164241.0777,0.014076957363923557
18.017790485006035,126.05246223017457,-164539.40289440833,U = 18.0178*lambda^2 + 126.0525*lambda + -164539.4029,0.00762729485509891
18.017790495157477,111.80038994943607,-164288.63705213545,U = 18.0178*lambda^2 + 111.8004*lambda + -164288.6371,0.006741639888895197
13.513342873018598,120.8993741449085,-164221.76690559855,U = 13.5133*lambda^2 + 120.8994*lambda + -164221.7669,0.002696655948713153
20.270014312707765,112.16975464849384,-164181.65317288673,U = 20.2700*lambda^2 + 112.1698*lambda + -164181.6532,0.008943795984398395
18.017790499636348,124.034469685168,-164157.39515107442,U = 18.0178*lambda^2 + 124.0345*lambda + -164157.3952,0.007627294856748942
15.765566693786848,103.23293056670809,-164155.04123136023,U = 15.7656*lambda^2 + 103.2329*lambda + -164155.0412,0.011831529983564336
18.01779047818527,96.53932142190752,-164373.94247827973,U = 18.0178*lambda^2 + 96.5393*lambda + -164373.9425,0.0026966559619363093
20.27001431028381,111.03463384925271,-164372.26883080608,U = 20.2700*lambda^2 + 111.0346*lambda + -164372.2688,0.0134832797731234
18.017790508147083,142.70090061993687,-163784.2276080967,U = 18.0178*lambda^2 + 142.7009*lambda + -163784.2276,0.006741639895117858
11.26111905725412,128.09748144686455,-163939.33566401363,U = 11.2611*lambda^2 + 128.0975*lambda + -163939.3357,0.010268559954812025
13.513342901625057,96.43121464407886,-164215.59052638678,U = 13.5133*lambda^2 + 96.4312*lambda + -164215.5905,0.007627294848498782
18.0177905007294,124.79121688430314,-164135.14299819482,U = 18.0178*lambda^2 + 124.7912*lambda + -164135.1430,0.00572047114888683
18.017790485406373,154.8088558432937,-164205.53302658466,U = 18.0178*lambda^2 + 154.8089*lambda + -164205.5330,0.002696655956491479
18.01779048145282,133.11543610296212,-163916.48490753124,U = 18.0178*lambda^2 + 133.1154*lambda + -163916.4849,0.011598755817439582
18.017790499550173,128.57495288687642,-163640.48281115622,U = 18.0178*lambda^2 + 128.5750*lambda + -163640.4828,0.007627294842998675
13.513342878215264,157.47548882418778,-164071.93576369123,U = 13.5133*lambda^2 + 157.4755*lambda + -164071.9358,0.0121349517863215
22.522238124804357,144.0702526998066,-164035.28372634458,U = 22.5222*lambda^2 + 144.0703*lambda + -164035.2837,0.011361213481877784
18.01779053544082,136.6469229957729,-163986.51233620755,U = 18.0178*lambda^2 + 136.6469*lambda + -163986.5123,0.007627294849048793
15.76556665332501,155.32236288898275,-163804.97793253587,U = 15.7656*lambda^2 + 155.3224*lambda + -163804.9779,0.005044981336686763
18.017790478267262,143.83602144368342,-163989.6788240762,U = 18.0178*lambda^2 + 143.8360*lambda + -163989.6788,0.009815975842757707
15.765566677471549,133.50281859343522,-164149.7884213786,U = 15.7656*lambda^2 + 133.5028*lambda + -164149.7884,0.014269362062696977
15.765566711569308,143.46665670504444,-164052.6573472699,U = 15.7656*lambda^2 + 143.4667*lambda + -164052.6573,0.009438295850053671
22.522238101826407,148.7368604534713,-164135.80913837726,U = 22.5222*lambda^2 + 148.7369*lambda + -164135.8091,0.010786623815076255
20.270014285142203,121.12459654040867,-164617.4979617006,U = 20.2700*lambda^2 + 121.1246*lambda + -164617.4980,0.00404498392929239
24.774461953543952,122.36782404757105,-164690.20582234554,U = 24.7745*lambda^2 + 122.3678*lambda + -164690.2058,0.008841577819520935
18.01779050808919,104.48516700210166,-164288.33771649422,U = 18.0178*lambda^2 + 104.4852*lambda + -164288.3377,0.012648437589189298
13.51334287377619,170.8446893672808,-164687.79338884412,U = 13.5133*lambda^2 + 170.8447*lambda + -164687.7934,0.007627294846573744
18.017790504748483,130.9713190177572,-164654.33721148275,U = 18.0178*lambda^2 + 130.9713*lambda + -164654.3372,0.007627294848498782
18.01779049027775,135.13342863009893,-164402.24747247333,U = 18.0178*lambda^2 + 135.1334*lambda + -164402.2475,0.006741639898229189
18.017790464070355,126.0524622463854,-164235.068114213,U = 18.0178*lambda^2 + 126.0525*lambda + -164235.0681,0.007627294842448665
20.270014305945693,114.56612078874605,-164541.2245742975,U = 20.2700*lambda^2 + 114.5661*lambda + -164541.2246,0.013947213042691527
24.774461906212945,137.12439449114027,-164407.69040474945,U = 24.7745*lambda^2 + 137.1244*lambda + -164407.6904,0.0038136474316745376
24.774461914369173,142.54774942083168,-164066.71020623203,U = 24.7745*lambda^2 + 142.5477*lambda + -164066.7102,0.008841577814064491
20.270014311280363,131.34068372560432,-164432.88021978262,U = 20.2700*lambda^2 + 131.3407*lambda + -164432.8802,0.008943795990496054
13.513342880916783,135.40369547961745,-164493.3230943819,U = 13.5133*lambda^2 + 135.4037*lambda + -164493.3231,0.0026966559580471434
4.504447656405791,155.2412827879598,-164518.17431208247,U = 4.5044*lambda^2 + 155.2413*lambda + -164518.1743,0.005393311919983449
18.017790493750482,128.07045475766063,-164461.2334095297,U = 18.0178*lambda^2 + 128.0705*lambda + -164461.2334,0.002696655951046652
9.008895277070874,131.00735458705458,-164483.82658916368,U = 9.0089*lambda^2 + 131.0074*lambda + -164483.8266,0.008841577814064491
11.26111904783145,145.12429346266435,-164483.53470096385,U = 11.2611*lambda^2 + 145.1243*lambda + -164483.5347,0.010268559931933915
20.27001429669748,115.57511706271907,-164505.2177859167,U = 20.2700*lambda^2 + 115.5751*lambda + -164505.2178,0.008943795986509124
27.026685754348126,131.18753249724978,-164453.69431579698,U = 27.0267*lambda^2 + 131.1875*lambda + -164453.6943,0.006466353826214533
18.017790488442195,134.1244323644496,-164553.52955441616,U = 18.0178*lambda^2 + 134.1244*lambda + -164553.5296,0.007627294838048578
27.0266857547253,106.21487488553976,-164442.7008789665,U = 27.0267*lambda^2 + 106.2149*lambda + -164442.7009,0.005393311909871626
15.765566678182111,106.51216844643932,-164536.76549850864,U = 15.7656*lambda^2 + 106.5122*lambda + -164536.7655,0.0071346810282615645
13.51334289438509,112.3229058572615,-164410.62148753577,U = 13.5133*lambda^2 + 112.3229*lambda + -164410.6215,0.012648437598144359
15.765566663041358,112.18777246121317,-164736.22530365884,U = 15.7656*lambda^2 + 112.1878*lambda + -164736.2253,0.010089962673373521
15.765566694437386,114.07964043764514,-164585.36889371468,U = 15.7656*lambda^2 + 114.0796*lambda + -164585.3689,0.010089962664642372
18.017790464500028,107.63828037062194,-164475.57770047733,U = 18.0178*lambda^2 + 107.6383*lambda + -164475.5777,0.007627294851248836
20.27001427155736,105.61127894432866,-164181.11475000696,U = 20.2700*lambda^2 + 105.6113*lambda + -164181.1148,0.005393311909871627
20.270014294122358,104.09778452554019,-164299.60494353645,U = 20.2700*lambda^2 + 104.0978*lambda + -164299.6049,0.004044983937070715
9.008895266033738,145.7639250025095,-164378.1794467689,U = 9.0089*lambda^2 + 145.7639*lambda + -164378.1794,0.008089967875697095
24.77446192674784,99.28703445754945,-164032.6946906085,U = 24.7745*lambda^2 + 99.2870*lambda + -164032.6947,0.003813647416824247
11.261119056123686,114.34990730779828,-164547.99989491058,U = 11.2611*lambda^2 + 114.3499*lambda + -164547.9999,0.0064663538207000975
9.008895236480083,157.99800476361997,-164377.89276319923,U = 9.0089*lambda^2 + 157.9980*lambda + -164377.8928,0.01388188616445242
18.0177905000845,133.24156062156544,-164311.27852189707,U = 18.0178*lambda^2 + 133.2416*lambda + -164311.2785,0.006741639899784853
11.261119074550825,107.91755609100801,-164344.12421650367,U = 11.2611*lambda^2 + 107.9176*lambda + -164344.1242,0.010268559943985775
18.017790516716516,132.35868887536344,-164399.30576967934,U = 18.0178*lambda^2 + 132.3587*lambda + -164399.3058,0.007627294840798633
13.51334289791751,122.53899305901723,-164674.24615773454,U = 13.5133*lambda^2 + 122.5390*lambda + -164674.2462,0.012648437595159339
9.008895224234179,124.32275435840711,-164164.66638062627,U = 9.0089*lambda^2 + 124.3228*lambda + -164164.6664,0.008089967861696109
22.522238086498753,124.64707458790508,-164350.293035858,U = 22.5222*lambda^2 + 124.6471*lambda + -164350.2930,0.0063242188005646904
15.76556667560927,113.70126685226569,-164390.8928835096,U = 15.7656*lambda^2 + 113.7013*lambda + -164390.8929,0.005044981336686761
18.01779050978243,118.61111474124482,-164482.2329913003,U = 18.0178*lambda^2 + 118.6111*lambda + -164482.2330,0.0026966559642698043
18.017790508137207,122.7732243440696,-164572.63998994406,U = 18.0178*lambda^2 + 122.7732*lambda + -164572.6400,0.0076272948528988685
13.513342881533907,109.42204159864923,-164476.34496942256,U = 13.5133*lambda^2 + 109.4220*lambda + -164476.3450,0.007627294839973616
13.513342884175126,123.29574027020135,-164440.150018732,U = 13.5133*lambda^2 + 123.2957*lambda + -164440.1500,0.007627294850148813
18.017790474692827,122.77322437040857,-164368.18227891583,U = 18.0178*lambda^2 + 122.7732*lambda + -164368.1823,0.007627294863349071
24.774461903680987,125.7731864877278,-163879.81157417767,U = 24.7745*lambda^2 + 125.7732*lambda + -163879.8116,0.012932707639291732
18.017790528795697,128.95332646433963,-164124.0609969733,U = 18.0178*lambda^2 + 128.9533*lambda + -164124.0610,0.011598755829736865
9.008895277475395,147.65579299407545,-164425.38223685513,U = 9.0089*lambda^2 + 147.6558*lambda + -164425.3822,0.008089967863251774
20.270014323621048,112.42200370706269,-164376.13421012484,U = 20.2700*lambda^2 + 112.4220*lambda + -164376.1342,0.008943795988150802
20.27001429553685,109.26889039383968,-164362.5253729759,U = 20.2700*lambda^2 + 109.2689*lambda + -164362.5254,0.008943795982756717
18.01779048989003,137.40367023143335,-164393.74416180782,U = 18.0178*lambda^2 + 137.4037*lambda + -164393.7442,0.0076272948506988245
24.774461937444716,122.4939485937357,-164479.26545831352,U = 24.7745*lambda^2 + 122.4939*lambda + -164479.2655,0.008841577822605013
22.5222380909334,99.0437943051511,-164212.76927480503,U = 22.5222*lambda^2 + 99.0438*lambda + -164212.7693,0.006324218795257987
20.270014329928134,126.67407597517013,-164498.38260493396,U = 20.2700*lambda^2 + 126.6741*lambda + -164498.3826,0.008943795975955482
13.513342871000486,146.25040535835433,-164353.11886582192,U = 13.5133*lambda^2 + 146.2504*lambda + -164353.1189,0.007627294846573744
9.008895253454494,118.64715033283574,-164358.49050664657,U = 9.0089*lambda^2 + 118.6472*lambda + -164358.4905,0.008089967860140443
18.017790507102777,128.19657928025117,-164204.94968169613,U = 18.0178*lambda^2 + 128.1966*lambda + -164204.9497,0.006741639888895198
18.01779050382197,117.98049207843724,-164532.2460422677,U = 18.0178*lambda^2 + 117.9805*lambda + -164532.2460,0.011598755821418113
15.765566660112007,134.63793940658798,-164465.83252126386,U = 15.7656*lambda^2 + 134.6379*lambda + -164465.8325,0.00943829584383101
15.765566668102228,127.19659193107509,-164562.53116265484,U = 15.7656*lambda^2 + 127.1966*lambda + -164562.5312,0.014269362055494152
20.27001429616008,127.30469866888598,-164055.69683962333,U = 20.2700*lambda^2 + 127.3047*lambda + -164055.6968,0.008943795988150802
15.765566714351563,111.3049006878864,-164071.5738296206,U = 15.7656*lambda^2 + 111.3049*lambda + -164071.5738,0.009438295851609336
18.017790491276518,122.14260169040062,-164042.3828802377,U = 18.0178*lambda^2 + 122.1426*lambda + -164042.3829,0.01264843758255592
15.765566674154513,113.70126685293508,-164156.01594769346,U = 15.7656*lambda^2 + 113.7013*lambda + -164156.0159,0.005044981336686761
11.261119069789947,142.60180277761538,-164142.80370934238,U = 11.2611*lambda^2 + 142.6018*lambda + -164142.8037,0.00894379597900431
20.270014295167478,106.49415065936046,-164048.92711883655,U = 20.2700*lambda^2 + 106.4942*lambda + -164048.9271,0.008943795983694821
18.017790523284678,147.745881944953,-164214.9116239468,U = 18.0178*lambda^2 + 147.7459*lambda + -164214.9116,0.006741639870227215
11.261119052918511,140.8360593233374,-164207.74390342584,U = 11.2611*lambda^2 + 140.8361*lambda + -164207.7439,0.006466353803183654
15.765566670346516,118.24175005810685,-164322.4751530291,U = 15.7656*lambda^2 + 118.2418*lambda + -164322.4752,0.009438295840719679
15.765566661840836,122.02548606635537,-164443.6883805347,U = 15.7656*lambda^2 + 122.0255*lambda + -164443.6884,0.009438295831385689
18.017790484308705,150.01612357527483,-164429.75738528627,U = 18.0178*lambda^2 + 150.0161*lambda + -164429.7574,0.007627294850148815
13.513342865346111,168.19607417238876,-164449.5081852537,U = 13.5133*lambda^2 + 168.1961*lambda + -164449.5082,0.0026966559564914794
15.765566716074778,121.39486335773836,-164677.58551622013,U = 15.7656*lambda^2 + 121.3949*lambda + -164677.5855,0.009438295839164014
22.522238091538544,91.98082043541945,-164083.41039501378,U = 22.5222*lambda^2 + 91.9808*lambda + -164083.4104,0.010786623819743251
18.017790495194262,102.34104994501104,-164412.58354313107,U = 18.0178*lambda^2 + 102.3410*lambda + -164412.5835,0.006741639887339532
13.513342854269894,139.69192963425303,-164627.84818820548,U = 13.5133*lambda^2 + 139.6919*lambda + -164627.8482,0.0076272948495988025
18.017790497487542,131.47581715579145,-164899.41961927235,U = 18.0178*lambda^2 + 131.4758*lambda + -164899.4196,0.002696655961158474
15.765566670976128,135.899184732727,-164753.11689457955,U = 15.7656*lambda^2 + 135.8992*lambda + -164753.1169,0.00943829584383101
15.765566693464867,134.5118148480833,-164788.19352539416,U = 15.7656*lambda^2 + 134.5118*lambda + -164788.1935,0.005044981327955611
18.017790485398574,118.98948836018099,-164811.47369213973,U = 18.0178*lambda^2 + 118.9895*lambda + -164811.4737,0.007627294846298738
15.765566699489105,123.6651049713546,-164848.28851858183,U = 15.7656*lambda^2 + 123.6651*lambda + -164848.2885,0.007134681009739998
15.765566665288485,121.14261433036881,-164865.93441701523,U = 15.7656*lambda^2 + 121.1426*lambda + -164865.9344,0.010089962670463137
9.008895283335029,141.22344178703497,-165087.1849563307,U = 9.0089*lambda^2 + 141.2234*lambda + -165087.1850,0.012932707629073805
13.513342851340726,126.95335176383378,-164733.15805570787,U = 13.5133*lambda^2 + 126.9534*lambda + -164733.1581,0.009144805263621086
18.01779048636546,126.43083582920372,-164231.8674491995,U = 18.0178*lambda^2 + 126.4308*lambda + -164231.8674,0.011598755810386727
13.513342883523986,110.17878879865748,-164371.57909325763,U = 13.5133*lambda^2 + 110.1788*lambda + -164371.5791,0.0026966559487131524
20.270014317681746,112.80037731223274,-164843.3934854448,U = 20.2700*lambda^2 + 112.8004*lambda + -164843.3935,0.00894379600034612
20.270014272166392,136.00729149123072,-164425.1342628352,U = 20.2700*lambda^2 + 136.0073*lambda + -164425.1343,0.013947213031111355
18.01779050774851,107.13378220392042,-164586.88525291567,U = 18.0178*lambda^2 + 107.1338*lambda + -164586.8853,0.007627294852348857
15.76556667131818,132.74607139758882,-164660.6163822392,U = 15.7656*lambda^2 + 132.7461*lambda + -164660.6164,0.009438295850053671
13.513342841782672,128.0884725721262,-165027.2442282994,U = 13.5133*lambda^2 + 128.0885*lambda + -165027.2442,0.009144805270043455
18.017790492199065,114.82737875272869,-164822.3109603907,U = 18.0178*lambda^2 + 114.8274*lambda + -164822.3110,0.011598755822322327
15.765566677971906,108.40403644816251,-164793.58168341898,U = 15.7656*lambda^2 + 108.4040*lambda + -164793.5817,0.010089962667552755
24.774461879493032,134.98027744406136,-164660.719626028,U = 24.7745*lambda^2 + 134.9803*lambda + -164660.7196,0.008841577822605013
20.27001433678886,109.26889036170905,-164589.97993895327,U = 20.2700*lambda^2 + 109.2689*lambda + -164589.9799,0.0089437959872127
9.008895252881183,149.54766101416317,-164134.4775830542,U = 9.0089*lambda^2 + 149.5477*lambda + -164134.4776,0.00808996786480744
15.765566704247462,149.142260713008,-164482.737230365,U = 15.7656*lambda^2 + 149.1423*lambda + -164482.7372,0.009438295840719679
27.026685725857735,91.33217996754684,-164841.80075428553,U = 27.0267*lambda^2 + 91.3322*lambda + -164841.8008,0.01144094226697306
11.261119095664048,77.77379259414738,-164465.7720956587,U = 11.2611*lambda^2 + 77.7738*lambda + -164465.7721,0.006466353819078203
13.51334287711702,122.5389930755191,-164761.16194084086,U = 13.5133*lambda^2 + 122.5390*lambda + -164761.1619,0.012648437587199286
11.261119073852958,118.89039049649728,-164553.3987987619,U = 11.2611*lambda^2 + 118.8904*lambda + -164553.3988,0.006466353814536903
27.02668573178731,152.5025786581391,-164839.07843436953,U = 27.0267*lambda^2 + 152.5026*lambda + -164839.0784,0.011440942277973275
11.261119045488616,137.9351950608543,-164453.81289953197,U = 11.2611*lambda^2 + 137.9352*lambda + -164453.8129,0.010268559947049808
9.008895232981553,126.84524501906708,-164367.75541510456,U = 9.0089*lambda^2 + 126.8452*lambda + -164367.7554,0.008089967869474435
13.51334288617772,153.81787734964746,-164441.46983996066,U = 13.5133*lambda^2 + 153.8179*lambda + -164441.4698,0.007627294860599016
22.522238115871648,102.70140575460391,-164408.15649859735,U = 22.5222*lambda^2 + 102.7014*lambda + -164408.1565,0.010786623816631922
18.017790470382756,103.85454436443979,-164405.37779495242,U = 18.0178*lambda^2 + 103.8545*lambda + -164405.3778,0.007627294849598804
9.008895244055065,120.0345202073513,-164200.00149097998,U = 9.0089*lambda^2 + 120.0345*lambda + -164200.0015,0.012932707645454926
9.008895283144179,142.48468712088652,-164244.24908730356,U = 9.0089*lambda^2 + 142.4847*lambda + -164244.2491,0.012932707630046942
18.0177904996318,125.54796408550465,-164372.10188716292,U = 18.0178*lambda^2 + 125.5480*lambda + -164372.1019,0.011598755829736865
13.513342891370463,124.68311013228958,-164304.06130495403,U = 13.5133*lambda^2 + 124.6831*lambda + -164304.0613,0.0121349517863215
20.270014278419946,141.1783973556885,-164211.41995233775,U = 20.2700*lambda^2 + 141.1784*lambda + -164211.4200,0.008943795980411465
18.017790497443727,120.37685821714695,-164174.91676002584,U = 18.0178*lambda^2 + 120.3769*lambda + -164174.9168,0.007627294851248835
18.017790514787514,114.95350326786865,-164272.03660785922,U = 18.0178*lambda^2 + 114.9535*lambda + -164272.0366,0.006741639884228202
18.0177904864296,135.00730409976677,-164269.11214156984,U = 18.0178*lambda^2 + 135.0073*lambda + -164269.1121,0.011598755838959827
24.77446192974127,111.64723872797913,-164685.84000883257,U = 24.7745*lambda^2 + 111.6472*lambda + -164685.8400,0.008841577831145534
13.513342886055568,122.53899306841777,-164076.21107294754,U = 13.5133*lambda^2 + 122.5390*lambda + -164076.2111,0.012648437587530953
18.017790501445017,121.89035261553363,-164191.13716120028,U = 18.0178*lambda^2 + 121.8904*lambda + -164191.1372,0.0067416398780055405
22.522238089902498,113.80036471283529,-164153.04647105327,U = 22.5222*lambda^2 + 113.8004*lambda + -164153.0465,0.008089967874141431
15.765566656300301,151.9170004845073,-164178.2102863014,U = 15.7656*lambda^2 + 151.9170*lambda + -164178.2103,0.015134944007149898
13.513342891713505,139.94417867218726,-164134.17192350372,U = 13.5133*lambda^2 + 139.9442*lambda + -164134.1719,0.007627294841073637
18.01779050191229,109.78239741016296,-164221.13875319343,U = 18.0178*lambda^2 + 109.7824*lambda + -164221.1388,0.011598755828832652
18.01779051365817,110.91751820029458,-163854.44862817327,U = 18.0178*lambda^2 + 110.9175*lambda + -163854.4486,0.007627294849598804
20.270014292227643,128.81819307166734,-163920.37584936628,U = 20.2700*lambda^2 + 128.8182*lambda + -163920.3758,0.008943795985805547
15.765566692019707,113.19676870622789,-163856.42836826353,U = 15.7656*lambda^2 + 113.1968*lambda + -163856.4284,0.00943829583760835
15.765566683826428,120.38586711583775,-164024.47165157506,U = 15.7656*lambda^2 + 120.3859*lambda + -164024.4717,0.010089962673373521
13.513342890735991,118.50300799586694,-164113.76205552075,U = 13.5133*lambda^2 + 118.5030*lambda + -164113.7621,0.016948219869059613
13.513342904847285,109.54816611469141,-163912.49167749175,U = 13.5133*lambda^2 + 109.5482*lambda + -163912.4917,0.012134951790988497
15.765566660545243,118.24175006576115,-164086.81463893817,U = 15.7656*lambda^2 + 118.2418*lambda + -164086.8146,0.00943829584383101
20.270014306403258,106.87252425096813,-163960.46474271372,U = 20.2700*lambda^2 + 106.8725*lambda + -163960.4647,0.005393311918427785
13.513342858217015,125.439857357851,-164062.41913088478,U = 13.5133*lambda^2 + 125.4399*lambda + -164062.4191,0.007627294850973831
20.270014305758405,131.0884346619714,-164161.52651139157,U = 20.2700*lambda^2 + 131.0884*lambda + -164161.5265,0.008943795985805547
11.261119070162612,102.87257475886145,-164186.9954879813,U = 11.2611*lambda^2 + 102.8726*lambda + -164186.9955,0.010268559946437002
18.017790491731933,126.05246222519781,-164433.03155980384,U = 18.0178*lambda^2 + 126.0525*lambda + -164433.0316,0.00762729485399889
20.27001431965987,113.68324904332985,-164348.4865655321,U = 20.2700*lambda^2 + 113.6832*lambda + -164348.4866,0.008943795991903206
20.27001428968792,115.70124160172418,-164662.91250479288,U = 20.2700*lambda^2 + 115.7012*lambda + -164662.9125,0.010268559947866884
22.52223813190946,112.91749294701731,-164587.5749302837,U = 22.5222*lambda^2 + 112.9175*lambda + -164587.5749,0.006324218783317907
22.522238136667443,119.60209321323782,-164293.0392467265,U = 22.5222*lambda^2 + 119.6021*lambda + -164293.0392,0.006324218788956277
15.765566662486853,93.64746605374967,-164402.67573973548,U = 15.7656*lambda^2 + 93.6475*lambda + -164402.6757,0.009438295823607364
18.017790502809603,75.22427525924286,-164273.82763712885,U = 18.0178*lambda^2 + 75.2243*lambda + -164273.8276,0.006741639893562193
13.513342857754528,113.96252481968259,-164517.04968706827,U = 13.5133*lambda^2 + 113.9625*lambda + -164517.0497,0.0026966559502688186
11.26111906909247,139.95318757696077,-164461.84554418936,U = 11.2611*lambda^2 + 139.9532*lambda + -164461.8455,0.014831607758369631
18.0177904980361,112.1787635468063,-164488.21244037728,U = 18.0178*lambda^2 + 112.1788*lambda + -164488.2124,0.01264843758040007
9.008895247653832,141.98018901457544,-164487.11649691677,U = 9.0089*lambda^2 + 141.9802*lambda + -164487.1165,0.008089967863251774
18.017790488748442,134.50280596449738,-164552.8754369701,U = 18.0178*lambda^2 + 134.5028*lambda + -164552.8754,0.0067416398873395315
13.513342874603287,131.61995948132244,-164541.68674943387,U = 13.5133*lambda^2 + 131.6200*lambda + -164541.6867,0.012134951790988497
