times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.6, 0.0)|(1.0, 0.62, 0.0)|(1.0, 0.64, 0.0)|(1.0, 0.66, 0.0)|(1.0, 0.68, 0.0)
7.6|1.0|0.64|0.0|0|1.4630445868190158|2.9260891736380317|4.389133760457048|5.852178347276063
7.8|1.0|0.64|0.0|0|0.878547464473523|1.757094928947046|2.6356423934205693|3.514189857894092
8.0|1.0|0.64|0.0|0|0.8583675380877692|1.7167350761755384|2.5751026142633076|3.433470152351077
8.2|1.0|0.64|0.0|0|1.5958357028081096|3.191671405616219|4.787507108424329|6.383342811232438
8.4|1.0|0.64|0.0|0|1.6235831009794506|3.247166201958901|4.870749302938352|6.494332403917802
8.6|1.0|0.64|0.0|0|1.5706107964570415|3.141221592914083|4.711832389371125|6.282443185828166
8.8|1.0|0.64|0.0|0|1.7473653199087145|3.494730639817429|5.242095959726144|6.989461279634858
9.0|1.0|0.64|0.0|0|1.0214285421540272|2.0428570843080545|3.0642856264620812|4.085714168616109
9.2|1.0|0.64|0.0|0|1.6430423142079977|3.2860846284159955|4.929126942623993|6.572169256831991
9.4|1.0|0.64|0.0|0|1.1812463445059267|2.3624926890118534|3.54373903351778|4.724985378023707
9.6|1.0|0.64|0.0|0|0.8817906664370101|1.7635813328740202|2.6453719993110303|3.5271626657480404
9.8|1.0|0.64|0.0|0|0.8608900292858024|1.7217800585716048|2.582670087857407|3.4435601171432095
10.0|1.0|0.64|0.0|0|1.3066501654853357|2.6133003309706715|3.919950496456007|5.226600661941343
10.2|1.0|0.64|0.0|0|1.840697476220668|3.681394952441336|5.522092428662004|7.362789904882672
10.4|1.0|0.64|0.0|0|1.120706568620518|2.241413137241036|3.362119705861554|4.482826274482072
10.6|1.0|0.64|0.0|0|1.2780018794478394|2.5560037588956788|3.8340056383435184|5.1120075177913575
10.8|1.0|0.64|0.0|0|1.060166792119854|2.120333584239708|3.1805003763595625|4.240667168479416
11.0|1.0|0.64|0.0|0|1.3965589394792928|2.7931178789585855|4.189676818437878|5.586235757917171
11.2|1.0|0.64|0.0|0|1.342685746343342|2.685371492686684|4.0280572390300255|5.370742985373368
11.4|1.0|0.64|0.0|0|1.746284253582127|3.492568507164254|5.238852760746381|6.985137014328508
11.6|1.0|0.64|0.0|0|0.6290010656532837|1.2580021313065675|1.887003196959851|2.516004262613135
11.8|1.0|0.64|0.0|0|1.708446893980728|3.416893787961456|5.125340681942184|6.833787575922912
12.0|1.0|0.64|0.0|0|1.2216061948775325|2.443212389755065|3.6648185846325974|4.88642477951013
12.2|1.0|0.64|0.0|0|1.1653906892077077|2.3307813784154154|3.4961720676231227|4.661562756830831
12.4|1.0|0.64|0.0|0|1.604304065263715|3.20860813052743|4.812912195791146|6.41721626105486
12.6|1.0|0.64|0.0|0|0.6201723481161758|1.2403446962323517|1.8605170443485275|2.4806893924647033
12.8|1.0|0.64|0.0|0|1.363045849768679|2.726091699537358|4.089137549306037|5.452183399074716
13.0|1.0|0.64|0.0|0|1.3511541087849777|2.7023082175699553|4.053462326354933|5.404616435139911
13.2|1.0|0.64|0.0|0|1.0088160881452504|2.0176321762905007|3.0264482644357513|4.0352643525810015
13.4|1.0|0.64|0.0|0|0.9634112573281172|1.9268225146562343|2.8902337719843514|3.8536450293124687
13.6|1.0|0.64|0.0|0|1.3176410178758682|2.6352820357517364|3.9529230536276043|5.270564071503473
13.8|1.0|0.64|0.0|0|1.1720572705217647|2.3441145410435293|3.5161718115652945|4.688229082087059
14.0|1.0|0.64|0.0|0|0.9895370537281278|1.9790741074562557|2.9686111611843833|3.9581482149125113
14.2|1.0|0.64|0.0|0|1.6799787846236738|3.3599575692473476|5.039936353871021|6.719915138494695
14.4|1.0|0.64|0.0|0|1.469711169623189|2.939422339246378|4.409133508869568|5.878844678492756
14.6|1.0|0.64|0.0|0|1.3958382292214095|2.791676458442819|4.187514687664229|5.583352916885638
14.8|1.0|0.64|0.0|0|1.6082679780927733|3.2165359561855467|4.82480393427832|6.433071912371093
15.0|1.0|0.64|0.0|0|1.5976374819170465|3.195274963834093|4.792912445751139|6.390549927668186
15.2|1.0|0.64|0.0|0|1.2686326276487683|2.5372652552975365|3.805897882946305|5.074530510595073
15.4|1.0|0.64|0.0|0|1.0088160889269793|2.0176321778539585|3.026448266780938|4.035264355707917
15.6|1.0|0.64|0.0|0|1.3199833311903069|2.6399666623806137|3.9599499935709206|5.2799333247612275
15.8|1.0|0.64|0.0|0|0.9542221830523349|1.9084443661046697|2.8626665491570047|3.8168887322093394
16.0|1.0|0.64|0.0|0|1.5738539985206457|3.1477079970412913|4.721561995561937|6.295415994082583
16.2|1.0|0.64|0.0|0|1.4360179020388764|2.8720358040777527|4.308053706116629|5.744071608155505
16.4|1.0|0.64|0.0|0|1.5873673409258495|3.174734681851699|4.762102022777548|6.349469363703398
16.6|1.0|0.64|0.0|0|1.4176397556811584|2.835279511362317|4.252919267043475|5.670559022724634
16.8|1.0|0.64|0.0|0|1.503404437976425|3.00680887595285|4.510213313929275|6.0136177519057
17.0|1.0|0.64|0.0|0|1.3376407653500804|2.6752815307001607|4.012922296050241|5.3505630614003215
17.2|1.0|0.64|0.0|0|1.4662877894652788|2.9325755789305576|4.398863368395836|5.865151157861115
17.4|1.0|0.64|0.0|0|1.4850262918870443|2.9700525837740885|4.455078875661133|5.940105167548177
17.6|1.0|0.64|0.0|0|1.6336730627570082|3.2673461255140164|4.901019188271025|6.534692251028033
17.8|1.0|0.64|0.0|0|1.5470074913580916|3.094014982716183|4.6410224740742745|6.188029965432366
18.0|1.0|0.64|0.0|0|2.08033408860618|4.16066817721236|6.241002265818539|8.32133635442472
18.2|1.0|0.64|0.0|0|2.0675414570869197|4.135082914173839|6.202624371260759|8.270165828347679
18.4|1.0|0.64|0.0|0|1.9606959603255398|3.9213919206510797|5.88208788097662|7.842783841302159
18.6|1.0|0.64|0.0|0|1.9767317938228388|3.9534635876456776|5.930195381468517|7.906927175291355
18.8|1.0|0.64|0.0|0|1.9574527574016265|3.914905514803253|5.872358272204879|7.829811029606506
19.0|1.0|0.64|0.0|0|1.6682672209298486|3.336534441859697|5.0048016627895455|6.673068883719394
19.2|1.0|0.64|0.0|0|1.4594410289608652|2.9188820579217305|4.378323086882596|5.837764115843461
19.4|1.0|0.64|0.0|0|1.430972920324422|2.861945840648844|4.292918760973265|5.723891681297688
19.6|1.0|0.64|0.0|0|1.8347516047727566|3.669503209545513|5.50425481431827|7.339006419091026
19.8|1.0|0.64|0.0|0|1.5648451035760822|3.1296902071521644|4.694535310728247|6.259380414304329
20.0|1.0|0.64|0.0|0|0.8884572485461839|1.7769144970923678|2.6653717456385517|3.5538289941847356
20.2|1.0|0.64|0.0|0|1.432053987362889|2.864107974725778|4.296161962088667|5.728215949451556
20.4|1.0|0.64|0.0|0|1.0870133003027886|2.1740266006055773|3.261039900908366|4.348053201211155
20.6|1.0|0.64|0.0|0|1.1794445652194565|2.358889130438913|3.5383336956583693|4.717778260877826
20.8|1.0|0.64|0.0|0|1.6579970802052426|3.3159941604104852|4.973991240615728|6.6319883208209705
21.0|1.0|0.64|0.0|0|0.9693571278452882|1.9387142556905763|2.9080713835358645|3.8774285113811526
21.2|1.0|0.64|0.0|0|1.5816016483126456|3.163203296625291|4.744804944937936|6.326406593250582
21.4|1.0|0.64|0.0|0|1.8244814638554834|3.6489629277109668|5.47344439156645|7.2979258554219335
21.6|1.0|0.64|0.0|0|1.5297104118630536|3.059420823726107|4.589131235589161|6.118841647452214
21.8|1.0|0.64|0.0|0|1.652952099317919|3.305904198635838|4.958856297953758|6.611808397271676
22.0|1.0|0.64|0.0|0|1.4174595778930246|2.834919155786049|4.252378733679074|5.669838311572098
22.2|1.0|0.64|0.0|0|1.366469230311924|2.732938460623848|4.099407690935772|5.465876921247696
22.4|1.0|0.64|0.0|0|1.1846697246423001|2.3693394492846003|3.5540091739269006|4.7386788985692005
22.6|1.0|0.64|0.0|0|1.6850237654417302|3.3700475308834603|5.055071296325191|6.740095061766921
22.8|1.0|0.64|0.0|0|1.1734986941306862|2.3469973882613724|3.5204960823920586|4.693994776522745
23.0|1.0|0.64|0.0|0|1.2578219537681445|2.515643907536289|3.773465861304434|5.031287815072578
23.2|1.0|0.64|0.0|0|1.3080915892345377|2.6161831784690754|3.924274767703613|5.232366356938151
23.4|1.0|0.64|0.0|0|1.4217838466656407|2.8435676933312815|4.265351539996922|5.687135386662563
23.6|1.0|0.64|0.0|0|1.4855668259656536|2.971133651931307|4.456700477896961|5.942267303862614
23.8|1.0|0.64|0.0|0|1.3763790146121768|2.7527580292243536|4.12913704383653|5.505516058448707
24.0|1.0|0.64|0.0|0|1.368631364583854|2.737262729167708|4.105894093751561|5.474525458335416
24.2|1.0|0.64|0.0|0|0.9322404793556788|1.8644809587113575|2.796721438067036|3.728961917422715
24.4|1.0|0.64|0.0|0|1.242687009133516|2.485374018267032|3.7280610274005483|4.970748036534064
24.6|1.0|0.64|0.0|0|1.0994455749198107|2.1988911498396213|3.2983367247594315|4.397782299679243
24.8|1.0|0.64|0.0|0|2.063217187980774|4.126434375961548|6.189651563942322|8.252868751923096
25.0|1.0|0.64|0.0|0|1.0324193944473528|2.0648387888947055|3.097258183342058|4.129677577789411
25.2|1.0|0.64|0.0|0|0.9423304418980851|1.8846608837961702|2.826991325694255|3.7693217675923405
25.4|1.0|0.64|0.0|0|1.6814202081254932|3.3628404162509864|5.044260624376479|6.725680832501973
25.6|1.0|0.64|0.0|0|1.3208842210046725|2.641768442009345|3.9626526630140178|5.28353688401869
25.8|1.0|0.64|0.0|0|0.8994481008168085|1.798896201633617|2.6983443024504257|3.597792403267234
26.0|1.0|0.64|0.0|0|0.9298981667927009|1.8597963335854018|2.789694500378103|3.7195926671708035
26.2|1.0|0.64|0.0|0|1.508449419650716|3.016898839301432|4.525348258952149|6.033797678602864
26.4|1.0|0.64|0.0|0|1.6605195702140934|3.3210391404281867|4.98155871064228|6.642078280856373
26.6|1.0|0.64|0.0|0|1.3318750724941504|2.6637501449883008|3.995625217482451|5.3275002899766015
26.8|1.0|0.64|0.0|0|1.6075472670851756|3.215094534170351|4.822641801255527|6.430189068340702
27.0|1.0|0.64|0.0|0|1.3452082367765263|2.6904164735530527|4.0356247103295795|5.380832947106105
27.2|1.0|0.64|0.0|0|1.1196255008986928|2.2392510017973857|3.3588765026960785|4.478502003594771
27.4|1.0|0.64|0.0|0|1.8983544050349173|3.7967088100698345|5.695063215104752|7.593417620139669
27.6|1.0|0.64|0.0|0|1.4300720310444024|2.860144062088805|4.290216093133208|5.72028812417761
27.8|1.0|0.64|0.0|0|1.542683221905028|3.085366443810056|4.628049665715084|6.170732887620112
28.0|1.0|0.64|0.0|0|1.5369175280554932|3.0738350561109864|4.610752584166479|6.147670112221973
28.2|1.0|0.64|0.0|0|1.6057454878976583|3.2114909757953165|4.817236463692975|6.422981951590633
28.4|1.0|0.64|0.0|0|1.226831354071038|2.453662708142076|3.680494062213114|4.907325416284152
28.6|1.0|0.64|0.0|0|1.8044817165040892|3.6089634330081783|5.413445149512268|7.217926866016357
28.8|1.0|0.64|0.0|0|1.8615981120907252|3.7231962241814505|5.584794336272176|7.446392448362901
29.0|1.0|0.64|0.0|0|1.5169177809776753|3.0338355619553505|4.550753342933025|6.067671123910701
29.2|1.0|0.64|0.0|0|1.3502532186335896|2.700506437267179|4.050759655900769|5.401012874534358
29.4|1.0|0.64|0.0|0|1.673852735710681|3.347705471421362|5.021558207132043|6.695410942842724
29.6|1.0|0.64|0.0|0|1.0569235902704541|2.1138471805409083|3.1707707708113624|4.2276943610818165
29.8|1.0|0.64|0.0|0|1.110616605632823|2.221233211265646|3.331849816898469|4.442466422531292
30.0|1.0|0.64|0.0|0|1.6806994966632933|3.3613989933265866|5.04209848998988|6.722797986653173
30.2|1.0|0.64|0.0|0|1.380523107054761|2.761046214109522|4.141569321164283|5.522092428219044
30.4|1.0|0.64|0.0|0|1.2452094996953393|2.4904189993906787|3.7356284990860185|4.980837998781357
30.6|1.0|0.64|0.0|0|1.5084494190989075|3.016898838197815|4.525348257296723|6.03379767639563
30.8|1.0|0.64|0.0|0|1.7363744694035284|3.4727489388070567|5.209123408210585|6.945497877614113
31.0|1.0|0.64|0.0|0|1.7068252923904235|3.413650584780847|5.120475877171271|6.827301169561694
31.2|1.0|0.64|0.0|0|1.22178637280129|2.44357274560258|3.6653591184038703|4.88714549120516
31.4|1.0|0.64|0.0|0|1.275479387518718|2.550958775037436|3.8264381625561543|5.101917550074872
31.6|1.0|0.64|0.0|0|1.373676345961286|2.747352691922572|4.121029037883858|5.494705383845144
31.8|1.0|0.64|0.0|0|0.9129614435572884|1.8259228871145767|2.738884330671865|3.6518457742291535
32.0|1.0|0.64|0.0|0|1.6605195702740472|3.3210391405480943|4.981558710822141|6.642078281096189
32.2|1.0|0.64|0.0|0|1.1257515489531225|2.251503097906245|3.3772546468593676|4.50300619581249
32.4|1.0|0.64|0.0|0|1.7370951802528014|3.474190360505603|5.211285540758404|6.948380721011206
32.6|1.0|0.64|0.0|0|1.609349045521814|3.218698091043628|4.828047136565442|6.437396182087256
32.8|1.0|0.64|0.0|0|1.4007030320185017|2.8014060640370033|4.202109096055505|5.602812128074007
33.0|1.0|0.64|0.0|0|1.9691643214668164|3.938328642933633|5.90749296440045|7.876657285867266
33.2|1.0|0.64|0.0|0|1.220885482763407|2.441770965526814|3.662656448290221|4.883541931053628
33.4|1.0|0.64|0.0|0|1.4527744464733419|2.9055488929466837|4.358323339420026|5.8110977858933675
33.6|1.0|0.64|0.0|0|1.9244802018406353|3.8489604036812706|5.773440605521905|7.697920807362541
33.8|1.0|0.64|0.0|0|1.989344246847324|3.978688493694648|5.968032740541972|7.957376987389296
34.0|1.0|0.64|0.0|0|1.3502532176091349|2.7005064352182697|4.050759652827404|5.401012870436539
34.2|1.0|0.64|0.0|0|1.205029827185791|2.410059654371582|3.6150894815573733|4.820119308743164
34.4|1.0|0.64|0.0|0|1.2055703607545012|2.4111407215090024|3.6167110822635036|4.822281443018005
34.6|1.0|0.64|0.0|0|1.5066476398683166|3.0132952797366332|4.51994291960495|6.0265905594732665
34.8|1.0|0.64|0.0|0|1.3252084903407388|2.6504169806814777|3.9756254710222163|5.300833961362955
35.0|1.0|0.64|0.0|0|1.394757161306335|2.78951432261267|4.184271483919005|5.57902864522534
35.2|1.0|0.64|0.0|0|1.726464683588712|3.452929367177424|5.1793940507661365|6.905858734354848
35.4|1.0|0.64|0.0|0|1.0787251162878246|2.1574502325756493|3.2361753488634744|4.3149004651512985
35.6|1.0|0.64|0.0|0|0.9954829232854545|1.990965846570909|2.9864487698563633|3.981931693141818
35.8|1.0|0.64|0.0|0|1.044130958415336|2.088261916830672|3.132392875246008|4.176523833661344
36.0|1.0|0.64|0.0|0|1.0441309582081166|2.0882619164162333|3.13239287462435|4.1765238328324665
36.2|1.0|0.64|0.0|0|1.5178186703240513|3.0356373406481025|4.553456010972154|6.071274681296205
36.4|1.0|0.64|0.0|0|1.25205626087729|2.50411252175458|3.75616878263187|5.00822504350916
36.6|1.0|0.64|0.0|0|1.0828692079964104|2.165738415992821|3.248607623989231|4.331476831985642
36.8|1.0|0.64|0.0|0|1.2459302127204148|2.4918604254408296|3.7377906381612442|4.983720850881659
37.0|1.0|0.64|0.0|0|1.0324193940195263|2.0648387880390526|3.0972581820585794|4.129677576078105
37.2|1.0|0.64|0.0|0|1.138364002906602|2.276728005813204|3.415092008719806|4.553456011626408
37.4|1.0|0.64|0.0|0|1.1560214372910569|2.3120428745821138|3.468064311873171|4.6240857491642275
37.6|1.0|0.64|0.0|0|1.6781770062440788|3.3563540124881577|5.0345310187322365|6.712708024976315
37.8|1.0|0.64|0.0|0|1.346109127250385|2.69221825450077|4.038327381751154|5.38443650900154
38.0|1.0|0.64|0.0|0|0.8171067989373121|1.6342135978746242|2.4513203968119366|3.2684271957492483
38.2|1.0|0.64|0.0|0|1.0171042716345993|2.0342085432691985|3.0513128149037976|4.068417086538397
38.4|1.0|0.64|0.0|0|1.4947558983537614|2.989511796707523|4.484267695061284|5.979023593415046
38.6|1.0|0.64|0.0|0|1.6740329137421228|3.3480658274842456|5.022098741226368|6.696131654968491
38.8|1.0|0.64|0.0|0|1.3434064582368603|2.6868129164737207|4.0302193747105814|5.373625832947441
39.0|1.0|0.64|0.0|0|1.4702517038647798|2.9405034077295595|4.410755111594339|5.881006815459119
39.2|1.0|0.64|0.0|0|1.4064687244908431|2.8129374489816863|4.219406173472529|5.625874897963373
39.4|1.0|0.64|0.0|0|0.8684575006138774|1.7369150012277548|2.6053725018416323|3.4738300024555095
39.6|1.0|0.64|0.0|0|0.8273769383807674|1.6547538767615348|2.4821308151423023|3.3095077535230697
39.8|1.0|0.64|0.0|0|1.7210593461117256|3.4421186922234512|5.163178038335177|6.8842373844469025
40.0|1.0|0.64|0.0|0|1.7271853960951573|3.4543707921903146|5.181556188285472|6.908741584380629
40.2|1.0|0.64|0.0|0|0.7682785861199961|1.5365571722399922|2.3048357583599883|3.0731143444799844
40.4|1.0|0.64|0.0|0|1.5387193071388188|3.0774386142776375|4.616157921416456|6.154877228555275
40.6|1.0|0.64|0.0|0|1.1073734031437208|2.2147468062874416|3.322120209431162|4.429493612574883
40.8|1.0|0.64|0.0|0|1.1493548542831569|2.2987097085663137|3.4480645628494706|4.5974194171326275
41.0|1.0|0.64|0.0|0|1.4974585674697314|2.9949171349394628|4.492375702409194|5.9898342698789255
41.2|1.0|0.64|0.0|0|1.1971019994461687|2.3942039988923374|3.591305998338506|4.788407997784675
41.4|1.0|0.64|0.0|0|1.0953014835016812|2.1906029670033624|3.2859044505050434|4.381205934006725
41.6|1.0|0.64|0.0|0|0.921429804995424|1.842859609990848|2.764289414986272|3.685719219981696
41.8|1.0|0.64|0.0|0|1.0425093574402864|2.0850187148805728|3.127528072320859|4.1700374297611456
42.0|1.0|0.64|0.0|0|1.0246717443887619|2.0493434887775237|3.0740152331662856|4.098686977555047
42.2|1.0|0.64|0.0|0|1.1686338901455757|2.3372677802911515|3.505901670436727|4.674535560582303
42.4|1.0|0.64|0.0|0|1.4763777529698576|2.9527555059397153|4.429133258909573|5.9055110118794305
42.6|1.0|0.64|0.0|0|1.522683473778308|3.045366947556616|4.568050421334924|6.090733895113232
42.8|1.0|0.64|0.0|0|0.5783710741117835|1.156742148223567|1.7351132223353505|2.313484296447134
43.0|1.0|0.64|0.0|0|1.6329523510485902|3.2659047020971803|4.898857053145771|6.531809404194361
43.2|1.0|0.64|0.0|0|0.992780254978571|1.985560509957142|2.978340764935713|3.971121019914284
43.4|1.0|0.64|0.0|0|1.4825038004352258|2.9650076008704516|4.447511401305678|5.930015201740903
43.6|1.0|0.64|0.0|0|1.0594460801244723|2.1188921602489446|3.178338240373417|4.237784320497889
43.8|1.0|0.64|0.0|0|1.284668460879476|2.569336921758952|3.854005382638428|5.138673843517904
44.0|1.0|0.64|0.0|0|1.3082717670407158|2.6165435340814316|3.9248153011221474|5.233087068162863
44.2|1.0|0.64|0.0|0|1.609168868225535|3.21833773645107|4.827506604676604|6.43667547290214
44.4|1.0|0.64|0.0|0|1.2569210637937078|2.5138421275874157|3.7707631913811235|5.027684255174831
44.6|1.0|0.64|0.0|0|1.0819683185778568|2.1639366371557136|3.2459049557335704|4.327873274311427
44.8|1.0|0.64|0.0|0|1.4900712734565618|2.9801425469131235|4.470213820369685|5.960285093826247
45.0|1.0|0.64|0.0|0|0.9077362830878709|1.8154725661757418|2.723208849263613|3.6309451323514836
45.2|1.0|0.64|0.0|0|1.2257502864272112|2.4515005728544224|3.6772508592816333|4.903001145708845
45.4|1.0|0.64|0.0|0|1.3502532187534975|2.700506437506995|4.050759656260492|5.40101287501399
45.6|1.0|0.64|0.0|0|1.572232397163754|3.144464794327508|4.716697191491262|6.288929588655016
45.8|1.0|0.64|0.0|0|0.961789656318725|1.92357931263745|2.885368968956175|3.8471586252749
46.0|1.0|0.64|0.0|0|1.4596212067810133|2.9192424135620265|4.37886362034304|5.838484827124053
46.2|1.0|0.64|0.0|0|1.6597988594544602|3.3195977189089203|4.97939657836338|6.639195437817841
46.4|1.0|0.64|0.0|0|1.7623200871137685|3.524640174227537|5.286960261341306|7.049280348455074
46.6|1.0|0.64|0.0|0|1.5947546353604425|3.189509270720885|4.7842639060813275|6.37901854144177
46.8|1.0|0.64|0.0|0|1.8201571944862387|3.6403143889724774|5.460471583458716|7.280628777944955
47.0|1.0|0.64|0.0|0|1.7010595992248287|3.4021191984496575|5.103178797674486|6.804238396899315
47.2|1.0|0.64|0.0|0|1.386468978156919|2.772937956313838|4.1594069344707565|5.545875912627676
47.4|1.0|0.64|0.0|0|1.3316948937228892|2.6633897874457784|3.995084681168668|5.326779574891557
47.6|1.0|0.64|0.0|0|1.2365609603782661|2.4731219207565323|3.7096828811347984|4.9462438415130645
47.8|1.0|0.64|0.0|0|1.5841241387522327|3.1682482775044654|4.752372416256699|6.336496555008931
48.0|1.0|0.64|0.0|0|1.633673063059106|3.267346126118212|4.901019189177318|6.534692252236424
48.2|1.0|0.64|0.0|0|1.7891665949026372|3.5783331898052744|5.367499784707912|7.156666379610549
48.4|1.0|0.64|0.0|0|1.4190811790904276|2.8381623581808553|4.2572435372712825|5.6763247163617105
48.6|1.0|0.64|0.0|0|1.7327709111466554|3.4655418222933108|5.198312733439966|6.9310836445866215
48.8|1.0|0.64|0.0|0|1.5134944012481732|3.0269888024963465|4.54048320374452|6.053977604992693
49.0|1.0|0.64|0.0|0|1.6262857694318533|3.2525715388637066|4.87885730829556|6.505143077727413
49.2|1.0|0.64|0.0|0|1.509170130938875|3.01834026187775|4.527510392816625|6.0366805237555
49.4|1.0|0.64|0.0|0|1.516737602661016|3.033475205322032|4.550212807983048|6.066950410644064
49.6|1.0|0.64|0.0|0|1.8280850223335454|3.656170044667091|5.484255067000636|7.312340089334182
49.8|1.0|0.64|0.0|0|1.7527706578234226|3.505541315646845|5.258311973470268|7.01108263129369
50.0|1.0|0.64|0.0|0|1.7765541418071387|3.5531082836142773|5.329662425421416|7.106216567228555
50.2|1.0|0.64|0.0|0|1.7361942907783683|3.4723885815567366|5.208582872335105|6.944777163113473
50.4|1.0|0.64|0.0|0|1.8210580837773176|3.642116167554635|5.463174251331953|7.28423233510927
50.6|1.0|0.64|0.0|0|1.201606447455707|2.403212894911414|3.6048193423671213|4.806425789822828
50.8|1.0|0.64|0.0|0|1.6100697572284859|3.2201395144569718|4.830209271685457|6.4402790289139435
51.0|1.0|0.64|0.0|0|1.2376420283480558|2.4752840566961116|3.7129260850441677|4.950568113392223
51.2|1.0|0.64|0.0|0|1.7504283451504323|3.5008566903008647|5.251285035451296|7.001713380601729
51.4|1.0|0.64|0.0|0|1.7421401623805302|3.4842803247610603|5.22642048714159|6.968560649522121
51.6|1.0|0.64|0.0|0|1.2443086105072882|2.4886172210145765|3.7329258315218645|4.977234442029153
51.8|1.0|0.64|0.0|0|1.3511541085329384|2.7023082170658768|4.053462325598815|5.4046164341317535
52.0|1.0|0.64|0.0|0|1.3862887989106834|2.7725775978213667|4.15886639673205|5.545155195642733
52.2|1.0|0.64|0.0|0|1.4470087542547858|2.8940175085095716|4.341026262764357|5.788035017019143
52.4|1.0|0.64|0.0|0|0.9399881291500068|1.8799762583000137|2.8199643874500206|3.7599525166000274
52.6|1.0|0.64|0.0|0|1.5520524724770817|3.1041049449541633|4.6561574174312454|6.208209889908327
52.8|1.0|0.64|0.0|0|1.9170929072349117|3.8341858144698233|5.751278721704735|7.668371628939647
