A,B,C,Equation,RMSE
31.531133336190365,190.82641902490286,-164738.03071395186,U = 31.5311*lambda^2 + 190.8264*lambda + -164738.0307,0.010089962670463137
27.026685707770753,227.92504963412648,-164455.13016060973,U = 27.0267*lambda^2 + 227.9250*lambda + -164455.1302,0.004044983943293376
29.27890952954992,218.20445166615536,-164588.00306193577,U = 29.2789*lambda^2 + 218.2045*lambda + -164588.0031,0.011598755827566755
29.278909518321417,173.93474044819595,-164499.7083210894,U = 29.2789*lambda^2 + 173.9347*lambda + -164499.7083,0.007627294831448451
33.78335718159792,188.29491945519112,-164521.38300233026,U = 33.7834*lambda^2 + 188.2949*lambda + -164521.3830,0.007627294847398761
27.02668576152288,207.74512428144226,-164450.08981944816,U = 27.0267*lambda^2 + 207.7451*lambda + -164450.0898,0.01348327977934606
31.531133311102607,163.96189341656282,-164609.62366066885,U = 31.5311*lambda^2 + 163.9619*lambda + -164609.6237,0.009438295829830025
27.026685737660344,175.9617418711714,-164617.87193207338,U = 27.0267*lambda^2 + 175.9617*lambda + -164617.8719,0.005393311899759803
29.278909545498507,179.23197084487765,-164186.03319313712,U = 29.2789*lambda^2 + 179.2320*lambda + -164186.0332,0.0067416398795612075
29.278909521465184,182.38508418394485,-164439.02614410216,U = 29.2789*lambda^2 + 182.3851*lambda + -164439.0261,0.0067416399028961856
29.278909519688117,182.38508418391575,-164543.5750046111,U = 29.2789*lambda^2 + 182.3851*lambda + -164543.5750,0.006741639896673525
31.531133360216444,180.23195821553236,-164049.7888614695,U = 31.5311*lambda^2 + 180.2320*lambda + -164049.7889,0.005044981325045229
31.531133357113752,169.51137287856545,-164191.73455900367,U = 31.5311*lambda^2 + 169.5114*lambda + -164191.7346,0.005044981336686761
27.026685698818596,151.1152088001545,-164352.2216068099,U = 27.0267*lambda^2 + 151.1152*lambda + -164352.2216,0.00894379597665906
27.026685719609798,184.91658374518738,-164265.41150124263,U = 27.0267*lambda^2 + 184.9166*lambda + -164265.4115,0.00894379599119963
29.27890950366955,196.25878285980434,-164350.84861098847,U = 29.2789*lambda^2 + 196.2588*lambda + -164350.8486,0.006741639878005541
42.79225239393729,176.5293022757105,-164460.7943440553,U = 42.7923*lambda^2 + 176.5293*lambda + -164460.7943,0.004044983929292389
31.531133341808587,189.56517369032372,-164336.1546652251,U = 31.5311*lambda^2 + 189.5652*lambda + -164336.1547,0.010089962676283905
31.531133310182227,178.71846382459626,-164530.6668680036,U = 31.5311*lambda^2 + 178.7185*lambda + -164530.6669,0.010089962679194287
31.53113331999311,198.26776649893145,-164245.05786213715,U = 31.5311*lambda^2 + 198.2678*lambda + -164245.0579,0.010089962667552755
31.53113336910932,190.57416995166568,-164342.7248983112,U = 31.5311*lambda^2 + 190.5742*lambda + -164342.7249,0.00504498134250753
29.27890953018507,190.4570543198788,-164340.19357871107,U = 29.2789*lambda^2 + 190.4571*lambda + -164340.1936,0.002696655951046653
33.78335714656043,187.1597986613051,-164421.41426488146,U = 33.7834*lambda^2 + 187.1598*lambda + -164421.4143,0.012134951795655493
29.278909535771753,178.4752236457134,-164536.304722848,U = 29.2789*lambda^2 + 178.4752*lambda + -164536.3047,0.011598755843300047
31.531133328933922,180.35808275500312,-164432.93821906156,U = 31.5311*lambda^2 + 180.3581*lambda + -164432.9382,0.009438295846942342
36.03558096105155,169.61947962356498,-164485.15964332555,U = 36.0356*lambda^2 + 169.6195*lambda + -164485.1596,0.015254589704147703
27.026685755046923,186.3039536064316,-164213.20363982272,U = 27.0267*lambda^2 + 186.3040*lambda + -164213.2036,0.0134832797731234
27.02668570361622,179.99772694625426,-164533.35273784556,U = 27.0267*lambda^2 + 179.9977*lambda + -164533.3527,0.013483279766900738
27.026685727168115,188.5741952121316,-164686.68811381396,U = 27.0267*lambda^2 + 188.5742*lambda + -164686.6881,0.005393311909871628
29.278909530778563,188.5651863188541,-164623.10045117527,U = 29.2789*lambda^2 + 188.5652*lambda + -164623.1005,0.011598755818705479
31.53113333234209,167.74562941509066,-164791.61599874054,U = 31.5311*lambda^2 + 167.7456*lambda + -164791.6160,0.00943829583760835
29.278909527798685,210.13248152998858,-164489.44299944775,U = 29.2789*lambda^2 + 210.1325*lambda + -164489.4430,0.006741639881116872
27.026685727156824,203.96138828617404,-164647.0990207251,U = 27.0267*lambda^2 + 203.9614*lambda + -164647.0990,0.013483279766900738
27.026685745818803,181.5112213389075,-164508.87468826136,U = 27.0267*lambda^2 + 181.5112*lambda + -164508.8747,0.005393311898981969
29.278909560026776,206.85324365471024,-164580.22468565105,U = 29.2789*lambda^2 + 206.8532*lambda + -164580.2247,0.01159875582485412
36.03558095177698,199.13262043974828,-164594.94893818186,U = 36.0356*lambda^2 + 199.1326*lambda + -164594.9489,0.010268559944190046
33.783357149865694,182.24094185957802,-164572.43473623,U = 33.7834*lambda^2 + 182.2409*lambda + -164572.4347,0.0076272948460237334
29.278909544288027,206.85324365799897,-164709.7340135606,U = 29.2789*lambda^2 + 206.8532*lambda + -164709.7340,0.002696655940934829
20.270014293557004,221.39360057993326,-164997.9467845652,U = 20.2700*lambda^2 + 221.3936*lambda + -164997.9468,0.014831607739701649
36.03558096467401,190.8084012331965,-164735.2640733421,U = 36.0356*lambda^2 + 190.8084*lambda + -164735.2641,0.005393311898981971
31.531133321191827,169.8897464851907,-164988.7873256914,U = 31.5311*lambda^2 + 169.8897*lambda + -164988.7873,0.010089962685015053
31.53113335307107,170.26812007947592,-164720.52142632136,U = 31.5311*lambda^2 + 170.2681*lambda + -164720.5214,0.00943829583760835
27.02668572357628,159.31330346601317,-164726.46432288107,U = 27.0267*lambda^2 + 159.3133*lambda + -164726.4643,0.008943795988150803
31.531133333731802,175.94372408514027,-164364.74564751724,U = 31.5311*lambda^2 + 175.9437*lambda + -164364.7456,0.009438295836052685
27.026685723815415,183.02471574308584,-164562.07026034602,U = 27.0267*lambda^2 + 183.0247*lambda + -164562.0703,0.008943795991434156
27.0266857164151,174.19599840740557,-164692.9172794143,U = 27.0267*lambda^2 + 174.1960*lambda + -164692.9173,0.008943795995890139
33.78335714785556,216.79906400822802,-164670.57438514996,U = 33.7834*lambda^2 + 216.7991*lambda + -164670.5744,0.012134951800322487
27.026685693795795,185.92558001846191,-164324.79555794402,U = 27.0267*lambda^2 + 185.9256*lambda + -164324.7956,0.005393311910649459
33.78335718771889,191.5741573223204,-164536.5605937615,U = 33.7834*lambda^2 + 191.5742*lambda + -164536.5606,0.012134951800322487
24.774461904852217,202.33077824945212,-164211.7620233966,U = 24.7745*lambda^2 + 202.3308*lambda + -164211.7620,0.00632421880719807
22.52223808622492,197.1686812780099,-164399.44130368382,U = 22.5222*lambda^2 + 197.1687*lambda + -164399.4413,0.010786623812742757
33.78335716654464,185.39405518994317,-164336.4801962704,U = 33.7834*lambda^2 + 185.3941*lambda + -164336.4802,0.0076272948515238425
31.531133298927774,164.7186406206456,-164147.6529538701,U = 31.5311*lambda^2 + 164.7186*lambda + -164147.6530,0.005044981342507528
31.53113335528587,187.92555475380505,-164101.2383980284,U = 31.5311*lambda^2 + 187.9256*lambda + -164101.2384,0.009438295832941354
24.774461914897998,208.7631294495368,-164125.64798488817,U = 24.7745*lambda^2 + 208.7631*lambda + -164125.6480,0.011361213481508538
31.531133330502794,177.96171662057168,-164293.05369053653,U = 31.5311*lambda^2 + 177.9617*lambda + -164293.0537,0.014269362063725954
29.278909534190678,172.92574417733704,-164425.3183517314,U = 29.2789*lambda^2 + 172.9257*lambda + -164425.3184,0.0067416398920065275
31.531133328490263,161.81777634643367,-164522.09742625902,U = 31.5311*lambda^2 + 161.8178*lambda + -164522.0974,0.010089962664642372
29.278909521109135,189.95255618722877,-164693.81132445918,U = 29.2789*lambda^2 + 189.9526*lambda + -164693.8113,0.006741639885783868
31.531133354213846,189.56517368878121,-164556.636801972,U = 31.5311*lambda^2 + 189.5652*lambda + -164556.6368,0.010089962667552755
33.78335717641473,186.907549589494,-164374.54396635326,U = 33.7834*lambda^2 + 186.9075*lambda + -164374.5440,0.009144805258574938
31.531133351038743,189.31292462151032,-164178.23396378892,U = 31.5311*lambda^2 + 189.3129*lambda + -164178.2340,0.005044981339597144
33.78335714131077,192.96152719893144,-164441.76202243404,U = 33.7834*lambda^2 + 192.9615*lambda + -164441.7620,0.007627294844098698
31.531133333891223,165.85376141482266,-164208.1862333523,U = 31.5311*lambda^2 + 165.8538*lambda + -164208.1862,0.009438295831385689
