times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.58, 0.0)|(1.0, 0.6, 0.0)|(1.0, 0.62, 0.0)|(1.0, 0.64, 0.0)|(1.0, 0.66, 0.0)
0.0|1.0|0.62|0.0|0|1.0760224491806012|2.1520448983612024|3.2280673475418036|4.304089796722405
0.2|1.0|0.62|0.0|0|1.313677105700482|2.627354211400964|3.9410313171014457|5.254708422801928
0.4|1.0|0.62|0.0|0|1.0100773346581273|2.0201546693162546|3.0302320039743815|4.040309338632509
0.6|1.0|0.62|0.0|0|1.2253899315535102|2.4507798631070203|3.6761697946605305|4.901559726214041
0.8|1.0|0.62|0.0|0|1.3978201872156946|2.795640374431389|4.1934605616470835|5.591280748862778
1.0|1.0|0.62|0.0|0|1.085211521819002|2.170423043638004|3.2556345654570062|4.340846087276008
1.2|1.0|0.62|0.0|0|1.0102575133455693|2.0205150266911387|3.030772540036708|4.041030053382277
1.4|1.0|0.62|0.0|0|1.3053889220603754|2.6107778441207508|3.916166766181126|5.2215556882415015
1.6|1.0|0.62|0.0|0|1.3331363190978311|2.6662726381956623|3.9994089572934937|5.332545276391325
1.8|1.0|0.62|0.0|0|1.2163810369727446|2.432762073945489|3.6491431109182337|4.865524147890978
2.0|1.0|0.62|0.0|0|0.9918793671834292|1.9837587343668583|2.9756381015502873|3.9675174687337167
2.2|1.0|0.62|0.0|0|1.2053901842969945|2.410780368593989|3.616170552890984|4.821560737187978
2.4|1.0|0.62|0.0|0|1.2273718880937678|2.4547437761875357|3.6821156642813033|4.909487552375071
2.6|1.0|0.62|0.0|0|1.147192721318571|2.294385442637142|3.441578163955713|4.588770885274284
2.8|1.0|0.62|0.0|0|0.8834122681879679|1.7668245363759358|2.6502368045639035|3.5336490727518717
3.0|1.0|0.62|0.0|0|1.5030440828338045|3.006088165667609|4.509132248501413|6.012176331335218
3.2|1.0|0.62|0.0|0|1.4264684733486515|2.852936946697303|4.279405420045954|5.705873893394606
3.4|1.0|0.62|0.0|0|0.716207172820578|1.432414345641156|2.148621518461734|2.864828691282312
3.6|1.0|0.62|0.0|0|1.303767320723856|2.607534641447712|3.911301962171568|5.215069282895424
