times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.72, 0.0)|(1.0, 0.74, 0.0)|(1.0, 0.76, 0.0)|(1.0, 0.78, 0.0)|(1.0, 0.8, 0.0)
10.8|1.0|0.76|0.0|-163966.07455540917|-163964.81331007523|-163963.57728964798|-163962.34126922075|-163961.05479898016
11.0|1.0|0.76|0.0|-164148.54431793687|-164147.22001033626|-164145.92092764232|-164144.64706985504|-164143.3101498011
11.2|1.0|0.76|0.0|-163912.07343027997|-163911.25362081293|-163910.4338113459|-163909.65183923885|-163908.80680486513
11.4|1.0|0.76|0.0|-164249.6108046515|-164248.53874611767|-164247.47930003714|-164246.4576913167|-164245.36040787617
11.6|1.0|0.76|0.0|-164597.54732818322|-164596.55094436943|-164595.56717300895|-164594.6086265552|-164593.59963028805
11.8|1.0|0.76|0.0|-164485.9262031603|-164484.96765670655|-164484.03433515943|-164483.126238519|-164482.1550796119
12.0|1.0|0.76|0.0|-164545.48066446857|-164544.32031876137|-164543.21042286753|-164542.113139427|-164540.9527937198
12.2|1.0|0.76|0.0|-164412.85813660643|-164411.9752648727|-164411.11761804562|-164410.25997121856|-164409.38971193816
12.4|1.0|0.76|0.0|-164496.28267185707|-164495.7151114568|-164495.14755105652|-164494.6178280163|-164494.02504270934
12.6|1.0|0.76|0.0|-164724.20395188878|-164723.39675487505|-164722.58955786133|-164721.82019820763|-164721.00038874062
12.8|1.0|0.76|0.0|-164486.7750649685|-164485.81651851474|-164484.8579720609|-164483.92465051383|-164482.9156542467
13.0|1.0|0.76|0.0|-164086.80372357342|-164086.09742618643|-164085.4163537061|-164084.74789367913|-164084.01637138546
13.2|1.0|0.76|0.0|-164101.47090096513|-164100.42406733797|-164099.38984616415|-164098.38084989702|-164097.32140381652
13.4|1.0|0.76|0.0|-164167.4970941959|-164166.48809792876|-164165.51693902165|-164164.5710050212|-164163.56200875406
13.6|1.0|0.76|0.0|-164256.3392155173|-164255.07797018337|-164253.81672484946|-164252.58070442223|-164251.2942341816
13.8|1.0|0.76|0.0|-164246.29281542264|-164244.27482288837|-164242.25683035408|-164240.27667517983|-164238.24607019222
14.0|1.0|0.76|0.0|-164321.97908390922|-164320.44036460185|-164318.92687020113|-164317.4259882538|-164315.87465649305
14.2|1.0|0.76|0.0|-164265.30758064718|-164264.00849795324|-164262.72202771265|-164261.44816992537|-164260.13647477812
14.4|1.0|0.76|0.0|-164201.754462462|-164200.4049299547|-164199.0553974474|-164197.73108984678|-164196.3437199795
14.6|1.0|0.76|0.0|-164077.89633865352|-164076.97562955978|-164076.06753291935|-164075.19727363894|-164074.2513396385
14.8|1.0|0.76|0.0|-164189.9409726338|-164188.4274782331|-164186.9265962857|-164185.4383267917|-164183.89960748432
15.0|1.0|0.76|0.0|-164209.54072512293|-164208.2542548823|-164207.00562200174|-164205.75698912118|-164204.4452939739
15.2|1.0|0.76|0.0|-164296.15364447693|-164294.89239914302|-164293.65637871576|-164292.43297074185|-164291.14650050123
15.4|1.0|0.76|0.0|-164239.39150544588|-164238.02936048523|-164236.70505288462|-164235.39335773734|-164234.01860032335
15.6|1.0|0.76|0.0|-164287.6623157952|-164286.91818104818|-164286.17404630117|-164285.4425240075|-164284.66055190045
15.8|1.0|0.76|0.0|-164261.30897449458|-164260.47655257417|-164259.6441306538|-164258.8369336401|-164257.979286813
16.0|1.0|0.76|0.0|-164548.5342461487|-164547.26038836144|-164545.9739181208|-164544.7378976936|-164543.43881499962
16.2|1.0|0.76|0.0|-164254.34497031596|-164252.81886346193|-164251.31798151458|-164249.8423244739|-164248.3036051665
16.4|1.0|0.76|0.0|-164194.4479858353|-164193.3885397548|-164192.37954348765|-164191.35793476718|-164190.28587623333
16.6|1.0|0.76|0.0|-163980.3152535638|-163979.02878332324|-163977.7675379893|-163976.53151756205|-163975.21982241477
16.8|1.0|0.76|0.0|-163885.6112067305|-163884.52653574332|-163883.44186475617|-163882.38241867567|-163881.2725227818
17.0|1.0|0.76|0.0|-164053.76709736534|-164052.25360296463|-164050.75272101726|-164049.2518390699|-164047.71311976254
17.2|1.0|0.76|0.0|-164204.62465175567|-164203.5778181285|-164202.518372048|-164201.49676332754|-164200.4247047937
17.4|1.0|0.76|0.0|-164432.56489487243|-164430.74870159157|-164428.9577332174|-164427.17937729656|-164425.3505715624
17.6|1.0|0.76|0.0|-164499.0703613301|-164497.68299146276|-164496.29562159546|-164494.94608908816|-164493.52088186084
17.8|1.0|0.76|0.0|-164120.37321041015|-164119.55340094308|-164118.73359147602|-164117.913782009|-164117.06874763526
18.0|1.0|0.76|0.0|-164029.12701970126|-164027.9162241807|-164026.70542866015|-164025.54508295294|-164024.3090625257
18.2|1.0|0.76|0.0|-164415.69702012074|-164414.3979374268|-164413.1114671862|-164411.85022185225|-164410.53852670497
18.4|1.0|0.76|0.0|-164426.12751903228|-164425.0176231384|-164423.90772724457|-164422.8230562574|-164421.67532300352
18.6|1.0|0.76|0.0|-164270.2375957596|-164269.21598703912|-164268.19437831864|-164267.2232194115|-164266.17638578438
18.8|1.0|0.76|0.0|-164342.39028660327|-164341.58308958952|-164340.78850502917|-164339.9939204688|-164339.17411100175
19.0|1.0|0.76|0.0|-164315.96198633977|-164315.003439886|-164314.04489343223|-164313.11157188512|-164312.11518807133
19.2|1.0|0.76|0.0|-164400.92233534454|-164399.88811417075|-164398.85389299694|-164397.87012163646|-164396.81067555596
19.4|1.0|0.76|0.0|-164353.02360787912|-164352.3677603055|-164351.7245251852|-164351.1065149716|-164350.42544249125
19.6|1.0|0.76|0.0|-164330.34278421797|-164329.3337879508|-164328.35001659038|-164327.39147013662|-164326.3698614161
19.8|1.0|0.76|0.0|-164399.05543001|-164397.8698593961|-164396.7095136889|-164395.56178043503|-164394.37620982114
20.0|1.0|0.76|0.0|-164359.72895120297|-164358.73256738915|-164357.73618357535|-164356.7776371216|-164355.7560284011
20.2|1.0|0.76|0.0|-164230.09815578253|-164229.24050895547|-164228.37024967506|-164227.52521530134|-164226.6423435676
20.4|1.0|0.76|0.0|-164114.84068220254|-164114.15960972224|-164113.50376214858|-164112.8605270283|-164112.16684209465
20.6|1.0|0.76|0.0|-163858.37530629974|-163857.4041473926|-163856.44560093884|-163855.49966693838|-163854.5032831246
20.8|1.0|0.76|0.0|-164286.47980999263|-164285.2185646587|-164283.98254423143|-164282.77174871086|-164281.4852784703
21.0|1.0|0.76|0.0|-164641.82307037158|-164640.5113752243|-164639.22490498368|-164637.96365964974|-164636.65196450247
21.2|1.0|0.76|0.0|-164401.3536406146|-164400.26896962748|-164399.1969110936|-164398.15007746645|-164397.02756911927
21.4|1.0|0.76|0.0|-164503.1027644068|-164501.84151907288|-164500.5928861923|-164499.3694782184|-164498.09562043115
21.6|1.0|0.76|0.0|-164693.33481642467|-164692.13663335747|-164690.93845029024|-164689.77810458303|-164688.5673090625
21.8|1.0|0.76|0.0|-164578.61653638177|-164577.41835331454|-164576.25800760734|-164575.08504944676|-164573.86164147285
22.0|1.0|0.76|0.0|-164842.8095964782|-164841.8636624778|-164840.95556583736|-164840.06008165027|-164839.1015351965
22.2|1.0|0.76|0.0|-164740.11312516857|-164739.10412890144|-164738.12035754096|-164737.14919863385|-164736.1023650067
22.4|1.0|0.76|0.0|-164705.2270792323|-164704.3315950452|-164703.46133576482|-164702.5910764844|-164701.67036739064
22.6|1.0|0.76|0.0|-164623.88638564973|-164623.11702599603|-164622.3602787957|-164621.6161440487|-164620.8215594883
22.8|1.0|0.76|0.0|-164629.18023629786|-164628.43610155085|-164627.70457925717|-164626.9730569635|-164626.20369730983
23.0|1.0|0.76|0.0|-164306.96166955715|-164306.00312310335|-164305.06980155627|-164304.13648000915|-164303.1527086487
23.2|1.0|0.76|0.0|-164272.86684012422|-164271.8956812171|-164270.9371347633|-164269.97858830952|-164268.96959204238
23.4|1.0|0.76|0.0|-164243.31962148886|-164242.76467354197|-164242.23495050168|-164241.70522746144|-164241.15027951452
23.6|1.0|0.76|0.0|-164301.08673153957|-164300.1281850858|-164299.169638632|-164298.26154199158|-164297.2651581778
23.8|1.0|0.76|0.0|-164206.07157521023|-164204.873392143|-164203.6878215291|-164202.54008827524|-164201.30406784802
24.0|1.0|0.76|0.0|-164105.8656334302|-164104.79357489635|-164103.75935372253|-164102.7503574554|-164101.65307401487
24.2|1.0|0.76|0.0|-163995.18909272118|-163994.15487154736|-163993.15848773354|-163992.1747163731|-163991.1404951993
24.4|1.0|0.76|0.0|-164028.81440635247|-164027.88108480535|-164026.94776325824|-164026.05227907115|-164025.0937326174
24.6|1.0|0.76|0.0|-164147.4497875773|-164146.4155664035|-164145.3813452297|-164144.37234896256|-164143.30029042868
24.8|1.0|0.76|0.0|-164497.8504577895|-164496.96758605575|-164496.07210186866|-164495.2144550416|-164494.29374594783
25.0|1.0|0.76|0.0|-164578.87173422557|-164577.38346473157|-164575.90780769088|-164574.45737555684|-164572.9312687028
25.2|1.0|0.76|0.0|-164574.58350009023|-164573.4736041964|-164572.36370830252|-164571.27903731537|-164570.15652896816
25.4|1.0|0.76|0.0|-164354.32350918988|-164353.2010008427|-164352.10371740218|-164351.00643396165|-164349.87131316113
25.6|1.0|0.76|0.0|-164332.61514795723|-164331.80795094353|-164331.01336638315|-164330.24400672945|-164329.41158480907
25.8|1.0|0.76|0.0|-164106.2872193905|-164105.17732349667|-164104.08004005614|-164103.00798152233|-164101.87286072178
26.0|1.0|0.76|0.0|-164504.8185500465|-164504.04919039283|-164503.2672182858|-164502.53569599212|-164501.7284989784
26.2|1.0|0.76|0.0|-164583.6842207766|-164582.99053584295|-164582.32207581596|-164581.6662282423|-164580.95993085532
26.4|1.0|0.76|0.0|-164205.34845796027|-164204.27639942642|-164203.21695334592|-164202.18273217214|-164201.09806118495
26.6|1.0|0.76|0.0|-164750.31710385517|-164749.8882804416|-164749.47206948145|-164749.0810834279|-164748.6270351077
26.8|1.0|0.76|0.0|-164712.01308306397|-164710.73922527672|-164709.47797994278|-164708.24195951552|-164706.94287682162
27.0|1.0|0.76|0.0|-164598.18569167756|-164597.06318333038|-164595.96589988988|-164594.86861644936|-164593.7208831955
27.2|1.0|0.76|0.0|-164082.25950780333|-164080.94781265606|-164079.63611750878|-164078.36225972153|-164077.01272721426
27.4|1.0|0.76|0.0|-164346.20902806957|-164345.98200390945|-164345.75497974936|-164345.55318049592|-164345.2883189758
27.6|1.0|0.76|0.0|-164151.80252872815|-164151.0205566211|-164150.26380942078|-164149.5322871271|-164148.7250901134
27.8|1.0|0.76|0.0|-163897.2191224543|-163896.0966141071|-163894.98671821327|-163893.9020472261|-163892.7543139722
28.0|1.0|0.76|0.0|-164345.77127204608|-164345.11542447243|-164344.47218935212|-164343.8541791385|-164343.1731066582
28.2|1.0|0.76|0.0|-164259.53992856588|-164258.41742021867|-164257.30752432483|-164256.22285333768|-164255.06250763047
28.4|1.0|0.76|0.0|-164068.34291732177|-164067.46004558806|-164066.60239876097|-164065.7699768406|-164064.8744926535
28.6|1.0|0.76|0.0|-164297.2858175677|-164296.47862055397|-164295.6461986336|-164294.8390016199|-164293.9813547928
28.8|1.0|0.76|0.0|-164113.07392008844|-164112.03969891465|-164111.01809019418|-164109.9964814737|-164108.9370353932
29.0|1.0|0.76|0.0|-164410.31735058833|-164409.23267960115|-164408.18584597402|-164407.16423725354|-164406.07956626636
29.2|1.0|0.76|0.0|-164112.33338180743|-164111.22348591356|-164110.1388149264|-164109.07936884594|-164107.9442480454
29.4|1.0|0.76|0.0|-164109.26164258388|-164108.25264631677|-164107.25626250295|-164106.27249114247|-164105.250882422
29.6|1.0|0.76|0.0|-164244.60587936695|-164243.79868235326|-164242.99148533953|-164242.2347381392|-164241.38970376545
29.8|1.0|0.76|0.0|-164248.75537651556|-164247.85989232847|-164247.00224550138|-164246.14459867432|-164245.23650203392
30.0|1.0|0.76|0.0|-164237.10706209976|-164235.32870617893|-164233.56296271144|-164231.82244415063|-164230.01886332312
30.2|1.0|0.76|0.0|-164597.3602031685|-164596.38904426136|-164595.44311026094|-164594.49717626048|-164593.52601735338
30.4|1.0|0.76|0.0|-164541.39874770242|-164540.35191407526|-164539.31769290144|-164538.32130908765|-164537.26186300715
30.6|1.0|0.76|0.0|-164388.3100489884|-164387.40195234798|-164386.53169306758|-164385.67404624049|-164384.75333714674
30.8|1.0|0.76|0.0|-164345.15872361272|-164343.82180355876|-164342.53533331814|-164341.2614755309|-164339.91194302362
31.0|1.0|0.76|0.0|-164239.93182125254|-164238.54445138518|-164237.18230642457|-164235.82016146393|-164234.43279159663
31.2|1.0|0.76|0.0|-164097.98989520423|-164097.1448608305|-164096.29982645676|-164095.48001698975|-164094.60975770932
31.4|1.0|0.76|0.0|-164050.66918195182|-164049.672798138|-164048.68902677757|-164047.70525541707|-164046.68364669662
31.6|1.0|0.76|0.0|-164018.48199424005|-164016.918050026|-164015.4045556253|-164013.87844877123|-164012.3145045572
31.8|1.0|0.76|0.0|-164068.52957886073|-164067.3566207002|-164066.19627499295|-164065.06115419246|-164063.8881960319
32.0|1.0|0.76|0.0|-164101.1293307171|-164099.84286047655|-164098.55639023593|-164097.29514490202|-164095.98344975474
32.2|1.0|0.76|0.0|-164181.2412803129|-164179.8917478056|-164178.55482775168|-164177.2431326044|-164175.85576273705
32.4|1.0|0.76|0.0|-164318.48245948635|-164317.0698647124|-164315.66988239172|-164314.29512497774|-164312.84469284373
32.6|1.0|0.76|0.0|-164418.23880152343|-164417.2298052563|-164416.20819653582|-164415.2370376287|-164414.19020400156
32.8|1.0|0.76|0.0|-164511.7533707345|-164510.02546462705|-164508.32278342624|-164506.6074897721|-164504.8669712113
33.0|1.0|0.76|0.0|-164614.30536149463|-164613.19546560076|-164612.1107946136|-164611.03873607976|-164609.90361527924
33.2|1.0|0.76|0.0|-164597.0515253266|-164595.79027999265|-164594.52903465874|-164593.29301423152|-164592.0065439909
33.4|1.0|0.76|0.0|-164607.62458097417|-164605.94712468007|-164604.28228083928|-164602.61743699852|-164600.92736825105
33.6|1.0|0.76|0.0|-164470.38847619022|-164469.2029055763|-164468.01733496244|-164466.8822141619|-164465.67141864134
33.8|1.0|0.76|0.0|-164519.77564623358|-164518.5017884463|-164517.2405431124|-164516.0171351385|-164514.71805244454
34.0|1.0|0.76|0.0|-164537.0890287343|-164535.6512090536|-164534.2386142796|-164532.838631959|-164531.3755873716
34.2|1.0|0.76|0.0|-164463.17066218276|-164462.36346516907|-164461.60671796868|-164460.84997076835|-164460.04277375463
34.4|1.0|0.76|0.0|-164388.2824603533|-164387.68967504636|-164387.1221146461|-164386.57977915253|-164385.98699384558
34.6|1.0|0.76|0.0|-164498.90736676514|-164498.16323201812|-164497.44432217782|-164496.7380247908|-164495.98127759047
34.8|1.0|0.76|0.0|-164430.6878871397|-164429.88069012604|-164429.098718019|-164428.32935836533|-164427.50954889826
35.0|1.0|0.76|0.0|-164648.55678065127|-164647.56039683745|-164646.60185038368|-164645.63069147654|-164644.6216952094
35.2|1.0|0.76|0.0|-164468.06034197332|-164466.98828343948|-164465.91622490564|-164464.89461618516|-164463.79733274467
35.4|1.0|0.76|0.0|-163958.01372018977|-163956.79031221583|-163955.5795166953|-163954.41917098808|-163953.15792565414
35.6|1.0|0.76|0.0|-164030.22673637167|-164028.92765367773|-164027.65379589048|-164026.39255055654|-164025.06824295595
35.8|1.0|0.76|0.0|-164293.8789792084|-164293.0339448347|-164292.20152291429|-164291.38171344728|-164290.51145416684
36.0|1.0|0.76|0.0|-164202.6263257535|-164201.64255439304|-164200.6335581259|-164199.6750116721|-164198.66601540498
36.2|1.0|0.76|0.0|-164322.90150234863|-164321.95556834817|-164321.0348592544|-164320.11415016066|-164319.1682161602
36.4|1.0|0.76|0.0|-164235.1647348895|-164233.6260155821|-164232.07468382138|-164230.54857696735|-164228.98463275327
36.6|1.0|0.76|0.0|-164302.43956100085|-164301.12786585357|-164299.8161707063|-164298.5297004657|-164297.19278041174
36.8|1.0|0.76|0.0|-164274.62360258625|-164273.5767689591|-164272.5551602386|-164271.54616397148|-164270.49933034432
37.0|1.0|0.76|0.0|-164049.36751193527|-164047.95491716126|-164046.60538465396|-164045.2432396933|-164043.83064491936
37.2|1.0|0.76|0.0|-163939.65178033744|-163938.2896353768|-163936.91487796284|-163935.57795790888|-163934.17797558822
37.4|1.0|0.76|0.0|-164475.22699893374|-164474.23061511994|-164473.27206866618|-164472.3513595724|-164471.34236330527
37.6|1.0|0.76|0.0|-163786.2563215892|-163784.9950762553|-163783.73383092135|-163782.5230354008|-163781.2365651602
37.8|1.0|0.76|0.0|-164070.74100962118|-164069.71940090068|-164068.73562954023|-164067.75185817978|-164066.7428619126
38.0|1.0|0.76|0.0|-164117.09342865724|-164115.9078580434|-164114.7222874295|-164113.58716662895|-164112.3763711084
38.2|1.0|0.76|0.0|-164427.77621626976|-164426.71677018923|-164425.70777392213|-164424.698777655|-164423.6393315745
38.4|1.0|0.76|0.0|-164099.41417126375|-164098.5565244367|-164097.7241025163|-164096.9169055026|-164096.05925867555
38.6|1.0|0.76|0.0|-164337.99445241204|-164336.7332070781|-164335.5097991042|-164334.2863911303|-164332.9999208897
38.8|1.0|0.76|0.0|-164522.8936351817|-164521.68283966114|-164520.49726904728|-164519.33692334004|-164518.10090291282
39.0|1.0|0.76|0.0|-164043.72232119564|-164043.1169234354|-164042.51152567507|-164041.93135282147|-164041.27550524785
39.2|1.0|0.76|0.0|-164531.09526538302|-164530.2250061026|-164529.34213436887|-164528.5097124485|-164527.62684071477
39.4|1.0|0.76|0.0|-164369.58573926258|-164368.37494374203|-164367.16414822146|-164365.97857760757|-164364.72994472698
39.6|1.0|0.76|0.0|-164147.9374020093|-164146.85273102214|-164145.76806003496|-164144.73383886114|-164143.62394296727
39.8|1.0|0.76|0.0|-164441.1160501349|-164439.94309197433|-164438.78274626713|-164437.6476254666|-164436.46205485272
40.0|1.0|0.76|0.0|-164212.00215774254|-164211.29586035557|-164210.61478787524|-164209.93371539493|-164209.20219310126
40.2|1.0|0.76|0.0|-164121.56447539985|-164120.18971798586|-164118.84018547856|-164117.5032654246|-164116.1158955573
40.4|1.0|0.76|0.0|-164390.31687080156|-164389.2700371744|-164388.23581600058|-164387.22681973345|-164386.16737365298
40.6|1.0|0.76|0.0|-164492.75397011207|-164491.42966251145|-164490.13057981752|-164488.84410957692|-164487.50718952293
40.8|1.0|0.76|0.0|-164690.97599182688|-164690.06789518648|-164689.1850234527|-164688.32737662568|-164687.39405507856
41.0|1.0|0.76|0.0|-164597.15853063148|-164595.54413660406|-164593.94235502998|-164592.3657983626|-164590.7261794285
41.2|1.0|0.76|0.0|-164674.60451180654|-164673.57029063272|-164672.54868191225|-164671.5396856451|-164670.49285201795
41.4|1.0|0.76|0.0|-165029.8229763639|-165028.4986687633|-165027.18697361602|-165025.88789092205|-165024.55097086812
41.6|1.0|0.76|0.0|-164909.42089422717|-164908.2100987066|-164906.99930318605|-164905.81373257213|-164904.55248723822
41.8|1.0|0.76|0.0|-164684.7128852094|-164683.50208968882|-164682.3291315283|-164681.19401072775|-164679.95799030052
42.0|1.0|0.76|0.0|-164833.42444828106|-164832.30193993388|-164831.20465649336|-164830.1199855062|-164828.97225225234
42.2|1.0|0.76|0.0|-164666.69193638067|-164665.75861483355|-164664.82529328647|-164663.917196646|-164662.95865019225
42.4|1.0|0.76|0.0|-164579.11262120213|-164578.29281173507|-164577.4982271747|-164576.71625506767|-164575.88383314732
42.6|1.0|0.76|0.0|-164431.90524192434|-164431.09804491064|-164430.29084789695|-164429.48365088322|-164428.62600405616
42.8|1.0|0.76|0.0|-164380.30794916028|-164379.5764268666|-164378.8322921196|-164378.12599473257|-164377.3566350789
43.0|1.0|0.76|0.0|-164131.0480338174|-164129.82462584352|-164128.61383032295|-164127.4282597091|-164126.16701437518
43.2|1.0|0.76|0.0|-164380.16707905775|-164378.77970919045|-164377.4049517765|-164376.0680317225|-164374.66804940187
43.4|1.0|0.76|0.0|-164173.07506423947|-164172.07868042568|-164171.12013397188|-164170.16158751812|-164169.15259125095
43.6|1.0|0.76|0.0|-163933.32934601032|-163932.3960244632|-163931.48792782277|-163930.59244363572|-163929.64650963526
43.8|1.0|0.76|0.0|-164145.88980878898|-164144.4141517483|-164142.9637196143|-164141.51328748028|-164140.0376304396
44.0|1.0|0.76|0.0|-163848.14990667714|-163847.39315947678|-163846.64902472973|-163845.93011488943|-163845.1481427824
44.2|1.0|0.76|0.0|-163807.83821289637|-163806.84182908258|-163805.84544526876|-163804.886898815|-163803.85267764117
44.4|1.0|0.76|0.0|-163802.55179225633|-163801.66892052258|-163800.78604878884|-163799.91578950844|-163799.007692868
44.6|1.0|0.76|0.0|-163941.9446265613|-163941.21310426763|-163940.4941944273|-163939.80050949362|-163939.06898719995
44.8|1.0|0.76|0.0|-164124.44356931245|-164123.18232397854|-164121.9463035513|-164120.72289557738|-164119.44903779012
45.0|1.0|0.76|0.0|-164119.45331263987|-164118.4443163727|-164117.4605450123|-164116.48938610515|-164115.46777738468
