times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.92, 0.0)|(1.0, 0.94, 0.0)|(1.0, 0.96, 0.0)|(1.0, 0.98, 0.0)|(1.0, 1.0, 0.0)
16.0|1.0|0.96|0.0|0|0.45296725336462046|0.9059345067292435|1.3589017600938664|1.8118690134584894
16.2|1.0|0.96|0.0|0|0.42774234542797585|0.8554846908559541|1.2832270362839324|1.7109693817119105
16.4|1.0|0.96|0.0|0|0.4072020661242986|0.8144041322485994|1.2216061983729003|1.628808264497201
16.6|1.0|0.96|0.0|0|0.06162084448587819|0.12324168897175672|0.18486253345763526|0.2464833779435138
16.8|1.0|0.96|0.0|0|0.3895446297505969|0.7790892595011959|1.168633889251795|1.558178519002394
17.0|1.0|0.96|0.0|0|0.16396189389459245|0.32792378778918585|0.4918856816837792|0.6558475755783726
17.2|1.0|0.96|0.0|0|0.41368847038451156|0.8273769407690255|1.2410654111535393|1.6547538815380531
17.4|1.0|0.96|0.0|0|0.7326033620795317|1.4652067241590676|2.1978100862386034|2.930413448318139
17.6|1.0|0.96|0.0|0|0.961609479214526|1.9232189584290573|2.8848284376435887|3.84643791685812
17.8|1.0|0.96|0.0|0|0.7387294108810567|1.4774588217621176|2.2161882326431783|2.9549176435242392
18.0|1.0|0.96|0.0|0|1.3262895578748368|2.652579115749681|3.9788686736245253|5.3051582314993695
18.2|1.0|0.96|0.0|0|0.547560653945836|1.095121307891675|1.6426819618375141|2.190242615783353
18.4|1.0|0.96|0.0|0|0.5081016916499334|1.0162033832998694|1.5243050749498055|2.032406766599742
18.6|1.0|0.96|0.0|0|0.22306024700286695|0.4461204940057351|0.6691807410086033|0.8922409880114714
18.8|1.0|0.96|0.0|0|0.05513444035052063|0.11026888070104157|0.16540332105156252|0.22053776140208345
19.0|1.0|0.96|0.0|0|0.17765541532222331|0.35531083064444763|0.532966245966672|0.7106216612888963
19.2|1.0|0.96|0.0|0|0.5232366369082568|1.0464732738165166|1.5697099107247763|2.092946547633036
19.4|1.0|0.96|0.0|0|1.0998059319064435|2.199611863812893|3.299417795719343|4.399223727625793
19.6|1.0|0.96|0.0|0|0.5490020768958468|1.0980041537916965|1.6470062306875464|2.196008307583396
19.8|1.0|0.96|0.0|0|1.079626006083267|2.1592520121665397|3.2388780182498125|4.318504024333086
20.0|1.0|0.96|0.0|0|0.7951250948503693|1.590250189700743|2.3853752845511167|3.1805003794014906
20.2|1.0|0.96|0.0|0|0.6488206359700386|1.2976412719400807|1.946461907910123|2.595282543880165
20.4|1.0|0.96|0.0|0|0.5635964880109505|1.1271929760219042|1.690789464032858|2.2543859520438114
20.6|1.0|0.96|0.0|0|0.3682836377588666|0.7365672755177352|1.1048509132766038|1.4731345510354723
20.8|1.0|0.96|0.0|0|0.4904442575579719|0.9808885151159465|1.4713327726739212|1.9617770302318958
21.0|1.0|0.96|0.0|0|0.927916211292027|1.855832422584059|2.783748633876091|3.711664845168123
21.2|1.0|0.96|0.0|0|0.38251769234979116|0.7650353846995844|1.1475530770493776|1.5300707693991709
21.4|1.0|0.96|0.0|0|0.6659375362403777|1.3318750724807589|1.9978126087211403|2.6637501449615217
21.6|1.0|0.96|0.0|0|1.0423291814004139|2.0846583628008335|3.126987544201253|4.169316725601673
21.8|1.0|0.96|0.0|0|0.13675502970174358|0.2735100594034879|0.41026508910523224|0.5470201188069765
22.0|1.0|0.96|0.0|0|0.6297217772286938|1.2594435544573912|1.8891653316860884|2.5188871089147855
22.2|1.0|0.96|0.0|0|0.5571100827353049|1.114220165470613|1.671330248205921|2.228440330941229
22.4|1.0|0.96|0.0|0|0.5030567111729737|1.0061134223459502|1.5091701335189267|2.012226844691903
22.6|1.0|0.96|0.0|0|0.2634200967941421|0.5268401935882856|0.7902602903824292|1.0536803871765728
22.8|1.0|0.96|0.0|0|0.1630610047586371|0.3261220095172751|0.4891830142759131|0.6522440190345511
23.0|1.0|0.96|0.0|0|0.35819367453193823|0.7163873490638785|1.0745810235958186|1.432774698127759
23.2|1.0|0.96|0.0|0|0.21603330875135623|0.4320666175027137|0.6480999262540711|0.8641332350054286
23.4|1.0|0.96|0.0|0|0.18378146406961518|0.3675629281392314|0.5513443922088476|0.7351258562784638
23.6|1.0|0.96|0.0|0|0.02684650818846409|0.053693016376928325|0.08053952456539257|0.1073860327538568
23.8|1.0|0.96|0.0|0|0.31134741910412994|0.6226948382082617|0.9340422573123933|1.245389676416525
24.0|1.0|0.96|0.0|0|0.7219728650827858|1.4439457301655756|2.1659185952483657|2.8878914603311556
24.2|1.0|0.96|0.0|0|0.2917080281954245|0.5834160563908506|0.8751240845862768|1.166832112781703
24.4|1.0|0.96|0.0|0|0.42900359246704994|0.8580071849341022|1.2870107774011545|1.7160143698682069
24.6|1.0|0.96|0.0|0|0.46467881623364304|0.9293576324672886|1.3940364487009342|1.85871526493458
24.8|1.0|0.96|0.0|0|0.5151286300661717|1.0302572601323463|1.5453858901985207|2.0605145202646953
25.0|1.0|0.96|0.0|0|0.9596275217592438|1.919255043518493|2.8788825652777423|3.8385100870369913
25.2|1.0|0.96|0.0|0|0.2230602471908777|0.4461204943817566|0.6691807415726355|0.8922409887635144
25.4|1.0|0.96|0.0|0|0.3713466621804383|0.7426933243608786|1.114039986541319|1.4853866487217593
25.6|1.0|0.96|0.0|0|0.3419776640451148|0.6839553280902315|1.0259329921353482|1.3679106561804648
25.8|1.0|0.96|0.0|0|0.37639164264575636|0.7527832852915148|1.1291749279372731|1.5055665705830317
26.0|1.0|0.96|0.0|0|0.20594334607623654|0.41188669215247425|0.617830038228712|0.8237733843049496
26.2|1.0|0.96|0.0|0|0.11513368071842651|0.2302673614368537|0.34540104215528084|0.460534722873708
26.4|1.0|0.96|0.0|0|0.4046795737135089|0.80935914742702|1.214038721140531|1.6187182948540422
26.6|1.0|0.96|0.0|0|0.8581873610301369|1.7163747220602785|2.57456208309042|3.432749444120562
26.8|1.0|0.96|0.0|0|1.291515222157753|2.583030444315513|3.874545666473274|5.1660608886310335
27.0|1.0|0.96|0.0|0|0.8632323414512171|1.726464682902439|2.589697024353661|3.452929365804883
27.2|1.0|0.96|0.0|0|0.3037799479407826|0.6075598958815669|0.9113398438223512|1.2151197917631356
27.4|1.0|0.96|0.0|0|0.062161377830779824|0.12432275566156|0.18648413349234017|0.24864551132312032
27.6|1.0|0.96|0.0|0|0.0354950479831312|0.07099009596626261|0.10648514394939401|0.14198019193252542
27.8|1.0|0.96|0.0|0|0.9616094790206945|1.9232189580413943|2.884828437062094|3.846437916082794
28.0|1.0|0.96|0.0|0|0.22468184865254337|0.449363697305088|0.6740455459576327|0.8987273946101773
28.2|1.0|0.96|0.0|0|0.418373094862034|0.8367461897240703|1.2551192845861066|1.6734923794481429
28.4|1.0|0.96|0.0|0|0.5408940705240796|1.081788141048162|1.6226822115722446|2.163576282096327
28.6|1.0|0.96|0.0|0|0.7214323311168085|1.442864662233621|2.1642969933504332|2.885729324467246
28.8|1.0|0.96|0.0|0|0.6383703181534627|1.276740636306929|1.915110954460395|2.5534812726138614
29.0|1.0|0.96|0.0|0|0.5529659903564581|1.1059319807129193|1.6588979710693805|2.2118639614258417
29.2|1.0|0.96|0.0|0|0.5801728554189295|1.160345710837862|1.7405185662567948|2.3206914216757273
29.4|1.0|0.96|0.0|0|0.6771085675826148|1.3542171351652335|2.031325702747852|2.7084342703304705
29.6|1.0|0.96|0.0|0|0.6897210199409133|1.3794420398818303|2.0691630598227473|2.7588840797636642
29.8|1.0|0.96|0.0|0|-0.0875664614237026|-0.17513292284740567|-0.2626993842711088|-0.35026584569481184
30.0|1.0|0.96|0.0|0|-0.28486126764007946|-0.5697225352801605|-0.8545838029202415|-1.1394450705603225
30.2|1.0|0.96|0.0|0|0.11819670509517836|0.23639341019035737|0.3545901152855364|0.4727868203807154
30.4|1.0|0.96|0.0|0|0.15945744674449014|0.31891489348898117|0.4783723402334722|0.6378297869779632
30.6|1.0|0.96|0.0|0|-0.3504460252763221|-0.7008920505526463|-1.0513380758289703|-1.4017841011052945
30.8|1.0|0.96|0.0|0|0.751702219707364|1.5034044394147321|2.2551066591221|3.0068088788294682
31.0|1.0|0.96|0.0|0|0.46305721628101093|0.9261144325620244|1.389171648843038|1.8522288651240515
31.2|1.0|0.96|0.0|0|-0.027206863615137862|-0.05441372723027588|-0.0816205908454139|-0.1088274544605519
31.4|1.0|0.96|0.0|0|-0.060359597828646375|-0.12071919565729308|-0.1810787934859398|-0.2414383913145865
31.6|1.0|0.96|0.0|0|0.3329687688883844|0.6659375377767707|0.9989063066651569|1.3318750755535431
31.8|1.0|0.96|0.0|0|0.03747700445062929|0.07495400890125879|0.11243101335188829|0.14990801780251778
32.0|1.0|0.96|0.0|0|0.29260891805199074|0.585217836103983|0.8778267541559754|1.1704356722079676
32.2|1.0|0.96|0.0|0|0.5453985196611003|1.0907970393222037|1.6361955589833073|2.1815940786444106
32.4|1.0|0.96|0.0|0|-0.18846608847117663|-0.3769321769423543|-0.565398265413532|-0.7538643538847096
32.6|1.0|0.96|0.0|0|1.1844895463890805|2.3689790927781678|3.553468639167255|4.737958185556343
32.8|1.0|0.96|0.0|0|0.1515296185686013|0.30305923713720345|0.4545888557058056|0.6061184742744078
33.0|1.0|0.96|0.0|0|0.8374669027392481|1.6749338054785008|2.5124007082177533|3.349867610957006
33.2|1.0|0.96|0.0|0|0.6835949713239066|1.367189942647817|2.0507849139717274|2.7343798852956374
33.4|1.0|0.96|0.0|0|1.0835899201669912|2.1671798403339886|3.2507697605009858|4.334359680667983
33.6|1.0|0.96|0.0|0|0.30990599679876907|0.6198119935975398|0.9297179903963106|1.2396239871950814
33.8|1.0|0.96|0.0|0|0.07279187270847581|0.14558374541695202|0.21837561812542824|0.2911674908339045
34.0|1.0|0.96|0.0|0|0.05261194901628163|0.10522389803256355|0.15783584704884546|0.21044779606512737
34.2|1.0|0.96|0.0|0|0.299816034477843|0.5996320689556877|0.8994481034335322|1.1992641379113769
34.4|1.0|0.96|0.0|0|0.756386844858058|1.5127736897161201|2.2691605345741825|3.0255473794322447
34.6|1.0|0.96|0.0|0|0.40071566180471374|0.8014313236094298|1.2021469854141458|1.6028626472188618
34.8|1.0|0.96|0.0|0|0.10792656600155119|0.21585313200310297|0.3237796980046548|0.43170626400620654
35.0|1.0|0.96|0.0|0|0.12720560210873313|0.254411204217467|0.3816168063262008|0.5088224084349346
35.2|1.0|0.96|0.0|0|0.4414358672915821|0.8828717345831666|1.3243076018747513|1.7657434691663356
35.4|1.0|0.96|0.0|0|0.17116900975321106|0.34233801950642306|0.5135070292596351|0.6846760390128471
35.6|1.0|0.96|0.0|0|0.34666228908666946|0.6933245781733408|1.0399868672600123|1.3866491563466836
35.8|1.0|0.96|0.0|0|-0.05837764035182745|-0.11675528070365522|-0.175132921055483|-0.23351056140731077
36.0|1.0|0.96|0.0|0|0.9837713605962881|1.9675427211925816|2.951314081788875|3.9350854423851684
36.2|1.0|0.96|0.0|0|0.6670186037776844|1.3340372075553726|2.0010558113330608|2.6680744151107487
36.4|1.0|0.96|0.0|0|0.34161730761785136|0.6832346152357046|1.0248519228535578|1.366469230471411
36.6|1.0|0.96|0.0|0|0.5176511215959885|1.0353022431919798|1.552953364787971|2.0706044863839623
36.8|1.0|0.96|0.0|0|0.4702643324204815|0.9405286648409656|1.4107929972614497|1.881057329681934
37.0|1.0|0.96|0.0|0|0.8122419959257202|1.624483991851445|2.43672598777717|3.2489679837028946
37.2|1.0|0.96|0.0|0|0.6140463009179774|1.2280926018359581|1.842138902753939|2.45618520367192
37.4|1.0|0.96|0.0|0|0.5439570957934459|1.0879141915868946|1.6318712873803436|2.1758283831737923
37.6|1.0|0.96|0.0|0|0.5837764114703141|1.1675528229406313|1.7513292344109488|2.3351056458812662
37.8|1.0|0.96|0.0|0|0.5781908975759843|1.156381795151972|1.7345726927279594|2.312763590303947
38.0|1.0|0.96|0.0|0|0.4904442571196682|0.9808885142393392|1.47133277135901|1.961777028478681
38.2|1.0|0.96|0.0|0|0.4612554379994959|0.9225108759989945|1.383766313998493|1.8450217519979915
38.4|1.0|0.96|0.0|0|0.4369314205175012|0.8738628410350049|1.3107942615525086|1.7477256820700122
38.6|1.0|0.96|0.0|0|0.44161604536784377|0.88323209073569|1.324848136103536|1.7664641814713824
38.8|1.0|0.96|0.0|0|0.7864765540981862|1.5729531081963766|2.359429662294567|3.1459062163927576
39.0|1.0|0.96|0.0|0|0.641793697818645|1.2835873956372936|1.9253810934559423|2.567174791274591
39.2|1.0|0.96|0.0|0|0.45008440713921816|0.9001688142784389|1.3502532214176595|1.8003376285568802
39.4|1.0|0.96|0.0|0|0.336572327158063|0.6731446543161279|1.0097169814741929|1.3462893086322576
39.6|1.0|0.96|0.0|0|0.45621045677515|0.9124209135503025|1.3686313703254551|1.8248418271006075
39.8|1.0|0.96|0.0|0|0.6569286414489003|1.3138572828978043|1.9707859243467083|2.6277145657956122
40.0|1.0|0.96|0.0|0|1.1491746768643445|2.298349353728695|3.447524030593046|4.596698707457397
40.2|1.0|0.96|0.0|0|0.8697187463002006|1.739437492600406|2.6091562389006113|3.4788749852008167
40.4|1.0|0.96|0.0|0|0.9050336160941473|1.8100672321882996|2.715100848282452|3.620134464376604
40.6|1.0|0.96|0.0|0|0.4133281146999779|0.826656229399958|1.239984344099938|1.6533124587999184
40.8|1.0|0.96|0.0|0|0.7275583806695033|1.4551167613390108|2.182675142008518|2.9102335226780256
41.0|1.0|0.96|0.0|0|0.9131416231032884|1.826283246206582|2.7394248693098753|3.6525664924131687
41.2|1.0|0.96|0.0|0|0.29981603464169754|0.5996320692833967|0.8994481039250959|1.199264138566795
41.4|1.0|0.96|0.0|0|0.4288234146780431|0.8576468293560886|1.286470244034134|1.7152936587121794
41.6|1.0|0.96|0.0|0|0.08234130187163789|0.16468260374327626|0.2470239056149146|0.32936520748655296
41.8|1.0|0.96|0.0|0|0.1717095449057516|0.34341908981150415|0.5151286347172568|0.6868381796230093
42.0|1.0|0.96|0.0|0|0.4904442587238714|0.9808885174477454|1.4713327761716195|1.9617770348954937
42.2|1.0|0.96|0.0|0|-0.6556673945795015|-1.3113347891590068|-1.9670021837385119|-2.622669578318017
42.4|1.0|0.96|0.0|0|-0.41657131612096954|-0.8331426322419413|-1.2497139483629132|-1.666285264483885
42.6|1.0|0.96|0.0|0|0.5095431158770202|1.019086231754043|1.528629347631066|2.038172463508089
42.8|1.0|0.96|0.0|0|0.6104427418889798|1.220885483777963|1.8313282256669463|2.4417709675559296
43.0|1.0|0.96|0.0|0|0.7562066664156701|1.5124133328313445|2.268619999247019|3.0248266656626934
43.2|1.0|0.96|0.0|0|0.8178275110965441|1.6356550221930926|2.453482533289641|3.2713100443861896
43.4|1.0|0.96|0.0|0|1.3978201862165522|2.7956403724331125|4.193460558649672|5.591280744866232
43.6|1.0|0.96|0.0|0|0.451165474912266|0.9023309498245345|1.353496424736803|1.8046618996490715
43.8|1.0|0.96|0.0|0|0.8279174749879128|1.6558349499758303|2.4837524249637477|3.311669899951665
44.0|1.0|0.96|0.0|0|0.8273769389328625|1.6547538778657296|2.4821308167985965|3.3095077557314636
44.2|1.0|0.96|0.0|0|0.6160282567873918|1.232056513574787|1.848084770362182|2.4641130271495775
44.4|1.0|0.96|0.0|0|0.5100836496386886|1.02016729927738|1.5302509489160714|2.0403345985547627
44.6|1.0|0.96|0.0|0|0.9187271365997688|1.8374542731995427|2.7561814097993165|3.6749085463990903
44.8|1.0|0.96|0.0|0|0.9877352762734471|1.9754705525468998|2.963205828820352|3.950941105093805
45.0|1.0|0.96|0.0|0|0.13171004814212148|0.26342009628424373|0.39513014442636596|0.5268401925684881
45.2|1.0|0.96|0.0|0|0.39963459431513726|0.7992691886302767|1.198903782945416|1.5985383772605557
45.4|1.0|0.96|0.0|0|0.95602396385249|1.9120479277049853|2.8680718915574808|3.824095855409976
45.6|1.0|0.96|0.0|0|0.7340447849320446|1.4680895698640934|2.2021343547961423|2.936179139728191
45.8|1.0|0.96|0.0|0|0.6917029766758755|1.3834059533517549|2.075108930027634|2.7668119067035137
46.0|1.0|0.96|0.0|0|0.31441044598846785|0.6288208919769374|0.9432313379654069|1.2576417839538765
46.2|1.0|0.96|0.0|0|1.0252122793137048|2.0504245586274155|3.0756368379411256|4.100849117254836
46.4|1.0|0.96|0.0|0|0.099097849046811|0.19819569809362256|0.2972935471404341|0.39639139618724567
46.6|1.0|0.96|0.0|0|0.31639240221149373|0.6327848044229892|0.9491772066344847|1.2655696088459802
46.8|1.0|0.96|0.0|0|0.5226961023593297|1.0453922047186623|1.568088307077995|2.0907844094373274
47.0|1.0|0.96|0.0|0|0.27549201752670216|0.5509840350534058|0.8264760525801095|1.101968070106813
47.2|1.0|0.96|0.0|0|0.14990801850682986|0.29981603701366055|0.4497240555204912|0.5996320740273219
47.4|1.0|0.96|0.0|0|0.20432174409564954|0.40864348819130025|0.6129652322869509|0.8172869763826016
47.6|1.0|0.96|0.0|0|0.8001700762138315|1.6003401524276675|2.4005102286415037|3.2006803048553394
47.8|1.0|0.96|0.0|0|0.2846810906252345|0.5693621812504706|0.8540432718757066|1.1387243625009427
48.0|1.0|0.96|0.0|0|0.7385492330882664|1.477098466176537|2.2156476992648075|2.954196932353078
48.2|1.0|0.96|0.0|0|0.7522427545490756|1.5044855090981555|2.256728263647235|3.008971018196315
48.4|1.0|0.96|0.0|0|0.5918844174969099|1.1837688349938231|1.7756532524907362|2.3675376699876494
48.6|1.0|0.96|0.0|0|0.18234004063880918|0.36468008127761936|0.5470201219164296|0.7293601625552397
48.8|1.0|0.96|0.0|0|0.512606139418492|1.0252122788369868|1.5378184182554817|2.050424557673977
49.0|1.0|0.96|0.0|0|0.641793697224927|1.2835873944498575|1.925381091674788|2.5671747888997185
49.2|1.0|0.96|0.0|0|0.6176498591704848|1.2352997183409729|1.852949577511461|2.4705994366819493
49.4|1.0|0.96|0.0|0|0.49242621529177766|0.9848524305835581|1.4772786458753384|1.9697048611671188
49.6|1.0|0.96|0.0|0|0.6432351207418803|1.286470241483764|1.929705362225648|2.5729404829675318
49.8|1.0|0.96|0.0|0|0.31134741995425286|0.6226948399085074|0.934042259862762|1.2453896798170165
50.0|1.0|0.96|0.0|0|0.7326033629526466|1.4652067259052974|2.197810088857948|2.930413451810599
50.2|1.0|0.96|0.0|0|0.635667648339874|1.2713352966797513|1.9070029450196289|2.542670593359506
50.4|1.0|0.96|0.0|0|1.0322392154883662|2.064478430976738|3.09671764646511|4.1289568619534815
50.6|1.0|0.96|0.0|0|0.5515245670638953|1.1030491341277937|1.654573701191692|2.20609826825559
50.8|1.0|0.96|0.0|0|0.6488206355657864|1.2976412711315763|1.9464619066973663|2.5952825422631562
51.0|1.0|0.96|0.0|0|0.6832346162531726|1.366469232506349|2.0497038487595254|2.7329384650127015
51.2|1.0|0.96|0.0|0|0.48089482877548795|0.9617896575509786|1.4426844863264692|1.9235793151019598
