times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.78, 0.0)|(1.0, 0.8, 0.0)|(1.0, 0.82, 0.0)|(1.0, 0.84, 0.0)|(1.0, 0.86, 0.0)
13.2|1.0|0.82|0.0|-164214.54343977798|-164213.40831897745|-164212.29842308362|-164211.12546492304|-164209.9777316692
13.4|1.0|0.82|0.0|-164384.6602104173|-164383.62598924345|-164382.62960542965|-164381.55754689584|-164380.523325722
13.6|1.0|0.82|0.0|-164628.48859538202|-164627.95887234175|-164627.44176175486|-164626.88681380794|-164626.3444783143
13.8|1.0|0.82|0.0|-164352.09583857734|-164351.28864156362|-164350.4688320966|-164349.62379772286|-164348.7787633491
14.0|1.0|0.82|0.0|-164039.70060810496|-164038.79251146453|-164037.8844148241|-164036.92586837034|-164035.99254682322
14.2|1.0|0.82|0.0|-164470.66391344374|-164469.66752962992|-164468.70898317616|-164467.69998690902|-164466.70360309523
14.4|1.0|0.82|0.0|-163932.41485473953|-163931.2166716723|-163930.04371351175|-163928.8076930845|-163927.59689756396
14.6|1.0|0.82|0.0|-164503.2618680354|-164502.58079555508|-164501.92494798143|-164501.2060381411|-164500.51235320745
14.8|1.0|0.82|0.0|-164405.75499126993|-164404.7081576428|-164403.673936469|-164402.57665302846|-164401.50459449465
15.0|1.0|0.82|0.0|-164649.4281822696|-164648.49486072248|-164647.5741516287|-164646.6029927216|-164645.64444626783
15.2|1.0|0.82|0.0|-164503.16156089475|-164502.49310086775|-164501.84986574747|-164501.1309559071|-164500.4498834268
15.4|1.0|0.82|0.0|-164457.1067547186|-164456.2743327982|-164455.45452333117|-164454.57165159742|-164453.71400477036
15.6|1.0|0.82|0.0|-164463.3678273895|-164462.1191945089|-164460.89578653502|-164459.59670384106|-164458.33545850715
15.8|1.0|0.82|0.0|-164583.73799194238|-164582.905570022|-164582.09837300828|-164581.21550127454|-164580.38307935416
16.0|1.0|0.82|0.0|-164350.47066743366|-164349.73914514|-164349.05807265965|-164348.30132545932|-164347.5571907123
16.2|1.0|0.82|0.0|-164473.13478133202|-164472.1005601582|-164471.09156389107|-164470.0068929039|-164468.94744682338
16.4|1.0|0.82|0.0|-164684.78477079768|-164683.83883679722|-164682.91812770348|-164681.90913143632|-164680.95058498255
16.6|1.0|0.82|0.0|-164336.97209965327|-164335.58472978597|-164334.22258482533|-164332.80999005135|-164331.42262018405
16.8|1.0|0.82|0.0|-164420.08027174897|-164419.29829964193|-164418.52893998823|-164417.69651806782|-164416.90193350747
17.0|1.0|0.82|0.0|-164241.27939150733|-164240.4721944936|-164239.6649974799|-164238.8199631062|-164237.98754118578
17.2|1.0|0.82|0.0|-164180.6894841871|-164179.73093773331|-164178.7850037329|-164177.7886199191|-164176.80484855865
17.4|1.0|0.82|0.0|-164268.6032081868|-164267.58159946633|-164266.5726031992|-164265.5131571187|-164264.47893594488
17.6|1.0|0.82|0.0|-164318.30888679664|-164317.45123996958|-164316.5935931425|-164315.6854965021|-164314.77739986166
17.8|1.0|0.82|0.0|-164349.17487705906|-164348.56947929875|-164347.98930644515|-164347.3586837782|-164346.72806111124
18.0|1.0|0.82|0.0|-164225.41051907133|-164224.65377187097|-164223.90963712393|-164223.12766501695|-164222.37091781656
18.2|1.0|0.82|0.0|-164079.09344788312|-164077.9961644426|-164076.94933081543|-164075.8142100149|-164074.71692657442
18.4|1.0|0.82|0.0|-164373.92307626407|-164372.85101773025|-164371.79157164975|-164370.6816757559|-164369.57177986205
18.6|1.0|0.82|0.0|-164382.1758990794|-164381.35608961235|-164380.54889259866|-164379.71647067825|-164378.8588238512
18.8|1.0|0.82|0.0|-164548.74940717255|-164547.6395112787|-164546.5422278382|-164545.38188213098|-164544.23414887712
19.0|1.0|0.82|0.0|-164237.64826907124|-164237.14377093766|-164236.66449771076|-164236.1221622172|-164235.59243917692
19.2|1.0|0.82|0.0|-164559.50546583458|-164558.57214428746|-164557.62621028704|-164556.64243892656|-164555.6838924728
19.4|1.0|0.82|0.0|-164269.54853117545|-164268.67827189504|-164267.82062506798|-164266.8999159742|-164266.00443178715
19.6|1.0|0.82|0.0|-164397.3235607265|-164396.73077541954|-164396.16321501927|-164395.519979899|-164394.92719459205
19.8|1.0|0.82|0.0|-164240.22477616425|-164239.5310912306|-164238.82479384358|-164238.06804664322|-164237.33652434955
20.0|1.0|0.82|0.0|-164287.69790736982|-164287.25647150294|-164286.84026054275|-164286.3735997692|-164285.91955144898
20.2|1.0|0.82|0.0|-164467.0343814001|-164465.82358587952|-164464.65062771895|-164463.40199483838|-164462.19119931784
20.4|1.0|0.82|0.0|-164229.4234571191|-164228.93157143885|-164228.45229821198|-164227.90996271838|-164227.38023967814
20.6|1.0|0.82|0.0|-164119.84614596644|-164118.50922591248|-164117.18491831186|-164115.8101608979|-164114.4606283906
20.8|1.0|0.82|0.0|-164446.62183622606|-164445.48671542553|-164444.351594625|-164443.1660240111|-164442.0056783039
21.0|1.0|0.82|0.0|-164297.10309333727|-164295.82923555002|-164294.54276530942|-164293.21845770878|-164291.9067625615
21.2|1.0|0.82|0.0|-164426.93825447155|-164425.9040332977|-164424.89503703057|-164423.82297849676|-164422.7509199629
21.4|1.0|0.82|0.0|-164622.23158479028|-164621.47483758992|-164620.7559277496|-164619.96134318924|-164619.19198353554
21.6|1.0|0.82|0.0|-164401.39858244834|-164400.66706015466|-164399.97337522102|-164399.21662802066|-164398.47249327367
21.8|1.0|0.82|0.0|-164685.78614688417|-164685.1555242172|-164684.51228909692|-164683.84382906993|-164683.16275658962
22.0|1.0|0.82|0.0|-164477.28961987523|-164476.68422211494|-164476.10404926134|-164475.46081414106|-164474.84280392743
22.2|1.0|0.82|0.0|-164559.02429319083|-164558.12880900374|-164557.23332481665|-164556.2873908162|-164555.36668172246
22.4|1.0|0.82|0.0|-164483.38741051557|-164482.50453878182|-164481.67211686145|-164480.75140776768|-164479.84331112725
22.6|1.0|0.82|0.0|-164577.2393044945|-164576.19247086733|-164575.1834746002|-164574.0861911597|-164573.0267450792
22.8|1.0|0.82|0.0|-164643.30333508528|-164642.62226260497|-164641.91596521798|-164641.1844429243|-164640.46553308397
23.0|1.0|0.82|0.0|-164722.3329677088|-164721.45009597504|-164720.59244914798|-164719.6717400542|-164718.76364341378
23.2|1.0|0.82|0.0|-164425.38536629037|-164424.17457076983|-164422.9890001559|-164421.75297972868|-164420.5295717548
23.4|1.0|0.82|0.0|-164788.05468945255|-164787.14659281212|-164786.25110862503|-164785.2799497179|-164784.35924062415
23.6|1.0|0.82|0.0|-164549.40184736796|-164548.26672656744|-164547.1568306736|-164545.99648496637|-164544.83613925916
23.8|1.0|0.82|0.0|-164166.3616394561|-164165.73101678913|-164165.10039412216|-164164.44454654853|-164163.7886989749
24.0|1.0|0.82|0.0|-164368.7410657371|-164367.85819400335|-164367.00054717629|-164366.0798380825|-164365.15912898874
24.2|1.0|0.82|0.0|-164418.74231955464|-164417.90989763424|-164417.11531307388|-164416.25766624682|-164415.42524432644
24.4|1.0|0.82|0.0|-164524.90817012358|-164523.8108866831|-164522.7262156959|-164521.59109489538|-164520.4685865482
24.6|1.0|0.82|0.0|-164477.29615876806|-164476.70337346115|-164476.13581306086|-164475.50519039392|-164474.8997926336
24.8|1.0|0.82|0.0|-164255.28194845|-164254.17205255615|-164253.0999940223|-164251.95226076845|-164250.84236487458
25.0|1.0|0.82|0.0|-164075.46049407337|-164074.55239743297|-164073.65691324588|-164072.71097924543|-164071.77765769837
25.2|1.0|0.82|0.0|-164657.11547486996|-164656.53530201636|-164655.96774161607|-164655.34973140244|-164654.7443336422
25.4|1.0|0.82|0.0|-164509.02415997686|-164507.876426723|-164506.72869346914|-164505.54312285525|-164504.3701646947
25.6|1.0|0.82|0.0|-164610.19608672694|-164609.32582744653|-164608.4807930728|-164607.560083979|-164606.6772122453
25.8|1.0|0.82|0.0|-164684.17196377573|-164683.37737921535|-164682.5954071083|-164681.76298518793|-164680.94317572087
26.0|1.0|0.82|0.0|-164772.38098276238|-164771.82603481543|-164771.28369932185|-164770.67830156157|-164770.08551625462
26.2|1.0|0.82|0.0|-164639.57184910047|-164638.8151019001|-164638.08357960643|-164637.28899504608|-164636.51963539238
26.4|1.0|0.82|0.0|-164700.3766564831|-164699.83432098952|-164699.31721040263|-164698.7244250957|-164698.15686469543
26.6|1.0|0.82|0.0|-164993.11169848626|-164992.05225240576|-164991.01803123194|-164989.93336024476|-164988.86130171092
26.8|1.0|0.82|0.0|-164601.09902643014|-164600.03958034966|-164598.98013426916|-164597.88285082867|-164596.78556738814
27.0|1.0|0.82|0.0|-164899.57788796216|-164898.41754225496|-164897.25719654775|-164896.04640102718|-164894.86083041326
27.2|1.0|0.82|0.0|-164528.30509901576|-164527.40961482868|-164526.53935554827|-164525.61864645453|-164524.73577472076
27.4|1.0|0.82|0.0|-164862.32167542898|-164861.32529161518|-164860.35413270807|-164859.33252398757|-164858.32352772044
27.6|1.0|0.82|0.0|-164457.7267847604|-164457.23489908015|-164456.7682383066|-164456.23851526636|-164455.7340171328
27.8|1.0|0.82|0.0|-164592.73048530333|-164591.57013959612|-164590.44763124894|-164589.2494481817|-164588.0891024745
28.0|1.0|0.82|0.0|-164314.22229066683|-164313.35203138646|-164312.48177210602|-164311.5736754656|-164310.6655788252
28.2|1.0|0.82|0.0|-163966.90055061164|-163965.6393052777|-163964.40328485044|-163963.11681460985|-163961.83034436926
28.4|1.0|0.82|0.0|-164062.26573223397|-164061.0549367134|-164059.86936609953|-164058.59550831225|-164057.359487885
28.6|1.0|0.82|0.0|-164079.45088011032|-164078.42927138988|-164077.4076626694|-164076.32299168222|-164075.26354560172
28.8|1.0|0.82|0.0|-164266.67299588668|-164265.72706188622|-164264.80635279245|-164263.82258143197|-164262.8640349782
29.0|1.0|0.82|0.0|-163997.51462440554|-163996.51824059174|-163995.52185677795|-163994.4876356041|-163993.45341443032
29.2|1.0|0.82|0.0|-164262.06067562316|-164260.79943028925|-164259.56340986202|-164258.26432716806|-164256.9904693808
29.4|1.0|0.82|0.0|-164097.45554709312|-164096.3330387459|-164095.22314285208|-164094.07540959818|-164092.92767634435
29.6|1.0|0.82|0.0|-164102.19356868925|-164100.9449358087|-164099.72152783477|-164098.43505759418|-164097.17381226024
29.8|1.0|0.82|0.0|-164478.93744327617|-164477.94105946238|-164476.98251300858|-164475.9482918348|-164474.9645204743
30.0|1.0|0.82|0.0|-164634.22196878854|-164632.9228860946|-164631.636415854|-164630.2742708934|-164628.94996329278
30.2|1.0|0.82|0.0|-164350.93696991965|-164350.40724687936|-164349.9027487458|-164349.3478007989|-164348.79285285197
30.4|1.0|0.82|0.0|-164228.6964925065|-164227.83884567945|-164226.9559739457|-164226.06048975862|-164225.17761802487
30.6|1.0|0.82|0.0|-164836.60241490818|-164835.82044280117|-164835.05108314747|-164834.2312736804|-164833.43668912005
30.8|1.0|0.82|0.0|-164499.8751356579|-164499.21928808428|-164498.56344051062|-164497.85714312363|-164497.17607064333
31.0|1.0|0.82|0.0|-164167.70010349355|-164166.86768157317|-164166.04787210614|-164165.15238791905|-164164.30735354533
31.2|1.0|0.82|0.0|-164335.47095781178|-164334.78988533144|-164334.12142530445|-164333.38990301077|-164332.6836056238
31.4|1.0|0.82|0.0|-164304.43802696394|-164303.59299259022|-164302.74795821647|-164301.86508648272|-164300.96960229566
31.6|1.0|0.82|0.0|-164266.52499222627|-164265.7682450259|-164265.0367227322|-164264.25475062517|-164263.47277851816
31.8|1.0|0.82|0.0|-164159.09167843583|-164158.71330483566|-164158.36015614218|-164157.943945182|-164157.55295912846
32.0|1.0|0.82|0.0|-164375.86005935693|-164375.4564608501|-164375.06547479655|-164374.6240389297|-164374.2078279695
32.2|1.0|0.82|0.0|-164209.35045140202|-164208.61892910834|-164207.9252441747|-164207.16849697434|-164206.42436222732
32.4|1.0|0.82|0.0|-164140.25496086886|-164139.42253894845|-164138.61534193475|-164137.77030756103|-164136.93788564063
32.6|1.0|0.82|0.0|-164089.86334796032|-164089.18227548|-164088.48859054636|-164087.74445579931|-164087.02554595898
32.8|1.0|0.82|0.0|-163876.72010036453|-163876.12731505762|-163875.57236711067|-163874.96696935038|-163874.3615715901
33.0|1.0|0.82|0.0|-163865.65747678204|-163865.15297864846|-163864.6737054216|-163864.11875747464|-163863.5890344344
33.2|1.0|0.82|0.0|-163946.5163673501|-163945.8100699631|-163945.1289974828|-163944.3722502824|-163943.66595289542
33.4|1.0|0.82|0.0|-164074.59076980228|-164073.50609881512|-164072.44665273465|-164071.32414438744|-164070.22686094692
33.6|1.0|0.82|0.0|-163941.9966710198|-163940.86155021927|-163939.7390418721|-163938.54085880486|-163937.38051309765
33.8|1.0|0.82|0.0|-163653.43987162545|-163652.6200621584|-163651.825477598|-163650.95521831763|-163650.12279639722
34.0|1.0|0.82|0.0|-163924.04608857245|-163923.2262791054|-163922.43169454506|-163921.5866601713|-163920.76685070427
34.2|1.0|0.82|0.0|-163720.8392046223|-163719.8554332618|-163718.89688680804|-163717.8878905409|-163716.87889427377
34.4|1.0|0.82|0.0|-163634.380836982|-163633.08175428805|-163631.82050895412|-163630.4962013535|-163629.19711865956
34.6|1.0|0.82|0.0|-164022.5314374933|-164021.14406762598|-164019.76931021202|-164018.34410298467|-164016.9315082107
34.8|1.0|0.82|0.0|-164087.0890837397|-164086.10531237922|-164085.14676592546|-164084.11254475164|-164083.1035484845
35.0|1.0|0.82|0.0|-164148.83965528847|-164148.25948243486|-164147.70453448794|-164147.09913672766|-164146.4937389674
35.2|1.0|0.82|0.0|-164402.74095346016|-164402.16078060656|-164401.6058326596|-164400.987822446|-164400.4076495924
35.4|1.0|0.82|0.0|-164241.3267756249|-164240.78444013133|-164240.2294921844|-164239.64931933078|-164239.05653402387
35.6|1.0|0.82|0.0|-164097.38138331176|-164096.67508592477|-164095.99401344446|-164095.23726624408|-164094.51835640377
35.8|1.0|0.82|0.0|-164255.8316346123|-164254.54516437167|-164253.28391903776|-164251.97222389048|-164250.67314119654
36.0|1.0|0.82|0.0|-164329.62728533018|-164328.47955207631|-164327.3822686358|-164326.22192292858|-164325.06157722138
36.2|1.0|0.82|0.0|-164052.59027521283|-164051.518216679|-164050.48399550517|-164049.37409961133|-164048.28942862415
36.4|1.0|0.82|0.0|-164259.84825872423|-164259.11673643053|-164258.39782659023|-164257.62846693653|-164256.87171973617
36.6|1.0|0.82|0.0|-163976.37013881071|-163975.12150593018|-163973.9107104096|-163972.62424016898|-163971.35038238173
36.8|1.0|0.82|0.0|-164228.01787501673|-164227.135003283|-164226.26474400258|-164225.35664736218|-164224.44855072175
37.0|1.0|0.82|0.0|-164678.56308412043|-164677.71804974673|-164676.8982402797|-164676.01536854592|-164675.1577217189
37.2|1.0|0.82|0.0|-164609.4985117417|-164608.70392718128|-164607.9345675276|-164607.10214560723|-164606.29494859354
37.4|1.0|0.82|0.0|-164932.19482468144|-164931.13537860094|-164930.08854497378|-164928.99126153326|-164927.91920299944
37.6|1.0|0.82|0.0|-164762.45642764232|-164760.91770833495|-164759.41682638758|-164757.84026972015|-164756.30155041278
37.8|1.0|0.82|0.0|-164622.89963144396|-164621.65099856336|-164620.41497813613|-164619.11589544217|-164617.84203765492
38.0|1.0|0.82|0.0|-164299.64831966665|-164298.36184942606|-164297.07537918547|-164295.7384591315|-164294.42676398423
38.2|1.0|0.82|0.0|-164573.18899729275|-164572.39441273236|-164571.58721571864|-164570.74218134492|-164569.8971469712
38.4|1.0|0.82|0.0|-164232.15715407932|-164231.37518197228|-164230.60582231858|-164229.77340039815|-164228.97881583782
38.6|1.0|0.82|0.0|-164038.52272196562|-164037.89209929865|-164037.27408908503|-164036.59301660472|-164035.9497814844
38.8|1.0|0.82|0.0|-164480.33786560738|-164479.3540942469|-164478.37032288648|-164477.36132661934|-164476.35233035218
39.0|1.0|0.82|0.0|-164128.66888716826|-164127.4833165544|-164126.3229708472|-164125.08695041994|-164123.8887673527
39.2|1.0|0.82|0.0|-164062.2880282784|-164061.03939539782|-164059.8412123306|-164058.56735454334|-164057.31872166274
39.4|1.0|0.82|0.0|-164058.45518634023|-164057.19394100632|-164055.9326956724|-164054.62100052513|-164053.3219178312
39.6|1.0|0.82|0.0|-164265.86698150358|-164265.11023430325|-164264.37871200958|-164263.59673990254|-164262.82738024884
39.8|1.0|0.82|0.0|-163980.33365035718|-163979.34987899673|-163978.39133254293|-163977.36972382246|-163976.385952462
40.0|1.0|0.82|0.0|-163913.59151508473|-163912.40594447087|-163911.23298631032|-163910.0095783364|-163908.79878281584
40.2|1.0|0.82|0.0|-164225.23262464334|-164224.48848989632|-164223.78219250933|-164223.0002204023|-164222.26869810862
40.4|1.0|0.82|0.0|-163968.8592856172|-163967.79983953666|-163966.76561836287|-163965.65572246903|-163964.58366393516
40.6|1.0|0.82|0.0|-164703.9189665412|-164703.06131971415|-164702.24151024708|-164701.34602606|-164700.48837923296
40.8|1.0|0.82|0.0|-164817.10915785143|-164815.98664950425|-164814.8767536104|-164813.70379544984|-164812.556062196
41.0|1.0|0.82|0.0|-164576.6275100327|-164576.1482368058|-164575.68157603225|-164575.189690352|-164574.7104171251
41.2|1.0|0.82|0.0|-164608.68642753904|-164607.79094335195|-164606.8954591649|-164605.9495251644|-164605.02881607067
41.4|1.0|0.82|0.0|-164311.4200081106|-164310.20921259007|-164309.0110295228|-164307.76239664224|-164306.51376376164
41.6|1.0|0.82|0.0|-164384.30737595793|-164383.66414083762|-164383.07135553067|-164382.4028955037|-164381.74704793005
41.8|1.0|0.82|0.0|-164592.99768766822|-164592.00130385443|-164591.03014494732|-164590.00853622684|-164589.01215241302
42.0|1.0|0.82|0.0|-164154.01820932986|-164152.6434519159|-164151.30653186195|-164149.9065495413|-164148.50656722064
42.2|1.0|0.82|0.0|-164215.80822860615|-164215.02625649914|-164214.2695092988|-164213.4370873784|-164212.64250281802
42.4|1.0|0.82|0.0|-164376.80172487703|-164375.13688103625|-164373.49726210214|-164371.79458090136|-164370.1045121539
42.6|1.0|0.82|0.0|-164459.79587710532|-164458.5346317714|-164457.28599889082|-164455.97430374354|-164454.68783350295
42.8|1.0|0.82|0.0|-164437.26446709738|-164436.02844667016|-164434.7924262429|-164433.5059560023|-164432.23209821503
43.0|1.0|0.82|0.0|-164452.02103750428|-164451.01204123715|-164450.01565742333|-164448.9814362495|-164447.95982752903
43.2|1.0|0.82|0.0|-164653.94094576273|-164653.08329893567|-164652.2256521086|-164651.31755546818|-164650.4220712811
43.4|1.0|0.82|0.0|-164280.9528631622|-164280.13305369517|-164279.32585668148|-164278.44298494773|-164277.597950574
43.6|1.0|0.82|0.0|-164818.3748984014|-164817.1514904275|-164815.94069490695|-164814.66683711967|-164813.4182042391
43.8|1.0|0.82|0.0|-164687.9849194682|-164686.86241112102|-164685.7651276805|-164684.61739442663|-164683.46966117277
44.0|1.0|0.82|0.0|-164584.7702610835|-164584.15225086987|-164583.55946556292|-164582.91623044264|-164582.28560777567
44.2|1.0|0.82|0.0|-164582.61445868644|-164581.75681185935|-164580.9370023923|-164580.0289057519|-164579.15864647148
44.4|1.0|0.82|0.0|-164898.84732432774|-164898.0653522207|-164897.30860502034|-164896.4887955533|-164895.69421099292
44.6|1.0|0.82|0.0|-164575.8889562756|-164574.9177973685|-164573.94663846138|-164572.9250297409|-164571.91603347377
44.8|1.0|0.82|0.0|-164503.71480504167|-164502.41572234774|-164501.12925210714|-164499.79233205318|-164498.45541199922
45.0|1.0|0.82|0.0|-164607.3639677249|-164606.4054212711|-164605.4468748173|-164604.43787855018|-164603.45410718973
