times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.16, 0.0)|(1.0, 0.18, 0.0)|(1.0, 0.2, 0.0)|(1.0, 0.22, 0.0)|(1.0, 0.24, 0.0)
18.4|1.0|0.2|0.0|0|2.847891963929286|5.695783927858575|8.543675891787862|11.391567855717147
18.6|1.0|0.2|0.0|0|3.243202287005841|6.4864045740116865|9.729606861017528|12.97280914802337
18.8|1.0|0.2|0.0|0|3.2925710329908164|6.585142065981637|9.877713098972453|13.17028413196327
19.0|1.0|0.2|0.0|0|3.32626430148084|6.652528602961685|9.978792904442525|13.305057205923365
19.2|1.0|0.2|0.0|0|2.918521702561992|5.837043405123987|8.75556510768598|11.674086810247971
19.4|1.0|0.2|0.0|0|3.6801337063731605|7.360267412746326|11.040401119119487|14.720534825492647
19.6|1.0|0.2|0.0|0|3.272391107772126|6.544782215544257|9.817173323316382|13.089564431088508
19.8|1.0|0.2|0.0|0|2.8275318603194304|5.655063720638865|8.482595580958295|11.310127441277725
20.0|1.0|0.2|0.0|0|3.443920472984317|6.887840945968638|10.331761418952956|13.775681891937273
20.2|1.0|0.2|0.0|0|3.1859057133534208|6.371811426706846|9.557717140060268|12.743622853413688
20.4|1.0|0.2|0.0|0|3.075636835524345|6.151273671048695|9.22691050657304|12.302547342097386
20.6|1.0|0.2|0.0|0|3.496892777195897|6.993785554391799|10.490678331587697|13.987571108783593
20.8|1.0|0.2|0.0|0|3.4750912505306752|6.950182501061355|10.42527375159203|13.900365002122706
21.0|1.0|0.2|0.0|0|3.4783344530814775|6.95666890616296|10.435003359244437|13.913337812325915
21.2|1.0|0.2|0.0|0|3.17599592856597|6.351991857131944|9.527987785697915|12.703983714263885
21.4|1.0|0.2|0.0|0|3.5752701660117583|7.150540332023521|10.72581049803528|14.301080664047038
21.6|1.0|0.2|0.0|0|3.9651751516887432|7.930350303377492|11.895525455066235|15.860700606754978
21.8|1.0|0.2|0.0|0|3.4381547800410757|6.876309560082156|10.314464340123232|13.752619120164306
22.0|1.0|0.2|0.0|0|3.4615779078565523|6.923155815713109|10.384733723569662|13.846311631426213
22.2|1.0|0.2|0.0|0|3.163203297348808|6.3264065946976205|9.489609892046428|12.652813189395236
22.4|1.0|0.2|0.0|0|3.2228421837202026|6.44568436744041|9.668526551160612|12.891368734880814
22.6|1.0|0.2|0.0|0|3.4549113252019725|6.9098226504039495|10.364733975605922|13.819645300807895
22.8|1.0|0.2|0.0|0|2.9792416563077118|5.958483312615427|8.937724968923138|11.91696662523085
23.0|1.0|0.2|0.0|0|3.2028424364764927|6.40568487295299|9.608527309429482|12.811369745905974
23.2|1.0|0.2|0.0|0|3.715628753513445|7.431257507026896|11.14688626054034|14.862515014053786
23.4|1.0|0.2|0.0|0|3.6835570864280434|7.367114172856092|11.050671259284135|14.734228345712179
23.6|1.0|0.2|0.0|0|3.3289669698884228|6.65793393977685|9.986900909665273|13.315867879553696
23.8|1.0|0.2|0.0|0|3.193653363246702|6.387306726493408|9.58096008974011|12.774613452986813
24.0|1.0|0.2|0.0|0|3.3086068665148907|6.617213733029786|9.925820599544677|13.234427466059568
24.2|1.0|0.2|0.0|0|2.9682508044043776|5.936501608808759|8.904752413213137|11.873003217617514
24.4|1.0|0.2|0.0|0|2.82428865824011|5.648577316480224|8.472865974720335|11.297154632960444
24.6|1.0|0.2|0.0|0|3.3659034403413517|6.731806880682708|10.09771032102406|13.463613761365412
24.8|1.0|0.2|0.0|0|3.129690207180682|6.2593804143613685|9.38907062154205|12.518760828722732
25.0|1.0|0.2|0.0|0|3.567522515738381|7.135045031476767|10.702567547215148|14.27009006295353
25.2|1.0|0.2|0.0|0|3.254733673187437|6.509467346374878|9.764201019562314|13.018934692749752
25.4|1.0|0.2|0.0|0|3.249508513947365|6.499017027894735|9.748525541842099|12.998034055789464
25.6|1.0|0.2|0.0|0|2.8340182651171912|5.668036530234386|8.502054795351578|11.336073060468769
25.8|1.0|0.2|0.0|0|3.049691217122016|6.099382434244036|9.149073651366052|12.198764868488068
26.0|1.0|0.2|0.0|0|3.347345116098875|6.694690232197756|10.042035348296631|13.389380464395506
26.2|1.0|0.2|0.0|0|2.7318573932157584|5.46371478643152|8.195572179647279|10.927429572863037
26.4|1.0|0.2|0.0|0|3.552207394014693|7.10441478802939|10.656622182044083|14.208829576058777
26.6|1.0|0.2|0.0|0|2.8378020010574243|5.675604002114852|8.513406003172276|11.3512080042297
26.8|1.0|0.2|0.0|0|3.488604593511553|6.97720918702311|10.465813780534663|13.954418374046215
27.0|1.0|0.2|0.0|0|3.912383025881134|7.824766051762273|11.737149077643407|15.64953210352454
27.2|1.0|0.2|0.0|0|3.2783369785820815|6.5566739571641675|9.835010935746249|13.113347914328331
27.4|1.0|0.2|0.0|0|3.3977949293167313|6.795589858633467|10.1933847879502|13.59117971726693
27.6|1.0|0.2|0.0|0|3.2875260517583214|6.575052103516647|9.862578155274969|13.150104207033289
27.8|1.0|0.2|0.0|0|3.157257426151771|6.314514852303547|9.471772278455319|12.62902970460709
28.0|1.0|0.2|0.0|0|3.1059067235066307|6.211813447013266|9.317720170519896|12.423626894026528
28.2|1.0|0.2|0.0|0|3.001583716534659|6.003167433069321|9.00475114960398|12.006334866138639
28.4|1.0|0.2|0.0|0|3.2675263039593103|6.535052607918625|9.802578911877935|13.070105215837245
28.6|1.0|0.2|0.0|0|2.503932343421619|5.0078646868432415|7.5117970302648605|10.01572937368648
28.8|1.0|0.2|0.0|0|2.896539998215156|5.793079996430317|8.689619994645472|11.586159992860628
29.0|1.0|0.2|0.0|0|2.8059105120273293|5.611821024054662|8.417731536081991|11.22364204810932
29.2|1.0|0.2|0.0|0|3.0262680895882643|6.052536179176533|9.078804268764797|12.10507235835306
29.4|1.0|0.2|0.0|0|3.0864475102489797|6.172895020497964|9.259342530746943|12.345790040995924
29.6|1.0|0.2|0.0|0|3.625719979099811|7.251439958199628|10.877159937299439|14.50287991639925
29.8|1.0|0.2|0.0|0|3.438875491927027|6.8777509838540585|10.316626475781085|13.755501967708112
30.0|1.0|0.2|0.0|0|3.3860833653941502|6.772166730788305|10.158250096182455|13.544333461576604
30.2|1.0|0.2|0.0|0|3.481938011051387|6.963876022102778|10.445814033154164|13.927752044205551
30.4|1.0|0.2|0.0|0|3.3455433369736403|6.691086673947285|10.036630010920925|13.382173347894566
30.6|1.0|0.2|0.0|0|3.0125745688989976|6.0251491377979995|9.037723706696998|12.050298275595996
30.8|1.0|0.2|0.0|0|3.428965706902671|6.857931413805346|10.286897120708018|13.715862827610689
31.0|1.0|0.2|0.0|0|3.362480060156084|6.724960120312172|10.087440180468256|13.44992024062434
31.2|1.0|0.2|0.0|0|3.501937758224665|7.003875516449336|10.505813274674|14.007751032898666
31.4|1.0|0.2|0.0|0|3.3280660801770847|6.656132160354174|9.984198240531258|13.312264320708344
31.6|1.0|0.2|0.0|0|3.243742820831829|6.487485641663662|9.731228462495492|12.97497128332732
31.8|1.0|0.2|0.0|0|3.3237418105674426|6.6474836211348896|9.971225431702333|13.294967242269776
32.0|1.0|0.2|0.0|0|3.403020088776828|6.806040177553661|10.20906026633049|13.612080355107317
32.2|1.0|0.2|0.0|0|2.8805041646148295|5.761008329229663|8.641512493844493|11.522016658459323
32.4|1.0|0.2|0.0|0|2.987349662117775|5.974699324235554|8.962048986353329|11.949398648471105
32.6|1.0|0.2|0.0|0|2.9783407668798447|5.956681533759694|8.935022300639538|11.913363067519384
32.8|1.0|0.2|0.0|0|2.72771330118121|5.455426602362423|8.183139903543633|10.910853204724843
33.0|1.0|0.2|0.0|0|2.851855877694323|5.7037117553886505|8.555567633082973|11.407423510777297
33.2|1.0|0.2|0.0|0|3.6666203633247623|7.33324072664953|10.999861089974292|14.666481453299054
33.4|1.0|0.2|0.0|0|3.291850321295786|6.583700642591577|9.875550963887362|13.167401285183148
33.6|1.0|0.2|0.0|0|3.1084292144031482|6.216858428806301|9.325287643209448|12.433716857612596
33.8|1.0|0.2|0.0|0|3.631305494203696|7.262610988407397|10.893916482611093|14.52522197681479
34.0|1.0|0.2|0.0|0|3.4163532538316197|6.832706507663244|10.249059761494863|13.665413015326482
34.2|1.0|0.2|0.0|0|2.869873668251092|5.739747336502188|8.60962100475328|11.479494673004373
34.4|1.0|0.2|0.0|0|2.9940162445965672|5.988032489193139|8.982048733789707|11.976064978386274
34.6|1.0|0.2|0.0|0|2.8914950169884817|5.782990033976968|8.67448505096545|11.565980067953932
34.8|1.0|0.2|0.0|0|2.7073531981470285|5.4147063962940605|8.122059594441088|10.829412792588117
35.0|1.0|0.2|0.0|0|2.856180147377889|5.712360294755782|8.56854044213367|11.42472058951156
35.2|1.0|0.2|0.0|0|2.7765415136644136|5.553083027328832|8.329624540993246|11.106166054657658
35.4|1.0|0.2|0.0|0|2.978340767033513|5.95668153406703|8.935022301100544|11.913363068134057
35.6|1.0|0.2|0.0|0|2.5736611926998|5.147322385399604|7.720983578099403|10.294644770799204
35.8|1.0|0.2|0.0|0|2.7914962794707376|5.582992558941479|8.374488838412217|11.165985117882954
36.0|1.0|0.2|0.0|0|2.7931178807112143|5.586235761422432|8.379353642133646|11.17247152284486
36.2|1.0|0.2|0.0|0|2.912575831840512|5.825151663681027|8.73772749552154|11.650303327362051
36.4|1.0|0.2|0.0|0|3.2221214720368136|6.444242944073632|9.666364416110445|12.888485888147258
36.6|1.0|0.2|0.0|0|3.000863005385034|6.0017260107700725|9.002589016155106|12.003452021540141
36.8|1.0|0.2|0.0|0|3.189329093419945|6.378658186839894|9.56798728025984|12.757316373679785
37.0|1.0|0.2|0.0|0|3.0050070969253997|6.010014193850804|9.015021290776202|12.020028387701602
37.2|1.0|0.2|0.0|0|2.7830279179697377|5.566055835939479|8.349083753909216|11.132111671878954
37.4|1.0|0.2|0.0|0|3.218878269863779|6.4377565397275625|9.656634809591342|12.87551307945512
37.6|1.0|0.2|0.0|0|2.730055614234878|5.46011122846976|8.190166842704638|10.920222456939516
37.8|1.0|0.2|0.0|0|2.985728060948894|5.971456121897792|8.957184182846685|11.942912243795579
38.0|1.0|0.2|0.0|0|3.2262655640405122|6.452531128081029|9.67879669212154|12.905062256162052
38.2|1.0|0.2|0.0|0|2.9909532199986266|5.981906439997257|8.972859659995883|11.96381287999451
38.4|1.0|0.2|0.0|0|3.1228434464934964|6.245686892986997|9.368530339480493|12.491373785973991
38.6|1.0|0.2|0.0|0|2.927890953405293|5.8557819068105905|8.783672860215884|11.711563813621176
38.8|1.0|0.2|0.0|0|3.5239194630633555|7.047838926126716|10.571758389190071|14.095677852253427
39.0|1.0|0.2|0.0|0|3.8089609083667146|7.617921816733435|11.42688272510015|15.235843633466864
39.2|1.0|0.2|0.0|0|3.257256163787677|6.514512327575359|9.771768491363035|13.029024655150714
39.4|1.0|0.2|0.0|0|3.4844605017843406|6.968921003568686|10.453381505353027|13.937842007137368
39.6|1.0|0.2|0.0|0|2.6477143116388455|5.295428623277695|7.9431429349165406|10.590857246555386
39.8|1.0|0.2|0.0|0|3.0379796537104977|6.075959307421|9.113938961131497|12.151918614841996
40.0|1.0|0.2|0.0|0|3.6078823663364146|7.2157647326728345|10.823647099009248|14.431529465345664
40.2|1.0|0.2|0.0|0|3.5931077781203187|7.186215556240642|10.77932333436096|14.372431112481278
40.4|1.0|0.2|0.0|0|3.4743705390376256|6.948741078075256|10.42311161711288|13.897482156150506
40.6|1.0|0.2|0.0|0|3.4615779075096342|6.923155815019274|10.384733722528908|13.846311630038542
40.8|1.0|0.2|0.0|0|3.1462665743584495|6.292533148716903|9.438799723075354|12.585066297433803
41.0|1.0|0.2|0.0|0|3.3994165304908512|6.798833060981707|10.198249591472559|13.59766612196341
41.2|1.0|0.2|0.0|0|3.2042838595696943|6.408567719139393|9.612851578709087|12.81713543827878
41.4|1.0|0.2|0.0|0|2.9251882852637197|5.850376570527443|8.775564855791162|11.700753141054882
41.6|1.0|0.2|0.0|0|3.601215783955411|7.2024315679108275|10.803647351866239|14.40486313582165
41.8|1.0|0.2|0.0|0|3.5062620279571255|7.012524055914256|10.518786083871381|14.025048111828507
42.0|1.0|0.2|0.0|0|2.7956403714005122|5.591280742801028|8.386921114201542|11.182561485602053
42.2|1.0|0.2|0.0|0|3.153113334611988|6.30622666922398|9.459340003835969|12.612453338447956
42.4|1.0|0.2|0.0|0|3.236355526768601|6.472711053537206|9.709066580305807|12.945422107074407
42.6|1.0|0.2|0.0|0|3.7213944466860247|7.442788893372055|11.164183340058079|14.885577786744104
42.8|1.0|0.2|0.0|0|3.49869455612148|6.997389112242964|10.496083668364445|13.994778224485923
43.0|1.0|0.2|0.0|0|3.5669819819304376|7.1339639638608805|10.700945945791318|14.267927927721756
43.2|1.0|0.2|0.0|0|3.5567118415597343|7.113423683119474|10.670135524679207|14.226847366238943
43.4|1.0|0.2|0.0|0|3.3707682436320447|6.741536487264094|10.11230473089614|13.483072974528184
43.6|1.0|0.2|0.0|0|3.2111306200432574|6.422261240086519|9.633391860129777|12.844522480173035
43.8|1.0|0.2|0.0|0|3.224463785022379|6.448927570044763|9.673391355067142|12.89785514008952
44.0|1.0|0.2|0.0|0|3.2338330361002576|6.46766607220052|9.701499108300776|12.935332144401034
44.2|1.0|0.2|0.0|0|2.6208678039081845|5.2417356078163735|7.862603411724558|10.483471215632742
44.4|1.0|0.2|0.0|0|4.012561940933809|8.025123881867623|12.037685822801432|16.05024776373524
44.6|1.0|0.2|0.0|0|3.568423405599895|7.136846811199795|10.70527021679969|14.273693622399586
44.8|1.0|0.2|0.0|0|3.997246818874844|7.994493637749694|11.991740456624537|15.988987275499383
45.0|1.0|0.2|0.0|0|3.1977974553103543|6.395594910620713|9.593392365931066|12.79118982124142
45.2|1.0|0.2|0.0|0|3.4273441057879226|6.8546882115758505|10.282032317363774|13.709376423151696
45.4|1.0|0.2|0.0|0|3.0226645314320906|6.045329062864186|9.067993594296276|12.090658125728368
45.6|1.0|0.2|0.0|0|3.3253634114185098|6.650726822837024|9.976090234255535|13.301453645674044
45.8|1.0|0.2|0.0|0|3.6413954567117597|7.282790913423525|10.924186370135285|14.565581826847044
46.0|1.0|0.2|0.0|0|3.91400462686084|7.828009253721686|11.742013880582526|15.656018507443367
46.2|1.0|0.2|0.0|0|3.3168950501107592|6.633790100221524|9.950685150332284|13.267580200443042
46.4|1.0|0.2|0.0|0|3.3514892077934912|6.702978415586987|10.054467623380479|13.405956831173969
46.6|1.0|0.2|0.0|0|3.592927600478286|7.185855200956577|10.778782801434863|14.371710401913148
46.8|1.0|0.2|0.0|0|3.078880037881898|6.1577600757638|9.236640113645699|12.315520151527597
47.0|1.0|0.2|0.0|0|2.9774398773198465|5.954879754639697|8.932319631959544|11.909759509279391
47.2|1.0|0.2|0.0|0|3.8028348596149573|7.60566971922992|11.408504578844877|15.211339438459834
47.4|1.0|0.2|0.0|0|2.899963378437677|5.799926756875358|8.699890135313035|11.59985351375071
47.6|1.0|0.2|0.0|0|3.052213707970803|6.10442741594161|9.156641123912413|12.208854831883217
47.8|1.0|0.2|0.0|0|3.2986970818834362|6.597394163766877|9.896091245650313|13.19478832753375
48.0|1.0|0.2|0.0|0|3.037979653285582|6.075959306571169|9.11393895985675|12.151918613142332
48.2|1.0|0.2|0.0|0|3.6776112155860736|7.355222431172153|11.032833646758226|14.7104448623443
48.4|1.0|0.2|0.0|0|3.423740547759806|6.847481095519616|10.271221643279423|13.69496219103923
48.6|1.0|0.2|0.0|0|3.3556332999380523|6.711266599876109|10.06689989981416|13.422533199752213
48.8|1.0|0.2|0.0|0|3.263922746003953|6.527845492007911|9.791768238011864|13.055690984015817
49.0|1.0|0.2|0.0|0|3.2540129614702877|6.50802592294058|9.762038884410867|13.016051845881154
49.2|1.0|0.2|0.0|0|3.257436341604915|6.514872683209834|9.77230902481475|13.029745366419663
49.4|1.0|0.2|0.0|0|4.0197690567182125|8.03953811343643|12.059307170154643|16.079076226872854
49.6|1.0|0.2|0.0|0|3.0446462358738047|6.089292471747614|9.133938707621418|12.178584943495224
49.8|1.0|0.2|0.0|0|3.556711841414215|7.113423682828436|10.67013552424265|14.226847365656866
50.0|1.0|0.2|0.0|0|3.7156287534476706|7.431257506895347|11.146886260343017|14.862515013790688
50.2|1.0|0.2|0.0|0|2.9309539780218605|5.8619079560437255|8.792861934065586|11.723815912087446
50.4|1.0|0.2|0.0|0|3.542297609007217|7.084595218014439|10.626892827021656|14.169190436028874
50.6|1.0|0.2|0.0|0|3.580315146952633|7.160630293905271|10.740945440857903|14.321260587810537
50.8|1.0|0.2|0.0|0|3.278156800484865|6.556313600969735|9.8344704014546|13.112627201939466
51.0|1.0|0.2|0.0|0|3.343201024364096|6.686402048728198|10.029603073092293|13.37280409745639
51.2|1.0|0.2|0.0|0|3.3943715492181927|6.788743098436391|10.183114647654584|13.577486196872776
51.4|1.0|0.2|0.0|0|2.950413191519909|5.900826383039822|8.851239574559731|11.80165276607964
51.6|1.0|0.2|0.0|0|3.034556273228371|6.069112546456746|9.103668819685117|12.138225092913489
51.8|1.0|0.2|0.0|0|3.103384232897659|6.206768465795323|9.310152698692981|12.413536931590642
52.0|1.0|0.2|0.0|0|3.2033829700760528|6.40676594015211|9.610148910228162|12.813531880304215
52.2|1.0|0.2|0.0|0|2.8376218233862875|5.6752436467725795|8.512865470158868|11.350487293545156
52.4|1.0|0.2|0.0|0|3.371488955272942|6.742977910545889|10.11446686581883|13.485955821091773
52.6|1.0|0.2|0.0|0|3.0033854957472053|6.006770991494415|9.01015648724162|12.013541982988825
52.8|1.0|0.2|0.0|0|3.2842828494019325|6.568565698803869|9.852848548205802|13.137131397607734
53.0|1.0|0.2|0.0|0|2.795099837465676|5.590199674931356|8.385299512397031|11.180399349862707
53.2|1.0|0.2|0.0|0|2.9435664312058347|5.887132862411673|8.830699293617508|11.774265724823342
53.4|1.0|0.2|0.0|0|3.3794167832197837|6.758833566439572|10.138250349659357|13.51766713287914
53.6|1.0|0.2|0.0|0|3.006088164224055|6.012176328448114|9.01826449267217|12.024352656896225
53.8|1.0|0.2|0.0|0|3.0368985859578226|6.07379717191565|9.110695757873472|12.147594343831296
54.0|1.0|0.2|0.0|0|2.960503154252072|5.921006308504149|8.88150946275622|11.842012617008294
