times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.9, 0.0)|(1.0, 0.92, 0.0)|(1.0, 0.94, 0.0)|(1.0, 0.96, 0.0)|(1.0, 0.98, 0.0)
4.8|1.0|0.94|0.0|-164109.35358518828|-164108.47071345453|-164107.53739190742|-164106.6040703603|-164105.69597371988
5.0|1.0|0.94|0.0|-164119.06274336376|-164118.30599616343|-164117.47357424305|-164116.66637722933|-164115.8844051223
5.2|1.0|0.94|0.0|-163950.55877102644|-163950.12994761288|-163949.65067438598|-163949.20923851914|-163948.75519019892
5.4|1.0|0.94|0.0|-163713.01969625778|-163712.729609831|-163712.40168604418|-163712.07376225735|-163711.77106337724
5.6|1.0|0.94|0.0|-164250.13363416147|-164249.7174232013|-164249.25076242775|-164248.79671410754|-164248.38050314732
5.8|1.0|0.94|0.0|-164171.35871002515|-164170.61457527813|-164169.80737826444|-164169.0254061574|-164168.24343405035
6.0|1.0|0.94|0.0|-164253.66758051686|-164253.15046992994|-164252.57029707634|-164252.01534912942|-164251.48562608915
6.2|1.0|0.94|0.0|-163656.39055869516|-163655.6590364015|-163654.87706429447|-163654.10770464077|-163653.35095744045
6.4|1.0|0.94|0.0|-164011.96224159864|-164011.35684383835|-164010.67577135802|-164009.9946988777|-164009.36407621074
6.6|1.0|0.94|0.0|-164060.11494412282|-164059.53477126922|-164058.91676105562|-164058.298750842|-164057.6933530817
6.8|1.0|0.94|0.0|-164274.43493527977|-164274.01872431958|-164273.52683863934|-164273.07279031913|-164272.61874199891
7.0|1.0|0.94|0.0|-164085.57584168305|-164085.0082812828|-164084.37765861585|-164083.75964840222|-164083.1542506419
7.2|1.0|0.94|0.0|-164275.58193943603|-164274.799967329|-164273.95493295527|-164273.13512348823|-164272.30270156785
7.4|1.0|0.94|0.0|-164053.43229961063|-164052.9908637438|-164052.49897806358|-164052.0070923833|-164051.54043160976
7.6|1.0|0.94|0.0|-164065.01053177606|-164064.22855966902|-164063.39613774864|-164062.58894073492|-164061.8069686279
7.8|1.0|0.94|0.0|-164092.33982059362|-164091.75964774002|-164091.10380016637|-164090.4731774994|-164089.85516728577
8.0|1.0|0.94|0.0|-164464.35133324616|-164463.44323660573|-164462.45946524528|-164461.51353124483|-164460.5802096977
8.2|1.0|0.94|0.0|-163981.15975179494|-163980.78137819475|-163980.35255478122|-163979.9237313677|-163979.53274531418
8.4|1.0|0.94|0.0|-164097.25834857943|-164096.7286255392|-164096.1610651389|-164095.5808922853|-164095.02594433838
8.6|1.0|0.94|0.0|-164049.96249951364|-164049.6598006335|-164049.28142703333|-164048.90305343314|-164048.54990473966
8.8|1.0|0.94|0.0|-164032.86001278568|-164032.02759086527|-164031.14471913152|-164030.24923494444|-164029.40420057072
9.0|1.0|0.94|0.0|-164081.9144305009|-164080.90543423378|-164079.83337569993|-164078.78654207278|-164077.752320899
9.2|1.0|0.94|0.0|-164279.03446373946|-164278.50474069922|-164277.92456784562|-164277.344394992|-164276.78944704507
9.4|1.0|0.94|0.0|-164340.48233640808|-164340.05351299455|-164339.57423976768|-164339.10757899412|-164338.65353067388
9.6|1.0|0.94|0.0|-164280.56007034358|-164279.36188727635|-164278.13847930243|-164276.9024588752|-164275.70427580798
9.8|1.0|0.94|0.0|-164293.09940428392|-164292.20392009683|-164291.27059854972|-164290.3625019093|-164289.44179281552
10.0|1.0|0.94|0.0|-164184.46834367327|-164183.88817081967|-164183.23232324605|-164182.62692548576|-164182.02152772548
10.2|1.0|0.94|0.0|-164572.77180680237|-164571.9141599753|-164571.0060633349|-164570.11057914782|-164569.22770741404
10.4|1.0|0.94|0.0|-164123.8567550998|-164123.18829507282|-164122.45677277914|-164121.73786293884|-164121.04417800516
10.6|1.0|0.94|0.0|-164229.68830857048|-164229.25948515694|-164228.78021193005|-164228.30093870318|-164227.85950283628
10.8|1.0|0.94|0.0|-164394.71783430898|-164394.27639844207|-164393.78451276186|-164393.305239535|-164392.85119121475
11.0|1.0|0.94|0.0|-164325.5055339995|-164325.07671058597|-164324.59743735907|-164324.14338903886|-164323.68934071867
11.2|1.0|0.94|0.0|-164394.244685532|-164394.03027382522|-164393.75279985173|-164393.500550785|-164393.26091417152
11.4|1.0|0.94|0.0|-164412.29547482153|-164411.91710122136|-164411.48827780783|-164411.0972917543|-164410.7063057008
11.6|1.0|0.94|0.0|-164455.68057698407|-164455.12562903715|-164454.52023127687|-164453.94005842326|-164453.38511047637
11.8|1.0|0.94|0.0|-164172.8336983989|-164172.10217610525|-164171.3454289049|-164170.57606925117|-164169.8445469575
12.0|1.0|0.94|0.0|-163755.00600742406|-163754.930332704|-163754.7915957173|-163754.67808363726|-163754.57718401053
12.2|1.0|0.94|0.0|-163608.9285728493|-163608.3862373557|-163607.7934520488|-163607.2132791952|-163606.6331063416
12.4|1.0|0.94|0.0|-163807.0786609943|-163806.54893795407|-163805.9813775538|-163805.4264296069|-163804.8840941133
12.6|1.0|0.94|0.0|-163478.45510475992|-163478.15240587978|-163477.7740322796|-163477.4208835861|-163477.11818470593
12.8|1.0|0.94|0.0|-163622.33323309704|-163621.79089760344|-163621.1981122965|-163620.6179394429|-163620.0377665893
13.0|1.0|0.94|0.0|-163851.80420915066|-163851.36277328376|-163850.8835000569|-163850.41683928337|-163849.96279096312
13.2|1.0|0.94|0.0|-163839.0931910644|-163838.80310463757|-163838.4247310374|-163838.0968072506|-163837.78149591712
13.4|1.0|0.94|0.0|-164160.67252958284|-164160.35721824935|-164160.00406955584|-164159.66353331567|-164159.3229970755
13.6|1.0|0.94|0.0|-163978.80598296807|-163978.17536030113|-163977.46906291414|-163976.8132153405|-163976.15736776686
13.8|1.0|0.94|0.0|-163937.43201479054|-163936.9022917503|-163936.3221188967|-163935.7419460431|-163935.19961054952
14.0|1.0|0.94|0.0|-163899.8542570231|-163899.32453398284|-163898.7191362226|-163898.1263509156|-163897.58401542204
14.2|1.0|0.94|0.0|-163970.07632726914|-163969.33219252212|-163968.52499550843|-163967.7430234014|-163966.96105129438
14.4|1.0|0.94|0.0|-164321.24486559283|-164320.84126708595|-164320.37460631243|-164319.93317044555|-164319.50434703202
14.6|1.0|0.94|0.0|-163938.29294485433|-163937.97763352084|-163937.58664746734|-163937.2208863205|-163936.88035008035
14.8|1.0|0.94|0.0|-163832.4302975125|-163831.5726506854|-163830.6393291383|-163829.7438449512|-163828.84836076415
15.0|1.0|0.94|0.0|-164002.6507045075|-164002.0957565606|-164001.46513389365|-164000.88496104005|-164000.29217573308
15.2|1.0|0.94|0.0|-164044.21711739703|-164043.6621694501|-164043.05677168982|-164042.47659883622|-164041.90903843596
15.4|1.0|0.94|0.0|-164072.98651852732|-164072.30544604702|-164071.58653620665|-164070.86762636635|-164070.18655388604
15.6|1.0|0.94|0.0|-163994.3359742633|-163993.73057650303|-163993.09995383606|-163992.4693311691|-163991.83870850215
15.8|1.0|0.94|0.0|-164117.45780867198|-164116.49926221822|-164115.46504104443|-164114.4686572306|-164113.48488587016
16.0|1.0|0.94|0.0|-163946.2232756615|-163945.63049035458|-163944.98725523427|-163944.36924502064|-163943.75123480702
16.2|1.0|0.94|0.0|-163990.83352312233|-163990.152450642|-163989.42092834832|-163988.6767936013|-163987.98310866763
16.4|1.0|0.94|0.0|-163794.09638914972|-163793.36486685605|-163792.59550720235|-163791.8135350953|-163791.05678789498
16.6|1.0|0.94|0.0|-164315.98348477704|-164315.45376173678|-164314.89881378986|-164314.3438658429|-164313.81414280267
16.8|1.0|0.94|0.0|-164009.2612320207|-164008.25223575358|-164007.18017721977|-164006.15856849926|-164005.12434732544
17.0|1.0|0.94|0.0|-163898.8409502352|-163898.04636567485|-163897.2265562078|-163896.40674674074|-163895.59954972705
17.2|1.0|0.94|0.0|-163995.62420308343|-163994.89268078978|-163994.11070868274|-163993.3539614824|-163992.6098267354
17.4|1.0|0.94|0.0|-164283.80614943113|-164283.08723959076|-164282.33049239044|-164281.57374519005|-164280.84222289638
17.6|1.0|0.94|0.0|-164525.27797886165|-164524.73564336807|-164524.10502070113|-164523.52484784753|-164522.9446749939
17.8|1.0|0.94|0.0|-164526.7061521773|-164526.16381668372|-164525.5458064701|-164524.9656336165|-164524.39807321623
18.0|1.0|0.94|0.0|-164397.29579352163|-164396.51382141464|-164395.68139949423|-164394.87420248054|-164394.0922303735
18.2|1.0|0.94|0.0|-164549.1646321973|-164548.6853589704|-164548.15563593016|-164547.6511377966|-164547.15925211637
18.4|1.0|0.94|0.0|-164563.74462825744|-164563.16445540384|-164562.53383273687|-164561.90321006993|-164561.32303721632
18.6|1.0|0.94|0.0|-164322.51884569167|-164321.8882230247|-164321.19453809105|-164320.52607806405|-164319.8576180371
18.8|1.0|0.94|0.0|-164575.29763551612|-164574.84358719594|-164574.36431396907|-164573.91026564882|-164573.4562173286
19.0|1.0|0.94|0.0|-164864.67551502498|-164863.6412938511|-164862.56923531732|-164861.49717678348|-164860.43773070298
19.2|1.0|0.94|0.0|-164717.90596044998|-164717.18705060962|-164716.41769095592|-164715.6609437556|-164714.94203391523
19.4|1.0|0.94|0.0|-164485.06003799458|-164484.1771662608|-164483.2690696204|-164482.37358543332|-164481.49071369958
19.6|1.0|0.94|0.0|-164438.67191687305|-164437.9782319394|-164437.2593220991|-164436.54041225876|-164435.83411487174
19.8|1.0|0.94|0.0|-164489.05520605965|-164488.28584640595|-164487.45342448555|-164486.63361501848|-164485.83903045813
20.0|1.0|0.94|0.0|-164481.40875532466|-164481.2952432446|-164481.1312813512|-164480.99254436445|-164480.8790322844
20.2|1.0|0.94|0.0|-164141.89100156302|-164141.48740305618|-164141.02074228262|-164140.55408150906|-164140.12525809553
20.4|1.0|0.94|0.0|-164417.41730747148|-164416.2947991243|-164415.08400360373|-164413.91104544318|-164412.75069973597
20.6|1.0|0.94|0.0|-164274.35946577846|-164273.69100575146|-164272.9594834578|-164272.24057361746|-164271.55950113715
20.8|1.0|0.94|0.0|-164114.9976173787|-164114.74536831197|-164114.4426694318|-164114.16519545836|-164113.90033393822
21.0|1.0|0.94|0.0|-164370.75294619126|-164370.04664880427|-164369.26467669723|-164368.5079294969|-164367.7637947499
21.2|1.0|0.94|0.0|-164202.5930757383|-164201.93722816466|-164201.24354323102|-164200.54985829737|-164199.8940107237
21.4|1.0|0.94|0.0|-164280.9302668981|-164280.02217025767|-164279.0762362572|-164278.14291471016|-164277.20959316305
21.6|1.0|0.94|0.0|-164224.51912078244|-164223.76237358208|-164222.9930139284|-164222.19842936803|-164221.45429462098
21.8|1.0|0.94|0.0|-164412.29332609664|-164411.66270342967|-164410.98163094936|-164410.3257833757|-164409.69516070874
22.0|1.0|0.94|0.0|-164329.0591553495|-164328.41592022922|-164327.72223529557|-164327.05377526858|-164326.39792769495
22.2|1.0|0.94|0.0|-164369.02558652917|-164368.48325103556|-164367.89046572865|-164367.31029287504|-164366.74273247476
22.4|1.0|0.94|0.0|-164591.02100351025|-164590.3903808433|-164589.72192081634|-164589.05346078935|-164588.3976132157
22.6|1.0|0.94|0.0|-164545.41963089744|-164544.57459652371|-164543.67911233663|-164542.79624060288|-164541.92598132248
22.8|1.0|0.94|0.0|-164606.09001021882|-164605.53506227187|-164604.92966451158|-164604.32426675133|-164603.74409389772
23.0|1.0|0.94|0.0|-164181.69739196834|-164180.7892953279|-164179.8559737808|-164178.91003978037|-164178.00194313994
23.2|1.0|0.94|0.0|-164223.86108352162|-164223.0791114146|-164222.24668949423|-164221.42688002717|-164220.6322954668
23.4|1.0|0.94|0.0|-164460.9099813607|-164459.77486056017|-164458.57667749294|-164457.4037193324|-164456.23076117184
23.6|1.0|0.94|0.0|-164649.76885766204|-164648.96166064835|-164648.09140136794|-164647.2211420875|-164646.38872016716
23.8|1.0|0.94|0.0|-163934.6929450285|-163934.16322198824|-163933.58304913464|-163933.02810118775|-163932.4731532408
24.0|1.0|0.94|0.0|-163854.38775587906|-163854.3751434257|-163854.28685625235|-163854.22379398564|-163854.1733441723
24.2|1.0|0.94|0.0|-164558.92650208523|-164558.16975488485|-164557.3751703245|-164556.5805857641|-164555.83645101712
24.4|1.0|0.94|0.0|-164210.15308010802|-164209.57290725442|-164208.9170596808|-164208.28643701383|-164207.68103925354
24.6|1.0|0.94|0.0|-164384.95398886854|-164384.49994054835|-164383.99544241477|-164383.52878164122|-164383.06212086766
24.8|1.0|0.94|0.0|-164408.766300773|-164408.13567810602|-164407.4546056257|-164406.7987580521|-164406.14291047843
25.0|1.0|0.94|0.0|-164780.19673123336|-164779.62917083313|-164778.99854816616|-164778.39315040587|-164777.80036509893
25.2|1.0|0.94|0.0|-164488.0560009983|-164487.55150286475|-164487.02177982448|-164486.4794443309|-164485.97494619736
25.4|1.0|0.94|0.0|-164605.62311070162|-164604.79068878124|-164603.89520459416|-164603.02494531372|-164602.14207358
25.6|1.0|0.94|0.0|-164443.69698650466|-164442.78888986423|-164441.8555683171|-164440.93485922337|-164440.0141501296
25.8|1.0|0.94|0.0|-164516.0798562184|-164515.38617128474|-164514.6420365377|-164513.8979017907|-164513.19160440372
26.0|1.0|0.94|0.0|-164506.65835357402|-164505.6998071202|-164504.67819839975|-164503.7070394926|-164502.72326813216
26.2|1.0|0.94|0.0|-164735.14030200278|-164734.58535405583|-164733.9673438422|-164733.36194608195|-164732.769160775
26.4|1.0|0.94|0.0|-164311.3782284232|-164310.6971559429|-164309.94040874255|-164309.2341113556|-164308.52781396857
26.6|1.0|0.94|0.0|-164468.02322831852|-164467.55656754496|-164467.02684450473|-164466.53495882446|-164466.0304606909
26.8|1.0|0.94|0.0|-164607.24763843152|-164606.818815018|-164606.32692933778|-164605.87288101754|-164605.444057604
27.0|1.0|0.94|0.0|-164687.79142909707|-164687.3626056835|-164686.89594490998|-164686.44189658976|-164686.00046072292
27.2|1.0|0.94|0.0|-164314.41758424565|-164313.6608370453|-164312.87886493828|-164312.0842803779|-164311.31492072422
27.4|1.0|0.94|0.0|-164655.28126647414|-164654.70109362053|-164654.07047095356|-164653.45246073994|-164652.85967543302
27.6|1.0|0.94|0.0|-164617.1797225397|-164616.410362886|-164615.59055341897|-164614.7707439519|-164613.97615939155
27.8|1.0|0.94|0.0|-164430.03399419042|-164429.26463453672|-164428.44482506972|-164427.6124031493|-164426.83043104227
28.0|1.0|0.94|0.0|-164488.9874485454|-164487.90277755822|-164486.79288166438|-164485.6703733172|-164484.57308987668
28.2|1.0|0.94|0.0|-164365.6597892918|-164364.61295566463|-164363.52828467745|-164362.44361369027|-164361.38416760977
28.4|1.0|0.94|0.0|-164485.75587039132|-164485.40272169784|-164484.999123191|-164484.6081371375|-164484.24237599064
28.6|1.0|0.94|0.0|-164527.80568021644|-164527.42730661624|-164526.9984832027|-164526.59488469586|-164526.19128618902
28.8|1.0|0.94|0.0|-164397.44734287722|-164396.89239493033|-164396.26177226336|-164395.65637450307|-164395.07620164947
29.0|1.0|0.94|0.0|-164405.0360518811|-164404.07750542733|-164403.0685091602|-164402.05951289306|-164401.0757415326
29.2|1.0|0.94|0.0|-164550.19118265988|-164549.61100980628|-164548.95516223265|-164548.32453956566|-164547.7191418054
29.4|1.0|0.94|0.0|-164220.77043830178|-164220.13981563484|-164219.47135560785|-164218.80289558088|-164218.17227291394
29.6|1.0|0.94|0.0|-164109.87856212573|-164108.5920918851|-164107.2425593778|-164105.90563932384|-164104.59394417657
29.8|1.0|0.94|0.0|-164194.69972178584|-164193.66550061203|-164192.55560471816|-164191.47093373098|-164190.4114876505
30.0|1.0|0.94|0.0|-164344.85097878915|-164344.10684404214|-164343.31225948175|-164342.5176749214|-164341.77354017438
30.2|1.0|0.94|0.0|-164059.39361200744|-164059.02785086058|-164058.62425235377|-164058.23326630023|-164057.85489270004
30.4|1.0|0.94|0.0|-164296.50773478462|-164295.9906241977|-164295.3978388908|-164294.84289094384|-164294.28794299692
30.6|1.0|0.94|0.0|-164388.4525196275|-164388.09937093398|-164387.69577242713|-164387.31739882694|-164386.93902522678
30.8|1.0|0.94|0.0|-164302.56706332127|-164301.72202894755|-164300.82654476046|-164299.9562854801|-164299.08602619966
31.0|1.0|0.94|0.0|-164353.0016102262|-164352.81242342613|-164352.54756190602|-164352.3205377459|-164352.08090113246
31.2|1.0|0.94|0.0|-164315.26230571634|-164314.7578075828|-164314.20285963584|-164313.6731365956|-164313.16863846206
31.4|1.0|0.94|0.0|-164278.9225606582|-164278.07752628447|-164277.2072670041|-164276.32439527035|-164275.4793608966
31.6|1.0|0.94|0.0|-164243.4699453768|-164242.7888728965|-164242.06996305616|-164241.36366566917|-164240.68259318883
31.8|1.0|0.94|0.0|-164098.0155576626|-164097.28403536894|-164096.4894508086|-164095.7200911549|-164094.96334395453
32.0|1.0|0.94|0.0|-164457.34435329676|-164456.70111817648|-164456.0074332428|-164455.33897321584|-164454.69573809553
32.2|1.0|0.94|0.0|-164079.12210256048|-164078.3905802668|-164077.59599570645|-164076.82663605275|-164076.0698888524
32.4|1.0|0.94|0.0|-164352.83756492805|-164351.9546931943|-164351.04659655388|-164350.15111236682|-164349.25562817973
32.6|1.0|0.94|0.0|-164237.66356322204|-164237.2978020752|-164236.89420356834|-164236.49060506147|-164236.1122314613
32.8|1.0|0.94|0.0|-164063.9449323477|-164062.94854853392|-164061.8891024534|-164060.8548812796|-164059.82066010576
33.0|1.0|0.94|0.0|-164128.10629410302|-164127.33693444935|-164126.52973743563|-164125.73515287525|-164124.96579322158
33.2|1.0|0.94|0.0|-164116.26997572964|-164115.58890324933|-164114.83215604897|-164114.1006337553|-164113.38172391496
33.4|1.0|0.94|0.0|-163898.0493080546|-163897.33039821425|-163896.56103856058|-163895.8295162669|-163895.07276906652
33.6|1.0|0.94|0.0|-164436.21809671773|-164435.90278538427|-164435.53702423742|-164435.1838755439|-164434.8307268504
33.8|1.0|0.94|0.0|-164288.13179944243|-164287.91738773565|-164287.65252621553|-164287.40027714876|-164287.17325298866
34.0|1.0|0.94|0.0|-164299.84960590355|-164299.3198828633|-164298.75232246306|-164298.1973745161|-164297.66765147587
34.2|1.0|0.94|0.0|-164285.00468455415|-164284.2857747138|-164283.51641506012|-164282.75966785976|-164282.01553311275
34.4|1.0|0.94|0.0|-164390.75771067917|-164390.379337079|-164389.91267630545|-164389.49646534523|-164389.0928668384
34.6|1.0|0.94|0.0|-163989.78820615655|-163989.25848311628|-163988.653085356|-163988.08552495574|-163987.54318946216
34.8|1.0|0.94|0.0|-163954.90478239508|-163954.62730842162|-163954.2993846348|-163953.99668575468|-163953.69398687454
35.0|1.0|0.94|0.0|-164075.90614058674|-164075.46470471987|-164074.985431493|-164074.49354581276|-164074.03949749254
35.2|1.0|0.94|0.0|-164427.4835315154|-164426.70155940836|-164425.869137488|-164425.04932802095|-164424.24213100725
35.4|1.0|0.94|0.0|-164076.0669412964|-164075.2597442827|-164074.38948500232|-164073.53183817523|-164072.69941625482
35.6|1.0|0.94|0.0|-163673.59283463852|-163673.05049914494|-163672.457713838|-163671.8775409844|-163671.33520549082
35.8|1.0|0.94|0.0|-163712.5399913407|-163712.16161774052|-163711.72018187365|-163711.3165833668|-163710.90037240658
36.0|1.0|0.94|0.0|-164011.5586579238|-164011.21812168363|-164010.81452317678|-164010.44876202996|-164010.1082257898
36.2|1.0|0.94|0.0|-163990.00930846695|-163989.84534657354|-163989.63093486676|-163989.45436052003|-163989.27778617328
36.4|1.0|0.94|0.0|-163952.90347074298|-163952.2980729827|-163951.6170005024|-163950.96115292876|-163950.3305302618
36.6|1.0|0.94|0.0|-164110.1885609279|-164109.79757487436|-164109.3561390075|-164108.927315594|-164108.5237170871
36.8|1.0|0.94|0.0|-164058.1131957518|-164057.4068983648|-164056.62492625776|-164055.8555666041|-164055.11143185705
37.0|1.0|0.94|0.0|-164031.49409227577|-164030.9895941422|-164030.39680883527|-164029.84186088832|-164029.3121378481
37.2|1.0|0.94|0.0|-164336.2527468828|-164335.31942533568|-164334.33565397526|-164333.36449506812|-164332.41856106766
37.4|1.0|0.94|0.0|-164166.91243619964|-164166.34487579935|-164165.72686558572|-164165.1340802788|-164164.5539074252
37.6|1.0|0.94|0.0|-164221.05769838483|-164220.54058779796|-164219.99825230436|-164219.44330435744|-164218.93880622386
37.8|1.0|0.94|0.0|-164218.20728393018|-164217.4757616365|-164216.6685646228|-164215.88659251577|-164215.11723286207
38.0|1.0|0.94|0.0|-164336.71912837017|-164336.0002185298|-164335.24347132948|-164334.48672412912|-164333.78042674213
38.2|1.0|0.94|0.0|-164299.41149139276|-164298.69258155243|-164297.91060944542|-164297.12863733838|-164296.3971150447
38.4|1.0|0.94|0.0|-164065.03844837347|-164064.68529967996|-164064.2817011731|-164063.90332757297|-164063.5375664261
38.6|1.0|0.94|0.0|-164040.1805726294|-164040.13012281607|-164040.01661073603|-164039.9157111093|-164039.84003638924
38.8|1.0|0.94|0.0|-164129.61678518224|-164129.2888613954|-164128.89787534188|-164128.5068892884|-164128.17896550155
39.0|1.0|0.94|0.0|-164347.0267388828|-164346.06819242903|-164345.08442106855|-164344.0754248014|-164343.11687834762
39.2|1.0|0.94|0.0|-164367.31736811806|-164366.56062091768|-164365.74081145064|-164364.9462268903|-164364.13902987656
39.4|1.0|0.94|0.0|-164152.04328702443|-164151.31176473072|-164150.52979262374|-164149.76043297004|-164149.01629822302
39.6|1.0|0.94|0.0|-164360.4462133332|-164359.68946613287|-164358.88226911917|-164358.10029701213|-164357.3183249051
39.8|1.0|0.94|0.0|-164498.65347702432|-164497.99762945066|-164497.29133206367|-164496.61025958334|-164495.92918710303
40.0|1.0|0.94|0.0|-164641.3386089476|-164640.32961268048|-164639.28277905332|-164638.2485578795|-164637.22694915906
40.2|1.0|0.94|0.0|-164662.35095621072|-164661.64465882376|-164660.8879116234|-164660.15638932973|-164659.42486703605
40.4|1.0|0.94|0.0|-164154.00311690153|-164152.85538364763|-164151.65720058043|-164150.47162996657|-164149.32389671268
40.6|1.0|0.94|0.0|-164257.17298521628|-164256.61803726936|-164256.01263950908|-164255.4072417488|-164254.8270688952
40.8|1.0|0.94|0.0|-164114.77684778327|-164114.12100020965|-164113.41470282263|-164112.70840543567|-164112.02733295533
41.0|1.0|0.94|0.0|-164362.26552900244|-164361.87454294894|-164361.45833198872|-164361.04212102853|-164360.65113497502
41.2|1.0|0.94|0.0|-163995.06656248463|-163994.42332736432|-163993.704417524|-163993.035957497|-163992.36749747006
41.4|1.0|0.94|0.0|-164417.9628953474|-164417.20614814703|-164416.37372622665|-164415.56652921293|-164414.7845571059
41.6|1.0|0.94|0.0|-164262.67836983502|-164262.40089586153|-164262.0603596214|-164261.7450482879|-164261.41712450108
41.8|1.0|0.94|0.0|-164464.07781425427|-164463.2201674272|-164462.3120707868|-164461.44181150637|-164460.5841646793
42.0|1.0|0.94|0.0|-164531.04055124507|-164530.0189425246|-164528.94688399075|-164527.88743791028|-164526.85321673643
42.2|1.0|0.94|0.0|-164367.89003087496|-164367.63778180815|-164367.30985802136|-164367.01977159455|-164366.72968516775
42.4|1.0|0.94|0.0|-164577.21365479135|-164576.43168268434|-164575.5992607639|-164574.77945129687|-164573.98486673651
42.6|1.0|0.94|0.0|-164371.48825677356|-164370.70628466655|-164369.87386274614|-164369.04144082576|-164368.23424381207
42.8|1.0|0.94|0.0|-164424.15786191812|-164423.65336378454|-164423.11102829096|-164422.56869279736|-164422.03896975712
43.0|1.0|0.94|0.0|-164555.65101889387|-164554.99517132025|-164554.28887393326|-164553.5951889996|-164552.9267289726
43.2|1.0|0.94|0.0|-164338.09513124835|-164337.4645085814|-164336.77082364776|-164336.10236362077|-164335.44651604712
43.4|1.0|0.94|0.0|-164680.4369916309|-164680.12168029742|-164679.75591915057|-164679.41538291043|-164679.0748466703
43.6|1.0|0.94|0.0|-164391.23343656276|-164390.5271391758|-164389.75777952207|-164388.97580741506|-164388.25689757473
43.8|1.0|0.94|0.0|-164442.11207333318|-164441.27965141277|-164440.38416722568|-164439.50129549194|-164438.63103621153
44.0|1.0|0.94|0.0|-164445.41316510207|-164444.9338918752|-164444.40416883494|-164443.8996707014|-164443.3825601145
44.2|1.0|0.94|0.0|-164319.75713471373|-164319.26524903352|-164318.73552599328|-164318.21841540636|-164317.72652972615
44.4|1.0|0.94|0.0|-164628.09412302694|-164627.70313697343|-164627.2490886532|-164626.80765278634|-164626.3788293728
44.6|1.0|0.94|0.0|-164408.35169090205|-164407.60755615507|-164406.81297159469|-164406.01838703433|-164405.26163983397
44.8|1.0|0.94|0.0|-164373.36474533912|-164372.67106040544|-164371.93953811176|-164371.2080158181|-164370.5017184311
45.0|1.0|0.94|0.0|-164212.3637257409|-164211.65742835388|-164210.87545624687|-164210.1439339532|-164209.39979920618
