times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.18, 0.0)|(1.0, 0.2, 0.0)|(1.0, 0.22, 0.0)|(1.0, 0.24, 0.0)|(1.0, 0.26, 0.0)
5.0|1.0|0.22|0.0|-164536.45224397592|-164532.75679514755|-164529.1117961325|-164525.3911223974|-164521.6830611157
5.2|1.0|0.22|0.0|-164415.44730645267|-164411.52483346418|-164407.6401978357|-164403.67988748715|-164399.74480204534
5.4|1.0|0.22|0.0|-164402.73229603074|-164398.92333512226|-164395.15221157385|-164391.30541330538|-164387.49645239697
5.6|1.0|0.22|0.0|-164280.44194845372|-164277.06181095884|-164273.6816734639|-164270.2384737023|-164266.82049884737
5.8|1.0|0.22|0.0|-164414.1087289427|-164410.3502178476|-164406.59170675252|-164402.7827458441|-164398.98639738897
6.0|1.0|0.22|0.0|-164480.9799565472|-164477.47369451888|-164473.98004494395|-164470.4359455556|-164466.90445862064
6.2|1.0|0.22|0.0|-164507.9958315998|-164504.38866994478|-164500.78150828974|-164497.1238968214|-164493.49151025972
6.4|1.0|0.22|0.0|-164374.14822487297|-164370.52845076463|-164366.94651401628|-164363.28890254794|-164359.65651598625
6.6|1.0|0.22|0.0|-164394.99661024273|-164391.37683613435|-164387.78228693266|-164384.0994505576|-164380.46706399592
6.8|1.0|0.22|0.0|-164593.92784049254|-164590.62337771768|-164587.34413984948|-164584.01445216793|-164580.6847644864
7.0|1.0|0.22|0.0|-164128.8021340398|-164125.1697474781|-164121.53736091638|-164117.85452454136|-164114.19691307298
7.2|1.0|0.22|0.0|-164776.57767552376|-164773.04618858878|-164769.53992656048|-164765.94537735882|-164762.40127797046
7.4|1.0|0.22|0.0|-164436.05624003077|-164432.97880141603|-164429.92658770797|-164426.8239241865|-164423.73387311838
7.6|1.0|0.22|0.0|-164621.44209723876|-164617.7214235037|-164614.0259746753|-164610.26746358024|-164606.53417739185
7.8|1.0|0.22|0.0|-164311.094600963|-164307.38653968126|-164303.67847839955|-164299.9325797578|-164296.18668111603
8.0|1.0|0.22|0.0|-164450.03966159566|-164446.88654826087|-164443.75865983276|-164440.58032159126|-164437.41459580313
8.2|1.0|0.22|0.0|-164199.22566626623|-164195.15184383767|-164191.07802140908|-164186.9663616205|-164182.85470183194
8.4|1.0|0.22|0.0|-164334.29008461992|-164330.94778448503|-164327.63070925683|-164324.26318421526|-164320.908271627
8.6|1.0|0.22|0.0|-164516.9565249527|-164513.3493632977|-164509.74220164266|-164506.08459017432|-164502.45220361263
8.8|1.0|0.22|0.0|-164394.2021241127|-164390.53190019098|-164386.88690117595|-164383.17883989424|-164379.50861597253
9.0|1.0|0.22|0.0|-164257.60458000397|-164253.84606890887|-164250.0875578138|-164246.30382181203|-164242.52008581028
9.2|1.0|0.22|0.0|-164410.8252953733|-164407.29380843835|-164403.7749339567|-164400.21822211504|-164396.64889782004
9.4|1.0|0.22|0.0|-164375.57599085386|-164372.12017863893|-164368.68959133068|-164365.20855420904|-164361.72751708742
9.6|1.0|0.22|0.0|-164558.93583749936|-164555.71966189786|-164552.52871120302|-164549.2746982415|-164546.05852264
9.8|1.0|0.22|0.0|-164539.45971231195|-164535.68858876356|-164531.89224030843|-164528.07066694667|-164524.27431849157
10.0|1.0|0.22|0.0|-164771.02799656836|-164767.3703851|-164763.76322344498|-164760.09299952327|-164756.44800050824
10.2|1.0|0.22|0.0|-164536.49512684866|-164533.1276018071|-164529.74746431218|-164526.31687700393|-164522.92412705565
10.4|1.0|0.22|0.0|-164245.35000231172|-164241.7050032967|-164238.072616735|-164234.38978035995|-164230.73216889155
10.6|1.0|0.22|0.0|-164105.07041119548|-164101.65243634055|-164098.25968639232|-164094.8164866307|-164091.3732868691
10.8|1.0|0.22|0.0|-164305.6048070583|-164302.43908127016|-164299.28596793537|-164296.0824047872|-164292.87884163903
11.0|1.0|0.22|0.0|-164352.6870953736|-164349.3447952387|-164346.01510755715|-164342.6223576089|-164339.25483256733
11.2|1.0|0.22|0.0|-164742.85679850663|-164739.57756063843|-164736.31093522356|-164732.99385999536|-164729.68939722047
11.4|1.0|0.22|0.0|-164415.04652376717|-164412.05737232577|-164409.1060582444|-164406.079069443|-164403.07730554827
11.6|1.0|0.22|0.0|-164455.3233145999|-164451.80444011826|-164448.29817808993|-164444.72885379495|-164441.19736685997
11.8|1.0|0.22|0.0|-164621.02572657046|-164617.3428901954|-164613.647441367|-164609.91415517862|-164606.19348144354
12.0|1.0|0.22|0.0|-164520.50247664715|-164517.13495160558|-164513.7926514707|-164510.37467661576|-164506.98192666753
12.2|1.0|0.22|0.0|-164178.18089458218|-164174.4223834871|-164170.663872392|-164166.85491148356|-164163.0711754818
12.4|1.0|0.22|0.0|-164232.89638624786|-164229.591923473|-164226.2874606981|-164222.95777301656|-164219.62808533502
12.6|1.0|0.22|0.0|-164544.05098896474|-164540.41860240305|-164536.81144074802|-164533.12860437296|-164529.47099290456
12.8|1.0|0.22|0.0|-164454.66072447196|-164451.24274961706|-164447.82477476212|-164444.35635009385|-164440.88792542554
13.0|1.0|0.22|0.0|-164006.8429562099|-164003.79074250182|-164000.73852879374|-163997.63586527228|-163994.54581420418
13.2|1.0|0.22|0.0|-164271.59044888284|-164268.43733554805|-164265.3346720266|-164262.15633378513|-164258.99060799697
13.4|1.0|0.22|0.0|-164257.65633752654|-164254.40232456502|-164251.17353651018|-164247.8690737353|-164244.58983586708
13.6|1.0|0.22|0.0|-164503.12750527172|-164500.12574137695|-164497.14920238892|-164494.09698868083|-164491.0699998794
13.8|1.0|0.22|0.0|-164586.71533737108|-164583.20907534278|-164579.70281331448|-164576.15871392615|-164572.61461453783
14.0|1.0|0.22|0.0|-164288.41378798464|-164284.78140142295|-164281.17423976792|-164277.51662829955|-164273.85901683118
14.2|1.0|0.22|0.0|-164678.821501408|-164675.47920127312|-164672.18735095157|-164668.83243836334|-164665.47752577512
14.4|1.0|0.22|0.0|-164352.87766121613|-164349.77499769468|-164346.67233417323|-164343.51922083844|-164340.37871995696
14.6|1.0|0.22|0.0|-164505.0746827637|-164501.517970922|-164497.96125908036|-164494.35409742536|-164490.772160677
14.8|1.0|0.22|0.0|-164389.01488713626|-164385.58429982795|-164382.1789374264|-164378.69790030477|-164375.25470054316
15.0|1.0|0.22|0.0|-164500.81563802893|-164498.38143453444|-164495.94723104|-164493.44996527885|-164490.99053687768
15.2|1.0|0.22|0.0|-164284.7818744447|-164281.16210033637|-164277.5675511347|-164273.89732721297|-164270.26494065128
15.4|1.0|0.22|0.0|-164064.5432142354|-164061.02433975376|-164057.51807772546|-164053.93614097714|-164050.40465404213
15.6|1.0|0.22|0.0|-164188.9788893591|-164185.27082807737|-164181.5879917023|-164177.85470551392|-164174.13403177884
15.8|1.0|0.22|0.0|-164198.36626533017|-164194.5446919684|-164190.76095596666|-164186.91415769816|-164183.07997188304
16.0|1.0|0.22|0.0|-164274.87172930496|-164271.16366802322|-164267.46821919482|-164263.7223205531|-164259.98903436467
16.2|1.0|0.22|0.0|-164262.41419674238|-164258.58001092725|-164254.77105001884|-164250.8990268437|-164247.03961612188
16.4|1.0|0.22|0.0|-164241.98020249908|-164238.44871556413|-164234.94245353583|-164231.36051678748|-164227.80380494584
16.6|1.0|0.22|0.0|-164223.18764702367|-164219.4669732886|-164215.78413691354|-164212.05085072515|-164208.31756453673
16.8|1.0|0.22|0.0|-164142.31203676751|-164139.1084736194|-164135.9301353779|-164132.7139597764|-164129.48517172158
17.0|1.0|0.22|0.0|-163781.41864542977|-163778.39165662832|-163775.3646678269|-163772.2998416655|-163769.23501550406
17.2|1.0|0.22|0.0|-164034.97940736124|-164031.62449477302|-164028.26958218482|-164024.88944468988|-164021.4840822883
17.4|1.0|0.22|0.0|-164073.66180175263|-164070.19337708433|-164066.71233996272|-164063.20607793442|-164059.6998159061
17.6|1.0|0.22|0.0|-163790.1684474267|-163787.1162337186|-163784.07663246387|-163780.99919384907|-163777.93436768767
17.8|1.0|0.22|0.0|-164109.6082961081|-164106.3290582399|-164103.0750452784|-164099.74535759684|-164096.45350727532
18.0|1.0|0.22|0.0|-163924.16695448675|-163920.69852981844|-163917.2679425102|-163913.7616804819|-163910.28064336025
18.2|1.0|0.22|0.0|-164057.5713280193|-164054.1659656177|-164050.7606032161|-164047.3174034545|-164043.88681614626
18.4|1.0|0.22|0.0|-164211.418033851|-164207.5207857692|-164203.63615014072|-164199.7136771522|-164195.80381661706
18.6|1.0|0.22|0.0|-164329.34447257264|-164325.71208601093|-164322.13014926258|-164318.47253779424|-164314.84015123255
18.8|1.0|0.22|0.0|-164300.35702071316|-164296.8633711382|-164293.40755892327|-164289.88868444163|-164286.39503486664
19.0|1.0|0.22|0.0|-164315.48264214743|-164311.85025558574|-164308.24309393074|-164304.57287000903|-164300.927870994
19.2|1.0|0.22|0.0|-164495.663761832|-164492.30884924377|-164488.97916156222|-164485.57379916063|-164482.21888657237
19.4|1.0|0.22|0.0|-163948.51683998917|-163945.02319041418|-163941.52954083923|-163937.97282899756|-163934.4413420626
19.6|1.0|0.22|0.0|-163929.51805283164|-163926.33971459014|-163923.173988802|-163919.97042565385|-163916.76686250567
19.8|1.0|0.22|0.0|-163834.07799857308|-163830.69786107817|-163827.3303360366|-163823.91236118166|-163820.50699878007
20.0|1.0|0.22|0.0|-164059.03219905976|-164055.47548721812|-164051.94400028317|-164048.33683862814|-164044.7549018798
20.2|1.0|0.22|0.0|-163879.78477243832|-163876.48030966343|-163873.20107179522|-163869.87138411368|-163866.54169643213
20.4|1.0|0.22|0.0|-164167.3663094373|-164163.7843726889|-164160.22766084727|-164156.60788673893|-164153.01333753727
20.6|1.0|0.22|0.0|-164218.6233198078|-164214.7891339927|-164210.96756063093|-164207.09553745578|-164203.24873918734
20.8|1.0|0.22|0.0|-164047.93906324118|-164044.7607249997|-164041.60761166492|-164038.40404851676|-164035.2257102753
21.0|1.0|0.22|0.0|-164006.51976647525|-164002.76125538014|-163999.0153567384|-163995.2190082833|-163991.4226598282
21.2|1.0|0.22|0.0|-164157.4845041578|-164153.51158135594|-164149.55127100745|-164145.5531232989|-164141.5675880437
21.4|1.0|0.22|0.0|-164150.1408138661|-164146.58410202444|-164143.01477772943|-164139.42022852777|-164135.81306687274
21.6|1.0|0.22|0.0|-164176.00895566482|-164172.55314344988|-164169.13516859495|-164165.64151902|-164162.17309435172
21.8|1.0|0.22|0.0|-164410.42401342743|-164407.15738801257|-164403.87815014436|-164400.5736873695|-164397.2566121413
22.0|1.0|0.22|0.0|-164243.06370270276|-164239.8349146479|-164236.60612659308|-164233.31427627153|-164230.06026331
22.2|1.0|0.22|0.0|-164685.35044242654|-164681.75589322488|-164678.1613440232|-164674.5289574615|-164670.9217958065
22.4|1.0|0.22|0.0|-164664.89772391226|-164661.50497396398|-164658.11222401576|-164654.6564118008|-164651.2384369459
22.6|1.0|0.22|0.0|-164525.3908885297|-164522.43957444836|-164519.4630354603|-164516.46127156555|-164513.47212012418
22.8|1.0|0.22|0.0|-164444.0551388096|-164440.81373830143|-164437.61017515324|-164434.3435497384|-164431.10214923025
23.0|1.0|0.22|0.0|-164677.43597539837|-164674.05583790346|-164670.67570040855|-164667.2451131003|-164663.8397506987
23.2|1.0|0.22|0.0|-164810.69963075264|-164807.69786685792|-164804.72132786986|-164801.69433906843|-164798.67996272037
23.4|1.0|0.22|0.0|-164415.14692923735|-164411.76679174244|-164408.4118791542|-164404.98129184596|-164401.60115435105
23.6|1.0|0.22|0.0|-164354.55032377792|-164351.0440617496|-164347.56302462798|-164344.03153769302|-164340.500050758
23.8|1.0|0.22|0.0|-164636.79794394458|-164632.83763359606|-164628.90254815423|-164624.91701289904|-164620.95670255052
24.0|1.0|0.22|0.0|-164328.7401275634|-164325.09512854836|-164321.46274198664|-164317.7799056116|-164314.1096816899
24.2|1.0|0.22|0.0|-164635.89591872672|-164632.32659443177|-164628.75727013676|-164625.15010848173|-164621.54294682672
24.4|1.0|0.22|0.0|-164901.14486800812|-164898.0800418467|-164895.0278281386|-164891.92516461716|-164888.83511354905
24.6|1.0|0.22|0.0|-164893.34016348523|-164889.64471465684|-164885.9618782818|-164882.21597964005|-164878.48269345163
24.8|1.0|0.22|0.0|-164774.4161309848|-164770.50627044967|-164766.63424727452|-164762.68654937934|-164758.7514639375
25.0|1.0|0.22|0.0|-164569.56466384933|-164566.3358757945|-164563.13231264634|-164559.8530747781|-164556.61167426995
25.2|1.0|0.22|0.0|-164677.7542885931|-164674.1849642981|-164670.62825245643|-164667.03370325477|-164663.42654159974
25.4|1.0|0.22|0.0|-164606.84538761587|-164603.4526376676|-164600.05988771937|-164596.6040755044|-164593.17348819616
25.6|1.0|0.22|0.0|-164268.2734997182|-164265.04471166333|-164261.85376096854|-164258.61236046033|-164255.3835724055
25.8|1.0|0.22|0.0|-164278.53434755612|-164275.2424972346|-164271.95064691306|-164268.6209592315|-164265.29127154997
26.0|1.0|0.22|0.0|-163990.60465027526|-163987.16145051367|-163983.73086320542|-163980.24982608375|-163976.76878896216
26.2|1.0|0.22|0.0|-164275.2110422737|-164271.45253117863|-164267.69402008352|-164263.8598342684|-164260.07609826664
26.4|1.0|0.22|0.0|-164072.50369220588|-164069.52715321782|-164066.55061422978|-164063.54885033506|-164060.54708644032
26.6|1.0|0.22|0.0|-164092.22266105632|-164089.01909790817|-164085.82814721332|-164082.58674670517|-164079.35795865033
26.8|1.0|0.22|0.0|-164407.4330949099|-164403.6745838148|-164399.9412976264|-164396.15756162466|-164392.3738256229
27.0|1.0|0.22|0.0|-164195.78351542458|-164192.5673398231|-164189.36377667493|-164186.1097637134|-164182.86836320526
27.2|1.0|0.22|0.0|-164205.4275974453|-164202.2492592038|-164199.08353341566|-164195.85474536082|-164192.65118221266
27.4|1.0|0.22|0.0|-164483.4127712877|-164480.2974953129|-164477.2074442448|-164474.04171845666|-164470.9138300285
27.6|1.0|0.22|0.0|-164621.10506026747|-164617.97717183933|-164614.84928341123|-164611.67094516972|-164608.5178318349
27.8|1.0|0.22|0.0|-164556.66992894644|-164553.75645222506|-164550.8429755037|-164547.90427387567|-164544.96557224763
28.0|1.0|0.22|0.0|-164271.73938417563|-164268.88896972095|-164266.06378017296|-164263.20075326497|-164260.337726357
28.2|1.0|0.22|0.0|-164062.695816204|-164059.31567870907|-164055.96076612087|-164052.54279126594|-164049.13742886434
28.4|1.0|0.22|0.0|-163955.65228916187|-163952.85232452056|-163950.0649723326|-163947.2271703313|-163944.4145932366
28.6|1.0|0.22|0.0|-164759.078179323|-164755.93767844155|-164752.84762737344|-164749.68190158528|-164746.55401315718
28.8|1.0|0.22|0.0|-164553.85906944386|-164551.32396632267|-164548.80147565485|-164546.241147627|-164543.68081959913
29.0|1.0|0.22|0.0|-164394.06040690938|-164390.70549432113|-164387.36319418627|-164383.94521933133|-164380.57769428976
29.2|1.0|0.22|0.0|-164448.71593790036|-164445.82768608566|-164442.95204672433|-164440.03857000297|-164437.1250932816
29.4|1.0|0.22|0.0|-164149.6324953073|-164146.83253066603|-164144.03256602472|-164141.15692666336|-164138.33173711537
29.6|1.0|0.22|0.0|-164455.5727759566|-164452.5583996085|-164449.58186062047|-164446.51703445904|-164443.4900456576
29.8|1.0|0.22|0.0|-164139.50661018613|-164136.416559118|-164133.32650804988|-164130.19861962178|-164127.083343647
30.0|1.0|0.22|0.0|-164151.4031602004|-164148.2878842256|-164145.22305806418|-164142.05733227605|-164138.94205630125
30.2|1.0|0.22|0.0|-164215.10471476137|-164212.03988859995|-164208.98767489186|-164205.8850113704|-164202.80757275564
30.4|1.0|0.22|0.0|-164166.49309304435|-164162.64629477588|-164158.83733386744|-164154.95269823895|-164151.09328751717
30.6|1.0|0.22|0.0|-164153.79235253175|-164150.74013882366|-164147.68792511558|-164144.58526159413|-164141.5078229794
30.8|1.0|0.22|0.0|-164245.7623622813|-164242.92456027996|-164240.11198318534|-164237.23634382398|-164234.38592936934
31.0|1.0|0.22|0.0|-164531.54350534457|-164528.49129163648|-164525.46430283508|-164522.36163931363|-164519.28420069884
31.2|1.0|0.22|0.0|-164318.8698129925|-164315.47706304424|-164312.09692554933|-164308.65372578774|-164305.22313847946
31.4|1.0|0.22|0.0|-164527.1266447153|-164523.43119588686|-164519.76097196518|-164516.0276857768|-164512.31962449502
31.6|1.0|0.22|0.0|-164436.31698067294|-164432.97468053806|-164429.65760530985|-164426.27746781494|-164422.92255522672
31.8|1.0|0.22|0.0|-164564.84355458608|-164561.75350351798|-164558.66345244987|-164555.53556402173|-164552.40767559363
32.0|1.0|0.22|0.0|-164666.874856351|-164663.8604800029|-164660.85871610817|-164657.80650240008|-164654.7795135987
32.2|1.0|0.22|0.0|-164529.79010100712|-164526.775724659|-164523.8117981243|-164520.75958441623|-164517.75782052148
32.4|1.0|0.22|0.0|-164687.66663186473|-164684.3117192765|-164680.98203159493|-164677.57666919337|-164674.2091441518
32.6|1.0|0.22|0.0|-164834.59345101265|-164830.44395386407|-164826.29445671546|-164822.08189730017|-164817.89456279154
32.8|1.0|0.22|0.0|-164733.9922393176|-164730.67516408936|-164727.38331376784|-164724.04101363296|-164720.68610104473
33.0|1.0|0.22|0.0|-164208.9095979641|-164204.76010081553|-164200.59799121355|-164196.41065670495|-164192.22332219634
33.2|1.0|0.22|0.0|-164620.64313722268|-164616.7206642342|-164612.7981912457|-164608.8378808972|-164604.87757054868
33.4|1.0|0.22|0.0|-164364.3706048434|-164360.58686884164|-164356.8409701999|-164353.00678438478|-164349.1978234763
33.6|1.0|0.22|0.0|-164724.34997301464|-164720.86893589303|-164717.43834858478|-164713.93208655648|-164710.42582452818
33.8|1.0|0.22|0.0|-164641.99065270962|-164638.66096502807|-164635.35650225318|-164631.97636475827|-164628.6340646234
34.0|1.0|0.22|0.0|-164911.93131005243|-164908.4502729308|-164905.0070731692|-164901.48819868756|-164898.00716156594
34.2|1.0|0.22|0.0|-164760.07226609104|-164756.9443776629|-164753.8164892348|-164750.65076344667|-164747.48503765848
34.4|1.0|0.22|0.0|-164544.44976380386|-164541.19575084234|-164537.96696278753|-164534.68772491932|-164531.4084870511
34.6|1.0|0.22|0.0|-164492.31075617432|-164489.03151830612|-164485.8027302513|-164482.49826747642|-164479.20641715487
34.8|1.0|0.22|0.0|-164389.6037905854|-164385.71915495693|-164381.8597442351|-164377.96249615328|-164374.06524807148
35.0|1.0|0.22|0.0|-164162.19519350716|-164159.4078413192|-164156.64571403794|-164153.8079120366|-164151.02055984864
35.2|1.0|0.22|0.0|-164284.96602159133|-164281.51020937643|-164278.05439716147|-164274.57336003985|-164271.09232291824
35.4|1.0|0.22|0.0|-164295.43669897853|-164292.32142300377|-164289.23137193563|-164286.09087105418|-164282.93775771937
35.6|1.0|0.22|0.0|-164511.8327708535|-164508.62920770535|-164505.45086946385|-164502.23469386235|-164499.01851826083
35.8|1.0|0.22|0.0|-164536.31033708065|-164533.45992262597|-164530.63473307798|-164527.7464812633|-164524.89606680867
36.0|1.0|0.22|0.0|-164482.5182235889|-164479.32727289406|-164476.16154710593|-164472.95798395778|-164469.7544208096
36.2|1.0|0.22|0.0|-164658.54358168546|-164654.9868698438|-164651.44277045547|-164647.83560880044|-164644.26628450546
36.4|1.0|0.22|0.0|-164594.4218689089|-164591.21830576073|-164588.02735506592|-164584.7733421044|-164581.5319415962
36.6|1.0|0.22|0.0|-164510.17068060295|-164507.04279217482|-164503.92751620003|-164500.7617904119|-164497.6086770771
36.8|1.0|0.22|0.0|-164813.87855701116|-164810.72544367638|-164807.59755524827|-164804.40660455343|-164801.2408787653
37.0|1.0|0.22|0.0|-164602.72086320608|-164599.21460117778|-164595.70833914948|-164592.17685221453|-164588.63275282618
37.2|1.0|0.22|0.0|-164737.49910758113|-164734.06852027285|-164730.6505454179|-164727.19473320298|-164723.73892098805
37.4|1.0|0.22|0.0|-164808.09687759986|-164804.64106538493|-164801.17264071666|-164797.65376623502|-164794.1727291134
37.6|1.0|0.22|0.0|-164568.5022903531|-164565.07170304478|-164561.66634064322|-164558.2105284283|-164554.75471621333
37.8|1.0|0.22|0.0|-164375.14412594173|-164371.6252514601|-164368.14421433848|-164364.56227759016|-164361.03079065518
38.0|1.0|0.22|0.0|-164557.1401348053|-164553.96179656382|-164550.808683229|-164547.5798951742|-164544.37633202603
38.2|1.0|0.22|0.0|-164518.97650975283|-164515.6342096179|-164512.3045219364|-164508.94960934814|-164505.58208430657
38.4|1.0|0.22|0.0|-164432.3760678333|-164428.76890617827|-164425.18696942995|-164421.54197041492|-164417.90958385324
38.6|1.0|0.22|0.0|-164379.37853890192|-164375.67047762018|-164371.98764124513|-164368.26696751008|-164364.54629377503
38.8|1.0|0.22|0.0|-164234.84572813896|-164232.15927557772|-164229.4854354698|-164226.76114554855|-164224.06208053394
39.0|1.0|0.22|0.0|-164332.50395434452|-164329.12381684958|-164325.756291808|-164322.35092940644|-164318.94556700485
39.2|1.0|0.22|0.0|-164635.69572836172|-164632.656127107|-164629.62913830558|-164626.5516996908|-164623.47426107604
39.4|1.0|0.22|0.0|-164685.116459671|-164681.71109726944|-164678.3561846812|-164674.92559737296|-164671.52023497137
39.6|1.0|0.22|0.0|-164271.6646785082|-164268.24670365328|-164264.816116345|-164261.36030413007|-164257.9044919151
39.8|1.0|0.22|0.0|-164331.24199116114|-164327.93752838625|-164324.64567806473|-164321.30337792984|-164317.9736902483
40.0|1.0|0.22|0.0|-164512.79456799652|-164509.99460335518|-164507.2198636206|-164504.3946740726|-164501.5947094313
40.2|1.0|0.22|0.0|-164525.01085142436|-164521.6181014761|-164518.25057643454|-164514.84521403295|-164511.42723917804
40.4|1.0|0.22|0.0|-164476.63268921242|-164473.10120227744|-164469.62016515582|-164466.06345331416|-164462.53196637917
40.6|1.0|0.22|0.0|-164500.60896301025|-164496.91351418186|-164493.2180653535|-164489.47216671176|-164485.76410543002
40.8|1.0|0.22|0.0|-164328.95267231393|-164325.72388425912|-164322.52032111093|-164319.2663081494|-164316.01229518792
41.0|1.0|0.22|0.0|-164217.7343080524|-164213.9379595973|-164210.12899868886|-164206.30742532708|-164202.47323951195
41.2|1.0|0.22|0.0|-164239.5112627294|-164236.1563501412|-164232.8266624596|-164229.4465249647|-164226.06638746982
41.4|1.0|0.22|0.0|-164375.58342924115|-164371.91320531943|-164368.25559385106|-164364.54753256933|-164360.86469619427
41.6|1.0|0.22|0.0|-164208.10266134975|-164204.39460006802|-164200.71176369296|-164196.97847750457|-164193.2578037695
41.8|1.0|0.22|0.0|-164196.62532881106|-164193.1316792361|-164189.63802966115|-164186.10654272616|-164182.57505579118
42.0|1.0|0.22|0.0|-163966.51698072022|-163962.99810623858|-163959.50445666362|-163955.92251991527|-163952.3910329803
42.2|1.0|0.22|0.0|-164198.74226085455|-164195.16032410623|-164191.60361226453|-164187.97122570284|-164184.36406404787
42.4|1.0|0.22|0.0|-163993.27678945227|-163989.9975515841|-163986.71831371586|-163983.41385094103|-163980.0967757128
42.6|1.0|0.22|0.0|-164336.27051784316|-164333.11740450835|-164329.9769036269|-164326.79856538543|-164323.59500223724
42.8|1.0|0.22|0.0|-164519.1189987744|-164515.99111034625|-164512.87583437146|-164509.68488367664|-164506.53177034183
43.0|1.0|0.22|0.0|-164570.58812489174|-164567.28366211685|-164563.979199342|-164560.64951166045|-164557.31982397888
43.2|1.0|0.22|0.0|-164615.10647392785|-164611.71372397963|-164608.34619893806|-164604.91561162978|-164601.4850243215
43.4|1.0|0.22|0.0|-164508.8306597068|-164505.70277127868|-164502.56227039723|-164499.39654460907|-164496.2182063676
43.6|1.0|0.22|0.0|-164616.69217613476|-164613.08501447973|-164609.5030777314|-164605.84546626304|-164602.2256921547
43.8|1.0|0.22|0.0|-164523.69272158583|-164519.74502369066|-164515.8351631555|-164511.86224035366|-164507.90193000514
44.0|1.0|0.22|0.0|-164613.78969137048|-164610.08163008877|-164606.38618126034|-164602.6402826186|-164598.9069964302
44.2|1.0|0.22|0.0|-164673.73668209175|-164670.5961812103|-164667.48090523548|-164664.2899545407|-164661.12422875254
44.4|1.0|0.22|0.0|-164557.6490971986|-164554.3067970637|-164550.97710938213|-164547.59697188722|-164544.21683439234
44.6|1.0|0.22|0.0|-164760.1727282209|-164756.5025042992|-164752.84489283082|-164749.13683154908|-164745.42877026735
44.8|1.0|0.22|0.0|-164435.24507141142|-164432.07934562326|-164428.95145719516|-164425.747894047|-164422.55694335216
45.0|1.0|0.22|0.0|-164768.36514279008|-164764.88410566846|-164761.42829345353|-164757.92203142523|-164754.41576939693
