times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.2, 0.0)|(1.0, 0.22, 0.0)|(1.0, 0.24, 0.0)|(1.0, 0.26, 0.0)|(1.0, 0.28, 0.0)
11.8|1.0|0.24|0.0|-164148.32829437032|-164144.51933346188|-164140.64731028673|-164136.8005120183|-164132.96632620317
12.0|1.0|0.24|0.0|-164282.14933220402|-164277.760198442|-164273.3206148666|-164268.9188686512|-164264.51712243582
12.2|1.0|0.24|0.0|-164401.3622411663|-164397.94426631136|-164394.45061673637|-164390.99480452144|-164387.55160475982
12.4|1.0|0.24|0.0|-164554.50144101912|-164551.2222031509|-164547.87990301603|-164544.56282778783|-164541.25836501294
12.6|1.0|0.24|0.0|-164409.17951314713|-164405.72370093223|-164402.2174389039|-164398.73640178228|-164395.25536466067
12.8|1.0|0.24|0.0|-164725.73279767527|-164722.15086092695|-164718.50586191192|-164714.8987002569|-164711.2915386019
13.0|1.0|0.24|0.0|-164426.71352704003|-164423.35861445178|-164419.94063959687|-164416.54788964862|-164413.18036460705
13.2|1.0|0.24|0.0|-164333.58288236742|-164330.75769281943|-164327.88205345813|-164325.01902655012|-164322.18122454878
13.4|1.0|0.24|0.0|-164380.6267359844|-164377.54929736964|-164374.4214089415|-164371.31874542008|-164368.22869435194
13.6|1.0|0.24|0.0|-164264.6351208597|-164261.87299357838|-164259.04780403042|-164256.26045184245|-164253.49832456114
13.8|1.0|0.24|0.0|-164391.11463577216|-164388.11287187744|-164385.07327062267|-164382.0462818213|-164379.0571303799
14.0|1.0|0.24|0.0|-164301.4709116033|-164298.45653525522|-164295.40432154713|-164292.35210783905|-164289.29989413093
14.2|1.0|0.24|0.0|-164425.90140290305|-164422.19334162134|-164418.44744297958|-164414.72676924453|-164411.0187079628
14.4|1.0|0.24|0.0|-164789.7854661538|-164786.78370225907|-164783.74410100433|-164780.70449974958|-164777.6901234015
14.6|1.0|0.24|0.0|-164515.1089497892|-164512.22069797452|-164509.2819963465|-164506.3685196251|-164503.45504290378
14.8|1.0|0.24|0.0|-164606.00328158017|-164603.30421656556|-164600.54208928428|-164597.79257445634|-164595.0556720817
15.0|1.0|0.24|0.0|-164249.12009437638|-164246.5471538952|-164243.88592624062|-164241.24992349272|-164238.62653319817
15.2|1.0|0.24|0.0|-164422.29902972438|-164419.2468160163|-164416.11892758816|-164413.0414889734|-164409.96405035863
15.4|1.0|0.24|0.0|-164268.07846892162|-164264.78661860008|-164261.43170601188|-164258.1020183303|-164254.7975555554
15.6|1.0|0.24|0.0|-164086.76164911047|-164083.58331086903|-164080.35452281416|-164077.150959666|-164073.94739651788
15.8|1.0|0.24|0.0|-164324.66167233518|-164321.5842337204|-164318.46895774564|-164315.35368177082|-164312.26363070274
16.0|1.0|0.24|0.0|-163952.559703061|-163949.02821612603|-163945.42105447105|-163941.8391177227|-163938.28240588104
16.2|1.0|0.24|0.0|-164115.5378251103|-164112.00633817536|-164108.424401427|-164104.855077132|-164101.31097774368
16.4|1.0|0.24|0.0|-164177.21885306024|-164173.8891653787|-164170.4838029771|-164167.12889038888|-164163.77397780065
16.6|1.0|0.24|0.0|-164409.14346309216|-164405.53630143713|-164401.8534650621|-164398.22107850038|-164394.57607948538
16.8|1.0|0.24|0.0|-164668.46017891524|-164664.90346707357|-164661.29630541857|-164657.71436867022|-164654.13243192187
17.0|1.0|0.24|0.0|-163979.53992713417|-163975.84447830578|-163972.08596721067|-163968.35268102228|-163964.61939483386
17.2|1.0|0.24|0.0|-164233.75227597635|-164230.01898978793|-164226.26047869286|-164222.5145800511|-164218.76868140936
17.4|1.0|0.24|0.0|-164269.0724125703|-164265.1499395818|-164261.1644043266|-164257.20409397813|-164253.26900853627
17.6|1.0|0.24|0.0|-164376.01340443347|-164372.55759221854|-164369.05133019024|-164365.54506816194|-164362.06403104033
17.8|1.0|0.24|0.0|-164258.944447849|-164255.67782243414|-164252.33552229922|-164248.99322216437|-164245.68875938948
18.0|1.0|0.24|0.0|-164405.1628140768|-164401.61871468846|-164397.99894058012|-164394.41700383177|-164390.83506708342
18.2|1.0|0.24|0.0|-164073.04900663093|-164069.83283102943|-164066.5409807079|-164063.2869677464|-164060.0455672382
18.4|1.0|0.24|0.0|-164333.69613794397|-164330.44212498245|-164327.11243730088|-164323.7827496193|-164320.50351175116
18.6|1.0|0.24|0.0|-164050.65005577815|-164047.38343036332|-164044.07896758843|-164040.76189236023|-164037.4700420387
18.8|1.0|0.24|0.0|-164584.03381388495|-164580.81763828342|-164577.5510128686|-164574.32222481375|-164571.0934367589
19.0|1.0|0.24|0.0|-164344.58264714817|-164341.42953381338|-164338.21335821188|-164334.9971826104|-164331.81884436889
19.2|1.0|0.24|0.0|-164245.60778738963|-164242.20242498803|-164238.75922522644|-164235.30341301148|-164231.88543815655
19.4|1.0|0.24|0.0|-164318.31186730656|-164315.57496493196|-164312.77500029065|-164310.01287300934|-164307.2507457281
19.6|1.0|0.24|0.0|-164155.03268020897|-164152.00569140754|-164148.92825279274|-164145.850814178|-164142.79860046992
19.8|1.0|0.24|0.0|-164129.84561089057|-164126.75555982243|-164123.6276713943|-164120.52500787284|-164117.42234435142
20.0|1.0|0.24|0.0|-164240.03011835765|-164236.6247559561|-164233.16894374113|-164229.7257439795|-164226.3077691246
20.2|1.0|0.24|0.0|-164479.54060726927|-164476.36226902783|-164473.1082560663|-164469.8920804648|-164466.6759048633
20.4|1.0|0.24|0.0|-164536.74654586636|-164533.6817197049|-164530.56644373012|-164527.438555302|-164524.36111668724
20.6|1.0|0.24|0.0|-164553.39395629038|-164550.13994332886|-164546.82286810066|-164543.5184053258|-164540.2391674576
20.8|1.0|0.24|0.0|-164403.4849208275|-164400.4200946661|-164397.29220623794|-164394.16431780983|-164391.08687919506
21.0|1.0|0.24|0.0|-164308.4621938026|-164305.4982672679|-164302.45866601315|-164299.4442896651|-164296.44252577034
21.2|1.0|0.24|0.0|-164507.3575962417|-164504.1540330935|-164500.8747952253|-164497.62078226378|-164494.3667693023
21.4|1.0|0.24|0.0|-164309.06348020525|-164306.01126649717|-164302.90860297572|-164299.8059394543|-164296.72850083953
21.6|1.0|0.24|0.0|-164533.56089633217|-164529.92850977049|-164526.27089830211|-164522.6258992871|-164518.98090027206
21.8|1.0|0.24|0.0|-164403.56433976494|-164399.30133053628|-164394.97525904092|-164390.67441245227|-164386.3735658636
22.0|1.0|0.24|0.0|-164698.0492329272|-164694.40423391218|-164690.7087850838|-164687.00072380208|-164683.34311233368
22.2|1.0|0.24|0.0|-164424.63779781997|-164421.7369335519|-164418.76039456387|-164415.8090804825|-164412.8829913078
22.4|1.0|0.24|0.0|-164276.65259038878|-164273.85262574744|-164271.0022112928|-164268.16440929146|-164265.35183219684
22.6|1.0|0.24|0.0|-164075.9269056957|-164072.77379236088|-164069.58284166607|-164066.3792785179|-164063.20094027644
22.8|1.0|0.24|0.0|-164460.2138839613|-164457.0607706265|-164453.86981993166|-164450.67886923684|-164447.50053099537
23.0|1.0|0.24|0.0|-164422.61616055708|-164419.80358346246|-164416.94055655447|-164414.07752964646|-164411.23972764512
23.2|1.0|0.24|0.0|-164343.26479424108|-164340.2378054397|-164337.13514191826|-164334.05770330346|-164331.00548959538
23.4|1.0|0.24|0.0|-164344.51029689764|-164341.24367148278|-164337.92659625458|-164334.6221334797|-164331.3428956115
23.6|1.0|0.24|0.0|-164599.7884521573|-164596.83713807593|-164593.81014927453|-164590.80838537982|-164587.80662148507
23.8|1.0|0.24|0.0|-164383.73712645663|-164380.18041461497|-164376.57325295993|-164373.00392866496|-164369.43460436995
24.0|1.0|0.24|0.0|-164551.77352597893|-164548.50690056407|-164545.17721288253|-164541.86013765432|-164538.55567487943
24.2|1.0|0.24|0.0|-164456.5928129326|-164453.51537431785|-164450.38748588972|-164447.28482236827|-164444.1947713002
24.4|1.0|0.24|0.0|-164525.75631755838|-164522.40140497015|-164518.99604256856|-164515.6032926203|-164512.23576757874
24.6|1.0|0.24|0.0|-164638.9152489178|-164635.76213558298|-164632.55857243482|-164629.35500928666|-164626.1892834985
24.8|1.0|0.24|0.0|-164399.11467357934|-164396.31470893804|-164393.4769069367|-164390.6517173887|-164387.85175274743
25.0|1.0|0.24|0.0|-164305.9438974592|-164302.99258337784|-164300.00343193643|-164297.01428049503|-164294.05035396034
25.2|1.0|0.24|0.0|-164594.88259100722|-164591.79253993908|-164588.62681415095|-164585.48631326947|-164582.3710372947
25.4|1.0|0.24|0.0|-164245.93588530493|-164242.17737420983|-164238.3936382081|-164234.59728975297|-164230.8387786579
25.6|1.0|0.24|0.0|-164114.25646324464|-164110.97722537647|-164107.6475376949|-164104.31785001335|-164101.0259996918
25.8|1.0|0.24|0.0|-164201.68598979208|-164198.49503909727|-164195.24102613574|-164192.02485053425|-164188.80867493275
26.0|1.0|0.24|0.0|-164142.5916864462|-164139.0601995112|-164135.50348766957|-164131.9467758279|-164128.41528889292
26.2|1.0|0.24|0.0|-164160.98064341478|-164157.24735722636|-164153.47623367794|-164149.70511012952|-164145.95921148776
26.4|1.0|0.24|0.0|-164009.0597589276|-164005.65439652602|-164002.18597185772|-163998.75538454947|-163995.33740969453
26.6|1.0|0.24|0.0|-164212.5424694765|-164209.03620744817|-164205.45427069985|-164201.89755885818|-164198.35345946986
26.8|1.0|0.24|0.0|-164301.84757525864|-164297.9755520835|-164294.053079095|-164290.1306061065|-164286.22074557134
27.0|1.0|0.24|0.0|-164352.57486258892|-164348.90463866724|-164345.15874002548|-164341.4632911971|-164337.76784236872
27.2|1.0|0.24|0.0|-164468.09404238884|-164464.5751679072|-164460.99323115885|-164457.43651931718|-164453.8924199289
27.4|1.0|0.24|0.0|-164427.08651257033|-164423.45412600864|-164419.78390208693|-164416.11367816525|-164412.4686791502
27.6|1.0|0.24|0.0|-164580.28421121134|-164576.5761499296|-164572.81763883453|-164569.07174019277|-164565.35106645772
27.8|1.0|0.24|0.0|-164840.94418901054|-164837.38747716887|-164833.76770306053|-164830.16054140552|-164826.57860465717
28.0|1.0|0.24|0.0|-164563.91165141473|-164560.2540399464|-164556.50814130463|-164552.78746756958|-164549.1046311945
28.2|1.0|0.24|0.0|-164641.81287049563|-164638.39489564073|-164634.90124606577|-164631.4454338508|-164627.98962163588
28.4|1.0|0.24|0.0|-164582.88388412213|-164579.76860814734|-164576.6028823592|-164573.4497690244|-164570.30926814294
28.6|1.0|0.24|0.0|-164624.69416694163|-164621.51582870012|-164618.24920328526|-164615.0078027771|-164611.77901472227
28.8|1.0|0.24|0.0|-164431.84980679146|-164428.93633007008|-164425.9724035354|-164423.021089454|-164420.08238782597
29.0|1.0|0.24|0.0|-164432.74529097855|-164429.30209121693|-164425.82105409532|-164422.352629427|-164418.90942966542
29.2|1.0|0.24|0.0|-164274.219364958|-164270.8770648231|-164267.45908996815|-164264.06634001993|-164260.68620252502
29.4|1.0|0.24|0.0|-164322.87821778163|-164319.23321876657|-164315.55038239155|-164311.8801584698|-164308.20993454813
29.6|1.0|0.24|0.0|-164645.76548923377|-164642.63760080567|-164639.44665011085|-164636.2809243227|-164633.1278109879
29.8|1.0|0.24|0.0|-164400.7947863536|-164397.14978733857|-164393.47956341683|-164389.8219519485|-164386.1643404801
30.0|1.0|0.24|0.0|-164561.16818534507|-164557.66192331677|-164554.11782392845|-164550.56111208678|-164547.04223760514
30.2|1.0|0.24|0.0|-164607.46850155332|-164603.68476555156|-164599.88841709646|-164596.06684373465|-164592.2831077329
30.4|1.0|0.24|0.0|-164657.0997292062|-164653.89616605805|-164650.61692818988|-164647.37552768167|-164644.14673962686
30.6|1.0|0.24|0.0|-164099.29515817485|-164095.76367123987|-164092.13128467818|-164088.5493479298|-164084.99263608817
30.8|1.0|0.24|0.0|-164136.66499173184|-164133.62539047707|-164130.49750204894|-164127.4200634342|-164124.35523727277
31.0|1.0|0.24|0.0|-164303.87465649546|-164301.03685449413|-164298.17382758614|-164295.29818822478|-164292.46038622348
31.2|1.0|0.24|0.0|-164473.71404375383|-164470.560930419|-164467.31952991083|-164464.11596676268|-164460.92501606786
31.4|1.0|0.24|0.0|-164384.97516891646|-164381.834668035|-164378.60587998014|-164375.42754173867|-164372.24920349717
31.6|1.0|0.24|0.0|-164405.11923998993|-164402.04180137516|-164398.8634631337|-164395.73557470558|-164392.62029873076
31.8|1.0|0.24|0.0|-164701.03072351898|-164697.8145479175|-164694.5353100493|-164691.2812970878|-164688.05250903292
32.0|1.0|0.24|0.0|-164304.99766978272|-164301.73104436786|-164298.38874423297|-164295.08428145808|-164291.77981868322
32.2|1.0|0.24|0.0|-164227.3620628963|-164224.34768654822|-164221.25763548014|-164218.20542177203|-164215.17843297063
32.4|1.0|0.24|0.0|-164255.94512077246|-164252.6154330909|-164249.21007068933|-164245.84254564776|-164242.50024551284
32.6|1.0|0.24|0.0|-164381.50501979637|-164378.4275811816|-164375.2744678468|-164372.15919187202|-164369.04391589723
32.8|1.0|0.24|0.0|-164504.17046544506|-164501.09302683032|-164497.9651384022|-164494.8498624274|-164491.75981135928
33.0|1.0|0.24|0.0|-164322.51764050315|-164319.65461359514|-164316.72852442044|-164313.84027260574|-164310.9520207911
33.2|1.0|0.24|0.0|-164184.23880116316|-164180.30371572133|-164176.29295555947|-164172.3200327576|-164168.37233486242
33.4|1.0|0.24|0.0|-164512.49567389805|-164509.19121112316|-164505.8236860816|-164502.46877349334|-164499.1390858118
33.6|1.0|0.24|0.0|-164686.92590357934|-164683.97458949796|-164680.98543805655|-164678.00889906852|-164675.03236008043
33.8|1.0|0.24|0.0|-164590.616871458|-164587.4889830299|-164584.3106447884|-164581.15753145362|-164578.0044181188
34.0|1.0|0.24|0.0|-164683.08891080026|-164679.733998212|-164676.30341090375|-164672.89804850216|-164669.51791100722
34.2|1.0|0.24|0.0|-164476.76894562083|-164473.8302439928|-164470.82848009805|-164467.85194111|-164464.87540212195
34.4|1.0|0.24|0.0|-164690.61084476384|-164686.94062084213|-164683.20733465374|-164679.499273372|-164675.81643699697
34.6|1.0|0.24|0.0|-164358.3136227367|-164354.4289871082|-164350.49390166637|-164346.5840411312|-164342.6489556894
34.8|1.0|0.24|0.0|-164759.84291439867|-164755.94566631684|-164752.010580875|-164748.07549543318|-164744.15302244466
35.0|1.0|0.24|0.0|-164412.4031154986|-164408.9346908303|-164405.41581634866|-164401.92216677373|-164398.45374210543
35.2|1.0|0.24|0.0|-164812.1267297324|-164808.50695562403|-164804.82411924898|-164801.15389532727|-164797.52150876558
35.4|1.0|0.24|0.0|-164639.41179370522|-164636.1199433837|-164632.7776432488|-164629.44795556724|-164626.13088033904
35.6|1.0|0.24|0.0|-164744.54713787575|-164740.59943998058|-164736.61390472538|-164732.6409819235|-164728.680671575
35.8|1.0|0.24|0.0|-164453.19946573995|-164449.15086821804|-164445.0392084295|-164440.95277354756|-164436.878951119
36.0|1.0|0.24|0.0|-164631.3507795162|-164628.44991524817|-164625.48598871348|-164622.55989953878|-164619.64642281743
36.2|1.0|0.24|0.0|-164559.24319364727|-164556.2666546592|-164553.2396658578|-164550.23790196306|-164547.24875052168
36.4|1.0|0.24|0.0|-164448.73475421805|-164444.81228122953|-164440.86458333436|-164436.90427298585|-164432.9944124507
36.6|1.0|0.24|0.0|-164418.59099073734|-164415.2108532424|-164411.80549084084|-164408.40012843924|-164405.007378491
36.8|1.0|0.24|0.0|-164614.18491712183|-164611.1579283204|-164608.08048970564|-164605.0156635442|-164601.97606228944
37.0|1.0|0.24|0.0|-164485.5895574022|-164482.0832953739|-164478.52658353222|-164474.96987169058|-164471.46360966226
37.2|1.0|0.24|0.0|-164362.8681254013|-164359.99248603993|-164357.02855950524|-164354.10247033054|-164351.1889936092
37.4|1.0|0.24|0.0|-164212.1706265236|-164209.0175131888|-164205.81395004064|-164202.61038689248|-164199.44466110432
37.6|1.0|0.24|0.0|-164271.2738008639|-164268.07023771576|-164264.81622475424|-164261.58743669942|-164258.37126109793
37.8|1.0|0.24|0.0|-164340.94944534177|-164337.82155691367|-164334.6179937655|-164331.45226797735|-164328.3117670959
38.0|1.0|0.24|0.0|-164177.9965469935|-164174.61640949856|-164171.1858221903|-164167.78045978872|-164164.38770984046
38.2|1.0|0.24|0.0|-164097.22696786656|-164094.13691679848|-164090.996415917|-164087.85591503553|-164084.75325151408
38.4|1.0|0.24|0.0|-164287.4399755632|-164284.36253694844|-164281.24726097364|-164278.13198499888|-164275.04193393077
38.6|1.0|0.24|0.0|-164525.99282275702|-164522.49917318206|-164518.92984888706|-164515.3731370454|-164511.85426256375
38.8|1.0|0.24|0.0|-164462.32741969507|-164458.78332030674|-164455.17615865174|-164451.60683435673|-164448.0248976084
39.0|1.0|0.24|0.0|-164827.8450731013|-164824.55322277977|-164821.19831019154|-164817.88123496334|-164814.5641597351
39.2|1.0|0.24|0.0|-164589.0486906636|-164585.07576786174|-164581.03978279317|-164577.0290226313|-164573.0434873761
39.4|1.0|0.24|0.0|-164722.81637077927|-164719.5749702711|-164716.2578950429|-164712.99126962802|-164709.7372566665
39.6|1.0|0.24|0.0|-164371.04343740156|-164367.56240027994|-164364.03091334493|-164360.49942640998|-164356.99316438168
39.8|1.0|0.24|0.0|-164639.17197682595|-164635.96841367782|-164632.73962562298|-164629.5234500215|-164626.31988687333
40.0|1.0|0.24|0.0|-164770.12072303848|-164766.36221194337|-164762.55325103496|-164758.75690257986|-164754.97316657807
40.2|1.0|0.24|0.0|-164824.8465752573|-164821.64301210915|-164818.38899914763|-164815.14759863948|-164811.93142303798
40.4|1.0|0.24|0.0|-164807.27309510455|-164804.01908214306|-164800.7146193682|-164797.4101565933|-164794.11830627176
40.6|1.0|0.24|0.0|-164403.62654560874|-164399.54011072684|-164395.4032260316|-164391.29156624302|-164387.2051313611
40.8|1.0|0.24|0.0|-164394.1761821976|-164390.45550846256|-164386.68438491414|-164382.92587381904|-164379.19258763062
41.0|1.0|0.24|0.0|-164752.4939460188|-164749.10119607058|-164745.64538385562|-164742.20218409403|-164738.77159678575
41.2|1.0|0.24|0.0|-164855.20334622965|-164851.3943853212|-164847.4971372394|-164843.62511406426|-164839.7783157958
41.4|1.0|0.24|0.0|-164740.05514479888|-164736.5614952239|-164733.00478338226|-164729.4606839939|-164725.95442196564
41.6|1.0|0.24|0.0|-164639.2564177119|-164635.5988062435|-164631.87813250843|-164628.18268368006|-164624.499847305
41.8|1.0|0.24|0.0|-164580.7598591246|-164577.12747256292|-164573.4446361879|-164569.77441226615|-164566.10418834447
42.0|1.0|0.24|0.0|-164609.56429526382|-164606.42379438237|-164603.23284368755|-164600.05450544608|-164596.90139211126
42.2|1.0|0.24|0.0|-164624.08243489795|-164620.8788717498|-164617.6122463349|-164614.35823337344|-164611.12944531857
42.4|1.0|0.24|0.0|-164153.3052217425|-164150.18994576772|-164147.02421997956|-164143.85849419143|-164140.7306057633
42.6|1.0|0.24|0.0|-164228.12855800314|-164224.962832215|-164221.7214317068|-164218.48003119865|-164215.30169295715
42.8|1.0|0.24|0.0|-163978.5486238215|-163975.29461085997|-163971.96492317843|-163968.66046040357|-163965.3938349887
43.0|1.0|0.24|0.0|-164265.06212812455|-164262.03513932312|-164258.94508825504|-164255.89287454693|-164252.86588574553
43.2|1.0|0.24|0.0|-164395.8981773596|-164392.2279534379|-164388.4946672495|-164384.77399351442|-164381.09115713937
43.4|1.0|0.24|0.0|-164267.44737871268|-164264.3321027379|-164261.1537644964|-164257.98803870828|-164254.83492537346
43.6|1.0|0.24|0.0|-164356.2642751274|-164352.66972592575|-164349.01211445738|-164345.37972789566|-164341.75995378732
43.8|1.0|0.24|0.0|-164330.95655558936|-164326.99624524085|-164322.9980975323|-164319.03778718383|-164315.06486438194
44.0|1.0|0.24|0.0|-164497.64166298942|-164494.69034890804|-164491.68858501333|-164488.7246584786|-164485.76073194388
44.2|1.0|0.24|0.0|-164194.5139594348|-164191.33562119334|-164188.09422068513|-164184.87804508366|-164181.67448193548
44.4|1.0|0.24|0.0|-164303.13240759211|-164300.18109351074|-164297.179329616|-164294.17756572127|-164291.2010267332
44.6|1.0|0.24|0.0|-164220.90973718837|-164218.6899454007|-164216.43231625296|-164214.17468710523|-164211.92967041084
44.8|1.0|0.24|0.0|-164837.8130063881|-164835.17700364022|-164832.49055107895|-164829.82932342438|-164827.19332067648
45.0|1.0|0.24|0.0|-164563.79134659018|-164560.70129552207|-164557.5607946406|-164554.44551866583|-164551.35546759772
