A,B,C,Equation,RMSE
4.504447602127362,198.4659621939354,-164505.4667321372,U = 4.5044*lambda^2 + 198.4660*lambda + -164505.4667,0.008943795979004313
4.504447604474354,191.40298832429107,-164635.5894132379,U = 4.5044*lambda^2 + 191.4030*lambda + -164635.5894,0.00894379599073058
2.2522237828960634,176.7995691395481,-164664.92851115103,U = 2.2522*lambda^2 + 176.7996*lambda + -164664.9285,0.009144805267749752
4.504447618375976,186.86250511632534,-164640.30040713903,U = 4.5044*lambda^2 + 186.8625*lambda + -164640.3004,0.015254589690397434
2.252223768708069,194.33087928584428,-164200.0296906991,U = 2.2522*lambda^2 + 194.3309*lambda + -164200.0297,0.007627294847948771
-2.252223850649343,167.52040704374667,-164318.79248958465,U = -2.2522*lambda^2 + 167.5204*lambda + -164318.7925,0.009144805261327382
4.504447601182243,172.6104328490328,-164256.76530284595,U = 4.5044*lambda^2 + 172.6104*lambda + -164256.7653,0.00894379598674365
-2.2522238187455867,196.02455157987424,-164226.81584270732,U = -2.2522*lambda^2 + 196.0246*lambda + -164226.8158,0.012648437584545933
-2.2522238307812,170.29514677193947,-164299.16800142135,U = -2.2522*lambda^2 + 170.2951*lambda + -164299.1680,0.012648437577415052
-2.799681059277495e-08,167.36725582033978,-164537.31700911844,U = -0.0000*lambda^2 + 167.3673*lambda + -164537.3170,0.013347765991335494
-4.504447633935172,184.4481211961829,-164381.3950141785,U = -4.5044*lambda^2 + 184.4481*lambda + -164381.3950,0.011440942276873253
4.504447589110814,206.15955873578787,-164294.06502994813,U = 4.5044*lambda^2 + 206.1596*lambda + -164294.0650,0.011984201213767406
2.252223773438856,192.18676221577334,-164638.64941232215,U = 2.2522*lambda^2 + 192.1868*lambda + -164638.6494,0.014521936750958744
11.261119034780473,186.65530053156544,-164330.78593501952,U = 11.2611*lambda^2 + 186.6553*lambda + -164330.7859,0.011440942270273124
9.00889519337667,180.50222509040032,-164555.93847069613,U = 9.0089*lambda^2 + 180.5022*lambda + -164555.9385,0.017161413405959697
2.2522237895991486,188.52915074283374,-164448.40484308105,U = 2.2522*lambda^2 + 188.5292*lambda + -164448.4048,0.01452193675471418
6.756671423587021,156.5655904187588,-164164.99741822752,U = 6.7567*lambda^2 + 156.5656*lambda + -164164.9974,0.013415693984454193
6.756671419183252,175.98876856276183,-164035.76241424313,U = 6.7567*lambda^2 + 175.9888*lambda + -164035.7624,0.00953411856131099
4.504447605118702,206.15955873046187,-164515.8318679488,U = 4.5044*lambda^2 + 206.1596*lambda + -164515.8319,0.011984201207816523
-9.31101089972579e-09,193.47503422669251,-164226.50536747914,U = -0.0000*lambda^2 + 193.4750*lambda + -164226.5054,0.016732310172523197
4.504447598046559,209.06042300103582,-164564.61783264196,U = 4.5044*lambda^2 + 209.0604*lambda + -164564.6178,0.00894379599119963
9.008895240691734,193.6191765475669,-164182.1419419273,U = 9.0089*lambda^2 + 193.6192*lambda + -164182.1419,0.014332922998458692
9.00889522322184,182.5202176157036,-164453.09956061174,U = 9.0089*lambda^2 + 182.5202*lambda + -164453.0996,0.010786623821493375
6.756671398368796,169.1780437665002,-164227.6281338307,U = 6.7567*lambda^2 + 169.1780*lambda + -164227.6281,0.013415693982108939
9.008895175025742,200.80827497330029,-164248.16534231437,U = 9.0089*lambda^2 + 200.8083*lambda + -164248.1653,0.01078662382304904
2.252223795736731,173.5203312660451,-164514.6998055347,U = 2.2522*lambda^2 + 173.5203*lambda + -164514.6998,0.007627294852348857
6.756671420681045,166.52942855766742,-164983.80731338967,U = 6.7567*lambda^2 + 166.5294*lambda + -164983.8073,0.009534118556910906
9.008895209692371,215.43872083479073,-164825.54721102578,U = 9.0089*lambda^2 + 215.4387*lambda + -164825.5472,0.015194884617366053
4.5044476031785,196.95246779278386,-164748.39250967966,U = 4.5044*lambda^2 + 196.9525*lambda + -164748.3925,0.015254589692597477
4.504447595491194,185.09676165721612,-164560.55960342084,U = 4.5044*lambda^2 + 185.0968*lambda + -164560.5596,0.008943795992606782
4.5044476008023,171.22306298161857,-164594.9413671888,U = 4.5044*lambda^2 + 171.2231*lambda + -164594.9414,0.008943795985571022
4.504447625409761,177.15091604361078,-164698.16181043297,U = 4.5044*lambda^2 + 177.1509*lambda + -164698.1618,0.01198420119171413
4.504447592426607,177.2770405872434,-164662.02218521986,U = 4.5044*lambda^2 + 177.2770*lambda + -164662.0222,0.012503879273195725
6.756671393612557,146.34950322375516,-164919.70793443287,U = 6.7567*lambda^2 + 146.3495*lambda + -164919.7079,0.009534118556910904
6.756671416659363,182.29499523263075,-164473.2266209498,U = 6.7567*lambda^2 + 182.2950*lambda + -164473.2266,0.009534118563511034
4.504447594867995,170.46631578347296,-164582.95784784775,U = 4.5044*lambda^2 + 170.4663*lambda + -164582.9578,0.01144094226752307
4.504447593499797,194.68222619520384,-164554.42177081786,U = 4.5044*lambda^2 + 194.6822*lambda + -164554.4218,0.013483279776234728
6.756671424266393,167.28617575665703,-164684.85274232918,U = 6.7567*lambda^2 + 167.2862*lambda + -164684.8527,0.010786623819743251
4.5044475929566286,176.77254245357472,-164544.69200035214,U = 4.5044*lambda^2 + 176.7725*lambda + -164544.6920,0.01525458970249767
6.756671398755854,219.24948352217325,-164762.56352317322,U = 6.7567*lambda^2 + 219.2495*lambda + -164762.5635,0.014332923003873444
2.2522237887251215,198.36686434756848,-164418.24984462323,U = 2.2522*lambda^2 + 198.3669*lambda + -164418.2498,0.01103654014205846
4.50444759217423,179.16890858873376,-164481.07415269833,U = 4.5044*lambda^2 + 179.1689*lambda + -164481.0742,0.012503879264975893
6.756671427623811,176.61939122673357,-164486.90651453845,U = 6.7567*lambda^2 + 176.6194*lambda + -164486.9065,0.009534118562411013
2.2522237745606213,196.47499635108397,-164324.03323167074,U = 2.2522*lambda^2 + 196.4750*lambda + -164324.0332,0.0110365401477601
6.756671386533183,167.91679843622842,-164518.32374988912,U = 6.7567*lambda^2 + 167.9168*lambda + -164518.3237,0.013415693986330395
4.504447601394313,167.9438251128886,-164521.01560778677,U = 4.5044*lambda^2 + 167.9438*lambda + -164521.0156,0.015254589699197607
-4.2611222301057984e-08,211.5108425131766,-164211.464224248,U = -0.0000*lambda^2 + 211.5108*lambda + -164211.4642,0.01334776598033528
2.2522237854150506,190.54714327820693,-164188.45118152886,U = 2.2522*lambda^2 + 190.5471*lambda + -164188.4512,0.007627294841348642
-1.374845100660743e-08,214.15945770565304,-164333.87388200982,U = -0.0000*lambda^2 + 214.1595*lambda + -164333.8739,0.007134681028261564
4.504447603057989,191.90748645787244,-164338.26254199675,U = 4.5044*lambda^2 + 191.9075*lambda + -164338.2625,0.015254589698097584
2.2522237865643704,186.76340727636125,-164409.97294772035,U = 2.2522*lambda^2 + 186.7634*lambda + -164409.9729,0.007627294840248621
9.00889522916753,194.88042188584222,-164052.74367197783,U = 9.0089*lambda^2 + 194.8804*lambda + -164052.7437,0.00808996787725276
4.504447615708514,173.74555364486878,-164118.86644056535,U = 4.5044*lambda^2 + 173.7456*lambda + -164118.8664,0.008943795986978174
-4.504447653017764,197.8173217405565,-164151.5050674898,U = -4.5044*lambda^2 + 197.8173*lambda + -164151.5051,0.01250387926984069
4.504447580868314,189.0066221971938,-164480.9762221565,U = 4.5044*lambda^2 + 189.0066*lambda + -164480.9762,0.008943795995186563
9.008895241033896,200.1776522838336,-164092.75000468522,U = 9.0089*lambda^2 + 200.1777*lambda + -164092.7500,0.010786623817993128
6.756671431911838,181.15987442797632,-163864.95783678035,U = 6.7567*lambda^2 + 181.1599*lambda + -163864.9578,0.013415693983047039
2.252223801355487,192.69126034044893,-163961.35756087356,U = 2.2522*lambda^2 + 192.6913*lambda + -163961.3576,0.011036540142818678
-2.2522238395051053,163.4844219716615,-163961.5117119186,U = -2.2522*lambda^2 + 163.4844*lambda + -163961.5117,0.015781774364533575
4.504447572997515,198.59208673701505,-164140.77803221624,U = 4.5044*lambda^2 + 198.5921*lambda + -164140.7780,0.011984201202040665
4.504447583333903,213.72703074102174,-163999.45434889174,U = 4.5044*lambda^2 + 213.7270*lambda + -163999.4543,0.011984201194864597
6.756671413944274,197.68218830879778,-163957.80514511888,U = 6.7567*lambda^2 + 197.6822*lambda + -163957.8051,0.01293270762550564
2.2522237748005893,203.41184568716562,-164092.40586326737,U = 2.2522*lambda^2 + 203.4118*lambda + -164092.4059,0.011036540141868405
4.504447596516242,204.14156619858113,-163732.95175054035,U = 4.5044*lambda^2 + 204.1416*lambda + -163732.9518,0.008943795995421087
6.756671400662537,228.70882352694753,-164077.86408351903,U = 6.7567*lambda^2 + 228.7088*lambda + -164077.8641,0.016403117798510378
6.75667144080917,224.16834031188046,-164283.41696709063,U = 6.7567*lambda^2 + 224.1683*lambda + -164283.4170,0.012932707636534514
6.7566713873519575,198.94343365036184,-164374.2822948716,U = 6.7567*lambda^2 + 198.9434*lambda + -164374.2823,0.012932707629398184
6.756671436687169,208.7811472384783,-164220.11123567482,U = 6.7567*lambda^2 + 208.7811*lambda + -164220.1112,0.00953411855361084
4.5044475961263535,199.34883392983465,-164175.09640550415,U = 4.5044*lambda^2 + 199.3488*lambda + -164175.0964,0.006466353811941874
2.2522237695965766,203.66409475600813,-164181.84818759764,U = 2.2522*lambda^2 + 203.6641*lambda + -164181.8482,0.014521936738536913
6.756671406155259,171.57440989796305,-164472.09941746944,U = 6.7567*lambda^2 + 171.5744*lambda + -164472.0994,0.009534118556910906
-2.1305832349262622e-08,171.27711635362357,-164249.72921464112,U = -0.0000*lambda^2 + 171.2771*lambda + -164249.7292,0.007134681024145661
4.504447600286396,186.98862965681474,-164557.29122199438,U = 4.5044*lambda^2 + 186.9886*lambda + -164557.2912,0.008943795980880515
4.504447595469018,161.88984751247335,-164816.7439949239,U = 4.5044*lambda^2 + 161.8898*lambda + -164816.7440,0.00894379599471751
2.2522237661579365,200.76323048837367,-164701.79250735627,U = 2.2522*lambda^2 + 200.7632*lambda + -164701.7925,0.011598755818524636
6.756671425095729,161.6105717542232,-164435.09641580493,U = 6.7567*lambda^2 + 161.6106*lambda + -164435.0964,0.013415693987268497
-2.3692907321199194e-08,182.12382622566656,-164537.71599298433,U = -0.0000*lambda^2 + 182.1238*lambda + -164537.7160,0.0167323101532179
2.252223764086571,210.72706862780615,-164550.15860586474,U = 2.2522*lambda^2 + 210.7271*lambda + -164550.1586,0.007627294847948771
4.5044475864120725,197.7092149987002,-164624.29222320887,U = 4.5044*lambda^2 + 197.7092*lambda + -164624.2922,0.008943795999173493
2.25222377993779,196.9794944829191,-164717.4024760792,U = 2.2522*lambda^2 + 196.9795*lambda + -164717.4025,0.011598755822684012
2.252223765372044,215.89817449607654,-164632.78538643522,U = 2.2522*lambda^2 + 215.8982*lambda + -164632.7854,0.011598755830641077
-1.8524967433111307e-08,198.2677664992225,-164598.41007834394,U = -0.0000*lambda^2 + 198.2678*lambda + -164598.4101,0.013347765977035216
6.7566714115574635,180.40312723370153,-164299.62973903533,U = 6.7567*lambda^2 + 180.4031*lambda + -164299.6297,0.009534118556910906
2.252223771947469,193.95250568410847,-164318.95786386743,U = 2.2522*lambda^2 + 193.9525*lambda + -164318.9579,0.011036540140538021
9.008895199503986,162.46641681311303,-164490.39083914907,U = 9.0089*lambda^2 + 162.4664*lambda + -164490.3908,0.010786623817798671
11.261119055405969,181.8625682562706,-164765.07858441392,U = 11.2611*lambda^2 + 181.8626*lambda + -164765.0786,0.005393311910260543
9.008895211564168,150.35846160439542,-164920.2110552283,U = 9.0089*lambda^2 + 150.3585*lambda + -164920.2111,0.010786623816243004
6.7566714020436764,200.20467897987692,-164690.32357591102,U = 6.7567*lambda^2 + 200.2047*lambda + -164690.3236,0.012932707637021082
11.261119018256775,177.82658319966868,-164740.28602858903,U = 11.2611*lambda^2 + 177.8266*lambda + -164740.2860,0.011440942277973274
-2.2522238423783336,156.67369716902613,-165005.31218878756,U = -2.2522*lambda^2 + 156.6737*lambda + -165005.3122,0.009815975849168317
4.504447608953165,179.5472821839503,-164804.74030724767,U = 4.5044*lambda^2 + 179.5473*lambda + -164804.7403,0.013483279769234234
2.2522237805267333,178.94368620746536,-164712.91948480363,U = 2.2522*lambda^2 + 178.9437*lambda + -164712.9195,0.004471898002166525
4.504447584949491,211.33066460629925,-164912.3370061957,U = 4.5044*lambda^2 + 211.3307*lambda + -164912.3370,0.012503879269337435
6.756671422916263,160.72770002044854,-164726.39224726608,U = 6.7567*lambda^2 + 160.7277*lambda + -164726.3922,0.010786623812742757
11.261119027948622,197.12363680478302,-164795.89568860963,U = 11.2611*lambda^2 + 197.1236*lambda + -164795.8957,0.008201558894012317
4.5044475930045405,186.23188245788333,-164205.19269119945,U = 4.5044*lambda^2 + 186.2319*lambda + -164205.1927,0.0053933119063713795
-2.8194487107991834e-08,176.70047129169689,-164577.31211396592,U = -0.0000*lambda^2 + 176.7005*lambda + -164577.3121,0.010702021534160536
2.2522237839822186,173.7725803379435,-164563.81648228585,U = 2.2522*lambda^2 + 173.7726*lambda + -164563.8165,0.01103654014490928
4.504447621138366,169.20507044135593,-164496.73519143474,U = 4.5044*lambda^2 + 169.2051*lambda + -164496.7352,0.01483160775214697
9.008895205137225,169.15101708174916,-164487.734740709,U = 9.0089*lambda^2 + 169.1510*lambda + -164487.7347,0.007260968371001736
2.2522237899075,188.27690167565015,-164377.41287237903,U = 2.2522*lambda^2 + 188.2769*lambda + -164377.4129,0.011036540152891579
4.504447561782072,184.59226353405393,-164364.02817654065,U = 4.5044*lambda^2 + 184.5923*lambda + -164364.0282,0.013483279763011577
2.2522237725770835,175.03382567470544,-164373.40211221756,U = 2.2522*lambda^2 + 175.0338*lambda + -164373.4021,0.0110365401477601
9.0088952083128,167.6375226796372,-164575.15487974542,U = 9.0089*lambda^2 + 167.6375*lambda + -164575.1549,0.013881886159315035
2.252223802599291,181.34005233459175,-164397.4802977026,U = 2.2522*lambda^2 + 181.3401*lambda + -164397.4803,0.011036540141298241
4.504447586180809,168.7005723194743,-164407.80449165113,U = 4.5044*lambda^2 + 168.7006*lambda + -164407.8045,0.008943795993075833
2.2522237663019298,184.4931656815461,-163943.82742083722,U = 2.2522*lambda^2 + 184.4932*lambda + -163943.8274,0.011036540144149062
9.00889522674969,199.042531488667,-164249.27905423404,U = 9.0089*lambda^2 + 199.0425*lambda + -164249.2791,0.01078662382013217
6.756671385344803,177.75451204110868,-164201.93922782937,U = 6.7567*lambda^2 + 177.7545*lambda + -164201.9392,0.007260968377068211
4.504447608299016,172.98880644704332,-164217.2112634809,U = 4.5044*lambda^2 + 172.9888*lambda + -164217.2113,0.015254589692597477
13.513342825209653,184.48415678468882,-164432.86005754402,U = 13.5133*lambda^2 + 184.4842*lambda + -164432.8601,0.01264843758222425
-2.252223830208463,190.0966985145933,-164325.92672057849,U = -2.2522*lambda^2 + 190.0967*lambda + -164325.9267,0.009815975844894576
-1.9156835179738692e-08,218.82606544243754,-164514.74654800276,U = -0.0000*lambda^2 + 218.8261*lambda + -164514.7465,0.01008996267191833
4.504447584166096,181.31302565918304,-164169.0120104244,U = 4.5044*lambda^2 + 181.3130*lambda + -164169.0120,0.008943795986509124
-2.787608870676888e-08,170.7726182214974,-164457.10058581788,U = -0.0000*lambda^2 + 170.7726*lambda + -164457.1006,0.016732310174278224
4.504447594912199,197.70921499680844,-164163.0117018776,U = 4.5044*lambda^2 + 197.7092*lambda + -164163.0117,0.008943795995421087
2.252223794313542,197.10561901141773,-164290.2893738604,U = 2.2522*lambda^2 + 197.1056*lambda + -164290.2894,0.011036540131795503
2.2522237688614304,207.95232889137696,-164194.764842706,U = 2.2522*lambda^2 + 207.9523*lambda + -164194.7648,0.0145219367308816
4.504447591959446,211.07841553696198,-164108.81492108444,U = 4.5044*lambda^2 + 211.0784*lambda + -164108.8149,0.008943795995421087
11.26111902656553,191.70028186994023,-164202.8321121888,U = 11.2611*lambda^2 + 191.7003*lambda + -164202.8321,0.011440942271373147
-2.2522238444808726,182.02472838241374,-164237.30915428133,U = -2.2522*lambda^2 + 182.0247*lambda + -164237.3092,0.009144805270731566
4.504447634472992,172.48430830452708,-164029.2808164532,U = 4.5044*lambda^2 + 172.4843*lambda + -164029.2808,0.008943795999642543
9.0088952314492,204.97038455714937,-164161.3983411469,U = 9.0089*lambda^2 + 204.9704*lambda + -164161.3983,0.017887591980054008
-2.2522238374030343,180.7634830455354,-164183.9750241515,U = -2.2522*lambda^2 + 180.7635*lambda + -164183.9750,0.00914480527440149
2.298727512420732e-09,219.70893716873252,-164368.02448756003,U = 0.0000*lambda^2 + 219.7089*lambda + -164368.0245,0.013347765986935408
6.7566714268073955,172.45728162451996,-164402.87056881835,U = 6.7567*lambda^2 + 172.4573*lambda + -164402.8706,0.012932707619504637
6.756671408841034,196.54706750862533,-164205.0492828841,U = 6.7567*lambda^2 + 196.5471*lambda + -164205.0493,0.014332923015434674
9.008895240651608,172.55637947210926,-164188.233264139,U = 9.0089*lambda^2 + 172.5564*lambda + -164188.2333,0.010786623822076749
11.261119017633055,157.01603519011405,-164266.4893374571,U = 11.2611*lambda^2 + 157.0160*lambda + -164266.4893,0.011440942264773017
4.5044475883834405,168.3221987177094,-164406.20865412545,U = 4.5044*lambda^2 + 168.3222*lambda + -164406.2087,0.011984201185938272
4.50444758365994,176.77254245767836,-164368.7213719815,U = 4.5044*lambda^2 + 176.7725*lambda + -164368.7214,0.015254589706897758
-3.8403579658892423e-08,161.69165182104916,-164491.88926509954,U = -0.0000*lambda^2 + 161.6917*lambda + -164491.8893,0.013347765978135237
6.756671407313196,157.44846215847065,-164372.9554943051,U = 6.7567*lambda^2 + 157.4485*lambda + -164372.9555,0.016403117802858122
4.504447600686719,180.0517803199764,-164332.056213047,U = 4.5044*lambda^2 + 180.0518*lambda + -164332.0562,0.016067182194481878
9.008895217648533,197.9074106910848,-164462.34808264836,U = 9.0089*lambda^2 + 197.9074*lambda + -164462.3481,0.0038136474168242464
2.25222377150777,196.6011208856653,-164396.61821576257,U = 2.2522*lambda^2 + 196.6011*lambda + -164396.6182,0.014521936762802815
4.5044476145958425,187.24087871907977,-164634.60520186689,U = 4.5044*lambda^2 + 187.2409*lambda + -164634.6052,0.011984201191889155
2.252223797122485,212.24056301699602,-164658.62960055502,U = 2.2522*lambda^2 + 212.2406*lambda + -164658.6296,0.011036540135406541
2.2522237834696806,208.4568270209711,-164391.47667644173,U = 2.2522*lambda^2 + 208.4568*lambda + -164391.4767,0.01103654014852032
4.504447594207854,222.68187260851846,-164484.50043713464,U = 4.5044*lambda^2 + 222.6819*lambda + -164484.5004,0.006466353815510039
6.756671378551583,204.8712867233262,-164344.82745479737,U = 6.7567*lambda^2 + 204.8713*lambda + -164344.8275,0.010786623818187586
4.504447615434992,203.76319259314914,-164442.4401962444,U = 4.5044*lambda^2 + 203.7632*lambda + -164442.4402,0.012503879273363477
2.25222377696426,210.60094409136218,-164665.58473270765,U = 2.2522*lambda^2 + 210.6009*lambda + -164665.5847,0.014521936740559072
2.2522237679540296,192.0606376847427,-164325.238451315,U = 2.2522*lambda^2 + 192.0606*lambda + -164325.2385,0.011036540144149062
6.7566713998157555,217.73598912084708,-164293.98069830888,U = 6.7567*lambda^2 + 217.7360*lambda + -164293.9807,0.013415693986799445
9.008895209416204,184.15983655428863,-164478.38544723275,U = 9.0089*lambda^2 + 184.1598*lambda + -164478.3854,0.00808996786791877
-2.252223830444244,180.63735851013917,-164479.11120383308,U = -2.2522*lambda^2 + 180.6374*lambda + -164479.1112,0.009815975840834521
13.513342849661795,193.31287411379162,-164507.4621755566,U = 13.5133*lambda^2 + 193.3129*lambda + -164507.4622,0.012648437582721755
2.2522237782327514,201.51997768614092,-164287.28683345718,U = 2.2522*lambda^2 + 201.5200*lambda + -164287.2868,0.011036540146239664
-2.381601042352997e-08,191.20479263103334,-164180.1700698076,U = -0.0000*lambda^2 + 191.2048*lambda + -164180.1701,0.01426936205240722
-3.058953712295128e-08,197.51101930235745,-164312.50506839456,U = -0.0000*lambda^2 + 197.5110*lambda + -164312.5051,0.014269362050349267
11.261119035118746,171.77260559162823,-164356.2474412887,U = 11.2611*lambda^2 + 171.7726*lambda + -164356.2474,0.014831607739984496
9.008895216831368,168.14202081036638,-164319.7966225736,U = 9.0089*lambda^2 + 168.1420*lambda + -164319.7966,0.01078662380729793
6.756671422735981,188.72734643355943,-164318.57283514517,U = 6.7567*lambda^2 + 188.7273*lambda + -164318.5728,0.013415693985392293
-2.25222383057007,156.16919903142843,-164222.46049637807,U = -2.2522*lambda^2 + 156.1692*lambda + -164222.4605,0.009144805263621086
-4.3982763164602984e-08,180.35808276484022,-164291.41674293255,U = -0.0000*lambda^2 + 180.3581*lambda + -164291.4167,0.010089962677739095
2.2522238402162116,171.75458778513712,-163943.8146460555,U = 2.2522*lambda^2 + 171.7546*lambda + -163943.8146,0.011598755822503169
-4.504447637649265,192.89846493321238,-164299.39396296698,U = -4.5044*lambda^2 + 192.8985*lambda + -164299.3940,0.014831607746772854
6.756671391530493,176.24101763858926,-164456.90404596075,U = 6.7567*lambda^2 + 176.2410*lambda + -164456.9040,0.01293270763264197
4.50444759358209,198.213713130448,-164394.93185558871,U = 4.5044*lambda^2 + 198.2137*lambda + -164394.9319,0.015254589676097156
9.008895228597535,191.85343308496522,-164307.1921073321,U = 9.0089*lambda^2 + 191.8534*lambda + -164307.1921,0.012932707643995222
4.504447591346793,199.3488339310279,-164648.5259661603,U = 4.5044*lambda^2 + 199.3488*lambda + -164648.5260,0.01606718219082652
6.756671412119936,208.5288981811027,-164412.9332649701,U = 6.7567*lambda^2 + 208.5289*lambda + -164412.9333,0.014332923003288067
-2.252223824645694,184.9255926438491,-164387.00907747465,U = -2.2522*lambda^2 + 184.9256*lambda + -164387.0091,0.005720471141186681
-2.6504832955333125e-08,203.43887237014133,-164543.8508534999,U = -0.0000*lambda^2 + 203.4389*lambda + -164543.8509,0.007134681034435417
4.50444758185369,159.2412323159806,-164750.68756721597,U = 4.5044*lambda^2 + 159.2412*lambda + -164750.6876,0.008943795999173493
4.504447583960852,170.3401912539848,-164491.40327395915,U = 4.5044*lambda^2 + 170.3402*lambda + -164491.4033,0.01250387926162086
-2.252223814443304,179.50223770426237,-164473.45133133716,U = -2.2522*lambda^2 + 179.5022*lambda + -164473.4513,0.009144805257657457
-3.2905915788352106e-08,192.46603796744603,-164520.06591971396,U = -0.0000*lambda^2 + 192.4660*lambda + -164520.0659,0.010702021542392342
-1.3289233827967148e-08,191.07866809359984,-164538.7319477121,U = -0.0000*lambda^2 + 191.0787*lambda + -164538.7319,0.010089962680649477
-2.252223839905031,168.02490517374827,-164462.89320498682,U = -2.2522*lambda^2 + 168.0249*lambda + -164462.8932,0.009815975838483964
-2.9560687425916378e-08,168.1240030216577,-164384.5613859333,U = -0.0000*lambda^2 + 168.1240*lambda + -164384.5614,0.017108364092059004
4.504447586036609,171.97981018779683,-164388.0165090372,U = 4.5044*lambda^2 + 171.9798*lambda + -164388.0165,0.013483279756011083
4.504447571469775,171.47531205727137,-164191.16133731883,U = 4.5044*lambda^2 + 171.4753*lambda + -164191.1613,0.011984201200640457
6.865571986602659e-09,186.15981128520798,-163991.14620550402,U = 0.0000*lambda^2 + 186.1598*lambda + -163991.1462,0.010702021546508246
9.008895214136174,190.97056135482853,-164000.1917774024,U = 9.0089*lambda^2 + 190.9706*lambda + -164000.1918,0.013881886167474409
-2.2522238165557034,195.77230251266155,-164404.6808485157,U = -2.2522*lambda^2 + 195.7723*lambda + -164404.6808,0.009815975832500727
-9.978815881340836e-09,198.77226462948602,-164383.43266489785,U = -0.0000*lambda^2 + 198.7723*lambda + -164383.4327,0.010702021546508246
8.015135810829607e-09,199.27676275739213,-164291.65059108066,U = 0.0000*lambda^2 + 199.2768*lambda + -164291.6506,0.010089962661731988
9.008895244095845,166.12402826774633,-164187.0134649099,U = 9.0089*lambda^2 + 166.1240*lambda + -164187.0135,0.010786623820715541
2.2522237879812663,166.7096064662328,-164678.29230595625,U = 2.2522*lambda^2 + 166.7096*lambda + -164678.2923,0.01159875581653537
2.2522238021524483,175.15995019863476,-164511.13640309646,U = 2.2522*lambda^2 + 175.1600*lambda + -164511.1364,0.014521936739547991
-4.504447631957255,171.58341878908686,-164416.3323197643,U = -4.5044*lambda^2 + 171.5834*lambda + -164416.3323,0.018289610549147035
-3.8836690234514815e-08,160.55653102125507,-164350.5168854234,U = -0.0000*lambda^2 + 160.5565*lambda + -164350.5169,0.0071346810385513205
4.504447628363503,178.53828590983176,-164277.0082641589,U = 4.5044*lambda^2 + 178.5383*lambda + -164277.0083,0.012503879257930322
4.504447610620536,172.98880644634482,-164241.20680764955,U = 4.5044*lambda^2 + 172.9888*lambda + -164241.2068,0.015254589701397649
6.756671411513275,177.88063656628947,-164522.86909604847,U = 6.7567*lambda^2 + 177.8806*lambda + -164522.8691,0.009534118558010925
-2.2522238113666813,209.77212571818382,-164798.80973513564,U = -2.2522*lambda^2 + 209.7721*lambda + -164798.8097,0.009144805278759527
-4.600935365681283e-08,201.92537797550904,-164450.63864543586,U = -0.0000*lambda^2 + 201.9254*lambda + -164450.6386,0.014269362046233367
