A,B,C,Equation,RMSE
94.5933999716084,216.30357476926292,-164539.2092351609,U = 94.5934*lambda^2 + 216.3036*lambda + -164539.2092,1.6803104348644432e-11
63.062266640423395,224.50166943779914,-164432.6392029325,U = 63.0623*lambda^2 + 224.5017*lambda + -164432.6392,4.1159031748919956e-11
63.06226675181113,203.6911214250431,-164324.9207839106,U = 63.0623*lambda^2 + 203.6911*lambda + -164324.9208,3.757288355659128e-11
78.82783328373642,210.3126594349742,-164173.05423325318,U = 78.8278*lambda^2 + 210.3127*lambda + -164173.0542,1.6803104348644432e-11
94.59340006071828,203.69112142559607,-164078.14552187562,U = 94.5934*lambda^2 + 203.6911*lambda + -164078.1455,6.287145950683878e-11
78.82783326146131,242.47441545175388,-164096.35182988114,U = 78.8278*lambda^2 + 242.4744*lambda + -164096.3518,3.757288355659128e-11
78.82783335057009,205.2676780958136,-164306.37038350737,U = 78.8278*lambda^2 + 205.2677*lambda + -164306.3704,1.6803104348644432e-11
78.82783341740793,253.1950007819978,-163984.18232763163,U = 78.8278*lambda^2 + 253.1950*lambda + -163984.1823,2.3763178059823288e-11
63.06226655131191,235.22225477948086,-164117.35044570957,U = 63.0623*lambda^2 + 235.2223*lambda + -164117.3504,7.128953417946986e-11
78.82783315007126,236.7988114504551,-164281.3274406985,U = 78.8278*lambda^2 + 236.7988*lambda + -164281.3274,5.0409313045933295e-11
47.29669997483102,227.97009410668397,-164479.4438577508,U = 47.2967*lambda^2 + 227.9701*lambda + -164479.4439,4.1159031748919956e-11
78.82783359563119,243.105038102658,-164183.26035704848,U = 78.8278*lambda^2 + 243.1050*lambda + -164183.2604,7.514576711318255e-11
78.8278332391808,217.88013143767603,-164013.65029040776,U = 78.8278*lambda^2 + 217.8801*lambda + -164013.6503,5.313608150319644e-11
110.35896659264544,223.55573544176877,-164254.42202465335,U = 110.3590*lambda^2 + 223.5557*lambda + -164254.4220,1.6803104348644432e-11
78.827833439681,195.17771541859838,-164262.38048271034,U = 78.8278*lambda^2 + 195.1777*lambda + -164262.3805,5.572959243764275e-11
63.06226666269956,207.47485743064317,-164302.57637150245,U = 63.0623*lambda^2 + 207.4749*lambda + -164302.5764,2.3763178059823288e-11
47.29670017533086,209.6820367560722,-164332.45945864732,U = 47.2967*lambda^2 + 209.6820*lambda + -164332.4595,4.1159031748919956e-11
63.06226677409133,225.76291476699407,-164409.8368598834,U = 63.0623*lambda^2 + 225.7629*lambda + -164409.8369,3.757288355659128e-11
63.06226664042101,201.7992534278019,-164289.33195356512,U = 63.0623*lambda^2 + 201.7993*lambda + -164289.3320,3.757288355659128e-11
63.062266506754916,216.93419744059793,-164482.80509271115,U = 63.0623*lambda^2 + 216.9342*lambda + -164482.8051,4.7526356119646576e-11
63.06226666269766,182.88057341854437,-164529.3228520718,U = 63.0623*lambda^2 + 182.8806*lambda + -164529.3229,2.3763178059823288e-11
78.82783335057005,200.85331942688208,-164486.75582205201,U = 78.8278*lambda^2 + 200.8533*lambda + -164486.7558,5.0409313045933295e-11
126.1245333027936,211.889216101059,-164547.99020162935,U = 126.1245*lambda^2 + 211.8892*lambda + -164547.9902,4.7526356119646576e-11
63.06226675181267,214.4117067627667,-164610.23485962587,U = 63.0623*lambda^2 + 214.4117*lambda + -164610.2349,1.6803104348644432e-11
78.82783350651792,222.29449009691598,-164503.5115529483,U = 78.8278*lambda^2 + 222.2945*lambda + -164503.5116,7.324303379350991e-11
78.82783337284563,179.4121487502125,-164276.91067752198,U = 78.8278*lambda^2 + 179.4121*lambda + -164276.9107,2.9103830456733704e-11
63.062266640424994,245.94284011423588,-164237.16350713195,U = 63.0623*lambda^2 + 245.9428*lambda + -164237.1635,5.313608150319644e-11
94.59340006072149,236.4835001072206,-164119.8171381129,U = 94.5934*lambda^2 + 236.4835*lambda + -164119.8171,2.9103830456733704e-11
94.59339997160839,216.93419743605773,-164471.7928188226,U = 94.5934*lambda^2 + 216.9342*lambda + -164471.7928,5.572959243764275e-11
63.062266796369904,239.63661343802232,-164021.39637042873,U = 63.0623*lambda^2 + 239.6366*lambda + -164021.3964,5.572959243764275e-11
63.06226677409047,224.50166943331715,-163996.4741626305,U = 63.0623*lambda^2 + 224.5017*lambda + -163996.4742,5.0409313045933295e-11
78.82783348423868,216.61888609465677,-164113.3530606939,U = 78.8278*lambda^2 + 216.6189*lambda + -164113.3531,6.058445431600944e-11
63.06226664042257,218.8260654360638,-164259.73319414875,U = 63.0623*lambda^2 + 218.8261*lambda + -164259.7332,4.1159031748919956e-11
110.35896677086993,233.6456981044612,-164121.0449835794,U = 110.3590*lambda^2 + 233.6457*lambda + -164121.0450,5.0409313045933295e-11
110.35896681542567,227.9700941008923,-164299.5206593143,U = 110.3590*lambda^2 + 227.9701*lambda + -164299.5207,3.757288355659128e-11
31.531133554294154,209.99734808836365,-164389.33417109348,U = 31.5311*lambda^2 + 209.9973*lambda + -164389.3342,2.3763178059823288e-11
63.06226666270372,256.0328027861833,-164129.28650938353,U = 63.0623*lambda^2 + 256.0328*lambda + -164129.2865,8.231806349783991e-11
78.82783328373988,243.10503811546369,-164399.17075818317,U = 78.8278*lambda^2 + 243.1050*lambda + -164399.1708,6.287145950683878e-11
63.06226650675787,254.14093479159055,-164215.13662725498,U = 63.0623*lambda^2 + 254.1409*lambda + -164215.1366,5.572959243764275e-11
78.827833395128,224.81698076878092,-164358.64167931554,U = 78.8278*lambda^2 + 224.8170*lambda + -164358.6417,5.313608150319644e-11
63.06226670725901,242.1591041108768,-164462.2658784063,U = 63.0623*lambda^2 + 242.1591*lambda + -164462.2659,2.3763178059823288e-11
78.82783335057412,241.21317011324572,-164651.99924320012,U = 78.8278*lambda^2 + 241.2132*lambda + -164651.9992,7.881354545083945e-11
47.29669986343997,213.4657727709855,-164585.8883910685,U = 47.2967*lambda^2 + 213.4658*lambda + -164585.8884,7.700149758790476e-11
110.35896654808914,215.35764077308704,-164511.86590242063,U = 110.3590*lambda^2 + 215.3576*lambda + -164511.8659,3.757288355659128e-11
63.06226652903428,238.37536811706377,-164140.46698894087,U = 63.0623*lambda^2 + 238.3754*lambda + -164140.4670,5.313608150319644e-11
47.2966999971092,231.1232074383297,-164422.3466499317,U = 47.2967*lambda^2 + 231.1232*lambda + -164422.3466,6.058445431600944e-11
31.53113324240409,228.91602810882614,-164347.98791720014,U = 31.5311*lambda^2 + 228.9160*lambda + -164347.9879,5.0409313045933295e-11
63.0622666627004,213.1504614324076,-164471.0328686727,U = 63.0623*lambda^2 + 213.1505*lambda + -164471.0329,3.757288355659128e-11
94.59339999388389,192.33991342308582,-164415.04462344665,U = 94.5934*lambda^2 + 192.3399*lambda + -164415.0446,4.1159031748919956e-11
78.82783337284889,209.05141409661155,-164529.82233856793,U = 78.8278*lambda^2 + 209.0514*lambda + -164529.8223,5.572959243764275e-11
63.06226661814322,196.75427209277404,-164637.7834665127,U = 63.0623*lambda^2 + 196.7543*lambda + -164637.7835,5.572959243764275e-11
63.06226681864624,204.3217440887529,-164899.7441223681,U = 63.0623*lambda^2 + 204.3217*lambda + -164899.7441,8.567935696267374e-11
78.82783328374077,246.8887741160579,-164704.31225475328,U = 78.8278*lambda^2 + 246.8888*lambda + -164704.3123,5.0409313045933295e-11
63.06226686320342,223.87104676224408,-164589.38930102592,U = 63.0623*lambda^2 + 223.8710*lambda + -164589.3893,4.1159031748919956e-11
78.82783346196253,227.97009410118335,-164527.48529984523,U = 78.8278*lambda^2 + 227.9701*lambda + -164527.4853,7.324303379350991e-11
63.062266595869154,242.78972678334685,-164448.97985595564,U = 63.0623*lambda^2 + 242.7897*lambda + -164448.9799,4.1159031748919956e-11
31.531133420627885,223.87104676713352,-164546.12841858206,U = 31.5311*lambda^2 + 223.8710*lambda + -164546.1284,3.757288355659128e-11
94.59340006072136,227.65478277090006,-164510.15092719326,U = 94.5934*lambda^2 + 227.6548*lambda + -164510.1509,3.757288355659128e-11
94.59340010527582,208.1054800923739,-164695.62673022636,U = 94.5934*lambda^2 + 208.1055*lambda + -164695.6267,5.313608150319644e-11
63.06226655131141,222.60980144303176,-164495.69624922573,U = 63.0623*lambda^2 + 222.6098*lambda + -164495.6962,6.058445431600944e-11
63.06226664042227,208.1054800983984,-164632.70532984944,U = 63.0623*lambda^2 + 208.1055*lambda + -164632.7053,6.287145950683878e-11
78.82783332829231,199.59207409369992,-164684.1132664866,U = 78.8278*lambda^2 + 199.5921*lambda + -164684.1133,3.3606208697288864e-11
94.59339999388814,233.96100944146747,-164594.56382869225,U = 94.5934*lambda^2 + 233.9610*lambda + -164594.5638,4.1159031748919956e-11
63.062266729533924,206.84423475989024,-164556.37239490746,U = 63.0623*lambda^2 + 206.8442*lambda + -164556.3724,3.757288355659128e-11
63.062266662701134,216.30357476745849,-164743.48847284686,U = 63.0623*lambda^2 + 216.3036*lambda + -164743.4885,3.757288355659128e-11
94.59340012755548,225.13229210081045,-164745.29395900303,U = 94.5934*lambda^2 + 225.1323*lambda + -164745.2940,2.9103830456733704e-11
78.82783337284886,205.89830076083308,-164671.98619644393,U = 78.8278*lambda^2 + 205.8983*lambda + -164671.9862,4.7526356119646576e-11
78.82783332829194,198.9614514260902,-164532.2662239406,U = 78.8278*lambda^2 + 198.9615*lambda + -164532.2662,3.757288355659128e-11
63.06226675181014,195.49302675310173,-164206.17268848149,U = 63.0623*lambda^2 + 195.4930*lambda + -164206.1727,6.058445431600944e-11
78.82783332829213,197.70020609392668,-164670.11609015425,U = 78.8278*lambda^2 + 197.7002*lambda + -164670.1161,6.928097406773644e-11
94.59339999388794,230.177273440524,-164661.85444931226,U = 94.5934*lambda^2 + 230.1773*lambda + -164661.8544,5.0409313045933295e-11
47.29670008622112,226.07822610190487,-164690.87570444585,U = 47.2967*lambda^2 + 226.0782*lambda + -164690.8757,6.928097406773644e-11
31.53113319784852,226.393537442229,-164661.6721814372,U = 31.5311*lambda^2 + 226.3935*lambda + -164661.6722,6.287145950683878e-11
63.06226661814388,205.58298943084083,-164554.51285902245,U = 63.0623*lambda^2 + 205.5830*lambda + -164554.5129,8.231806349783991e-11
63.06226655130977,208.1054801030259,-164340.5266751455,U = 63.0623*lambda^2 + 208.1055*lambda + -164340.5267,4.1159031748919956e-11
63.062266818643806,183.51119607841247,-164647.8471297703,U = 63.0623*lambda^2 + 183.5112*lambda + -164647.8471,5.572959243764275e-11
63.06226684092455,215.6729520933004,-164510.33268217617,U = 63.0623*lambda^2 + 215.6730*lambda + -164510.3327,1.2347709524675985e-10
110.35896661492177,202.74518742915825,-164424.47732068424,U = 110.3590*lambda^2 + 202.7452*lambda + -164424.4773,5.572959243764275e-11
47.29670006393985,193.91647008623113,-164549.07779871198,U = 47.2967*lambda^2 + 193.9165*lambda + -164549.0778,7.514576711318255e-11
47.29670006394375,234.27632077268208,-164608.58335356636,U = 47.2967*lambda^2 + 234.2763*lambda + -164608.5834,3.757288355659128e-11
94.59339990477461,226.39353744365508,-164106.8737837749,U = 94.5934*lambda^2 + 226.3935*lambda + -164106.8738,3.757288355659128e-11
63.062266796369414,232.06914143668837,-164136.10335226846,U = 63.0623*lambda^2 + 232.0691*lambda + -164136.1034,3.757288355659128e-11
31.531133242403655,227.65478277541115,-164166.60026444268,U = 31.5311*lambda^2 + 227.6548*lambda + -164166.6003,3.3606208697288864e-11
63.06226661814313,208.73610276484396,-164003.4197100787,U = 63.0623*lambda^2 + 208.7361*lambda + -164003.4197,6.058445431600944e-11
63.06226668497819,215.67295209947042,-164256.97815212724,U = 63.0623*lambda^2 + 215.6730*lambda + -164256.9782,5.313608150319644e-11
78.82783326145815,202.1145647643425,-164440.55241047952,U = 78.8278*lambda^2 + 202.1146*lambda + -164440.5524,6.287145950683878e-11
94.5933999270512,206.84423476672964,-164324.51823210367,U = 94.5934*lambda^2 + 206.8442*lambda + -164324.5182,3.3606208697288864e-11
94.59340010527514,211.88921609523823,-164144.6352261816,U = 94.5934*lambda^2 + 211.8892*lambda + -164144.6352,3.757288355659128e-11
63.062266774088066,189.8174227505806,-164454.32703986095,U = 63.0623*lambda^2 + 189.8174*lambda + -164454.3270,3.757288355659128e-11
63.062266863200016,196.75427208500332,-164110.81772541103,U = 63.0623*lambda^2 + 196.7543*lambda + -164110.8177,3.757288355659128e-11
31.531133398345563,184.77244141607662,-164217.41699421013,U = 31.5311*lambda^2 + 184.7724*lambda + -164217.4170,5.0409313045933295e-11
63.06226664042094,209.3667254319298,-163844.54242368968,U = 63.0623*lambda^2 + 209.3667*lambda + -163844.5424,5.572959243764275e-11
78.8278333951279,226.07822610178846,-164216.78818268844,U = 78.8278*lambda^2 + 226.0782*lambda + -164216.7882,5.313608150319644e-11
78.82783346196031,210.31265942574828,-164222.5309440533,U = 78.8278*lambda^2 + 210.3127*lambda + -164222.5309,2.9103830456733704e-11
31.531133532016536,218.19544275657972,-164195.6824367559,U = 31.5311*lambda^2 + 218.1954*lambda + -164195.6824,6.287145950683878e-11
94.59339994933045,223.8710467723722,-164167.7710775163,U = 94.5934*lambda^2 + 223.8710*lambda + -164167.7711,5.313608150319644e-11
94.5934000607178,192.33991342055378,-164378.9539962281,U = 94.5934*lambda^2 + 192.3399*lambda + -164378.9540,7.700149758790476e-11
78.82783337284611,192.0246020887862,-163906.34087315717,U = 78.8278*lambda^2 + 192.0246*lambda + -163906.3409,1.6803104348644432e-11
47.29669997482865,209.682036764425,-164129.1295606235,U = 47.2967*lambda^2 + 209.6820*lambda + -164129.1296,4.1159031748919956e-11
78.82783352879494,221.66386742846225,-164010.5057099888,U = 78.8278*lambda^2 + 221.6639*lambda + -164010.5057,5.0409313045933295e-11
94.59339999388563,218.82606543431757,-164013.6536803972,U = 94.5934*lambda^2 + 218.8261*lambda + -164013.6537,7.514576711318255e-11
63.0622667295306,182.24995074680191,-164015.39684410003,U = 63.0623*lambda^2 + 182.2500*lambda + -164015.3968,5.313608150319644e-11
78.82783330601312,197.06958342686994,-164158.43467742013,U = 78.8278*lambda^2 + 197.0696*lambda + -164158.4347,3.3606208697288864e-11
63.06226670725535,211.25859343036427,-164043.17272460996,U = 63.0623*lambda^2 + 211.2586*lambda + -164043.1727,2.3763178059823288e-11
63.062266796368085,215.67295209536678,-164250.68541940002,U = 63.0623*lambda^2 + 215.6730*lambda + -164250.6854,2.9103830456733704e-11
78.82783337284796,205.26767809450394,-164216.91893542634,U = 78.8278*lambda^2 + 205.2677*lambda + -164216.9189,2.3763178059823288e-11
94.59339997160835,217.5648201011645,-164438.33138939095,U = 94.5934*lambda^2 + 217.5648*lambda + -164438.3314,6.287145950683878e-11
63.062266818646364,218.19544276292436,-164272.79311282418,U = 63.0623*lambda^2 + 218.1954*lambda + -164272.7931,5.572959243764275e-11
78.82783330601407,202.74518743011868,-164385.9699462178,U = 78.8278*lambda^2 + 202.7452*lambda + -164385.9699,9.048748618892874e-11
94.59340008299995,237.74474544127588,-164319.3644512495,U = 94.5934*lambda^2 + 237.7447*lambda + -164319.3645,4.1159031748919956e-11
94.59340006071818,201.16863075946458,-164153.36208177236,U = 94.5934*lambda^2 + 201.1686*lambda + -164153.3621,5.0409313045933295e-11
63.062266640422465,213.1504614330188,-164498.94150138632,U = 63.0623*lambda^2 + 213.1505*lambda + -164498.9415,2.3763178059823288e-11
94.59340003844268,214.41170676675392,-164795.02593923634,U = 94.5934*lambda^2 + 214.4117*lambda + -164795.0259,2.9103830456733704e-11
63.06226666270125,220.7179334370012,-164565.85570852304,U = 63.0623*lambda^2 + 220.7179*lambda + -164565.8557,6.287145950683878e-11
31.53113344290349,202.42987609020201,-164359.63640339713,U = 31.5311*lambda^2 + 202.4299*lambda + -164359.6364,6.928097406773644e-11
94.59339999388452,197.38489476012182,-164495.77522474053,U = 94.5934*lambda^2 + 197.3849*lambda + -164495.7752,1.6803104348644432e-11
94.59340003843931,184.7724414182594,-164505.21905738677,U = 94.5934*lambda^2 + 184.7724*lambda + -164505.2191,2.3763178059823288e-11
94.59340006072043,217.56482009860338,-164524.1883242135,U = 94.5934*lambda^2 + 217.5648*lambda + -164524.1883,3.3606208697288864e-11
63.0622666849803,227.65478277168586,-164782.12463884128,U = 63.0623*lambda^2 + 227.6548*lambda + -164782.1246,9.048748618892874e-11
31.531133465184674,232.0691414353496,-164595.73182742725,U = 31.5311*lambda^2 + 232.0691*lambda + -164595.7318,1.0081862609186659e-10
63.06226672953404,211.25859342946205,-164404.3084820757,U = 63.0623*lambda^2 + 211.2586*lambda + -164404.3085,6.287145950683878e-11
31.531133309237465,217.56482010168838,-164602.1600376081,U = 31.5311*lambda^2 + 217.5648*lambda + -164602.1600,1.1018532378366748e-10
47.29669999710962,234.27632077375893,-164477.78014369722,U = 47.2967*lambda^2 + 234.2763*lambda + -164477.7801,6.287145950683878e-11
63.062266729535224,223.87104676797753,-164418.7916994298,U = 63.0623*lambda^2 + 223.8710*lambda + -164418.7917,3.757288355659128e-11
63.06226668497899,216.30357476667268,-164609.83858792836,U = 63.0623*lambda^2 + 216.3036*lambda + -164609.8386,3.757288355659128e-11
63.06226684092109,173.4212334069016,-164788.0021037981,U = 63.0623*lambda^2 + 173.4212*lambda + -164788.0021,5.0409313045933295e-11
94.59340010527373,188.55617741736933,-164559.9800459964,U = 94.5934*lambda^2 + 188.5562*lambda + -164559.9800,1.6803104348644432e-11
63.06226688547984,206.84423475235235,-164606.82951289788,U = 63.0623*lambda^2 + 206.8442*lambda + -164606.8295,5.0409313045933295e-11
63.06226664042166,208.7361027651059,-164284.11627636699,U = 63.0623*lambda^2 + 208.7361*lambda + -164284.1163,2.3763178059823288e-11
63.062266796366735,199.27676275206613,-164352.9636178026,U = 63.0623*lambda^2 + 199.2768*lambda + -164352.9636,5.0409313045933295e-11
78.8278333282927,213.46577276833705,-164192.27860711273,U = 78.8278*lambda^2 + 213.4658*lambda + -164192.2786,4.1159031748919956e-11
78.82783341740557,224.81698076846078,-164141.70873111623,U = 78.8278*lambda^2 + 224.8170*lambda + -164141.7087,1.0759236471891846e-10
63.06226652903478,241.52848145057214,-164268.21390181128,U = 63.0623*lambda^2 + 241.5285*lambda + -164268.2139,9.652648558710352e-11
78.82783357335389,243.10503810510272,-164542.56057935825,U = 78.8278*lambda^2 + 243.1050*lambda + -164542.5606,8.231806349783991e-11
47.29670001938899,255.71749145007925,-164187.74704201953,U = 47.2967*lambda^2 + 255.7175*lambda + -164187.7470,1.1271865066977384e-10
63.06226661814573,227.65478277477087,-164432.77294002284,U = 63.0623*lambda^2 + 227.6548*lambda + -164432.7729,2.9103830456733704e-11
94.59339994932913,201.16863076362642,-164580.00743890414,U = 94.5934*lambda^2 + 201.1686*lambda + -164580.0074,4.1159031748919956e-11
47.29670006394063,203.3758100916748,-164479.738339954,U = 47.2967*lambda^2 + 203.3758*lambda + -164479.7383,3.3606208697288864e-11
63.06226679636864,216.93419742933474,-164496.98624668998,U = 63.0623*lambda^2 + 216.9342*lambda + -164496.9862,3.757288355659128e-11
78.82783337285083,234.27632077259477,-164301.49386871024,U = 78.8278*lambda^2 + 234.2763*lambda + -164301.4939,4.7526356119646576e-11
94.59340019438649,198.64614008471835,-164476.25202217835,U = 94.5934*lambda^2 + 198.6461*lambda + -164476.2520,4.1159031748919956e-11
63.06226675180905,180.35808274699957,-164389.28896721062,U = 63.0623*lambda^2 + 180.3581*lambda + -164389.2890,2.9103830456733704e-11
63.06226666270057,214.41170676695765,-164507.38907848587,U = 63.0623*lambda^2 + 214.4117*lambda + -164507.3891,6.287145950683878e-11
63.062266751812984,216.30357476483914,-164693.66201305072,U = 63.0623*lambda^2 + 216.3036*lambda + -164693.6620,5.0409313045933295e-11
15.765566665923965,234.27632077372982,-164462.92580354286,U = 15.7656*lambda^2 + 234.2763*lambda + -164462.9258,6.287145950683878e-11
78.82783343968248,208.42079142690636,-164378.02411484104,U = 78.8278*lambda^2 + 208.4208*lambda + -164378.0241,5.0409313045933295e-11
63.06226659586542,203.06049876307952,-164419.64881385842,U = 63.0623*lambda^2 + 203.0605*lambda + -164419.6488,3.3606208697288864e-11
47.2966998857164,194.54709276068024,-164701.28592294778,U = 47.2967*lambda^2 + 194.5471*lambda + -164701.2859,5.313608150319644e-11
78.82783346195859,189.50211141671753,-164343.4198671842,U = 78.8278*lambda^2 + 189.5021*lambda + -164343.4199,7.324303379350991e-11
78.82783330601528,215.35764076877967,-164419.83167209927,U = 78.8278*lambda^2 + 215.3576*lambda + -164419.8317,8.231806349783991e-11
78.82783343968198,205.26767809252487,-164255.9738356897,U = 78.8278*lambda^2 + 205.2677*lambda + -164255.9738,7.881354545083945e-11
63.06226677408958,201.79925342288334,-164653.41934548997,U = 63.0623*lambda^2 + 201.7993*lambda + -164653.4193,4.1159031748919956e-11
