A,B,C,Equation,RMSE
18.017790489011734,74.12519004775095,-164135.42160638064,U = 18.0178*lambda^2 + 74.1252*lambda + -164135.4216,0.007627294849048794
15.765566659717312,64.63882338363328,-164180.5816655654,U = 15.7656*lambda^2 + 64.6388*lambda + -164180.5817,0.009438295845386677
22.522238085951365,59.674922112288186,-164108.55872130944,U = 22.5222*lambda^2 + 59.6749*lambda + -164108.5587,0.006324218794926319
13.513342848238292,32.45004068352864,-164395.73563530156,U = 13.5133*lambda^2 + 32.4500*lambda + -164395.7356,0.00447189799747602
13.513342871058592,37.87339558833628,-164474.81017954246,U = 13.5133*lambda^2 + 37.8734*lambda + -164474.8102,0.007627294855098911
18.01779049814679,41.837309486814775,-164577.0984814284,U = 18.0178*lambda^2 + 41.8373*lambda + -164577.0985,0.011598755816173686
13.513342878707785,54.14346038500662,-164444.33053946673,U = 13.5133*lambda^2 + 54.1435*lambda + -164444.3305,0.0026966559549358128
22.52223811289194,22.97268285814789,-164468.83109429525,U = 22.5222*lambda^2 + 22.9727*lambda + -164468.8311,0.010786623827521576
18.01779048086758,56.467755383840995,-164534.23561091116,U = 18.0178*lambda^2 + 56.4678*lambda + -164534.2356,0.007627294841348642
13.513342870959157,46.575988392025465,-164536.4900751671,U = 13.5133*lambda^2 + 46.5760*lambda + -164536.4901,0.012134951800322487
15.76556663387144,64.63882341879071,-164555.69352835213,U = 15.7656*lambda^2 + 64.6388*lambda + -164555.6935,0.009438295848498006
11.261119054741402,80.22421213038615,-164248.46682804642,U = 11.2611*lambda^2 + 80.2242*lambda + -164248.4668,0.005393311908315961
18.017790479768927,68.0712124579004,-164188.5529488913,U = 18.0178*lambda^2 + 68.0712*lambda + -164188.5529,0.011598755823588224
15.765566677475897,80.15214096594718,-163816.17056550045,U = 15.7656*lambda^2 + 80.1521*lambda + -163816.1706,0.010089962676283903
27.026685725729486,45.22465411754092,-164103.9743916564,U = 27.0267*lambda^2 + 45.2247*lambda + -164103.9744,0.005393311911427291
13.51334286473364,39.260765464481665,-163961.25526501387,U = 13.5133*lambda^2 + 39.2608*lambda + -163961.2553,0.012648437593500995
15.765566676519263,52.65699268723256,-164301.1662103252,U = 15.7656*lambda^2 + 52.6570*lambda + -164301.1662,0.009438295848498006
20.27001429220664,44.008453262533294,-164097.48346378407,U = 20.2700*lambda^2 + 44.0085*lambda + -164097.4835,0.0040449839230697286
18.017790464997336,69.08020874502836,-164074.05997580633,U = 18.0178*lambda^2 + 69.0802*lambda + -164074.0600,0.007627294855648922
24.77446190582826,20.603343433671398,-164401.35748260713,U = 24.7745*lambda^2 + 20.6033*lambda + -164401.3575,0.008841577822130539
18.017790506237972,50.41377774596913,-163988.26287944,U = 18.0178*lambda^2 + 50.4138*lambda + -163988.2629,0.011598755821418113
13.51334287197221,42.91837692208355,-164133.1273696675,U = 13.5133*lambda^2 + 42.9184*lambda + -164133.1274,0.0076272948399736164
13.513342879136184,38.88239184420672,-164216.799887372,U = 13.5133*lambda^2 + 38.8824*lambda + -164216.7999,0.007627294853448878
6.756671414380863,50.27864437102107,-164022.61394306662,U = 6.7567*lambda^2 + 50.2786*lambda + -164022.6139,0.0063242187982430085
15.765566653194524,30.585199375345837,-164040.15625008265,U = 15.7656*lambda^2 + 30.5852*lambda + -164040.1563,0.009438295836052685
15.765566681452352,39.03554307442391,-164439.77118166263,U = 15.7656*lambda^2 + 39.0355*lambda + -164439.7712,0.010089962679194287
18.017790507076185,7.279187324194936,-164421.69975368856,U = 18.0178*lambda^2 + 7.2792*lambda + -164421.6998,0.007627294848498782
15.765566646951605,25.666342582728248,-164625.74438419018,U = 15.7656*lambda^2 + 25.6663*lambda + -164625.7444,0.005044981319224463
11.261119051238456,41.12560678290902,-164350.33896570175,U = 11.2611*lambda^2 + 41.1256*lambda + -164350.3390,0.0053933119020933
18.0177904659784,65.67484634119319,-164307.50663900055,U = 18.0178*lambda^2 + 65.6748*lambda + -164307.5066,0.006741639878005541
13.513342804676348,48.59398101773695,-164697.04761190945,U = 13.5133*lambda^2 + 48.5940*lambda + -164697.0476,0.007627294850423821
15.765566667697245,43.19765269526397,-164361.53581278026,U = 15.7656*lambda^2 + 43.1977*lambda + -164361.5358,0.009438295842275344
13.51334285619645,57.42269828447024,-164312.3488552003,U = 13.5133*lambda^2 + 57.4227*lambda + -164312.3489,0.007627294850973831
18.017790491411727,57.47675163645181,-164376.7285171303,U = 18.0178*lambda^2 + 57.4768*lambda + -164376.7285,0.0067416398920065275
18.017790467379264,45.49492099735653,-164426.40623031394,U = 18.0178*lambda^2 + 45.4949*lambda + -164426.4062,0.006741639885783868
20.270014303360618,59.521770854567876,-164537.52111829346,U = 20.2700*lambda^2 + 59.5218*lambda + -164537.5211,0.010268559952156532
20.270014292360525,57.12540473573608,-164402.41529978995,U = 20.2700*lambda^2 + 57.1254*lambda + -164402.4153,0.00894379599424846
13.513342859919279,59.06231721350923,-164601.2744101662,U = 13.5133*lambda^2 + 59.0623*lambda + -164601.2744,0.007627294845473723
18.017790483481544,36.66620363749098,-164476.18085474422,U = 18.0178*lambda^2 + 36.6662*lambda + -164476.1809,0.006741639885783867
13.513342832401408,44.68412044423167,-164434.13645564066,U = 13.5133*lambda^2 + 44.6841*lambda + -164434.1365,0.012134951787877166
9.00889523984433,73.89095878056833,-164114.00788568295,U = 9.0089*lambda^2 + 73.8910*lambda + -164114.0079,0.008841577819520935
13.513342848751362,75.96300470340066,-164069.15577958847,U = 13.5133*lambda^2 + 75.9630*lambda + -164069.1558,0.00447189798903311
13.513342892260042,46.32373929643654,-164123.7298651666,U = 13.5133*lambda^2 + 46.3237*lambda + -164123.7299,0.004471897986218801
15.765566687426071,50.76512467203429,-163952.32690287643,U = 15.7656*lambda^2 + 50.7651*lambda + -163952.3269,0.00943829583760835
20.270014290795636,42.62108339736005,-164236.0080051694,U = 20.2700*lambda^2 + 42.6211*lambda + -164236.0080,0.008943795985101971
24.774461937561778,33.468045795947546,-163854.36218382954,U = 24.7745*lambda^2 + 33.4680*lambda + -163854.3622,0.015608024752455605
20.27001430698374,40.60309084042092,-164144.84554526416,U = 20.2700*lambda^2 + 40.6031*lambda + -164144.8455,0.013947213055625223
9.008895218026089,44.50394253068953,-164023.9782272972,U = 9.0089*lambda^2 + 44.5039*lambda + -164023.9782,0.008089967866363105
13.513342880788546,42.79225237693754,-164002.49082949743,U = 13.5133*lambda^2 + 42.7923*lambda + -164002.4908,0.0026966559596028096
18.017790477123476,11.819670568249421,-163937.26079860024,U = 18.0178*lambda^2 + 11.8197*lambda + -163937.2608,0.007627294848498781
13.513342866715249,62.467679606052116,-164082.54102667718,U = 13.5133*lambda^2 + 62.4677*lambda + -164082.5410,0.007627294844648707
13.513342854805888,36.61215027573053,-164124.8220435576,U = 13.5133*lambda^2 + 36.6122*lambda + -164124.8220,0.007627294857573959
13.51334287152564,41.02650892199017,-164077.5739035243,U = 13.5133*lambda^2 + 41.0265*lambda + -164077.5739,0.007627294850973829
15.765566669809063,18.72949321437045,-164213.2684061604,U = 15.7656*lambda^2 + 18.7295*lambda + -164213.2684,0.005044981330865996
22.522238120283365,45.17060072446475,-164325.89529891667,U = 22.5222*lambda^2 + 45.1706*lambda + -164325.8953,0.006324218791941298
22.52223807617833,39.11662318301387,-164440.13378239202,U = 22.5222*lambda^2 + 39.1166*lambda + -164440.1338,0.003813647417924272
18.01779047001953,39.18869432352949,-164640.2779444554,U = 18.0178*lambda^2 + 39.1887*lambda + -164640.2779,0.006741639882672537
24.774461909149416,13.666494092147332,-164482.0948231523,U = 24.7745*lambda^2 + 13.6665*lambda + -164482.0948,0.006324218800233023
13.513342839456177,39.76526363220182,-164289.09581896127,U = 13.5133*lambda^2 + 39.7653*lambda + -164289.0958,0.0076272948625240545
9.008895233586255,54.34165611313074,-164731.26699488994,U = 9.0089*lambda^2 + 54.3417*lambda + -164731.2670,0.00884157781975817
22.52223810131588,42.64811008315883,-164681.11780184106,U = 22.5222*lambda^2 + 42.6481*lambda + -164681.1178,0.006324218786966264
11.261119042899997,42.512976662197616,-164688.34906187677,U = 11.2611*lambda^2 + 42.5130*lambda + -164688.3491,0.010268559950930916
9.008895245432708,68.97210197057575,-164732.17517508933,U = 9.0089*lambda^2 + 68.9721*lambda + -164732.1752,0.0038136474234243753
18.017790474440474,43.35080391910742,-164284.69720580193,U = 18.0178*lambda^2 + 43.3508*lambda + -164284.6972,0.012648437586701781
18.017790477153525,31.49509777734056,-164420.6451150161,U = 18.0178*lambda^2 + 31.4951*lambda + -164420.6451,0.01159875583317287
13.513342850525554,59.94518895976944,-164540.18705906102,U = 13.5133*lambda^2 + 59.9452*lambda + -164540.1871,0.007627294845473722
20.27001428285379,29.12575833525625,-164307.32041098326,U = 20.2700*lambda^2 + 29.1258*lambda + -164307.3204,0.010268559942555893
20.270014269046083,60.9091407689848,-164298.84567223306,U = 20.2700*lambda^2 + 60.9091*lambda + -164298.8457,0.008943795985805547
22.522238095515984,52.48582369557698,-164429.6238553118,U = 22.5222*lambda^2 + 52.4858*lambda + -164429.6239,0.006324218790282954
13.513342831518862,54.26958498323802,-164376.056576427,U = 13.5133*lambda^2 + 54.2696*lambda + -164376.0566,0.007627294844648708
22.522238093481644,37.35087969095912,-164101.0087312609,U = 22.5222*lambda^2 + 37.3509*lambda + -164101.0087,0.00632421878563959
20.270014290096363,31.522124459472252,-164174.98504573654,U = 20.2700*lambda^2 + 31.5221*lambda + -164174.9850,0.008943795974313806
24.774461915787086,28.42306449022726,-164105.00686009822,U = 24.7745*lambda^2 + 28.4231*lambda + -164105.0069,0.008089967863251774
13.513342874643268,47.080486521008424,-164257.63842951437,U = 13.5133*lambda^2 + 47.0805*lambda + -164257.6384,0.007627294848498781
20.270014260780115,74.27834132031421,-164510.15372169192,U = 20.2700*lambda^2 + 74.2783*lambda + -164510.1537,0.004044983927736725
11.26111904998001,55.62992812518496,-164530.09545182937,U = 11.2611*lambda^2 + 55.6299*lambda + -164530.0955,0.00539331190520463
22.522238095440606,59.92717116660788,-164410.48513468303,U = 22.5222*lambda^2 + 59.9272*lambda + -164410.4851,0.011361213472831234
15.765566664619604,57.575849506800296,-164247.91937933187,U = 15.7656*lambda^2 + 57.5758*lambda + -164247.9194,0.005044981333776379
13.513342859163574,71.04414788636495,-164275.8175565734,U = 13.5133*lambda^2 + 71.0441*lambda + -164275.8176,0.0076272948471237546
20.270014303809905,58.26052551998873,-163884.67110349366,U = 20.2700*lambda^2 + 58.2605*lambda + -163884.6711,0.013947213036675853
18.017790462705253,48.90028340520803,-164210.9319820138,U = 18.0178*lambda^2 + 48.9003*lambda + -164210.9320,0.007627294844648708
22.52223812502376,34.32389084622264,-164064.89525522944,U = 22.5222*lambda^2 + 34.3239*lambda + -164064.8953,0.010786623811964925
18.017790491273622,47.38678896497004,-164227.3949483632,U = 18.0178*lambda^2 + 47.3868*lambda + -164227.3949,0.006741639878005541
11.261119057354778,37.97249344040756,-164762.1073948323,U = 11.2611*lambda^2 + 37.9725*lambda + -164762.1074,0.005393311908315962
15.765566695645774,49.88225292705465,-164557.31574675295,U = 15.7656*lambda^2 + 49.8823*lambda + -164557.3157,0.010089962667552755
13.51334288629524,41.404882501927204,-164765.12803302915,U = 13.5133*lambda^2 + 41.4049*lambda + -164765.1280,0.00762729485509891
11.261119066499592,31.03564409050159,-164578.3180008375,U = 11.2611*lambda^2 + 31.0356*lambda + -164578.3180,0.014831607756813966
13.513342830184136,53.89121138522751,-164487.07283437304,U = 13.5133*lambda^2 + 53.8912*lambda + -164487.0728,0.009144805271190305
18.01779050354459,49.15253241601749,-164708.00540994643,U = 18.0178*lambda^2 + 49.1525*lambda + -164708.0054,0.011598755834981293
22.5222380963903,30.540154884423828,-164573.60386397497,U = 22.5222*lambda^2 + 30.5402*lambda + -164573.6039,0.010786623819743251
13.513342851108451,61.08030976020382,-164487.9942756346,U = 13.5133*lambda^2 + 61.0803*lambda + -164487.9943,0.01213495180343382
24.774461904310577,56.04433731871541,-164631.075712007,U = 24.7745*lambda^2 + 56.0443*lambda + -164631.0757,0.003813647425624419
22.5222380935337,28.52216235405649,-164773.13770179462,U = 22.5222*lambda^2 + 28.5222*lambda + -164773.1377,0.012932707648536521
22.522238109036838,33.819392734440044,-164792.9336710461,U = 22.5222*lambda^2 + 33.8194*lambda + -164792.9337,0.006324218798243007
15.765566648743663,19.23399137740489,-164656.73912745737,U = 15.7656*lambda^2 + 19.2340*lambda + -164656.7391,0.009438295842275346
20.270014276373114,26.60326767654624,-164817.26594547424,U = 20.2700*lambda^2 + 26.6033*lambda + -164817.2659,0.005393311905204631
18.017790464163358,25.94561832564068,-164475.05905038666,U = 18.0178*lambda^2 + 25.9456*lambda + -164475.0591,0.006741639888895199
24.774461901413165,22.747460507438518,-164391.6673867043,U = 24.7745*lambda^2 + 22.7475*lambda + -164391.6674,0.008089967866363105
9.008895217478175,38.576089461828815,-164358.97050792602,U = 9.0089*lambda^2 + 38.5761*lambda + -164358.9705,0.006324218795921326
11.261119051536491,48.94532785358024,-164078.19454063202,U = 11.2611*lambda^2 + 48.9453*lambda + -164078.1945,0.0064663538103199815
18.01779046822782,45.87329459603643,-164285.94884960653,U = 18.0178*lambda^2 + 45.8733*lambda + -164285.9488,0.007627294857298953
29.27890953387559,46.386801607499365,-164168.40877155698,U = 29.2789*lambda^2 + 46.3868*lambda + -164168.4088,0.007627294845473724
11.261119038242219,47.05345987045439,-164120.70378840767,U = 11.2611*lambda^2 + 47.0535*lambda + -164120.7038,0.006466353818753826
18.017790474922787,43.09855485215667,-164380.12464471272,U = 18.0178*lambda^2 + 43.0986*lambda + -164380.1246,0.011598755831002762
20.270014279139538,49.81018181639956,-164419.77531516773,U = 20.2700*lambda^2 + 49.8102*lambda + -164419.7753,0.008943796001284221
18.017790452008715,30.990599678480066,-164693.92769504874,U = 18.0178*lambda^2 + 30.9906*lambda + -164693.9277,0.006741639888895199
22.52223808997308,27.891539691772778,-164782.58243134094,U = 22.5222*lambda^2 + 27.8915*lambda + -164782.5824,0.006324218793931312
20.2700142974969,47.16156659007538,-164339.9010882387,U = 20.2700*lambda^2 + 47.1616*lambda + -164339.9011,0.01348327977623473
22.522238088949713,15.783584487333428,-164423.07536748057,U = 22.5222*lambda^2 + 15.7836*lambda + -164423.0754,0.008089967866363105
20.27001428053727,65.44962395518087,-164619.49712371617,U = 20.2700*lambda^2 + 65.4496*lambda + -164619.4971,0.004044983949516037
9.008895232110305,29.74737210397143,-164292.52370961008,U = 9.0089*lambda^2 + 29.7474*lambda + -164292.5237,0.008841577817385806
18.01779048038574,36.66620364206028,-164229.67175347236,U = 18.0178*lambda^2 + 36.6662*lambda + -164229.6718,0.0067416398935621945
18.017790481986307,40.9544377749844,-164446.56770889732,U = 18.0178*lambda^2 + 40.9544*lambda + -164446.5677,0.0115987558217798
15.765566660946474,33.612188167346176,-164196.5564516965,U = 15.7656*lambda^2 + 33.6122*lambda + -164196.5565,0.005044981333776378
9.008895222868832,49.54892385919811,-164174.78578105645,U = 9.0089*lambda^2 + 49.5489*lambda + -164174.7858,0.008089967878808425
18.01779044145625,63.9091029081319,-164192.53004510436,U = 18.0178*lambda^2 + 63.9091*lambda + -164192.5300,0.01159875582485412
11.261119031113635,79.21521589555778,-164121.4160028666,U = 11.2611*lambda^2 + 79.2152*lambda + -164121.4160,0.006466353835621515
15.765566682952594,43.82827534145326,-164339.04064201773,U = 15.7656*lambda^2 + 43.8283*lambda + -164339.0406,0.009438295848498006
6.7566714217586705,60.620856098103104,-164384.21742239033,U = 6.7567*lambda^2 + 60.6209*lambda + -164384.2174,0.00632421880089636
22.522238104889926,29.783407671988243,-164379.17605506384,U = 22.5222*lambda^2 + 29.7834*lambda + -164379.1761,0.006324218803218041
15.765566686163709,67.28743854834465,-164234.8763045134,U = 15.7656*lambda^2 + 67.2874*lambda + -164234.8763,0.005044981342507528
15.765566698752394,50.765124656725675,-164284.91459517734,U = 15.7656*lambda^2 + 50.7651*lambda + -164284.9146,0.009438295842275344
22.522238106896605,42.1436119422433,-163889.4431943367,U = 22.5222*lambda^2 + 42.1436*lambda + -163889.4432,0.011361213467292528
20.270014251680095,47.918313853559084,-164147.43802863415,U = 20.2700*lambda^2 + 47.9183*lambda + -164147.4380,0.008943796005740204
15.765566666736682,83.55750338218058,-164057.56492932403,U = 15.7656*lambda^2 + 83.5575*lambda + -164057.5649,0.009438295836052685
24.77446189950413,23.75645677690045,-164251.27014233542,U = 24.7745*lambda^2 + 23.7565*lambda + -164251.2701,0.0088415778192837
18.017790492359616,52.93626843285165,-164261.22244907578,U = 18.0178*lambda^2 + 52.9363*lambda + -164261.2224,0.011598755840225725
13.513342848772467,32.702289749722695,-164095.47280197009,U = 13.5133*lambda^2 + 32.7023*lambda + -164095.4728,0.0026966559533801505
13.513342851074373,62.593804160744185,-164101.92201971886,U = 13.5133*lambda^2 + 62.5938*lambda + -164101.9220,0.009144805268667233
13.513342861921636,58.6839436100272,-164174.36833711073,U = 13.5133*lambda^2 + 58.6839*lambda + -164174.3683,0.007627294845473723
18.017790466925188,71.3504503435397,-164128.84602823394,U = 18.0178*lambda^2 + 71.3505*lambda + -164128.8460,0.00674163989200653
11.26111906307178,52.72906383953523,-163960.28309913934,U = 11.2611*lambda^2 + 52.7291*lambda + -163960.2831,0.011440942258172888
15.765566668542283,58.71097030155943,-163959.07683595666,U = 15.7656*lambda^2 + 58.7110*lambda + -163959.0768,0.010089962685015054
20.270014278163654,57.7560274215939,-163745.01503468666,U = 20.2700*lambda^2 + 57.7560*lambda + -163745.0150,0.008943795992841308
20.270014287818952,41.233713533874834,-164114.1840664114,U = 20.2700*lambda^2 + 41.2337*lambda + -164114.1841,0.010268559944190044
18.017790467391848,53.0623930003203,-164025.11234815078,U = 18.0178*lambda^2 + 53.0624*lambda + -164025.1123,0.006741639884228203
20.270014277814134,28.369011141738156,-164166.28815442458,U = 20.2700*lambda^2 + 28.3690*lambda + -164166.2882,0.00894379599119963
11.26111904658071,41.12560678931186,-163658.5601517284,U = 11.2611*lambda^2 + 41.1256*lambda + -163658.5602,0.0053933119192056175
13.513342860682593,58.053320945298765,-163872.6076518094,U = 13.5133*lambda^2 + 58.0533*lambda + -163872.6077,0.007627294847123756
18.017790483858033,30.359976967418334,-164128.42104656622,U = 18.0178*lambda^2 + 30.3600*lambda + -164128.4210,0.006741639890450863
20.27001426950787,31.64824902167311,-164050.81373833554,U = 20.2700*lambda^2 + 31.6482*lambda + -164050.8137,0.01026855995379068
11.261119034040503,61.30553214921383,-164283.65732316393,U = 11.2611*lambda^2 + 61.3055*lambda + -164283.6573,0.014831607747479974
15.765566637953693,59.34159301035106,-164038.34438501304,U = 15.7656*lambda^2 + 59.3416*lambda + -164038.3444,0.010089962667552755
13.513342866525502,54.26958493510028,-164117.62482600982,U = 13.5133*lambda^2 + 54.2696*lambda + -164117.6248,0.007627294847948772
15.765566639289638,66.02619327863795,-163912.21715910654,U = 15.7656*lambda^2 + 66.0262*lambda + -163912.2172,0.005044981336686763
18.017790473722645,47.134539922786644,-163910.6124946747,U = 18.0178*lambda^2 + 47.1345*lambda + -163910.6125,0.007627294850148814
20.270014287798528,43.88232873528614,-164133.65801540652,U = 20.2700*lambda^2 + 43.8823*lambda + -164133.6580,0.008943795982053143
15.765566670071513,54.674985231482424,-164298.77393514907,U = 15.7656*lambda^2 + 54.6750*lambda + -164298.7739,0.011831529988528301
18.01779049922739,54.449762824515346,-164416.93128734065,U = 18.0178*lambda^2 + 54.4498*lambda + -164416.9313,0.01159875582268401
15.765566675096082,53.91823802381987,-164380.1009054341,U = 15.7656*lambda^2 + 53.9182*lambda + -164380.1009,0.009438295853165002
11.26111905052458,71.14324573197518,-164408.95435624503,U = 11.2611*lambda^2 + 71.1432*lambda + -164408.9544,0.006466353802210516
24.774461916024336,36.87340822737315,-164508.25760672078,U = 24.7745*lambda^2 + 36.8734*lambda + -164508.2576,0.008841577816436859
18.017790507253395,33.76533933694009,-164380.77453191509,U = 18.0178*lambda^2 + 33.7653*lambda + -164380.7745,0.012648437583882595
15.765566637811041,23.900599127809983,-164424.1741853659,U = 15.7656*lambda^2 + 23.9006*lambda + -164424.1742,0.007134681028261564
18.017790480861027,68.44958605649299,-164384.8519876405,U = 18.0178*lambda^2 + 68.4496*lambda + -164384.8520,0.007627294846298739
22.522238060175876,33.06264560218551,-164378.3538916444,U = 22.5222*lambda^2 + 33.0626*lambda + -164378.3539,0.010786623816631922
13.513342852466963,42.28775428287918,-164293.4911795131,U = 13.5133*lambda^2 + 42.2878*lambda + -164293.4912,0.007627294847948771
18.017790516260998,44.61204919652664,-164181.499440601,U = 18.0178*lambda^2 + 44.6120*lambda + -164181.4994,0.007627294849048792
24.774461946655716,57.431707128474955,-164477.56363719312,U = 24.7745*lambda^2 + 57.4317*lambda + -164477.5636,0.008089967858584778
27.026685737797152,25.044728758774,-164580.0440533703,U = 27.0267*lambda^2 + 25.0447*lambda + -164580.0441,0.0053933119020933
15.765566663256633,70.56667644763365,-164660.69210315638,U = 15.7656*lambda^2 + 70.5667*lambda + -164660.6921,0.010089962679194287
13.513342871972476,54.90020759482286,-164307.7203443519,U = 13.5133*lambda^2 + 54.9002*lambda + -164307.7203,0.00762729485867398
15.765566660615358,56.56685324458522,-164595.25660225342,U = 15.7656*lambda^2 + 56.5669*lambda + -164595.2566,0.014269362053436199
20.270014297622634,52.71104605967412,-164562.3130522599,U = 20.2700*lambda^2 + 52.7110*lambda + -164562.3131,0.008943795998000867
11.261119062874693,54.620931840268895,-164333.30852525018,U = 11.2611*lambda^2 + 54.6209*lambda + -164333.3085,0.011440942264773017
18.01779050604397,49.530906012951164,-164470.61670119094,U = 18.0178*lambda^2 + 49.5309*lambda + -164470.6167,0.007627294861149029
15.76556665199861,52.78311725449748,-164689.71576418116,U = 15.7656*lambda^2 + 52.7831*lambda + -164689.7158,0.014269362066812882
13.513342836169956,77.72874818815035,-164291.48715145607,U = 13.5133*lambda^2 + 77.7287*lambda + -164291.4872,0.009144805256510607
15.76556665575381,48.1165095140168,-164313.77804112755,U = 15.7656*lambda^2 + 48.1165*lambda + -164313.7780,0.0050449813512386775
20.270014296714432,40.22471725469222,-164203.29979662708,U = 20.2700*lambda^2 + 40.2247*lambda + -164203.2998,0.013483279780901724
13.513342849013215,39.63913908612449,-164031.92867580664,U = 13.5133*lambda^2 + 39.6391*lambda + -164031.9287,0.012134951795655493
15.765566665898442,41.936407363944454,-163557.0254873879,U = 15.7656*lambda^2 + 41.9364*lambda + -163557.0255,0.00943829583760835
20.27001432827086,28.369011072441936,-163949.20143576755,U = 20.2700*lambda^2 + 28.3690*lambda + -163949.2014,0.00820155889068757
18.017790470743353,64.53972553467611,-163958.63272229873,U = 18.0178*lambda^2 + 64.5397*lambda + -163958.6327,0.01159875583461961
9.008895222481796,62.91812439955538,-163695.0204480046,U = 9.0089*lambda^2 + 62.9181*lambda + -163695.0204,0.012932707638318596
15.765566686841213,54.54886067399639,-163735.9902785404,U = 15.7656*lambda^2 + 54.5489*lambda + -163735.9903,0.00943829584383101
15.765566662114706,42.819279103016015,-164283.17329748964,U = 15.7656*lambda^2 + 42.8193*lambda + -164283.1733,0.010089962679194287
13.513342880336952,53.765086783096194,-164180.11387194437,U = 13.5133*lambda^2 + 53.7651*lambda + -164180.1139,0.009144805267520381
13.513342868276235,37.99952012617723,-164161.60258075182,U = 13.5133*lambda^2 + 37.9995*lambda + -164161.6026,0.012648437586535947
