times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.22, 0.0)|(1.0, 0.24, 0.0)|(1.0, 0.26, 0.0)|(1.0, 0.28, 0.0)|(1.0, 0.3, 0.0)
15.0|1.0|0.26|0.0|-164203.96929190023|-164200.1981683518|-164196.46488216342|-164192.731595975|-164188.96047242658
15.2|1.0|0.26|0.0|-164384.52668075665|-164380.95735646167|-164377.41325707335|-164373.8817701384|-164370.29983339005
15.4|1.0|0.26|0.0|-164410.5137866016|-164407.5246351602|-164404.52287126548|-164401.54633227742|-164398.53195592936
15.6|1.0|0.26|0.0|-164437.4770682142|-164434.14738053267|-164430.84291775778|-164427.53845498292|-164424.1835423947
15.8|1.0|0.26|0.0|-164315.9362310589|-164313.06059169758|-164310.2101772429|-164307.3849876949|-164304.50934833358
16.0|1.0|0.26|0.0|-164339.51431955682|-164336.10895715523|-164332.74143211366|-164329.3739070721|-164325.95593221716
16.2|1.0|0.26|0.0|-164074.6527994334|-164071.14653740506|-164067.66550028344|-164064.1718507085|-164060.6403637735
16.4|1.0|0.26|0.0|-164073.41677900613|-164070.01141660454|-164066.6186666563|-164063.25114161472|-164059.82055430647
16.6|1.0|0.26|0.0|-164588.89991763778|-164585.49455523622|-164582.10180528794|-164578.75950515305|-164575.31630539146
16.8|1.0|0.26|0.0|-164344.69320104102|-164341.6914371463|-164338.7401230649|-164335.78880898352|-164332.7870450888
17.0|1.0|0.26|0.0|-164342.18332282652|-164338.6392234382|-164335.09512404987|-164331.58886202157|-164328.0195377266
17.2|1.0|0.26|0.0|-164348.46862070603|-164345.0506458511|-164341.65789590284|-164338.27775840793|-164334.84717109968
17.4|1.0|0.26|0.0|-164329.31030408374|-164326.232865469|-164323.1806517609|-164320.1284380528|-164317.0383869847
17.6|1.0|0.26|0.0|-164490.10586609496|-164486.70050369337|-164483.3329786518|-164479.96545361023|-164476.53486630195
17.8|1.0|0.26|0.0|-164324.024598255|-164320.6444607601|-164317.27693571852|-164313.93463558363|-164310.54188563538
18.0|1.0|0.26|0.0|-164616.53610438044|-164613.3073163256|-164610.10375317745|-164606.9128024826|-164603.67140197442
18.2|1.0|0.26|0.0|-164489.63243682726|-164486.15139970565|-164482.68297503737|-164479.23977527575|-164475.7461257008
18.4|1.0|0.26|0.0|-164714.596765715|-164711.17879086005|-164707.76081600515|-164704.35545360355|-164700.89964138862
18.6|1.0|0.26|0.0|-164381.48546298762|-164377.82785151928|-164374.17024005088|-164370.5378534892|-164366.85501711414
18.8|1.0|0.26|0.0|-164333.26357694287|-164330.33748776815|-164327.41139859348|-164324.5231467788|-164321.55922024406
19.0|1.0|0.26|0.0|-164259.7527142623|-164256.359964314|-164252.97982681912|-164249.62491423087|-164246.20693937596
19.2|1.0|0.26|0.0|-164244.54209553517|-164241.56555654714|-164238.6016300124|-164235.66292838435|-164232.66116448963
19.4|1.0|0.26|0.0|-164315.81586151788|-164312.9528346099|-164310.11503260856|-164307.3024555139|-164304.43942860593
19.6|1.0|0.26|0.0|-164030.4452889461|-164026.88857710443|-164023.3444777161|-164019.8256032345|-164016.25627893946
19.8|1.0|0.26|0.0|-164329.91098087357|-164326.581293192|-164323.25160551045|-164319.94714273556|-164316.59223014733
20.0|1.0|0.26|0.0|-164300.45503720277|-164296.8731004544|-164293.3290010661|-164289.79751413112|-164286.20296492946
20.2|1.0|0.26|0.0|-164387.95901945588|-164384.65455668102|-164381.35009390616|-164378.07085603793|-164374.74116835638
20.4|1.0|0.26|0.0|-164561.85856727278|-164558.3901426045|-164554.93433038954|-164551.49113062795|-164548.01009350634
20.6|1.0|0.26|0.0|-164445.1968927514|-164441.82936770984|-164438.46184266827|-164435.11954253336|-164431.7141801318
20.8|1.0|0.26|0.0|-164541.1378543431|-164537.37934324803|-164533.64605705964|-164529.91277087122|-164526.12903486946
21.0|1.0|0.26|0.0|-164335.31426760904|-164332.0854795542|-164328.88191640604|-164325.6909657112|-164322.43695274967
21.2|1.0|0.26|0.0|-164358.38244476644|-164354.97708236484|-164351.58433241662|-164348.20419492168|-164344.77360761343
21.4|1.0|0.26|0.0|-164315.15777149796|-164311.32358568284|-164307.52723722774|-164303.74350122595|-164299.90931541086
21.6|1.0|0.26|0.0|-164206.0726625671|-164202.71774997885|-164199.36283739065|-164196.05837461576|-164192.6656246675
21.8|1.0|0.26|0.0|-164208.38024827724|-164205.3406470225|-164202.33888312776|-164199.34973168638|-164196.32274288495
22.0|1.0|0.26|0.0|-164252.0659470801|-164248.96328355864|-164245.87323249053|-164242.79579387576|-164239.68051790097
22.2|1.0|0.26|0.0|-164082.5545742011|-164079.17443670615|-164075.79429921127|-164072.46461152972|-164069.05924912813
22.4|1.0|0.26|0.0|-164302.06904843988|-164298.55017395824|-164295.06913683662|-164291.588099715|-164288.05661278
22.6|1.0|0.26|0.0|-164456.3831154018|-164453.07865262695|-164449.79941475877|-164446.52017689054|-164443.16526430234
22.8|1.0|0.26|0.0|-164513.90183209788|-164510.1811583628|-164506.4857095344|-164502.80287315938|-164499.04436206428
23.0|1.0|0.26|0.0|-164500.49479419828|-164496.91285744996|-164493.34353315496|-164489.7868213133|-164486.1796596583
23.2|1.0|0.26|0.0|-163979.80131879073|-163976.2193820424|-163972.6374452941|-163969.0807334524|-163965.4735717974
23.4|1.0|0.26|0.0|-164019.82063323603|-164016.5666202745|-164013.312607313|-164010.0964317115|-164006.80458139
23.6|1.0|0.26|0.0|-164282.15148626803|-164278.7839612265|-164275.44166109155|-164272.12458586335|-164268.73183591507
23.8|1.0|0.26|0.0|-164352.13373388557|-164348.84188356405|-164345.57525814918|-164342.32124518766|-164339.01678241277
24.0|1.0|0.26|0.0|-164216.66337256908|-164213.53548414097|-164210.40759571284|-164207.31754464476|-164204.1518188566
24.2|1.0|0.26|0.0|-164145.90506156383|-164142.91591012245|-164139.95198358773|-164136.988057053|-164133.98629315826
24.4|1.0|0.26|0.0|-164441.58529741847|-164438.33128445694|-164435.0646590421|-164431.83587098727|-164428.54402066572
24.6|1.0|0.26|0.0|-164195.01183463688|-164191.92178356877|-164188.85695740735|-164185.80474369926|-164182.7020801778
24.8|1.0|0.26|0.0|-164283.85144895222|-164281.3415707377|-164278.8316925232|-164276.34703921538|-164273.8119360942
25.0|1.0|0.26|0.0|-164260.31661102123|-164257.5040339266|-164254.7040692853|-164251.92932955068|-164249.09152754935
25.2|1.0|0.26|0.0|-164214.6002684625|-164211.53544230107|-164208.483228593|-164205.44362733825|-164202.35357627014
25.4|1.0|0.26|0.0|-164219.782440858|-164216.8311267766|-164213.90503760191|-164210.99156088056|-164208.02763434584
25.6|1.0|0.26|0.0|-164195.86140080882|-164192.69567502066|-164189.52994923253|-164186.37683589774|-164183.17327274958
25.8|1.0|0.26|0.0|-164124.4439035447|-164121.32862756995|-164118.25118895515|-164115.18636279373|-164112.04586191225
26.0|1.0|0.26|0.0|-163693.64857023707|-163690.63419388898|-163687.63242999424|-163684.68111591286|-163681.6415146581
26.2|1.0|0.26|0.0|-164095.28256958968|-164092.31864305495|-164089.3673289736|-164086.42862734557|-164083.4520883575
26.4|1.0|0.26|0.0|-164027.28286605343|-164024.35677687876|-164021.4306877041|-164018.52982343605|-164015.56589690133
26.6|1.0|0.26|0.0|-164524.16307780505|-164520.3541168966|-164516.54515598816|-164512.74880753306|-164508.9020092646
26.8|1.0|0.26|0.0|-164185.43398212024|-164181.53673403844|-164177.6647108633|-164173.81791259485|-164169.9080520597
27.0|1.0|0.26|0.0|-164306.71844126642|-164303.60316529163|-164300.51311422352|-164297.4482880621|-164294.3330120873
27.2|1.0|0.26|0.0|-164294.30514052397|-164290.78626604233|-164287.280004014|-164283.79896689238|-164280.26747995743
27.4|1.0|0.26|0.0|-164519.3113080955|-164515.388835107|-164511.47897457183|-164507.59433894337|-164503.65925350157
27.6|1.0|0.26|0.0|-164255.8066293089|-164252.02289330715|-164248.2391573054|-164244.4806462103|-164240.67168530187
27.8|1.0|0.26|0.0|-163958.6887219397|-163955.00588556463|-163951.33566164292|-163947.6906626279|-163943.98260134616
28.0|1.0|0.26|0.0|-164239.4293208172|-164235.62035990876|-164231.81139900032|-164228.01505054522|-164224.1808647301
28.2|1.0|0.26|0.0|-163893.02306375097|-163889.6807636161|-163886.3384634812|-163883.0340007063|-163879.65386321142
28.4|1.0|0.26|0.0|-164195.64626917205|-164191.88775807695|-164188.15447188853|-164184.43379815348|-164180.63744969838
28.6|1.0|0.26|0.0|-164134.68173768424|-164131.44033717606|-164128.1989366679|-164124.97014861304|-164121.7161356515
28.8|1.0|0.26|0.0|-164124.38422935797|-164121.2058911165|-164118.04016532833|-164114.8996644469|-164111.69610129873
29.0|1.0|0.26|0.0|-164027.0839596423|-164023.95607121417|-164020.8407952394|-164017.75074417127|-164014.59763083648
29.2|1.0|0.26|0.0|-164210.74650516792|-164207.2654680463|-164203.78443092466|-164200.32861870973|-164196.80974422809
29.4|1.0|0.26|0.0|-164459.8550710707|-164456.1596222423|-164452.50201077395|-164448.84439930556|-164445.11111311716
29.6|1.0|0.26|0.0|-164091.67908345378|-164089.0430807059|-164086.39446550468|-164083.7710752101|-164081.10984755552
29.8|1.0|0.26|0.0|-163953.4914993358|-163950.57802261444|-163947.67715834643|-163944.8015189851|-163941.86281735706
30.0|1.0|0.26|0.0|-163825.33452825766|-163822.38321417628|-163819.4571250016|-163816.5310358269|-163813.5797217455
30.2|1.0|0.26|0.0|-164096.20337428243|-164092.98719868093|-164089.79624798612|-164086.61790974464|-164083.3891216898
30.4|1.0|0.26|0.0|-164004.43036619946|-164000.98716643787|-163997.56919158297|-163994.16382918137|-163990.7332418731
30.6|1.0|0.26|0.0|-164274.31240121787|-164271.14667542974|-164267.99356209495|-164264.8656736668|-164261.674722972
30.8|1.0|0.26|0.0|-164200.51434451246|-164197.5630304311|-164194.6117163497|-164191.68562717503|-164188.70908818697
31.0|1.0|0.26|0.0|-163564.78555256993|-163561.7207264085|-163558.66851270042|-163555.61629899233|-163552.53886037756
31.2|1.0|0.26|0.0|-164164.87826757442|-164161.75037914628|-164158.64771562483|-164155.57027701006|-164152.41716367527
31.4|1.0|0.26|0.0|-164183.79694758324|-164180.45464744832|-164177.12495976678|-164173.7952720852|-164170.41513459032
31.6|1.0|0.26|0.0|-164277.6509059747|-164274.5356299999|-164271.45819138514|-164268.38075277038|-164265.26547679558
31.8|1.0|0.26|0.0|-164027.74775551155|-164024.3928429233|-164021.06315524178|-164017.73346756023|-164014.37855497198
32.0|1.0|0.26|0.0|-164382.46039322353|-164379.02980591528|-164375.6244435137|-164372.23169356547|-164368.78849380385
32.2|1.0|0.26|0.0|-164308.86672798925|-164305.72622710778|-164302.573113773|-164299.44522534485|-164296.26688710338
32.4|1.0|0.26|0.0|-164177.1044279545|-164173.85041499298|-164170.62162693814|-164167.41806378996|-164164.13882592178
32.6|1.0|0.26|0.0|-164264.76097866203|-164261.65831514058|-164258.5808765258|-164255.5286628177|-164252.42599929628
32.8|1.0|0.26|0.0|-163996.47182369756|-163993.104298656|-163989.7493860678|-163986.41969838622|-163983.01433598463
33.0|1.0|0.26|0.0|-164007.82303170286|-164004.53118138135|-164001.26455596648|-163998.03576791164|-163994.73130513675
33.2|1.0|0.26|0.0|-163893.09949634678|-163889.74458375858|-163886.4401209837|-163883.13565820883|-163879.7807456206
33.4|1.0|0.26|0.0|-163920.784906981|-163917.26603249935|-163913.77238292442|-163910.30395825612|-163906.77247132114
33.6|1.0|0.26|0.0|-164088.66859293132|-164085.80556602334|-164082.967764022|-164080.142574474|-164077.25432265934
33.8|1.0|0.26|0.0|-164256.24850762996|-164253.1332316552|-164250.0179556804|-164246.96574197232|-164243.8378535442
34.0|1.0|0.26|0.0|-164024.03975335727|-164021.26501362267|-164018.50288634136|-164015.7785964201|-164012.99124423214
34.2|1.0|0.26|0.0|-163804.0184154191|-163800.47431603077|-163796.9176041891|-163793.41134216083|-163789.82940541249
34.4|1.0|0.26|0.0|-164109.54248510816|-164106.30108459998|-164103.07229654514|-164099.88134585033|-164096.61472043546
34.6|1.0|0.26|0.0|-163754.9447643572|-163751.4637272356|-163747.98269011395|-163744.5521028057|-163741.04584077743
34.8|1.0|0.26|0.0|-164287.5182190588|-164284.1759189239|-164280.83361878898|-164277.52915601415|-164274.16163097258
35.0|1.0|0.26|0.0|-164323.44781812068|-164320.15596779913|-164316.86411747758|-164313.61010451606|-164310.29302928786
35.2|1.0|0.26|0.0|-164017.41925029803|-164014.2913618699|-164011.16347344176|-164008.07342237368|-164004.9203090389
35.4|1.0|0.26|0.0|-163910.9827565684|-163907.5900066202|-163904.22248157862|-163900.8675689904|-163897.4748190421
35.6|1.0|0.26|0.0|-163990.2257254209|-163987.3374736062|-163984.47444669818|-163981.62403224353|-163978.71055552218
35.8|1.0|0.26|0.0|-163914.8410918124|-163911.80149055764|-163908.77450175624|-163905.7853503149|-163902.72052415344
36.0|1.0|0.26|0.0|-163827.7016516918|-163824.77556251708|-163821.86208579576|-163818.97383398106|-163816.02251989968
36.2|1.0|0.26|0.0|-163774.78626614693|-163771.59531545208|-163768.4169772106|-163765.25125142248|-163762.03507582098
36.4|1.0|0.26|0.0|-164107.3533410173|-164103.54438010888|-164099.74803165378|-164095.964295652|-164092.11749738356
36.6|1.0|0.26|0.0|-164113.41993107347|-164109.9262814985|-164106.4200194702|-164102.95159480194|-164099.4327203203
36.8|1.0|0.26|0.0|-164069.42893845882|-164066.21276285732|-164062.99658725582|-164059.81824901435|-164056.56423605283
37.0|1.0|0.26|0.0|-163821.96294828114|-163818.70893531962|-163815.49275971812|-163812.2639716633|-163808.99734624845
37.2|1.0|0.26|0.0|-163936.7623196528|-163933.2938949845|-163929.86330767625|-163926.4453328213|-163922.97690815304
37.4|1.0|0.26|0.0|-163900.6018615491|-163896.86857536068|-163893.1479016256|-163889.4776777039|-163885.71916660882
37.6|1.0|0.26|0.0|-163986.39027926562|-163983.1993285708|-163980.03360278267|-163976.8931019012|-163973.68953875304
37.8|1.0|0.26|0.0|-164421.05325869488|-164417.63528383995|-164414.22992143835|-164410.83717149013|-164407.40658418185
38.0|1.0|0.26|0.0|-164301.96468717713|-164299.01337309578|-164296.0620590144|-164293.14858229304|-164290.15943085164
38.2|1.0|0.26|0.0|-164352.7716338079|-164349.95905671324|-164347.18431697862|-164344.42218969733|-164341.60961260268
38.4|1.0|0.26|0.0|-164553.76339379328|-164550.7490174452|-164547.73464109714|-164544.74548965573|-164541.69327594765
38.6|1.0|0.26|0.0|-164523.74899433405|-164520.49498137253|-164517.25358086434|-164514.03740526285|-164510.770779848
38.8|1.0|0.26|0.0|-164479.373288568|-164476.27062504654|-164473.20579888512|-164470.16619763037|-164467.0383092022
39.0|1.0|0.26|0.0|-164298.6747414981|-164295.04235493642|-164291.4351932814|-164287.84064407973|-164284.170420158
39.2|1.0|0.26|0.0|-164617.93145497597|-164614.85401636123|-164611.80180265312|-164608.76220139838|-164605.67215033027
39.4|1.0|0.26|0.0|-164603.99798664235|-164600.64307405415|-164597.30077391924|-164593.98369869104|-164590.61617364947
39.6|1.0|0.26|0.0|-164347.54498402312|-164344.2026838882|-164340.86038375332|-164337.53069607174|-164334.15055857686
39.8|1.0|0.26|0.0|-164434.43174876957|-164431.1146735413|-164427.81021076647|-164424.53097289824|-164421.17606031
40.0|1.0|0.26|0.0|-164348.9236883706|-164345.9093120225|-164342.92016058112|-164339.96884649977|-164336.94185769832
40.2|1.0|0.26|0.0|-164398.39022857905|-164395.13621561753|-164391.882202656|-164388.67863950785|-164385.39940163962
40.4|1.0|0.26|0.0|-164020.52112653624|-164017.4184630148|-164014.34102440003|-164011.2761982386|-164008.17353471715
40.6|1.0|0.26|0.0|-164355.2350699956|-164352.10718156744|-164349.004518046|-164345.92707943125|-164342.7991910031
40.8|1.0|0.26|0.0|-164253.6977368917|-164250.16624995676|-164246.65998792843|-164243.16633835348|-164239.5970140585
41.0|1.0|0.26|0.0|-164311.86150077672|-164308.53181309518|-164305.252575227|-164301.98594981214|-164298.6688745839
41.2|1.0|0.26|0.0|-164091.40074049623|-164088.39897660146|-164085.43505006676|-164082.47112353207|-164079.46935963733
41.4|1.0|0.26|0.0|-164298.75448634863|-164295.53831074713|-164292.33474759897|-164289.15640935747|-164285.92762130266
41.6|1.0|0.26|0.0|-164106.49437200298|-164103.13945941473|-164099.7845468265|-164096.45485914496|-164093.07472165002
41.8|1.0|0.26|0.0|-164111.3689846869|-164107.913172472|-164104.45736025705|-164101.05199785545|-164097.57096073384
42.0|1.0|0.26|0.0|-164308.46387860476|-164305.2350905499|-164302.00630249508|-164298.81535180024|-164295.5487263854
42.2|1.0|0.26|0.0|-164206.1858830064|-164202.7679081515|-164199.37515820324|-164196.00763316167|-164192.58965830677
42.4|1.0|0.26|0.0|-164456.38356898946|-164453.10433112126|-164449.86293061308|-164446.6215301049|-164443.32967978338
42.6|1.0|0.26|0.0|-164257.66570862787|-164253.9576473461|-164250.27481097108|-164246.59197459606|-164242.88391331432
42.8|1.0|0.26|0.0|-164488.29274343236|-164485.06395537755|-164481.86039222937|-164478.6568290812|-164475.4028161197
43.0|1.0|0.26|0.0|-164455.5508145638|-164452.23373933558|-164448.91666410738|-164445.62481378583|-164442.26990119758
43.2|1.0|0.26|0.0|-163996.26832621638|-163993.08998797488|-163989.92426218677|-163986.77114885196|-163983.56758570377
43.4|1.0|0.26|0.0|-164032.87810316164|-164029.4853532134|-164026.13044062516|-164022.77552803693|-164019.37016563534
43.6|1.0|0.26|0.0|-163801.27027118322|-163798.15499520846|-163795.03971923367|-163791.9622806189|-163788.8470046441
43.8|1.0|0.26|0.0|-164049.54332001365|-164046.8820923591|-164044.25870206452|-164041.63531176996|-164038.97408411538
44.0|1.0|0.26|0.0|-163773.30858701453|-163770.6347469066|-163767.96090679872|-163765.31229159748|-163762.61322658288
44.2|1.0|0.26|0.0|-163998.81959349365|-163996.29710282583|-163993.77461215798|-163991.2773463968|-163988.7296308223
44.4|1.0|0.26|0.0|-164457.09846548326|-164453.9958019618|-164450.9435882537|-164447.8913745456|-164444.80132347753
44.6|1.0|0.26|0.0|-164440.45441189216|-164437.21301138398|-164433.99683578243|-164430.78066018096|-164427.51403476612
44.8|1.0|0.26|0.0|-164751.3753339423|-164748.14654588743|-164744.91775783262|-164741.71419468443|-164738.43495681623
45.0|1.0|0.26|0.0|-164439.37855025448|-164435.64526406606|-164431.93720278432|-164428.25436640927|-164424.50846776753
