times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.28, 0.0)|(1.0, 0.3, 0.0)|(1.0, 0.32, 0.0)|(1.0, 0.34, 0.0)|(1.0, 0.36, 0.0)
23.0|1.0|0.32|0.0|0|3.2098693745030262|6.419738749006061|9.629608123509097|12.839477498012123
23.2|1.0|0.32|0.0|0|3.321399497783271|6.642798995566551|9.964198493349832|13.285597991133102
23.4|1.0|0.32|0.0|0|2.8089735365257313|5.617947073051471|8.42692060957721|11.235894146102941
23.6|1.0|0.32|0.0|0|2.6850111377745582|5.3700222755491245|8.05503341332369|10.740044551098249
23.8|1.0|0.32|0.0|0|2.6053725039766817|5.2107450079533715|7.81611751193006|10.421490015906743
24.0|1.0|0.32|0.0|0|2.829333639609389|5.658667279218786|8.488000918828183|11.317334558437572
24.2|1.0|0.32|0.0|0|2.6275343862891845|5.255068772578377|7.8826031588675685|10.510137545156754
24.4|1.0|0.32|0.0|0|2.4533023521682433|4.906604704336494|7.359907056504744|9.813209408672988
24.6|1.0|0.32|0.0|0|2.8590629939152805|5.718125987830569|8.577188981745858|11.436251975661138
24.8|1.0|0.32|0.0|0|2.6073544611647907|5.214708922329589|7.822063383494387|10.429417844659177
25.0|1.0|0.32|0.0|0|2.612219264173759|5.224438528347525|7.836657792521291|10.44887705669505
25.2|1.0|0.32|0.0|0|2.490959534447752|4.981919068895511|7.472878603343269|9.963838137791022
25.4|1.0|0.32|0.0|0|2.2064586227154317|4.41291724543087|6.6193758681463075|8.82583449086174
25.6|1.0|0.32|0.0|0|2.657624096607901|5.315248193215809|7.972872289823717|10.630496386431618
25.8|1.0|0.32|0.0|0|2.3271778186882104|4.654355637376427|6.981533456064644|9.308711274752854
26.0|1.0|0.32|0.0|0|3.190049805023585|6.3800996100471785|9.570149415070773|12.760199220094357
26.2|1.0|0.32|0.0|0|2.640327017100057|5.280654034200122|7.920981051300187|10.561308068400244
26.4|1.0|0.32|0.0|0|2.652579115005787|5.305158230011582|7.957737345017376|10.610316460023164
26.6|1.0|0.32|0.0|0|2.692938965344214|5.385877930688436|8.078816896032658|10.771755861376873
26.8|1.0|0.32|0.0|0|1.8837599949381512|3.7675199898763077|5.6512799848144635|7.535039979752615
27.0|1.0|0.32|0.0|0|2.2891602808993734|4.578320561798753|6.867480842698132|9.156641123597506
27.2|1.0|0.32|0.0|0|2.39528506653965|4.7905701330793065|7.185855199618963|9.581140266158613
27.4|1.0|0.32|0.0|0|2.6850111377984236|5.370022275596854|8.055033413395286|10.740044551193709
27.6|1.0|0.32|0.0|0|2.2464581175922604|4.492916235184528|6.739374352776794|8.985832470369056
27.8|1.0|0.32|0.0|0|2.607174283094932|5.214348566189871|7.82152284928481|10.428697132379742
28.0|1.0|0.32|0.0|0|2.6675338810140916|5.33506776202819|8.00260164304229|10.67013552405638
28.2|1.0|0.32|0.0|0|2.344474897581381|4.6889497951627686|7.033424692744156|9.377899590325537
28.4|1.0|0.32|0.0|0|1.959614892935493|3.9192297858709915|5.87884467880649|7.838459571741983
28.6|1.0|0.32|0.0|0|2.8570810370845665|5.714162074169141|8.571243111253716|11.428324148338282
28.8|1.0|0.32|0.0|0|2.745010380279268|5.490020760558543|8.235031140837819|10.980041521117085
29.0|1.0|0.32|0.0|0|2.86140530684031|5.722810613680628|8.584215920520947|11.445621227361256
29.2|1.0|0.32|0.0|0|2.7612263915216264|5.522452783043261|8.283679174564895|11.044905566086522
29.4|1.0|0.32|0.0|0|3.5222978613153035|7.044595722630617|10.56689358394593|14.089191445261234
29.6|1.0|0.32|0.0|0|2.81690136402321|5.633802728046428|8.450704092069644|11.267605456092856
29.8|1.0|0.32|0.0|0|2.8415857375011493|5.683171475002307|8.524757212503463|11.366342950004613
30.0|1.0|0.32|0.0|0|2.909873163187871|5.81974632637575|8.729619489563628|11.6394926527515
30.2|1.0|0.32|0.0|0|2.712938713123435|5.425877426246877|8.13881613937032|10.851754852493753
30.4|1.0|0.32|0.0|0|2.321592303719949|4.643184607439905|6.964776911159861|9.28636921487981
30.6|1.0|0.32|0.0|0|2.4785272589983607|4.957054517996728|7.435581776995095|9.914109035993455
30.8|1.0|0.32|0.0|0|3.17959948668314|6.359198973366289|9.538798460049438|12.718397946732578
31.0|1.0|0.32|0.0|0|2.715641381581658|5.431282763163324|8.14692414474499|10.862565526326648
31.2|1.0|0.32|0.0|0|3.030772537259612|6.061545074519232|9.092317611778853|12.123090149038465
31.4|1.0|0.32|0.0|0|2.632399189718412|5.264798379436831|7.89719756915525|10.529596758873662
31.6|1.0|0.32|0.0|0|2.596723964356929|5.193447928713865|7.790171893070801|10.38689585742773
31.8|1.0|0.32|0.0|0|3.098519429684378|6.197038859368765|9.295558289053151|12.39407771873753
32.0|1.0|0.32|0.0|0|2.6702365496213263|5.340473099242661|8.010709648863994|10.680946198485321
32.2|1.0|0.32|0.0|0|2.9466294557100574|5.893258911420123|8.839888367130188|11.786517822840246
32.4|1.0|0.32|0.0|0|3.0105926122510516|6.021185224502111|9.031777836753172|12.042370449004222
32.6|1.0|0.32|0.0|0|3.01059261181333|6.021185223626668|9.031777835440007|12.042370447253337
32.8|1.0|0.32|0.0|0|2.607354460620549|5.2147089212411055|7.822063381861662|10.429417842482211
33.0|1.0|0.32|0.0|0|2.934557536049973|5.869115072099954|8.803672608149936|11.738230144199909
33.2|1.0|0.32|0.0|0|2.796000727662462|5.592001455324932|8.388002182987401|11.184002910649864
33.4|1.0|0.32|0.0|0|3.1397801696771|6.279560339354209|9.419340509031317|12.559120678708418
33.6|1.0|0.32|0.0|0|2.9576203077338814|5.915240615467771|8.87286092320166|11.830481230935542
33.8|1.0|0.32|0.0|0|3.000322470828536|6.00064494165708|9.000967412485624|12.00128988331416
34.0|1.0|0.32|0.0|0|2.6696960160025576|5.339392032005123|8.009088048007689|10.678784064010246
34.2|1.0|0.32|0.0|0|3.1021229878097016|6.204245975619412|9.306368963429122|12.408491951238824
34.4|1.0|0.32|0.0|0|2.6248317173973144|5.249663434794636|7.874495152191957|10.499326869589272
34.6|1.0|0.32|0.0|0|3.119059710704599|6.238119421409207|9.357179132113815|12.476238842818415
34.8|1.0|0.32|0.0|0|2.975818276017666|5.95163655203534|8.927454828053014|11.90327310407068
35.0|1.0|0.32|0.0|0|2.894738219166169|5.789476438332346|8.684214657498524|11.578952876664692
35.2|1.0|0.32|0.0|0|2.7331186385761197|5.4662372771522465|8.199355915728374|10.932474554304493
35.4|1.0|0.32|0.0|0|2.488617221750314|4.9772344435006355|7.465851665250956|9.954468887001271
35.6|1.0|0.32|0.0|0|2.443572745317356|4.887145490634718|7.330718235952081|9.774290981269436
35.8|1.0|0.32|0.0|0|2.508797147292057|5.0175942945841205|7.526391441876185|10.035188589168241
36.0|1.0|0.32|0.0|0|2.793658414468513|5.587316828937034|8.380975243405555|11.174633657874068
36.2|1.0|0.32|0.0|0|3.003205317796086|6.0064106355921805|9.009615953388275|12.012821271184361
36.4|1.0|0.32|0.0|0|2.6830291807616544|5.366058361523316|8.049087542284978|10.732116723046632
36.6|1.0|0.32|0.0|0|2.5062746562575873|5.012549312515182|7.518823968772776|10.025098625030363
36.8|1.0|0.32|0.0|0|2.975638098273188|5.951276196546384|8.92691429481958|11.902552393092767
37.0|1.0|0.32|0.0|0|3.0304121814016196|6.060824362803247|9.091236544204875|12.121648725606494
37.2|1.0|0.32|0.0|0|2.615462466153544|5.230924932307095|7.846387398460647|10.46184986461419
37.4|1.0|0.32|0.0|0|2.886990568854375|5.773981137708758|8.66097170656314|11.547962275417516
37.6|1.0|0.32|0.0|0|2.6323991894494925|5.264798378898992|7.897197568348492|10.529596757797984
37.8|1.0|0.32|0.0|0|3.133473942912527|6.266947885825063|9.4004218287376|12.533895771650126
38.0|1.0|0.32|0.0|0|3.0536551309755247|6.107310261951058|9.160965392926592|12.214620523902116
38.2|1.0|0.32|0.0|0|2.9678904482914312|5.9357808965828704|8.90367134487431|11.871561793165741
38.4|1.0|0.32|0.0|0|2.061955942887576|4.123911885775158|6.18586782866274|8.247823771550316
38.6|1.0|0.32|0.0|0|2.859243171724951|5.71848634344991|8.57772951517487|11.43697268689982
38.8|1.0|0.32|0.0|0|2.5498777092486806|5.099755418497368|7.649633127746055|10.199510836994737
39.0|1.0|0.32|0.0|0|2.57185941353498|5.143718827069967|7.7155782406049545|10.287437654139934
39.2|1.0|0.32|0.0|0|3.2226620063953972|6.445324012790803|9.667986019186209|12.890648025581607
39.4|1.0|0.32|0.0|0|2.7587039012211556|5.517407802442319|8.276111703663481|11.034815604884638
39.6|1.0|0.32|0.0|0|2.637263992978837|5.274527985957682|7.911791978936526|10.549055971915363
39.8|1.0|0.32|0.0|0|3.091852847139811|6.18370569427963|9.27555854141945|12.36741138855926
40.0|1.0|0.32|0.0|0|2.697623591124424|5.395247182248856|8.092870773373289|10.790494364497713
40.2|1.0|0.32|0.0|0|2.894918397122523|5.789836794245054|8.684755191367584|11.579673588490108
40.4|1.0|0.32|0.0|0|2.6833895364566653|5.366779072913339|8.050168609370012|10.733558145826677
40.6|1.0|0.32|0.0|0|2.796361082951766|5.592722165903539|8.389083248855313|11.185444331807078
40.8|1.0|0.32|0.0|0|2.6978037692396852|5.395607538479378|8.09341130771907|10.791215076958755
41.0|1.0|0.32|0.0|0|2.473482277504513|4.946964555009033|7.420446832513552|9.893929110018066
41.2|1.0|0.32|0.0|0|2.6046517920680294|5.209303584136066|7.8139553762041025|10.418607168272132
41.4|1.0|0.32|0.0|0|2.9855478833470204|5.971095766694049|8.956643650041078|11.942191533388097
41.6|1.0|0.32|0.0|0|2.8513153437775274|5.702630687555063|8.553946031332599|11.405261375110125
41.8|1.0|0.32|0.0|0|3.1801400205655894|6.360280041131188|9.540420061696786|12.720560082262375
42.0|1.0|0.32|0.0|0|2.826811148432311|5.653622296864629|8.48043344529695|11.307244593729258
42.2|1.0|0.32|0.0|0|3.144644973379321|6.289289946758651|9.43393492013798|12.578579893517302
42.4|1.0|0.32|0.0|0|2.821585989561276|5.64317197912256|8.464757968683843|11.28634395824512
42.6|1.0|0.32|0.0|0|3.441758338041248|6.883516676082505|10.325275014123763|13.76703335216501
42.8|1.0|0.32|0.0|0|3.171851836175186|6.343703672350381|9.515555508525576|12.687407344700762
43.0|1.0|0.32|0.0|0|3.2597786542837213|6.519557308567451|9.779335962851182|13.039114617134903
43.2|1.0|0.32|0.0|0|2.4781669030751754|4.956333806150358|7.4345007092255395|9.912667612300716
43.4|1.0|0.32|0.0|0|2.7936584140529104|5.587316828105829|8.380975242158748|11.174633656211657
43.6|1.0|0.32|0.0|0|2.8060906900535283|5.612181380107065|8.4182720701606|11.22436276021413
43.8|1.0|0.32|0.0|0|2.5592469605989705|5.118493921197948|7.677740881796926|10.236987842395896
44.0|1.0|0.32|0.0|0|2.6342009689169887|5.268401937833985|7.902602906750981|10.53680387566797
44.2|1.0|0.32|0.0|0|3.038520187147072|6.077040374294153|9.115560561441233|12.154080748588306
44.4|1.0|0.32|0.0|0|2.5464543290040407|5.0929086580080885|7.639362987012136|10.185817316016177
44.6|1.0|0.32|0.0|0|3.212391864830273|6.424783729660555|9.637175594490836|12.84956745932111
44.8|1.0|0.32|0.0|0|2.5996068109880386|5.199213621976084|7.79882043296413|10.398427243952169
45.0|1.0|0.32|0.0|0|2.952755504435621|5.905511008871251|8.85826651330688|11.811022017742502
45.2|1.0|0.32|0.0|0|3.15941956099355|6.318839121987109|9.478258682980668|12.637678243974218
45.4|1.0|0.32|0.0|0|3.3433812019543194|6.686762403908648|10.030143605862976|13.373524807817295
45.6|1.0|0.32|0.0|0|2.9498726574471164|5.899745314894241|8.849617972341365|11.799490629788481
45.8|1.0|0.32|0.0|0|3.1296902069571604|6.259380413914329|9.389070620871498|12.518760827828658
46.0|1.0|0.32|0.0|0|3.419055922174005|6.8381118443480196|10.257167766522034|13.676223688696039
46.2|1.0|0.32|0.0|0|2.912936187576264|5.825872375152537|8.738808562728808|11.651744750305074
46.4|1.0|0.32|0.0|0|2.5014098525827237|5.002819705165455|7.504229557748185|10.00563941033091
46.6|1.0|0.32|0.0|0|2.655101605694503|5.310203211389013|7.965304817083524|10.620406422778027
46.8|1.0|0.32|0.0|0|2.959602264636773|5.919204529273554|8.878806793910334|11.838409058547107
47.0|1.0|0.32|0.0|0|2.6628492555994256|5.325698511198859|7.988547766798292|10.651397022397719
47.2|1.0|0.32|0.0|0|2.6123994420276673|5.224798884055342|7.8371983260830165|10.449597768110683
47.4|1.0|0.32|0.0|0|2.7911359236837545|5.582271847367517|8.373407771051278|11.164543694735034
47.6|1.0|0.32|0.0|0|2.629876699337032|5.259753398674072|7.889630098011112|10.519506797348145
47.8|1.0|0.32|0.0|0|2.360330553040835|4.720661106081677|7.080991659122519|9.441322212163355
48.0|1.0|0.32|0.0|0|2.7509562510315977|5.5019125020632025|8.252868753094807|11.003825004126405
48.2|1.0|0.32|0.0|0|3.091852847025724|6.183705694051456|9.275558541077189|12.367411388102912
48.4|1.0|0.32|0.0|0|2.733478994576139|5.466957989152285|8.200436983728432|10.93391597830457
48.6|1.0|0.32|0.0|0|3.5884231524635037|7.176846304927017|10.76526945739053|14.353692609854035
48.8|1.0|0.32|0.0|0|2.9250081069359966|5.850016213872001|8.775024320808006|11.700032427744002
49.0|1.0|0.32|0.0|0|3.3714889552583855|6.74297791051678|10.114466865775174|13.48595582103356
49.2|1.0|0.32|0.0|0|3.25545438477245|6.510908769544909|9.766363154317368|13.021817539089819
49.4|1.0|0.32|0.0|0|3.0286104025435576|6.057220805087124|9.08583120763069|12.114441610174248
49.6|1.0|0.32|0.0|0|3.056177621704404|6.112355243408817|9.16853286511323|12.224710486817633
49.8|1.0|0.32|0.0|0|3.0300518258562024|6.060103651712413|9.090155477568624|12.120207303424825
50.0|1.0|0.32|0.0|0|3.2354546369594694|6.470909273918948|9.706363910878427|12.941818547837896
50.2|1.0|0.32|0.0|0|2.930593621977599|5.861187243955207|8.791780865932814|11.722374487910415
50.4|1.0|0.32|0.0|0|3.0255473778076647|6.051094755615337|9.076642133423011|12.102189511230675
50.6|1.0|0.32|0.0|0|2.935098070069211|5.87019614013843|8.805294210207649|11.74039228027686
50.8|1.0|0.32|0.0|0|3.2104099079430974|6.420819815886204|9.63122972382931|12.841639631772408
51.0|1.0|0.32|0.0|0|3.6185128626204026|7.237025725240816|10.85553858786123|14.474051450481632
51.2|1.0|0.32|0.0|0|3.348426183640834|6.696852367281678|10.045278550922522|13.393704734563356
51.4|1.0|0.32|0.0|0|3.686439933353679|7.372879866707368|11.059319800061058|14.745759733414737
51.6|1.0|0.32|0.0|0|2.8669908219319713|5.733981643863951|8.60097246579593|11.467963287727901
51.8|1.0|0.32|0.0|0|3.266084881249111|6.5321697624982304|9.79825464374735|13.064339524996461
52.0|1.0|0.32|0.0|0|2.9152785003761474|5.830557000752303|8.745835501128457|11.661114001504606
52.2|1.0|0.32|0.0|0|2.947710523133277|5.895421046266562|8.843131569399848|11.790842092533124
52.4|1.0|0.32|0.0|0|3.0738350566476527|6.147670113295313|9.221505169942974|12.295340226590627
52.6|1.0|0.32|0.0|0|2.727713301081089|5.455426602162185|8.183139903243282|10.91085320432437
52.8|1.0|0.32|0.0|0|2.846991074365209|5.693982148730426|8.540973223095643|11.387964297460853
53.0|1.0|0.32|0.0|0|2.930233266379213|5.860466532758434|8.790699799137656|11.720933065516869
53.2|1.0|0.32|0.0|0|3.0659072286973186|6.131814457394645|9.197721686091972|12.26362891478929
53.4|1.0|0.32|0.0|0|2.7008667934848876|5.401733586969783|8.102600380454678|10.803467173939566
53.6|1.0|0.32|0.0|0|2.6671735254500475|5.334347050900103|8.001520576350158|10.668694101800206
53.8|1.0|0.32|0.0|0|3.16968970194924|6.339379403898489|9.509069105847738|12.678758807796978
54.0|1.0|0.32|0.0|0|2.5669946099695466|5.1339892199391|7.700983829908655|10.2679784398782
