times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.38, 0.0)|(1.0, 0.4, 0.0)|(1.0, 0.42, 0.0)|(1.0, 0.44, 0.0)|(1.0, 0.46, 0.0)
10.4|1.0|0.42|0.0|0|2.5716792356729297|5.143358471345852|7.715037707018782|10.286716942691712
10.6|1.0|0.42|0.0|0|2.083577291172698|4.167154582345391|6.250731873518089|8.334309164690787
10.8|1.0|0.42|0.0|0|2.2828540540672857|4.565708108134565|6.848562162201851|9.131416216269137
11.0|1.0|0.42|0.0|0|1.9170929074013856|3.834185814802766|5.751278722204152|7.668371629605537
11.2|1.0|0.42|0.0|0|1.968803965668778|3.93760793133755|5.906411897006328|7.875215862675105
11.4|1.0|0.42|0.0|0|2.1125859340449114|4.225171868089817|6.337757802134729|8.45034373617964
11.6|1.0|0.42|0.0|0|1.759437240454137|3.518874480908269|5.278311721362406|7.037748961816543
11.8|1.0|0.42|0.0|0|2.2639353743661217|4.527870748732237|6.791806123098358|9.05574149746448
12.0|1.0|0.42|0.0|0|2.400149870196476|4.800299740392945|7.200449610589421|9.600599480785897
12.2|1.0|0.42|0.0|0|2.468257117904143|4.9365142358082785|7.404771353712421|9.873028471616564
12.4|1.0|0.42|0.0|0|2.2576291474245975|4.515258294849189|6.772887442273786|9.030516589698383
12.6|1.0|0.42|0.0|0|2.2437554489611666|4.487510897922327|6.731266346883494|8.975021795844661
12.8|1.0|0.42|0.0|0|2.3459163207386173|4.6918326414772284|7.037748962215846|9.383665282954464
13.0|1.0|0.42|0.0|0|1.9120479259407164|3.8240958518814274|5.736143777822144|7.64819170376286
13.2|1.0|0.42|0.0|0|2.554021801268102|5.108043602536197|7.6620654038042995|10.216087205072402
13.4|1.0|0.42|0.0|0|2.837802000591185|5.675604001182362|8.513406001773546|11.35120800236473
13.6|1.0|0.42|0.0|0|2.320691414108735|4.641382828217463|6.962074242326198|9.282765656434933
13.8|1.0|0.42|0.0|0|2.7507760731800253|5.5015521463600425|8.252328219540068|11.003104292720092
14.0|1.0|0.42|0.0|0|2.6725788621901327|5.3451577243802575|8.01773658657039|10.690315448760522
14.2|1.0|0.42|0.0|0|2.2059180886880516|4.411836177376097|6.617754266064148|8.8236723547522
14.4|1.0|0.42|0.0|0|2.3219526594434887|4.64390531888697|6.965857978330459|9.287810637773948
14.6|1.0|0.42|0.0|0|2.4367259845562534|4.8734519691125|7.310177953668753|9.746903938225007
14.8|1.0|0.42|0.0|0|2.5792467075667833|5.1584934151335595|7.737740122700343|10.316986830267126
15.0|1.0|0.42|0.0|0|2.0116863072122233|4.023372614424441|6.035058921636664|8.046745228848888
15.2|1.0|0.42|0.0|0|1.949885286223145|3.8997705724462848|5.84965585866943|7.799541144892575
15.4|1.0|0.42|0.0|0|2.024298760421227|4.048597520842447|6.072896281263675|8.097195041684902
15.6|1.0|0.42|0.0|0|2.532580630198356|5.065161260396705|7.597741890595062|10.130322520793417
15.8|1.0|0.42|0.0|0|1.9927676279522728|3.9855352559045403|5.978302883856813|7.971070511809086
16.0|1.0|0.42|0.0|0|1.9271828696597384|3.8543657393194715|5.78154860897921|7.708731478638948
16.2|1.0|0.42|0.0|0|1.8994354721269355|3.7988709442538657|5.698306416380801|7.597741888507737
16.4|1.0|0.42|0.0|0|1.8603368675615655|3.720673735123126|5.5810106026846915|7.4413474702462565
16.6|1.0|0.42|0.0|0|1.725383616543842|3.4507672330876793|5.176150849631521|6.901534466175364
16.8|1.0|0.42|0.0|0|2.4342034937749872|4.868406987549967|7.302610481324955|9.736813975099942
17.0|1.0|0.42|0.0|0|2.579246707396235|5.158493414792463|7.737740122188697|10.316986829584932
17.2|1.0|0.42|0.0|0|2.6259127852093687|5.251825570418729|7.877738355628098|10.503651140837466
17.4|1.0|0.42|0.0|0|2.577985462025392|5.155970924050777|7.733956386076169|10.311941848101561
17.6|1.0|0.42|0.0|0|2.3333038673631403|4.6666077347262735|6.999911602089414|9.333215469452554
17.8|1.0|0.42|0.0|0|3.067348651962241|6.134697303924474|9.202045955886716|12.269394607848955
18.0|1.0|0.42|0.0|0|2.7785234702430923|5.557046940486177|8.33557041072927|11.114093880972362
18.2|1.0|0.42|0.0|0|2.1895218998001673|4.379043799600329|6.568565699400496|8.758087599200664
18.4|1.0|0.42|0.0|0|2.0179925336834295|4.035985067366854|6.053977601050283|8.071970134733712
18.6|1.0|0.42|0.0|0|2.391321152714083|4.78264230542816|7.173963458142243|9.565284610856326
18.8|1.0|0.42|0.0|0|2.1088021976046747|4.217604395209344|6.326406592814019|8.435208790418693
19.0|1.0|0.42|0.0|0|2.314385187078735|4.6287703741574635|6.943155561236199|9.257540748314934
19.2|1.0|0.42|0.0|0|2.343393830485877|4.686787660971747|7.030181491457624|9.373575321943502
19.4|1.0|0.42|0.0|0|2.7646497717627816|5.529299543525555|8.293949315288337|11.058599087051117
19.6|1.0|0.42|0.0|0|1.9990738536865702|3.9981477073731346|5.997221561059705|7.996295414746275
19.8|1.0|0.42|0.0|0|2.6107778408232867|5.221555681646566|7.8323335224698525|10.44311136329314
20.0|1.0|0.42|0.0|0|2.5174456860788657|5.034891372157724|7.552337058236589|10.069782744315456
20.2|1.0|0.42|0.0|0|3.088789822279362|6.177579644558715|9.266369466838077|12.35515928911744
20.4|1.0|0.42|0.0|0|2.4215910411695973|4.843182082339188|7.2647731235087845|9.686364164678382
20.6|1.0|0.42|0.0|0|2.50483323295892|5.0096664659178325|7.514499698876752|10.019332931835672
20.8|1.0|0.42|0.0|0|2.5351031210081443|5.0702062420162815|7.605309363024426|10.14041248403257
21.0|1.0|0.42|0.0|0|2.123937141993085|4.247874283986164|6.371811425979249|8.495748567972333
21.2|1.0|0.42|0.0|0|2.4657346275082115|4.931469255016416|7.397203882524627|9.862938510032839
21.4|1.0|0.42|0.0|0|2.552760555674324|5.105521111348641|7.658281667022965|10.211042222697289
21.6|1.0|0.42|0.0|0|2.4266360222583194|4.853272044516632|7.279908066774951|9.70654408903327
21.8|1.0|0.42|0.0|0|2.1100634437281425|4.220126887456279|6.330190331184421|8.440253774912565
22.0|1.0|0.42|0.0|0|1.9297053608408914|3.8594107216817775|5.789116082522669|7.71882144336356
22.2|1.0|0.42|0.0|0|2.2462779393501133|4.49255587870022|6.738833818050334|8.985111757400448
22.4|1.0|0.42|0.0|0|1.9284441154153336|3.856888230830662|5.785332346245996|7.713776461661329
22.6|1.0|0.42|0.0|0|2.2298817501124013|4.459763500224796|6.689645250337198|8.9195270004496
22.8|1.0|0.42|0.0|0|1.982677664910445|3.965355329820884|5.948032994731329|7.9307106596417745
23.0|1.0|0.42|0.0|0|2.189521899265821|4.379043798531637|6.568565697797458|8.758087597063279
23.2|1.0|0.42|0.0|0|2.070964838162765|4.141929676325524|6.212894514488289|8.283859352651055
23.4|1.0|0.42|0.0|0|2.0205150247440926|4.041030049488179|6.061545074232272|8.082060098976363
23.6|1.0|0.42|0.0|0|2.3522225474973695|4.704445094994733|7.056667642492102|9.408890189989473
23.8|1.0|0.42|0.0|0|2.178170690980043|4.356341381960081|6.534512072940124|8.712682763920167
24.0|1.0|0.42|0.0|0|2.0886222725518766|4.177244545103747|6.265866817655624|8.3544890902075
24.2|1.0|0.42|0.0|0|2.368618736701321|4.737237473402636|7.105856210103957|9.474474946805278
24.4|1.0|0.42|0.0|0|2.1642969924787776|4.328593984957549|6.4928909774363275|8.657187969915105
24.6|1.0|0.42|0.0|0|2.2033955977956086|4.406791195591211|6.61018679338682|8.813582391182429
24.8|1.0|0.42|0.0|0|2.34717756596918|4.6943551319383525|7.041532697907532|9.388710263876712
25.0|1.0|0.42|0.0|0|2.7129387125500966|5.425877425100186|8.138816137650283|10.851754850200379
25.2|1.0|0.42|0.0|0|2.6624888999207204|5.324977799841433|7.9874666997621535|10.649955599682873
25.4|1.0|0.42|0.0|0|2.7192449401260843|5.4384898802521615|8.157734820378245|10.87697976050433
25.6|1.0|0.42|0.0|0|2.7596047901670704|5.519209580334134|8.278814370501204|11.038419160668274
25.8|1.0|0.42|0.0|0|2.4165460594609636|4.83309211892192|7.249638178382884|9.666184237843847
26.0|1.0|0.42|0.0|0|2.0129475527314953|4.025895105462985|6.03884265819448|8.051790210925976
26.2|1.0|0.42|0.0|0|1.9095254351006605|3.8190508702013157|5.728576305301976|7.638101740402637
26.4|1.0|0.42|0.0|0|2.0860997823730596|4.172199564746113|6.258299347119173|8.344399129492233
26.6|1.0|0.42|0.0|0|2.362312509956539|4.724625019913072|7.08693752986961|9.449250039826149
26.8|1.0|0.42|0.0|0|1.9826776647329116|3.9653553294658175|5.948032994198729|7.93071065893164
27.0|1.0|0.42|0.0|0|2.326997640821503|4.653995281642999|6.980992922464502|9.307990563286005
27.2|1.0|0.42|0.0|0|1.9801551741943713|3.9603103483887367|5.940465522583108|7.92062069677748
27.4|1.0|0.42|0.0|0|2.4594284007122065|4.918856801424406|7.378285202136612|9.837713602848819
27.6|1.0|0.42|0.0|0|2.222314277602711|4.444628555205416|6.666942832808126|8.889257110410837
27.8|1.0|0.42|0.0|0|2.0835772911750263|4.167154582350047|6.250731873525074|8.3343091647001
28.0|1.0|0.42|0.0|0|2.6788850887678586|5.35777017753571|8.036655266303569|10.715540355071427
28.2|1.0|0.42|0.0|0|2.816360830397464|5.63272166079492|8.449082491192385|11.265443321589848
28.4|1.0|0.42|0.0|0|2.948791590365584|5.89758318073116|8.846374771096743|11.795166361462327
28.6|1.0|0.42|0.0|0|2.864288153267701|5.728576306535394|8.592864459803096|11.457152613070795
28.8|1.0|0.42|0.0|0|2.3509613024920712|4.701922604984135|7.052883907476207|9.403845209968278
29.0|1.0|0.42|0.0|0|1.8313282245124007|3.6626564490247966|5.493984673537197|7.3253128980495985
29.2|1.0|0.42|0.0|0|1.8679043397493678|3.73580867949873|5.603713019248098|7.471617358997466
29.4|1.0|0.42|0.0|0|1.7909683742304348|3.5819367484608646|5.372905122691299|7.163873496921735
29.6|1.0|0.42|0.0|0|1.7329510884685457|3.4659021769370866|5.198853265405632|6.9318043538741785
29.8|1.0|0.42|0.0|0|1.9397953235148468|3.8795906470296884|5.819385970544536|7.759181294059382
30.0|1.0|0.42|0.0|0|1.900696717626417|3.8013934352528285|5.702090152879245|7.602786870505662
30.2|1.0|0.42|0.0|0|2.1441170669335423|4.288234133867079|6.432351200800622|8.576468267734164
30.4|1.0|0.42|0.0|0|1.3520549978304202|2.7041099956608363|4.056164993491256|5.408219991321676
30.6|1.0|0.42|0.0|0|1.5084494189714328|3.016898837942861|4.525348256914294|6.033797675885727
30.8|1.0|0.42|0.0|0|2.1479008030373388|4.295801606074672|6.443702409112011|8.59160321214935
31.0|1.0|0.42|0.0|0|2.1340271046001016|4.268054209200198|6.402081313800299|8.536108418400401
31.2|1.0|0.42|0.0|0|1.6295289712579704|3.259057942515936|4.888586913773906|6.518115885031876
31.4|1.0|0.42|0.0|0|1.7606984858959929|3.521396971791981|5.282095457687974|7.042793943583967
31.6|1.0|0.42|0.0|0|2.0053800810943376|4.01076016218867|6.016140243283007|8.021520324377345
31.8|1.0|0.42|0.0|0|2.1642969927872784|4.3285939855745506|6.492890978361829|8.657187971149106
32.0|1.0|0.42|0.0|0|1.894390490861844|3.788780981723683|5.683171472585527|7.577561963447371
32.2|1.0|0.42|0.0|0|2.470779609294261|4.941559218588515|7.412338827882777|9.883118437177037
32.4|1.0|0.42|0.0|0|2.3459163210570133|4.69183264211402|7.037748963171034|9.383665284228048
32.6|1.0|0.42|0.0|0|2.152945784549231|4.305891569098455|6.458837353647686|8.611783138196918
32.8|1.0|0.42|0.0|0|2.285376544733301|4.570753089466596|6.856129634199896|9.141506178933197
33.0|1.0|0.42|0.0|0|2.1390720858215375|4.278144171643069|6.417216257464606|8.556288343286143
33.2|1.0|0.42|0.0|0|2.482130816989231|4.964261633978456|7.446392450967687|9.928523267956917
33.4|1.0|0.42|0.0|0|1.9120479259477015|3.8240958518953976|5.736143777843099|7.6481917037908005
33.6|1.0|0.42|0.0|0|2.251322920952809|4.502645841905612|6.753968762858421|9.005291683811231
33.8|1.0|0.42|0.0|0|1.8918680007942037|3.7837360015884025|5.675604002382606|7.5674720031768095
34.0|1.0|0.42|0.0|0|2.340871340064334|4.681742680128662|7.022614020192996|9.363485360257329
34.2|1.0|0.42|0.0|0|1.9196153978887032|3.839230795777401|5.758846193666104|7.678461591554807
34.4|1.0|0.42|0.0|0|1.9473627950384997|3.894725590076994|5.842088385115494|7.789451180153994
34.6|1.0|0.42|0.0|0|2.35852877465368|4.717057549307353|7.0755863239610335|9.434115098614713
34.8|1.0|0.42|0.0|0|2.6082553499290975|5.216510699858188|7.824766049787286|10.433021399716383
35.0|1.0|0.42|0.0|0|2.5023107421409825|5.004621484281959|7.506932226422941|10.009242968563923
35.2|1.0|0.42|0.0|0|2.537625611146798|5.075251222293589|7.612876833440386|10.150502444587184
35.4|1.0|0.42|0.0|0|2.082316046646449|4.164632093292892|6.246948139939341|8.329264186585789
35.6|1.0|0.42|0.0|0|2.566634253743689|5.1332685074873705|7.69990276123106|10.266537014974748
35.8|1.0|0.42|0.0|0|3.121582201030108|6.2431644020602075|9.364746603090316|12.486328804120424
36.0|1.0|0.42|0.0|0|2.0760098196356576|4.15201963927131|6.228029458906967|8.304039278542625
36.2|1.0|0.42|0.0|0|2.1315046135755273|4.263009227151049|6.394513840726576|8.526018454302104
36.4|1.0|0.42|0.0|0|1.7834009018889645|3.566801803777924|5.350202705666888|7.133603607555853
36.6|1.0|0.42|0.0|0|2.280331563363436|4.560663126726865|6.840994690090302|9.121326253453738
36.8|1.0|0.42|0.0|0|2.696542523770479|5.393085047540951|8.08962757131143|10.786170095081909
37.0|1.0|0.42|0.0|0|2.8630269078654265|5.726053815730845|8.58908072359627|11.452107631461697
37.2|1.0|0.42|0.0|0|2.3005114886543034|4.601022977308601|6.9015344659629045|9.202045954617208
37.4|1.0|0.42|0.0|0|1.823760752798991|3.647521505597977|5.471282258396968|7.295043011195959
37.6|1.0|0.42|0.0|0|2.5653730086109157|5.130746017221824|7.69611902583274|10.261492034443656
37.8|1.0|0.42|0.0|0|2.3761862088937797|4.752372417787553|7.128558626681333|9.504744835575114
38.0|1.0|0.42|0.0|0|2.303033979233589|4.606067958467172|6.909101937700761|9.21213591693435
38.2|1.0|0.42|0.0|0|2.4342034943017663|4.868406988603526|7.302610482905292|9.73681397720706
38.4|1.0|0.42|0.0|0|2.324475150082146|4.648950300164286|6.973425450246432|9.297900600328578
38.6|1.0|0.42|0.0|0|2.7734784891631015|5.546956978326195|8.320435467489297|11.093913956652397
38.8|1.0|0.42|0.0|0|2.282854054154597|4.565708108309188|6.848562162463786|9.131416216618383
39.0|1.0|0.42|0.0|0|2.648615201241339|5.297230402482671|7.94584560372401|10.59446080496535
39.2|1.0|0.42|0.0|0|2.2071793343598274|4.4143586687196485|6.621538003079476|8.828717337439304
39.4|1.0|0.42|0.0|0|2.5855529338715155|5.171105867743024|7.756658801614539|10.342211735486055
39.6|1.0|0.42|0.0|0|2.601949123806555|5.203898247613103|7.805847371419659|10.407796495226213
39.8|1.0|0.42|0.0|0|1.9334890965354878|3.8669781930709703|5.800467289606458|7.733956386141946
40.0|1.0|0.42|0.0|0|2.4417709658719855|4.883541931743964|7.325312897615949|9.767083863487935
40.2|1.0|0.42|0.0|0|2.445554702430966|4.891109404861925|7.33666410729289|9.782218809723856
40.4|1.0|0.42|0.0|0|2.0015963445603866|4.003192689120768|6.0047890336811545|8.006385378241541
40.6|1.0|0.42|0.0|0|2.605732859168204|5.211465718336401|7.8171985775046045|10.422931436672808
40.8|1.0|0.42|0.0|0|2.287899035103039|4.575798070206072|6.863697105309111|9.151596140412149
41.0|1.0|0.42|0.0|0|2.4089785872213563|4.817957174442706|7.226935761664063|9.635914348885418
41.2|1.0|0.42|0.0|0|1.9889838920685015|3.9779677841369976|5.966951676205499|7.9559355682740005
41.4|1.0|0.42|0.0|0|2.0306049877533243|4.061209975506642|6.091814963259967|8.12241995101329
41.6|1.0|0.42|0.0|0|2.2361879771290134|4.472375954258021|6.708563931387034|8.944751908516047
41.8|1.0|0.42|0.0|0|1.893129245964812|3.7862584919296185|5.67938773789443|7.572516983859242
42.0|1.0|0.42|0.0|0|1.8035808274464231|3.6071616548928414|5.4107424823392645|7.214323309785688
42.2|1.0|0.42|0.0|0|2.6561826733237854|5.312365346647564|7.968548019971349|10.624730693295135
42.4|1.0|0.42|0.0|0|2.585552934620066|5.171105869240125|7.756658803860191|10.342211738480257
42.6|1.0|0.42|0.0|0|2.0015963445126563|4.003192689025307|6.004789033537963|8.00638537805062
42.8|1.0|0.42|0.0|0|1.965020230268712|3.9300404605374184|5.8950606908061305|7.860080921074843
43.0|1.0|0.42|0.0|0|2.2488004302146165|4.497600860429227|6.746401290643844|8.99520172085846
43.2|1.0|0.42|0.0|0|1.54502553364786|3.0900510672957155|4.6350766009435755|6.1801021345914355
43.4|1.0|0.42|0.0|0|2.020515024670751|4.041030049341496|6.061545074012247|8.082060098682998
43.6|1.0|0.42|0.0|0|2.038172459673953|4.076344919347901|6.114517379021854|8.152689838695807
43.8|1.0|0.42|0.0|0|1.7871846386505075|3.5743692773010096|5.361553915951517|7.148738554602025
44.0|1.0|0.42|0.0|0|2.131504614339794|4.263009228679582|6.394513843019376|8.52601845735917
44.2|1.0|0.42|0.0|0|1.500881947067684|3.001763894135364|4.502645841203048|6.003527788270731
44.4|1.0|0.42|0.0|0|2.537625611450642|5.075251222901277|7.612876834351918|10.15050244580256
44.6|1.0|0.42|0.0|0|2.396366134493148|4.79273226898629|7.189098403479438|9.585464537972586
44.8|1.0|0.42|0.0|0|2.0066413259133715|4.013282651826738|6.019923977740109|8.02656530365348
45.0|1.0|0.42|0.0|0|2.2462779400782913|4.492555880156576|6.738833820234867|8.985111760313158
45.2|1.0|0.42|0.0|0|1.724122371069972|3.448244742139939|5.172367113209911|6.896489484279884
45.4|1.0|0.42|0.0|0|2.4770858359505676|4.954171671901128|7.431257507851696|9.908343343802263
45.6|1.0|0.42|0.0|0|1.8212382615933909|3.642476523186777|5.4637147847801675|7.284953046373559
45.8|1.0|0.42|0.0|0|2.352222548001448|4.704445096002889|7.056667644004337|9.408890192005785
46.0|1.0|0.42|0.0|0|2.012947552743719|4.025895105487432|6.038842658231151|8.05179021097487
46.2|1.0|0.42|0.0|0|1.5992590828577535|3.1985181657155026|4.797777248573256|6.39703633143101
46.4|1.0|0.42|0.0|0|2.088622272419163|4.17724454483832|6.265866817257483|8.354489089676646
46.6|1.0|0.42|0.0|0|2.059613630028909|4.119227260057812|6.178840890086722|8.23845452011563
46.8|1.0|0.42|0.0|0|2.4190685505612075|4.838137101122409|7.257205651683616|9.676274202244823
47.0|1.0|0.42|0.0|0|2.024298760544045|4.048597521088084|6.072896281632129|8.097195042176173
47.2|1.0|0.42|0.0|0|2.289160280467479|4.5783205609349515|6.86748084140243|9.156641121869908
47.4|1.0|0.42|0.0|0|2.107540953094724|4.215081906189441|6.322622859284165|8.430163812378888
47.6|1.0|0.42|0.0|0|1.8981742277613392|3.796348455522673|5.694522683284013|7.592696911045351
47.8|1.0|0.42|0.0|0|2.2525841660337775|4.505168332067549|6.757752498101326|9.010336664135105
48.0|1.0|0.42|0.0|0|1.7468247869936764|3.4936495739873483|5.2404743609810245|6.987299147974701
48.2|1.0|0.42|0.0|0|2.242494203514072|4.484988407028138|6.727482610542211|8.969976814056283
48.4|1.0|0.42|0.0|0|2.47708583554486|4.954171671089714|7.431257506634574|9.908343342179434
48.6|1.0|0.42|0.0|0|2.224836768003299|4.449673536006592|6.674510304009891|8.89934707201319
48.8|1.0|0.42|0.0|0|2.0306049873970933|4.061209974794181|6.0918149621912745|8.122419949588368
49.0|1.0|0.42|0.0|0|2.29042152655835|4.580843053116694|6.871264579675044|9.161686106233393
49.2|1.0|0.42|0.0|0|1.861598112241483|3.723196224482961|5.584794336724444|7.446392448965927
49.4|1.0|0.42|0.0|0|2.3774474544491406|4.754894908898275|7.132342363347416|9.509789817796555
49.6|1.0|0.42|0.0|0|1.7846621473407156|3.5693242946814263|5.3539864420221415|7.138648589362857
49.8|1.0|0.42|0.0|0|2.5149231960519707|5.029846392103934|7.544769588155905|10.059692784207876
50.0|1.0|0.42|0.0|0|2.5224906673555982|5.044981334711189|7.567472002066788|10.089962669422386
50.2|1.0|0.42|0.0|0|2.6448314653354488|5.28966293067089|7.934494396006339|10.579325861341788
50.4|1.0|0.42|0.0|0|1.9915063823008694|3.9830127646017335|5.974519146902603|7.966025529203472
50.6|1.0|0.42|0.0|0|2.3534837928507497|4.706967585701493|7.0604513785522425|9.413935171402994
50.8|1.0|0.42|0.0|0|2.1516845392709385|4.303369078541871|6.455053617812809|8.606738157083747
51.0|1.0|0.42|0.0|0|2.692758788031645|5.385517576063282|8.078276364094927|10.771035152126572
51.2|1.0|0.42|0.0|0|2.2525841666560176|4.505168333312029|6.7577524999680465|9.010336666624063
51.4|1.0|0.42|0.0|0|1.6761950488027666|3.3523900976055283|5.028585146408295|6.704780195211062
51.6|1.0|0.42|0.0|0|2.436725984234365|4.873451968468723|7.310177952703088|9.746903936937453
51.8|1.0|0.42|0.0|0|1.6207002542150455|3.2414005084300865|4.862100762645132|6.4828010168601775
52.0|1.0|0.42|0.0|0|1.946101550135647|3.892203100271288|5.838304650406935|7.784406200542582
52.2|1.0|0.42|0.0|0|2.387537416872221|4.775074833744436|7.162612250616657|9.550149667488878
52.4|1.0|0.42|0.0|0|2.3698799823509784|4.73975996470195|7.109639947052928|9.479519929403907
52.6|1.0|0.42|0.0|0|2.393843643583243|4.787687287166479|7.181530930749722|9.575374574332965
52.8|1.0|0.42|0.0|0|2.4291585128876636|4.85831702577532|7.287475538662984|9.716634051550647
53.0|1.0|0.42|0.0|0|2.2639353739249075|4.527870747849809|6.791806121774716|9.055741495699623
53.2|1.0|0.42|0.0|0|2.026821251271178|4.05364250254235|6.080463753813528|8.107285005084707
53.4|1.0|0.42|0.0|0|1.806103317623494|3.612206635246983|5.418309952870477|7.2244132704939705
53.6|1.0|0.42|0.0|0|2.2071793341485337|4.414358668297061|6.621538002445595|8.82871733659413
53.8|1.0|0.42|0.0|0|2.3686187368875857|4.737237473775164|7.1058562106627505|9.474474947550336
