times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.64, 0.0)|(1.0, 0.66, 0.0)|(1.0, 0.68, 0.0)|(1.0, 0.7, 0.0)|(1.0, 0.72, 0.0)
8.4|1.0|0.68|0.0|-164507.86962776136|-164506.1543341072|-164504.46426535977|-164502.7111343456|-164500.98322823815
8.6|1.0|0.68|0.0|-164192.5122193413|-164190.60773888708|-164188.7158708862|-164186.7861655253|-164184.86907261773
8.8|1.0|0.68|0.0|-164137.6090877166|-164135.7676695291|-164133.95147624824|-164132.05960824736|-164130.20557760648
9.0|1.0|0.68|0.0|-163758.4156191711|-163756.39762663684|-163754.39224655592|-163752.32380420825|-163750.29319922067
9.2|1.0|0.68|0.0|-164063.96192397107|-164062.34752994368|-164060.73313591626|-164059.06829207548|-164057.40344823472
9.4|1.0|0.68|0.0|-163930.5990755721|-163929.4387298649|-163928.32883397106|-163927.14326335714|-163925.98291764993
9.6|1.0|0.68|0.0|-164261.0106813852|-164259.53502434454|-164258.08459221054|-164256.57109780982|-164255.08282831582
9.8|1.0|0.68|0.0|-164061.0165369093|-164059.60394213532|-164058.1913473613|-164056.74091522733|-164055.2904830933
10.0|1.0|0.68|0.0|-164022.47287950467|-164020.60623641044|-164018.76481822293|-164016.87295022205|-164014.98108222117
10.2|1.0|0.68|0.0|-164378.02336285706|-164376.96391677653|-164375.90447069606|-164374.78196234888|-164373.68467890835
10.4|1.0|0.68|0.0|-163948.61977647024|-163947.1315069762|-163945.66846238886|-163944.1297430815|-163942.6288611341
10.6|1.0|0.68|0.0|-164100.1277863992|-164098.90437842533|-164097.7061953581|-164096.45756247753|-164095.22154205028
10.8|1.0|0.68|0.0|-164186.38081205997|-164185.24569125948|-164184.1231829123|-164182.95022475172|-164181.80249149786
11.0|1.0|0.68|0.0|-163987.66843841353|-163986.4828677996|-163985.3099096391|-163984.09911411852|-163982.91354350463
11.2|1.0|0.68|0.0|-164014.1266688718|-164013.092447698|-164012.08345143084|-164011.01139289702|-164009.9645592699
11.4|1.0|0.68|0.0|-164408.33590296347|-164407.1251074429|-164405.95214928236|-164404.7161288551|-164403.49272088122
11.6|1.0|0.68|0.0|-164409.66531107906|-164409.0346884121|-164408.42929065184|-164407.7734430782|-164407.11759550456
11.8|1.0|0.68|0.0|-164602.86287132913|-164601.92954978204|-164601.00884068824|-164600.05029423448|-164599.0917477807
12.0|1.0|0.68|0.0|-164319.40746442048|-164318.28495607327|-164317.17506017943|-164316.02732692557|-164314.89220612505
12.2|1.0|0.68|0.0|-164258.09645214624|-164256.30548377207|-164254.52712785124|-164252.6983221171|-164250.88212883624
12.4|1.0|0.68|0.0|-164660.41564204733|-164659.07872199334|-164657.76702684606|-164656.40488188545|-164655.05534937815
12.6|1.0|0.68|0.0|-164327.4342614388|-164326.14779119816|-164324.88654586425|-164323.56223826364|-164322.2631555697
12.8|1.0|0.68|0.0|-164270.06650626648|-164268.55301186576|-164267.06474237176|-164265.5260230644|-164263.99991621033
13.0|1.0|0.68|0.0|-164332.5651108767|-164330.93810439593|-164329.3237103685|-164327.65886652772|-164326.00663514028
13.2|1.0|0.68|0.0|-164389.91119567907|-164388.52382581175|-164387.14906839776|-164385.72386117044|-164384.31126639646
13.4|1.0|0.68|0.0|-164491.1307131365|-164489.39019457568|-164487.6875133749|-164485.9217699074|-164484.15602643992
13.6|1.0|0.68|0.0|-164357.55352397222|-164355.87606767812|-164354.21122383737|-164352.48331772987|-164350.78063652906
13.8|1.0|0.68|0.0|-164557.94018262564|-164556.40146331827|-164554.8753564642|-164553.29879979682|-164551.74746803608
14.0|1.0|0.68|0.0|-164445.33619921317|-164444.1254036926|-164442.92722062537|-164441.67858774477|-164440.44256731754
14.2|1.0|0.68|0.0|-164400.00679653435|-164398.7455512004|-164397.5221432265|-164396.2230605326|-164394.96181519865
14.4|1.0|0.68|0.0|-164063.0272682173|-164061.3119745631|-164059.60929336233|-164057.8561623482|-164056.14086869406
14.6|1.0|0.68|0.0|-164015.00258956818|-164013.13594647398|-164011.25669092644|-164009.35221047222|-164007.46034247134
14.8|1.0|0.68|0.0|-164088.54580498915|-164087.2719472019|-164085.98547696127|-164084.67378181402|-164083.37469912006
15.0|1.0|0.68|0.0|-163913.38216946175|-163911.9443497811|-163910.5317550071|-163909.05609796642|-163907.60566583238
15.2|1.0|0.68|0.0|-164200.42899500887|-164199.04162514157|-164197.66686772762|-164196.22904804695|-164194.81645327294
15.4|1.0|0.68|0.0|-163822.792132064|-163821.48043691673|-163820.16874176945|-163818.7687594488|-163817.43183939482
15.6|1.0|0.68|0.0|-164110.55805033358|-164109.20851782625|-164107.88421022566|-164106.47161545165|-164105.109470491
15.8|1.0|0.68|0.0|-163991.80782273097|-163990.6727019304|-163989.56280603656|-163988.40246032935|-163987.2673395288
16.0|1.0|0.68|0.0|-163969.5694434438|-163968.35864792322|-163967.14785240268|-163965.91183197542|-163964.67581154816
16.2|1.0|0.68|0.0|-163922.3154017454|-163921.60910435842|-163920.90280697143|-163920.14605977107|-163919.4145374774
16.4|1.0|0.68|0.0|-164037.0298896933|-164035.41549566592|-164033.82632654518|-164032.18670761105|-164030.5597011303
16.6|1.0|0.68|0.0|-164095.85844534996|-164094.76116190944|-164093.68910337563|-164092.56659502845|-164091.4566991346
16.8|1.0|0.68|0.0|-164045.78511577632|-164044.5995451624|-164043.4391994552|-164042.22840393466|-164041.03022086743
17.0|1.0|0.68|0.0|-164194.82647688576|-164194.0318923254|-164193.24992021837|-164192.43011075133|-164191.6103012843
17.2|1.0|0.68|0.0|-164287.76388856542|-164286.26300661804|-164284.774737124|-164283.23601781664|-164281.69729850924
17.4|1.0|0.68|0.0|-164405.8718727038|-164404.50972774316|-164403.12235787584|-164401.70976310186|-164400.29716832787
17.6|1.0|0.68|0.0|-164607.81889489075|-164606.55764955684|-164605.30901667624|-164604.00993398234|-164602.7234637417
17.8|1.0|0.68|0.0|-164463.20533196072|-164462.2720104136|-164461.35130131987|-164460.3927548661|-164459.40898350562
18.0|1.0|0.68|0.0|-164258.1142282118|-164256.95388250455|-164255.81876170405|-164254.63319109016|-164253.46023292962
18.2|1.0|0.68|0.0|-164692.79793113397|-164691.47362353335|-164690.16192838608|-164688.79978342546|-164687.47547582485
18.4|1.0|0.68|0.0|-164644.60078550788|-164643.1503533739|-164641.7125336932|-164640.22426419918|-164638.73599470517
18.6|1.0|0.68|0.0|-164656.5321663668|-164655.37182065958|-164654.2493123124|-164653.0637416985|-164651.9033959913
18.8|1.0|0.68|0.0|-164684.34262597974|-164682.72823195232|-164681.11383792493|-164679.47421899083|-164677.84721251007
19.0|1.0|0.68|0.0|-164249.57945107567|-164248.21730611502|-164246.90561096775|-164245.51824110045|-164244.1434836865
19.2|1.0|0.68|0.0|-164393.10996723812|-164392.0000713443|-164390.9154003571|-164389.7550546499|-164388.63254630272
19.4|1.0|0.68|0.0|-164496.2903160974|-164494.72637188333|-164493.18765257596|-164491.59848345522|-164490.02192678783
19.6|1.0|0.68|0.0|-164280.37588637508|-164279.26599048125|-164278.15609458738|-164276.98313642683|-164275.8480156263
19.8|1.0|0.68|0.0|-164251.56230536356|-164249.8091743494|-164248.06865578858|-164246.2650749611|-164244.48671904026
20.0|1.0|0.68|0.0|-164386.8081797784|-164385.16856084426|-164383.5289419102|-164381.83887316275|-164380.16141686862
20.2|1.0|0.68|0.0|-164335.79222001604|-164334.34178788203|-164332.91658065468|-164331.440923614|-164329.97787902667
20.4|1.0|0.68|0.0|-164067.87941989122|-164066.5424998373|-164065.2055797833|-164063.818209916|-164062.44345250205
20.6|1.0|0.68|0.0|-164146.51189178723|-164145.3389336267|-164144.19120037282|-164142.98040485228|-164141.78222178505
20.8|1.0|0.68|0.0|-164076.67064135853|-164075.44723338462|-164074.23643786405|-164072.9625800768|-164071.70133474286
21.0|1.0|0.68|0.0|-164221.97257361104|-164220.6734909171|-164219.3870206765|-164218.05010062255|-164216.73840547528
21.2|1.0|0.68|0.0|-164454.314066473|-164452.29607393872|-164450.27808140442|-164448.22225151013|-164446.16642161587
21.4|1.0|0.68|0.0|-164489.88118488956|-164488.46859011558|-164487.06860779494|-164485.63078811427|-164484.20558088692
21.6|1.0|0.68|0.0|-164362.90699676814|-164361.11602839397|-164359.33767247314|-164357.48364183228|-164355.66744855142
21.8|1.0|0.68|0.0|-164204.6132595415|-164203.04931532743|-164201.48537111338|-164199.8835895393|-164198.29442041853
22.0|1.0|0.68|0.0|-164224.81495740256|-164223.03660148173|-164221.27085801424|-164219.4546647334|-164217.66369635923
22.2|1.0|0.68|0.0|-163839.08285036942|-163837.38016916864|-163835.7027128745|-163833.93696940702|-163832.2216757529
22.4|1.0|0.68|0.0|-164172.26003793048|-164170.79699334316|-164169.35917366247|-164167.87090416843|-164166.38263467443
22.6|1.0|0.68|0.0|-164033.70573919834|-164032.41926895775|-164031.1580236238|-164029.82110356988|-164028.5094084226
22.8|1.0|0.68|0.0|-164189.68911821934|-164188.263910992|-164186.85131621803|-164185.3882716307|-164183.93783949668
23.0|1.0|0.68|0.0|-164733.19388608765|-164732.13444000715|-164731.08760638|-164730.0029353928|-164728.93087685897
23.2|1.0|0.68|0.0|-164518.9335287611|-164517.5209339871|-164516.12095166644|-164514.6579070791|-164513.23269985177
23.4|1.0|0.68|0.0|-164733.09456369336|-164731.90899307947|-164730.73603491893|-164729.512626945|-164728.31444387778
23.6|1.0|0.68|0.0|-164553.84659816383|-164552.91327661672|-164552.030404883|-164551.05924597586|-164550.13853688212
23.8|1.0|0.68|0.0|-164447.05315955612|-164445.60272742208|-164444.1901326481|-164442.72708806072|-164441.2640434734
24.0|1.0|0.68|0.0|-164669.16950398896|-164667.7064594016|-164666.26863972095|-164664.75514532023|-164663.27948827954
24.2|1.0|0.68|0.0|-164544.83593897102|-164543.62514345045|-164542.43957283656|-164541.17832750265|-164539.9423070754
24.4|1.0|0.68|0.0|-164443.3710553584|-164441.78188623764|-164440.23055447693|-164438.60354799617|-164437.01437887544
24.6|1.0|0.68|0.0|-164585.05935617108|-164583.29361270362|-164581.5152567828|-164579.69906350193|-164577.8828702211
24.8|1.0|0.68|0.0|-164745.66633699264|-164744.48076637872|-164743.34564557823|-164742.13485005766|-164740.92405453708
25.0|1.0|0.68|0.0|-164762.06703381304|-164760.7931760258|-164759.53193069188|-164758.2202355446|-164756.90854039733
25.2|1.0|0.68|0.0|-164637.97431936697|-164637.16712235328|-164636.38515024623|-164635.5401158725|-164634.72030640545
25.4|1.0|0.68|0.0|-164791.9408598716|-164790.86880133775|-164789.80935525725|-164788.71207181676|-164787.6021759229
25.6|1.0|0.68|0.0|-164451.075569463|-164450.0791856492|-164449.09541428872|-164448.0611931149|-164447.03958439446
25.8|1.0|0.68|0.0|-164366.96355451946|-164365.85365862562|-164364.7563751851|-164363.5960294779|-164362.44829622403
26.0|1.0|0.68|0.0|-164330.59645181475|-164329.57484309428|-164328.57845928046|-164327.55685056|-164326.52262938616
26.2|1.0|0.68|0.0|-164042.26094035598|-164040.9744701154|-164039.71322478147|-164038.41414208754|-164037.11505939357
26.4|1.0|0.68|0.0|-164249.2091333776|-164247.82176351023|-164246.43439364294|-164244.99657396224|-164243.5839791883
26.6|1.0|0.68|0.0|-164126.73182038526|-164125.02913918448|-164123.339070437|-164121.58593942286|-164119.8328084087
26.8|1.0|0.68|0.0|-164085.98098364627|-164084.73235076567|-164083.50894279178|-164082.24769745785|-164080.98645212394
27.0|1.0|0.68|0.0|-164345.16580689844|-164343.81627439114|-164342.50457924386|-164341.11720937656|-164339.75506441592
27.2|1.0|0.68|0.0|-164379.59780451452|-164378.0590852071|-164376.5455908064|-164374.969034139|-164373.40508992496
27.4|1.0|0.68|0.0|-164666.7154260642|-164665.6181426237|-164664.5334716365|-164663.39835083598|-164662.2758424888
27.6|1.0|0.68|0.0|-164755.50709757226|-164754.3593643184|-164753.2116310645|-164752.01344799728|-164750.82787738342
27.8|1.0|0.68|0.0|-164301.4186913227|-164299.9304218287|-164298.4799896947|-164296.9412703873|-164295.44038843995
28.0|1.0|0.68|0.0|-164403.75417002445|-164402.83346093068|-164401.9379767436|-164400.99204274316|-164400.03349628937
28.2|1.0|0.68|0.0|-164569.30784760285|-164567.46642941533|-164565.62501122782|-164563.74575568023|-164561.86650013275
28.4|1.0|0.68|0.0|-164269.7949876205|-164268.96256570012|-164268.14275623305|-164267.27249695265|-164266.44007503227
28.6|1.0|0.68|0.0|-164198.82709793956|-164197.616302419|-164196.4181193518|-164195.1694864712|-164193.93346604393
28.8|1.0|0.68|0.0|-164412.97858351885|-164411.67950082492|-164410.40564303767|-164409.05611053036|-164407.7444153831
29.0|1.0|0.68|0.0|-164168.58707516498|-164167.5024041778|-164166.4177331906|-164165.29522484343|-164164.18532894956
29.2|1.0|0.68|0.0|-164139.38658843798|-164138.15056801072|-164136.93977249018|-164135.67852715624|-164134.442506729
29.4|1.0|0.68|0.0|-164144.25245654787|-164142.48671308035|-164140.75880697288|-164138.9552261454|-164137.17687022456
29.6|1.0|0.68|0.0|-164066.10967425202|-164064.2178062511|-164062.35116315694|-164060.4466827027|-164058.54220224847
29.8|1.0|0.68|0.0|-164304.53549217645|-164303.23640948255|-164301.9625516953|-164300.6256316413|-164299.31393649403
30.0|1.0|0.68|0.0|-164342.6554247196|-164341.25544239892|-164339.88068498496|-164338.46809021095|-164337.06810789034
30.2|1.0|0.68|0.0|-164350.88992578178|-164349.7043551679|-164348.518784554|-164347.28276412675|-164346.05935615287
30.4|1.0|0.68|0.0|-164185.35729021838|-164183.5915467509|-164181.83841573674|-164180.04744736257|-164178.25647898836
30.6|1.0|0.68|0.0|-164245.96986176784|-164244.53204208717|-164243.1194473132|-164241.6437902725|-164240.19335813847
30.8|1.0|0.68|0.0|-163853.25157930213|-163851.80114716815|-163850.38855239414|-163848.9002829001|-163847.42462585942
31.0|1.0|0.68|0.0|-164108.47131348826|-164106.97043154086|-164105.4947745002|-164103.9560551928|-164102.42994833877
31.2|1.0|0.68|0.0|-163997.63307354326|-163995.53940628894|-163993.4709639413|-163991.339459327|-163989.23317961933
31.4|1.0|0.68|0.0|-164225.91803004823|-164224.79552170102|-164223.67301335384|-164222.48744273998|-164221.32709703274
31.6|1.0|0.68|0.0|-164219.96495207213|-164218.42623276473|-164216.91273836404|-164215.32356924328|-164213.77223748257
31.8|1.0|0.68|0.0|-164069.00899201087|-164067.99999574374|-164066.9909994766|-164065.9567783028|-164064.92255712897
32.0|1.0|0.68|0.0|-164056.325118045|-164054.72333647092|-164053.12155489685|-164051.4693235094|-164049.85492948198
32.2|1.0|0.68|0.0|-164131.27879116626|-164129.7400718589|-164128.22657745818|-164126.66263324415|-164125.1113014834
32.4|1.0|0.68|0.0|-164075.80345481765|-164073.89897436343|-164072.00710636255|-164070.0647885483|-164068.1350831874
32.6|1.0|0.68|0.0|-163921.92286284632|-163920.57333033902|-163919.23641028503|-163917.83642796442|-163916.48689545708
32.8|1.0|0.68|0.0|-163915.04423885612|-163913.45506973538|-163911.878513068|-163910.23889413386|-163908.6371125598
33.0|1.0|0.68|0.0|-163699.74966035577|-163698.05959160833|-163696.3821353142|-163694.6416167534|-163692.92632309927
33.2|1.0|0.68|0.0|-164079.4980179461|-164078.12326053213|-164076.78634047817|-164075.38635815753|-164073.9863758369
33.4|1.0|0.68|0.0|-163983.77413143404|-163982.23541212667|-163980.7093052726|-163979.13274860522|-163977.56880439117
33.6|1.0|0.68|0.0|-164139.83299300363|-164138.7230971098|-164137.6384261226|-164136.49069286874|-164135.35557206822
33.8|1.0|0.68|0.0|-163627.6286504449|-163626.5061420977|-163625.39624620386|-163624.24851294997|-163623.11339214948
34.0|1.0|0.68|0.0|-163829.92170437082|-163828.3955975168|-163826.89471556942|-163825.34338380868|-163823.8046645013
34.2|1.0|0.68|0.0|-164101.61237610382|-164100.52770511663|-164099.45564658282|-164098.33313823564|-164097.22324234177
34.4|1.0|0.68|0.0|-164022.2548196935|-164021.0944739863|-164019.9341282791|-164018.71072030516|-164017.5251496913
34.6|1.0|0.68|0.0|-164239.81319214587|-164238.2744728385|-164236.78620334447|-164235.20964667707|-164233.68353982305
34.8|1.0|0.68|0.0|-163993.90818939128|-163992.30640781717|-163990.71723869644|-163989.06500730902|-163987.4506132816
35.0|1.0|0.68|0.0|-164077.36046961544|-164075.9100374814|-164074.48483025408|-164073.0091732134|-164071.54612862604
35.2|1.0|0.68|0.0|-163863.50534180322|-163861.76482324238|-163860.03691713492|-163858.27117366742|-163856.50543019993
35.4|1.0|0.68|0.0|-163873.06558143432|-163871.65298666034|-163870.24039188633|-163868.77734729898|-163867.33952761831
35.6|1.0|0.68|0.0|-164097.27180823093|-164095.85921345695|-164094.45923113628|-164092.99618654893|-164091.55836686827
35.8|1.0|0.68|0.0|-164257.32184600204|-164255.8209640547|-164254.32008210733|-164252.75613789324|-164251.24264349253
36.0|1.0|0.68|0.0|-164374.70767641414|-164373.13111974674|-164371.59240043935|-164369.97800641195|-164368.3888372912
36.2|1.0|0.68|0.0|-164339.1381794793|-164337.63729753197|-164336.16164049128|-164334.62292118385|-164333.1094267832
36.4|1.0|0.68|0.0|-164358.80904354597|-164357.0937498918|-164355.37845623764|-164353.62532522352|-164351.89741911602
36.6|1.0|0.68|0.0|-164474.51569047984|-164473.11570815922|-164471.74095074524|-164470.30313106455|-164468.86531138388
36.8|1.0|0.68|0.0|-164351.78390703598|-164350.6361737821|-164349.5010529816|-164348.29025746102|-164347.1299117538
37.0|1.0|0.68|0.0|-164402.4177033384|-164401.53483160466|-164400.63934741757|-164399.7060258705|-164398.79792923006
37.2|1.0|0.68|0.0|-164333.66848985298|-164331.81445921212|-164329.98565347792|-164328.1063979304|-164326.22714238282
37.4|1.0|0.68|0.0|-164347.9715725958|-164346.71032726186|-164345.4743068346|-164344.16261168732|-164342.87614144673
37.6|1.0|0.68|0.0|-164260.89519474187|-164259.6843992213|-164258.4988286074|-164257.26280818018|-164256.03940020624
37.8|1.0|0.68|0.0|-164145.56692140808|-164144.20477644747|-164142.84263148686|-164141.43003671285|-164140.04266684552
38.0|1.0|0.68|0.0|-164430.66188715235|-164428.85830632487|-164427.0673379507|-164425.21330730984|-164423.37188912227
38.2|1.0|0.68|0.0|-164552.94673790966|-164551.7359423891|-164550.52514686852|-164549.2639015346|-164548.00265620067
38.4|1.0|0.68|0.0|-164609.07689910583|-164607.2354809183|-164605.4319000908|-164603.5652569966|-164601.71122635572
38.6|1.0|0.68|0.0|-164267.05238945308|-164265.58934486573|-164264.1515251851|-164262.66325569103|-164261.18759865034
38.8|1.0|0.68|0.0|-164552.60128505385|-164551.03734083983|-164549.52384643912|-164547.922064865|-164546.35812065098
39.0|1.0|0.68|0.0|-164520.2764659927|-164518.68729687194|-164517.11074020457|-164515.47112127044|-164513.85672724302
39.2|1.0|0.68|0.0|-164293.73749343673|-164292.35012356943|-164290.97536615547|-164289.5375464748|-164288.15017660748
39.4|1.0|0.68|0.0|-164431.54115862097|-164430.06550158028|-164428.6150694463|-164427.11418749893|-164425.61330555152
39.6|1.0|0.68|0.0|-164649.48203801882|-164647.99376852476|-164646.55594884412|-164645.02984199006|-164643.54157249606
39.8|1.0|0.68|0.0|-164236.20388561074|-164234.29940515652|-164232.3949247023|-164230.43999443474|-164228.52290152715
40.0|1.0|0.68|0.0|-164276.5258989362|-164275.15114152222|-164273.77638410826|-164272.36378933425|-164270.9638070136
40.2|1.0|0.68|0.0|-164169.2569832862|-164167.9074507789|-164166.59575563166|-164165.195773311|-164163.83362835034
40.4|1.0|0.68|0.0|-164001.02780476274|-163999.86745905553|-163998.74495070835|-163997.54676764112|-163996.38642193392
40.6|1.0|0.68|0.0|-163523.73113305916|-163522.46988772522|-163521.23386729797|-163519.93478460403|-163518.66092681678
40.8|1.0|0.68|0.0|-163922.73870689847|-163921.6540359113|-163920.54414001742|-163919.39640676358|-163918.27389841637
41.0|1.0|0.68|0.0|-163909.9515352494|-163908.17317932856|-163906.43266076775|-163904.6164674869|-163902.82549911275
41.2|1.0|0.68|0.0|-163651.0674895311|-163649.55399513038|-163648.09095054303|-163646.55223123566|-163645.0513492883
41.4|1.0|0.68|0.0|-163694.62395408476|-163693.11045968405|-163691.62219019004|-163690.07085842933|-163688.54475157527
41.6|1.0|0.68|0.0|-164249.31642774012|-164248.0299574995|-164246.78132461893|-164245.46962947166|-164244.17054677772
41.8|1.0|0.68|0.0|-164140.16734938024|-164138.7421421529|-164137.3169349256|-164135.8412778849|-164134.4034582042
42.0|1.0|0.68|0.0|-164131.75358832505|-164130.61846752453|-164129.53379653735|-164128.37345083014|-164127.2383300296
42.2|1.0|0.68|0.0|-163744.4015838311|-163743.34213775062|-163742.29530412346|-163741.1854082296|-163740.1007372424
42.4|1.0|0.68|0.0|-164011.60902027565|-164010.0829134216|-164008.5946439276|-164007.0306997135|-164005.5172053128
42.6|1.0|0.68|0.0|-163776.45410789395|-163775.10457538665|-163773.742430426|-163772.3550605587|-163770.95507823804
42.8|1.0|0.68|0.0|-164044.9534927927|-164043.94449652557|-164042.98595007177|-164041.95172889798|-164040.94273263085
43.0|1.0|0.68|0.0|-163714.62144867933|-163713.38542825208|-163712.1620202782|-163710.88816249094|-163709.626917157
43.2|1.0|0.68|0.0|-164084.7759164451|-164083.8173699913|-164082.88404844422|-164081.90027708374|-164080.9291181766
43.4|1.0|0.68|0.0|-163988.53836907962|-163987.28973619902|-163986.06632822513|-163984.7798579845|-163983.51861265057
43.6|1.0|0.68|0.0|-163624.55574631275|-163623.14315153877|-163621.75578167144|-163620.2927370841|-163618.86752985677
43.8|1.0|0.68|0.0|-163952.7617981159|-163950.99605464842|-163949.2555360876|-163947.46456771344|-163945.67359933926
44.0|1.0|0.68|0.0|-163732.79044824262|-163731.52920290868|-163730.29318248146|-163729.00671224084|-163727.74546690696
44.2|1.0|0.68|0.0|-164004.89384770158|-164003.014592154|-164001.1731739665|-163999.2560810589|-163997.36421305806
44.4|1.0|0.68|0.0|-163955.9105612497|-163954.53580383575|-163953.1736588751|-163951.7610641011|-163950.3736942338
44.6|1.0|0.68|0.0|-164021.0332085308|-164019.69628847684|-164018.40981823625|-164017.0476732756|-164015.723365675
44.8|1.0|0.68|0.0|-164128.02146888146|-164126.73499864084|-164125.44852840024|-164124.1116083463|-164122.77468829235
45.0|1.0|0.68|0.0|-164305.806611151|-164304.58320317708|-164303.34718274983|-164302.07332496258|-164300.81207962867
