A,B,C,Equation,RMSE
13.513342886121457,116.6651933681569,-164491.4306526812,U = 13.5133*lambda^2 + 116.6652*lambda + -164491.4307,0.002696655944046159
13.513342871295833,153.36743259811192,-164289.1329412496,U = 13.5133*lambda^2 + 153.3674*lambda + -164289.1329,0.007627294848498781
15.76556669671523,138.9261735121545,-164210.578783846,U = 15.7656*lambda^2 + 138.9262*lambda + -164210.5788,0.005044981330865995
18.017790476555973,109.47609499000828,-164306.35054080875,U = 18.0178*lambda^2 + 109.4761*lambda + -164306.3505,0.007627294855648922
27.02668576143049,100.89962668417138,-164198.49604696064,U = 27.0267*lambda^2 + 100.8996*lambda + -164198.4960,0.0053933119005376345
18.01779050788932,119.56605763570406,-164115.8268206613,U = 18.0178*lambda^2 + 119.5661*lambda + -164115.8268,0.007627294840248621
9.008895283024655,105.44010988023365,-164281.10326966312,U = 9.0089*lambda^2 + 105.4401*lambda + -164281.1033,0.003813647421774343
15.765566712766415,115.71925935393665,-164279.30452651653,U = 15.7656*lambda^2 + 115.7193*lambda + -164279.3045,0.009438295826718695
22.522238102045208,117.16969152429374,-164195.3278263919,U = 22.5222*lambda^2 + 117.1697*lambda + -164195.3278,0.012932707638805165
18.01779049534698,138.23248858813895,-164485.9731650519,U = 18.0178*lambda^2 + 138.2325*lambda + -164485.9732,0.011598755831002762
15.765566707872189,99.95369268432842,-164423.53567167965,U = 15.7656*lambda^2 + 99.9537*lambda + -164423.5357,0.009438295829830023
9.008895265476765,130.53889204116422,-164272.65519061463,U = 9.0089*lambda^2 + 130.5389*lambda + -164272.6552,0.008089967869474435
22.522238130935335,125.87228430394316,-164638.44393328458,U = 22.5222*lambda^2 + 125.8723*lambda + -164638.4439,0.011361213478185316
11.261119082227468,154.43949111396796,-164681.89974848833,U = 11.2611*lambda^2 + 154.4395*lambda + -164681.8997,0.01144094226587304
18.01779048215748,121.07955205847975,-164816.8448284315,U = 18.0178*lambda^2 + 121.0796*lambda + -164816.8448,0.006741639881116872
18.017790496760732,125.24166164794588,-164784.76013459783,U = 18.0178*lambda^2 + 125.2417*lambda + -164784.7601,0.0076272948528988685
13.51334287362836,126.7551560504071,-164928.27616007772,U = 13.5133*lambda^2 + 126.7552*lambda + -164928.2762,0.0026966559471574897
27.026685746278478,106.19685709965415,-164563.4112181376,U = 27.0267*lambda^2 + 106.1969*lambda + -164563.4112,0.0064663538067518175
20.270014312572304,123.28673137541045,-164918.14454227057,U = 20.2700*lambda^2 + 123.2867*lambda + -164918.1445,0.004044983938626381
18.01779049497746,127.6380277837161,-164815.34999311523,U = 18.0178*lambda^2 + 127.6380*lambda + -164815.3500,0.007627294841348642
13.51334287569539,121.33180111291585,-164641.64971372334,U = 13.5133*lambda^2 + 121.3318*lambda + -164641.6497,0.00447189799137836
20.270014290387767,105.50317218640703,-164474.75262120986,U = 20.2700*lambda^2 + 105.5032*lambda + -164474.7526,0.008943795986509125
22.52223810905117,96.48526804204448,-164905.79510581776,U = 22.5222*lambda^2 + 96.4853*lambda + -164905.7951,0.010786623816631922
20.270014316384216,112.31389696750557,-164725.869695116,U = 20.2700*lambda^2 + 112.3139*lambda + -164725.8697,0.010268559939083323
15.765566683047991,96.4222057707666,-164711.63263568154,U = 15.7656*lambda^2 + 96.4222*lambda + -164711.6326,0.0071346810282615645
18.017790499518327,111.49408750561997,-164184.09499981662,U = 18.0178*lambda^2 + 111.4941*lambda + -164184.0950,0.0026966559487131537
9.008895243705696,99.13388324552216,-164358.54072219422,U = 9.0089*lambda^2 + 99.1339*lambda + -164358.5407,0.010786623821298918
18.017790508756423,109.47609496329096,-164520.20929023167,U = 18.0178*lambda^2 + 109.4761*lambda + -164520.2093,0.007627294838598589
13.513342871722442,103.54824190813815,-164732.89117125806,U = 13.5133*lambda^2 + 103.5482*lambda + -164732.8912,0.007627294853448879
13.513342874639823,101.02575123720453,-164335.75024051222,U = 13.5133*lambda^2 + 101.0258*lambda + -164335.7502,0.007627294847948773
