times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.86, 0.0)|(1.0, 0.88, 0.0)|(1.0, 0.9, 0.0)|(1.0, 0.92, 0.0)|(1.0, 0.94, 0.0)
5.4|1.0|0.9|0.0|-164564.82154447303|-164564.34227124613|-164563.7873232992|-164563.2702127123|-164562.70265231203
5.6|1.0|0.9|0.0|-164733.94100043658|-164733.75181363648|-164733.48695211636|-164733.24731550293|-164732.96984152947
5.8|1.0|0.9|0.0|-164754.67253205943|-164754.04190939246|-164753.36083691215|-164752.70498933853|-164751.9608545915
6.0|1.0|0.9|0.0|-164565.53661944243|-164565.0068964022|-164564.43933600193|-164563.89700050835|-164563.29160274804
6.2|1.0|0.9|0.0|-164631.42353389642|-164630.8938108562|-164630.2884130959|-164629.72085269564|-164629.07761757536
6.4|1.0|0.9|0.0|-164539.36523697354|-164538.6463271332|-164537.85174257282|-164537.08238291912|-164536.2373485454
6.6|1.0|0.9|0.0|-164731.7682126632|-164730.9231782895|-164730.05291900906|-164729.17004727531|-164728.23672572823
6.8|1.0|0.9|0.0|-164541.1181225118|-164540.65146173828|-164540.13435115136|-164539.6298530178|-164539.07490507083
7.0|1.0|0.9|0.0|-164538.812843339|-164538.00564632527|-164537.1479994982|-164536.31557757783|-164535.43270584408
7.2|1.0|0.9|0.0|-164301.92548433976|-164301.25702431277|-164300.5255020191|-164299.83181708545|-164299.07506988512
7.4|1.0|0.9|0.0|-164627.81000212123|-164627.45685342772|-164627.0532549209|-164626.6370439607|-164626.18299564047
7.6|1.0|0.9|0.0|-164411.73385516886|-164411.1032325019|-164410.44738492824|-164409.7663124479|-164409.07262751425
7.8|1.0|0.9|0.0|-164266.7876616586|-164266.05613936493|-164265.24894235123|-164264.4669702442|-164263.6345483238
8.0|1.0|0.9|0.0|-164519.0142556631|-164518.00525939596|-164516.92058840877|-164515.86114232827|-164514.7386339811
8.2|1.0|0.9|0.0|-164523.94647927227|-164522.8239709251|-164521.6384003112|-164520.4906670573|-164519.27987153674
8.4|1.0|0.9|0.0|-164334.02815689042|-164332.9308734499|-164331.79575264937|-164330.66063184885|-164329.4876736883
8.6|1.0|0.9|0.0|-164692.5900204838|-164691.65669893668|-164690.67292757623|-164689.70176866913|-164688.6675474953
8.8|1.0|0.9|0.0|-164548.48099000147|-164547.3584816543|-164546.21074840042|-164545.06301514656|-164543.852219626
9.0|1.0|0.9|0.0|-164321.94768210486|-164321.1783224512|-164320.3837378908|-164319.58915333045|-164318.74411895667
9.2|1.0|0.9|0.0|-164369.43038627872|-164368.4340024649|-164367.38716883774|-164366.35294766395|-164365.29350158345
9.4|1.0|0.9|0.0|-164601.89009104765|-164600.93154459388|-164599.89732342007|-164598.88832715293|-164597.80365616575
9.6|1.0|0.9|0.0|-164658.7781596251|-164657.8196131713|-164656.83584181083|-164655.82684554372|-164654.7926243699
9.8|1.0|0.9|0.0|-164581.40075838903|-164581.0349972422|-164580.5935613753|-164580.17735041512|-164579.7106896416
10.0|1.0|0.9|0.0|-164780.23396217055|-164779.81775121036|-164779.33847798346|-164778.88442966327|-164778.3799315297
10.2|1.0|0.9|0.0|-164787.90183080983|-164787.25859568955|-164786.59013566255|-164785.90906318222|-164785.19015334191
10.4|1.0|0.9|0.0|-164623.28408982643|-164623.13274038635|-164622.93094113297|-164622.74175433285|-164622.50211771938
10.6|1.0|0.9|0.0|-164440.81664450647|-164440.37520863957|-164439.90854786604|-164439.4418870925|-164438.91216405225
10.8|1.0|0.9|0.0|-164595.97695272008|-164595.25804287975|-164594.48868322605|-164593.7319360257|-164592.91212655866
11.0|1.0|0.9|0.0|-164198.4851467839|-164197.94281129033|-164197.31218862336|-164196.7446282231|-164196.08878064947
11.2|1.0|0.9|0.0|-164797.41467134288|-164796.7083739559|-164795.97685166224|-164795.24532936857|-164794.4507448082
11.4|1.0|0.9|0.0|-164706.1478054791|-164705.36583337208|-164704.50818654502|-164703.6757646246|-164702.79289289087
11.6|1.0|0.9|0.0|-164480.3132139159|-164479.3420550088|-164478.33305874164|-164477.3492873812|-164476.28984130072
11.8|1.0|0.9|0.0|-164494.57693601667|-164494.5264862033|-164494.4003616699|-164494.31207449656|-164494.1481126031
12.0|1.0|0.9|0.0|-164483.4535855019|-164482.7977379283|-164482.10405299466|-164481.41036806098|-164480.6788457673
12.2|1.0|0.9|0.0|-164495.48663359508|-164494.88123583482|-164494.2001633545|-164493.54431578083|-164492.82540594053
12.4|1.0|0.9|0.0|-164589.587797442|-164589.10852421515|-164588.5535762682|-164588.03646568127|-164587.44368037436
12.6|1.0|0.9|0.0|-164205.81606723648|-164205.09715739614|-164204.32779774244|-164203.57105054212|-164202.7638535284
12.8|1.0|0.9|0.0|-164196.7704909999|-164196.329055133|-164195.84978190614|-164195.37050867925|-164194.840785639
13.0|1.0|0.9|0.0|-164273.32994392133|-164272.95157032114|-164272.54797181432|-164272.1317608541|-164271.66510008054
13.2|1.0|0.9|0.0|-164192.6733048171|-164192.30754367023|-164191.8787202567|-164191.44989684314|-164190.99584852296
13.4|1.0|0.9|0.0|-164138.2429366025|-164137.61231393553|-164136.95646636188|-164136.30061878826|-164135.59432140124
13.6|1.0|0.9|0.0|-164038.7708673544|-164037.91322052735|-164037.00512388692|-164036.12225215317|-164035.18893060606
13.8|1.0|0.9|0.0|-164106.40668629197|-164106.0661500518|-164105.66255154496|-164105.2841779448|-164104.84274207792
14.0|1.0|0.9|0.0|-164071.86117659585|-164071.4449656357|-164070.97830486213|-164070.52425654192|-164070.01975840834
14.2|1.0|0.9|0.0|-163952.69506878487|-163952.1905706513|-163951.63562270437|-163951.0680623041|-163950.4626645438
14.4|1.0|0.9|0.0|-163873.38796218787|-163872.78256442762|-163872.12671685396|-163871.496094187|-163870.7897968
14.6|1.0|0.9|0.0|-164008.46733745083|-164007.55924081043|-164006.57546944995|-164005.61692299618|-164004.60792672905
14.8|1.0|0.9|0.0|-163751.71737083234|-163750.83449909862|-163749.86334019148|-163748.94263109774|-163747.94624728395
15.0|1.0|0.9|0.0|-163872.5551525023|-163871.91191738198|-163871.2182324483|-163870.537159968|-163869.80563767432
15.2|1.0|0.9|0.0|-164090.44593166464|-164090.16845769115|-164089.84053390435|-164089.5378350242|-164089.15946142405
15.4|1.0|0.9|0.0|-164004.07802800997|-164003.64920459647|-164003.1447064629|-164002.665433236|-164002.14832264907
15.6|1.0|0.9|0.0|-164240.7885522803|-164240.24621678673|-164239.6282065731|-164239.0480337195|-164238.40479859922
15.8|1.0|0.9|0.0|-164508.57007414874|-164507.93945148177|-164507.23315409478|-164506.55208161447|-164505.8205593208
16.0|1.0|0.9|0.0|-164610.40098883997|-164609.71991635964|-164608.9379442526|-164608.20642195895|-164607.41183739857
16.2|1.0|0.9|0.0|-164615.39716390267|-164614.6404167023|-164613.80799478196|-164613.0007977682|-164612.14315094118
16.4|1.0|0.9|0.0|-164390.04454761825|-164389.514824578|-164388.92203927107|-164388.34186641747|-164387.71124375053
16.6|1.0|0.9|0.0|-164341.3857026356|-164340.65418034192|-164339.85959578154|-164339.09023612784|-164338.25781420746
16.8|1.0|0.9|0.0|-164498.66299577555|-164497.6792244151|-164496.63239078794|-164495.58555716078|-164494.50088617363
17.0|1.0|0.9|0.0|-164523.2926216853|-164522.762898645|-164522.1827257914|-164521.61516539118|-164521.0097676309
17.2|1.0|0.9|0.0|-164579.82163755165|-164579.31713941807|-164578.76219147112|-164578.23246843088|-164577.63968312394
17.4|1.0|0.9|0.0|-164206.0322899094|-164205.55301668253|-164204.9980687356|-164204.455733242|-164203.8755603884
17.6|1.0|0.9|0.0|-164470.452374166|-164469.7713016857|-164469.02716693867|-164468.295644645|-164467.51367253796
17.8|1.0|0.9|0.0|-164660.1514038133|-164659.2180822662|-164658.20908599906|-164657.2253146386|-164656.17848101145
18.0|1.0|0.9|0.0|-164274.81824211884|-164274.37680625197|-164273.88492057176|-164273.4056473449|-164272.85069939794
18.2|1.0|0.9|0.0|-164138.6551648581|-164138.08760445783|-164137.45698179086|-164136.83897157726|-164136.1831240036
18.4|1.0|0.9|0.0|-164178.38669165864|-164177.7056191783|-164176.94887197798|-164176.22996213762|-164175.46060248394
18.6|1.0|0.9|0.0|-164265.93460977773|-164265.06435049733|-164264.13102895024|-164263.23554476316|-164262.26438585602
18.8|1.0|0.9|0.0|-164396.1801648567|-164395.33513048297|-164394.43964629588|-164393.56938701548|-164392.6486779217
19.0|1.0|0.9|0.0|-164601.43382939204|-164601.11851805856|-164600.75275691174|-164600.4122206716|-164599.99600971138
19.2|1.0|0.9|0.0|-164204.56107751094|-164204.18270391077|-164203.75388049724|-164203.33766953702|-164202.87100876347
19.4|1.0|0.9|0.0|-164385.5487675288|-164385.11994411526|-164384.665895795|-164384.2118474748|-164383.70734934125
19.6|1.0|0.9|0.0|-164329.51693211062|-164328.58361056354|-164327.5998392031|-164326.6160678426|-164325.60707157548
19.8|1.0|0.9|0.0|-164061.6672024794|-164061.17531679917|-164060.62036885225|-164060.09064581202|-164059.4852480517
20.0|1.0|0.9|0.0|-164555.71280580474|-164555.41010692462|-164555.0569582311|-164554.7038095376|-164554.32543593744
20.2|1.0|0.9|0.0|-164493.43251121574|-164491.9694666284|-164490.48119713436|-164488.9929276403|-164487.44159587962
20.4|1.0|0.9|0.0|-164256.38747419295|-164255.3406405658|-164254.23074467192|-164253.12084877808|-164251.96050307088
20.6|1.0|0.9|0.0|-164160.7109222244|-164159.79021313065|-164158.8190542235|-164157.8605077697|-164156.83889904927
20.8|1.0|0.9|0.0|-164238.16368321507|-164237.63396017483|-164237.06639977457|-164236.51145182765|-164235.9186665207
21.0|1.0|0.9|0.0|-164609.7023511361|-164608.81947940233|-164607.89877030856|-164606.99067366816|-164606.0069023077
21.2|1.0|0.9|0.0|-164626.6811037019|-164625.87390668818|-164625.0036474078|-164624.15861303406|-164623.2379039403
21.4|1.0|0.9|0.0|-164364.61954821975|-164364.03937536615|-164363.42136515252|-164362.8033549389|-164362.14750736527
21.6|1.0|0.9|0.0|-164616.36065075174|-164615.93182733818|-164615.43994165797|-164614.9732808844|-164614.4561702975
21.8|1.0|0.9|0.0|-164456.6418449892|-164455.88509778888|-164455.07790077513|-164454.27070376143|-164453.4256693877
22.0|1.0|0.9|0.0|-164528.9490399829|-164527.9526561691|-164526.89321008863|-164525.83376400813|-164524.74909302095
22.2|1.0|0.9|0.0|-164525.68242063568|-164525.11486023542|-164524.50946247514|-164523.92928962153|-164523.27344204788
22.4|1.0|0.9|0.0|-164719.2122126572|-164718.4050156435|-164717.53475636308|-164716.68972198936|-164715.76901289562
22.6|1.0|0.9|0.0|-164167.83764721017|-164167.05567510315|-164166.18541582275|-164165.35299390237|-164164.45750971528
22.8|1.0|0.9|0.0|-164368.71619154382|-164367.84593226342|-164366.9126107163|-164366.00451407587|-164365.0459676221
23.0|1.0|0.9|0.0|-164325.40722393148|-164324.34777785098|-164323.21265705043|-164322.1027611566|-164320.9424154494
23.2|1.0|0.9|0.0|-164121.81212589832|-164121.01754133796|-164120.1725069642|-164119.35269749718|-164118.4572133101
23.4|1.0|0.9|0.0|-164366.49592234247|-164366.3445729024|-164366.142773649|-164365.94097439555|-164365.68872532877
23.6|1.0|0.9|0.0|-164175.18011549464|-164174.59994264104|-164173.98193242744|-164173.36392221382|-164172.69546218682
23.8|1.0|0.9|0.0|-164091.88803876028|-164090.9925545732|-164090.04662057277|-164089.11329902566|-164088.11691521187
24.0|1.0|0.9|0.0|-164187.08590544463|-164186.43005787098|-164185.6985355773|-164185.01746309697|-164184.26071589664
24.2|1.0|0.9|0.0|-164119.39411598333|-164118.97790502314|-164118.4860193429|-164118.006746116|-164117.47702307577
24.4|1.0|0.9|0.0|-164144.73689791723|-164144.207174877|-164143.61438957005|-164143.03421671645|-164142.40359404948
24.6|1.0|0.9|0.0|-164139.2378247066|-164139.0612503598|-164138.82161374638|-164138.60720203962|-164138.3423405195
24.8|1.0|0.9|0.0|-164092.82951299785|-164092.26195259756|-164091.63132993062|-164091.013319717|-164090.35747214334
25.0|1.0|0.9|0.0|-163915.7278474282|-163915.5638855348|-163915.34947382804|-163915.16028702795|-163914.90803796117
25.2|1.0|0.9|0.0|-163841.6534970491|-163841.27512344893|-163840.83368758202|-163840.4048641685|-163839.92559094162
25.4|1.0|0.9|0.0|-163968.068116868|-163967.52578137442|-163966.94560852082|-163966.36543566722|-163965.76003790693
25.6|1.0|0.9|0.0|-164174.08467205218|-164173.6810735453|-164173.23963767846|-164172.78558935822|-164172.293703678
25.8|1.0|0.9|0.0|-164446.2122866319|-164445.80868812502|-164445.3168024448|-164444.8627541246|-164444.34564353767
26.0|1.0|0.9|0.0|-164244.87080510752|-164244.59333113403|-164244.27801980055|-164243.97532092044|-164243.62217222693
26.2|1.0|0.9|0.0|-163784.9703065465|-163784.5667080396|-163784.11265971942|-163783.6586113992|-163783.1793381723
26.4|1.0|0.9|0.0|-163967.72475543167|-163967.51034372492|-163967.27070711146|-163967.01845804465|-163966.74098407122
26.6|1.0|0.9|0.0|-163775.48156124708|-163774.88877594014|-163774.24554081983|-163773.61491815286|-163772.93384567255
26.8|1.0|0.9|0.0|-164118.91866567382|-164118.4898422603|-164118.02318148673|-164117.55652071317|-164117.05202257962
27.0|1.0|0.9|0.0|-164352.82247091664|-164352.55760939652|-164352.24229806304|-164351.95221163624|-164351.5864504894
27.2|1.0|0.9|0.0|-164082.34840905725|-164081.81868601698|-164081.21328825672|-164080.65834030978|-164080.0151051895
27.4|1.0|0.9|0.0|-164025.76380970876|-164025.24669912184|-164024.66652626824|-164024.11157832132|-164023.49356810772
27.6|1.0|0.9|0.0|-164237.06024050058|-164236.48006764695|-164235.8746698867|-164235.28188457977|-164234.63864945943
27.8|1.0|0.9|0.0|-164195.3447808418|-164194.38623438805|-164193.36462566757|-164192.36824185378|-164191.3087957733
28.0|1.0|0.9|0.0|-164174.86314390085|-164174.82530654085|-164174.73701936746|-164174.67395710078|-164174.54783256736
28.2|1.0|0.9|0.0|-164486.288506762|-164485.79662108177|-164485.2542855882|-164484.73717500127|-164484.14438969432
28.4|1.0|0.9|0.0|-164058.20124587722|-164057.62107302362|-164056.96522545|-164056.33460278303|-164055.64091784938
28.6|1.0|0.9|0.0|-164089.00361781838|-164088.75136875155|-164088.44866987143|-164088.14597099132|-164087.7928222978
28.8|1.0|0.9|0.0|-163808.6381718213|-163808.14628614107|-163807.59133819415|-163807.07422760726|-163806.49405475365
29.0|1.0|0.9|0.0|-164103.87000501758|-164103.4916314174|-164103.06280800386|-164102.63398459033|-164102.1799362701
29.2|1.0|0.9|0.0|-164271.20390463382|-164270.74985631357|-164270.22013327334|-164269.70302268642|-164269.13546228615
29.4|1.0|0.9|0.0|-164387.44438002413|-164386.76330754385|-164385.99394789015|-164385.2498131431|-164384.4678410361
29.6|1.0|0.9|0.0|-164282.93759165544|-164282.26913162845|-164281.56283424146|-164280.8691493078|-164280.11240210745
29.8|1.0|0.9|0.0|-164074.1511649308|-164073.0917188503|-164071.98182295647|-164070.88453951594|-164069.72419380874
30.0|1.0|0.9|0.0|-164230.707201532|-164230.06396641172|-164229.34505657136|-164228.6513716377|-164227.89462443735
30.2|1.0|0.9|0.0|-164339.53447724256|-164339.30745308247|-164339.029979109|-164338.75250513555|-164338.43719380206
30.4|1.0|0.9|0.0|-164254.7797657957|-164254.0986933154|-164253.36717102176|-164252.6356487281|-164251.8410641677
30.6|1.0|0.9|0.0|-164220.57981265816|-164220.21405151134|-164219.8104530045|-164219.40685449765|-164218.9528061774
30.8|1.0|0.9|0.0|-164315.31420010593|-164314.4313283722|-164313.47278191842|-164312.56468527802|-164311.58091391754
31.0|1.0|0.9|0.0|-164370.05224759813|-164369.2072132244|-164368.31172903732|-164367.42885730357|-164366.49553575646
31.2|1.0|0.9|0.0|-164296.84420610566|-164296.84420610566|-164296.78114383895|-164296.74330647895|-164296.64240685225
31.4|1.0|0.9|0.0|-164326.89977846565|-164326.73581657224|-164326.52140486546|-164326.31960561205|-164326.06735654525
31.6|1.0|0.9|0.0|-164320.36095869268|-164319.93213527914|-164319.45286205225|-164318.97358882538|-164318.45647823846
31.8|1.0|0.9|0.0|-164217.53500287578|-164217.15662927562|-164216.7278058621|-164216.32420735524|-164215.85754658168
32.0|1.0|0.9|0.0|-164170.72754085978|-164170.14736800618|-164169.52935779255|-164168.91134757895|-164168.2555000053
32.2|1.0|0.9|0.0|-164189.92369484206|-164189.33090953514|-164188.66244950815|-164188.03182684118|-164187.3255294542
32.4|1.0|0.9|0.0|-164539.89405009852|-164539.540901405|-164539.1373028982|-164538.74631684466|-164538.30488097778
32.6|1.0|0.9|0.0|-164612.9958296526|-164612.21385754555|-164611.35621071848|-164610.5237887981|-164609.61569215768
32.8|1.0|0.9|0.0|-164264.87272904365|-164264.24210637668|-164263.56103389637|-164262.87996141607|-164262.17366402908
33.0|1.0|0.9|0.0|-164174.53284359147|-164173.95267073787|-164173.33466052424|-164172.71665031064|-164172.060802737
33.2|1.0|0.9|0.0|-164159.08258825092|-164158.2375538772|-164157.31684478346|-164156.4339730497|-164155.48803904926
33.4|1.0|0.9|0.0|-164455.88043538312|-164455.30026252952|-164454.63180250252|-164454.0137922889|-164453.32010735525
33.6|1.0|0.9|0.0|-164284.50241940987|-164283.87179674293|-164283.20333671596|-164282.56010159565|-164281.85380420866
33.8|1.0|0.9|0.0|-164065.98409891335|-164065.26518907302|-164064.48321696598|-164063.73908221896|-164062.93188520527
34.0|1.0|0.9|0.0|-164263.06629479188|-164262.71314609837|-164262.29693513818|-164261.90594908467|-164261.47712567114
34.2|1.0|0.9|0.0|-164598.19566039336|-164597.31278865962|-164596.35424220585|-164595.43353311208|-164594.43714929826
34.4|1.0|0.9|0.0|-164359.50498094878|-164359.26534433535|-164358.97525790852|-164358.7103963884|-164358.36986014826
34.6|1.0|0.9|0.0|-164327.11787670455|-164326.4872540376|-164325.79356910393|-164325.1124966236|-164324.38097432995
34.8|1.0|0.9|0.0|-164195.6672836852|-164194.86008667148|-164193.98982739108|-164193.14479301736|-164192.24930883027
35.0|1.0|0.9|0.0|-164333.88715982964|-164333.3826616961|-164332.80248884246|-164332.24754089554|-164331.6547555886
35.2|1.0|0.9|0.0|-164344.51638129514|-164344.01188316155|-164343.45693521464|-164342.9272121744|-164342.3218144141
35.4|1.0|0.9|0.0|-164608.9251313013|-164608.52153279446|-164608.0800969276|-164607.66388596737|-164607.17200028716
35.6|1.0|0.9|0.0|-164493.89662408183|-164493.16510178815|-164492.35790477443|-164491.57593266742|-164490.71828584032
35.8|1.0|0.9|0.0|-164658.91513294188|-164658.09532347482|-164657.2250641944|-164656.36741736735|-164655.43409582027
36.0|1.0|0.9|0.0|-164570.766978855|-164569.75798258788|-164568.71114896072|-164567.6769277869|-164566.59225679975
36.2|1.0|0.9|0.0|-164636.25210353578|-164635.94940465564|-164635.58364350878|-164635.24310726864|-164634.82689630846
36.4|1.0|0.9|0.0|-164812.63461379125|-164811.5625552574|-164810.41482200357|-164809.27970120302|-164808.09413058913
36.6|1.0|0.9|0.0|-164783.1933454718|-164782.41137336477|-164781.57895144436|-164780.74652952398|-164779.88888269692
36.8|1.0|0.9|0.0|-164819.38931092017|-164818.64517617313|-164817.85059161278|-164817.06861950574|-164816.26142249204
37.0|1.0|0.9|0.0|-164659.3112722085|-164658.37795066138|-164657.35634194093|-164656.37257058045|-164655.3257369533
37.2|1.0|0.9|0.0|-164719.67232889935|-164718.94080660568|-164718.13360959195|-164717.3516374849|-164716.51921556453
37.4|1.0|0.9|0.0|-164510.78387940658|-164509.92623257948|-164509.01813593908|-164508.11003929866|-164507.17671775154
37.6|1.0|0.9|0.0|-164774.43460400947|-164774.18235494266|-164773.82920624915|-164773.52650736904|-164773.16074622222
37.8|1.0|0.9|0.0|-164747.6760001218|-164746.8057408414|-164745.88503174763|-164744.97693510723|-164744.01838865344
38.0|1.0|0.9|0.0|-164464.43651664472|-164463.9067936045|-164463.3266207509|-164462.77167280394|-164462.16627504368
38.2|1.0|0.9|0.0|-164561.39218322915|-164560.78678546884|-164560.10571298853|-164559.47509032156|-164558.7687929346
38.4|1.0|0.9|0.0|-164629.4111440875|-164628.4399851804|-164627.39315155323|-164626.37154283276|-164625.2994842989
38.6|1.0|0.9|0.0|-164615.44092504916|-164614.57066576876|-164613.63734422167|-164612.74186003458|-164611.7833135808
38.8|1.0|0.9|0.0|-164336.52913190585|-164336.0372462256|-164335.46968582534|-164334.93996278508|-164334.33456502482
39.0|1.0|0.9|0.0|-164319.3383580045|-164319.16178365774|-164318.88430968428|-164318.66989797752|-164318.3798115507
39.2|1.0|0.9|0.0|-164142.5243746421|-164142.297350482|-164142.0198765085|-164141.74240253505|-164141.42709120156
39.4|1.0|0.9|0.0|-164212.2930639147|-164211.88946540788|-164211.43541708763|-164210.98136876742|-164210.4894830872
39.6|1.0|0.9|0.0|-164369.41139030326|-164368.46545630283|-164367.46907248904|-164366.48530112856|-164365.47630486143
39.8|1.0|0.9|0.0|-164466.02278288163|-164465.50567229473|-164464.92549944113|-164464.35793904087|-164463.7273163739
40.0|1.0|0.9|0.0|-164268.74438445418|-164267.96241234717|-164267.07954061343|-164266.24711869302|-164265.36424695927
40.2|1.0|0.9|0.0|-164195.2894562066|-164194.709283353|-164194.06604823272|-164193.4480380191|-164192.77957799213
40.4|1.0|0.9|0.0|-164078.90234269408|-164078.1708204004|-164077.36362338671|-164076.594263733|-164075.74922935927
40.6|1.0|0.9|0.0|-163865.6215965079|-163865.15493573435|-163864.6252126941|-163864.1081021072|-163863.54054170693
40.8|1.0|0.9|0.0|-164224.11306164085|-164223.67162577395|-164223.19235254708|-164222.72569177352|-164222.22119363997
41.0|1.0|0.9|0.0|-164291.64387842105|-164290.84929386064|-164289.97903458026|-164289.14661265985|-164288.25112847277
41.2|1.0|0.9|0.0|-163871.89415693327|-163871.8058697599|-163871.66713277315|-163871.52839578644|-163871.36443389303
41.4|1.0|0.9|0.0|-164063.79952990872|-164063.2824193218|-164062.71485892154|-164062.17252342796|-164061.55451321433
41.6|1.0|0.9|0.0|-164114.7839225657|-164114.26681197877|-164113.71186403188|-164113.15691608493|-164112.564130778
41.8|1.0|0.9|0.0|-164166.68416805656|-164166.00309557622|-164165.27157328257|-164164.5778883489|-164163.80852869523
42.0|1.0|0.9|0.0|-164125.28297310002|-164124.98027421988|-164124.6019006197|-164124.26136437955|-164123.84515341936
42.2|1.0|0.9|0.0|-163967.7153325694|-163967.27389670254|-163966.79462347564|-163966.31535024874|-163965.7856272085
42.4|1.0|0.9|0.0|-164202.15824120684|-164201.26275701975|-164200.32943547264|-164199.4087263789|-164198.45017992513
42.6|1.0|0.9|0.0|-164228.9591799768|-164228.03847088307|-164227.0546995226|-164226.10876552216|-164225.08715680166
42.8|1.0|0.9|0.0|-164471.53434622748|-164471.0550730006|-164470.48751260032|-164469.97040201342|-164469.39022915982
43.0|1.0|0.9|0.0|-164287.34207766163|-164287.14027840822|-164286.8880293414|-164286.66100518132|-164286.3709187545
43.2|1.0|0.9|0.0|-164028.51054624113|-164027.9555982942|-164027.35020053393|-164026.77002768032|-164026.10156765333
43.4|1.0|0.9|0.0|-164145.11267736217|-164144.59556677524|-164144.01539392164|-164143.46044597472|-164142.85504821443
43.6|1.0|0.9|0.0|-164429.10806029703|-164428.1621262966|-164427.17835493613|-164426.20719602902|-164425.1729748552
43.8|1.0|0.9|0.0|-164389.08175361698|-164388.7033800168|-164388.28716905662|-164387.89618300312|-164387.41690977622
44.0|1.0|0.9|0.0|-164328.0331863193|-164327.30166402564|-164326.5070794653|-164325.73771981156|-164324.91791034452
44.2|1.0|0.9|0.0|-164232.43469643625|-164231.91758584935|-164231.33741299575|-164230.7824650488|-164230.16445483518
44.4|1.0|0.9|0.0|-164305.6626005237|-164305.61215071034|-164305.51125108363|-164305.4103514569|-164305.28422692354
44.6|1.0|0.9|0.0|-164339.9623055667|-164339.45780743312|-164338.87763457952|-164338.3226866326|-164337.7172888723
44.8|1.0|0.9|0.0|-164415.3775318869|-164415.0243831934|-164414.62078468656|-164414.21718617968|-164413.78836276615
45.0|1.0|0.9|0.0|-164585.91976233546|-164585.56661364195|-164585.17562758844|-164584.78464153493|-164584.3558181214
