times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.28, 0.0)|(1.0, 0.3, 0.0)|(1.0, 0.32, 0.0)|(1.0, 0.34, 0.0)|(1.0, 0.36, 0.0)
5.8|1.0|0.32|0.0|-164813.9379145658|-164810.89831331105|-164807.88393696296|-164804.81911080153|-164801.7542846401
6.0|1.0|0.32|0.0|-164897.24089551545|-164894.02471991398|-164890.8211567658|-164887.56714380428|-164884.3257432961
6.2|1.0|0.32|0.0|-164647.02417902916|-164644.02241513442|-164641.07110105304|-164638.04411225163|-164635.04234835692
6.4|1.0|0.32|0.0|-164721.05928013034|-164718.2845403957|-164715.5224131144|-164712.69722356644|-164709.8972589251
6.6|1.0|0.32|0.0|-164928.59306478477|-164926.10841147695|-164923.6489830758|-164921.12649240796|-164918.6292266468
6.8|1.0|0.32|0.0|-164696.6454580442|-164693.6310816961|-164690.6293178014|-164687.56449163996|-164684.52489038522
7.0|1.0|0.32|0.0|-164843.4165775526|-164840.69228763133|-164838.00583507007|-164835.25632024213|-164832.51941786753
7.2|1.0|0.32|0.0|-164519.52877580162|-164516.66574889363|-164513.815334439|-164510.92708262432|-164508.05144326296
7.4|1.0|0.32|0.0|-164288.98894442993|-164286.03763034855|-164283.11154117386|-164280.1350021858|-164277.1710756511
7.6|1.0|0.32|0.0|-164631.20264088278|-164628.01169018794|-164624.83335194646|-164621.60456389163|-164618.40100074347
7.8|1.0|0.32|0.0|-164818.31395509545|-164815.57705272085|-164812.86537525294|-164810.10324797162|-164807.35373314368
8.0|1.0|0.32|0.0|-164445.54014651827|-164442.42487054347|-164439.33481947536|-164436.19431859392|-164433.07904261912
8.2|1.0|0.32|0.0|-164367.98617093544|-164365.551967441|-164363.13037639984|-164360.65833554536|-164358.19890714422
8.4|1.0|0.32|0.0|-164584.6617410826|-164581.58430246782|-164578.53208875973|-164575.41681278497|-164572.32676171686
8.6|1.0|0.32|0.0|-164585.16910525455|-164581.86464247966|-164578.59801706485|-164575.26832938328|-164571.95125415508
8.8|1.0|0.32|0.0|-164139.60553378996|-164136.16233402834|-164132.71913426675|-164129.22548469176|-164125.74444757015
9.0|1.0|0.32|0.0|-164263.45567239827|-164260.52958322357|-164257.61610650222|-164254.66479242084|-164251.70086588612
9.2|1.0|0.32|0.0|-164313.36170660087|-164311.0536276398|-164308.78338603873|-164306.43746971764|-164304.11677830323
9.4|1.0|0.32|0.0|-164535.71792844194|-164532.7666143606|-164529.8531376392|-164526.87659865117|-164523.9252845698
9.6|1.0|0.32|0.0|-164378.3330495856|-164375.53308494427|-164372.770957663|-164369.945768115|-164367.120578567
9.8|1.0|0.32|0.0|-164384.9296128485|-164381.97829876715|-164379.0395971391|-164376.03783324437|-164373.04868180296
10.0|1.0|0.32|0.0|-164200.00582198898|-164197.2058573477|-164194.40589270636|-164191.5554782517|-164188.73028870375
10.2|1.0|0.32|0.0|-164033.75075550703|-164031.02646558578|-164028.32740057117|-164025.55266083655|-164022.81575846195
10.4|1.0|0.32|0.0|-164640.11016503433|-164636.90660188618|-164633.70303873802|-164630.46163822984|-164627.24546262834
10.6|1.0|0.32|0.0|-164566.3851330972|-164563.6103933626|-164560.86087853464|-164558.03568898668|-164555.26094925206
10.8|1.0|0.32|0.0|-164439.85887421775|-164436.9453974964|-164434.05714568173|-164431.1184440537|-164428.19235487896
11.0|1.0|0.32|0.0|-164584.62568370206|-164581.4473454606|-164578.25639476575|-164575.04021916428|-164571.82404356278
11.2|1.0|0.32|0.0|-164336.57352876096|-164333.3699656128|-164330.17901491802|-164326.9250019565|-164323.69621390165
11.4|1.0|0.32|0.0|-164091.35729151426|-164088.60777668632|-164085.85826185838|-164083.04568476373|-164080.25833257576
11.6|1.0|0.32|0.0|-164239.49335259807|-164236.8069000368|-164234.15828483558|-164231.44660736763|-164228.74754235306
11.8|1.0|0.32|0.0|-164393.42834560314|-164390.69144322854|-164387.96715330728|-164385.19241357263|-164382.4428987447
12.0|1.0|0.32|0.0|-164203.14426207446|-164200.01637364633|-164196.91371012488|-164193.76059679006|-164190.60748345527
12.2|1.0|0.32|0.0|-163979.89122551706|-163977.05342351575|-163974.22823396776|-163971.36520705977|-163968.50218015176
12.4|1.0|0.32|0.0|-164383.405759649|-164380.27787122087|-164377.17520769942|-164374.0094819113|-164370.84375612315
12.6|1.0|0.32|0.0|-164446.71758498324|-164443.87978298194|-164441.0672058873|-164438.20417897927|-164435.34115207128
12.8|1.0|0.32|0.0|-164572.51875232175|-164569.36563898693|-164566.22513810545|-164563.0215749573|-164559.8306242625
13.0|1.0|0.32|0.0|-164492.0146350685|-164488.83629682704|-164485.65795858554|-164482.4291705307|-164479.22560738254
13.2|1.0|0.32|0.0|-164503.782054034|-164500.4397538991|-164497.11006621754|-164493.71731626932|-164490.34979122772
13.4|1.0|0.32|0.0|-164489.6595914088|-164486.582152794|-164483.4921017259|-164480.35160084444|-164477.2237124163
13.6|1.0|0.32|0.0|-164461.10834856064|-164458.43450845274|-164455.76066834482|-164453.03637842354|-164450.33731340896
13.8|1.0|0.32|0.0|-164323.88087592024|-164320.58902559872|-164317.29717527717|-164313.95487514226|-164310.6251874607
14.0|1.0|0.32|0.0|-164564.71350632966|-164561.5477805415|-164558.4198921134|-164555.22894141855|-164552.06321563042
14.2|1.0|0.32|0.0|-164124.1241857219|-164120.70621086698|-164117.31346091875|-164113.87026115714|-164110.4522863022
14.4|1.0|0.32|0.0|-164427.07721356323|-164423.8232006017|-164420.56918764018|-164417.2647248653|-164413.96026209043
14.6|1.0|0.32|0.0|-163999.69161971068|-163996.3493195758|-163993.0070194409|-163989.61426949265|-163986.24674445108
14.8|1.0|0.32|0.0|-163771.46309701426|-163768.71358218632|-163766.0019047184|-163763.21455253044|-163760.43981279578
15.0|1.0|0.32|0.0|-164338.2941702856|-164335.3933060176|-164332.4798292962|-164329.5159027615|-164326.57720113345
15.2|1.0|0.32|0.0|-164192.79690856446|-164190.5266669634|-164188.3068751757|-164186.01140866795|-164183.7411670669
15.4|1.0|0.32|0.0|-163999.43538642098|-163996.64803423302|-163993.8859069517|-163991.06071740374|-163988.24814030912
15.6|1.0|0.32|0.0|-164294.62257580797|-164292.1883723135|-164289.7667812724|-164287.30735287123|-164284.83531201674
15.8|1.0|0.32|0.0|-164527.28380371083|-164524.5847386962|-164521.91089858828|-164519.18660866705|-164516.46231874576
16.0|1.0|0.32|0.0|-164139.56011739824|-164136.59619086355|-164133.67010168883|-164130.6683377941|-164127.69179880604
16.2|1.0|0.32|0.0|-164301.54185563375|-164298.3130675789|-164295.09689197742|-164291.83026656255|-164288.56364114772
16.4|1.0|0.32|0.0|-164269.4538278413|-164266.4268390399|-164263.39985023846|-164260.33502407704|-164257.28281036895
16.6|1.0|0.32|0.0|-164595.92523807363|-164593.02437380562|-164590.11089708423|-164587.14697054954|-164584.20826892147
16.8|1.0|0.32|0.0|-164762.6366463113|-164759.53398278987|-164756.4565441751|-164753.30343084031|-164750.17554241215
17.0|1.0|0.32|0.0|-164700.49508870902|-164697.98521049452|-164695.48794473335|-164692.94022915885|-164690.39251358432
17.2|1.0|0.32|0.0|-164646.99306164408|-164644.20570945612|-164641.4309697215|-164638.60578017353|-164635.8058155322
17.4|1.0|0.32|0.0|-164664.12077327873|-164661.081172024|-164658.07940812924|-164654.98935706113|-164651.92453089973
17.6|1.0|0.32|0.0|-164765.50247196955|-164762.51332052817|-164759.52416908677|-164756.49718028534|-164753.48280393728
17.8|1.0|0.32|0.0|-164403.64293648067|-164401.37269487962|-164399.10245327858|-164396.79437431748|-164394.48629535642
18.0|1.0|0.32|0.0|-164491.41688738452|-164488.6925974633|-164485.9935324487|-164483.24401762075|-164480.4692778861
18.2|1.0|0.32|0.0|-164422.08355029745|-164419.52322226958|-164416.97550669507|-164414.38995376055|-164411.80440082602
18.4|1.0|0.32|0.0|-164098.80048591766|-164095.8365593829|-164092.91047020824|-164089.93393122018|-164086.9573922321
18.6|1.0|0.32|0.0|-164389.03397248802|-164385.8430217932|-164382.71513336507|-164379.48634531023|-164376.2953946154
18.8|1.0|0.32|0.0|-164345.0157906275|-164342.08970145285|-164339.18883718483|-164336.23752310345|-164333.28620902204
19.0|1.0|0.32|0.0|-164760.5266895697|-164757.18438943478|-164753.85470175327|-164750.47456425836|-164747.11965167013
19.2|1.0|0.32|0.0|-164610.0518288448|-164607.40321364356|-164604.76721089566|-164602.05553342777|-164599.38169331982
19.4|1.0|0.32|0.0|-164460.44290733506|-164457.9456415739|-164455.49882562607|-164452.97633495825|-164450.50429410374
19.6|1.0|0.32|0.0|-164114.6046712417|-164112.17046774723|-164109.73626425277|-164107.25161094495|-164104.77957009047
19.8|1.0|0.32|0.0|-164304.47049485118|-164301.98584154338|-164299.50118823553|-164296.96608511434|-164294.4435944465
20.0|1.0|0.32|0.0|-164559.73548757762|-164557.28867162982|-164554.84185568205|-164552.3698148275|-164549.87254906635
20.2|1.0|0.32|0.0|-164571.18183533632|-164568.45754541506|-164565.75848040046|-164563.00896557252|-164560.28467565126
20.4|1.0|0.32|0.0|-164328.82156127266|-164326.6143819383|-164324.41981505728|-164322.16218590955|-164319.92978166853
20.6|1.0|0.32|0.0|-164445.60443822815|-164442.6026743334|-164439.62613534537|-164436.59914654394|-164433.57215774254
20.8|1.0|0.32|0.0|-164364.82487050685|-164361.60869490533|-164358.40513175717|-164355.15111879568|-164351.9097182875
21.0|1.0|0.32|0.0|-164354.2012910532|-164350.99772790505|-164347.80677721024|-164344.56537670203|-164341.33658864722
21.2|1.0|0.32|0.0|-164595.37710672573|-164592.11048131087|-164588.8690808027|-164585.5646180278|-164582.29799261296
21.4|1.0|0.32|0.0|-164281.314406126|-164277.8712063644|-164274.46584396283|-164270.97219438784|-164267.5163821729
21.6|1.0|0.32|0.0|-164413.1837037526|-164410.20716476455|-164407.2684631365|-164404.25408678845|-164401.26493534705
21.8|1.0|0.32|0.0|-164639.12319287128|-164635.3142319628|-164631.48004614768|-164627.6206354259|-164623.77383715744
22.0|1.0|0.32|0.0|-164590.21402955137|-164587.04830376324|-164583.89519042842|-164580.69162728026|-164577.5132890388
22.2|1.0|0.32|0.0|-164303.52035269776|-164300.69516314976|-164297.89519850846|-164295.03217160044|-164292.1943695991
22.4|1.0|0.32|0.0|-164541.2398732352|-164537.49397459347|-164533.78591331173|-164530.0147897633|-164526.25627866824
22.6|1.0|0.32|0.0|-164455.4878029819|-164452.6247760739|-164449.7995865259|-164446.8987222579|-164444.02308289657
22.8|1.0|0.32|0.0|-164291.64405233812|-164288.54138881667|-164285.4387252952|-164282.28561196043|-164279.14511107895
23.0|1.0|0.32|0.0|-164335.7529215099|-164332.34755910837|-164328.96742161343|-164325.52422185184|-164322.10624699693
23.2|1.0|0.32|0.0|-164288.63501512108|-164285.0404659194|-164281.45852917107|-164277.82614260938|-164274.1937560477
23.4|1.0|0.32|0.0|-164453.71006257512|-164450.6830737737|-164447.66869742563|-164444.60387126415|-164441.5516575561
23.6|1.0|0.32|0.0|-164511.26432461073|-164508.4265226094|-164505.57610815475|-164502.70046879342|-164499.8374418854
23.8|1.0|0.32|0.0|-164460.52442482708|-164457.59833565238|-164454.67224647768|-164451.69570748965|-164448.7191685016
24.0|1.0|0.32|0.0|-164327.11524100893|-164324.03780239413|-164320.97297623273|-164317.87031271128|-164314.75503673646
24.2|1.0|0.32|0.0|-164473.81834421874|-164470.94270485744|-164468.07967794943|-164465.1788136814|-164462.26533696006
24.4|1.0|0.32|0.0|-164582.487305527|-164579.81346541908|-164577.16485021784|-164574.4405602966|-164571.75410773532
24.6|1.0|0.32|0.0|-164405.01118950575|-164401.98420070435|-164398.96982435626|-164395.93022310152|-164392.87800939343
24.8|1.0|0.32|0.0|-164494.55960821416|-164491.70919375948|-164488.87139175815|-164485.97052749014|-164483.0948881288
25.0|1.0|0.32|0.0|-164575.83425753203|-164572.9964555307|-164570.18387843607|-164567.32085152806|-164564.45782462007
25.2|1.0|0.32|0.0|-164635.7434108933|-164633.05695833205|-164630.39573067747|-164627.67144075618|-164624.9723757416
25.4|1.0|0.32|0.0|-164254.26512773565|-164251.79308688114|-164249.32104602666|-164246.7985553588|-164244.2886771443
25.6|1.0|0.32|0.0|-164225.6600835623|-164222.78444420095|-164219.92141729294|-164217.00794057158|-164214.10707630357
25.8|1.0|0.32|0.0|-164271.93391285234|-164269.39880973118|-164266.85109415665|-164264.27815367543|-164261.70521319425
26.0|1.0|0.32|0.0|-163786.8558876095|-163783.42530030123|-163779.99471299295|-163776.52628832468|-163773.0578636564
26.2|1.0|0.32|0.0|-164200.8864269852|-164197.97295026382|-164195.0720859958|-164192.12077191443|-164189.16945783305
26.4|1.0|0.32|0.0|-164333.97826603704|-164331.11523912905|-164328.25221222104|-164325.33873549968|-164322.450483685
26.6|1.0|0.32|0.0|-163932.20856491645|-163929.3077006484|-163926.39422392703|-163923.45552229905|-163920.516820671
26.8|1.0|0.32|0.0|-164192.94581279796|-164190.76385837028|-164188.59451639594|-164186.36211215492|-164184.1423203672
27.0|1.0|0.32|0.0|-164248.40868904107|-164245.92403573322|-164243.4646073321|-164240.94211666426|-164238.4448509031
27.2|1.0|0.32|0.0|-164203.3664829111|-164200.74309261655|-164198.15753968203|-164195.49631202745|-164192.86030927955
27.4|1.0|0.32|0.0|-164349.36398860684|-164346.5135741522|-164343.6883846042|-164340.7875203362|-164337.93710588154
27.6|1.0|0.32|0.0|-164441.31054883037|-164438.83850797586|-164436.3916920281|-164433.8944262669|-164431.39716050576
27.8|1.0|0.32|0.0|-164497.5729948759|-164494.7478053279|-164491.93522823328|-164489.07220132527|-164486.2217868706
28.0|1.0|0.32|0.0|-164548.552531273|-164545.689504365|-164542.85170236367|-164539.95083809565|-164537.0751987343
28.2|1.0|0.32|0.0|-164486.9123709464|-164484.40249273193|-164481.91783942407|-164479.35751139626|-164476.84763318172
28.4|1.0|0.32|0.0|-164319.2172217221|-164316.93436766768|-164314.6641260666|-164312.31820974554|-164309.9975183311
28.6|1.0|0.32|0.0|-164844.12821375078|-164841.01293777602|-164837.93549916122|-164834.79499827977|-164831.65449739833
28.8|1.0|0.32|0.0|-164858.90570352774|-164856.0679015264|-164853.2679368851|-164850.4049099771|-164847.57972042912
29.0|1.0|0.32|0.0|-164843.8730384737|-164840.87127457894|-164837.8947355909|-164834.85513433616|-164831.8533704414
29.2|1.0|0.32|0.0|-164722.32593547573|-164719.324171581|-164716.32240768627|-164713.28280643153|-164710.24320517675
29.4|1.0|0.32|0.0|-164862.51077801333|-164858.84055409164|-164855.20816752996|-164851.51271870153|-164847.84249477985
29.6|1.0|0.32|0.0|-164598.0302302034|-164594.9401791353|-164591.86274052056|-164588.73485209243|-164585.6069636643
29.8|1.0|0.32|0.0|-164628.44308113868|-164625.41609233728|-164622.38910353585|-164619.32427737443|-164616.27206366634
30.0|1.0|0.32|0.0|-164659.51092275564|-164656.3830343275|-164653.2677583527|-164650.10203256458|-164646.94891922976
30.2|1.0|0.32|0.0|-164519.31768526405|-164516.416820996|-164513.52856918133|-164510.57725509995|-164507.6637783786
30.4|1.0|0.32|0.0|-164755.18531452943|-164752.72588612826|-164750.27907018046|-164747.79441687264|-164745.32237601816
30.6|1.0|0.32|0.0|-164386.40998987784|-164383.71092486323|-164381.0370847553|-164378.28756992737|-164375.57589245943
30.8|1.0|0.32|0.0|-164302.9073738424|-164299.53984880084|-164296.1849362126|-164292.76696135767|-164289.38682386276
31.0|1.0|0.32|0.0|-164385.98559544285|-164383.05950626815|-164380.1334170935|-164377.15687810542|-164374.20556402404
31.2|1.0|0.32|0.0|-164634.51211561248|-164631.28332755764|-164628.09237686283|-164624.81313899462|-164621.5843509398
31.4|1.0|0.32|0.0|-164344.14197823146|-164341.29156377682|-164338.45376177548|-164335.5655099608|-164332.68987059945
31.6|1.0|0.32|0.0|-164041.07368869035|-164038.29894895575|-164035.56204658112|-164032.77469439316|-164029.9873422052
31.8|1.0|0.32|0.0|-164436.50571223334|-164433.2769241785|-164430.04813612363|-164426.7815107088|-164423.54011020064
32.0|1.0|0.32|0.0|-164178.14182403084|-164175.25357221614|-164172.3779328548|-164169.4518436801|-164166.53836695876
32.2|1.0|0.32|0.0|-164323.89502739016|-164320.8806510421|-164317.90411205404|-164314.87712325263|-164311.8753593579
32.4|1.0|0.32|0.0|-164194.9261571674|-164191.70998156592|-164188.54425577773|-164185.29024281623|-164182.07406721474
32.6|1.0|0.32|0.0|-164155.61230940642|-164152.40874625827|-164149.21779556345|-164145.98900750862|-164142.76021945378
32.8|1.0|0.32|0.0|-164187.7267239177|-164184.87630946306|-164182.03850746172|-164179.1376431937|-164176.26200383235
33.0|1.0|0.32|0.0|-164228.6941431441|-164225.62931698264|-164222.5644908212|-164219.46182729976|-164216.38438868502
33.2|1.0|0.32|0.0|-164477.08443527814|-164474.10789629005|-164471.18180711535|-164468.18004322064|-164465.2035042326
33.4|1.0|0.32|0.0|-163957.7578455232|-163954.35248312162|-163950.94712072003|-163947.4913085051|-163944.04810874347
33.6|1.0|0.32|0.0|-164190.98890668954|-164187.83579335472|-164184.7079049266|-164181.51695423177|-164178.35122844364
33.8|1.0|0.32|0.0|-164286.29767707546|-164283.1319512873|-164279.99145040585|-164276.77527480433|-164273.6095490162
34.0|1.0|0.32|0.0|-164344.71594996064|-164341.91598531933|-164339.11602067802|-164336.27821867669|-164333.46564158206
34.2|1.0|0.32|0.0|-164320.26602634866|-164316.86066394707|-164313.46791399884|-164310.03732669054|-164306.58151447563
34.4|1.0|0.32|0.0|-164417.21498363218|-164414.3645691775|-164411.5393796295|-164408.66374026818|-164405.78810090682
34.6|1.0|0.32|0.0|-164471.54993877566|-164468.23286354746|-164464.95362567925|-164461.58610063768|-164458.26902540948
34.8|1.0|0.32|0.0|-164353.65897602454|-164350.41757551636|-164347.1761750082|-164343.88432468666|-164340.60508681848
35.0|1.0|0.32|0.0|-164181.67556229106|-164178.56028631626|-164175.47023524815|-164172.30450946002|-164169.1766210319
35.2|1.0|0.32|0.0|-164380.43521446368|-164377.509125289|-164374.59564856763|-164371.64433448625|-164368.6930204049
35.4|1.0|0.32|0.0|-164435.98866278285|-164433.28959776828|-164430.59053275367|-164427.8410179257|-164425.11672800448
35.6|1.0|0.32|0.0|-164247.8237539417|-164245.12468892708|-164242.40039900583|-164239.65088417789|-164236.90136934994
35.8|1.0|0.32|0.0|-164352.8424082603|-164350.118118339|-164347.39382841776|-164344.64431358982|-164341.88218630853
36.0|1.0|0.32|0.0|-164289.2251936173|-164286.2360421759|-164283.27211564122|-164280.2451268398|-164277.24336294507
36.2|1.0|0.32|0.0|-164099.85668223412|-164096.65311908597|-164093.42433103113|-164090.17031806963|-164086.92891756142
36.4|1.0|0.32|0.0|-164206.5137724205|-164203.56245833912|-164200.67420652445|-164197.6976675364|-164194.73374100166
36.6|1.0|0.32|0.0|-164287.02850775246|-164284.3042178312|-164281.5925403633|-164278.83041308197|-164276.08089825403
36.8|1.0|0.32|0.0|-164328.2427546376|-164325.01396658277|-164321.82301588796|-164318.54377801975|-164315.30237751157
37.0|1.0|0.32|0.0|-164373.8634437321|-164370.6851054906|-164367.54460460914|-164364.34104146098|-164361.1627032195
37.2|1.0|0.32|0.0|-164436.47166210794|-164433.5329604799|-164430.60687130524|-164427.6051074105|-164424.62856842243
37.4|1.0|0.32|0.0|-164279.3942077329|-164276.3293815715|-164273.2519429567|-164270.13666698194|-164267.0466159138
37.6|1.0|0.32|0.0|-164380.9370695669|-164378.08665511225|-164375.2488531109|-164372.36060129624|-164369.48496193488
37.8|1.0|0.32|0.0|-164230.97499936368|-164227.75882376218|-164224.555260614|-164221.31386010585|-164218.09768450432
38.0|1.0|0.32|0.0|-164208.9388680214|-164205.6596301532|-164202.4056171917|-164199.1011544168|-164195.79669164194
38.2|1.0|0.32|0.0|-164123.53818066625|-164120.35984242478|-164117.18150418333|-164113.95271612846|-164110.7491529803
38.4|1.0|0.32|0.0|-164265.69746222047|-164263.46505797945|-164261.25787864506|-164259.00024949736|-164256.75523280297
38.6|1.0|0.32|0.0|-164147.48403724036|-164144.43182353227|-164141.39222227753|-164138.31478366273|-164135.237345048
38.8|1.0|0.32|0.0|-163962.18181783913|-163959.3187909311|-163956.44315156978|-163953.51706239508|-163950.60358567373
39.0|1.0|0.32|0.0|-164408.02931231595|-164405.22934767464|-164402.46722039336|-164399.62941839205|-164396.81684129738
39.2|1.0|0.32|0.0|-164342.0763465356|-164338.633146774|-164335.21517191906|-164331.7215223441|-164328.26571012917
39.4|1.0|0.32|0.0|-164229.2109662611|-164226.20920236636|-164223.22005092498|-164220.16783721687|-164217.1408484155
39.6|1.0|0.32|0.0|-164283.5915486346|-164280.7663590866|-164277.953781992|-164275.07814263063|-164272.2403406293
39.8|1.0|0.32|0.0|-164211.9088001765|-164208.54127513492|-164205.19897500004|-164201.7810001451|-164198.38825019688
40.0|1.0|0.32|0.0|-164631.38793183508|-164628.53751738044|-164625.67449047242|-164622.78623865775|-164619.91059929642
40.2|1.0|0.32|0.0|-164297.02083454115|-164293.8803336597|-164290.76505768488|-164287.56149453673|-164284.40838120194
40.4|1.0|0.32|0.0|-164412.7091714644|-164409.720020023|-164406.75609348828|-164403.72910468688|-164400.70211588545
40.6|1.0|0.32|0.0|-164565.75935931053|-164562.74498296244|-164559.74321906772|-164556.69100535964|-164553.65140410486
40.8|1.0|0.32|0.0|-164480.0495855362|-164477.14872126817|-164474.28569436018|-164471.35960518548|-164468.44612846413
41.0|1.0|0.32|0.0|-164283.32053835117|-164280.6214733366|-164277.94763322867|-164275.2233433074|-164272.49905338613
41.2|1.0|0.32|0.0|-164552.1371244231|-164549.31193487515|-164546.51197023384|-164543.6363308725|-164540.79852887118
41.4|1.0|0.32|0.0|-164572.24793006582|-164569.04436691766|-164565.85341622285|-164562.61201571464|-164559.38322765983
41.6|1.0|0.32|0.0|-164325.51560461716|-164322.52645317576|-164319.5499141877|-164316.53553783963|-164313.5337739449
41.8|1.0|0.32|0.0|-164393.84890304535|-164390.39309083042|-164386.96250352214|-164383.45624149387|-164379.97520437223
42.0|1.0|0.32|0.0|-164203.8296810368|-164200.7774673287|-164197.70002871394|-164194.58475273917|-164191.49470167104
42.2|1.0|0.32|0.0|-164202.25337432697|-164198.87323683203|-164195.49309933712|-164192.04989957553|-164188.64453717394
42.4|1.0|0.32|0.0|-164262.0034385827|-164258.95122487462|-164255.94946097987|-164252.84679745842|-164249.79458375034
42.6|1.0|0.32|0.0|-164497.6751628437|-164494.05538873537|-164490.473451987|-164486.8410654253|-164483.2086788636
42.8|1.0|0.32|0.0|-164501.39583657874|-164498.05353644388|-164494.73646121562|-164491.36893617408|-164488.01402358586
43.0|1.0|0.32|0.0|-164373.13794073518|-164369.7704156936|-164366.41550310538|-164363.0101407038|-164359.64261566222
43.2|1.0|0.32|0.0|-164545.70037757402|-164543.05176237278|-164540.42837207823|-164537.7545319703|-164535.09330431576
43.4|1.0|0.32|0.0|-164066.9191460951|-164063.9299946537|-164060.966068119|-164057.93907931758|-164054.93731542284
43.6|1.0|0.32|0.0|-164460.48976974373|-164457.5132307557|-164454.5619166743|-164451.56015277957|-164448.5710013382
43.8|1.0|0.32|0.0|-164481.0354562333|-164478.24810404534|-164475.4985892174|-164472.6733996694|-164469.87343502813
44.0|1.0|0.32|0.0|-164367.88913732723|-164365.1396224993|-164362.41533257804|-164359.64059284338|-164356.89107801544
44.2|1.0|0.32|0.0|-164421.9713372458|-164418.71732428428|-164415.46331132276|-164412.18407345455|-164408.89222313304
44.4|1.0|0.32|0.0|-164370.260278555|-164367.5233761804|-164364.78647380578|-164362.03695897784|-164359.26221924322
44.6|1.0|0.32|0.0|-164312.3592923895|-164308.9413175346|-164305.57379249303|-164302.1179802781|-164298.70000542316
44.8|1.0|0.32|0.0|-164595.42963002133|-164592.60444047334|-164589.80447583203|-164586.9540613774|-164584.10364692274
45.0|1.0|0.32|0.0|-164372.55172798692|-164369.37338974542|-164366.2202764106|-164363.01671326245|-164359.8131501143
