times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.42, 0.0)|(1.0, 0.44, 0.0)|(1.0, 0.46, 0.0)|(1.0, 0.48, 0.0)|(1.0, 0.5, 0.0)
7.0|1.0|0.46|0.0|0|2.068081991991496|4.136163983982992|6.204245975974481|8.272327967965976
7.2|1.0|0.46|0.0|0|1.8518685062316962|3.7037370124633924|5.555605518695083|7.407474024926779
7.4|1.0|0.46|0.0|0|1.4630445879639604|2.926089175927921|4.389133763891877|5.852178351855838
7.6|1.0|0.46|0.0|0|1.7052036913228237|3.4104073826456474|5.115611073968466|6.820814765291289
7.8|1.0|0.46|0.0|0|1.8979940500331594|3.7959881000663187|5.6939821500994725|7.591976200132632
8.0|1.0|0.46|0.0|0|1.6124120703025269|3.2248241406050537|4.837236210907577|6.449648281210103
8.2|1.0|0.46|0.0|0|2.2151071616954887|4.430214323390977|6.64532148508646|8.86042864678195
8.4|1.0|0.46|0.0|0|2.2958268635958685|4.591653727191737|6.887480590787599|9.183307454383469
8.6|1.0|0.46|0.0|0|2.681227402108491|5.362454804216982|8.043682206325466|10.724909608433956
8.8|1.0|0.46|0.0|0|2.2399717131233796|4.479943426246759|6.719915139370132|8.959886852493511
9.0|1.0|0.46|0.0|0|2.109162554135548|4.218325108271096|6.327487662406638|8.436650216542185
9.2|1.0|0.46|0.0|0|2.2259178365889256|4.451835673177851|6.677753509766771|8.903671346355697
9.4|1.0|0.46|0.0|0|2.2680794665793678|4.5361589331587355|6.804238399738097|9.072317866317464
9.6|1.0|0.46|0.0|0|2.275466760205456|4.550933520410912|6.826400280616363|9.10186704082182
9.8|1.0|0.46|0.0|0|2.1697023296693825|4.339404659338765|6.509106989008141|8.678809318677525
10.0|1.0|0.46|0.0|0|1.823760753064418|3.647521506128836|5.471282259193249|7.295043012257667
10.2|1.0|0.46|0.0|0|2.104297750579428|4.208595501158856|6.312893251738278|8.417191002317706
10.4|1.0|0.46|0.0|0|2.1796121150249403|4.359224230049881|6.538836345074815|8.718448460099754
10.6|1.0|0.46|0.0|0|2.3814113687386294|4.762822737477259|7.1442341062158805|9.52564547495451
10.8|1.0|0.46|0.0|0|1.745923898192706|3.491847796385412|5.237771694578114|6.98369559277082
11.0|1.0|0.46|0.0|0|1.7338519784144606|3.467703956828921|5.201555935243377|6.935407913657838
11.2|1.0|0.46|0.0|0|2.1116850451391675|4.223370090278335|6.335055135417496|8.446740180556665
11.4|1.0|0.46|0.0|0|2.5331211644213205|5.066242328842641|7.599363493263954|10.132484657685275
11.6|1.0|0.46|0.0|0|2.2205124997644474|4.441024999528895|6.661537499293336|8.882049999057783
11.8|1.0|0.46|0.0|0|2.976899344103879|5.953798688207758|8.930698032311629|11.907597376415508
12.0|1.0|0.46|0.0|0|2.460509468233215|4.92101893646643|7.381528404699639|9.842037872932853
12.2|1.0|0.46|0.0|0|2.3257363954989727|4.651472790997945|6.9772091864969115|9.302945581995884
12.4|1.0|0.46|0.0|0|1.8922283567534777|3.7844567135069553|5.676685070260428|7.568913427013905
12.6|1.0|0.46|0.0|0|2.1297028359654377|4.2594056719308755|6.3891085078963075|8.518811343861746
12.8|1.0|0.46|0.0|0|2.2122243158443617|4.4244486316887235|6.6366729475330795|8.848897263377442
13.0|1.0|0.46|0.0|0|2.482130816452557|4.964261632905114|7.446392449357663|9.92852326581022
13.2|1.0|0.46|0.0|0|2.600687878521278|5.201375757042556|7.802063635563827|10.402751514085105
13.4|1.0|0.46|0.0|0|2.357087351556404|4.714174703112808|7.071262054669205|9.428349406225609
13.6|1.0|0.46|0.0|0|1.9988936764380214|3.997787352876043|5.996681029314058|7.99557470575208
13.8|1.0|0.46|0.0|0|2.5960032534512014|5.192006506902403|7.788009760353598|10.384013013804799
14.0|1.0|0.46|0.0|0|2.4475366594898538|4.8950733189797075|7.342609978469554|9.790146637959408
14.2|1.0|0.46|0.0|0|2.358708952044837|4.717417904089674|7.076126856134506|9.434835808179344
14.4|1.0|0.46|0.0|0|2.214926984627384|4.429853969254768|6.644780953882146|8.85970793850953
14.6|1.0|0.46|0.0|0|2.2151071620068996|4.430214324013799|6.645321486020693|8.860428648027593
14.8|1.0|0.46|0.0|0|2.257448969355903|4.514897938711806|6.772346908067702|9.029795877423604
15.0|1.0|0.46|0.0|0|2.7495148277567956|5.499029655513591|8.24854448327038|10.998059311027175
15.2|1.0|0.46|0.0|0|2.3585287740960506|4.717057548192101|7.075586322288145|9.434115096384195
15.4|1.0|0.46|0.0|0|1.8188959494826866|3.6377918989653732|5.4566878484480545|7.275583797930741
15.6|1.0|0.46|0.0|0|2.2507823872286847|4.5015647744573695|6.752347161686048|9.003129548914732
15.8|1.0|0.46|0.0|0|2.003217946143124|4.006435892286248|6.009653838429367|8.012871784572491
16.0|1.0|0.46|0.0|0|2.3540243271167878|4.7080486542335755|7.062072981350356|9.416097308467144
16.2|1.0|0.46|0.0|0|1.637997332963279|3.275994665926558|4.913991998889832|6.551989331853112
16.4|1.0|0.46|0.0|0|2.0488029557489806|4.097605911497961|6.146408867246937|8.195211822995917
16.6|1.0|0.46|0.0|0|2.3414118736912517|4.682823747382503|7.024235621073749|9.365647494765
16.8|1.0|0.46|0.0|0|2.4979864728666166|4.995972945733233|7.493959418599843|9.99194589146646
17.0|1.0|0.46|0.0|0|1.7556535053672284|3.511307010734457|5.266960516101681|7.022614021468909
17.2|1.0|0.46|0.0|0|2.2806919200328433|4.5613838400656865|6.842075760098523|9.122767680131366
17.4|1.0|0.46|0.0|0|2.328619242171992|4.657238484343984|6.985857726515969|9.314476968687961
17.6|1.0|0.46|0.0|0|1.9423178136756196|3.8846356273512392|5.826953441026853|7.769271254702472
17.8|1.0|0.46|0.0|0|2.502310743244018|5.004621486488036|7.506932229732047|10.009242972976065
18.0|1.0|0.46|0.0|0|2.159972723547837|4.319945447095674|6.479918170643504|8.63989089419134
18.2|1.0|0.46|0.0|0|2.1742067785194394|4.348413557038879|6.5226203355583126|8.696827114077752
18.4|1.0|0.46|0.0|0|2.038532815543005|4.07706563108601|6.11559844662901|8.154131262172015
18.6|1.0|0.46|0.0|0|2.210602714691779|4.421205429383558|6.63180814407533|8.842410858767108
18.8|1.0|0.46|0.0|0|1.9578131143871014|3.9156262287742027|5.873439343161299|7.8312524575484
19.0|1.0|0.46|0.0|0|2.550238064879088|5.100476129758176|7.650714194637257|10.200952259516345
19.2|1.0|0.46|0.0|0|2.250422032052886|4.500844064105772|6.751266096158651|9.001688128211537
19.4|1.0|0.46|0.0|0|1.7963737109763331|3.5927474219526663|5.389121132928994|7.185494843905327
19.6|1.0|0.46|0.0|0|2.8500540991796903|5.700108198359381|8.550162297539064|11.400216396718754
19.8|1.0|0.46|0.0|0|1.9477231512492308|3.8954463024984616|5.843169453747687|7.790892604996918
20.0|1.0|0.46|0.0|0|2.174567134385581|4.349134268771162|6.523701403156737|8.698268537542319
20.2|1.0|0.46|0.0|0|2.2877188576437786|4.575437715287557|6.863156572931329|9.150875430575107
20.4|1.0|0.46|0.0|0|2.27528658273048|4.55057316546096|6.825859748191433|9.101146330921912
20.6|1.0|0.46|0.0|0|1.9927676277229347|3.9855352554458694|5.978302883168799|7.9710705108917335
20.8|1.0|0.46|0.0|0|2.3734835401910845|4.746967080382169|7.120450620573247|9.493934160764331
21.0|1.0|0.46|0.0|0|1.6952939062734382|3.3905878125468765|5.08588171882031|6.7811756250937485
21.2|1.0|0.46|0.0|0|2.2322240636701483|4.4644481273402965|6.696672191010439|8.928896254680588
21.4|1.0|0.46|0.0|0|1.7560138603387183|3.5120277206774366|5.26804158101615|7.024055441354869
21.6|1.0|0.46|0.0|0|1.985380333306386|3.970760666612772|5.956140999919152|7.9415213332255385
21.8|1.0|0.46|0.0|0|2.1093427323945817|4.218685464789163|6.328028197183739|8.437370929578321
22.0|1.0|0.46|0.0|0|1.8239409308519696|3.6478818617039392|5.471822792555904|7.295763723407873
22.2|1.0|0.46|0.0|0|1.9776326834526863|3.9552653669053726|5.9328980503580535|7.910530733810739
22.4|1.0|0.46|0.0|0|2.1315046144806566|4.263009228961313|6.394513843441964|8.526018457922621
22.6|1.0|0.46|0.0|0|1.8270039554848352|3.6540079109696704|5.481011866454501|7.308015821939335
22.8|1.0|0.46|0.0|0|2.119612872631407|4.239225745262814|6.358838617894216|8.478451490525623
23.0|1.0|0.46|0.0|0|1.9933081616472936|3.9866163232945873|5.979924484941876|7.973232646589169
23.2|1.0|0.46|0.0|0|1.882138394186624|3.764276788373248|5.646415182559867|7.528553576746491
23.4|1.0|0.46|0.0|0|1.9453808390395733|3.8907616780791465|5.836142517118715|7.781523356158288
23.6|1.0|0.46|0.0|0|1.9880830024176994|3.976166004835399|5.964249007253093|7.9523320096707915
23.8|1.0|0.46|0.0|0|2.338529026666658|4.677058053333316|7.0155870799999684|9.354116106666627
24.0|1.0|0.46|0.0|0|2.3385290261218343|4.677058052243669|7.015587078365497|9.354116104487332
24.2|1.0|0.46|0.0|0|1.8824987498985155|3.764997499797031|5.647496249695541|7.529994999594057
24.4|1.0|0.46|0.0|0|2.3718619391764535|4.743723878352907|7.115585817529354|9.487447756705807
24.6|1.0|0.46|0.0|0|2.3689790931605987|4.7379581863211975|7.10693727948179|9.475916372642388
24.8|1.0|0.46|0.0|0|2.411681255673759|4.823362511347518|7.235043767021271|9.64672502269503
25.0|1.0|0.46|0.0|0|1.990785670870684|3.981571341741368|5.972357012612046|7.96314268348273
25.2|1.0|0.46|0.0|0|1.8821383942628762|3.7642767885257524|5.6464151827886235|7.5285535770514995
25.4|1.0|0.46|0.0|0|1.8978138714545656|3.795627742909131|5.6934416143636914|7.591255485818257
25.6|1.0|0.46|0.0|0|1.7513292349519922|3.5026584699039844|5.253987704855972|7.0053169398079635
25.8|1.0|0.46|0.0|0|1.9933081618126034|3.986616323625207|5.979924485437804|7.973232647250408
26.0|1.0|0.46|0.0|0|2.167360017064495|4.33472003412899|6.502080051193479|8.669440068257975
26.2|1.0|0.46|0.0|0|2.0484426005912266|4.096885201182453|6.145327801773673|8.1937704023649
26.4|1.0|0.46|0.0|0|2.676182420581465|5.35236484116293|8.028547261744388|10.704729682325853
26.6|1.0|0.46|0.0|0|2.0691630593157626|4.138326118631525|6.207489177947282|8.276652237263043
26.8|1.0|0.46|0.0|0|1.9376331887353462|3.8752663774706924|5.812899566206033|7.750532754941379
27.0|1.0|0.46|0.0|0|2.132225325491747|4.264450650983494|6.396675976475235|8.528901301966982
27.2|1.0|0.46|0.0|0|2.5556434017571177|5.111286803514235|7.666930205271346|10.222573607028464
27.4|1.0|0.46|0.0|0|2.3536639709700853|4.707327941940171|7.060991912910249|9.414655883880334
27.6|1.0|0.46|0.0|0|2.401771471473041|4.803542942946082|7.205314414419117|9.607085885892158
27.8|1.0|0.46|0.0|0|1.5698900853720275|3.139780170744055|4.709670256116078|6.279560341488105
28.0|1.0|0.46|0.0|0|2.3033943352807564|4.606788670561513|6.9101830058422635|9.21357734112302
28.2|1.0|0.46|0.0|0|1.6351144868024872|3.2702289736049743|4.905343460407457|6.540457947209944
28.4|1.0|0.46|0.0|0|1.7817793009179892|3.5635586018359784|5.345337902753963|7.127117203671952
28.6|1.0|0.46|0.0|0|1.7659236452280327|3.5318472904560654|5.297770935684093|7.063694580912125
28.8|1.0|0.46|0.0|0|1.7102486726007207|3.4204973452014413|5.130746017802157|6.840994690402878
29.0|1.0|0.46|0.0|0|1.8972733378567517|3.7945466757135033|5.69182001357025|7.589093351427001
29.2|1.0|0.46|0.0|0|1.892228356429261|3.784456712858522|5.676685069287777|7.568913425717039
29.4|1.0|0.46|0.0|0|1.9756507266836725|3.951301453367345|5.926952180051011|7.902602906734685
29.6|1.0|0.46|0.0|0|1.9026786753331562|3.8053573506663123|5.708036025999463|7.610714701332619
29.8|1.0|0.46|0.0|0|1.6403396461001845|3.280679292200369|4.9210189383005485|6.561358584400733
30.0|1.0|0.46|0.0|0|2.5196078213333406|5.039215642666681|7.558823464000016|10.078431285333355
30.2|1.0|0.46|0.0|0|2.443933101222503|4.887866202445006|7.331799303667503|9.775732404890006
30.4|1.0|0.46|0.0|0|2.7190647623589053|5.4381295247178105|8.157194287076708|10.876259049435614
30.6|1.0|0.46|0.0|0|2.8931166181137113|5.786233236227423|8.679349854341126|11.572466472454837
30.8|1.0|0.46|0.0|0|2.2100621807278387|4.420124361455677|6.63018654218351|8.840248722911348
31.0|1.0|0.46|0.0|0|2.1976299051963744|4.395259810392749|6.592889715589117|8.790519620785492
31.2|1.0|0.46|0.0|0|2.5833907994302012|5.1667815988604024|7.750172398290597|10.333563197720798
31.4|1.0|0.46|0.0|0|2.8655493983806837|5.731098796761367|8.596648195142043|11.462197593522726
31.6|1.0|0.46|0.0|0|2.1538466748147056|4.307693349629411|6.461540024444111|8.615386699258817
31.8|1.0|0.46|0.0|0|2.1196128728281494|4.239225745656299|6.358838618484442|8.47845149131259
32.0|1.0|0.46|0.0|0|2.7170828049589204|5.434165609917841|8.151248414876754|10.868331219835675
32.2|1.0|0.46|0.0|0|1.7457437201414738|3.4914874402829477|5.237231160424416|6.982974880565891
32.4|1.0|0.46|0.0|0|1.9979927869635885|3.995985573927177|5.99397836089076|7.991971147854349
32.6|1.0|0.46|0.0|0|2.3109618072677423|4.6219236145354845|6.9328854218032205|9.243847229070964
32.8|1.0|0.46|0.0|0|2.4042939619277623|4.808587923855525|7.212881885783281|9.617175847711044
33.0|1.0|0.46|0.0|0|2.2655569753359326|4.531113950671865|6.796670926007791|9.062227901343723
33.2|1.0|0.46|0.0|0|1.972948058133481|3.945896116266962|5.918844174400437|7.891792232533918
33.4|1.0|0.46|0.0|0|2.7093351549509705|5.418670309901941|8.128005464852905|10.837340619803873
33.6|1.0|0.46|0.0|0|1.748806744680043|3.497613489360086|5.246420234040124|6.995226978720167
33.8|1.0|0.46|0.0|0|2.3086194952204844|4.617238990440969|6.925858485661447|9.23447798088193
34.0|1.0|0.46|0.0|0|1.8997958291962294|3.7995916583924587|5.699387487588683|7.599183316784912
34.2|1.0|0.46|0.0|0|2.1619546803628347|4.323909360725669|6.485864041088498|8.647818721451333
34.4|1.0|0.46|0.0|0|1.9044804541784122|3.8089609083568243|5.713441362535232|7.617921816713644
34.6|1.0|0.46|0.0|0|2.1842967410187724|4.368593482037545|6.552890223056311|8.737186964075082
34.8|1.0|0.46|0.0|0|2.608075172269603|5.216150344539206|7.824225516808801|10.432300689078405
35.0|1.0|0.46|0.0|0|2.4289783351280514|4.857956670256103|7.286935005384148|9.7159133405122
35.2|1.0|0.46|0.0|0|2.325916574029254|4.651833148058508|6.977749722087755|9.30366629611701
35.4|1.0|0.46|0.0|0|2.3819519023725317|4.7639038047450635|7.1458557071175886|9.527807609490122
35.6|1.0|0.46|0.0|0|2.5684360334096734|5.136872066819347|7.705308100229012|10.273744133638687
35.8|1.0|0.46|0.0|0|2.9484312341338983|5.896862468267797|8.845293702401687|11.793724936535584
36.0|1.0|0.46|0.0|0|1.9527681327000044|3.9055362654000088|5.8583043981000085|7.811072530800012
36.2|1.0|0.46|0.0|0|2.086099782058738|4.172199564117476|6.258299346176209|8.344399128234947
36.4|1.0|0.46|0.0|0|2.209882003381501|4.419764006763002|6.629646010144497|8.839528013525998
36.6|1.0|0.46|0.0|0|2.192765101929546|4.385530203859092|6.578295305788633|8.77106040771818
36.8|1.0|0.46|0.0|0|2.6913173645827944|5.382634729165589|8.073952093748375|10.76526945833117
37.0|1.0|0.46|0.0|0|2.4698787192127223|4.939757438425445|7.40963615763816|9.879514876850882
37.2|1.0|0.46|0.0|0|1.9372728327644309|3.8745456655288617|5.811818498293287|7.749091331057718
37.4|1.0|0.46|0.0|0|2.172044643695701|4.344089287391402|6.516133931087097|8.688178574782798
37.6|1.0|0.46|0.0|0|2.0868204933672696|4.173640986734539|6.260461480101803|8.347281973469073
37.8|1.0|0.46|0.0|0|2.4520411066961265|4.904082213392253|7.356123320088372|9.808164426784499
38.0|1.0|0.46|0.0|0|2.059073096580689|4.118146193161378|6.177219289742061|8.23629238632275
38.2|1.0|0.46|0.0|0|2.0538479372602905|4.107695874520581|6.161543811780866|8.215391749041157
38.4|1.0|0.46|0.0|0|2.283214410324001|4.566428820648002|6.849643230971997|9.132857641295997
38.6|1.0|0.46|0.0|0|1.8443010338023322|3.6886020676046645|5.532903101406991|7.377204135209324
38.8|1.0|0.46|0.0|0|1.982677665146768|3.965355330293536|5.948032995440299|7.930710660587066
39.0|1.0|0.46|0.0|0|1.7057442253374044|3.411488450674809|5.117232676012208|6.822976901349613
39.2|1.0|0.46|0.0|0|2.177810336347904|4.355620672695808|6.533431009043706|8.71124134539161
39.4|1.0|0.46|0.0|0|1.8392560526100004|3.6785121052200007|5.517768157829996|7.357024210439996
39.6|1.0|0.46|0.0|0|2.245016694225489|4.490033388450978|6.735050082676461|8.980066776901952
39.8|1.0|0.46|0.0|0|2.2450166941981315|4.490033388396263|6.735050082594388|8.98006677679252
40.0|1.0|0.46|0.0|0|1.9601554271276127|3.9203108542552254|5.880466281382833|7.8406217085104455
40.2|1.0|0.46|0.0|0|2.1871795873047106|4.374359174609421|6.561538761914125|8.748718349218835
40.4|1.0|0.46|0.0|0|2.1518647171522045|4.303729434304409|6.455594151456607|8.607458868608811
40.6|1.0|0.46|0.0|0|2.179792292766508|4.359584585533016|6.539376878299517|8.719169171066024
40.8|1.0|0.46|0.0|0|2.8149194074957657|5.6298388149915315|8.44475822248729|11.259677629983054
41.0|1.0|0.46|0.0|0|1.9277234034781594|3.855446806956319|5.783170210434473|7.710893613912632
41.2|1.0|0.46|0.0|0|1.9028588531119766|3.805717706223953|5.708576559335924|7.611435412447901
41.4|1.0|0.46|0.0|0|2.1720446430519242|4.3440892861038485|6.5161339291557665|8.688178572207692
41.6|1.0|0.46|0.0|0|2.048442600542914|4.096885201085828|6.145327801628737|8.193770402171651
41.8|1.0|0.46|0.0|0|2.3814113682386253|4.762822736477251|7.14423410471587|9.525645472954494
42.0|1.0|0.46|0.0|0|2.4118614344508407|4.823722868901681|7.235584303352516|9.647445737803357
42.2|1.0|0.46|0.0|0|1.6628618835413378|3.3257237670826756|4.9885856506240085|6.651447534165347
42.4|1.0|0.46|0.0|0|2.139432441560204|4.278864883120408|6.418297324680607|8.557729766240811
42.6|1.0|0.46|0.0|0|2.214746806276964|4.429493612553928|6.644240418830886|8.85898722510785
42.8|1.0|0.46|0.0|0|1.7961935330915746|3.592387066183149|5.388580599274719|7.184774132366294
43.0|1.0|0.46|0.0|0|2.376186209016598|4.752372418033196|7.128558627049788|9.504744836066386
43.2|1.0|0.46|0.0|0|2.185377807681218|4.370755615362436|6.556133423043647|8.741511230724866
43.4|1.0|0.46|0.0|0|2.434744028224379|4.869488056448758|7.304232084673131|9.73897611289751
43.6|1.0|0.46|0.0|0|2.3614116205379854|4.722823241075971|7.084234861613949|9.445646482151934
43.8|1.0|0.46|0.0|0|2.7370825520495443|5.474165104099089|8.211247656148625|10.94833020819817
44.0|1.0|0.46|0.0|0|1.9778128619055515|3.955625723811103|5.933438585716649|7.9112514476222
44.2|1.0|0.46|0.0|0|2.2120441370713544|4.424088274142709|6.636132411214057|8.848176548285412
44.4|1.0|0.46|0.0|0|2.272944269342699|4.545888538685398|6.818832808028091|9.091777077370791
44.6|1.0|0.46|0.0|0|2.0261005399539154|4.052201079907831|6.07830161986174|8.104402159815656
44.8|1.0|0.46|0.0|0|2.275466760256679|4.550933520513358|6.826400280770031|9.10186704102671
45.0|1.0|0.46|0.0|0|2.1596123677649324|4.319224735529865|6.478837103294791|8.638449471059722
45.2|1.0|0.46|0.0|0|2.2961872194800548|4.5923744389601096|6.888561658440158|9.184748877920212
45.4|1.0|0.46|0.0|0|2.598886099259255|5.19777219851851|7.796658297777758|10.395544397037012
45.6|1.0|0.46|0.0|0|2.2376293999218633|4.4752587998437265|6.712888199765584|8.950517599687448
45.8|1.0|0.46|0.0|0|1.832229114125368|3.664458228250736|5.496687342376099|7.328916456501466
46.0|1.0|0.46|0.0|0|2.153846674399103|4.307693348798206|6.461540023197303|8.615386697596406
46.2|1.0|0.46|0.0|0|2.6082553507277066|5.216510701455413|7.824766052183112|10.43302140291082
46.4|1.0|0.46|0.0|0|1.6630420619313386|3.3260841238626773|4.989126185794012|6.65216824772535
46.6|1.0|0.46|0.0|0|1.7785360985813912|3.5570721971627823|5.335608295744168|7.114144394325559
46.8|1.0|0.46|0.0|0|2.0026774121145734|4.005354824229147|6.008032236343715|8.010709648458288
47.0|1.0|0.46|0.0|0|1.5617820789129486|3.1235641578258972|4.685346236738842|6.247128315651791
47.2|1.0|0.46|0.0|0|1.9751101933961053|3.9502203867922105|5.9253305801883105|7.900440773584416
47.4|1.0|0.46|0.0|0|2.1215948297921585|4.243189659584317|6.36478448937647|8.486379319168629
47.6|1.0|0.46|0.0|0|2.8356398668105274|5.671279733621055|8.506919600431575|11.342559467242102
47.8|1.0|0.46|0.0|0|2.3408713396056577|4.6817426792113155|7.022614018816967|9.363485358422624
48.0|1.0|0.46|0.0|0|2.0862799602688775|4.172559920537755|6.258839880806627|8.345119841075505
48.2|1.0|0.46|0.0|0|2.5504182427399815|5.100836485479963|7.6512547282199375|10.201672970959919
48.4|1.0|0.46|0.0|0|1.9471826176741178|3.8943652353482356|5.841547853022348|7.788730470696466
48.6|1.0|0.46|0.0|0|2.464113027148999|4.928226054297998|7.392339081446989|9.856452108595988
48.8|1.0|0.46|0.0|0|2.149882760407638|4.299765520815276|6.449648281222908|8.599531041630545
49.0|1.0|0.46|0.0|0|2.0129475530958754|4.025895106191751|6.03884265928762|8.051790212383496
49.2|1.0|0.46|0.0|0|2.41708659359778|4.83417318719556|7.251259780793334|9.668346374391115
49.4|1.0|0.46|0.0|0|2.371861939118828|4.743723878237656|7.115585817356477|9.487447756475305
49.6|1.0|0.46|0.0|0|2.4898784674657533|4.9797569349315065|7.469635402397253|9.959513869863006
49.8|1.0|0.46|0.0|0|2.4115010780107715|4.823002156021543|7.234503234032308|9.64600431204308
50.0|1.0|0.46|0.0|0|1.9300657167361368|3.8601314334722736|5.790197150208405|7.720262866944542
50.2|1.0|0.46|0.0|0|1.6452044487907567|3.2904088975815133|4.935613346372265|6.580817795163021
50.4|1.0|0.46|0.0|0|2.0286230304738293|4.057246060947659|6.085869091421482|8.114492121895312
50.6|1.0|0.46|0.0|0|2.346276677167045|4.69255335433409|7.038830031501129|9.385106708668173
50.8|1.0|0.46|0.0|0|2.285376545591282|4.570753091182564|6.856129636773839|9.141506182365122
51.0|1.0|0.46|0.0|0|2.5199681772303326|5.039936354460665|7.55990453169099|10.079872708921323
51.2|1.0|0.46|0.0|0|2.4394286536512686|4.878857307302537|7.318285960953799|9.757714614605067
51.4|1.0|0.46|0.0|0|2.530418495629567|5.060836991259134|7.591255486888694|10.121673982518262
51.6|1.0|0.46|0.0|0|2.5878952470800165|5.175790494160033|7.763685741240042|10.351580988320059
51.8|1.0|0.46|0.0|0|2.3542045053566127|4.7084090107132255|7.062613516069832|9.416818021426446
52.0|1.0|0.46|0.0|0|2.7826675622881183|5.565335124576237|8.348002686864348|11.130670249152464
52.2|1.0|0.46|0.0|0|2.7246502775320574|5.449300555064115|8.173950832596164|10.898601110128222
52.4|1.0|0.46|0.0|0|2.3918616867874536|4.783723373574907|7.175585060362355|9.567446747149809
52.6|1.0|0.46|0.0|0|2.094027609961342|4.188055219922684|6.28208282988402|8.376110439845363
52.8|1.0|0.46|0.0|0|2.240512246704895|4.48102449340979|6.721536740114679|8.962048986819575
53.0|1.0|0.46|0.0|0|2.515463729790065|5.03092745958013|7.546391189370188|10.061854919160252
53.2|1.0|0.46|0.0|0|2.165378060725636|4.330756121451272|6.496134182176902|8.661512242902537
53.4|1.0|0.46|0.0|0|2.285736901286875|4.57147380257375|6.857210703860619|9.142947605147494
53.6|1.0|0.46|0.0|0|2.65185840361228|5.30371680722456|7.955575210836832|10.607433614449112
53.8|1.0|0.46|0.0|0|2.7069928425032437|5.413985685006487|8.120978527509724|10.827971370012968
