A,B,C,Equation,RMSE
2.2522237567822065,218.49273631806136,-164414.94340006312,U = 2.2522*lambda^2 + 218.4927*lambda + -164414.9434,0.012648437588857628
1.045671783396015e-09,216.17745023439056,-164414.15975794866,U = 0.0000*lambda^2 + 216.1775*lambda + -164414.1598,0.007134681020029756
-6.756671503793922,205.82622960943263,-164178.35283536414,U = -6.7567*lambda^2 + 205.8262*lambda + -164178.3528,0.014332923003288065
11.261119033933596,193.7002566072333,-164238.32995408625,U = 11.2611*lambda^2 + 193.7003*lambda + -164238.3300,0.008201558895802565
-3.3271695161995164e-08,212.6459633030463,-164248.71284905376,U = -0.0000*lambda^2 + 212.6460*lambda + -164248.7128,0.010702021542392342
4.504447626188906,206.68207464870648,-164475.6152642311,U = 4.5044*lambda^2 + 206.6821*lambda + -164475.6153,0.005393311909482708
4.504447608889719,218.7900298559107,-164209.29322201092,U = 4.5044*lambda^2 + 218.7900*lambda + -164209.2932,0.00894379598416387
4.504447559044611,211.60093145849532,-164462.28870729316,U = 4.5044*lambda^2 + 211.6009*lambda + -164462.2887,0.012503879265479146
4.504447577532517,206.0514519866847,-164356.12290333194,U = 4.5044*lambda^2 + 206.0515*lambda + -164356.1229,0.015254589698097584
2.252223783787462,220.51072884979658,-164341.5553198791,U = 2.2522*lambda^2 + 220.5107*lambda + -164341.5553,0.009144805265226678
4.5044476157846045,213.36667491920525,-164327.06425379412,U = 4.5044*lambda^2 + 213.3667*lambda + -164327.0643,0.01198420120624129
-5.4991477125814536e-09,194.231781425362,-164345.19052881145,U = -0.0000*lambda^2 + 194.2318*lambda + -164345.1905,0.01008996266318718
9.008895242244296,190.12372519329074,-164293.87000566744,U = 9.0089*lambda^2 + 190.1237*lambda + -164293.8700,0.010786623811187092
9.361422408505141e-09,186.66430941963335,-164375.9026257311,U = 0.0000*lambda^2 + 186.6643*lambda + -164375.9026,0.010089962669007945
6.7566714029005635,218.0783271342225,-164266.8671255843,U = 6.7567*lambda^2 + 218.0783*lambda + -164266.8671,0.014332923003580756
9.95497900593859e-09,236.1051265091519,-164278.00065422818,U = 0.0000*lambda^2 + 236.1051*lambda + -164278.0007,0.013347765982535323
2.252223774822392,208.40277364477515,-164221.3606487726,U = 2.2522*lambda^2 + 208.4028*lambda + -164221.3606,0.014521936758469616
4.504447606196836,196.84436104630004,-164229.44270887232,U = 4.5044*lambda^2 + 196.8444*lambda + -164229.4427,0.008943795978769787
-3.6692414681760674e-08,213.65495957099483,-164337.36242711465,U = -0.0000*lambda^2 + 213.6550*lambda + -164337.3624,0.007134681048841078
4.504447618153282,222.19539225610788,-164057.77909862268,U = 4.5044*lambda^2 + 222.1954*lambda + -164057.7791,0.011984201199415276
-2.1816736092379962e-08,201.5470043629757,-164288.4175158706,U = -0.0000*lambda^2 + 201.5470*lambda + -164288.4175,0.007134681030319514
-6.3590178835269065e-09,208.2316046313499,-164289.96122319065,U = -0.0000*lambda^2 + 208.2316*lambda + -164289.9612,0.014269362044175414
6.756671402563015,220.34856873532408,-164090.76889378435,U = 6.7567*lambda^2 + 220.3486*lambda + -164090.7689,0.01341569398867565
9.008895253972797,214.21351106988732,-164387.0070336321,U = 9.0089*lambda^2 + 214.2135*lambda + -164387.0070,0.013881886169438704
2.252223810781993,221.51972511340864,-164179.8632745679,U = 2.2522*lambda^2 + 221.5197*lambda + -164179.8633,0.01103654014852032
11.261119031194237,223.9701446207182,-164092.44521787902,U = 11.2611*lambda^2 + 223.9701*lambda + -164092.4452,0.018289610534352647
4.504447562552883,249.8166650752828,-164363.1054211597,U = 4.5044*lambda^2 + 249.8167*lambda + -164363.1054,0.013483279766122907
4.504447590956044,213.2405503896589,-164333.50147068198,U = 4.5044*lambda^2 + 213.2406*lambda + -164333.5015,0.008943795991434154
2.2522238068694356,213.5738795104262,-164359.0139116749,U = 2.2522*lambda^2 + 213.5739*lambda + -164359.0139,0.014521936738825793
2.2522237676857317,199.70018084073672,-164210.25951609545,U = 2.2522*lambda^2 + 199.7002*lambda + -164210.2595,0.014521936750380984
11.261119026682604,223.84402008884354,-164241.76647304572,U = 11.2611*lambda^2 + 223.8440*lambda + -164241.7665,0.014831607741681586
9.008895210356282,203.49292573641287,-164352.2424917023,U = 9.0089*lambda^2 + 203.4929*lambda + -164352.2425,0.013881886163092523
6.756671387609161,229.80790874073864,-164525.583005415,U = 6.7567*lambda^2 + 229.8079*lambda + -164525.5830,0.010786623814298422
4.504447602592536,236.06909093118156,-164195.6790634212,U = 4.5044*lambda^2 + 236.0691*lambda + -164195.6791,0.01198420121096699
-1.8344898605978012e-08,256.28505185461836,-164171.82496417125,U = -0.0000*lambda^2 + 256.2851*lambda + -164171.8250,0.013347765984735365
9.00889523830554,195.1687065299193,-164173.29203144702,U = 9.0089*lambda^2 + 195.1687*lambda + -164173.2920,0.010786623824799162
2.2522238099600296,211.4297624421306,-164315.37016407755,U = 2.2522*lambda^2 + 211.4298*lambda + -164315.3702,0.011036540144719225
2.252223817918227,207.7721509722469,-164395.76325140553,U = 2.2522*lambda^2 + 207.7722*lambda + -164395.7633,0.01452193673044828
4.504447588444132,220.68189785885625,-164247.99984085304,U = 4.5044*lambda^2 + 220.6819*lambda + -164247.9998,0.008943795985571022
-4.9182442467849747e-08,212.89821237072465,-164149.12576987248,U = -0.0000*lambda^2 + 212.8982*lambda + -164149.1258,0.007134681042667223
9.008895195148794,208.79015614118543,-164066.73113469826,U = 9.0089*lambda^2 + 208.7902*lambda + -164066.7311,0.017161413403759655
4.504447593305716,221.31252052632044,-164095.036944378,U = 4.5044*lambda^2 + 221.3125*lambda + -164095.0369,0.008943795980880515
6.7566713600184976,249.23108688634238,-164050.73062025767,U = 6.7567*lambda^2 + 249.2311*lambda + -164050.7306,0.00953411857011116
4.504447568068588,213.99729759184993,-164126.04486847145,U = 4.5044*lambda^2 + 213.9973*lambda + -164126.0449,0.011984201205191131
2.252223785253801,216.22249471381656,-164176.04979145344,U = 2.2522*lambda^2 + 216.2225*lambda + -164176.0498,0.007627294851248835
9.00889527265111,233.3844401446986,-164370.4094814184,U = 9.0089*lambda^2 + 233.3844*lambda + -164370.4095,0.007260968373890533
9.008895226583963,205.2586692024779,-164031.3505422129,U = 9.0089*lambda^2 + 205.2587*lambda + -164031.3505,0.01078662380729793
11.261119011250404,225.23138995736372,-163985.93285274602,U = 11.2611*lambda^2 + 225.2314*lambda + -163985.9329,0.00820155890449806
4.504447605039442,227.240373594017,-164114.36294260854,U = 4.5044*lambda^2 + 227.2404*lambda + -164114.3629,0.01198420119346439
4.504447557788953,210.71805972451693,-163999.28321768134,U = 4.5044*lambda^2 + 210.7181*lambda + -163999.2832,0.00894379599119963
11.261119014180567,215.51980088520213,-164139.7400985708,U = 11.2611*lambda^2 + 215.5198*lambda + -164139.7401,0.012503879282086563
4.504447593954579,209.45681438653264,-164085.38520686704,U = 4.5044*lambda^2 + 209.4568*lambda + -164085.3852,0.008943796003629474
6.756671447640065,225.8980481986655,-164182.57929478955,U = 6.7567*lambda^2 + 225.8980*lambda + -164182.5793,0.009534118549210754
4.50444761039357,221.43864505775855,-164178.93217279928,U = 4.5044*lambda^2 + 221.4386*lambda + -164178.9322,0.00894379600034612
2.252223779406353,206.38478111018776,-164347.80031055806,U = 2.2522*lambda^2 + 206.3848*lambda + -164347.8003,0.011036540144149062
6.756671359829016,178.22297458627145,-164525.92892659706,U = 6.7567*lambda^2 + 178.2230*lambda + -164525.9289,0.012932707626640965
4.504447565784991,196.3398629168223,-164543.69726617,U = 4.5044*lambda^2 + 196.3399*lambda + -164543.6973,0.011440942275773231
-1.4558920465738395e-08,189.1868000900431,-164720.03012798593,U = -0.0000*lambda^2 + 189.1868*lambda + -164720.0301,0.010089962670463137
6.756671432312796,200.16864338869345,-165015.77450135574,U = 6.7567*lambda^2 + 200.1686*lambda + -165015.7745,0.0134156939900828
4.5044476408008665,204.6640821134206,-164681.9310346419,U = 4.5044*lambda^2 + 204.6641*lambda + -164681.9310,0.012503879258098073
13.513342807953466,212.41173202896607,-164730.54319379097,U = 13.5133*lambda^2 + 212.4117*lambda + -164730.5432,0.012648437585043436
4.5044475828533415,190.66425891278777,-164632.29156517494,U = 4.5044*lambda^2 + 190.6643*lambda + -164632.2916,0.011984201207641496
4.504447602677776,204.1595839834481,-164434.27016845802,U = 4.5044*lambda^2 + 204.1596*lambda + -164434.2702,0.00539331191259404
-2.360473640582702e-08,219.96118623853545,-164667.81016299778,U = -0.0000*lambda^2 + 219.9612*lambda + -164667.8102,0.007134681020029756
9.008895221709473,243.0960292200616,-164962.5683516896,U = 9.0089*lambda^2 + 243.0960*lambda + -164962.5684,0.010786623806909014
4.50444758070941,204.5379575859115,-164905.50614052385,U = 4.5044*lambda^2 + 204.5380*lambda + -164905.5061,0.011984201198890196
6.756671388403269,198.40289992568432,-165256.93852352782,U = 6.7567*lambda^2 + 198.4029*lambda + -165256.9385,0.012932707624694693
6.75667137920635,206.09649646480102,-164804.24969177053,U = 6.7567*lambda^2 + 206.0965*lambda + -164804.2497,0.006324218803549711
2.2522237976435466,213.5738795104262,-164545.6212460871,U = 2.2522*lambda^2 + 213.5739*lambda + -164545.6212,0.014521936746914427
4.5044475850646055,185.74540211065323,-164516.85499216785,U = 4.5044*lambda^2 + 185.7454*lambda + -164516.8550,0.01250387926900193
4.504447584767555,189.40301357896533,-164177.3655856363,U = 4.5044*lambda^2 + 189.4030*lambda + -164177.3656,0.01198420119924025
2.252223759871335,188.7273464364116,-164134.68502185532,U = 2.2522*lambda^2 + 188.7273*lambda + -164134.6850,0.011036540136166763
4.504447587697855,190.03363624564372,-164520.05059127815,U = 4.5044*lambda^2 + 190.0336*lambda + -164520.0506,0.011984201212192173
2.2522238082127446,207.6460264401976,-164363.6914847412,U = 2.2522*lambda^2 + 207.6460*lambda + -164363.6915,0.011036540131795503
-9.008895305023875,217.00626860404736,-163841.94207732927,U = -9.0089*lambda^2 + 217.0063*lambda + -163841.9421,0.012932707628587238
4.5044475523206415,172.88069970736979,-163975.7360500888,U = 4.5044*lambda^2 + 172.8807*lambda + -163975.7361,0.008943795987681752
-2.2522238291468653,202.2587070875161,-163933.20685742886,U = -2.2522*lambda^2 + 202.2587*lambda + -163933.2069,0.0161799357206698
4.504447581180748,223.45663759458694,-163730.23336843363,U = 4.5044*lambda^2 + 223.4566*lambda + -163730.2334,0.01198420119924025
6.756671425910202,213.03334579514922,-164227.78098306485,U = 6.7567*lambda^2 + 213.0333*lambda + -164227.7810,0.014332923004458823
9.008895185354513,214.59188467997592,-163939.90173559764,U = 9.0089*lambda^2 + 214.5919*lambda + -163939.9017,0.010786623809242512
-1.5829795811056342e-08,192.71828702490893,-164064.89581165204,U = -0.0000*lambda^2 + 192.7183*lambda + -164064.8958,0.014269362060639027
-3.3817264019257614e-08,222.10530330837355,-164308.03551701116,U = -0.0000*lambda^2 + 222.1053*lambda + -164308.0355,0.010702021546508246
2.2522237861379635,227.44757818582002,-164294.72317248487,U = 2.2522*lambda^2 + 227.4476*lambda + -164294.7232,0.014521936736225875
9.0088952201576,198.06957079959102,-164126.08639405985,U = 9.0089*lambda^2 + 198.0696*lambda + -164126.0864,0.007260968364068621
6.756671420563779,218.33057619901956,-164227.9429971171,U = 6.7567*lambda^2 + 218.3306*lambda + -164227.9430,0.009534118564611055
6.7566714131832235,240.27624501046375,-163993.79858521066,U = 6.7567*lambda^2 + 240.2762*lambda + -163993.7986,0.007260968382556926
11.261119065682092,211.10544221138116,-164275.70961975798,U = 11.2611*lambda^2 + 211.1054*lambda + -164275.7096,0.015254589694522515
4.504447605598567,208.82619171898114,-164206.28212641252,U = 4.5044*lambda^2 + 208.8262*lambda + -164206.2821,0.0089437959872127
1.501685769120427e-08,218.44769183319295,-164080.43506699367,U = 0.0000*lambda^2 + 218.4477*lambda + -164080.4351,0.013347765974835174
2.2522237823901845,207.51990190998185,-164416.08729711414,U = 2.2522*lambda^2 + 207.5199*lambda + -164416.0873,0.011598755838778984
9.008895212453215,228.339458815346,-164435.98366988808,U = 9.0089*lambda^2 + 228.3395*lambda + -164435.9837,0.01716141341805993
13.513342822541336,217.2044642966648,-164243.3237011431,U = 13.5133*lambda^2 + 217.2045*lambda + -164243.3237,0.009144805258574938
9.008895199326307,218.24949614543584,-164467.42458782092,U = 9.0089*lambda^2 + 218.2495*lambda + -164467.4246,0.00726096836609078
-4.5044476200840755,231.60067888870253,-163988.5394838481,U = -4.5044*lambda^2 + 231.6007*lambda + -163988.5395,0.015254589695622536
9.008895193495661,219.51074147914187,-164158.09190664024,U = 9.0089*lambda^2 + 219.5107*lambda + -164158.0919,0.007260968385156844
2.2522238306235076,227.82595177966869,-164073.30735215303,U = 2.2522*lambda^2 + 227.8260*lambda + -164073.3074,0.01103654015289158
-5.5384065049979046e-08,222.73592597717652,-164127.05910579435,U = -0.0000*lambda^2 + 222.7359*lambda + -164127.0591,0.010702021542392342
11.261119019700354,224.3485182231525,-164426.3180629038,U = 11.2611*lambda^2 + 224.3485*lambda + -164426.3181,0.0053933118982041365
9.00889522612159,231.3664476154372,-164195.07119465288,U = 9.0089*lambda^2 + 231.3664*lambda + -164195.0712,0.014332922995092765
4.5044475989903585,229.63673972824472,-164289.97228179453,U = 4.5044*lambda^2 + 229.6367*lambda + -164289.9723,0.008943795983929343
4.504447619155657,227.24037359229987,-164443.67364940612,U = 4.5044*lambda^2 + 227.2404*lambda + -164443.6736,0.01198420118908874
9.00889520126275,209.6730278742907,-163980.8632915747,U = 9.0089*lambda^2 + 209.6730*lambda + -163980.8633,0.010786623808853596
11.261119050534724,191.55613953788998,-164202.66011210132,U = 11.2611*lambda^2 + 191.5561*lambda + -164202.6601,0.01250387927369898
2.252223769750611,205.75415844324743,-164159.94677762274,U = 2.2522*lambda^2 + 205.7542*lambda + -164159.9468,0.01103654014490928
2.2522237674884287,202.60104510938982,-164661.60631940793,U = 2.2522*lambda^2 + 202.6010*lambda + -164661.6063,0.011036540160303716
6.756671428124871,217.19545539657702,-164682.0851283286,U = 6.7567*lambda^2 + 217.1955*lambda + -164682.0851,0.013415693980701788
-4.504447652894659,205.61902501393342,-164631.3961969464,U = -4.5044*lambda^2 + 205.6190*lambda + -164631.3962,0.01144094226587304
-7.995393002841123e-08,216.05132571051945,-164803.74930262,U = -0.0000*lambda^2 + 216.0513*lambda + -164803.7493,0.007134681017971804
-2.285731676207945e-08,218.82606543871225,-164574.77022791698,U = -0.0000*lambda^2 + 218.8261*lambda + -164574.7702,0.01008996267191833
-2.2522238364507814,193.0516161499254,-164662.42141023974,U = -2.2522*lambda^2 + 193.0516*lambda + -164662.4214,0.012648437592505989
6.756671406383474,202.56500952711212,-164455.79865298932,U = 6.7567*lambda^2 + 202.5650*lambda + -164455.7987,0.009534118558010927
4.5044475703973195,214.8801693249843,-164651.67637977737,U = 4.5044*lambda^2 + 214.8802*lambda + -164651.6764,0.0152545896936975
-2.2522238457612174,213.6099150950613,-164594.36407979636,U = -2.2522*lambda^2 + 213.6099*lambda + -164594.3641,0.01617993572611463
4.5044475604828165,229.63673973304685,-164402.2007407201,U = 4.5044*lambda^2 + 229.6367*lambda + -164402.2007,0.008943795984163871
-2.252223804828696,194.69123508138,-164726.2726440398,U = -2.2522*lambda^2 + 194.6912*lambda + -164726.2726,0.01617993573428187
6.756671452456672,217.69995352780097,-164680.62943200997,U = 6.7567*lambda^2 + 217.7000*lambda + -164680.6294,0.009534118564611055
4.5044475832065825,203.4028367860592,-164814.46269688322,U = 4.5044*lambda^2 + 203.4028*lambda + -164814.4627,0.016067182194481878
-8.911120399743652e-09,220.21343530432205,-164592.73893292557,U = -0.0000*lambda^2 + 220.2134*lambda + -164592.7389,0.014269362046233367
6.756671409313842,203.32175672613084,-164395.57621986797,U = 6.7567*lambda^2 + 203.3218*lambda + -164395.5762,0.013415693968506467
2.25222378486538,197.05156563830678,-164148.35618921483,U = 2.2522*lambda^2 + 197.0516*lambda + -164148.3562,0.012648437581229246
6.756671441674008,251.3752039457613,-164318.7594783612,U = 6.7567*lambda^2 + 251.3752*lambda + -164318.7595,0.012932707631831025
11.261119040930673,230.9069939578476,-164452.17194638052,U = 11.2611*lambda^2 + 230.9070*lambda + -164452.1719,0.00820155889145482
2.2247145768829738e-09,235.34837930931826,-164101.33637682485,U = 0.0000*lambda^2 + 235.3484*lambda + -164101.3364,0.01070202155062415
4.504447609032466,227.87099626017152,-164370.23386794055,U = 4.5044*lambda^2 + 227.8710*lambda + -164370.2339,0.0019068237122621986
2.252223838794693,208.27664910285966,-164204.44767586532,U = 2.2522*lambda^2 + 208.2766*lambda + -164204.4477,0.011036540139777801
4.5044475941892745,210.84418425380136,-164368.00849325905,U = 4.5044*lambda^2 + 210.8442*lambda + -164368.0085,0.011984201200815482
4.771920640735665e-10,181.4932035516249,-164351.74112336902,U = 0.0000*lambda^2 + 181.4932*lambda + -164351.7411,0.016732310161115524
4.504447593829097,203.90733491795254,-164175.6851143732,U = 4.5044*lambda^2 + 203.9073*lambda + -164175.6851,0.011984201199065223
6.756671417788837,229.05116153732524,-164314.33171917283,U = 6.7567*lambda^2 + 229.0512*lambda + -164314.3317,0.009534118565711076
6.756671403517083,232.33039940625895,-164451.17936039393,U = 6.7567*lambda^2 + 232.3304*lambda + -164451.1794,0.013415693979294634
-4.504447645622416,233.3664223595988,-164417.9480683358,U = -4.5044*lambda^2 + 233.3664*lambda + -164417.9481,0.011440942280173318
-5.506534083844291e-08,220.21343530906597,-164631.46009005906,U = -0.0000*lambda^2 + 220.2134*lambda + -164631.4601,0.010702021542392342
2.2522237933559266,211.93426057774923,-164529.17822236344,U = 2.2522*lambda^2 + 211.9343*lambda + -164529.1782,0.011598755810205886
-9.685273864677538e-09,228.28540544115822,-164158.71332538323,U = -0.0000*lambda^2 + 228.2854*lambda + -164158.7133,0.010089962685015054
2.252223778574175,212.94325684552314,-164561.56271492408,U = 2.2522*lambda^2 + 212.9433*lambda + -164561.5627,0.014521936757314098
11.261119020601523,201.5199776784284,-164375.9238739167,U = 11.2611*lambda^2 + 201.5200*lambda + -164375.9239,0.01144094226697306
6.7566714057856805,192.2227977872535,-164820.22934227253,U = 6.7567*lambda^2 + 192.2228*lambda + -164820.2293,0.016403117798254627
-4.504447685690677,202.46591168321902,-164624.8589800135,U = -4.5044*lambda^2 + 202.4659*lambda + -164624.8590,0.01144094226037293
13.513342839562625,200.30377681873506,-164418.1275678964,U = 13.5133*lambda^2 + 200.3038*lambda + -164418.1276,0.01264843758554094
-3.4722755922701615e-09,217.43869556879508,-164684.87720186802,U = -0.0000*lambda^2 + 217.4387*lambda + -164684.8772,0.011831529984805326
2.252223815700451,200.07855443665176,-164602.63136728876,U = 2.2522*lambda^2 + 200.0786*lambda + -164602.6314,0.011036540139777803
9.008895236789014,219.1323678746121,-164485.5663222361,U = 9.0089*lambda^2 + 219.1324*lambda + -164485.5663,0.010786623820132167
9.008895215522681,212.70001667444012,-164640.91947532515,U = 9.0089*lambda^2 + 212.7000*lambda + -164640.9195,0.010786623823826872
-2.2522237994203413,217.14140202416456,-164737.2245757857,U = -2.2522*lambda^2 + 217.1414*lambda + -164737.2246,0.01264843758554094
6.756671402707959,200.7992660595337,-164871.85714509132,U = 6.7567*lambda^2 + 200.7993*lambda + -164871.8571,0.013415693984923243
-4.504447644782167,196.15968500933377,-164787.15481427082,U = -4.5044*lambda^2 + 196.1597*lambda + -164787.1548,0.011440942268073082
6.756671415622602,218.45670073185465,-164457.10709030888,U = 6.7567*lambda^2 + 218.4567*lambda + -164457.1071,0.010786623818965418
-2.2522238223512465,238.96094630256994,-164558.31472667155,U = -2.2522*lambda^2 + 238.9609*lambda + -164558.3147,0.009144805263621086
-4.504447658434862,215.0783650194353,-164778.07360672008,U = -4.5044*lambda^2 + 215.0784*lambda + -164778.0736,0.011440942262572975
2.2522237806972027,226.186332852958,-164452.6168157738,U = 2.2522*lambda^2 + 226.1863*lambda + -164452.6168,0.014521936746625547
4.504447602541821,204.66408211694215,-164318.7159342507,U = 4.5044*lambda^2 + 204.6641*lambda + -164318.7159,0.01250387926950519
-1.635727131376673e-08,204.82624223036692,-164905.11177233205,U = -0.0000*lambda^2 + 204.8262*lambda + -164905.1118,0.007134681011797949
6.756671406542461,191.08767698783777,-164851.8083241949,U = 6.7567*lambda^2 + 191.0877*lambda + -164851.8083,0.007260968371001735
-2.705965396242395e-08,212.26758970230003,-164556.96195750276,U = -0.0000*lambda^2 + 212.2676*lambda + -164556.9620,0.007134681028261562
9.008895176020124,243.09602922643535,-164666.19277308398,U = 9.0089*lambda^2 + 243.0960*lambda + -164666.1928,0.010786623810798176
2.2522238017573613,237.41141632085782,-164510.76249196465,U = 2.2522*lambda^2 + 237.4114*lambda + -164510.7625,0.014521936751392062
4.504447625720766,226.73587545825285,-164800.26651858378,U = 4.5044*lambda^2 + 226.7359*lambda + -164800.2665,0.01250387926967294
-4.504447663531076,223.15033515630057,-164703.28210038773,U = -4.5044*lambda^2 + 223.1503*lambda + -164703.2821,0.00894379599987707
-2.2522238160700074,202.3848316189251,-164205.49747849384,U = -2.2522*lambda^2 + 202.3848*lambda + -164205.4975,0.00914480525926305
11.261119061059874,223.21339741791598,-164324.58106556738,U = 11.2611*lambda^2 + 223.2134*lambda + -164324.5811,0.014831607749459913
6.756671426080109,212.90722126114997,-164158.46061342838,U = 6.7567*lambda^2 + 212.9072*lambda + -164158.4606,0.012932707634263862
9.008895226136689,218.75399427561206,-164583.5144653605,U = 9.0089*lambda^2 + 218.7540*lambda + -164583.5145,0.014332922991434148
6.756671431412785,201.55601325677708,-164163.42704935488,U = 6.7567*lambda^2 + 201.5560*lambda + -164163.4270,0.0129327076397783
2.2522237894689834,222.4025968487258,-164430.0773871554,U = 2.2522*lambda^2 + 222.4026*lambda + -164430.0774,0.014521936739114673
11.261119043097404,223.84402008724282,-164540.64572059902,U = 11.2611*lambda^2 + 223.8440*lambda + -164540.6457,0.014831607755682572
2.2522237868834756,211.80813604407012,-164251.61562890952,U = 2.2522*lambda^2 + 211.8081*lambda + -164251.6156,0.0076272948435486855
13.513342843324288,223.51069096376887,-164419.10648676366,U = 13.5133*lambda^2 + 223.5107*lambda + -164419.1065,0.009144805267749752
6.756671423049825,189.57418258485268,-164442.57392454494,U = 6.7567*lambda^2 + 189.5742*lambda + -164442.5739,0.012932707635399188
9.008895218740399,211.56489587348187,-164166.7007395766,U = 9.0089*lambda^2 + 211.5649*lambda + -164166.7007,0.01078662382091
9.008895205391203,227.83496068179375,-164418.97098107202,U = 9.0089*lambda^2 + 227.8350*lambda + -164418.9710,0.01078662382402133
9.008895239603442,213.2045148050238,-164354.61649082688,U = 9.0089*lambda^2 + 213.2045*lambda + -164354.6165,0.01716141340705972
