times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.54, 0.0)|(1.0, 0.56, 0.0)|(1.0, 0.58, 0.0)|(1.0, 0.6, 0.0)|(1.0, 0.62, 0.0)
11.0|1.0|0.58|0.0|-163924.04976038713|-163922.2335671063|-163920.41737382545|-163918.55073073125|-163916.6714751837
11.2|1.0|0.58|0.0|-163928.84645037397|-163926.94196991975|-163925.07532682555|-163923.14562146465|-163921.22852855705
11.4|1.0|0.58|0.0|-164005.92204153718|-164003.9292739096|-164001.936506282|-163999.89328884106|-163997.87529630677
11.6|1.0|0.58|0.0|-163882.01793786598|-163879.899045705|-163877.8053784507|-163875.6486489297|-163873.504531862
11.8|1.0|0.58|0.0|-164124.26746706615|-164121.99722546508|-164119.77743367737|-164117.48196716965|-164115.21172556857
12.0|1.0|0.58|0.0|-164174.49025626288|-164172.54793844864|-164170.6182330877|-164168.66330282018|-164166.69576009922
12.2|1.0|0.58|0.0|-164387.53981806885|-164385.34525118783|-164383.16329676012|-164380.9308925191|-164378.7111007314
12.4|1.0|0.58|0.0|-164554.56796247224|-164552.54996993797|-164550.5572023104|-164548.5013724161|-164546.45815497515
12.6|1.0|0.58|0.0|-164338.65207657928|-164337.31515652532|-164336.00346137804|-164334.6287039641|-164333.2791714568
12.8|1.0|0.58|0.0|-164297.37414565135|-164295.48227765047|-164293.57779719625|-164291.6228669287|-164289.70577402113
13.0|1.0|0.58|0.0|-164435.25590464353|-164433.6415106161|-164432.01450413532|-164430.3622727479|-164428.69742890712
13.2|1.0|0.58|0.0|-164500.32771951857|-164498.0574779175|-164495.81246122313|-164493.51699471538|-164491.24675311433
13.4|1.0|0.58|0.0|-164441.4780122378|-164439.93929293042|-164438.4257985297|-164436.83662940896|-164435.2979101016
13.6|1.0|0.58|0.0|-164220.74746634823|-164218.79253608067|-164216.8754431731|-164214.88267554552|-164212.9151328246
13.8|1.0|0.58|0.0|-164542.51473813123|-164541.17781807724|-164539.86612292996|-164538.47875306266|-164537.12922055536
14.0|1.0|0.58|0.0|-164458.45273662536|-164456.58609353114|-164454.74467534362|-164452.8401948894|-164450.94832688852
14.2|1.0|0.58|0.0|-164465.42579031317|-164463.78617137906|-164462.1591648983|-164460.46909615086|-164458.80425231007
14.4|1.0|0.58|0.0|-164623.12051575538|-164621.15297303448|-164619.18543031355|-164617.1800502326|-164615.17467015167
14.6|1.0|0.58|0.0|-164656.73598156497|-164654.64231431065|-164652.54864705633|-164650.40452998865|-164648.27302537436
14.8|1.0|0.58|0.0|-164653.7539551962|-164651.58461322184|-164649.45310860753|-164647.24592927317|-164645.07658729883
15.0|1.0|0.58|0.0|-164390.10966239986|-164387.81419589213|-164385.54395429106|-164383.19803796997|-164380.87734655556
15.2|1.0|0.58|0.0|-164580.43559458334|-164578.7455258359|-164577.0806819951|-164575.365388341|-164573.65009468686
15.4|1.0|0.58|0.0|-164608.13254211628|-164606.0640997686|-164604.00826987432|-164601.9019901667|-164599.80832291237
15.6|1.0|0.58|0.0|-164518.6597981279|-164517.0958539138|-164515.5445221531|-164513.91751567234|-164512.31573409826
15.8|1.0|0.58|0.0|-164085.7877870728|-164084.16078059204|-164082.59683637798|-164080.9319925372|-164079.31759850978
16.0|1.0|0.58|0.0|-164292.8502295894|-164291.43763481543|-164290.03765249476|-164288.57460790742|-164287.13678822675
16.2|1.0|0.58|0.0|-164318.70575893478|-164316.97785282735|-164315.28778407985|-164313.52204061238|-164311.78152205158
16.4|1.0|0.58|0.0|-164326.36446836553|-164324.14467657782|-164321.97533460348|-164319.7303179091|-164317.5105261214
16.6|1.0|0.58|0.0|-164076.8901413159|-164075.4018718219|-164073.8883774212|-164072.34965811382|-164070.8109388064
16.8|1.0|0.58|0.0|-164230.25263595153|-164228.10851888385|-164225.97701426953|-164223.8076722952|-164221.63833032086
17.0|1.0|0.58|0.0|-164061.7594866856|-164059.89284359137|-164058.02620049717|-164056.12172004295|-164054.22985204204
17.2|1.0|0.58|0.0|-164196.67438288563|-164194.8708020581|-164193.07983368397|-164191.23841549642|-164189.3969973089
17.4|1.0|0.58|0.0|-164036.70315310324|-164035.00047190243|-164033.32301560833|-164031.59510950083|-164029.8672033934
17.6|1.0|0.58|0.0|-164485.9819068014|-164483.78733992038|-164481.6053854927|-164479.37298125165|-164477.14057701064
17.8|1.0|0.58|0.0|-164259.4162103409|-164257.92794084686|-164256.4648962595|-164254.95140185882|-164253.45051991145
18.0|1.0|0.58|0.0|-164230.67974820855|-164229.26715343457|-164227.85455866056|-164226.4167389799|-164224.97891929926
18.2|1.0|0.58|0.0|-164575.95827082283|-164574.21775226202|-164572.5024586079|-164570.7367151404|-164568.9709716729
18.4|1.0|0.58|0.0|-164416.0323624816|-164414.2918439208|-164412.55132536|-164410.78558189253|-164409.03245087835
18.6|1.0|0.58|0.0|-164358.68586997417|-164356.7309397066|-164354.78862189237|-164352.80846671812|-164350.82831154385
18.8|1.0|0.58|0.0|-164461.04688181673|-164459.36942552263|-164457.72980658853|-164456.0271253877|-164454.32444418693
19.0|1.0|0.58|0.0|-164492.13711108043|-164490.11911854614|-164488.12635091855|-164486.0831334776|-164484.03991603665
19.2|1.0|0.58|0.0|-164736.6620393533|-164734.49269737897|-164732.3485803113|-164730.14140097695|-164727.9342216426
19.4|1.0|0.58|0.0|-164359.22176072406|-164357.09025610972|-164354.9587514954|-164352.78940952106|-164350.6452924534
19.6|1.0|0.58|0.0|-164246.12478975483|-164244.30859647397|-164242.53024055317|-164240.6762099123|-164238.83479172477
19.8|1.0|0.58|0.0|-164643.79277896456|-164641.91352341702|-164640.0721052295|-164638.15501232192|-164636.26314432104
20.0|1.0|0.58|0.0|-164487.46141982503|-164485.38036502406|-164483.3245351298|-164481.20564296877|-164479.12458816782
20.2|1.0|0.58|0.0|-164234.32948130704|-164232.17275178604|-164230.02863471836|-164227.83406783736|-164225.63950095634
20.4|1.0|0.58|0.0|-164095.70600665576|-164094.38169905517|-164093.0826163612|-164091.72047140056|-164090.37093889326
20.6|1.0|0.58|0.0|-164438.07105254868|-164436.22963436117|-164434.38821617363|-164432.5089606261|-164430.65492998523
20.8|1.0|0.58|0.0|-164223.8717722905|-164222.16909108972|-164220.4916347956|-164218.73850378144|-164217.0232101273
21.0|1.0|0.58|0.0|-164028.16433382593|-164026.32291563842|-164024.5067223576|-164022.64007926336|-164020.77343616917
21.2|1.0|0.58|0.0|-164423.62308080745|-164421.39067656643|-164419.1961096854|-164416.92586808433|-164414.68085138997
21.4|1.0|0.58|0.0|-164475.60950500448|-164473.4275505768|-164471.25820860246|-164469.0510292681|-164466.84384993374
21.6|1.0|0.58|0.0|-164401.79094613934|-164399.68466643168|-164397.59099917737|-164395.45949456305|-164393.34060240205
21.8|1.0|0.58|0.0|-164447.60223157803|-164445.38243979032|-164443.16264800265|-164440.91763130826|-164438.6473897072
22.0|1.0|0.58|0.0|-164553.93094635775|-164551.93817873017|-164549.95802355593|-164547.9274185683|-164545.90942603402
22.2|1.0|0.58|0.0|-164520.1621683473|-164518.11895090636|-164516.1009583721|-164514.01990357108|-164511.96407367682
22.4|1.0|0.58|0.0|-164247.2034531801|-164245.33681008586|-164243.47016699167|-164241.5530740841|-164239.67381853654
22.6|1.0|0.58|0.0|-164148.80272079082|-164146.65860372316|-164144.53971156216|-164142.37036958785|-164140.22625252017
22.8|1.0|0.58|0.0|-164184.99602466848|-164182.88974496085|-164180.7834652532|-164178.63934818553|-164176.49523111785
23.0|1.0|0.58|0.0|-164166.94978143982|-164165.02007607892|-164163.1155956247|-164161.14805290377|-164159.20573508952
23.2|1.0|0.58|0.0|-164071.51036954598|-164069.71940117184|-164067.978882611|-164066.15007687683|-164064.37172095603
23.4|1.0|0.58|0.0|-164234.1026873244|-164231.74415854996|-164229.4108546822|-164227.0018760944|-164224.61812241332
23.6|1.0|0.58|0.0|-163902.25681295292|-163900.2640453253|-163898.27127769773|-163896.22806025675|-163894.2100677225
23.8|1.0|0.58|0.0|-164011.8035169315|-164010.54227159757|-164009.30625117032|-164008.0071684764|-164006.7206982358
24.0|1.0|0.58|0.0|-163831.36058649654|-163829.62006793573|-163827.89216182826|-163826.1011934541|-163824.32283753323
24.2|1.0|0.58|0.0|-163974.22428782834|-163972.26935756078|-163970.33965219988|-163968.3594970256|-163966.3919543047
24.4|1.0|0.58|0.0|-164053.85640196785|-164052.22939548708|-164050.60238900632|-164048.93754516557|-164047.29792623143
24.6|1.0|0.58|0.0|-163900.31621038375|-163899.0423525965|-163897.7937197159|-163896.48202456863|-163895.19555432803
24.8|1.0|0.58|0.0|-164383.87395519504|-164382.91540874128|-164381.96947474082|-164380.97309092703|-164380.0019320199
25.0|1.0|0.58|0.0|-164120.08563981613|-164118.55953296207|-164117.0586510147|-164115.507319254|-164113.9685999466
25.2|1.0|0.58|0.0|-164083.51794534214|-164081.61346488792|-164079.7342093404|-164077.77927907283|-164075.86218616526
25.4|1.0|0.58|0.0|-164379.05295198658|-164377.02234699894|-164375.0043544647|-164372.93591211707|-164370.88008222275
25.6|1.0|0.58|0.0|-164119.01516960218|-164117.5142876548|-164116.03863061412|-164114.52513621343|-164113.0116418127
25.8|1.0|0.58|0.0|-163989.46820584952|-163987.84119936876|-163986.2394177947|-163984.58718640727|-163982.94756747317
26.0|1.0|0.58|0.0|-164070.62384564712|-164069.4382750332|-164068.25270441934|-164067.04190889877|-164065.8311133782
26.2|1.0|0.58|0.0|-163588.29581035717|-163586.79492840983|-163585.33188382248|-163583.7931645151|-163582.2796701144
26.4|1.0|0.58|0.0|-163790.80549561008|-163788.58570382235|-163786.37852448798|-163784.12089534025|-163781.8758786459
26.6|1.0|0.58|0.0|-164039.8762241528|-164038.06003087197|-164036.2690624978|-164034.4024194036|-164032.56100121606
26.8|1.0|0.58|0.0|-163831.08967157552|-163829.17257866793|-163827.2554857604|-163825.28794303947|-163823.35823767856
27.0|1.0|0.58|0.0|-163969.55900627933|-163967.5284012917|-163965.53563366414|-163963.47980376982|-163961.4491987822
27.2|1.0|0.58|0.0|-164325.47076427957|-164323.6545709987|-164321.86360262454|-164320.02218443702|-164318.18076624948
27.4|1.0|0.58|0.0|-164027.3941349438|-164025.57794166298|-164023.79958574215|-164021.95816755464|-164020.12936182044
27.6|1.0|0.58|0.0|-164090.58252617327|-164089.08164422592|-164087.58076227855|-164086.04204297118|-164084.49071121044
27.8|1.0|0.58|0.0|-164005.7349129208|-164004.09529398673|-164002.4808999593|-164000.79083121184|-163999.13859982442
28.0|1.0|0.58|0.0|-163922.70758667582|-163921.0301303817|-163919.3652865409|-163917.63738043344|-163915.92208677932
28.2|1.0|0.58|0.0|-163938.42379270404|-163936.33012544972|-163934.23645819543|-163932.1049535811|-163929.9734489668
28.4|1.0|0.58|0.0|-164086.5948945331|-164085.05617522573|-164083.53006837168|-164081.94089925094|-164080.3895674902
28.6|1.0|0.58|0.0|-164136.6881488463|-164135.22510425895|-164133.77467212494|-164132.27379017757|-164130.79813313688
28.8|1.0|0.58|0.0|-164397.93112474214|-164396.32934316804|-164394.75278650064|-164393.12578001988|-164391.49877353915
29.0|1.0|0.58|0.0|-164343.95751960808|-164342.26745086064|-164340.6026070199|-164338.86208845905|-164337.15940725827
29.2|1.0|0.58|0.0|-164610.9498785982|-164608.91927361055|-164606.91389352962|-164604.87067608867|-164602.81484619438
29.4|1.0|0.58|0.0|-164700.3834616452|-164698.8447423378|-164697.29341057708|-164695.70424145635|-164694.12768478895
29.6|1.0|0.58|0.0|-164424.27163053182|-164422.1653508242|-164420.0842960232|-164417.94017895556|-164415.8086743412
29.8|1.0|0.58|0.0|-164478.46734253044|-164476.38628772943|-164474.31784538183|-164472.19895322085|-164470.0926735132
30.0|1.0|0.58|0.0|-164633.1716951892|-164631.45640153508|-164629.7663327876|-164628.00058932012|-164626.2600707593
30.2|1.0|0.58|0.0|-164211.55623383695|-164209.43734167598|-164207.34367442166|-164205.19955735398|-164203.10589009966
30.4|1.0|0.58|0.0|-164172.3052861354|-164170.71611701467|-164169.12694789394|-164167.48732895986|-164165.8729349324
30.6|1.0|0.58|0.0|-164382.73788263518|-164381.23700068783|-164379.76134364714|-164378.2100118864|-164376.6965174857
30.8|1.0|0.58|0.0|-164051.4597258967|-164049.83271941595|-164048.23093784187|-164046.57870645446|-164044.93908752032
31.0|1.0|0.58|0.0|-164543.21378725514|-164541.5615558677|-164539.93454938693|-164538.25709309283|-164536.56702434536
31.2|1.0|0.58|0.0|-164446.77896902352|-164444.47089006245|-164442.17542355473|-164439.8295072336|-164437.49620336588
31.4|1.0|0.58|0.0|-164037.1189121673|-164035.1513694464|-164033.20905163215|-164031.20367155122|-164029.22351637695
31.6|1.0|0.58|0.0|-164036.9202695391|-164034.75092756478|-164032.55636068375|-164030.33656889605|-164028.14200201505
31.8|1.0|0.58|0.0|-164306.31217992722|-164304.35724965966|-164302.4149318454|-164300.42216421783|-164298.42939659022
32.0|1.0|0.58|0.0|-164267.98903458283|-164266.55121490217|-164265.10078276816|-164263.62512572747|-164262.13685623344
32.2|1.0|0.58|0.0|-164036.131812609|-164034.45435631488|-164032.78951247412|-164031.06160636665|-164029.3715376192
32.4|1.0|0.58|0.0|-163857.43360029225|-163855.74353154478|-163854.09130015736|-163852.35078159653|-163850.6607128491
32.6|1.0|0.58|0.0|-163510.93648146692|-163509.46082442623|-163507.98516738552|-163506.4590605315|-163504.95817858414
32.8|1.0|0.58|0.0|-163692.77630776525|-163691.88082357816|-163691.0105642978|-163690.07724275067|-163689.16914611025
33.0|1.0|0.58|0.0|-164014.29144556387|-164012.55092700306|-164010.84824580228|-164009.0951147881|-164007.32937132064
33.2|1.0|0.58|0.0|-163670.94571652816|-163668.9907862606|-163667.04846844636|-163665.0304759121|-163663.05032073782
33.4|1.0|0.58|0.0|-163834.47139689568|-163833.00835230836|-163831.57053262767|-163830.08226313363|-163828.58138118626
33.6|1.0|0.58|0.0|-164031.50232903316|-164029.96360972576|-164028.4248904184|-164026.83572129766|-164025.2717770836
33.8|1.0|0.58|0.0|-164015.1936317764|-164013.8693241758|-164012.5828539352|-164011.23332142792|-164009.89640137393
34.0|1.0|0.58|0.0|-164019.00259268485|-164017.07288732397|-164015.16840686972|-164013.21347660213|-164011.25854633455
34.2|1.0|0.58|0.0|-163892.80263973444|-163891.0242838136|-163889.29637770614|-163887.48018442528|-163885.6892160511
34.4|1.0|0.58|0.0|-164108.71111693315|-164106.71834930553|-164104.75080658463|-164102.73281405037|-164100.71482151607
34.6|1.0|0.58|0.0|-163981.7037118073|-163979.66049436634|-163977.6298893787|-163975.54883457776|-163973.4803922301
34.8|1.0|0.58|0.0|-164283.7214203746|-164282.15747616053|-164280.61875685316|-164279.01697527908|-164277.4404186117
35.0|1.0|0.58|0.0|-164437.03543616424|-164435.4714919502|-164433.8949352828|-164432.30576616206|-164430.71659704132
35.2|1.0|0.58|0.0|-164384.61808008648|-164382.92801133904|-164381.2505550449|-164379.5352613908|-164377.81996773666
35.4|1.0|0.58|0.0|-164358.41638707096|-164356.5875813368|-164354.78400050924|-164352.89213250836|-164351.05071432085
35.6|1.0|0.58|0.0|-164460.64405786563|-164458.2476917312|-164455.85132559674|-164453.40450964894|-164450.99553106114
35.8|1.0|0.58|0.0|-164631.42966588566|-164629.28554881798|-164627.166656657|-164624.98470222933|-164622.8279727083
36.0|1.0|0.58|0.0|-164545.3754373888|-164543.40789466788|-164541.4529644003|-164539.44758431936|-164537.4674291451
36.2|1.0|0.58|0.0|-164647.73227044445|-164646.1683262304|-164644.62960692303|-164643.02782534892|-164641.4386562282
36.4|1.0|0.58|0.0|-164613.6534215219|-164611.73632861435|-164609.7940108001|-164607.8264680792|-164605.84631290493
36.6|1.0|0.58|0.0|-164424.54265465922|-164423.06699761856|-164421.62917793787|-164420.11568353718|-164418.6148015898
36.8|1.0|0.58|0.0|-164677.39598552926|-164676.1473526487|-164674.91133222147|-164673.62486198085|-164672.3636166469
37.0|1.0|0.58|0.0|-164487.4934385166|-164486.01778147588|-164484.56734934187|-164483.0538549412|-164481.54036054047
37.2|1.0|0.58|0.0|-164306.51979926488|-164304.8675678774|-164303.24056139664|-164301.56310510254|-164299.89826126178
37.4|1.0|0.58|0.0|-164322.47748129058|-164321.19101105|-164319.90454080937|-164318.56762075544|-164317.23070070145
37.6|1.0|0.58|0.0|-164640.14140208927|-164638.72880731526|-164637.3288249946|-164635.87839286058|-164634.41534827324
37.8|1.0|0.58|0.0|-164296.8682595559|-164294.5854055015|-164292.31516390044|-164289.96924757937|-164287.66116861827
38.0|1.0|0.58|0.0|-164609.4364091023|-164608.02381432828|-164606.63644446098|-164605.18601232694|-164603.76080509962
38.2|1.0|0.58|0.0|-164680.31442377975|-164678.1072444454|-164675.9126775644|-164673.66766087|-164671.4478690823
38.4|1.0|0.58|0.0|-164762.43872834436|-164760.59731015685|-164758.7558919693|-164756.8892488751|-164754.9973808742
38.6|1.0|0.58|0.0|-164760.85860333504|-164759.21898440094|-164757.60459037355|-164755.92713407942|-164754.27490269198
38.8|1.0|0.58|0.0|-164746.39496375964|-164744.7175074655|-164743.06527607806|-164741.34998242394|-164739.6599136765
39.0|1.0|0.58|0.0|-164754.90248958973|-164753.03584649554|-164751.194428308|-164749.27733540046|-164747.38546739958
39.2|1.0|0.58|0.0|-164466.14381672398|-164464.12582418972|-164462.13305656213|-164460.08983912118|-164458.0466216802
39.4|1.0|0.58|0.0|-164327.82884850696|-164326.0126552261|-164324.22168685193|-164322.36765621108|-164320.53885047688
39.6|1.0|0.58|0.0|-164320.3777319533|-164318.76333792586|-164317.16155635178|-164315.49671251103|-164313.86970603027
39.8|1.0|0.58|0.0|-164478.73464764113|-164476.43918113338|-164474.18155198565|-164471.8482481179|-164469.54016915683
40.0|1.0|0.58|0.0|-164634.6750362864|-164632.49308185873|-164630.32373988436|-164628.11656055003|-164625.90938121566
40.2|1.0|0.58|0.0|-164804.8533491666|-164802.96148116572|-164801.09483807153|-164799.17774516394|-164797.28587716306
40.4|1.0|0.58|0.0|-164258.26745880517|-164256.79180176448|-164255.32875717714|-164253.81526277642|-164252.30176837574
40.6|1.0|0.58|0.0|-164373.90724457576|-164371.91447694818|-164369.9343217739|-164367.89110433296|-164365.88572425203
40.8|1.0|0.58|0.0|-164370.07869889357|-164368.40124259944|-164366.72378630532|-164365.02110510453|-164363.3058114504
41.0|1.0|0.58|0.0|-164268.04991145738|-164266.35984270994|-164264.72022377583|-164263.0049301217|-164261.31486137424
41.2|1.0|0.58|0.0|-164434.824786459|-164433.38696677834|-164431.97437200436|-164430.511327417|-164429.04828282967
41.4|1.0|0.58|0.0|-164711.9456112282|-164710.4321168275|-164708.94384733346|-164707.40512802606|-164705.87902117203
41.6|1.0|0.58|0.0|-164450.13630481286|-164448.72371003884|-164447.32372771818|-164445.87329558417|-164444.4354759035
41.8|1.0|0.58|0.0|-164909.06793440628|-164907.4661528322|-164905.85175880478|-164904.18691496403|-164902.55990848326
42.0|1.0|0.58|0.0|-164531.98742836743|-164530.33519697996|-164528.7081904992|-164527.01812175175|-164525.353277911
42.2|1.0|0.58|0.0|-164612.8837040851|-164611.98821989802|-164611.09273571093|-164610.13418925717|-164609.22609261677
42.4|1.0|0.58|0.0|-164472.4529014931|-164471.00246935908|-164469.56464967842|-164468.0763801844|-164466.61333559704
42.6|1.0|0.58|0.0|-164543.08050885802|-164540.73459253693|-164538.3886762158|-164536.01753498806|-164533.64639376028
42.8|1.0|0.58|0.0|-164514.51330204468|-164513.0628699107|-164511.61243777667|-164510.11155582932|-164508.63589878863
43.0|1.0|0.58|0.0|-164384.51425543413|-164382.5719376199|-164380.6674571657|-164378.6999144448|-164376.74498417717
43.2|1.0|0.58|0.0|-164486.14434613666|-164484.44166493588|-164482.7389837351|-164480.9732402676|-164479.23272170677
43.4|1.0|0.58|0.0|-164402.2336940709|-164400.6571374035|-164399.09319318942|-164397.49141161534|-164395.88963004126
43.6|1.0|0.58|0.0|-164134.46952888745|-164132.66594805996|-164130.88759213913|-164129.05878640493|-164127.2552055774
43.8|1.0|0.58|0.0|-164274.63172284613|-164273.16867825878|-164271.71824612474|-164270.2173641774|-164268.7417071367
44.0|1.0|0.58|0.0|-164568.19542456314|-164566.2278818422|-164564.27295157462|-164562.25495904035|-164560.28741631942
44.2|1.0|0.58|0.0|-164459.57697640584|-164456.9283612046|-164454.29235845667|-164451.60590589544|-164448.94467824086
44.4|1.0|0.58|0.0|-164086.25367238137|-164084.56360363387|-164082.8861473398|-164081.1582412323|-164079.44294757818
44.6|1.0|0.58|0.0|-164127.70981487902|-164126.03235858493|-164124.3549022908|-164122.63960863667|-164120.9369274359
44.8|1.0|0.58|0.0|-164083.3181501481|-164081.64069385396|-164079.9884624665|-164078.26055635902|-164076.58310006495
45.0|1.0|0.58|0.0|-164300.90785038032|-164299.33129371292|-164297.77996195218|-164296.1655679248|-164294.57639880403
