times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.32, 0.0)|(1.0, 0.34, 0.0)|(1.0, 0.36, 0.0)|(1.0, 0.38, 0.0)|(1.0, 0.4, 0.0)
21.0|1.0|0.36|0.0|-164268.23548225727|-164265.23371836252|-164262.2571793745|-164259.29325283974|-164256.27887649168
21.2|1.0|0.36|0.0|-164270.91472315424|-164268.0769211529|-164265.2643440583|-164262.47699187032|-164259.62657741568
21.4|1.0|0.36|0.0|-164062.1713805696|-164059.73717707515|-164057.35342339403|-164054.9696697129|-164052.53546621845
21.6|1.0|0.36|0.0|-163896.39119852934|-163893.37682218128|-163890.41289564656|-163887.44896911184|-163884.43459276378
21.8|1.0|0.36|0.0|-164452.80118434384|-164450.1147317826|-164447.46611658137|-164444.8048889268|-164442.11843636553
22.0|1.0|0.36|0.0|-164388.12452362038|-164384.97141028557|-164381.8561343108|-164378.75347078935|-164375.58774500122
22.2|1.0|0.36|0.0|-164230.06796393558|-164227.26799929427|-164224.49325955965|-164221.7437447317|-164218.9185551837
22.4|1.0|0.36|0.0|-164175.628913225|-164173.10642255715|-164170.63438170266|-164168.14972839484|-164165.61462527365
22.6|1.0|0.36|0.0|-164264.84940814658|-164262.20079294534|-164259.5774026508|-164256.9792372629|-164254.31800960834
22.8|1.0|0.36|0.0|-164197.61990243153|-164194.81993779022|-164192.0199731489|-164189.2452334143|-164186.39481895964
23.0|1.0|0.36|0.0|-164470.35387620065|-164467.68003609273|-164465.01880843815|-164462.3575807836|-164459.65851576897
23.2|1.0|0.36|0.0|-164155.40565199842|-164152.4417254637|-164149.47779892897|-164146.52648484762|-164143.53733340622
23.4|1.0|0.36|0.0|-164043.841648624|-164041.29393304948|-164038.77144238164|-164036.23633926045|-164033.67601123257
23.6|1.0|0.36|0.0|-164284.5629330562|-164281.71251860153|-164278.8368792402|-164276.0116896922|-164273.12343787754
23.8|1.0|0.36|0.0|-164528.24122444805|-164525.26468545996|-164522.32598383192|-164519.39989465725|-164516.41074321585
24.0|1.0|0.36|0.0|-164425.421103923|-164422.44456493494|-164419.48063840024|-164416.5419367722|-164413.5401728775
24.2|1.0|0.36|0.0|-164531.0199516088|-164528.10647488743|-164525.21822307276|-164522.3425837114|-164519.41649453674
24.4|1.0|0.36|0.0|-164589.05216535914|-164586.25220071783|-164583.4774609832|-164580.71533370193|-164577.90275660728
24.6|1.0|0.36|0.0|-164361.56206873385|-164359.20353995942|-164356.8702360917|-164354.5621571306|-164352.19101590282
24.8|1.0|0.36|0.0|-164336.5181342472|-164333.79384432593|-164331.09477931133|-164328.4083267501|-164325.6461994688
25.0|1.0|0.36|0.0|-164359.00834462003|-164355.83000637856|-164352.65166813708|-164349.4985548023|-164346.29499165414
25.2|1.0|0.36|0.0|-164238.43894309207|-164235.81555279752|-164233.21738740965|-164230.64444692843|-164227.9958317272
25.4|1.0|0.36|0.0|-164242.82807685412|-164240.0281122128|-164237.25337247818|-164234.5038576502|-164231.67866810222
25.6|1.0|0.36|0.0|-164327.20786652074|-164324.0169158259|-164320.85119003776|-164317.68546424963|-164314.48190110145
25.8|1.0|0.36|0.0|-164161.9097754304|-164158.920623989|-164155.9566974543|-164153.03060827957|-164150.04145683817
26.0|1.0|0.36|0.0|-164148.636476033|-164145.67254949827|-164142.73384787023|-164139.80775869553|-164136.81860725413
26.2|1.0|0.36|0.0|-164195.6192963615|-164192.83194417352|-164190.04459198556|-164187.2950771576|-164184.4698876096
26.4|1.0|0.36|0.0|-164632.10598456883|-164629.44475691428|-164626.80875416638|-164624.18536387183|-164621.5115237639
26.6|1.0|0.36|0.0|-164373.09331370372|-164370.44469850248|-164367.82130820793|-164365.19791791338|-164362.52407780546
26.8|1.0|0.36|0.0|-164262.73434698564|-164260.01005706436|-164257.31099204975|-164254.63715194186|-164251.8876371139
27.0|1.0|0.36|0.0|-164587.4293457503|-164584.93207998914|-164582.46003913463|-164580.01322318686|-164577.490732519
27.2|1.0|0.36|0.0|-164434.97181307952|-164432.02049899814|-164429.04396001008|-164426.1178708354|-164423.128719394
27.4|1.0|0.36|0.0|-164236.53647338043|-164233.96353289922|-164231.40320487134|-164228.84287684353|-164226.25732390894
27.6|1.0|0.36|0.0|-164479.02859407748|-164476.61961548968|-164474.22324935524|-164471.8647205808|-164469.455741993
27.8|1.0|0.36|0.0|-164215.01210832776|-164212.69141691335|-164210.40856285894|-164208.13832125787|-164205.81762984346
28.0|1.0|0.36|0.0|-164540.227331859|-164537.37691740436|-164534.57695276305|-164531.7643756684|-164528.9013487604
28.2|1.0|0.36|0.0|-164483.12521449762|-164480.42614948304|-164477.75230937512|-164475.09108172054|-164472.39201670594
28.4|1.0|0.36|0.0|-164351.6238379911|-164348.94999788317|-164346.31399513528|-164343.6779923874|-164340.99153982615
28.6|1.0|0.36|0.0|-164113.91680299994|-164111.23035043865|-164108.58173523744|-164105.9331200362|-164103.2340550216
28.8|1.0|0.36|0.0|-164047.85520308604|-164045.28226260483|-164042.70932212364|-164040.16160654914|-164037.5508287079
29.0|1.0|0.36|0.0|-164164.5330089271|-164162.01051825925|-164159.50064004475|-164157.00337428358|-164154.45565870905
29.2|1.0|0.36|0.0|-163995.9254519581|-163993.13809977015|-163990.37597248884|-163987.6264576609|-163984.8264930196
29.4|1.0|0.36|0.0|-163951.56940607404|-163948.84511615278|-163946.13343868483|-163943.44698612357|-163940.69747129563
29.6|1.0|0.36|0.0|-164036.77410933754|-164034.40296810976|-164032.04443933532|-164029.69852301423|-164027.30215687977
29.8|1.0|0.36|0.0|-164179.2270354615|-164176.03608476667|-164172.87035897851|-164169.69202073704|-164166.47584513554
30.0|1.0|0.36|0.0|-164051.74035710873|-164049.0917419075|-164046.44312670626|-164043.83234886505|-164041.15850875713
30.2|1.0|0.36|0.0|-164394.201808717|-164391.43968143573|-164388.6901666078|-164385.96587668653|-164383.16591204522
30.4|1.0|0.36|0.0|-164525.73246870746|-164522.7559297194|-164519.77939073133|-164516.8406891033|-164513.85153766192
30.6|1.0|0.36|0.0|-164066.20534501533|-164063.36754301403|-164060.58019082603|-164057.78022618475|-164054.92981173008
30.8|1.0|0.36|0.0|-164107.7507663147|-164105.3291752736|-164102.93280913914|-164100.54905545805|-164098.08962705688
31.0|1.0|0.36|0.0|-164084.02135529302|-164081.1457159317|-164078.28268902368|-164075.44488702234|-164072.569247661
31.2|1.0|0.36|0.0|-164317.30939454812|-164314.57249217352|-164311.82297734555|-164309.12391233095|-164306.34917259632
31.4|1.0|0.36|0.0|-164432.2569979989|-164429.79756959775|-164427.35075364995|-164424.92916260884|-164422.444509301
31.6|1.0|0.36|0.0|-164304.9323451677|-164302.43507940657|-164299.9756510054|-164297.5288350576|-164295.0189568431
31.8|1.0|0.36|0.0|-164470.61286769333|-164467.76245323865|-164464.92465123735|-164462.11207414267|-164459.24904723468
32.0|1.0|0.36|0.0|-164422.16234825717|-164419.42544588252|-164416.7011559613|-164413.98947849334|-164411.2525761187
32.2|1.0|0.36|0.0|-164336.96494893372|-164334.6442575193|-164332.3361785582|-164330.0533245038|-164327.73263308938
32.4|1.0|0.36|0.0|-164455.82470920242|-164453.10041928117|-164450.40135426656|-164447.72751415864|-164444.97799933073
32.6|1.0|0.36|0.0|-164269.30064478316|-164266.27365598176|-164263.2971169937|-164260.32057800566|-164257.28097675092
32.8|1.0|0.36|0.0|-164241.11333342185|-164238.4899431273|-164235.86655283277|-164233.29361235155|-164230.64499715032
33.0|1.0|0.36|0.0|-164319.5123433784|-164316.80066591047|-164314.1394382559|-164311.47821060134|-164308.75392068006
33.2|1.0|0.36|0.0|-164472.1487713709|-164469.73979278313|-164467.36865155536|-164464.99751032758|-164462.57591928646
33.4|1.0|0.36|0.0|-164561.09179231906|-164558.22876541107|-164555.37835095637|-164552.54054895506|-164549.65229714036
33.6|1.0|0.36|0.0|-164228.0068571358|-164225.2699547612|-164222.55827729325|-164219.88443718536|-164217.16014726408
33.8|1.0|0.36|0.0|-164133.67030724324|-164130.4289067351|-164127.20011868022|-164124.00916798544|-164120.74254257057
34.0|1.0|0.36|0.0|-164406.3841914934|-164403.91215063888|-164401.4653346911|-164399.03113119665|-164396.52125298211
34.2|1.0|0.36|0.0|-164188.0792803534|-164185.1910285387|-164182.3153891774|-164179.43974981605|-164176.53888554804
34.4|1.0|0.36|0.0|-164141.70243133747|-164138.66283008273|-164135.62322882796|-164132.6088524799|-164129.54402631844
34.6|1.0|0.36|0.0|-163725.72039783702|-163722.73124639562|-163719.75470740758|-163716.80339332618|-163713.81424188483
34.8|1.0|0.36|0.0|-164020.90333742034|-164018.10337277906|-164015.3160205911|-164012.5538933098|-164009.7287037618
35.0|1.0|0.36|0.0|-164017.5679203631|-164015.13371686864|-164012.73735073418|-164010.35359705306|-164007.91939355858
35.2|1.0|0.36|0.0|-164131.38216175453|-164128.36778540644|-164125.36602151173|-164122.37687007035|-164119.32465636224
35.4|1.0|0.36|0.0|-164265.00257880043|-164262.0638771724|-164259.15040045104|-164256.249536183|-164253.2982221016
35.6|1.0|0.36|0.0|-164172.38871755294|-164169.8031646184|-164167.2302241372|-164164.68250856266|-164162.07173072145
35.8|1.0|0.36|0.0|-164297.0066201486|-164294.1814306006|-164291.35624105262|-164288.55627641134|-164285.70586195667
36.0|1.0|0.36|0.0|-163987.6849615254|-163985.56606936437|-163983.47240211008|-163981.3913473091|-163979.2598426948
36.2|1.0|0.36|0.0|-164164.90839701123|-164162.46158106343|-164160.03999002228|-164157.6310114345|-164155.18419548668
36.4|1.0|0.36|0.0|-164116.96846186888|-164114.50903346777|-164112.07482997328|-164109.6406264788|-164107.155973171
36.6|1.0|0.36|0.0|-163926.07016475897|-163923.38371219774|-163920.70987208982|-163918.04864443524|-163915.36219187398
36.8|1.0|0.36|0.0|-164194.48839672407|-164191.83978152284|-164189.20377877494|-164186.59300093373|-164183.93177327918
37.0|1.0|0.36|0.0|-164265.13612744273|-164261.75598994782|-164258.35062754623|-164254.99571495803|-164251.56512764975
37.2|1.0|0.36|0.0|-164302.1551024754|-164299.27946311407|-164296.40382375274|-164293.57863420475|-164290.67776993674
37.4|1.0|0.36|0.0|-164302.01385095844|-164298.8859625303|-164295.74546164885|-164292.63018567406|-164289.4518474326
37.6|1.0|0.36|0.0|-164393.42128318115|-164390.35645701972|-164387.32946821832|-164384.3024794169|-164381.2376532555
37.8|1.0|0.36|0.0|-164631.98522152583|-164629.18525688455|-164626.4105171499|-164623.66100232195|-164620.83581277396
38.0|1.0|0.36|0.0|-164653.24028330442|-164650.31419412972|-164647.40071740837|-164644.52507804704|-164641.586376419
38.2|1.0|0.36|0.0|-164832.2614460012|-164830.05426666685|-164827.87231223914|-164825.67774535817|-164823.45795357044
38.4|1.0|0.36|0.0|-164751.5291321769|-164749.0444788691|-164746.57243801458|-164744.1256220668|-164741.62835630562
38.6|1.0|0.36|0.0|-164834.17853890877|-164831.70649805426|-164829.2596821065|-164826.78764125198|-164824.30298794416
38.8|1.0|0.36|0.0|-164518.64018126836|-164515.89066644042|-164513.14115161248|-164510.42947414453|-164507.6547344099
39.0|1.0|0.36|0.0|-164561.47693768278|-164558.72742285483|-164555.9779080269|-164553.26623055895|-164550.50410327766
39.2|1.0|0.36|0.0|-164559.94506256966|-164557.1955477417|-164554.47125782043|-164551.77219280583|-164549.0226779779
39.4|1.0|0.36|0.0|-164621.39293523828|-164618.81999475707|-164616.24705427588|-164613.7119511547|-164611.11378576682
39.6|1.0|0.36|0.0|-164788.91402764287|-164786.13928790824|-164783.3897730803|-164780.67809561238|-164777.87813097105
39.8|1.0|0.36|0.0|-164830.36859606171|-164827.2154827269|-164824.0623693921|-164820.93448096397|-164817.73091781582
40.0|1.0|0.36|0.0|-164695.0243592786|-164691.82079613046|-164688.62984543564|-164685.4641196475|-164682.247944046
40.2|1.0|0.36|0.0|-164692.90198919462|-164689.9759000199|-164687.04981084523|-164684.16155903053|-164681.1976324958
40.4|1.0|0.36|0.0|-164603.10692673823|-164600.6096609771|-164598.16284502926|-164595.71602908146|-164593.2187633203
40.6|1.0|0.36|0.0|-164364.76574101966|-164361.92793901832|-164359.14058683036|-164356.3280097357|-164353.50282018774
40.8|1.0|0.36|0.0|-164902.6841414575|-164899.50580321602|-164896.3274649745|-164893.1995765464|-164889.9834009449
41.0|1.0|0.36|0.0|-164682.15598204537|-164679.4064672174|-164676.6695648428|-164673.9326624682|-164671.15792273355
41.2|1.0|0.36|0.0|-164426.04750453934|-164422.69259195108|-164419.36290426954|-164416.05844149468|-164412.67830399977
41.4|1.0|0.36|0.0|-164850.9988948974|-164848.16109289607|-164845.34851580142|-164842.5359387068|-164839.68552425213
41.6|1.0|0.36|0.0|-164385.4230115232|-164383.12754501548|-164380.8573034144|-164378.61228672002|-164376.30420775895
41.8|1.0|0.36|0.0|-164639.21079761485|-164637.01623073383|-164634.82166385278|-164632.66493433178|-164630.43253009074
42.0|1.0|0.36|0.0|-164517.34927345137|-164514.6628208901|-164512.0268181422|-164509.37820294098|-164506.70436283306
42.2|1.0|0.36|0.0|-164322.00759613366|-164319.5103303725|-164317.038289518|-164314.5662486635|-164312.056370449
42.4|1.0|0.36|0.0|-164611.08369270252|-164608.56120203467|-164606.07654872682|-164603.59189541903|-164601.0441798445
42.6|1.0|0.36|0.0|-164473.22936259888|-164470.55552249096|-164467.89429483638|-164465.2582920885|-164462.5592270739
42.8|1.0|0.36|0.0|-164485.770446592|-164483.1722812041|-164480.57411581624|-164478.00117533503|-164475.3903974938
43.0|1.0|0.36|0.0|-164297.6923775019|-164295.1572743807|-164292.66000861954|-164290.17535531177|-164287.64025219053
43.2|1.0|0.36|0.0|-164578.92090384904|-164576.37318827448|-164573.82547269997|-164571.30298203212|-164568.73004155094
43.4|1.0|0.36|0.0|-164472.0077272288|-164469.6870358144|-164467.36634439998|-164465.04565298557|-164462.69973666445
43.6|1.0|0.36|0.0|-164182.17354949372|-164179.72673354592|-164177.29253005143|-164174.88355146366|-164172.41151060918
43.8|1.0|0.36|0.0|-164178.61683765208|-164176.3718209577|-164174.1394167166|-164171.9070124756|-164169.63677087455
44.0|1.0|0.36|0.0|-163889.43850749062|-163886.75205492935|-163884.09082727478|-163881.42959962023|-163878.7305346056
44.2|1.0|0.36|0.0|-164084.97215041684|-164082.2604729489|-164079.54879548098|-164076.86234291972|-164074.12544054512
44.4|1.0|0.36|0.0|-164072.447984251|-164069.82459395644|-164067.22642856854|-164064.62826318067|-164061.97964797946
44.6|1.0|0.36|0.0|-164173.1072581354|-164170.52170520087|-164167.92353981297|-164165.35059933175|-164162.7272090372
44.8|1.0|0.36|0.0|-164268.7096544466|-164265.99797697866|-164263.29891196408|-164260.62507185616|-164257.87555702822
45.0|1.0|0.36|0.0|-164275.2447402193|-164273.25197259168|-164271.29704232412|-164269.34211205653|-164267.34934442895
