times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.44, 0.0)|(1.0, 0.46, 0.0)|(1.0, 0.48, 0.0)|(1.0, 0.5, 0.0)|(1.0, 0.52, 0.0)
3.0|1.0|0.48|0.0|-164253.56262805435|-164251.43112344|-164249.3374561857|-164247.1807266647|-164245.036609597
3.2|1.0|0.48|0.0|-164538.84122842085|-164536.4196373797|-164534.02327124524|-164531.56384284413|-164529.12963934965
3.4|1.0|0.48|0.0|-164294.47494497363|-164292.16686601253|-164289.89662441146|-164287.57593299705|-164285.25524158264
3.6|1.0|0.48|0.0|-164592.35382903734|-164590.14664970298|-164587.96469527527|-164585.7196785809|-164583.49988679323
3.8|1.0|0.48|0.0|-164468.4382145557|-164466.39499711478|-164464.35177967383|-164462.27072487283|-164460.20228252522
4.0|1.0|0.48|0.0|-164353.06711716112|-164351.07434953353|-164349.1068068126|-164347.0888142783|-164345.08343419738
4.2|1.0|0.48|0.0|-164143.7256166369|-164141.871585996|-164140.0049429018|-164138.1004624476|-164136.23381935337
4.4|1.0|0.48|0.0|-163983.63800072327|-163981.88486970912|-163980.15696360165|-163978.37860768082|-163976.61286421333
4.6|1.0|0.48|0.0|-164016.34209223185|-164014.76553556442|-164013.2015913504|-164011.58719732298|-164009.97280329553
4.8|1.0|0.48|0.0|-164133.6145984424|-164131.50831873473|-164129.41465148045|-164127.25792195942|-164125.1264173451
5.0|1.0|0.48|0.0|-164066.22136869276|-164064.29166333188|-164062.37457042432|-164060.39441525005|-164058.42687252915
5.2|1.0|0.48|0.0|-164069.59406191463|-164067.63913164704|-164065.70942628614|-164063.71665865852|-164061.7365034843
5.4|1.0|0.48|0.0|-164121.12747878884|-164119.42479758803|-164117.74734129393|-164116.00682273312|-164114.291529079
5.6|1.0|0.48|0.0|-164497.37172701093|-164495.37895938335|-164493.41141666242|-164491.36819922144|-164489.37543159386
5.8|1.0|0.48|0.0|-164297.11119289094|-164295.3706743301|-164293.64276822263|-164291.83918739515|-164290.07344392763
6.0|1.0|0.48|0.0|-164450.64196842606|-164448.78793778518|-164446.94651959764|-164445.05465159676|-164443.2006209559
6.2|1.0|0.48|0.0|-164651.23822528502|-164649.22023275073|-164647.18962776315|-164645.10857296217|-164643.0653555212
6.4|1.0|0.48|0.0|-164272.22138998835|-164269.6610619605|-164267.11334638597|-164264.5151809981|-164261.9422405169
6.6|1.0|0.48|0.0|-164172.58469461105|-164170.27661564996|-164167.99376159554|-164165.64784527448|-164163.3145414067
6.8|1.0|0.48|0.0|-164285.03732858342|-164282.76708698238|-164280.53468274136|-164278.2392162336|-164275.98158708587
7.0|1.0|0.48|0.0|-164662.52935537635|-164660.41046321532|-164658.31679596103|-164656.17267889337|-164654.0285618257
7.2|1.0|0.48|0.0|-164485.65938987533|-164483.59094752773|-164481.50989272672|-164479.37838811238|-164477.28472085812
7.4|1.0|0.48|0.0|-164439.2049502253|-164436.95993353095|-164434.70230438322|-164432.4194503288|-164430.1239838211
7.6|1.0|0.48|0.0|-164302.493076494|-164300.51292131972|-164298.53276614545|-164296.51477361118|-164294.50939353026
7.8|1.0|0.48|0.0|-164277.54564378902|-164275.30062709466|-164273.0934477603|-164270.8105937059|-164268.5655770115
8.0|1.0|0.48|0.0|-164312.93618785884|-164310.84252060452|-164308.74885335023|-164306.60473628258|-164304.48584412158
8.2|1.0|0.48|0.0|-164265.97025610224|-164264.06577564802|-164262.18652010048|-164260.24420228624|-164258.301884472
8.4|1.0|0.48|0.0|-164299.83820789383|-164298.11030178636|-164296.40762058558|-164294.65448957143|-164292.91397101062
8.6|1.0|0.48|0.0|-164410.39043972286|-164408.42289700196|-164406.48057918772|-164404.46258665345|-164402.46981902584
8.8|1.0|0.48|0.0|-164451.24463191972|-164448.91132805194|-164446.59063663753|-164444.21949540975|-164441.84835418197
9.0|1.0|0.48|0.0|-164310.4374266204|-164308.55817107286|-164306.71675288535|-164304.81227243113|-164302.93301688356
9.2|1.0|0.48|0.0|-164242.30495368197|-164240.36263586773|-164238.42031805354|-164236.45277533258|-164234.48523261168
9.4|1.0|0.48|0.0|-164276.08718002326|-164274.14486220904|-164272.18993194145|-164270.19716431387|-164268.2170091396
9.6|1.0|0.48|0.0|-164230.40487402864|-164228.1094075209|-164225.8517783732|-164223.53108695877|-164221.2230079977
9.8|1.0|0.48|0.0|-164203.39388144494|-164201.50201344403|-164199.63537034986|-164197.6930525356|-164195.80118453474
10.0|1.0|0.48|0.0|-164229.19896097697|-164226.55034577573|-164223.92695548118|-164221.2278904666|-164218.56666281202
10.2|1.0|0.48|0.0|-164090.69296166906|-164088.70019404145|-164086.72003886718|-164084.68943387957|-164082.6714413453
10.4|1.0|0.48|0.0|-164194.4428414547|-164192.14737494694|-164189.8771333459|-164187.5564419315|-164185.22313806374
10.6|1.0|0.48|0.0|-164368.86986055726|-164366.43565706277|-164364.026678475|-164361.54202516715|-164359.09520921935
10.8|1.0|0.48|0.0|-164358.7648860702|-164356.5829316425|-164354.43881457485|-164352.21902278715|-164350.02445590612
11.0|1.0|0.48|0.0|-164337.1597535001|-164334.46068848553|-164331.79946083095|-164329.06255845635|-164326.3382685351
11.2|1.0|0.48|0.0|-164228.163569408|-164225.46450439343|-164222.75282692548|-164220.01592455083|-164217.2916346296
11.4|1.0|0.48|0.0|-164220.54741699217|-164218.5294244579|-164216.5366568303|-164214.49343938933|-164212.45022194838
11.6|1.0|0.48|0.0|-164346.6140839567|-164344.69699104913|-164342.80512304822|-164340.862805234|-164338.9204874198
11.8|1.0|0.48|0.0|-164344.89559213244|-164342.75147506478|-164340.6073579971|-164338.43801602276|-164336.26867404842
12.0|1.0|0.48|0.0|-164368.22863081|-164365.55479070207|-164362.90617550083|-164360.20711048626|-164357.50804547165
12.2|1.0|0.48|0.0|-164427.16665529725|-164424.61893972274|-164422.10906150824|-164419.52350857368|-164416.97579299915
12.4|1.0|0.48|0.0|-164570.597088659|-164568.32684705796|-164566.06921791023|-164563.74852649582|-164561.44044753475
12.6|1.0|0.48|0.0|-164421.35687277836|-164418.9226692839|-164416.5263031494|-164414.05426229493|-164411.62005880047
12.8|1.0|0.48|0.0|-164230.19127681217|-164228.40030843802|-164226.6345649705|-164224.793146783|-164223.00217840882
13.0|1.0|0.48|0.0|-164363.94634447453|-164361.8148398602|-164359.69594769922|-164357.5392181782|-164355.3824886572
13.2|1.0|0.48|0.0|-164508.149560564|-164505.4126581894|-164502.68836826814|-164499.90101608017|-164497.12627634557
13.4|1.0|0.48|0.0|-164851.54972681063|-164849.12813576945|-164846.7191571817|-164844.25972878054|-164841.8129128327
13.6|1.0|0.48|0.0|-164803.58524587046|-164801.80688994963|-164800.05375893548|-164798.21234074794|-164796.42137237376
13.8|1.0|0.48|0.0|-164996.09460411896|-164994.0261617713|-164991.99555678372|-164989.88927707606|-164987.82083472842
14.0|1.0|0.48|0.0|-164431.45160641396|-164428.87866593277|-164426.30572545156|-164423.66972270366|-164421.05894486245
14.2|1.0|0.48|0.0|-164776.13983826627|-164774.04617101196|-164771.95250375764|-164769.7957742366|-164767.66426962233
14.4|1.0|0.48|0.0|-164391.87250568252|-164389.7788384282|-164387.7103960806|-164385.5915039196|-164383.48522421194
14.6|1.0|0.48|0.0|-164625.82090267158|-164623.6137233372|-164621.4191564562|-164619.1615273085|-164616.94173552076
14.8|1.0|0.48|0.0|-164598.19311751248|-164595.9228759114|-164593.69047167036|-164591.40761761597|-164589.11215110822
15.0|1.0|0.48|0.0|-164499.3777495785|-164497.13273288414|-164494.91294109644|-164492.64269949537|-164490.37245789432
15.2|1.0|0.48|0.0|-164771.2437733684|-164768.5194834471|-164765.79519352588|-164763.02045379122|-164760.27093896325
15.4|1.0|0.48|0.0|-164084.63471271232|-164082.21312167117|-164079.82936799008|-164077.39516449565|-164074.9483485478
15.6|1.0|0.48|0.0|-164413.7209156769|-164411.76598540935|-164409.83628004845|-164407.83089996752|-164405.85074479325
15.8|1.0|0.48|0.0|-164448.3396135078|-164446.4225206002|-164444.53065259932|-164442.58833478508|-164440.6460169709
16.0|1.0|0.48|0.0|-164281.59156506092|-164279.64924724668|-164277.71954188577|-164275.73938671153|-164273.7718439906
16.2|1.0|0.48|0.0|-164393.3920353626|-164391.08395640153|-164388.80110234712|-164386.45518602605|-164384.12188215827
16.4|1.0|0.48|0.0|-164290.54890439764|-164288.17776316986|-164285.81923439543|-164283.41025580763|-164281.00127721985
16.6|1.0|0.48|0.0|-164574.86423339296|-164572.4048049918|-164569.94537659065|-164567.4228859228|-164564.95084506832
16.8|1.0|0.48|0.0|-164484.5590674842|-164482.42756286988|-164480.33389561556|-164478.17716609457|-164476.00782412023
17.0|1.0|0.48|0.0|-164467.5546343183|-164464.85556930373|-164462.1817291958|-164459.45743927453|-164456.75837425995
17.2|1.0|0.48|0.0|-164453.00057874614|-164449.872690318|-164446.79525170324|-164443.6295259151|-164440.48902503363
17.4|1.0|0.48|0.0|-164659.50427726906|-164657.25926057468|-164655.02685633363|-164652.7313898259|-164650.46114822486
17.6|1.0|0.48|0.0|-164273.61134291298|-164271.83298699214|-164270.09246843134|-164268.27627515048|-164266.49791922967
17.8|1.0|0.48|0.0|-164245.87782687764|-164243.85983434337|-164241.89229162244|-164239.83646172815|-164237.81846919388
18.0|1.0|0.48|0.0|-164457.79321145455|-164455.4094577734|-164453.03831654566|-164450.60411305117|-164448.18252201006
18.2|1.0|0.48|0.0|-164236.18288405024|-164233.73606810244|-164231.31447706133|-164228.84243620682|-164226.39562025902
18.4|1.0|0.48|0.0|-164366.44430213765|-164364.40108469667|-164362.35786725572|-164360.2642000014|-164358.1957576538
18.6|1.0|0.48|0.0|-164175.57592474038|-164173.5957695661|-164171.6282268452|-164169.6102343109|-164167.59224177664
18.8|1.0|0.48|0.0|-164064.1487828309|-164062.10556538994|-164060.08757285567|-164058.0065180547|-164055.9506881604
19.0|1.0|0.48|0.0|-164298.0452354494|-164296.09030518183|-164294.16059982093|-164292.15521973997|-164290.18767701904
19.2|1.0|0.48|0.0|-164258.98446745786|-164256.91602511023|-164254.8601952159|-164252.77914041496|-164250.68547316064
19.4|1.0|0.48|0.0|-164295.39298068042|-164292.92093982594|-164290.46151142477|-164287.95163321026|-164285.45436744913
19.6|1.0|0.48|0.0|-164391.40272497418|-164389.0315837464|-164386.68566742534|-164384.28930129088|-164381.90554760976
19.8|1.0|0.48|0.0|-164543.99084390292|-164541.14042944825|-164538.30262744694|-164535.40176317893|-164532.51351136423
20.0|1.0|0.48|0.0|-164803.6394330697|-164801.62144053547|-164799.6034480012|-164797.5476181069|-164795.4917882126
20.2|1.0|0.48|0.0|-164536.50767134523|-164534.4392289976|-164532.39601155664|-164530.28973184898|-164528.208677048
20.4|1.0|0.48|0.0|-164234.61240784792|-164232.43045342024|-164230.27372389924|-164228.06654456488|-164225.87197768386
20.6|1.0|0.48|0.0|-164220.1452766715|-164217.9507097905|-164215.78136781615|-164213.5489635751|-164211.34178424074
20.8|1.0|0.48|0.0|-164043.15278899387|-164040.60507341937|-164038.0573578448|-164035.45919245697|-164032.88625197575
21.0|1.0|0.48|0.0|-164433.63240776668|-164431.21081672556|-164428.81445059113|-164426.35502218996|-164423.90820624214
21.2|1.0|0.48|0.0|-164259.95892528573|-164257.18418555113|-164254.42205826982|-164251.6094811752|-164248.80951653386
21.4|1.0|0.48|0.0|-164662.11256030083|-164659.48917000627|-164656.89100461837|-164654.24238941717|-164651.60638666927
21.6|1.0|0.48|0.0|-164158.96266508562|-164157.02034727138|-164155.0906419105|-164153.11048673623|-164151.15555646867
21.8|1.0|0.48|0.0|-164396.62277388194|-164394.76874324106|-164392.9147126002|-164391.010232146|-164389.13097659845
22.0|1.0|0.48|0.0|-164324.33049415218|-164321.7323287643|-164319.1215509231|-164316.4855481752|-164313.86215788065
22.2|1.0|0.48|0.0|-164346.1412593522|-164343.3412947109|-164340.57916742962|-164337.71614052163|-164334.9161758803
22.4|1.0|0.48|0.0|-164313.2605934969|-164310.91467717578|-164308.5687608547|-164306.17239472026|-164303.80125349248
22.6|1.0|0.48|0.0|-164325.67105724194|-164323.77918924106|-164321.9251586002|-164320.00806569264|-164318.10358523842
22.8|1.0|0.48|0.0|-164441.10905263398|-164438.49827479274|-164435.92533431156|-164433.27671911032|-164430.65332881577
23.0|1.0|0.48|0.0|-164411.92047671866|-164409.107899624|-164406.3079349827|-164403.43229562137|-164400.59449362004
23.2|1.0|0.48|0.0|-164000.11126274004|-163997.61399697888|-163995.1419561244|-163992.60685300324|-163990.0969747887
23.4|1.0|0.48|0.0|-164253.9415168038|-164251.54515066935|-164249.1487845349|-164246.68935613378|-164244.26776509263
23.6|1.0|0.48|0.0|-164260.84052878036|-164258.10362640576|-164255.37933648448|-164252.60459674985|-164249.82985701523
23.8|1.0|0.48|0.0|-164379.9736639165|-164377.70342231545|-164375.44579316772|-164373.13771420665|-164370.8422476989
24.0|1.0|0.48|0.0|-164514.30093583834|-164512.10636895732|-164509.93702698298|-164507.6920102886|-164505.49744340757
24.2|1.0|0.48|0.0|-164397.3708809305|-164394.45740420913|-164391.5565399411|-164388.60522585976|-164385.6665242317
24.4|1.0|0.48|0.0|-164485.16595258762|-164483.56417101354|-164481.98761434614|-164480.3353829587|-164478.72098893128
24.6|1.0|0.48|0.0|-164632.78210646976|-164630.56231468206|-164628.38036025438|-164626.1101186533|-164623.89032686563
24.8|1.0|0.48|0.0|-164548.08948229696|-164546.32373882944|-164544.58322026863|-164542.79225189445|-164541.01389597362
25.0|1.0|0.48|0.0|-164580.90708588558|-164578.58639447115|-164576.26570305674|-164573.894561829|-164571.5234206012
25.2|1.0|0.48|0.0|-164475.86675091452|-164473.94965800698|-164472.0577900061|-164470.09024728514|-164468.1731543776
25.4|1.0|0.48|0.0|-164733.32476092788|-164731.1175815935|-164728.9230147125|-164726.66538556476|-164724.43298132374
25.6|1.0|0.48|0.0|-164753.61094710365|-164751.41638022265|-164749.2470382483|-164747.00202155393|-164744.79484221956
25.8|1.0|0.48|0.0|-164781.60208517435|-164778.95346997312|-164776.33007967856|-164773.6436271173|-164770.98239946272
26.0|1.0|0.48|0.0|-164707.4207234655|-164704.9991324244|-164702.6027662899|-164700.15595034213|-164697.7091343943
26.2|1.0|0.48|0.0|-164640.95309436787|-164638.6828527668|-164636.4378360724|-164634.14236956468|-164631.8595155103
26.4|1.0|0.48|0.0|-164662.75705284136|-164660.27239953354|-164657.78774622572|-164655.26525555787|-164652.7679897967
26.6|1.0|0.48|0.0|-164520.0597557615|-164517.92825114718|-164515.79674653287|-164513.62740455853|-164511.4706750375
26.8|1.0|0.48|0.0|-164684.93078789613|-164682.66054629505|-164680.44075450738|-164678.14528799962|-164675.87504639858
27.0|1.0|0.48|0.0|-164722.9659397249|-164720.8722724706|-164718.80383012295|-164716.6597130553|-164714.56604580098
27.2|1.0|0.48|0.0|-164474.38228443704|-164471.79673150252|-164469.24901592798|-164466.6130131801|-164464.01484779222
27.4|1.0|0.48|0.0|-164530.77954855884|-164528.55975677117|-164526.33996498346|-164524.08233583573|-164521.83731914134
27.6|1.0|0.48|0.0|-164303.7690395456|-164301.19609906437|-164298.62315858318|-164295.99976828866|-164293.40160290076
27.8|1.0|0.48|0.0|-164214.3002895151|-164211.7399614872|-164209.1922459127|-164206.58146807147|-164203.99591513694
28.0|1.0|0.48|0.0|-164270.9806548215|-164268.58428868707|-164266.23837236597|-164263.81678132483|-164261.3951902837
28.2|1.0|0.48|0.0|-164594.95756343397|-164592.66209692627|-164590.37924287186|-164588.0459390041|-164585.73786004304
28.4|1.0|0.48|0.0|-164629.01476841362|-164626.4418279324|-164623.90672481124|-164621.29594697|-164618.73561894216
28.6|1.0|0.48|0.0|-164762.4603543856|-164760.25317505124|-164758.05860817022|-164755.81359147583|-164753.5811872348
28.8|1.0|0.48|0.0|-164374.84498280214|-164371.95673098744|-164369.0810916261|-164366.16761490476|-164363.26675063674
29.0|1.0|0.48|0.0|-164403.77414520996|-164401.12553000872|-164398.50213971417|-164395.82829960625|-164393.1670719517
29.2|1.0|0.48|0.0|-164416.85325932273|-164414.1415818548|-164411.45512929352|-164408.71822691892|-164405.98132454432
29.4|1.0|0.48|0.0|-164492.88781167535|-164489.88604778063|-164486.89689633925|-164483.8699075378|-164480.86814364308
29.6|1.0|0.48|0.0|-164642.35835844296|-164639.8358677751|-164637.31337710726|-164634.74043662607|-164632.19272105154
29.8|1.0|0.48|0.0|-164307.87609588704|-164305.30315540585|-164302.74282737798|-164300.13204953677|-164297.52127169556
30.0|1.0|0.48|0.0|-164051.96001319218|-164049.9798580179|-164048.03754020366|-164045.9943227627|-164044.01416758844
30.2|1.0|0.48|0.0|-163880.34516877483|-163878.26411397386|-163876.19567162622|-163874.07677946525|-163871.9704997576
30.4|1.0|0.48|0.0|-164211.91343280877|-164209.46661686097|-164207.0324133665|-164204.56037251203|-164202.08833165755
30.6|1.0|0.48|0.0|-164323.76338250563|-164321.5183658113|-164319.2985740236|-164317.00310751586|-164314.75809082147
30.8|1.0|0.48|0.0|-164234.64378721078|-164232.41138296976|-164230.2042036354|-164227.93396203435|-164225.68894533996
31.0|1.0|0.48|0.0|-164317.5674475671|-164315.66296711288|-164313.79632401865|-164311.8540062044|-164309.93691329687
31.2|1.0|0.48|0.0|-164260.01993561807|-164257.96410572375|-164255.92088828282|-164253.8272210285|-164251.75877868087
31.4|1.0|0.48|0.0|-164222.92712970247|-164221.3001232217|-164219.6857291943|-164218.0082729002|-164216.3434290594
31.6|1.0|0.48|0.0|-164054.32805704602|-164052.46141395182|-164050.61999576428|-164048.7155153101|-164046.81103485584
31.8|1.0|0.48|0.0|-164434.078792684|-164432.12386241645|-164430.20676950886|-164428.2266143346|-164426.2590716137
32.0|1.0|0.48|0.0|-164409.87549472603|-164407.9584018185|-164406.09175872427|-164404.12421600337|-164402.19451064247
32.2|1.0|0.48|0.0|-164215.40797914588|-164213.26386207822|-164211.17019482394|-164209.0008528496|-164206.8567357819
32.4|1.0|0.48|0.0|-164508.62861303426|-164506.76196994007|-164504.89532684584|-164502.96562148497|-164501.08636593743
32.6|1.0|0.48|0.0|-164261.510821425|-164259.5811160641|-164257.6766356099|-164255.70909288895|-164253.74155016805
32.8|1.0|0.48|0.0|-164043.39359230548|-164040.97200126434|-164038.56302267656|-164036.09098182208|-164033.61894096757
33.0|1.0|0.48|0.0|-163940.8525024189|-163938.960634418|-163937.0561539638|-163935.11383614957|-163933.17151833532
33.2|1.0|0.48|0.0|-164392.44059464592|-164390.42260211165|-164388.4172220307|-164386.37400458974|-164384.34339960213
33.4|1.0|0.48|0.0|-164259.13603736614|-164257.06759501854|-164255.02437757756|-164252.91809786993|-164250.83704306895
33.6|1.0|0.48|0.0|-164391.3716069667|-164389.39145179244|-164387.46174643154|-164385.4563663506|-164383.47621117637
33.8|1.0|0.48|0.0|-164427.2937439761|-164425.03611482837|-164422.791098134|-164420.4704067196|-164418.1875526652
34.0|1.0|0.48|0.0|-164439.81172341335|-164437.49103199894|-164435.1955654912|-164432.84964917012|-164430.51634530234
34.2|1.0|0.48|0.0|-164508.92579447338|-164506.4789785256|-164504.05738748447|-164501.56012172328|-164499.0880808688
34.4|1.0|0.48|0.0|-164247.8732352584|-164245.08588307042|-164242.34898069582|-164239.5490160545|-164236.76166386652
34.6|1.0|0.48|0.0|-164296.27983117427|-164293.9339148532|-164291.5879985321|-164289.19163239762|-164286.82049116987
34.8|1.0|0.48|0.0|-164610.84060364755|-164608.99918546|-164607.1577672725|-164605.278511725|-164603.41186863076
35.0|1.0|0.48|0.0|-164499.7753324652|-164497.88346446434|-164496.0042089168|-164494.07450355586|-164492.15741064833
35.2|1.0|0.48|0.0|-164548.0914960408|-164546.0230536932|-164543.99244870557|-164541.89878145128|-164539.8177266503
35.4|1.0|0.48|0.0|-164296.74676564345|-164294.52697385574|-164292.307182068|-164290.0495529203|-164287.7919237726
35.6|1.0|0.48|0.0|-164339.55509253975|-164337.81457397892|-164336.0614429648|-164334.2704745906|-164332.4921186698
35.8|1.0|0.48|0.0|-164440.63129360016|-164438.78987541265|-164436.94845722514|-164435.05658922426|-164433.17733367672
36.0|1.0|0.48|0.0|-164457.66720185187|-164455.22038590405|-164452.79879486293|-164450.30152910174|-164447.84210070063
36.2|1.0|0.48|0.0|-164176.06244028232|-164173.6156243345|-164171.20664574672|-164168.7219924389|-164166.2499515844
36.4|1.0|0.48|0.0|-164383.33547419478|-164380.7373088069|-164378.13914341902|-164375.4905282178|-164372.87975037657
36.6|1.0|0.48|0.0|-164220.59698875892|-164218.09972299778|-164215.61506968993|-164213.06735411542|-164210.54486344758
36.8|1.0|0.48|0.0|-164202.35938123043|-164200.4170634162|-164198.51258296196|-164196.54504024106|-164194.60272242682
37.0|1.0|0.48|0.0|-164264.03427805917|-164261.95322325823|-164259.88478091056|-164257.7658887496|-164255.65960904193
37.2|1.0|0.48|0.0|-164306.98039245367|-164304.97501237274|-164302.9948571985|-164300.9642522109|-164298.94625967662
37.4|1.0|0.48|0.0|-164060.0537809786|-164057.50606540407|-164054.98357473625|-164052.38540934835|-164049.81246886714
37.6|1.0|0.48|0.0|-164171.57061253267|-164169.12379658484|-164166.67698063704|-164164.17971487588|-164161.73289892808
37.8|1.0|0.48|0.0|-164085.062406339|-164082.91828927133|-164080.79939711036|-164078.6048302293|-164076.435488255
38.0|1.0|0.48|0.0|-164165.85426353427|-164164.3407691336|-164162.85249963953|-164161.2885554255|-164159.7750610248
38.2|1.0|0.48|0.0|-164353.98161754195|-164351.4591268741|-164348.9366362063|-164346.36369572507|-164343.81598015057
38.4|1.0|0.48|0.0|-164160.12359782707|-164158.45875398628|-164156.79391014553|-164155.09122894472|-164153.38854774393
38.6|1.0|0.48|0.0|-164306.34714341137|-164304.05167690362|-164301.75621039586|-164299.4229065281|-164297.07699020702
38.8|1.0|0.48|0.0|-164138.31967495734|-164135.8980839162|-164133.50171778174|-164131.05490183394|-164128.60808588614
39.0|1.0|0.48|0.0|-164177.04074564314|-164174.40474289528|-164171.80657750738|-164169.1453498528|-164166.50934710493
39.2|1.0|0.48|0.0|-164000.61626179563|-163997.26134920743|-163993.91904907257|-163990.53891157763|-163987.1587740827
39.4|1.0|0.48|0.0|-164165.7625519032|-164163.66888464894|-164161.58782984794|-164159.4815501403|-164157.3626579793
39.6|1.0|0.48|0.0|-163766.25559267215|-163763.78355181767|-163761.33673586987|-163758.81424520203|-163756.34220434754
39.8|1.0|0.48|0.0|-163966.17575289257|-163963.3631757979|-163960.5632111566|-163957.71279670193|-163954.87499470063
40.0|1.0|0.48|0.0|-164159.89676777003|-164157.8283254224|-164155.7724955281|-164153.66621582047|-164151.57254856615
40.2|1.0|0.48|0.0|-163843.8056899738|-163841.5732857327|-163839.3408814917|-163837.07063989065|-163834.81301074292
40.4|1.0|0.48|0.0|-163912.70646135168|-163910.37315748393|-163908.06507852286|-163905.6939372951|-163903.348020974
40.6|1.0|0.48|0.0|-163781.43704846012|-163779.45689328588|-163777.4767381116|-163775.446133124|-163773.44075304308
40.8|1.0|0.48|0.0|-164037.01615807993|-164034.44321759872|-164031.89550202418|-164029.28472418297|-164026.69917124845
41.0|1.0|0.48|0.0|-164096.67306237438|-164094.27669623995|-164091.89294255886|-164089.4335141577|-164087.03714802323
41.2|1.0|0.48|0.0|-164160.8678802153|-164158.3706144541|-164155.87334869296|-164153.32563311842|-164150.80314245058
41.4|1.0|0.48|0.0|-163919.0956999521|-163916.42185984418|-163913.78585709629|-163911.099404535|-163908.42556442713
41.6|1.0|0.48|0.0|-164019.33947909213|-164017.1070748511|-164014.88728306338|-164012.604429009|-164010.3467998613
41.8|1.0|0.48|0.0|-164240.78892483836|-164238.581745504|-164236.387178623|-164234.1673868353|-164231.92237014094
42.0|1.0|0.48|0.0|-164254.70046087154|-164252.02662076362|-164249.37800556238|-164246.66632809446|-164243.9798755332
42.2|1.0|0.48|0.0|-164303.27698823257|-164300.75449756472|-164298.23200689687|-164295.68429132234|-164293.13657574783
42.4|1.0|0.48|0.0|-164433.86620213263|-164431.33109901147|-164428.82122079693|-164426.2356678624|-164423.67533983453
42.6|1.0|0.48|0.0|-164296.9958584955|-164294.96525350792|-164292.95987342694|-164290.91665598602|-164288.8860509984
42.8|1.0|0.48|0.0|-164524.82421152203|-164522.08730914744|-164519.36301922615|-164516.58827949152|-164513.82615221024
43.0|1.0|0.48|0.0|-164433.66959194373|-164431.5002499694|-164429.3561329017|-164427.13634111403|-164424.9669991397
43.2|1.0|0.48|0.0|-164285.13740021345|-164283.45994391933|-164281.79510007857|-164280.07980642442|-164278.38973767695
43.4|1.0|0.48|0.0|-164110.31817549805|-164108.26234560375|-164106.23174061612|-164104.1254609085|-164102.05701856085
43.6|1.0|0.48|0.0|-164073.2948604449|-164071.46605471073|-164069.6246365232|-164067.757993429|-164065.91657524146
43.8|1.0|0.48|0.0|-164088.847684694|-164086.95581669308|-164085.0639486922|-164083.12163087795|-164081.20453797042
44.0|1.0|0.48|0.0|-164122.53176196187|-164120.45070716093|-164118.40748971998|-164116.28859755897|-164114.1949303047
44.2|1.0|0.48|0.0|-164102.51500582023|-164100.3204389392|-164098.13848451152|-164095.90608027048|-164093.67367602946
44.4|1.0|0.48|0.0|-164192.91968674926|-164190.33413381473|-164187.73596842686|-164185.1125781323|-164182.48918783775
44.6|1.0|0.48|0.0|-164216.97163526717|-164214.31040761256|-164211.6744048647|-164208.96272739675|-164206.2762748355
44.8|1.0|0.48|0.0|-163948.9482638534|-163946.27442374552|-163943.62580854425|-163940.939355983|-163938.25290342176
45.0|1.0|0.48|0.0|-163794.53646006485|-163791.83739505027|-163789.13833003567|-163786.38881520773|-163783.6519128331
