A,B,C,Equation,RMSE
-2.2522238040237794,31.450053282664157,-164346.24846924137,U = -2.2522*lambda^2 + 31.4501*lambda + -164346.2485,0.01103654014852032
4.504447612527123,85.42234469903633,-164208.85866404476,U = 4.5044*lambda^2 + 85.4223*lambda + -164208.8587,0.012503879274369988
4.504447620496475,61.08030974387657,-164331.94017694835,U = 4.5044*lambda^2 + 61.0803*lambda + -164331.9402,0.008943795986978174
-2.530555833977983e-08,58.26953446038533,-164229.2205380383,U = -0.0000*lambda^2 + 58.2695*lambda + -164229.2205,0.014269362052407222
-1.995216457541907e-08,80.21520326318569,-164289.65606738045,U = -0.0000*lambda^2 + 80.2152*lambda + -164289.6561,0.007134681032377466
13.51334287781264,31.008617405808764,-164696.85235204396,U = 13.5133*lambda^2 + 31.0086*lambda + -164696.8524,0.012648437575093369
-2.252223794948356,68.15229248843389,-164584.29629595368,U = -2.2522*lambda^2 + 68.1523*lambda + -164584.2963,0.009144805270043454
2.252223797463,67.55770543924882,-164510.5159664219,U = 2.2522*lambda^2 + 67.5577*lambda + -164510.5160,0.007627294851248836
6.756671473639315,50.440804407262476,-164310.84364917787,U = 6.7567*lambda^2 + 50.4408*lambda + -164310.8436,0.007260968377068211
6.756671427483962,48.17056286640582,-164478.88067259797,U = 6.7567*lambda^2 + 48.1706*lambda + -164478.8807,0.012932707636210135
-2.2522238001422177,65.88205089379335,-164714.14833220013,U = -2.2522*lambda^2 + 65.8821*lambda + -164714.1483,0.015781774347786985
2.2522238300631288,58.602863526088186,-164367.70694138412,U = 2.2522*lambda^2 + 58.6029*lambda + -164367.7069,0.009144805268667231
4.504447609305105,49.476852686406346,-164390.89984351027,U = 4.5044*lambda^2 + 49.4769*lambda + -164390.8998,0.012503879261788609
6.531704505534951e-09,83.99893923118361,-164741.31300807424,U = 0.0000*lambda^2 + 83.9989*lambda + -164741.3130,0.007134681028261562
2.25222381860305,73.48555848115939,-164555.0018473467,U = 2.2522*lambda^2 + 73.4856*lambda + -164555.0018,0.004471897995130765
-2.252223824832275,69.79191146107041,-164396.65658500628,U = -2.2522*lambda^2 + 69.7919*lambda + -164396.6566,0.012648437590847644
9.008895264130768,80.4133989046386,-164264.97027063742,U = 9.0089*lambda^2 + 80.4134*lambda + -164264.9703,0.010786623815076255
-2.252223796907902,79.88187409585225,-164274.72996425466,U = -2.2522*lambda^2 + 79.8819*lambda + -164274.7300,0.012648437581726747
6.756671446457365,63.431631382438354,-164221.12526080094,U = 6.7567*lambda^2 + 63.4316*lambda + -164221.1253,0.010786623812742757
6.7566714436840245,50.44080444634892,-164090.86370744277,U = 6.7567*lambda^2 + 50.4408*lambda + -164090.8637,0.0072609683733127735
4.50444760994375,65.99916655951529,-164311.3445267658,U = 4.5044*lambda^2 + 65.9992*lambda + -164311.3445,0.011984201196089781
4.504447660474995,47.7111091526167,-164383.88813690073,U = 4.5044*lambda^2 + 47.7111*lambda + -164383.8881,0.011984201200465429
6.756671444128156,78.69269992603222,-164406.14897333717,U = 6.7567*lambda^2 + 78.6927*lambda + -164406.1490,0.00953411857011116
4.504447605464102,71.80089510194375,-163985.51104203277,U = 4.5044*lambda^2 + 71.8009*lambda + -163985.5110,0.013483279774679063
4.504447650702296,79.3683670462924,-164204.98538755038,U = 4.5044*lambda^2 + 79.3684*lambda + -164204.9854,0.0186342633889194
-1.3299688177794912e-08,70.88198778405786,-163716.31238118422,U = -0.0000*lambda^2 + 70.8820*lambda + -163716.3124,0.014269362052407222
2.4435841122935575e-09,75.17022189882118,-164022.58651122297,U = 0.0000*lambda^2 + 75.1702*lambda + -164022.5865,0.016732310160238007
4.504447630085356,66.88203826750396,-164378.12731789687,U = 4.5044*lambda^2 + 66.8820*lambda + -164378.1273,0.016067182174377408
4.504447628136374,73.31438947326387,-163911.40150662442,U = 4.5044*lambda^2 + 73.3144*lambda + -163911.4015,0.01525458969479752
-4.504447626458246,74.25131459435215,-163998.51319935283,U = -4.5044*lambda^2 + 74.2513*lambda + -163998.5132,0.00539331192309478
2.2522238291782246,81.68365313785034,-164218.43654821836,U = 2.2522*lambda^2 + 81.6837*lambda + -164218.4365,0.014521936740703512
4.504447607794138,77.35037456790451,-164186.29570497767,U = 4.5044*lambda^2 + 77.3504*lambda + -164186.2957,0.011984201200465429
-4.5044475925973195,104.01670443030889,-164514.82170239562,U = -4.5044*lambda^2 + 104.0167*lambda + -164514.8217,0.011440942259272911
2.252223850472657,103.3770728543459,-164502.74795352475,U = 2.2522*lambda^2 + 103.3771*lambda + -164502.7480,0.011598755826843386
4.504447629200749,98.03479801627691,-164393.91388192156,U = 4.5044*lambda^2 + 98.0348*lambda + -164393.9139,0.012503879257091562
2.2522238198151254,98.83658969114185,-164554.68230214508,U = 2.2522*lambda^2 + 98.8366*lambda + -164554.6823,0.01103654014928054
3.309563833330843e-08,97.87263787008123,-164532.24996475398,U = 0.0000*lambda^2 + 97.8726*lambda + -164532.2500,0.007134681024145659
-2.25222380900366,83.41336104649235,-164251.37908292632,U = -2.2522*lambda^2 + 83.4134*lambda + -164251.3791,0.01617993571989197
9.008895253268827,72.9720514480432,-164337.27830034215,U = 9.0089*lambda^2 + 72.9721*lambda + -164337.2783,0.010786623818965418
4.504447619413674,71.54864601622103,-164511.45628096204,U = 4.5044*lambda^2 + 71.5486*lambda + -164511.4563,0.01606718219252365
-2.2522237998692463,91.73758023863775,-164180.50417247976,U = -2.2522*lambda^2 + 91.7376*lambda + -164180.5042,0.015781774353103364
-2.252223810150005,78.24225517880404,-164275.6078273843,U = -2.2522*lambda^2 + 78.2423*lambda + -164275.6078,0.009144805248253274
11.261119062484505,44.422862427309155,-164192.10314717575,U = 11.2611*lambda^2 + 44.4229*lambda + -164192.1031,0.011440942264773017
-4.504447607152491,71.60269936814439,-164197.41551252067,U = -4.5044*lambda^2 + 71.6027*lambda + -164197.4155,0.0148316077435201
6.756671417931756,54.350665015139384,-164238.56009891152,U = 6.7567*lambda^2 + 54.3507*lambda + -164238.5601,0.014332922999629448
9.008895238788037,58.97222826097277,-164200.47191291902,U = 9.0089*lambda^2 + 58.9722*lambda + -164200.4719,0.015194884609359562
4.504447627908603,82.89985401026206,-164124.22170768667,U = 4.5044*lambda^2 + 82.8999*lambda + -164124.2217,0.01250387926195636
4.504447630103023,48.467856392264366,-164113.11815677187,U = 4.5044*lambda^2 + 48.4679*lambda + -164113.1182,0.018634263377550437
1.6354073969045574e-08,79.0800824156322,-164145.30576684134,U = 0.0000*lambda^2 + 79.0801*lambda + -164145.3058,0.014269362048291316
4.504447644796175,91.22407319277409,-164691.43537820491,U = 4.5044*lambda^2 + 91.2241*lambda + -164691.4354,0.011984201210616939
-9.008895231464244,76.48552059315261,-164329.39225647695,U = -9.0089*lambda^2 + 76.4855*lambda + -164329.3923,0.009534118562411013
4.504447611235953,82.64760496589588,-164313.68411292447,U = 4.5044*lambda^2 + 82.6476*lambda + -164313.6841,0.008943795996359189
6.756671413845888,70.87297889465117,-164544.50287414537,U = 6.7567*lambda^2 + 70.8730*lambda + -164544.5029,0.012932707631831023
-4.5044476195168,68.32346151559614,-164359.24257544873,U = -4.5044*lambda^2 + 68.3235*lambda + -164359.2426,0.008201558901429061
2.2522238000624695,59.233486232114956,-163984.6728912047,U = 2.2522*lambda^2 + 59.2335*lambda + -163984.6729,0.011598755826843386
2.6148185735701428e-08,84.25118827208644,-164113.8266699953,U = 0.0000*lambda^2 + 84.2512*lambda + -164113.8267,0.01334776598033528
11.26111905814502,58.67493470653426,-164079.88873681118,U = 11.2611*lambda^2 + 58.6749*lambda + -164079.8887,0.014831607751298426
2.2522238090700037,62.89109768840717,-164275.78071750386,U = 2.2522*lambda^2 + 62.8911*lambda + -164275.7807,0.011036540145479445
9.008895240516637,65.40457946172683,-164045.6598203131,U = 9.0089*lambda^2 + 65.4046*lambda + -164045.6598,0.010786623820521084
2.2522238292034955,71.08919233328197,-164134.29248600636,U = 2.2522*lambda^2 + 71.0892*lambda + -164134.2925,0.011036540146239664
6.756671412156175,74.27834129828261,-164155.6352795629,U = 6.7567*lambda^2 + 74.2783*lambda + -164155.6353,0.009534118571211182
2.252223830610901,68.81895073060878,-164016.44736407493,U = 2.2522*lambda^2 + 68.8190*lambda + -164016.4474,0.007627294860049007
9.008895266940629,68.43156822919264,-164363.5397961496,U = 9.0089*lambda^2 + 68.4316*lambda + -164363.5398,0.010786623811964925
9.008895255309383,46.6120239677839,-164254.01072886624,U = 9.0089*lambda^2 + 46.6120*lambda + -164254.0107,0.007260968374757172
2.2522238336074683,62.13435045667575,-164313.0908290423,U = 2.2522*lambda^2 + 62.1344*lambda + -164313.0908,0.014521936745470027
13.51334288096719,54.97227874599048,-164439.1094178285,U = 13.5133*lambda^2 + 54.9723*lambda + -164439.1094,0.01264843758371676
6.756671447781064,103.1608593990386,-164684.93164086962,U = 6.7567*lambda^2 + 103.1609*lambda + -164684.9316,0.0134156939891447
4.504447633968536,51.62096972236759,-164391.42219423305,U = 4.5044*lambda^2 + 51.6210*lambda + -164391.4222,0.00894379599471751
9.008895259577658,47.11652209490421,-164465.49433924694,U = 9.0089*lambda^2 + 47.1165*lambda + -164465.4943,0.010786623808659137
9.008895238456272,84.07101040627458,-164355.39916908243,U = 9.0089*lambda^2 + 84.0710*lambda + -164355.3992,0.013881886155688644
2.2522237883960115,66.04421105023357,-164297.42476607117,U = 2.2522*lambda^2 + 66.0442*lambda + -164297.4248,0.0110365401557424
9.008895249121057,44.972405040840385,-164344.73079717223,U = 9.0089*lambda^2 + 44.9724*lambda + -164344.7308,0.013881886164754617
2.2522238149812055,46.494908339635,-164241.5300726156,U = 2.2522*lambda^2 + 46.4949*lambda + -164241.5301,0.011036540150610922
-1.1055157597693807e-08,75.42247098253574,-164309.76412326252,U = -0.0000*lambda^2 + 75.4225*lambda + -164309.7641,0.013347765993535536
4.504447654325488,83.02597851070459,-164238.519278733,U = 4.5044*lambda^2 + 83.0260*lambda + -164238.5193,0.011984201197665014
5.544208846468785e-09,66.59375362470746,-164338.94705442374,U = 0.0000*lambda^2 + 66.5938*lambda + -164338.9471,0.013347765997935622
4.504447619123033,80.3773633542587,-164275.30696870363,U = 4.5044*lambda^2 + 80.3774*lambda + -164275.3070,0.01606718218442964
4.504447652185337,67.26041183882626,-164270.16865519946,U = 4.5044*lambda^2 + 67.2604*lambda + -164270.1687,0.011440942275773231
13.513342856549682,55.98127504493459,-164174.6797709845,U = 13.5133*lambda^2 + 55.9813*lambda + -164174.6798,0.01617993572378113
9.008895258801907,94.91772025174578,-164077.17793919053,U = 9.0089*lambda^2 + 94.9177*lambda + -164077.1779,0.010786623809631428
6.7566714213486145,71.50360155222006,-164240.59179089643,U = 6.7567*lambda^2 + 71.5036*lambda + -164240.5918,0.012932707626640966
9.008895218733974,77.13416109525133,-164126.5099033896,U = 9.0089*lambda^2 + 77.1342*lambda + -164126.5099,0.0038136474256244184
4.504447631829697,76.84587640277459,-164299.45216411084,U = 4.5044*lambda^2 + 76.8459*lambda + -164299.4522,0.0089437959872127
9.008895245984304,80.28727439488284,-164101.0996727579,U = 9.0089*lambda^2 + 80.2873*lambda + -164101.0997,0.0138818861707986
-2.2522238090108213,61.341567703551846,-164205.39204942103,U = -2.2522*lambda^2 + 61.3416*lambda + -164205.3920,0.00981597582651749
-2.2522237896657455,90.22408582520438,-164059.44262050992,U = -2.2522*lambda^2 + 90.2241*lambda + -164059.4426,0.009144805271649046
3.044538939760524e-08,93.07990560453618,-163903.4678840019,U = 0.0000*lambda^2 + 93.0799*lambda + -163903.4679,0.01334776598803543
-2.2522238139443704,75.84588904888369,-164073.12885521117,U = -2.2522*lambda^2 + 75.8459*lambda + -164073.1289,0.009815975836347093
4.504447632008656,67.51266093167942,-164061.99590201906,U = 4.5044*lambda^2 + 67.5127*lambda + -164061.9959,0.008943795987916276
9.008895254304536,83.69263678553398,-164053.23525922865,U = 9.0089*lambda^2 + 83.6926*lambda + -164053.2353,0.010786623826743743
-1.7191323261995475e-08,52.84617951352266,-164366.2514818355,U = -0.0000*lambda^2 + 52.8462*lambda + -164366.2515,0.01070202153827644
4.504447615480517,55.5308302816411,-164269.643015809,U = 4.5044*lambda^2 + 55.5308*lambda + -164269.6430,0.008943795980411465
4.504447611462434,84.0349748331646,-164204.45509987744,U = 4.5044*lambda^2 + 84.0350*lambda + -164204.4551,0.005393311918816701
4.504447616839636,69.02615535273799,-164131.59131262518,U = 4.5044*lambda^2 + 69.0262*lambda + -164131.5913,0.012503879261788609
2.2522238374055816,62.260474984766915,-164193.4382395027,U = 2.2522*lambda^2 + 62.2605*lambda + -164193.4382,0.011036540148520322
1.0750317197028217e-08,75.42247095494531,-163761.43693071316,U = 0.0000*lambda^2 + 75.4225*lambda + -163761.4369,0.01334776598693541
-2.25222382621071,86.81872347017634,-163924.50254381957,U = -2.2522*lambda^2 + 86.8187*lambda + -163924.5025,0.01264843759035014
2.252223819417779,85.3412646195211,-163877.2257388275,U = 2.2522*lambda^2 + 85.3413*lambda + -163877.2257,0.01452193675355866
-2.2522238120117066,61.08931864006445,-163722.024455511,U = -2.2522*lambda^2 + 61.0893*lambda + -163722.0245,0.01264843758554094
2.2522238452106205,63.77396937593585,-163827.02312954515,U = 2.2522*lambda^2 + 63.7740*lambda + -163827.0231,0.007627294845748728
9.008895264879026,68.68381729806424,-164192.38314977294,U = 9.0089*lambda^2 + 68.6838*lambda + -164192.3831,0.01293270763264197
6.7566714431388215,45.64807217786438,-164087.96679155837,U = 6.7567*lambda^2 + 45.6481*lambda + -164087.9668,0.012932707627451913
4.504447651986099,83.02597851370228,-164381.20060309296,U = 4.5044*lambda^2 + 83.0260*lambda + -164381.2006,0.011984201188913713
4.504447641627193,56.287577447656076,-164350.51700866153,U = 4.5044*lambda^2 + 56.2876*lambda + -164350.5170,0.0053933119005376345
2.2522238249629347,86.85475901263999,-164108.60006365535,U = 2.2522*lambda^2 + 86.8548*lambda + -164108.6001,0.011036540143388843
2.1725863661375e-08,80.46745227609063,-164238.95441719482,U = 0.0000*lambda^2 + 80.4675*lambda + -164238.9544,0.01334776597373515
4.504447630995259,70.03515160092502,-164183.8954662686,U = 4.5044*lambda^2 + 70.0352*lambda + -164183.8955,0.01606718219892053
2.252223833923444,98.45821607334074,-163967.53273192394,U = 2.2522*lambda^2 + 98.4582*lambda + -163967.5327,0.007627294850148814
1.853974725981744e-08,61.044274138170294,-164060.41790814901,U = 0.0000*lambda^2 + 61.0443*lambda + -164060.4179,0.014269362054465173
6.756671443387492,72.63872232366703,-164229.42463303905,U = 6.7567*lambda^2 + 72.6387*lambda + -164229.4246,0.006324218791609628
6.756671425061673,96.22401009203168,-164301.8478626114,U = 6.7567*lambda^2 + 96.2240*lambda + -164301.8479,0.010786623818965418
2.2522238324539696,99.46721234236611,-164298.25272051757,U = 2.2522*lambda^2 + 99.4672*lambda + -164298.2527,0.01103654014852032
4.504447671736847,67.51266088045668,-164438.15890325257,U = 4.5044*lambda^2 + 67.5127*lambda + -164438.1589,0.008943795981818617
-4.50444760460553,60.2514913592895,-164480.5429402719,U = -4.5044*lambda^2 + 60.2515*lambda + -164480.5429,0.014831607756531119
6.756671453905521,60.27851803772501,-164513.4261377387,U = 6.7567*lambda^2 + 60.2785*lambda + -164513.4261,0.013415693994773306
4.504447638586674,75.33238199341577,-164118.94459286518,U = 4.5044*lambda^2 + 75.3324*lambda + -164118.9446,0.01250387924987824
-2.252223817748925,66.26042451703688,-164374.65123937663,U = -2.2522*lambda^2 + 66.2604*lambda + -164374.6512,0.009144805270043455
6.7566714362626765,69.73785806531669,-164292.5668705494,U = 6.7567*lambda^2 + 69.7379*lambda + -164292.5669,0.013415693986330393
-9.0088952167966,86.32323417943553,-164541.40055650962,U = -9.0089*lambda^2 + 86.3232*lambda + -164541.4006,0.012932707622261855
2.2522238117116666,53.93625581439119,-164596.679520674,U = 2.2522*lambda^2 + 53.9363*lambda + -164596.6795,0.014521936744314509
2.2522238489377058,49.77414616427268,-164307.89933198993,U = 2.2522*lambda^2 + 49.7741*lambda + -164307.8993,0.011598755839502354
6.756671438319169,52.20654792076675,-164291.99106252482,U = 6.7567*lambda^2 + 52.2065*lambda + -164291.9911,0.009534118562411013
6.756671446113403,52.20654791040579,-164499.43142474315,U = 6.7567*lambda^2 + 52.2065*lambda + -164499.4314,0.009534118567911119
-4.504447616925477,75.8909335162025,-164376.1295121131,U = -4.5044*lambda^2 + 75.8909*lambda + -164376.1295,0.008201558910380304
-2.252223814437929,62.602813043864444,-164218.18166290066,U = -2.2522*lambda^2 + 62.6028*lambda + -164218.1817,0.009815975833996536
4.504447626279336,54.14346039982047,-164477.94096389957,U = 4.5044*lambda^2 + 54.1435*lambda + -164477.9410,0.013483279785568719
6.756671404629773,62.296510636020685,-164336.61842424737,U = 6.7567*lambda^2 + 62.2965*lambda + -164336.6184,0.009534118561310992
4.504447649898942,51.620969700976275,-164462.23873366934,U = 4.5044*lambda^2 + 51.6210*lambda + -164462.2387,0.008943795995655613
4.504447618010828,56.91820014533005,-164628.62352615697,U = 4.5044*lambda^2 + 56.9182*lambda + -164628.6235,0.015254589689297413
4.504447628972227,57.801071864552796,-164239.8900600652,U = 4.5044*lambda^2 + 57.8011*lambda + -164239.8901,0.01198420119048895
4.504447601521739,83.90885031220387,-164592.9353314573,U = 4.5044*lambda^2 + 83.9089*lambda + -164592.9353,0.00894379599073058
2.252223805471855,67.30545636251918,-164236.65829563132,U = 2.2522*lambda^2 + 67.3055*lambda + -164236.6583,0.011036540139017583
6.756671414037279,40.85533994686557,-164426.896530508,U = 6.7567*lambda^2 + 40.8553*lambda + -164426.8965,0.009534118558010925
11.26111910029297,50.85521358172991,-164219.99521819485,U = 11.2611*lambda^2 + 50.8552*lambda + -164219.9952,0.008943795986978174
9.008895251792465,74.737794917688,-164280.98178966722,U = 9.0089*lambda^2 + 74.7378*lambda + -164280.9818,0.010786623819743251
2.25222381794844,83.70164568710607,-164185.35323489876,U = 2.2522*lambda^2 + 83.7016*lambda + -164185.3532,0.011036540152891579
9.008895254099519,67.17032291184296,-164029.16565772548,U = 9.0089*lambda^2 + 67.1703*lambda + -164029.1657,0.010786623810798176
13.513342851321022,73.51258519323892,-164018.92660827696,U = 13.5133*lambda^2 + 73.5126*lambda + -164018.9266,0.009144805276695193
9.0088952709554,70.32343622454209,-164320.0085718828,U = 9.0089*lambda^2 + 70.3234*lambda + -164320.0086,0.010786623813909506
4.504447650437492,43.42287503069383,-164132.33858486958,U = 4.5044*lambda^2 + 43.4229*lambda + -164132.3386,0.00894379599119963
2.5688837836593372e-08,41.36884691903833,-164095.04555235308,U = 0.0000*lambda^2 + 41.3688*lambda + -164095.0456,0.013347765984735365
4.50444765875359,86.05296730558621,-164157.57079850812,U = 4.5044*lambda^2 + 86.0530*lambda + -164157.5708,0.012503879278228276
-4.504447630405293,86.35926980475779,-164009.10204280002,U = -4.5044*lambda^2 + 86.3593*lambda + -164009.1020,0.011440942277973274
9.008895248157609,38.41392930599977,-163938.8195263208,U = 9.0089*lambda^2 + 38.4139*lambda + -163938.8195,0.007260968372735014
9.428057569694627e-09,76.93596535694087,-164052.04251512885,U = 0.0000*lambda^2 + 76.9360*lambda + -164052.0425,0.01008996267191833
1.7491506029691645e-09,55.36867015718599,-164192.0740450828,U = 0.0000*lambda^2 + 55.3687*lambda + -164192.0740,0.010702021546508246
2.252223838909603,57.467742714157794,-164081.99053324052,U = 2.2522*lambda^2 + 57.4677*lambda + -164081.9905,0.014076957368542734
2.2522237994155136,74.8729283734865,-164084.09188257414,U = 2.2522*lambda^2 + 74.8729*lambda + -164084.0919,0.01103654014852032
9.008895256271737,59.85509997230838,-163968.05983433366,U = 9.0089*lambda^2 + 59.8551*lambda + -163968.0598,0.00726096836522414
11.261119055222343,54.76507417508401,-164098.36005075424,U = 11.2611*lambda^2 + 54.7651*lambda + -164098.3601,0.008201558886339824
