times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.44, 0.0)|(1.0, 0.46, 0.0)|(1.0, 0.48, 0.0)|(1.0, 0.5, 0.0)|(1.0, 0.52, 0.0)
0.0|1.0|0.48|0.0|0|1.6342135963821798|3.268427192764355|4.902640789146535|6.536854385528715
0.2|1.0|0.48|0.0|0|2.6044716146541784|5.208943229308349|7.813414843962527|10.417886458616707
0.4|1.0|0.48|0.0|0|2.1531259623437675|4.306251924687529|6.459377887031296|8.612503849375063
0.6|1.0|0.48|0.0|0|1.4298918528622029|2.8597837057244018|4.289675558586604|5.719567411448808
0.8|1.0|0.48|0.0|0|1.9898847811663307|3.979769562332656|5.969654343498987|7.9595391246653175
1.0|1.0|0.48|0.0|0|2.0637577218579843|4.127515443715963|6.191273165573948|8.255030887431932
1.2|1.0|0.48|0.0|0|1.5612415452761357|3.122483090552267|4.683724635828403|6.244966181104538
1.4|1.0|0.48|0.0|0|1.6360153762850693|3.2720307525701338|4.9080461288552035|6.544061505140272
1.6|1.0|0.48|0.0|0|1.5322329022479257|3.064465804495847|4.596698706743773|6.1289316089916985
1.8|1.0|0.48|0.0|0|1.3340372073813354|2.668074414762667|4.002111622144002|5.336148829525338
2.0|1.0|0.48|0.0|0|0.7900801121525007|1.5801602243049995|2.3702403364575|3.1603204486100007
2.2|1.0|0.48|0.0|0|1.8324092918593686|3.664818583718732|5.4972278755781|7.329637167437469
2.4|1.0|0.48|0.0|0|1.4904316285887047|2.9808632571774054|4.471294885766111|5.961726514354815
2.6|1.0|0.48|0.0|0|1.8855617732432455|3.7711235464864856|5.656685319729731|7.542247092972977
2.8|1.0|0.48|0.0|0|1.8017790485010499|3.603558097002095|5.405337145503145|7.207116194004194
3.0|1.0|0.48|0.0|0|1.8275444889493535|3.655088977898702|5.482633466848055|7.31017795579741
3.2|1.0|0.48|0.0|0|2.1251983871264404|4.2503967742528745|6.375595161379315|8.500793548505754
3.4|1.0|0.48|0.0|0|2.043577796780157|4.087155593560308|6.130733390340465|8.174311187120622
3.6|1.0|0.48|0.0|0|1.9107866809383285|3.8215733618766516|5.73236004281498|7.643146723753309
3.8|1.0|0.48|0.0|0|1.7569147499976696|3.5138294999953343|5.270744249993004|7.027658999990673
4.0|1.0|0.48|0.0|0|1.735833934982076|3.471667869964147|5.207501804946223|6.943335739928299
4.2|1.0|0.48|0.0|0|1.659258325801349|3.318516651602693|4.977774977404042|6.637033303205391
4.4|1.0|0.48|0.0|0|1.4961973214970217|2.9923946429940393|4.488591964491061|5.984789285988082
4.6|1.0|0.48|0.0|0|1.1592646398057707|2.3185292796115378|3.4777939194173086|4.637058559223079
4.8|1.0|0.48|0.0|0|1.7334916218568122|3.4669832437136194|5.200474865570431|6.933966487427243
5.0|1.0|0.48|0.0|0|1.472954372116948|2.9459087442338916|4.41886311635084|5.891817488467788
5.2|1.0|0.48|0.0|0|1.5745747106004286|3.1491494212008533|4.723724131801282|6.298298842401711
5.4|1.0|0.48|0.0|0|1.4062885471881612|2.8125770943763184|4.21886564156448|5.625154188752641
5.6|1.0|0.48|0.0|0|1.7408789166674266|3.4817578333348482|5.222636750002275|6.963515666669702
5.8|1.0|0.48|0.0|0|1.3282715143734833|2.656543028746963|3.9848145431204465|5.31308605749393
6.0|1.0|0.48|0.0|0|1.6886273241514589|3.377254648302913|5.065881972454371|6.75450929660583
6.2|1.0|0.48|0.0|0|1.6997983541659794|3.399596708331954|5.099395062497933|6.799193416663912
6.4|1.0|0.48|0.0|0|2.3109618072677423|4.621923614535478|6.9328854218032205|9.243847229070964
6.6|1.0|0.48|0.0|0|1.9277234042150684|3.8554468084301314|5.7831702126452|7.710893616860268
6.8|1.0|0.48|0.0|0|2.134207282499994|4.268414564999983|6.402621847499977|8.53682912999997
7.0|1.0|0.48|0.0|0|1.7779955652664665|3.5559911305329277|5.333986695799394|7.111982261065861
7.2|1.0|0.48|0.0|0|1.7502481678000201|3.5004963356000354|5.250744503400056|7.000992671200075
7.4|1.0|0.48|0.0|0|1.8378146292833861|3.675629258566767|5.513443887850153|7.351258517133539
7.6|1.0|0.48|0.0|0|1.6938524832145792|3.3877049664291534|5.081557449643733|6.775409932858312
7.8|1.0|0.48|0.0|0|1.9855605103762373|3.9711210207524688|5.956681531128706|7.942242041504944
8.0|1.0|0.48|0.0|0|1.767905602037792|3.535811204075579|5.30371680611337|7.071622408151162
8.2|1.0|0.48|0.0|0|1.4401619930210303|2.8803239860420566|4.320485979063087|5.760647972084118
8.4|1.0|0.48|0.0|0|1.470972414413701|2.941944828827398|4.4129172432410995|5.883889657654801
8.6|1.0|0.48|0.0|0|1.5477282019943246|3.0954564039886447|4.643184605982969|6.190912807977294
8.8|1.0|0.48|0.0|0|1.9160118400893424|3.8320236801786796|5.748035520268022|7.6640473603573644
9.0|1.0|0.48|0.0|0|1.659258325392149|3.3185166507842934|4.977774976176442|6.637033301568591
9.2|1.0|0.48|0.0|0|1.695474084054587|3.3909481681091695|5.086422252163756|6.7818963362183435
9.4|1.0|0.48|0.0|0|1.5796196916088243|3.159239383217644|4.738859074826468|6.318478766435293
9.6|1.0|0.48|0.0|0|1.9915063821559325|3.983012764311859|5.974519146467792|7.9660255286237245
9.8|1.0|0.48|0.0|0|1.639979289573968|3.2799585791479315|4.9199378687219|6.5599171582958675
10.0|1.0|0.48|0.0|0|2.3127635867678347|4.625527173535663|6.938290760303498|9.251054347071333
10.2|1.0|0.48|0.0|0|1.6594385035207975|3.3188770070415905|4.978315510562388|6.637754014083185
10.4|1.0|0.48|0.0|0|1.8706070080888475|3.7412140161776897|5.611821024266537|7.482428032355385
10.6|1.0|0.48|0.0|0|2.0983518794068385|4.196703758813672|6.29505563822051|8.393407517627349
10.8|1.0|0.48|0.0|0|1.8385353411600243|3.6770706823200436|5.515606023480068|7.354141364640092
11.0|1.0|0.48|0.0|0|2.271683024528904|4.543366049057802|6.815049073586706|9.08673209811561
11.2|1.0|0.48|0.0|0|2.4597887570504122|4.919577514100817|7.37936627115123|9.839155028201642
11.4|1.0|0.48|0.0|0|1.6770959378982677|3.3541918757965306|5.0312878136947985|6.7083837515930655
11.6|1.0|0.48|0.0|0|1.5761963116208804|3.1523926232417563|4.728588934862636|6.304785246483517
11.8|1.0|0.48|0.0|0|1.8972733375377737|3.794546675075542|5.691820012613316|7.5890933501510895
12.0|1.0|0.48|0.0|0|2.3329435117641717|4.665887023528337|6.998830535292509|9.33177404705668
12.2|1.0|0.48|0.0|0|2.2882593910885065|4.576518782177007|6.864778173265512|9.153037564354019
12.4|1.0|0.48|0.0|0|1.8134906122728733|3.6269812245457413|5.440471836818615|7.253962449091488
12.6|1.0|0.48|0.0|0|2.174747311157409|4.349494622314812|6.524241933472221|8.698989244629631
12.8|1.0|0.48|0.0|0|1.5390796633419828|3.078159326683961|4.617238990025944|6.156318653367927
13.0|1.0|0.48|0.0|0|1.837634451371852|3.675268902743699|5.512903354115551|7.350537805487403
13.2|1.0|0.48|0.0|0|2.2801513856550466|4.560302771310087|6.840454156965134|9.12060554262018
13.4|1.0|0.48|0.0|0|2.088261916817284|4.176523833634563|6.264785750451847|8.35304766726913
13.6|1.0|0.48|0.0|0|1.4030453444656463|2.8060906889312887|4.209136033396935|5.612181377862581
13.8|1.0|0.48|0.0|0|1.8089861641480836|3.617972328296162|5.426958492444246|7.23594465659233
14.0|1.0|0.48|0.0|0|2.1237569642590843|4.2475139285181625|6.371270892777247|8.495027857036332
14.2|1.0|0.48|0.0|0|1.6444837376021328|3.2889674752042612|4.9334512128063945|6.577934950408527
14.4|1.0|0.48|0.0|0|1.8367335615865903|3.6734671231731753|5.5102006847597655|7.346934246346356
14.6|1.0|0.48|0.0|0|1.9183541523094771|3.836708304618949|5.755062456928426|7.673416609237903
14.8|1.0|0.48|0.0|0|1.9217775332892797|3.843555066578554|5.7653325998678335|7.6871101331571134
15.0|1.0|0.48|0.0|0|1.9041200985462654|3.8082401970925255|5.712360295638791|7.616480394185056
15.2|1.0|0.48|0.0|0|2.3985282690339975|4.797056538067989|7.195584807101986|9.594113076135983
15.4|1.0|0.48|0.0|0|2.0731269727787023|4.146253945557398|6.219380918336101|8.292507891114802
15.6|1.0|0.48|0.0|0|1.535115748968093|3.070231497936182|4.605347246904275|6.140462995872368
15.8|1.0|0.48|0.0|0|1.5761963117448627|3.152392623489721|4.728588935234583|6.3047852469794465
16.0|1.0|0.48|0.0|0|1.6089886901044534|3.2179773802089024|4.826966070313356|6.435954760417809
16.2|1.0|0.48|0.0|0|1.9277234035317106|3.855446807063416|5.783170210595126|7.710893614126837
16.4|1.0|0.48|0.0|0|1.9538492000370768|3.9076984000741484|5.861547600111225|7.815396800148302
16.6|1.0|0.48|0.0|0|2.1781706916884307|4.356341383376855|6.534512075065286|8.712682766753716
16.8|1.0|0.48|0.0|0|1.6596186815749403|3.319237363149876|4.978856044724816|6.638474726299757
17.0|1.0|0.48|0.0|0|2.5260942255012946|5.052188451002582|7.578282676503877|10.104376902005171
17.2|1.0|0.48|0.0|0|2.737442907962252|5.474885815924496|8.212328723886749|10.949771631849
17.4|1.0|0.48|0.0|0|1.872228608272855|3.7444572165457046|5.61668582481856|7.488914433091415
17.6|1.0|0.48|0.0|0|1.5188997371378368|3.0377994742756695|4.556699211413506|6.075598948551343
17.8|1.0|0.48|0.0|0|1.711509917833611|3.4230198356672172|5.1345297535008285|6.846039671334439
18.0|1.0|0.48|0.0|0|1.9270026924606662|3.854005384921327|5.781008077381993|7.70801076984266
18.2|1.0|0.48|0.0|0|2.2738451591698707|4.547690318339735|6.821535477509605|9.095380636679476
18.4|1.0|0.48|0.0|0|1.7174557890248268|3.4349115780496486|5.152367367074476|6.869823156099303
18.6|1.0|0.48|0.0|0|1.5628631462471108|3.125726292494217|4.688589438741328|6.251452584988439
18.8|1.0|0.48|0.0|0|1.7468247869500206|3.493649573900037|5.240474360850057|6.987299147800078
19.0|1.0|0.48|0.0|0|1.6190786525863237|3.238157305172643|4.8572359577589665|6.47631461034529
