A,B,C,Equation,RMSE
11.26111904312745,143.68287022633012,-164174.10933683428,U = 11.2611*lambda^2 + 143.6829*lambda + -164174.1093,0.011440942269173103
-2.2522238282509583,154.54759789427044,-164470.90079256514,U = -2.2522*lambda^2 + 154.5476*lambda + -164470.9008,0.009144805289081192
9.00889522505148,119.63812883055652,-164388.56802558337,U = 9.0089*lambda^2 + 119.6381*lambda + -164388.5680,0.010786623813715049
6.7566714331032305,148.69181597291026,-164080.63719568684,U = 6.7567*lambda^2 + 148.6918*lambda + -164080.6372,0.009534118562411013
2.252223783886425,140.7099348093907,-164016.55955777393,U = 2.2522*lambda^2 + 140.7099*lambda + -164016.5596,0.011036540146999884
4.504447580761318,153.02509461570298,-164348.40581758379,U = 4.5044*lambda^2 + 153.0251*lambda + -164348.4058,0.008943795986978175
11.261119041030463,132.33166222227737,-164262.01235362721,U = 11.2611*lambda^2 + 132.3317*lambda + -164262.0124,0.011440942272473168
9.008895207537867,136.66494085089653,-164213.74744564493,U = 9.0089*lambda^2 + 136.6649*lambda + -164213.7474,0.010786623806909014
2.252223803119088,138.43969319332973,-164248.34406315789,U = 2.2522*lambda^2 + 138.4397*lambda + -164248.3441,0.01452193675471418
6.756671414423917,124.60203010833357,-164153.8062997645,U = 6.7567*lambda^2 + 124.6020*lambda + -164153.8063,0.016403117793011755
4.504447593931564,154.2863399394264,-163856.21997940363,U = 4.5044*lambda^2 + 154.2863*lambda + -163856.2200,0.008943795981349567
4.504447605142672,135.87215805565938,-164148.85916675968,U = 4.5044*lambda^2 + 135.8722*lambda + -164148.8592,0.015254589695897542
-4.504447643821272,159.13312557592872,-164361.405551233,U = -4.5044*lambda^2 + 159.1331*lambda + -164361.4056,0.011440942275773233
9.008895215993592,107.78242269801558,-164176.9726126048,U = 9.0089*lambda^2 + 107.7824*lambda + -164176.9726,0.010786623823632416
-9.206362488324241e-09,98.62938511895481,-164209.04561597644,U = -0.0000*lambda^2 + 98.6294*lambda + -164209.0456,0.013347765977035214
-2.2522238211179864,128.43981947615976,-164009.3674173527,U = -2.2522*lambda^2 + 128.4398*lambda + -164009.3674,0.01578177435655901
18.017790482907643,99.78252370437258,-163733.2252142018,U = 18.0178*lambda^2 + 99.7825*lambda + -163733.2252,0.007627294845748729
4.504447615849318,117.4579761729401,-164341.91121664958,U = 4.5044*lambda^2 + 117.4580*lambda + -164341.9112,0.012503879273698981
6.7566714299486055,116.90843356071855,-164016.02307979856,U = 6.7567*lambda^2 + 116.9084*lambda + -164016.0231,0.016403117797998877
2.2522237847038866,113.4670355952112,-164113.26916649344,U = 2.2522*lambda^2 + 113.4670*lambda + -164113.2692,0.011598755832811185
11.26111904212024,129.1785488864407,-164064.0490890717,U = 11.2611*lambda^2 + 129.1785*lambda + -164064.0491,0.011440942282373358
4.504447636763052,130.4488030964567,-164185.98175692424,U = 4.5044*lambda^2 + 130.4488*lambda + -164185.9818,0.008943795998704441
-2.25222380999969,143.8270125419367,-164041.66502083756,U = -2.2522*lambda^2 + 143.8270*lambda + -164041.6650,0.00914480525995116
2.252223798723482,151.43052013611305,-164330.15471104853,U = 2.2522*lambda^2 + 151.4305*lambda + -164330.1547,0.011036540150040759
6.756671413525978,134.94424184740637,-163814.44819951878,U = 6.7567*lambda^2 + 134.9442*lambda + -163814.4482,0.013415693994304258
1.3610175519848009e-08,144.28646619082429,-164005.10910185755,U = 0.0000*lambda^2 + 144.2865*lambda + -164005.1091,0.007134681024145659
4.50444762695308,151.51160018023802,-164249.23412010408,U = 4.5044*lambda^2 + 151.5116*lambda + -164249.2341,0.012503879261453106
6.756671410452477,159.6646503942029,-164097.06739306077,U = 6.7567*lambda^2 + 159.6647*lambda + -164097.0674,0.01293270763264197
9.008895204720393,134.26857471850235,-164502.4680727909,U = 9.0089*lambda^2 + 134.2686*lambda + -164502.4681,0.010786623803408767
-1.899485480625706e-08,149.58369661628967,-164442.10039445912,U = -0.0000*lambda^2 + 149.5837*lambda + -164442.1004,0.014269362042117463
-3.5113163825908284e-08,144.28646622539964,-164581.03454183493,U = -0.0000*lambda^2 + 144.2865*lambda + -164581.0345,0.007134681028261564
4.50444760738653,171.69152553728782,-164730.66606140527,U = 4.5044*lambda^2 + 171.6915*lambda + -164730.6661,0.0125038792656469
2.2522237849761653,169.97082655478152,-164822.3655256425,U = 2.2522*lambda^2 + 169.9708*lambda + -164822.3655,0.014521936741714592
2.252223797754653,146.38553880120162,-164830.3194933085,U = 2.2522*lambda^2 + 146.3855*lambda + -164830.3195,0.011036540144909282
-2.751300716111106e-08,151.60168915678514,-164727.02350046212,U = -0.0000*lambda^2 + 151.6017*lambda + -164727.0235,0.013347765991335494
-1.0224494614889805e-09,147.3134550024115,-164799.61330802253,U = -0.0000*lambda^2 + 147.3135*lambda + -164799.6133,0.01710836409291723
4.504447602620364,162.35831007079105,-164928.20251093496,U = 4.5044*lambda^2 + 162.3583*lambda + -164928.2025,0.015254589704697714
4.504447590883141,157.81782687682426,-164807.59487476884,U = 4.5044*lambda^2 + 157.8178*lambda + -164807.5949,0.016067182182732512
2.2522238204197915,157.61062225649948,-164708.83527360944,U = 2.2522*lambda^2 + 157.6106*lambda + -164708.8353,0.01159875582485412
-3.073588977713182e-08,156.64667049562559,-164689.38601326762,U = -0.0000*lambda^2 + 156.6467*lambda + -164689.3860,0.01334776598693541
2.2522237771564324,123.80924733870779,-164536.7498397965,U = 2.2522*lambda^2 + 123.8092*lambda + -164536.7498,0.014521936742725672
13.51334281784515,125.34976843421464,-164711.7766994544,U = 13.5133*lambda^2 + 125.3498*lambda + -164711.7767,0.012648437594827672
13.513342837066704,117.15167374943849,-164803.34554035752,U = 13.5133*lambda^2 + 117.1517*lambda + -164803.3455,0.012648437590847645
-3.3271523426684164e-08,134.5748771537037,-164535.25211008184,U = -0.0000*lambda^2 + 134.5749*lambda + -164535.2521,0.013347765991335494
2.252223788597774,140.33156120532658,-164537.23482264284,U = 2.2522*lambda^2 + 140.3316*lambda + -164537.2348,0.014521936745470029
4.50444761870953,129.0614332431578,-164652.7067099185,U = 4.5044*lambda^2 + 129.0614*lambda + -164652.7067,0.008943795977597162
9.008895235351133,111.56615868507652,-164625.3382034172,U = 9.0089*lambda^2 + 111.5662*lambda + -164625.3382,0.010786623807686847
9.008895227210434,149.15126964257797,-164840.1207163133,U = 9.0089*lambda^2 + 149.1513*lambda + -164840.1207,0.01716141340705972
-2.2522238350039476,127.80919682004605,-164515.22975963136,U = -2.2522*lambda^2 + 127.8092*lambda + -164515.2298,0.015781774350046445
11.261119064833439,97.01679285481805,-164519.26104069955,U = 11.2611*lambda^2 + 97.0168*lambda + -164519.2610,0.011440942272473166
2.2522238025751906,150.79989746629144,-164700.62055224832,U = 2.2522*lambda^2 + 150.7999*lambda + -164700.6206,0.011036540137497147
-4.504447637333237,131.63797729241196,-164700.42884295882,U = -4.5044*lambda^2 + 131.6380*lambda + -164700.4288,0.014831607747762824
6.756671417677044,136.96223437946173,-164941.7474411652,U = 6.7567*lambda^2 + 136.9622*lambda + -164941.7474,0.012932707641724573
6.756671399536862,111.35895411318052,-164672.6325189608,U = 6.7567*lambda^2 + 111.3590*lambda + -164672.6325,0.010786623813520592
2.252223795520158,130.49384759532404,-164702.31439051832,U = 2.2522*lambda^2 + 130.4938*lambda + -164702.3144,0.00914480526499731
-4.5044476273766065,155.09714049531613,-165090.28730968348,U = -4.5044*lambda^2 + 155.0971*lambda + -165090.2873,0.00820155889119907
2.252223820604785,140.45768571502413,-164770.14540657224,U = 2.2522*lambda^2 + 140.4577*lambda + -164770.1454,0.01768315563821154
13.513342880004455,119.42191531907883,-164635.29557795898,U = 13.5133*lambda^2 + 119.4219*lambda + -164635.2956,0.00981597583869765
4.610803128070018e-09,110.61121578110033,-164404.0008411542,U = 0.0000*lambda^2 + 110.6112*lambda + -164404.0008,0.013347765991335494
4.504447575512701,124.52095007229946,-164608.16398228492,U = 4.5044*lambda^2 + 124.5210*lambda + -164608.1640,0.01525458968599735
-2.2168286495490681e-10,121.5840501897328,-164340.1770095831,U = -0.0000*lambda^2 + 121.5841*lambda + -164340.1770,0.016732310154095417
-4.5044476631000405,128.23261490973528,-164276.08556670044,U = -4.5044*lambda^2 + 128.2326*lambda + -164276.0856,0.01144094227247317
9.008895242321367,134.5208237580664,-164497.3988079286,U = 9.0089*lambda^2 + 134.5208*lambda + -164497.3988,0.017887591979115904
6.75667143293473,140.74597036917112,-164377.55537673004,U = 6.7567*lambda^2 + 140.7460*lambda + -164377.5554,0.012932707622261855
-4.5044476188848,159.76374822520302,-164476.67115947654,U = -4.5044*lambda^2 + 159.7637*lambda + -164476.6712,0.01144094227467321
13.513342859928743,131.78211960667977,-164209.6845120646,U = 13.5133*lambda^2 + 131.7821*lambda + -164209.6845,0.012648437590847644
11.26111902112172,120.22370703177876,-164621.70287842478,U = 11.2611*lambda^2 + 120.2237*lambda + -164621.7029,0.008943795983694821
4.504447614681714,113.169742037775,-164673.53315461843,U = 4.5044*lambda^2 + 113.1697*lambda + -164673.5332,0.015254589695897542
11.26111904353186,129.0524243520631,-164977.82098500803,U = 11.2611*lambda^2 + 129.0524*lambda + -164977.8210,0.00894379598674365
2.2522238070938876,145.88104066092637,-164646.2590139876,U = 2.2522*lambda^2 + 145.8810*lambda + -164646.2590,0.014521936750958744
-4.504447613038067,138.82707567774924,-164615.1718389955,U = -4.5044*lambda^2 + 138.8271*lambda + -164615.1718,0.00894379597806621
-7.757845564836312e-09,147.56570407439722,-164611.90521358285,U = -0.0000*lambda^2 + 147.5657*lambda + -164611.9052,0.020179925339471085
13.513342831093325,122.70115322331549,-164333.02116784002,U = 13.5133*lambda^2 + 122.7012*lambda + -164333.0212,0.009144805274401492
6.756671442378236,128.51189062328194,-164696.34171029134,U = 6.7567*lambda^2 + 128.5119*lambda + -164696.3417,0.009534118566811097
6.756671414029117,117.4129317056213,-164848.2495818985,U = 6.7567*lambda^2 + 117.4129*lambda + -164848.2496,0.012932707624694695
4.504447602418378,124.89932365220739,-164727.5116196849,U = 4.5044*lambda^2 + 124.8993*lambda + -164727.5116,0.01198420118733848
2.2522237750087224,135.91720254704705,-164548.15585264022,U = 2.2522*lambda^2 + 135.9172*lambda + -164548.1559,0.014521936744892269
2.252223827521406,111.70129209684092,-164614.92348387843,U = 2.2522*lambda^2 + 111.7013*lambda + -164614.9235,0.011036540137497147
4.5044476144455885,146.7188679202809,-164653.6710943923,U = 4.5044*lambda^2 + 146.7189*lambda + -164653.6711,0.008943795983225769
9.008895220094432,107.78242269525072,-164696.70363191556,U = 9.0089*lambda^2 + 107.7824*lambda + -164696.7036,0.010786623814687339
4.504447593795283,143.18738100107294,-164475.24895998614,U = 4.5044*lambda^2 + 143.1874*lambda + -164475.2490,0.011984201199065223
-1.0188858049597239e-08,171.15099181988626,-164662.92625440174,U = -0.0000*lambda^2 + 171.1510*lambda + -164662.9263,0.003567340514130783
-4.504447621319375,158.1241292922059,-164216.79636955704,U = -4.5044*lambda^2 + 158.1241*lambda + -164216.7964,0.014831607749459913
-4.399276588732637e-10,145.29546246715472,-164149.54647851735,U = -0.0000*lambda^2 + 145.2955*lambda + -164149.5465,0.013347765991335494
2.252223791685619,157.7367468114535,-164043.5766455643,U = 2.2522*lambda^2 + 157.7367*lambda + -164043.5766,0.011036540144719227
-4.504447643110861,175.1509413162421,-163750.5116039662,U = -4.5044*lambda^2 + 175.1509*lambda + -163750.5116,0.01483160775214697
4.504447621565778,178.7544993975025,-164003.28765198524,U = 4.5044*lambda^2 + 178.7545*lambda + -164003.2877,0.015254589695897542
9.008895232919556,143.72791470211814,-164045.51214221987,U = 9.0089*lambda^2 + 143.7279*lambda + -164045.5121,0.010786623824410247
4.504447600358854,132.2145465904614,-164187.22108342778,U = 4.5044*lambda^2 + 132.2145*lambda + -164187.2211,0.00894379599119963
2.2522237931743128,147.64678413892398,-164315.70623413794,U = 2.2522*lambda^2 + 147.6468*lambda + -164315.7062,0.011036540141108187
-1.3758654582191242e-09,140.881103799853,-164315.98910889815,U = -0.0000*lambda^2 + 140.8811*lambda + -164315.9891,0.013347765981435302
-1.0130108936468784e-08,120.19668032979826,-164100.62422831153,U = -0.0000*lambda^2 + 120.1967*lambda + -164100.6242,0.014269362052407222
5.394923733350733e-09,149.2053229987796,-163944.12681192692,U = 0.0000*lambda^2 + 149.2053*lambda + -163944.1268,0.014269362044175414
2.252223787602249,131.7550929353456,-164495.1865950388,U = 2.2522*lambda^2 + 131.7551*lambda + -164495.1866,0.009144805262932975
2.2522237911080656,154.83588254317874,-164437.8932644995,U = 2.2522*lambda^2 + 154.8359*lambda + -164437.8933,0.014521936749225466
4.504447609510097,135.87215805254527,-164273.99966140822,U = 4.5044*lambda^2 + 135.8722*lambda + -164273.9997,0.015254589695897542
6.756671409322571,120.06154691046686,-164214.73004107032,U = 6.7567*lambda^2 + 120.0615*lambda + -164214.7300,0.014332922999922138
-9.741518507326134e-09,131.4217638017144,-164306.89680509022,U = -0.0000*lambda^2 + 131.4218*lambda + -164306.8968,0.013347765975935195
13.51334282204137,130.39474976656493,-164240.72422296906,U = 13.5133*lambda^2 + 130.3947*lambda + -164240.7242,0.012648437584545934
9.008895232316762,127.07947629489354,-164511.93713486136,U = 9.0089*lambda^2 + 127.0795*lambda + -164511.9371,0.0072609683863123645
6.756671400583541,143.3945855939819,-164201.98091969354,U = 6.7567*lambda^2 + 143.3946*lambda + -164201.9809,0.006324218795589656
6.75667142527816,122.0795394332381,-164083.59357905955,U = 6.7567*lambda^2 + 122.0795*lambda + -164083.5936,0.007260968368401817
4.504447584396665,139.65589407325024,-164329.71299352506,U = 4.5044*lambda^2 + 139.6559*lambda + -164329.7130,0.011440942264773019
2.2522237759484303,146.0071652168699,-164575.18477578118,U = 2.2522*lambda^2 + 146.0072*lambda + -164575.1848,0.014521936755291941
4.504447587179212,145.0792490062886,-164472.3015929893,U = 4.5044*lambda^2 + 145.0792*lambda + -164472.3016,0.011984201194864598
2.2522237707622987,143.23242548591224,-164577.07810871815,U = 2.2522*lambda^2 + 143.2324*lambda + -164577.0781,0.011036540134646323
2.2522237858230123,137.55682147259358,-164633.29412918582,U = 2.2522*lambda^2 + 137.5568*lambda + -164633.2941,0.011036540147760104
-1.9041714246572586e-08,116.91744246860617,-164398.96808284998,U = -0.0000*lambda^2 + 116.9174*lambda + -164398.9681,0.013347765983635344
11.261119038895622,127.53892995492788,-164378.4747215272,U = 11.2611*lambda^2 + 127.5389*lambda + -164378.4747,0.014831607750308456
4.504447618305798,155.547585254797,-164409.24122377965,U = 4.5044*lambda^2 + 155.5476*lambda + -164409.2412,0.008943795989323428
4.504447607557808,127.04344071674859,-164279.54545101715,U = 4.5044*lambda^2 + 127.0434*lambda + -164279.5455,0.015254589692597478
4.504447601740163,135.8721580587444,-164286.75977432803,U = 4.5044*lambda^2 + 135.8722*lambda + -164286.7598,0.015254589692597477
4.504447594861352,155.6737098057638,-164377.4785830437,U = 4.5044*lambda^2 + 155.6737*lambda + -164377.4786,0.008943796003629476
-6.7566714448208565,152.99806790976436,-164210.17006688955,U = -6.7567*lambda^2 + 152.9981*lambda + -164210.1701,0.01388188616369692
6.756671410606543,142.63783838704694,-164194.96453964163,U = 6.7567*lambda^2 + 142.6378*lambda + -164194.9645,0.012932707640589248
6.756671442435532,134.3136191596568,-164239.28613231124,U = 6.7567*lambda^2 + 134.3136*lambda + -164239.2861,0.01341569399664951
2.2522238206617997,130.61997211063863,-164674.1281566032,U = 2.2522*lambda^2 + 130.6200*lambda + -164674.1282,0.011036540139777803
9.008895203732889,125.43985738159972,-164414.14937181867,U = 9.0089*lambda^2 + 125.4399*lambda + -164414.1494,0.010786623819354335
4.504447601164486,132.08842205742258,-164305.45524893905,U = 4.5044*lambda^2 + 132.0884*lambda + -164305.4552,0.01525458971129784
4.504447581819217,120.73721406576806,-164626.51786114447,U = 4.5044*lambda^2 + 120.7372*lambda + -164626.5179,0.015254589702497672
4.504447611784677,144.70087538828375,-164481.73626757186,U = 4.5044*lambda^2 + 144.7009*lambda + -164481.7363,0.011440942285673423
4.504447591815651,125.15157272780198,-164277.04262852884,U = 4.5044*lambda^2 + 125.1516*lambda + -164277.0426,0.005393311920372368
-6.7566714447344065,124.36779882965493,-164518.1297219217,U = -6.7567*lambda^2 + 124.3678*lambda + -164518.1297,0.010786623818770961
-2.2522238264892063,116.33186427562032,-164251.99938899267,U = -2.2522*lambda^2 + 116.3319*lambda + -164251.9994,0.012648437582721755
6.756671416709036,136.45773624567664,-164584.57524029238,U = 6.7567*lambda^2 + 136.4577*lambda + -164584.5752,0.014332922991434148
-2.2522237897975197,135.628917857568,-164526.29007480308,U = -2.2522*lambda^2 + 135.6289*lambda + -164526.2901,0.009144805264997308
4.504447598016114,129.43980685746646,-164393.4971830802,U = 4.5044*lambda^2 + 129.4398*lambda + -164393.4972,0.012503879278396027
4.504447571984852,130.07042954390636,-164155.99194734616,U = 4.5044*lambda^2 + 130.0704*lambda + -164155.9919,0.012503879273363478
9.008895213672643,122.16061950661242,-164087.8644275727,U = 9.0089*lambda^2 + 122.1606*lambda + -164087.8644,0.010786623820521085
6.756671441505848,120.94441862075473,-164203.92170070426,U = 6.7567*lambda^2 + 120.9444*lambda + -164203.9217,0.009534118562411011
2.252223795342438,136.92619879872655,-164039.96561653004,U = 2.2522*lambda^2 + 136.9262*lambda + -164039.9656,0.011036540141298241
4.504447604301756,132.46679565522936,-163994.4139100698,U = 4.5044*lambda^2 + 132.4668*lambda + -163994.4139,0.011984201193114339
6.756671425227438,113.37694662858848,-164073.74121007553,U = 6.7567*lambda^2 + 113.3769*lambda + -164073.7412,0.009534118558010925
11.261119022596814,151.12421771124355,-164228.7334373126,U = 11.2611*lambda^2 + 151.1242*lambda + -164228.7334,0.008943795990965106
2.252223792871022,130.4938475973613,-164093.7246917867,U = 2.2522*lambda^2 + 130.4938*lambda + -164093.7247,0.011598755830821919
9.008895255233991,131.24158587955753,-164437.11441995646,U = 9.0089*lambda^2 + 131.2416*lambda + -164437.1144,0.013881886164754617
-2.2522238438779203,150.0071147036797,-164573.50087448888,U = -2.2522*lambda^2 + 150.0071*lambda + -164573.5009,0.009815975845108264
6.7566714287446805,135.8271135701798,-164110.35145419376,U = 6.7567*lambda^2 + 135.8271*lambda + -164110.3515,0.01433292299933676
11.261119070889547,112.40398592484416,-164144.86417150835,U = 11.2611*lambda^2 + 112.4040*lambda + -164144.8642,0.01483160775384406
-4.504447647744225,146.26842317348928,-164130.36203135565,U = -4.5044*lambda^2 + 146.2684*lambda + -164130.3620,0.008201558894012318
4.504447629908495,133.6019164372119,-164360.5196596873,U = 4.5044*lambda^2 + 133.6019*lambda + -164360.5197,0.013483279766900738
4.504447612691959,119.22371964223566,-164470.86371767128,U = 4.5044*lambda^2 + 119.2237*lambda + -164470.8637,0.011984201202040665
2.252223804654982,122.04350385125144,-164344.2075248668,U = 2.2522*lambda^2 + 122.0435*lambda + -164344.2075,0.014521936739114673
-1.516423807678187e-08,141.89010007699835,-164516.01265473524,U = -0.0000*lambda^2 + 141.8901*lambda + -164516.0127,0.010089962669007947
-2.2522238247233766,137.89915948416456,-164466.0562083703,U = -2.2522*lambda^2 + 137.8992*lambda + -164466.0562,0.0057204711389866394
-4.504447624521233,118.52102581062354,-164374.42645784255,U = -4.5044*lambda^2 + 118.5210*lambda + -164374.4265,0.008201558897081315
4.50444760811906,132.0884220515436,-164498.54561115464,U = 4.5044*lambda^2 + 132.0884*lambda + -164498.5456,0.01525458968599735
4.504447614875848,146.71886791964062,-164316.70076692317,U = 4.5044*lambda^2 + 146.7189*lambda + -164316.7008,0.016067182182471416
2.1782388810307373e-08,130.66501657789922,-164282.92109374772,U = 0.0000*lambda^2 + 130.6650*lambda + -164282.9211,0.014269362054465173
4.504447626872828,130.95330123748863,-164361.86748418136,U = 4.5044*lambda^2 + 130.9533*lambda + -164361.8675,0.016067182190434875
4.504447627192586,116.19673083021189,-164509.78433213424,U = 4.5044*lambda^2 + 116.1967*lambda + -164509.7843,0.01250387926178861
6.756671436894819,137.97123063183972,-164605.92906393931,U = 6.7567*lambda^2 + 137.9712*lambda + -164605.9291,0.009534118561310992
-11.261119059176334,143.5026923189289,-164272.76845403758,U = -11.2611*lambda^2 + 143.5027*lambda + -164272.7685,0.01198420120046543
2.2522238060249684,159.75473933451576,-164185.01560478774,U = 2.2522*lambda^2 + 159.7547*lambda + -164185.0156,0.014521936745903349
11.261119055381153,114.92647660331568,-164444.30479370255,U = 11.2611*lambda^2 + 114.9265*lambda + -164444.3048,0.014831607759218176
4.5044476146305925,140.9171393843426,-164233.63041683417,U = 4.5044*lambda^2 + 140.9171*lambda + -164233.6304,0.005393311916483204
4.504447591091397,148.6107359388552,-164189.71551871335,U = 4.5044*lambda^2 + 148.6107*lambda + -164189.7155,0.008943795999173493
-4.504447632173795,151.9440271637868,-163773.8772671781,U = -4.5044*lambda^2 + 151.9440*lambda + -163773.8773,0.008201558886595576
4.5044476331463414,136.25053163562552,-164064.95863693277,U = 4.5044*lambda^2 + 136.2505*lambda + -164064.9586,0.01198420120046543
-2.2522238023196883,122.00746826044633,-164056.37139430555,U = -2.2522*lambda^2 + 122.0075*lambda + -164056.3714,0.01264843758885763
11.26111905883964,142.4216248805169,-164178.10373390338,U = 11.2611*lambda^2 + 142.4216*lambda + -164178.1037,0.011440942272473166
2.2522238082697665,144.49367079310468,-164311.46433441195,U = 2.2522*lambda^2 + 144.4937*lambda + -164311.4643,0.011036540140538021
4.504447600912621,125.52994632089394,-164213.01342976134,U = 4.5044*lambda^2 + 125.5299*lambda + -164213.0134,0.011984201191889155
4.50444759541379,137.8901505965914,-164341.5891202153,U = 4.5044*lambda^2 + 137.8902*lambda + -164341.5891,0.008943795993544884
2.2522237528808833,103.50319748092443,-164021.02976567147,U = 2.2522*lambda^2 + 103.5032*lambda + -164021.0298,0.011036540150610926
-2.2522238297699886,123.01646454760339,-164204.03727225345,U = -2.2522*lambda^2 + 123.0165*lambda + -164204.0373,0.009144805274401492
9.008895224559502,115.98051736189518,-164154.99753117963,U = 9.0089*lambda^2 + 115.9805*lambda + -164154.9975,0.010786623803797683
-2.252223828952897,135.3766688189935,-163969.15682785882,U = -2.2522*lambda^2 + 135.3767*lambda + -163969.1568,0.0057204711378866175
-1.8565532482249376e-08,131.80013740775757,-164236.65939571144,U = -0.0000*lambda^2 + 131.8001*lambda + -164236.6594,0.010089962673373521
9.008895224618785,163.02496831695316,-164318.22446604038,U = 9.0089*lambda^2 + 163.0250*lambda + -164318.2245,0.012932707638805165
-1.2387455301269562e-08,143.27746994252084,-164347.99884787458,U = -0.0000*lambda^2 + 143.2775*lambda + -164347.9988,0.014269362054465173
13.513342831115912,147.16931270161876,-164350.48855412673,U = 13.5133*lambda^2 + 147.1693*lambda + -164350.4886,0.009815975840407148
-2.1072777543584957e-08,152.10618728515692,-164442.0876956383,U = -0.0000*lambda^2 + 152.1062*lambda + -164442.0877,0.010702021534160536
4.50444761552347,135.87215804847074,-164675.91691899783,U = 4.5044*lambda^2 + 135.8722*lambda + -164675.9169,0.015254589695897542
-2.252223835001425,147.10625042859465,-164700.07789002804,U = -2.2522*lambda^2 + 147.1063*lambda + -164700.0779,0.012648437587199286
6.756671419758003,105.05272742846864,-164866.5647965946,U = 6.7567*lambda^2 + 105.0527*lambda + -164866.5648,0.0072609683816902875
6.582154068089376e-10,123.6020427235344,-164791.07674086723,U = 0.0000*lambda^2 + 123.6020*lambda + -164791.0767,0.010089962669007945
9.008895227663517,116.86338909357437,-164872.4926496646,U = 9.0089*lambda^2 + 116.8634*lambda + -164872.4926,0.0063242188015596975
2.2522237940898724,135.53882893215632,-164562.23890997365,U = 2.2522*lambda^2 + 135.5388*lambda + -164562.2389,0.01159875582250317
-2.2522238123018585,138.6559066750633,-164605.61295689817,U = -2.2522*lambda^2 + 138.6559*lambda + -164605.6130,0.00981597583869765
-4.504447627604543,139.58382288832217,-164604.14414405235,U = -4.5044*lambda^2 + 139.5838*lambda + -164604.1441,0.011440942272473166
2.2522237942454124,126.71011159423506,-164662.16647439537,U = 2.2522*lambda^2 + 126.7101*lambda + -164662.1665,0.01159875582702423
2.2522237992189162,136.04332706186688,-164832.66915076875,U = 2.2522*lambda^2 + 136.0433*lambda + -164832.6692,0.017683155645684498
13.513342825864143,148.0521844397299,-164879.12329569508,U = 13.5133*lambda^2 + 148.0522*lambda + -164879.1233,0.012648437586535949
-9.941489916697187e-09,159.54753474815516,-164746.07452541587,U = -0.0000*lambda^2 + 159.5475*lambda + -164746.0745,0.010089962674828713
6.756671446835851,141.25046849309,-164738.78861693147,U = 6.7567*lambda^2 + 141.2505*lambda + -164738.7886,0.0134156939891447
-7.99040902672127e-09,123.34979366298649,-164642.56877074702,U = -0.0000*lambda^2 + 123.3498*lambda + -164642.5688,0.014269362044175416
-1.6069611532871232e-08,140.62885474367067,-164409.75940706412,U = -0.0000*lambda^2 + 140.6289*lambda + -164409.7594,0.010089962667552755
4.504447626725921,155.29533618228743,-164952.83377842407,U = 4.5044*lambda^2 + 155.2953*lambda + -164952.8338,0.016067182192262552
9.008895237888298,130.86321229225723,-164724.95003622578,U = 9.0089*lambda^2 + 130.8632*lambda + -164724.9500,0.007260968377068211
4.504447564243646,163.61955543214572,-164478.858369169,U = 4.5044*lambda^2 + 163.6196*lambda + -164478.8584,0.015254589701397649
4.504447620663744,138.01627511132392,-164895.61923232066,U = 4.5044*lambda^2 + 138.0163*lambda + -164895.6192,0.008943795990965106
