times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.56, 0.0)|(1.0, 0.58, 0.0)|(1.0, 0.6, 0.0)|(1.0, 0.62, 0.0)|(1.0, 0.64, 0.0)
6.4|1.0|0.6|0.0|-164333.08232537538|-164331.543606068|-164329.9418244939|-164328.3526553732|-164326.7130364391
6.6|1.0|0.6|0.0|-164298.6629402127|-164297.18728317198|-164295.66117631792|-164294.1350694639|-164292.5585127965
6.8|1.0|0.6|0.0|-164282.71132441706|-164281.27350473637|-164279.76001033568|-164278.27174084162|-164276.73302153425
7.0|1.0|0.6|0.0|-164271.12780646843|-164269.61431206772|-164268.03775540032|-164266.4864236396|-164264.8720296122
7.2|1.0|0.6|0.0|-164466.68190265566|-164464.9287716415|-164463.09996590734|-164461.29638507983|-164459.4549668923
7.4|1.0|0.6|0.0|-164360.34851945675|-164358.70890052264|-164356.98099441518|-164355.29092566774|-164353.5504071069
7.6|1.0|0.6|0.0|-164081.60068820682|-164079.25477188572|-164076.8331808446|-164074.44942716346|-164072.015223669
7.8|1.0|0.6|0.0|-164171.87532683308|-164170.08435845893|-164168.2807776314|-164166.4771968039|-164164.6357786164
8.0|1.0|0.6|0.0|-164121.63422455528|-164119.7297441011|-164117.76220138016|-164115.8198835659|-164113.82711593833
8.2|1.0|0.6|0.0|-164129.87129298935|-164128.25689896196|-164126.57944266783|-164124.93982373373|-164123.23714253292
8.4|1.0|0.6|0.0|-164215.81255004276|-164214.12248129532|-164212.3819627345|-164210.6414441737|-164208.87570070618
8.6|1.0|0.6|0.0|-164077.42517125147|-164076.34050026428|-164075.20537946376|-164074.07025866324|-164072.8973005027
8.8|1.0|0.6|0.0|-164190.39190091845|-164188.53787027756|-164186.59555246332|-164184.70368446244|-164182.73614174154
9.0|1.0|0.6|0.0|-164042.18083363978|-164040.2889656389|-164038.32142291797|-164036.37910510373|-164034.3863374761
9.2|1.0|0.6|0.0|-164023.2939266987|-164021.51557077788|-164019.67415259033|-164017.83273440282|-164015.95347885528
9.4|1.0|0.6|0.0|-164082.43649632722|-164081.12480117995|-164079.7626562193|-164078.40051125872|-164077.00052893805
9.6|1.0|0.6|0.0|-164137.73920829804|-164136.2761637107|-164134.78789421666|-164133.27439981594|-164131.73568050857
9.8|1.0|0.6|0.0|-164302.1055088073|-164300.20102835307|-164298.25871053882|-164296.30378027124|-164294.31101264365
10.0|1.0|0.6|0.0|-164543.37363016477|-164541.78446104404|-164540.13222965662|-164538.4926107225|-164536.8151544284
10.2|1.0|0.6|0.0|-164294.03803178083|-164292.0957139666|-164290.09033388566|-164288.11017871145|-164286.09218617715
10.4|1.0|0.6|0.0|-164301.55688808617|-164299.94249405878|-164298.2524253113|-164296.60019392386|-164294.8849002697
10.6|1.0|0.6|0.0|-164427.96002823545|-164426.269959488|-164424.52944092717|-164422.81414727305|-164421.04840380556
10.8|1.0|0.6|0.0|-164355.5681338795|-164353.9285149454|-164352.23844619797|-164350.57360235718|-164348.85830870303
11.0|1.0|0.6|0.0|-164233.3786859292|-164231.8651915285|-164230.27602240775|-164228.7120781937|-164227.08507171294
11.2|1.0|0.6|0.0|-164393.102795017|-164391.1100273894|-164389.0541974951|-164387.0235925075|-164384.92992525318
11.4|1.0|0.6|0.0|-164277.7171822932|-164276.32981242586|-164274.8667678385|-164273.42894815785|-164271.95329111718
11.6|1.0|0.6|0.0|-164178.4571745136|-164177.35989107308|-164176.21215781922|-164175.08964947204|-164173.90407885812
11.8|1.0|0.6|0.0|-163977.95131613076|-163976.0720605832|-163974.1423552223|-163972.23787476806|-163970.27033204716
12.0|1.0|0.6|0.0|-164433.4789970536|-164431.62496641275|-164429.7078735052|-164427.80339305097|-164425.84846278338
12.2|1.0|0.6|0.0|-164016.70026380854|-164014.896682981|-164013.04265234014|-164011.20123415263|-164009.2967536984
12.4|1.0|0.6|0.0|-163803.77062355005|-163801.65173138908|-163799.45716450806|-163797.30043498706|-163795.0932556527
12.6|1.0|0.6|0.0|-164183.73017837276|-164181.80047301186|-164179.83293029096|-164177.87800002337|-164175.8600074891
12.8|1.0|0.6|0.0|-164028.93753854063|-164027.28530715316|-164025.59523840572|-164023.90516965828|-164022.16465109747
13.0|1.0|0.6|0.0|-164055.13539565555|-164053.6471261615|-164052.10840685412|-164050.5949124534|-164049.00574333267
13.2|1.0|0.6|0.0|-164081.86917991782|-164080.20433607703|-164078.50165487622|-164076.79897367544|-164075.05845511463
13.4|1.0|0.6|0.0|-164032.81068551226|-164031.29719111155|-164029.74585935083|-164028.1945275901|-164026.60535846936
13.6|1.0|0.6|0.0|-163972.45642610002|-163971.05644377938|-163969.6186240987|-163968.18080441805|-163966.70514737736
13.8|1.0|0.6|0.0|-163928.21747152985|-163926.8174892092|-163925.3670570752|-163923.92923739454|-163922.42835544716
14.0|1.0|0.6|0.0|-164160.81970054482|-164159.35665595744|-164157.84316155675|-164156.35489206272|-164154.79094784864
14.2|1.0|0.6|0.0|-164051.93639086737|-164050.5616334534|-164049.12381377272|-164047.71121899877|-164046.2481744114
14.4|1.0|0.6|0.0|-163738.24732932373|-163736.68338510967|-163735.08160353557|-163733.47982196152|-163731.8402030274
14.6|1.0|0.6|0.0|-163712.97654018222|-163711.3369212481|-163709.65946495396|-163707.96939620652|-163706.24149009906
14.8|1.0|0.6|0.0|-163725.75572370773|-163724.2674542137|-163722.7287349063|-163721.2152405056|-163719.62607138485
15.0|1.0|0.6|0.0|-163783.91174605483|-163782.43608901414|-163780.92259461342|-163779.42171266608|-163777.87038090534
15.2|1.0|0.6|0.0|-163769.98208750237|-163768.17850667489|-163766.33708848734|-163764.50828275314|-163762.6290272056
15.4|1.0|0.6|0.0|-164152.40974971012|-164151.06021720284|-164149.62239752215|-164148.22241520154|-164146.7719830675
15.6|1.0|0.6|0.0|-163921.40576076388|-163919.77875428312|-163918.08868553568|-163916.42384169492|-163914.70854804077
15.8|1.0|0.6|0.0|-164263.21645570535|-164261.53899941125|-164259.81109330375|-164258.0831871963|-164256.30483127548
16.0|1.0|0.6|0.0|-164079.81877169988|-164078.36833956587|-164076.8674576185|-164075.3918005778|-164073.85308127044
16.2|1.0|0.6|0.0|-164175.91094826942|-164174.44790368204|-164172.921796828|-164171.42091488064|-164169.86958311993
16.4|1.0|0.6|0.0|-164293.0679265165|-164291.70578155585|-164290.2931867819|-164288.8805920079|-164287.41754742054
16.6|1.0|0.6|0.0|-164133.1230376372|-164131.5086436098|-164129.81857486235|-164128.1663434749|-164126.46366227412
16.8|1.0|0.6|0.0|-164244.12523947563|-164242.08202203468|-164239.97574232702|-164237.89468752604|-164235.7505704584
17.0|1.0|0.6|0.0|-163924.19528970736|-163922.4043213332|-163920.53767823902|-163918.69626005148|-163916.8043920506
17.2|1.0|0.6|0.0|-163909.7379942535|-163907.56865227915|-163905.3614729448|-163903.15429361042|-163900.90927691606
17.4|1.0|0.6|0.0|-163834.346102835|-163832.78215862095|-163831.12992723353|-163829.5407581128|-163827.86330181867
17.6|1.0|0.6|0.0|-163860.6750495025|-163859.4390290752|-163858.12733392793|-163856.84086368736|-163855.50394363338
17.8|1.0|0.6|0.0|-164291.1728093832|-164289.5079655424|-164287.78005943494|-164286.07737823416|-164284.3116347667
18.0|1.0|0.6|0.0|-164053.20103977894|-164051.81366991164|-164050.3506253243|-164048.9380305503|-164047.47498596294
18.2|1.0|0.6|0.0|-163998.8043888967|-163997.27828204265|-163995.70172537526|-163994.13778116115|-163992.4981622271
18.4|1.0|0.6|0.0|-164315.1396571473|-164313.85318690666|-164312.51626685273|-164311.17934679877|-164309.8045893848
18.6|1.0|0.6|0.0|-164445.19927598123|-164443.5092072338|-164441.76868867298|-164440.05339501883|-164438.28765155133
18.8|1.0|0.6|0.0|-164069.953564233|-164068.16259585883|-164066.3211776713|-164064.4923719371|-164062.61311638958
19.0|1.0|0.6|0.0|-164031.31574017194|-164030.02926993134|-164028.70496233072|-164027.3806547301|-164026.00589731615
19.2|1.0|0.6|0.0|-163732.95554397957|-163731.51772429887|-163730.05467971152|-163728.59163512418|-163727.06552827015
19.4|1.0|0.6|0.0|-163911.32536121912|-163909.37043095156|-163907.36505087063|-163905.37228324302|-163903.32906580207
19.6|1.0|0.6|0.0|-164065.2869610999|-164063.26896856562|-164061.200526218|-164059.1446963237|-164057.03841661607
19.8|1.0|0.6|0.0|-163987.61947343702|-163985.57625599607|-163983.4952011951|-163981.4267588475|-163979.29525423315
20.0|1.0|0.6|0.0|-164123.7165239834|-164122.48050355617|-164121.19403331555|-164119.9201755283|-164118.59586792768
20.2|1.0|0.6|0.0|-164363.1738540247|-164361.38288565053|-164359.56669236967|-164357.75049908884|-164355.88385599462
20.4|1.0|0.6|0.0|-164110.61679017026|-164109.49428182305|-164108.3087112092|-164107.1231405953|-164105.91234507473
20.6|1.0|0.6|0.0|-164182.48755381198|-164181.5163949049|-164180.50739863774|-164179.51101482392|-164178.45156874345
20.8|1.0|0.6|0.0|-164244.29855952354|-164242.6463281361|-164240.9436469353|-164239.26619064118|-164237.52567208037
21.0|1.0|0.6|0.0|-164072.3775090557|-164070.63699049488|-164068.8460221207|-164067.05505374653|-164065.21363555902
21.2|1.0|0.6|0.0|-164375.09350777505|-164373.17641486746|-164371.20887214656|-164369.25394187894|-164367.22333689136
21.4|1.0|0.6|0.0|-164108.4733642477|-164106.25357246003|-164103.94549349893|-164101.6752518979|-164099.35456048348
21.6|1.0|0.6|0.0|-164158.46604934454|-164156.70030587708|-164154.88411259622|-164153.08053176873|-164151.22650112785
21.8|1.0|0.6|0.0|-163998.5839645791|-163996.71732148487|-163994.80022857734|-163992.88313566975|-163990.91559294885
22.0|1.0|0.6|0.0|-164351.41550836872|-164349.6371524479|-164347.82095916706|-164346.0299907929|-164344.17596015203
22.2|1.0|0.6|0.0|-164432.1823214303|-164430.7066643896|-164429.18055753558|-164427.6796755882|-164426.10311892082
22.4|1.0|0.6|0.0|-164399.496850117|-164397.64281947614|-164395.75095147526|-164393.88430838104|-164391.95460302013
22.6|1.0|0.6|0.0|-164109.61742436406|-164108.07870505666|-164106.48953593592|-164104.9129792685|-164103.28597278777
22.8|1.0|0.6|0.0|-164171.10741210493|-164169.59391770422|-164168.05519839685|-164166.49125418277|-164164.90208506203
23.0|1.0|0.6|0.0|-164101.48676021092|-164100.17506506364|-164098.812920103|-164097.4633875957|-164096.06340527505
23.2|1.0|0.6|0.0|-164210.40790724833|-164209.09621210105|-164207.73406714044|-164206.38453463314|-164204.98455231247
23.4|1.0|0.6|0.0|-164284.720482323|-164283.27005018896|-164281.75655578828|-164280.2808987476|-164278.7421794402
23.6|1.0|0.6|0.0|-164203.04655795844|-164201.76008771785|-164200.3979427572|-164199.06102270324|-164197.67365283592
23.8|1.0|0.6|0.0|-164049.64854218205|-164048.00892324795|-164046.30624204714|-164044.62878575304|-164042.90087964555
24.0|1.0|0.6|0.0|-164263.1155684893|-164261.4633371019|-164259.78588080776|-164258.10842451363|-164256.38051840616
24.2|1.0|0.6|0.0|-163668.33084027423|-163666.94347040693|-163665.5182631796|-163664.11828085894|-163662.6300113649
24.4|1.0|0.6|0.0|-163811.39655444256|-163809.36594945492|-163807.2722822006|-163805.2164523063|-163803.09756014534
24.6|1.0|0.6|0.0|-163949.99480418715|-163948.49392223978|-163946.9552029324|-163945.416483625|-163943.85253941096
24.8|1.0|0.6|0.0|-164292.9179457735|-164291.37922646612|-164289.81528225206|-164288.25133803798|-164286.62433155722
25.0|1.0|0.6|0.0|-164024.59878883493|-164022.593408754|-164020.51235395303|-164018.45652405874|-164016.35024435108
25.2|1.0|0.6|0.0|-163992.33689690233|-163990.34412927472|-163988.32613674042|-163986.30814420615|-163984.22708940518
25.4|1.0|0.6|0.0|-164055.88593401486|-164053.93100374728|-164051.90039875967|-164049.89501867874|-164047.83918878445
25.6|1.0|0.6|0.0|-164219.08097480802|-164217.1891068071|-164215.2215640862|-164213.27924627197|-164211.28647864438
25.8|1.0|0.6|0.0|-164039.07604075078|-164037.19678520324|-164035.26707984234|-164033.3625993881|-164031.38244421384
26.0|1.0|0.6|0.0|-163863.88906386914|-163862.2998947484|-163860.66027581427|-163859.03326933354|-163857.3558130394
26.2|1.0|0.6|0.0|-163810.13478773742|-163808.5330061633|-163806.8807747759|-163805.24115584177|-163803.53847464098
26.4|1.0|0.6|0.0|-164004.83777944528|-164003.75310845813|-164002.60537520424|-164001.4954793104|-164000.3099086965
26.6|1.0|0.6|0.0|-164089.66052797096|-164088.38667018368|-164087.03713767638|-164085.7254425291|-164084.35068511515
26.8|1.0|0.6|0.0|-164162.88843205842|-164161.7533112579|-164160.54251573732|-164159.38217003012|-164158.1461496029
27.0|1.0|0.6|0.0|-164101.7425065196|-164100.4434238257|-164099.1065037717|-164097.76958371777|-164096.39482630376
27.2|1.0|0.6|0.0|-164601.91747298304|-164599.96254271548|-164597.9445501812|-164595.9770074603|-164593.921177566
27.4|1.0|0.6|0.0|-164312.93697105898|-164310.7045668179|-164308.4469376702|-164306.17669606913|-164303.85600465472
27.6|1.0|0.6|0.0|-164568.24127883883|-164566.43769801132|-164564.55844246378|-164562.71702427627|-164560.82515627536
27.8|1.0|0.6|0.0|-164424.41935834676|-164422.80496431934|-164421.1275080252|-164419.4752766378|-164417.77259543698
28.0|1.0|0.6|0.0|-164443.20014924297|-164441.66142993557|-164440.0218110015|-164438.42002942742|-164436.75518558663
28.2|1.0|0.6|0.0|-164711.78660291267|-164709.91995981848|-164708.01547936426|-164706.12361136338|-164704.1686810958
28.4|1.0|0.6|0.0|-164106.30055545713|-164104.93841049648|-164103.51320326916|-164102.10060849515|-164100.65017636117
28.6|1.0|0.6|0.0|-164306.07441236873|-164304.1951568212|-164302.25283900698|-164300.3357460994|-164298.3682033785
28.8|1.0|0.6|0.0|-164628.29299763287|-164626.4263545387|-164624.48403672446|-164622.57955627024|-164620.59940109597
29.0|1.0|0.6|0.0|-164234.05293115578|-164232.5142118484|-164230.92504272767|-164229.3863234203|-164227.74670448617
29.2|1.0|0.6|0.0|-164750.59054968075|-164748.83741866663|-164747.04645029246|-164745.2302570116|-164743.3888388241
29.4|1.0|0.6|0.0|-164559.07160625054|-164557.91126054333|-164556.70046502276|-164555.50228195553|-164554.2662615283
29.6|1.0|0.6|0.0|-164296.07831174953|-164294.61526716218|-164293.07654785478|-164291.5630534541|-164289.99910924002
29.8|1.0|0.6|0.0|-164521.4159345078|-164519.88982765374|-164518.31327098634|-164516.76193922563|-164515.1475451982
30.0|1.0|0.6|0.0|-164184.09170764533|-164182.50253852457|-164180.8755320438|-164179.26113801642|-164177.60890662897
30.2|1.0|0.6|0.0|-164280.08024901472|-164278.80639122744|-164277.45685872016|-164276.15777602623|-164274.78301861224
30.4|1.0|0.6|0.0|-164213.11933092284|-164211.40403726872|-164209.6004564412|-164207.8347129737|-164206.00590723954
30.6|1.0|0.6|0.0|-164216.2147427903|-164214.66341102956|-164213.0364045488|-164211.43462297475|-164209.76977913396
30.8|1.0|0.6|0.0|-164298.06224270756|-164296.20821206667|-164294.30373161248|-164292.4118636116|-164290.45693334402
31.0|1.0|0.6|0.0|-164265.3077013856|-164263.84465679826|-164262.33116239758|-164260.8302804502|-164259.26633623612
31.2|1.0|0.6|0.0|-164349.40677743236|-164347.943732845|-164346.4302384443|-164344.92935649693|-164343.37802473622
31.4|1.0|0.6|0.0|-164116.22554631977|-164114.90123871915|-164113.51386885185|-164112.1517238912|-164110.7391291172
31.6|1.0|0.6|0.0|-164338.0433209796|-164336.51721412558|-164334.92804500484|-164333.3767132441|-164331.76231921668
31.8|1.0|0.6|0.0|-164227.20354730365|-164225.7026653563|-164224.12610868888|-164222.5873893815|-164220.99822026075
32.0|1.0|0.6|0.0|-164339.30303258257|-164337.53728911508|-164335.72109583422|-164333.93012746007|-164332.07609681922
32.2|1.0|0.6|0.0|-164282.7361793562|-164281.1848475955|-164279.57045356804|-164277.98128444733|-164276.32905305986
32.4|1.0|0.6|0.0|-164370.15223484254|-164368.62612798848|-164367.04957132108|-164365.485627107|-164363.87123307958
32.6|1.0|0.6|0.0|-164545.7680351377|-164544.30499055036|-164542.79149614964|-164541.27800174893|-164539.7140575349
32.8|1.0|0.6|0.0|-164720.91717465935|-164719.3658428986|-164717.80189868453|-164716.2379544705|-164714.62356044308
33.0|1.0|0.6|0.0|-164236.3308278267|-164234.94345795937|-164233.5056382787|-164232.0930435047|-164230.61738646403
33.2|1.0|0.6|0.0|-164322.48124533257|-164321.08126301193|-164319.60560597124|-164318.1803987439|-164316.65429188983
33.4|1.0|0.6|0.0|-164148.3789394381|-164146.9663446641|-164145.50330007673|-164144.02764303607|-164142.5267610887
33.6|1.0|0.6|0.0|-164308.67591759443|-164307.21287300708|-164305.66154124634|-164304.160659299|-164302.57149017823
33.8|1.0|0.6|0.0|-164179.3873516712|-164177.8738572705|-164176.30991305644|-164174.75858129573|-164173.1441872683
34.0|1.0|0.6|0.0|-164126.86909596671|-164125.24208948595|-164123.56463319185|-164121.8997893511|-164120.1718832436
34.2|1.0|0.6|0.0|-164490.3263658957|-164488.28314845474|-164486.1768687471|-164484.0958139461|-164481.95169687844
34.4|1.0|0.6|0.0|-164359.9703916702|-164358.09113612265|-164356.1488183084|-164354.2443378542|-164352.28940758662
34.6|1.0|0.6|0.0|-164377.34957488222|-164375.97481746823|-164374.53699778757|-164373.1244030136|-164371.66135842624
34.8|1.0|0.6|0.0|-164271.52043516215|-164269.70424188132|-164267.81237388044|-164265.97095569293|-164264.05386278534
35.0|1.0|0.6|0.0|-164435.12371817994|-164433.6985109526|-164432.22285391192|-164430.7724217779|-164429.24631492386
35.2|1.0|0.6|0.0|-164483.08580641547|-164481.6732116415|-164480.18494214746|-164478.7218975601|-164477.2084031594
35.4|1.0|0.6|0.0|-164546.88515935774|-164545.91400045063|-164544.87977927682|-164543.87078300968|-164542.79872447587
35.6|1.0|0.6|0.0|-164610.99425968097|-164609.73301434706|-164608.39609429307|-164607.1096240525|-164605.74747909186
35.8|1.0|0.6|0.0|-164203.28520856003|-164201.45640282586|-164199.56453482498|-164197.69789173076|-164195.78079882322
36.0|1.0|0.6|0.0|-164547.37182256515|-164545.50517947096|-164543.61331147008|-164541.70883101586|-164539.7665132016
36.2|1.0|0.6|0.0|-164552.49247862087|-164550.73934760672|-164548.93576677924|-164547.17002331174|-164545.3286051242
36.4|1.0|0.6|0.0|-164367.026381263|-164364.59217776853|-164362.1075244607|-164359.66070851288|-164357.13821784503
36.6|1.0|0.6|0.0|-164333.76287909137|-164332.08542279727|-164330.31967932975|-164328.57916076895|-164326.7881923948
36.8|1.0|0.6|0.0|-164545.6016453768|-164544.50436193627|-164543.30617886904|-164542.13322070852|-164540.92242518795
37.0|1.0|0.6|0.0|-164398.8094728616|-164397.58606488773|-164396.31220710048|-164395.05096176654|-164393.7266541659
37.2|1.0|0.6|0.0|-164418.15697628396|-164416.69393169662|-164415.19304974927|-164413.7047802552|-164412.1534484945
37.4|1.0|0.6|0.0|-164417.47765880162|-164415.4722787207|-164413.42906127975|-164411.38584383883|-164409.2921765845
37.6|1.0|0.6|0.0|-164245.3212004013|-164243.92121808062|-164242.44556103993|-164240.99512890592|-164239.49424695858
37.8|1.0|0.6|0.0|-163949.29532237517|-163947.76921552114|-163946.16743394703|-163944.61610218632|-163942.98909570556
38.0|1.0|0.6|0.0|-164127.79677573763|-164126.48508059036|-164125.09771072306|-164123.74817821576|-164122.32297098843
38.2|1.0|0.6|0.0|-164563.6288110658|-164562.58197743865|-164561.48469399812|-164560.40002301097|-164559.26490221042
38.4|1.0|0.6|0.0|-164342.63767189873|-164341.0232778713|-164339.35843403055|-164337.70620264308|-164336.01613389564
38.6|1.0|0.6|0.0|-164355.35102486465|-164354.1150044374|-164352.85375910348|-164351.57990131623|-164350.2555937156
38.8|1.0|0.6|0.0|-164631.70653196162|-164629.62547716062|-164627.46874763962|-164625.3372430253|-164623.14267614429
39.0|1.0|0.6|0.0|-164422.8316922109|-164420.72541250326|-164418.58129543558|-164416.4497908213|-164414.28044884693
39.2|1.0|0.6|0.0|-164388.01374573886|-164386.56331360486|-164385.0372067508|-164383.5489372568|-164381.98499304272
39.4|1.0|0.6|0.0|-164437.20228903447|-164436.00410596724|-164434.75547308664|-164433.53206511275|-164432.23298241882
39.6|1.0|0.6|0.0|-164061.95961265705|-164060.34521862963|-164058.6677623355|-164057.00291849475|-164055.27501238728
39.8|1.0|0.6|0.0|-164520.47071203007|-164518.868930456|-164517.17886170855|-164515.52663032108|-164513.8239491203
40.0|1.0|0.6|0.0|-164638.93948624528|-164637.51427901795|-164636.03862197726|-164634.6008022966|-164633.09992034922
40.2|1.0|0.6|0.0|-164417.41668157125|-164416.33201058407|-164415.18427733018|-164414.061768983|-164412.86358591577
40.4|1.0|0.6|0.0|-164244.85309498414|-164243.08735151665|-164241.27115823582|-164239.4801898616|-164237.62615922076
40.6|1.0|0.6|0.0|-164259.42797887354|-164257.99015919285|-164256.4892772455|-164255.00100775145|-164253.4749008974
40.8|1.0|0.6|0.0|-164312.97051451082|-164311.16693368333|-164309.33812794913|-164307.50932221493|-164305.6300666674
41.0|1.0|0.6|0.0|-164445.11118814573|-164443.21932014485|-164441.27700233064|-164439.3472969697|-164437.3671417955
41.2|1.0|0.6|0.0|-164476.1149006448|-164474.28609491064|-164472.39422690976|-164470.52758381554|-164468.59787845466
41.4|1.0|0.6|0.0|-164439.1476923859|-164437.53329835847|-164435.88106697102|-164434.21622313024|-164432.5261543828
41.6|1.0|0.6|0.0|-164225.98461849988|-164224.40806183245|-164222.7810553517|-164221.1666613243|-164219.4892050302
41.8|1.0|0.6|0.0|-164479.26992829517|-164477.5041848277|-164475.66276664016|-164473.8465733593|-164471.9799302651
42.0|1.0|0.6|0.0|-164458.8903548817|-164457.45253520104|-164455.91381589367|-164454.4255463996|-164452.8616021856
42.2|1.0|0.6|0.0|-164391.2625784433|-164390.25358217617|-164389.18152364233|-164388.12207756183|-164387.02479412133
42.4|1.0|0.6|0.0|-164463.78249815424|-164462.62215244703|-164461.38613201978|-164460.17533649923|-164458.90147871195
42.6|1.0|0.6|0.0|-164603.06182037917|-164602.10327392537|-164601.06905275158|-164600.07266893776|-164599.0132228573
42.8|1.0|0.6|0.0|-164719.41932496574|-164717.7040313116|-164715.93828784412|-164714.1977692833|-164712.38157600246
43.0|1.0|0.6|0.0|-164656.2115403294|-164654.68543347536|-164653.0962643546|-164651.54493259388|-164649.93053856646
43.2|1.0|0.6|0.0|-164600.06396784307|-164598.22254965556|-164596.305456748|-164594.42620120046|-164592.48388338622
43.4|1.0|0.6|0.0|-164536.4600191486|-164534.8834624812|-164533.2438435471|-164531.64206197302|-164529.98983058555
43.6|1.0|0.6|0.0|-164811.53881440728|-164810.34063134008|-164809.0667735528|-164807.81814067223|-164806.5316704316
43.8|1.0|0.6|0.0|-164469.56569789007|-164468.01436612933|-164466.38735964856|-164464.7855780745|-164463.13334668704
44.0|1.0|0.6|0.0|-164490.14846037416|-164488.37010445332|-164486.52868626578|-164484.68726807827|-164482.78278762405
44.2|1.0|0.6|0.0|-164378.34613526112|-164376.7317412337|-164375.07950984623|-164373.4272784588|-164371.7498221647
44.4|1.0|0.6|0.0|-164317.17015732627|-164315.6440504722|-164314.05488135148|-164312.47832468405|-164310.86393065666
44.6|1.0|0.6|0.0|-164276.10400925376|-164274.5905148531|-164273.02657063902|-164271.47523887828|-164269.8734573042
44.8|1.0|0.6|0.0|-164159.08270305986|-164157.3926343124|-164155.6268908449|-164153.8863722841|-164152.0827914566
45.0|1.0|0.6|0.0|-164437.97805269985|-164436.81770699265|-164435.5816865654|-164434.3835034982|-164433.13487061762
