A,B,C,Equation,RMSE
47.29670000321342,-70.31442732822325,-164080.3438912861,U = 47.2967*lambda^2 + -70.3144*lambda + -164080.3439,2.9103830456733704e-11
63.062266845444576,-104.05274034112517,-164221.57622665842,U = 63.0623*lambda^2 + -104.0527*lambda + -164221.5762,7.881354545083945e-11
63.06226666844922,-105.94460799384979,-164083.24283570756,U = 63.0623*lambda^2 + -105.9446*lambda + -164083.2428,6.928097406773644e-11
63.06226667417409,-102.16087200467882,-164128.6982643103,U = 63.0623*lambda^2 + -102.1609*lambda + -164128.6983,5.820766091346741e-11
94.59340004964574,-144.41259074445406,-164162.9309646939,U = 94.5934*lambda^2 + -144.4126*lambda + -164162.9310,4.1159031748919956e-11
78.82783338218205,-144.7279020901624,-164191.49127082154,U = 78.8278*lambda^2 + -144.7279*lambda + -164191.4913,5.0409313045933295e-11
63.06226676855232,-97.74651352051296,-164255.77694543297,U = 63.0623*lambda^2 + -97.7465*lambda + -164255.7769,5.0409313045933295e-11
47.296700062978545,-69.68380477861501,-164293.86324501445,U = 47.2967*lambda^2 + -69.6838*lambda + -164293.8632,7.881354545083945e-11
63.06226677770491,-100.269004207119,-164215.05829850526,U = 63.0623*lambda^2 + -100.2690*lambda + -164215.0583,5.820766091346741e-11
63.0622667111693,-117.29581608370063,-163974.71621918393,U = 63.0623*lambda^2 + -117.2958*lambda + -163974.7162,6.928097406773644e-11
78.82783336220847,-125.17859937637695,-163810.80292779015,U = 78.8278*lambda^2 + -125.1786*lambda + -163810.8029,4.1159031748919956e-11
63.06226672118647,-87.65655075646646,-163872.78052346784,U = 63.0623*lambda^2 + -87.6566*lambda + -163872.7805,7.881354545083945e-11
47.29669995785911,-56.44072856691491,-164036.47813953322,U = 47.2967*lambda^2 + -56.4407*lambda + -164036.4781,1.2686065583084343e-10
63.062266854919464,-86.39530568543705,-163933.47761811005,U = 63.0623*lambda^2 + -86.3953*lambda + -163933.4776,3.757288355659128e-11
63.06226670142672,-90.80966405296931,-164215.61367695272,U = 63.0623*lambda^2 + -90.8097*lambda + -164215.6137,2.9103830456733704e-11
78.82783340771044,-101.84556078771129,-164119.45967778694,U = 78.8278*lambda^2 + -101.8456*lambda + -164119.4597,7.881354545083945e-11
47.296700086747954,-46.981388815373066,-164206.56585564232,U = 47.2967*lambda^2 + -46.9814*lambda + -164206.5659,6.928097406773644e-11
31.5311334235709,-27.1167748268781,-164219.45807327452,U = 31.5311*lambda^2 + -27.1168*lambda + -164219.4581,1.2686065583084343e-10
78.8278334096157,-128.33171280380338,-163674.21617483004,U = 78.8278*lambda^2 + -128.3317*lambda + -163674.2162,1.2686065583084343e-10
15.765566739076041,-13.558387467084685,-164165.48956374088,U = 15.7656*lambda^2 + -13.5584*lambda + -164165.4896,6.928097406773644e-11
78.82783339102086,-109.41303275698738,-164213.56890577075,U = 78.8278*lambda^2 + -109.4130*lambda + -164213.5689,6.287145950683878e-11
63.06226673800525,-97.11589079385158,-164020.13028239063,U = 63.0623*lambda^2 + -97.1159*lambda + -164020.1303,1.4551915228366852e-10
47.29670004811687,-59.59384207862604,-164470.72028657695,U = 47.2967*lambda^2 + -59.5938*lambda + -164470.7203,5.0409313045933295e-11
63.06226671662317,-100.89962675338029,-164625.52036390643,U = 63.0623*lambda^2 + -100.8996*lambda + -164625.5204,1.1641532182693481e-10
94.59340013781204,-162.07002559256216,-164176.05036418603,U = 94.5934*lambda^2 + -162.0700*lambda + -164176.0504,6.928097406773644e-11
47.29670006864632,-69.68380479095504,-164604.21017756156,U = 47.2967*lambda^2 + -69.6838*lambda + -164604.2102,8.731149137020111e-11
47.29670009288943,-73.46754083871201,-164867.136163742,U = 47.2967*lambda^2 + -73.4675*lambda + -164867.1362,7.881354545083945e-11
63.062266776270576,-76.9359655277949,-164607.49751025467,U = 63.0623*lambda^2 + -76.9360*lambda + -164607.4975,2.3763178059823288e-11
63.06226681736929,-89.54841894558922,-164547.13312134505,U = 63.0623*lambda^2 + -89.5484*lambda + -164547.1331,1.6803104348644432e-11
78.8278333750987,-127.7010900687601,-164528.6152954141,U = 78.8278*lambda^2 + -127.7011*lambda + -164528.6153,7.881354545083945e-11
31.531133277830715,-32.79237854426901,-164113.2674955677,U = 31.5311*lambda^2 + -32.7924*lambda + -164113.2675,5.820766091346741e-11
78.82783349508574,-138.42167564306874,-164088.29392819223,U = 78.8278*lambda^2 + -138.4217*lambda + -164088.2939,1.2686065583084343e-10
63.06226668929087,-104.68336270106374,-164362.44036747236,U = 63.0623*lambda^2 + -104.6834*lambda + -164362.4404,1.0759236471891846e-10
78.82783344095762,-139.05229820363456,-164337.51104144187,U = 78.8278*lambda^2 + -139.0523*lambda + -164337.5110,9.797809314101157e-11
78.82783339857863,-134.63793945126235,-164356.9796355393,U = 78.8278*lambda^2 + -134.6379*lambda + -164356.9796,6.928097406773644e-11
63.062266721995336,-96.4852680942422,-164312.06646647223,U = 63.0623*lambda^2 + -96.4853*lambda + -164312.0665,9.797809314101157e-11
63.06226674201573,-83.8728147954971,-164525.29260260455,U = 63.0623*lambda^2 + -83.8728*lambda + -164525.2926,1.1881589029911645e-10
94.59340002524704,-170.26812004324165,-164516.33651502087,U = 94.5934*lambda^2 + -170.2681*lambda + -164516.3365,0.0
78.82783341279836,-130.8542034785787,-164489.37911532808,U = 78.8278*lambda^2 + -130.8542*lambda + -164489.3791,2.9103830456733704e-11
94.59340010398209,-177.83559220032475,-164639.57795892665,U = 94.5934*lambda^2 + -177.8356*lambda + -164639.5780,1.6803104348644432e-11
94.59340004488841,-170.26812008027628,-164492.27676285995,U = 94.5934*lambda^2 + -170.2681*lambda + -164492.2768,7.881354545083945e-11
78.8278333255427,-120.76424063567538,-164438.52248677117,U = 78.8278*lambda^2 + -120.7642*lambda + -164438.5225,1.1641532182693481e-10
31.531133295831328,-38.46798258146737,-164457.16046412702,U = 31.5311*lambda^2 + -38.4680*lambda + -164457.1605,1.558255792693333e-10
63.0622666759994,-79.45845599618042,-164245.93972594079,U = 63.0623*lambda^2 + -79.4585*lambda + -164245.9397,1.1018532378366748e-10
47.29670005110576,-57.07135141735489,-164432.45641486344,U = 47.2967*lambda^2 + -57.0714*lambda + -164432.4564,2.3763178059823288e-11
63.06226669799359,-97.74651338357944,-164227.5804580818,U = 63.0623*lambda^2 + -97.7465*lambda + -164227.5805,5.820766091346741e-11
63.06226668361561,-108.46709869148617,-164363.39735895628,U = 63.0623*lambda^2 + -108.4671*lambda + -164363.3974,6.287145950683878e-11
63.0622667246478,-107.20585343943094,-164275.2110851677,U = 63.0623*lambda^2 + -107.2059*lambda + -164275.2111,6.928097406773644e-11
78.82783340494059,-144.72790213522967,-164136.36058635093,U = 78.8278*lambda^2 + -144.7279*lambda + -164136.3606,5.820766091346741e-11
47.29670000851193,-78.51252200917224,-164534.1825896232,U = 47.2967*lambda^2 + -78.5125*lambda + -164534.1826,1.1641532182693481e-10
63.062266663855205,-102.16087198408786,-164152.2837464585,U = 63.0623*lambda^2 + -102.1609*lambda + -164152.2837,7.881354545083945e-11
31.531133277873522,-63.69288922428677,-164455.048186703,U = 31.5311*lambda^2 + -63.6929*lambda + -164455.0482,6.928097406773644e-11
94.59340005399179,-187.29493210598594,-164413.90413960992,U = 94.5934*lambda^2 + -187.2949*lambda + -164413.9041,9.048748618892874e-11
78.82783333838256,-119.50299532564532,-164391.0078329747,U = 78.8278*lambda^2 + -119.5030*lambda + -164391.0078,1.474466422569886e-10
63.062266767215355,-102.7914948516991,-164116.75211899454,U = 63.0623*lambda^2 + -102.7915*lambda + -164116.7521,1.3123644029322588e-10
63.062266752451016,-96.4852681557386,-164383.14795922147,U = 63.0623*lambda^2 + -96.4853*lambda + -164383.1480,1.0759236471891846e-10
126.12453340279157,-214.4117067871557,-164312.77046963308,U = 126.1245*lambda^2 + -214.4117*lambda + -164312.7705,4.1159031748919956e-11
63.06226668462831,-95.85464535579376,-164266.45742659166,U = 63.0623*lambda^2 + -95.8546*lambda + -164266.4574,5.0409313045933295e-11
94.59340002150894,-155.13317602756433,-164464.51007592038,U = 94.5934*lambda^2 + -155.1332*lambda + -164464.5101,6.287145950683878e-11
63.062266785225404,-109.72834422679443,-164436.0577587892,U = 63.0623*lambda^2 + -109.7283*lambda + -164436.0578,6.928097406773644e-11
47.29670003727314,-63.377578058614745,-164372.7752824478,U = 47.2967*lambda^2 + -63.3776*lambda + -164372.7753,1.2686065583084343e-10
78.8278333863513,-115.088636751374,-164271.05584626607,U = 78.8278*lambda^2 + -115.0886*lambda + -164271.0558,7.881354545083945e-11
47.29670004468576,-80.40439008193789,-164124.35810146766,U = 47.2967*lambda^2 + -80.4044*lambda + -164124.3581,1.4551915228366852e-10
78.82783346464578,-149.77288358841906,-163981.95444123476,U = 78.8278*lambda^2 + -149.7729*lambda + -163981.9544,9.797809314101157e-11
63.06226674781052,-98.37713614753739,-164578.0442109934,U = 63.0623*lambda^2 + -98.3771*lambda + -164578.0442,1.365090650454929e-10
94.59340012026748,-155.7637988882634,-164317.37980936287,U = 94.5934*lambda^2 + -155.7638*lambda + -164317.3798,1.2686065583084343e-10
110.35896673723624,-195.17771546263248,-163928.54779312754,U = 110.3590*lambda^2 + -195.1777*lambda + -163928.5478,1.558255792693333e-10
78.82783342120715,-100.58431548085355,-164182.41125390882,U = 78.8278*lambda^2 + -100.5843*lambda + -164182.4113,7.881354545083945e-11
78.8278333988598,-128.96233544951247,-164088.475118032,U = 78.8278*lambda^2 + -128.9623*lambda + -164088.4751,5.0409313045933295e-11
63.06226662132253,-95.8546452303126,-163775.48404586632,U = 63.0623*lambda^2 + -95.8546*lambda + -163775.4840,9.797809314101157e-11
94.59340010200103,-172.1599881919974,-163898.31959539623,U = 94.5934*lambda^2 + -172.1600*lambda + -163898.3196,9.797809314101157e-11
47.296700038072814,-55.81010605576739,-164054.88126203726,U = 47.2967*lambda^2 + -55.8101*lambda + -164054.8813,5.0409313045933295e-11
63.062266720190806,-110.9895894319925,-163760.48137618433,U = 63.0623*lambda^2 + -110.9896*lambda + -163760.4814,4.1159031748919956e-11
15.765566734574554,-19.23399146173324,-163817.1112916414,U = 15.7656*lambda^2 + -19.2340*lambda + -163817.1113,9.797809314101157e-11
94.59340001874772,-153.241308020195,-163876.30551880333,U = 94.5934*lambda^2 + -153.2413*lambda + -163876.3055,1.1018532378366748e-10
78.82783339012431,-137.16043010144494,-163698.67570930975,U = 78.8278*lambda^2 + -137.1604*lambda + -163698.6757,9.048748618892874e-11
63.06226677096329,-102.1608721933153,-163871.50131063987,U = 63.0623*lambda^2 + -102.1609*lambda + -163871.5013,1.4551915228366852e-10
78.8278335012591,-148.51163832690509,-163747.54611916633,U = 78.8278*lambda^2 + -148.5116*lambda + -163747.5461,6.928097406773644e-11
78.82783340887504,-140.31354347350134,-163843.03253027194,U = 78.8278*lambda^2 + -140.3135*lambda + -163843.0325,1.0081862609186659e-10
47.296699961785016,-57.70197390830435,-163888.05147369255,U = 47.2967*lambda^2 + -57.7020*lambda + -163888.0515,9.797809314101157e-11
63.06226673659412,-112.88145746399823,-164109.47368555484,U = 63.0623*lambda^2 + -112.8815*lambda + -164109.4737,1.0759236471891846e-10
110.35896669187179,-207.1595460447861,-163874.80633370593,U = 110.3590*lambda^2 + -207.1595*lambda + -163874.8063,1.1641532182693481e-10
94.59340001789488,-162.070025357345,-163491.70749398833,U = 94.5934*lambda^2 + -162.0700*lambda + -163491.7075,6.928097406773644e-11
47.29670007295052,-74.09816346762818,-163740.38329585604,U = 47.2967*lambda^2 + -74.0982*lambda + -163740.3833,1.0759236471891846e-10
31.531133385433268,-41.621096092727385,-164110.38544477912,U = 31.5311*lambda^2 + -41.6211*lambda + -164110.3854,5.820766091346741e-11
94.59340012935046,-177.8355922519113,-163742.31109971367,U = 94.5934*lambda^2 + -177.8356*lambda + -163742.3111,4.1159031748919956e-11
63.062266650641234,-123.60204263481137,-163942.49777044932,U = 63.0623*lambda^2 + -123.6020*lambda + -163942.4978,1.2686065583084343e-10
94.59340002419108,-169.63749737257604,-163824.1939617094,U = 94.5934*lambda^2 + -169.6375*lambda + -163824.1940,1.1881589029911645e-10
63.06226671395283,-98.37713607992919,-164119.28351888433,U = 63.0623*lambda^2 + -98.3771*lambda + -164119.2835,1.2686065583084343e-10
94.59340006241267,-154.5025534399756,-163378.97585684556,U = 94.5934*lambda^2 + -154.5026*lambda + -163378.9759,1.474466422569886e-10
78.82783342522224,-130.22358083679865,-163592.4620192117,U = 78.8278*lambda^2 + -130.2236*lambda + -163592.4620,4.7526356119646576e-11
63.06226659803042,-101.53024918814481,-163705.3585596399,U = 63.0623*lambda^2 + -101.5302*lambda + -163705.3586,9.797809314101157e-11
78.82783336577157,-123.28673138319573,-164029.4573798251,U = 78.8278*lambda^2 + -123.2867*lambda + -164029.4574,4.1159031748919956e-11
63.062266739415655,-89.54841879269225,-164197.79261142772,U = 63.0623*lambda^2 + -89.5484*lambda + -164197.7926,8.731149137020111e-11
63.06226671878336,-106.57523076122743,-164208.43663688924,U = 63.0623*lambda^2 + -106.5752*lambda + -164208.4366,5.0409313045933295e-11
63.06226665636837,-90.80966396348958,-164313.57571582016,U = 63.0623*lambda^2 + -90.8097*lambda + -164313.5757,6.928097406773644e-11
47.296700008581354,-73.4675406741444,-164392.8798701213,U = 47.2967*lambda^2 + -73.4675*lambda + -164392.8799,5.0409313045933295e-11
63.06226672647093,-107.20585344296705,-164363.5070081078,U = 63.0623*lambda^2 + -107.2059*lambda + -164363.5070,6.928097406773644e-11
63.062266651653424,-117.29581596616481,-164309.48988715402,U = 63.0623*lambda^2 + -117.2958*lambda + -164309.4899,1.2686065583084343e-10
31.531133457450164,-48.557945570966695,-164499.55955882627,U = 31.5311*lambda^2 + -48.5579*lambda + -164499.5596,1.0759236471891846e-10
63.06226675094445,-114.77332549424318,-164622.2787298698,U = 63.0623*lambda^2 + -114.7733*lambda + -164622.2787,6.928097406773644e-11
78.82783330265396,-146.61976993513235,-164429.9892663785,U = 78.8278*lambda^2 + -146.6198*lambda + -164429.9893,7.881354545083945e-11
31.531133429825527,-39.729228178970516,-164494.21187863732,U = 31.5311*lambda^2 + -39.7292*lambda + -164494.2119,6.287145950683878e-11
63.06226669392364,-100.26900404208573,-164265.44852987758,U = 63.0623*lambda^2 + -100.2690*lambda + -164265.4485,1.1641532182693481e-10
63.062266690175704,-110.35896670627699,-164371.09197383828,U = 63.0623*lambda^2 + -110.3590*lambda + -164371.0920,4.1159031748919956e-11
63.06226670670087,-103.42211740076891,-164205.60947500519,U = 63.0623*lambda^2 + -103.4221*lambda + -164205.6095,1.0759236471891846e-10
94.59340004378167,-165.8537614090019,-164453.19511417762,U = 94.5934*lambda^2 + -165.8538*lambda + -164453.1951,1.0759236471891846e-10
94.59339989347009,-175.94372378574917,-164341.57094165147,U = 94.5934*lambda^2 + -175.9437*lambda + -164341.5709,1.3856194813547287e-10
63.06226666987083,-113.51208000151382,-164262.54123805626,U = 63.0623*lambda^2 + -113.5121*lambda + -164262.5412,8.731149137020111e-11
110.35896674468479,-204.0064328135486,-164189.89100705463,U = 110.3590*lambda^2 + -204.0064*lambda + -164189.8910,9.797809314101157e-11
47.296700034220564,-65.90006871969672,-164093.0071613688,U = 47.2967*lambda^2 + -65.9001*lambda + -164093.0072,1.474466422569886e-10
63.06226674120493,-97.1158908004727,-164215.90958605742,U = 63.0623*lambda^2 + -97.1159*lambda + -164215.9096,1.6803104348644432e-11
110.35896674061254,-174.3671674584475,-164331.87073689338,U = 110.3590*lambda^2 + -174.3672*lambda + -164331.8707,7.881354545083945e-11
78.82783343430397,-130.85420352024084,-164288.887495873,U = 78.8278*lambda^2 + -130.8542*lambda + -164288.8875,1.0759236471891846e-10
63.06226674436207,-101.53024947555969,-164421.550711039,U = 63.0623*lambda^2 + -101.5302*lambda + -164421.5507,5.0409313045933295e-11
63.06226669693575,-97.11589071282651,-164204.98877009246,U = 63.0623*lambda^2 + -97.1159*lambda + -164204.9888,7.881354545083945e-11
63.062266751990485,-97.11589082083083,-164126.34270472993,U = 63.0623*lambda^2 + -97.1159*lambda + -164126.3427,1.7462298274040222e-10
63.062266657748445,-97.11589063692372,-164429.87400688103,U = 63.0623*lambda^2 + -97.1159*lambda + -164429.8740,9.797809314101157e-11
78.82783327951796,-126.43984454713063,-164339.43732729007,U = 78.8278*lambda^2 + -126.4398*lambda + -164339.4373,1.1881589029911645e-10
78.82783338141877,-132.11544874879473,-164590.81154368608,U = 78.8278*lambda^2 + -132.1154*lambda + -164590.8115,1.474466422569886e-10
78.8278334194529,-131.48482615858666,-164497.7227663692,U = 78.8278*lambda^2 + -131.4848*lambda + -164497.7228,4.1159031748919956e-11
31.531133383763148,-27.74739741544181,-164539.21425154075,U = 31.5311*lambda^2 + -27.7474*lambda + -164539.2143,6.287145950683878e-11
63.06226668539894,-94.59340002354293,-164507.22347131703,U = 63.0623*lambda^2 + -94.5934*lambda + -164507.2235,1.2686065583084343e-10
47.296700005595895,-80.40439000516199,-164104.2759932179,U = 47.2967*lambda^2 + -80.4044*lambda + -164104.2760,9.797809314101157e-11
63.062266701243125,-104.68336272498709,-164226.7061723559,U = 63.0623*lambda^2 + -104.6834*lambda + -164226.7062,1.474466422569886e-10
78.82783342648877,-131.48482617089758,-164326.7548329162,U = 78.8278*lambda^2 + -131.4848*lambda + -164326.7548,7.881354545083945e-11
78.8278335048429,-132.7460716585192,-164268.15274310752,U = 78.8278*lambda^2 + -132.7461*lambda + -164268.1527,6.928097406773644e-11
63.062266678679194,-104.68336267958512,-164233.19935664596,U = 63.0623*lambda^2 + -104.6834*lambda + -164233.1994,9.797809314101157e-11
94.59340013508847,-172.15998825902352,-164144.2245924091,U = 94.5934*lambda^2 + -172.1600*lambda + -164144.2246,5.0409313045933295e-11
63.06226665641033,-100.26900396708515,-164238.3577216518,U = 63.0623*lambda^2 + -100.2690*lambda + -164238.3577,1.3856194813547287e-10
63.062266778713116,-88.28717353731918,-164126.9386494182,U = 63.0623*lambda^2 + -88.2872*lambda + -164126.9386,7.881354545083945e-11
47.29670002269927,-64.63882336502138,-164066.76463461612,U = 47.2967*lambda^2 + -64.6388*lambda + -164066.7646,8.731149137020111e-11
63.06226665509532,-88.91779596083506,-164120.11156969066,U = 63.0623*lambda^2 + -88.9178*lambda + -164120.1116,1.0759236471891846e-10
63.06226668622633,-110.98958936470444,-163970.174724365,U = 63.0623*lambda^2 + -110.9896*lambda + -163970.1747,1.474466422569886e-10
94.59340015057077,-136.2144962708844,-163936.74662423332,U = 94.5934*lambda^2 + -136.2145*lambda + -163936.7466,1.290670935185827e-10
78.82783340593703,-121.3948634598928,-163781.4999361478,U = 78.8278*lambda^2 + -121.3949*lambda + -163781.4999,1.558255792693333e-10
47.296700049840645,-60.85508741537342,-163678.21655576114,U = 47.2967*lambda^2 + -60.8551*lambda + -163678.2166,7.881354545083945e-11
63.06226666135658,-93.33215464132081,-163533.53082790796,U = 63.0623*lambda^2 + -93.3322*lambda + -163533.5308,9.048748618892874e-11
31.53113332009682,-30.900510626321193,-163932.5715549782,U = 31.5311*lambda^2 + -30.9005*lambda + -163932.5716,6.928097406773644e-11
63.06226665009061,-92.07090928546677,-163747.04436371158,U = 63.0623*lambda^2 + -92.0709*lambda + -163747.0444,1.365090650454929e-10
94.59340005351875,-150.7188174208277,-163784.71975613319,U = 94.5934*lambda^2 + -150.7188*lambda + -163784.7198,7.881354545083945e-11
63.06226664649056,-110.9895892872446,-163723.47840567416,U = 63.0623*lambda^2 + -110.9896*lambda + -163723.4784,1.1881589029911645e-10
63.0622666540152,-88.9177959580702,-164056.1242103503,U = 63.0623*lambda^2 + -88.9178*lambda + -164056.1242,5.0409313045933295e-11
78.82783334874452,-126.43984468387498,-164018.8341466831,U = 78.8278*lambda^2 + -126.4398*lambda + -164018.8341,1.365090650454929e-10
78.8278334669965,-144.72790225780045,-163770.72163184668,U = 78.8278*lambda^2 + -144.7279*lambda + -163770.7216,9.797809314101157e-11
47.29670005248002,-80.40439009790134,-163876.76072066114,U = 47.2967*lambda^2 + -80.4044*lambda + -163876.7607,7.881354545083945e-11
63.062266635129234,-83.87281458626967,-164003.06063194535,U = 63.0623*lambda^2 + -83.8728*lambda + -164003.0606,5.820766091346741e-11
78.82783346784855,-140.94416625743906,-163821.5460619457,U = 78.8278*lambda^2 + -140.9442*lambda + -163821.5461,4.1159031748919956e-11
47.29669998703465,-62.74695529288147,-164366.02349518254,U = 47.2967*lambda^2 + -62.7470*lambda + -164366.0235,9.797809314101157e-11
47.29669999903749,-57.07135131429823,-164326.90985215295,U = 47.2967*lambda^2 + -57.0714*lambda + -164326.9099,1.2686065583084343e-10
78.8278334796087,-133.37669427573564,-164308.21183598187,U = 78.8278*lambda^2 + -133.3767*lambda + -164308.2118,8.231806349783991e-11
31.53113338060454,-14.504321403772337,-164256.84448927428,U = 31.5311*lambda^2 + -14.5043*lambda + -164256.8445,4.1159031748919956e-11
78.82783337596092,-138.42167540892842,-164557.9118890082,U = 78.8278*lambda^2 + -138.4217*lambda + -164557.9119,9.797809314101157e-11
31.53113332018997,-18.288057286088588,-164638.84600211904,U = 31.5311*lambda^2 + -18.2881*lambda + -164638.8460,1.2686065583084343e-10
31.531133385382216,-40.99047342517588,-164432.57774637302,U = 31.5311*lambda^2 + -40.9905*lambda + -164432.5777,2.3763178059823288e-11
63.06226662128644,-104.6833625681902,-164281.5004588276,U = 63.0623*lambda^2 + -104.6834*lambda + -164281.5005,9.797809314101157e-11
47.29670002630998,-77.2512767095177,-164409.6567982456,U = 47.2967*lambda^2 + -77.2513*lambda + -164409.6568,1.1881589029911645e-10
47.29670010667492,-79.14314486863441,-164597.54451556192,U = 47.2967*lambda^2 + -79.1431*lambda + -164597.5445,6.928097406773644e-11
63.06226671003324,-93.33215473660675,-164519.57357709442,U = 63.0623*lambda^2 + -93.3322*lambda + -164519.5736,9.797809314101157e-11
78.82783335819771,-141.5747887086909,-164544.59668454394,U = 78.8278*lambda^2 + -141.5748*lambda + -164544.5967,5.820766091346741e-11
78.8278332967684,-118.24174991104519,-164556.56148175203,U = 78.8278*lambda^2 + -118.2417*lambda + -164556.5615,8.731149137020111e-11
63.06226669228728,-95.22402270325983,-164448.49996160346,U = 63.0623*lambda^2 + -95.2240*lambda + -164448.5000,1.6803104348644432e-11
63.06226665917129,-95.22402263728145,-164161.843133101,U = 63.0623*lambda^2 + -95.2240*lambda + -164161.8431,9.048748618892874e-11
94.59340008947844,-157.02504416261218,-164837.30812563826,U = 94.5934*lambda^2 + -157.0250*lambda + -164837.3081,5.820766091346741e-11
94.59340011279437,-163.3312708776939,-164880.30954463966,U = 94.5934*lambda^2 + -163.3313*lambda + -164880.3095,1.6803104348644432e-11
63.062266664495844,-110.3589666554617,-164820.4126466182,U = 63.0623*lambda^2 + -110.3590*lambda + -164820.4126,1.1018532378366748e-10
94.59340014892477,-157.02504427873646,-164792.0724638331,U = 94.5934*lambda^2 + -157.0250*lambda + -164792.0725,1.6803104348644432e-11
31.53113334082714,-20.81054799555568,-164482.9183544354,U = 31.5311*lambda^2 + -20.8105*lambda + -164482.9184,9.797809314101157e-11
47.296700071406335,-57.071351456208504,-164316.82077518041,U = 47.2967*lambda^2 + -57.0714*lambda + -164316.8208,5.0409313045933295e-11
47.296700031441205,-64.00820071429189,-164481.42590374904,U = 47.2967*lambda^2 + -64.0082*lambda + -164481.4259,1.0759236471891846e-10
110.35896669384566,-196.43896070920164,-164181.66593812587,U = 110.3590*lambda^2 + -196.4390*lambda + -164181.6659,2.9103830456733704e-11
31.531133339656545,-35.945492000319064,-164043.98839745836,U = 31.5311*lambda^2 + -35.9455*lambda + -164043.9884,5.820766091346741e-11
78.82783344197904,-127.07046753374743,-164484.20085627958,U = 78.8278*lambda^2 + -127.0705*lambda + -164484.2009,9.797809314101157e-11
47.2967000302664,-64.00820071110502,-164655.564801868,U = 47.2967*lambda^2 + -64.0082*lambda + -164655.5648,7.700149758790476e-11
63.062266743964464,-110.35896681227314,-164678.1626727603,U = 63.0623*lambda^2 + -110.3590*lambda + -164678.1627,8.731149137020111e-11
47.29670005368578,-75.99003142949368,-164582.1459409481,U = 47.2967*lambda^2 + -75.9900*lambda + -164582.1459,1.365090650454929e-10
78.82783339478466,-121.3948634374683,-164677.35944076953,U = 78.8278*lambda^2 + -121.3949*lambda + -164677.3594,1.0759236471891846e-10
63.06226675796945,-102.79149483620131,-164868.23358609353,U = 63.0623*lambda^2 + -102.7915*lambda + -164868.2336,8.731149137020111e-11
63.06226672665145,-88.28717343401513,-164328.04220960577,U = 63.0623*lambda^2 + -88.2872*lambda + -164328.0422,1.6803104348644432e-11
31.53113337463006,-40.99047340436664,-164341.4900169867,U = 31.5311*lambda^2 + -40.9905*lambda + -164341.4900,1.365090650454929e-10
94.59340008119395,-180.3580828219565,-163966.88992071128,U = 94.5934*lambda^2 + -180.3581*lambda + -163966.8899,1.474466422569886e-10
94.59340007849978,-160.1781574737688,-164166.69360479433,U = 94.5934*lambda^2 + -160.1782*lambda + -164166.6936,6.287145950683878e-11
78.82783344430324,-104.36805152751913,-164302.10250062298,U = 78.8278*lambda^2 + -104.3681*lambda + -164302.1025,1.6803104348644432e-11
63.06226674407687,-101.53024947417725,-164385.63477911445,U = 63.0623*lambda^2 + -101.5302*lambda + -164385.6348,1.0759236471891846e-10
94.593400055732,-143.1513454229862,-164192.9247711138,U = 94.5934*lambda^2 + -143.1513*lambda + -164192.9248,7.881354545083945e-11
78.82783336943841,-123.91735405700456,-164261.84780235833,U = 78.8278*lambda^2 + -123.9174*lambda + -164261.8478,9.797809314101157e-11
47.296700005377915,-65.26944599606213,-163890.89805596945,U = 47.2967*lambda^2 + -65.2694*lambda + -163890.8981,1.1881589029911645e-10
47.29670002396199,-72.20629536970227,-163907.13028339852,U = 47.2967*lambda^2 + -72.2063*lambda + -163907.1303,1.2686065583084343e-10
47.29670007847572,-68.42255947447848,-164077.44002535616,U = 47.2967*lambda^2 + -68.4226*lambda + -164077.4400,1.0759236471891846e-10
47.29670008992078,-57.07135149257374,-164148.63454166244,U = 47.2967*lambda^2 + -57.0714*lambda + -164148.6345,9.797809314101157e-11
78.8278334452103,-117.61112753587076,-163999.03823259822,U = 78.8278*lambda^2 + -117.6111*lambda + -163999.0382,9.797809314101157e-11
63.06226667653417,-83.24219200009247,-164009.17864517466,U = 63.0623*lambda^2 + -83.2422*lambda + -164009.1786,5.0409313045933295e-11
78.82783332157435,-111.93552328858641,-164251.92757171727,U = 78.8278*lambda^2 + -111.9355*lambda + -164251.9276,2.3763178059823288e-11
63.06226668265042,-97.11589068570174,-163944.07717798327,U = 63.0623*lambda^2 + -97.1159*lambda + -163944.0772,1.2686065583084343e-10
78.82783341587822,-142.2054114886414,-163846.26712120825,U = 78.8278*lambda^2 + -142.2054*lambda + -163846.2671,1.4551915228366852e-10
78.82783341348973,-139.0522981503309,-163440.7972291541,U = 78.8278*lambda^2 + -139.0523*lambda + -163440.7972,6.928097406773644e-11
63.062266759288335,-109.09772150841309,-163929.2901594162,U = 63.0623*lambda^2 + -109.0977*lambda + -163929.2902,5.0409313045933295e-11
63.06226676150672,-80.08907883298525,-164139.86541536817,U = 63.0623*lambda^2 + -80.0891*lambda + -164139.8654,2.3763178059823288e-11
78.82783334719221,-137.79105268479907,-164234.80078890934,U = 78.8278*lambda^2 + -137.7911*lambda + -164234.8008,7.881354545083945e-11
63.062266776394864,-103.42211753829906,-163967.1138641637,U = 63.0623*lambda^2 + -103.4221*lambda + -163967.1139,1.1641532182693481e-10
63.06226664244081,-75.67471992984065,-164083.53942106623,U = 63.0623*lambda^2 + -75.6747*lambda + -164083.5394,1.474466422569886e-10
