times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.5, 0.0)|(1.0, 0.52, 0.0)|(1.0, 0.54, 0.0)|(1.0, 0.56, 0.0)|(1.0, 0.58, 0.0)
124.0|1.0|0.54|0.0|-164555.1116021138|-164553.43414581966|-164551.7062397122|-164549.99094605804|-164548.3008773106
124.2|1.0|0.54|0.0|-164371.86787329987|-164370.20302945908|-164368.47512335164|-164366.7598296975|-164365.06976095005
124.4|1.0|0.54|0.0|-163980.9530035873|-163979.19987257317|-163977.3836792923|-163975.59271091814|-163973.82696745067
124.6|1.0|0.54|0.0|-164184.0521988701|-164182.16033086923|-164180.218013055|-164178.28830769408|-164176.37121478654
124.8|1.0|0.54|0.0|-164497.8550636038|-164495.7235589895|-164493.51637965514|-164491.33442522743|-164489.17769570646
125.0|1.0|0.54|0.0|-164418.80392672535|-164416.78593419108|-164414.71749184345|-164412.6742744025|-164410.64366941486
125.2|1.0|0.54|0.0|-164569.4252542242|-164567.72257302338|-164565.98205446257|-164564.24153590176|-164562.52624224764
125.4|1.0|0.54|0.0|-164583.28002032894|-164581.66562630152|-164579.97555755408|-164578.3107137133|-164576.64586987253
125.6|1.0|0.54|0.0|-164366.65176938017|-164365.1508874328|-164363.5995556721|-164362.07344881806|-164360.547341964
125.8|1.0|0.54|0.0|-164609.1604678775|-164607.30643723664|-164605.40195678244|-164603.49747632822|-164601.630833234
126.0|1.0|0.54|0.0|-164375.13073572662|-164373.84426548606|-164372.4821205254|-164371.17042537814|-164369.8461177775
126.2|1.0|0.54|0.0|-164408.04461125116|-164406.63201647715|-164405.1689718898|-164403.70592730245|-164402.2681076218
126.4|1.0|0.54|0.0|-164203.9828768504|-164202.63334434314|-164201.2459744758|-164199.85860460848|-164198.49645964787
126.6|1.0|0.54|0.0|-164478.4504653656|-164477.1009328583|-164475.70095053766|-164474.31358067034|-164472.9514357097
126.8|1.0|0.54|0.0|-164093.1051954977|-164091.78088789707|-164090.39351802977|-164089.03137306913|-164087.68184056185
127.0|1.0|0.54|0.0|-164410.40430239824|-164408.84035818418|-164407.20073925008|-164405.58634522266|-164403.9971761019
127.2|1.0|0.54|0.0|-164631.16007319448|-164629.23036783357|-164627.2502126593|-164625.29528239174|-164623.3529645775
127.4|1.0|0.54|0.0|-164358.8070883215|-164357.21791920078|-164355.55307536|-164353.8882315192|-164352.2486125851
127.6|1.0|0.54|0.0|-164071.9615801761|-164069.93097518853|-164067.84992038755|-164065.78147803992|-164063.72564814563
127.8|1.0|0.54|0.0|-164559.4118754717|-164557.97405579107|-164556.46056139035|-164554.97229189635|-164553.509247309
128.0|1.0|0.54|0.0|-164349.30975758753|-164347.31698995992|-164345.27377251897|-164343.23055507804|-164341.2251749971
128.2|1.0|0.54|0.0|-164489.61105200168|-164487.66873418746|-164485.67596655985|-164483.68319893227|-164481.7156562113
128.4|1.0|0.54|0.0|-164509.99083682374|-164508.3512178896|-164506.64853668882|-164504.97108039472|-164503.30623655394
128.6|1.0|0.54|0.0|-164283.26103698064|-164281.16736972635|-164279.02325265866|-164276.9043604977|-164274.79808079003
128.8|1.0|0.54|0.0|-164669.47609885837|-164667.82386747093|-164666.09596136346|-164664.405892616|-164662.7284363219
129.0|1.0|0.54|0.0|-164392.39311144923|-164390.6147555284|-164388.77333734086|-164386.94453160668|-164385.12833832586
129.2|1.0|0.54|0.0|-164326.55610501854|-164325.33269704465|-164324.0588392574|-164322.8102063768|-164321.57418594955
129.4|1.0|0.54|0.0|-164237.40411126066|-164235.72665496657|-164233.98613640576|-164232.2708427516|-164230.56816155082
129.6|1.0|0.54|0.0|-164157.69990803266|-164155.80804003178|-164153.8783346709|-164151.96124176332|-164150.05676130913
129.8|1.0|0.54|0.0|-164260.52924010728|-164258.81394645313|-164256.9977531723|-164255.2320097048|-164253.46626623732
130.0|1.0|0.54|0.0|-164003.79378345894|-164001.56137921792|-163999.29113761688|-163997.02089601578|-163994.77587932142
130.2|1.0|0.54|0.0|-164268.76881566248|-164266.54902387474|-164264.29139472704|-164262.04637803265|-164259.8139737916
130.4|1.0|0.54|0.0|-164287.86508009743|-164286.14978644327|-164284.3840429758|-164282.65613686832|-164280.92823076085
130.6|1.0|0.54|0.0|-164428.94469746156|-164427.1915664474|-164425.37537316655|-164423.5844047924|-164421.80604887157
130.8|1.0|0.54|0.0|-164437.87380496453|-164435.5783384568|-164433.20719722903|-164430.8612809079|-164428.52797704018
131.0|1.0|0.54|0.0|-164404.1228798288|-164402.2562367346|-164400.31391892035|-164398.3968260128|-164396.5049580119
131.2|1.0|0.54|0.0|-164297.2313356744|-164294.87280689998|-164292.45121585883|-164290.02962481772|-164287.65848358994
131.4|1.0|0.54|0.0|-164765.63924447488|-164763.41945268717|-164761.12398617945|-164758.87896948506|-164756.63395279067
131.6|1.0|0.54|0.0|-164704.26909687032|-164702.57902812288|-164700.83850956205|-164699.09799100124|-164697.39530980043
131.8|1.0|0.54|0.0|-164991.8834828177|-164990.09251444356|-164988.26370870936|-164986.43490297516|-164984.61870969433
132.0|1.0|0.54|0.0|-164497.7653983474|-164496.05010469328|-164494.29697367913|-164492.55645511832|-164490.81593655748
132.2|1.0|0.54|0.0|-164908.456860728|-164906.45148064708|-164904.3704258461|-164902.33982085853|-164900.3092158709
132.4|1.0|0.54|0.0|-164780.08111781118|-164778.2270871703|-164776.32260671607|-164774.41812626185|-164772.55148316766
132.6|1.0|0.54|0.0|-164500.31813153598|-164498.1740144683|-164495.96683513394|-164493.7722682529|-164491.60292627857
132.8|1.0|0.54|0.0|-164573.52899503495|-164571.29659079394|-164568.98851183287|-164566.70565777848|-164564.43541617738
133.0|1.0|0.54|0.0|-164492.01469947203|-164490.16066883117|-164488.25618837695|-164486.3769328294|-164484.52290218856
133.2|1.0|0.54|0.0|-164255.7244824191|-164253.5677528981|-164251.34796111038|-164249.12816932268|-164246.946214895
133.4|1.0|0.54|0.0|-164470.8803239327|-164468.9127812118|-164466.90740113083|-164464.9272459566|-164462.94709078234
133.6|1.0|0.54|0.0|-164349.10760677507|-164347.06438933412|-164344.94549717315|-164342.85182991883|-164340.7581626645
133.8|1.0|0.54|0.0|-164449.1111160483|-164447.055286154|-164444.9616188997|-164442.88056409874|-164440.79950929777
134.0|1.0|0.54|0.0|-164438.45359297667|-164436.90226121596|-164435.26264228186|-164433.66086070775|-164432.0590791337
134.2|1.0|0.54|0.0|-164280.0185844461|-164278.45464023206|-164276.81502129795|-164275.21323972387|-164273.6114581498
134.4|1.0|0.54|0.0|-163957.77859121095|-163955.65969904995|-163953.4525197156|-163951.27056528794|-163949.12644822025
134.6|1.0|0.54|0.0|-164223.40585336217|-164221.11038685445|-164218.78969544003|-164216.46900402562|-164214.1861499712
134.8|1.0|0.54|0.0|-164347.50112801188|-164345.57142265097|-164343.59126747673|-164341.6237247558|-164339.68140694156
135.0|1.0|0.54|0.0|-163969.7581505025|-163967.74015796822|-163965.6717156206|-163963.6284981796|-163961.58528073868
135.2|1.0|0.54|0.0|-164073.23917593306|-164071.12028377206|-164068.9509417977|-164066.80682473007|-164064.67532011573
135.4|1.0|0.54|0.0|-164294.13427025467|-164292.19195244042|-164290.1991848128|-164288.2316420919|-164286.26409937098
135.6|1.0|0.54|0.0|-164209.3164453346|-164207.04620373357|-164204.7381247725|-164202.44265826474|-164200.15980421036
135.8|1.0|0.54|0.0|-164652.8776007709|-164650.94789541|-164648.94251532908|-164646.97497260818|-164645.03265479393
136.0|1.0|0.54|0.0|-164908.70860430348|-164906.8167363026|-164904.87441848835|-164902.94471312748|-164901.04023267323
136.2|1.0|0.54|0.0|-164834.08586378506|-164832.5849818377|-164831.02103762364|-164829.48231831627|-164827.94359900884
136.4|1.0|0.54|0.0|-164601.17821075427|-164599.24850539333|-164597.26835021912|-164595.30080749816|-164593.35848968395
136.6|1.0|0.54|0.0|-164805.23864234006|-164803.37199924586|-164801.46751879164|-164799.56303833742|-164797.69639524323
136.8|1.0|0.54|0.0|-164489.66696794773|-164488.07779882697|-164486.45079234624|-164484.83639831882|-164483.2346167447
137.0|1.0|0.54|0.0|-164780.7003027799|-164778.68231024564|-164776.58864299132|-164774.54542555037|-164772.47698320274
137.2|1.0|0.54|0.0|-164673.39354976988|-164671.32510742225|-164669.23144016796|-164667.13777291364|-164665.069330566
137.4|1.0|0.54|0.0|-164542.47628410888|-164540.38261685456|-164538.22588733357|-164536.09438271922|-164534.0007154649
137.6|1.0|0.54|0.0|-164549.11370936982|-164547.33535344902|-164545.48132280813|-164543.6651295273|-164541.8615486998
137.8|1.0|0.54|0.0|-164320.03827543615|-164317.79325874176|-164315.51040468735|-164313.22755063296|-164310.9825339386
138.0|1.0|0.54|0.0|-164440.71017744535|-164438.9696588845|-164437.1913029637|-164435.41294704287|-164433.6598160287
138.2|1.0|0.54|0.0|-164473.50255612726|-164471.62330057973|-164469.68098276548|-164467.77650231126|-164465.87202185704
138.4|1.0|0.54|0.0|-164235.31637481626|-164233.55063134877|-164231.70921316126|-164229.88040742706|-164228.08943905288
138.6|1.0|0.54|0.0|-164346.27482676576|-164344.42079612488|-164342.528928124|-164340.6370601231|-164338.77041702892
138.8|1.0|0.54|0.0|-164349.42346011332|-164347.50636720576|-164345.5640493915|-164343.5965066706|-164341.67941376305
139.0|1.0|0.54|0.0|-164357.67200459717|-164356.0449981164|-164354.36754182228|-164352.70269798153|-164351.05046659408
139.2|1.0|0.54|0.0|-164237.88832752785|-164235.97123462032|-164234.0036918994|-164232.07398653848|-164230.14428117758
139.4|1.0|0.54|0.0|-164346.8851492853|-164344.6905824043|-164342.42034080325|-164340.20054901554|-164337.98075722787
139.6|1.0|0.54|0.0|-164156.9946066866|-164155.32976284582|-164153.61446919173|-164151.9370128976|-164150.2595566035
139.8|1.0|0.54|0.0|-164273.19765097438|-164271.39407014687|-164269.52742705267|-164267.68600886516|-164265.8698155843
140.0|1.0|0.54|0.0|-164361.29369835483|-164359.3639929939|-164357.38383781965|-164355.42890755206|-164353.4739772845
140.2|1.0|0.54|0.0|-164068.1802827515|-164065.83436643044|-164063.41277538927|-164061.01640925484|-164058.6578804804
140.4|1.0|0.54|0.0|-164033.42036134866|-164030.84742086745|-164028.1861932129|-164025.56280291834|-164022.9520250771
140.6|1.0|0.54|0.0|-164108.37374895136|-164106.204406977|-164103.97200273594|-164101.7648234016|-164099.57025652056
140.8|1.0|0.54|0.0|-164335.88668956122|-164333.85608457364|-164331.76241731932|-164329.668750065|-164327.6129201707
141.0|1.0|0.54|0.0|-164400.99479318|-164399.1659874458|-164397.28673189826|-164395.4074763507|-164393.57867061652
141.2|1.0|0.54|0.0|-164123.35802017807|-164121.3652525505|-164119.32203510954|-164117.30404257527|-164115.29866249432
141.4|1.0|0.54|0.0|-164446.79428624792|-164444.63755672693|-164442.39254003254|-164440.19797315152|-164438.0034062705
141.6|1.0|0.54|0.0|-164491.3246373363|-164489.89943010898|-164488.4237730683|-164486.96072848095|-164485.52290880028
141.8|1.0|0.54|0.0|-164464.60138148323|-164462.84825046908|-164461.0446696416|-164459.27892617407|-164457.50057025324
142.0|1.0|0.54|0.0|-164321.32525933618|-164319.54690341535|-164317.71809768118|-164315.90190440032|-164314.0983235728
142.2|1.0|0.54|0.0|-164406.67373108264|-164404.18907777482|-164401.66658710697|-164399.15670889246|-164396.6594431313
142.4|1.0|0.54|0.0|-164417.48260359434|-164415.81775975355|-164414.10246609943|-164412.41239735196|-164410.73494105786
142.6|1.0|0.54|0.0|-164333.6906624539|-164331.88708162637|-164330.0330509855|-164328.20424525134|-164326.3628270638
142.8|1.0|0.54|0.0|-164258.22342249614|-164256.39461676197|-164254.49013630775|-164252.62349321356|-164250.782075026
143.0|1.0|0.54|0.0|-164378.69862650175|-164377.08423247436|-164375.43200108688|-164373.77976969947|-164372.1527632187
143.2|1.0|0.54|0.0|-164227.9767163232|-164226.32448493576|-164224.5965788283|-164222.88128517417|-164221.20382888004
143.4|1.0|0.54|0.0|-164385.53206596457|-164383.72848513705|-164381.88706694954|-164380.05826121534|-164378.24206793448
143.6|1.0|0.54|0.0|-164124.42905693618|-164122.56241384198|-164120.64532093442|-164118.7408404802|-164116.86158493266
143.8|1.0|0.54|0.0|-164340.0118165088|-164337.80463717447|-164335.57223293342|-164333.32721623903|-164331.10742445136
144.0|1.0|0.54|0.0|-164058.8878016244|-164057.12205815688|-164055.28063996937|-164053.46444668854|-164051.66086586102
144.2|1.0|0.54|0.0|-163948.76722809617|-163946.81229782858|-163944.80691774766|-163942.81415012004|-163940.84660739911
144.4|1.0|0.54|0.0|-164164.112461097|-164162.2079806428|-164160.2404379219|-164158.29812010765|-164156.36841474674
144.6|1.0|0.54|0.0|-164388.86663634295|-164386.64684455525|-164384.36399050086|-164382.10636135316|-164379.86134465877
144.8|1.0|0.54|0.0|-164459.93783574825|-164457.36489526706|-164454.75411742582|-164452.13072713127|-164449.54517419674
145.0|1.0|0.54|0.0|-164446.87965047022|-164444.74814585588|-164442.52835406817|-164440.33378718715|-164438.1644452128
145.2|1.0|0.54|0.0|-164184.65507067938|-164183.07851401198|-164181.4641199846|-164179.87495086383|-164178.2857817431
145.4|1.0|0.54|0.0|-163996.967503727|-163995.7062583931|-163994.38195079248|-163993.0702556452|-163991.78378540458
145.6|1.0|0.54|0.0|-164118.53651359276|-164116.44284633847|-164114.29872927078|-164112.17983710978|-164110.0861698555
145.8|1.0|0.54|0.0|-163729.8879966892|-163728.39972719518|-163726.87362034112|-163725.3475134871|-163723.84663153972
146.0|1.0|0.54|0.0|-163900.5380790369|-163898.72188575607|-163896.85524266184|-163895.001212021|-163893.1724062868
146.2|1.0|0.54|0.0|-164088.00958547095|-164086.43302880356|-164084.8060223228|-164083.19162829538|-164081.57723426793
146.4|1.0|0.54|0.0|-163943.64744455033|-163941.15017878916|-163938.61507566797|-163936.07997254678|-163933.5700943323
146.6|1.0|0.54|0.0|-164229.26906287012|-164227.50331940263|-164225.68712612175|-164223.89615774763|-164222.10518937343
146.8|1.0|0.54|0.0|-164270.35753032254|-164268.5791744017|-164266.7503686675|-164264.93417538668|-164263.15581946584
147.0|1.0|0.54|0.0|-164388.05694488407|-164385.61012893627|-164383.10025072176|-164380.61559741394|-164378.11833165275
147.2|1.0|0.54|0.0|-164536.37490704615|-164534.10466544508|-164531.78397403067|-164529.46328261623|-164527.16781610853
147.4|1.0|0.54|0.0|-164293.47278940515|-164291.7701082043|-164290.02958964353|-164288.28907108272|-164286.57377742857
147.6|1.0|0.54|0.0|-164314.05962577692|-164312.57135628292|-164311.00741206884|-164309.46869276147|-164307.94258590744
147.8|1.0|0.54|0.0|-163926.69334636972|-163924.41049231534|-163922.0645759942|-163919.7438845798|-163917.4231931654
148.0|1.0|0.54|0.0|-164441.11748071617|-164439.02381346186|-164436.8796963942|-164434.7481917799|-164432.64191207223
148.2|1.0|0.54|0.0|-164106.68325333466|-164105.0184094939|-164103.30311583978|-164101.58782218563|-164099.89775343818
148.4|1.0|0.54|0.0|-164598.80892454245|-164597.01795616827|-164595.20176288742|-164593.3855696066|-164591.5946012324
148.6|1.0|0.54|0.0|-164256.69773506018|-164254.95721649934|-164253.14102321852|-164251.37527975102|-164249.62214873687
148.8|1.0|0.54|0.0|-164304.61394427947|-164302.58333929186|-164300.48967203754|-164298.43384214325|-164296.37801224896
149.0|1.0|0.54|0.0|-164458.69163221438|-164456.5475151467|-164454.3529482657|-164452.15838138465|-164450.00165186363
149.2|1.0|0.54|0.0|-164311.93359534093|-164310.06695224677|-164308.12463443252|-164306.23276643164|-164304.34089843076
149.4|1.0|0.54|0.0|-164518.68954293063|-164517.54180967677|-164516.3562390629|-164515.170668449|-164514.0103227418
149.6|1.0|0.54|0.0|-164716.16625917872|-164714.16087909776|-164712.07982429682|-164710.0366068559|-164708.00600186823
149.8|1.0|0.54|0.0|-164325.25965778978|-164323.48130186895|-164321.63988368143|-164319.7984654939|-164317.9948846664
150.0|1.0|0.54|0.0|-164697.17911713375|-164695.61517291967|-164694.02600379894|-164692.4368346782|-164690.87289046415
150.2|1.0|0.54|0.0|-164582.2039924935|-164580.56437355938|-164578.84907990528|-164577.1590111578|-164575.49416731705
150.4|1.0|0.54|0.0|-164486.0480451071|-164484.05527747955|-164482.01206003857|-164479.9940675043|-164477.97607497004
150.6|1.0|0.54|0.0|-164767.5607027739|-164765.82018421308|-164764.04182829225|-164762.2634723714|-164760.5229538106
150.8|1.0|0.54|0.0|-164793.9505328668|-164792.07127731922|-164790.14157195832|-164788.2370915041|-164786.33261104987
151.0|1.0|0.54|0.0|-164738.20396123306|-164736.52650493896|-164734.79859883146|-164733.070692724|-164731.38062397655
151.2|1.0|0.54|0.0|-164801.87205550438|-164799.91712523685|-164797.9117451559|-164795.9189775283|-164793.95143480736
151.4|1.0|0.54|0.0|-164744.35469702887|-164742.38715430797|-164740.3943866804|-164738.40161905278|-164736.4214638785
151.6|1.0|0.54|0.0|-164959.59824571884|-164958.21087585154|-164956.77305617084|-164955.34784894352|-164953.94786662288
151.8|1.0|0.54|0.0|-164562.79615450648|-164560.66464989216|-164558.47008301114|-164556.28812858346|-164554.11878660912
152.0|1.0|0.54|0.0|-164478.0261668311|-164475.98294939016|-164473.91450704253|-164471.84606469492|-164469.80284725397
152.2|1.0|0.54|0.0|-164597.13710885937|-164595.4974899253|-164593.7948087245|-164592.11735243036|-164590.4525085896
152.4|1.0|0.54|0.0|-164759.47884577067|-164757.38517851636|-164755.21583654202|-164753.07171947436|-164750.95282731336
152.6|1.0|0.54|0.0|-164553.49973294183|-164551.41867814085|-164549.28717352654|-164547.1556689122|-164545.04938920453
152.8|1.0|0.54|0.0|-164715.72110779077|-164713.9301394166|-164712.07610877574|-164710.24730304154|-164708.4311097607
153.0|1.0|0.54|0.0|-164722.88498128744|-164721.2327499|-164719.51745624584|-164717.8273874984|-164716.13731875096
153.2|1.0|0.54|0.0|-164631.99441639017|-164629.72417478912|-164627.4034833747|-164625.09540441362|-164622.8125503592
153.4|1.0|0.54|0.0|-164404.1603861643|-164401.89014456325|-164399.54422824216|-164397.2109243744|-164394.91545786665
153.6|1.0|0.54|0.0|-164206.86650443226|-164204.87373680464|-164202.83051936372|-164200.7746894694|-164198.75669693513
153.8|1.0|0.54|0.0|-164042.77727849022|-164041.0367599294|-164039.22056664855|-164037.45482318106|-164035.68907971357
154.0|1.0|0.54|0.0|-164682.4676788126|-164680.92895950525|-164679.32717793112|-164677.75062126372|-164676.18667704967
154.2|1.0|0.54|0.0|-164425.4929048404|-164423.18482587932|-164420.82629710488|-164418.49299323713|-164416.17230182272
154.4|1.0|0.54|0.0|-163977.56739677678|-163975.97822765604|-163974.33860872194|-163972.69898978787|-163971.09720821376
154.6|1.0|0.54|0.0|-164181.18284348503|-164179.32881284415|-164177.42433238993|-164175.53246438905|-164173.6784337482
154.8|1.0|0.54|0.0|-164293.3469544363|-164290.96320075518|-164288.4911599007|-164286.0695688596|-164283.6353653651
155.0|1.0|0.54|0.0|-164350.94271196958|-164348.64724546185|-164346.32655404744|-164344.005862633|-164341.69778367196
155.2|1.0|0.54|0.0|-164188.05272585785|-164185.85815897683|-164183.61314228244|-164181.36812558805|-164179.14833380037
155.4|1.0|0.54|0.0|-164460.12856929132|-164458.2493137438|-164456.30699592954|-164454.38990302198|-164452.48542256778
155.6|1.0|0.54|0.0|-164427.52377195886|-164425.49316697125|-164423.37427481028|-164421.29322000928|-164419.22477766167
155.8|1.0|0.54|0.0|-164301.76256259912|-164299.58060817144|-164297.32297902374|-164295.0905747827|-164292.88339544836
156.0|1.0|0.54|0.0|-164268.60442277035|-164266.90174156954|-164265.1486105554|-164263.43331690127|-164261.71802324714
156.2|1.0|0.54|0.0|-164224.83280664196|-164223.64723602807|-164222.38599069417|-164221.1499702669|-164219.93917474634
156.4|1.0|0.54|0.0|-164308.96880467364|-164306.77423779262|-164304.52922109823|-164302.29681685718|-164300.08963752282
156.6|1.0|0.54|0.0|-164279.30431441983|-164277.2863218855|-164275.19265463125|-164273.1494371903|-164271.10621974932
156.8|1.0|0.54|0.0|-164051.40569569822|-164049.31202844394|-164047.1552989229|-164045.02379430857|-164042.93012705425
157.0|1.0|0.54|0.0|-164423.21432448007|-164421.48641837257|-164419.70806245177|-164417.92970653094|-164416.18918797013
157.2|1.0|0.54|0.0|-164549.79942818623|-164547.74359829197|-164545.662543491|-164543.56887623668|-164541.5130463424
157.4|1.0|0.54|0.0|-164330.30429007873|-164328.29890999777|-164326.2430801035|-164324.19986266253|-164322.1818701283
157.6|1.0|0.54|0.0|-164563.75067476564|-164561.72006977804|-164559.62640252375|-164557.55796017608|-164555.5273551885
157.8|1.0|0.54|0.0|-164685.48607439574|-164683.21583279467|-164680.92036628694|-164678.61228732587|-164676.32943327146
158.0|1.0|0.54|0.0|-164816.30244043004|-164813.47725088205|-164810.57638661403|-164807.7007472527|-164804.8377203447
158.2|1.0|0.54|0.0|-164561.40535493434|-164558.9207016265|-164556.36037359867|-164553.83788293082|-164551.31539226297
158.4|1.0|0.54|0.0|-164533.33003380126|-164530.88321785344|-164528.3607271856|-164525.8886863311|-164523.4040330233
158.6|1.0|0.54|0.0|-164561.5047412314|-164559.47413624375|-164557.38046898943|-164555.31202664183|-164553.26880920085
158.8|1.0|0.54|0.0|-164348.45845994345|-164346.3900175958|-164344.30896279486|-164342.22790799386|-164340.15946564623
159.0|1.0|0.54|0.0|-164478.6820406708|-164476.53792360314|-164474.33074426878|-164472.13617738776|-164469.97944786676
159.2|1.0|0.54|0.0|-164249.61466312406|-164247.47054605637|-164245.263366722|-164243.06879984098|-164240.89945786665
159.4|1.0|0.54|0.0|-164282.93145120956|-164280.35851072834|-164277.7351204338|-164275.13695504592|-164272.56401456473
159.6|1.0|0.54|0.0|-164522.9608220319|-164520.79148005758|-164518.5464633632|-164516.35189648217|-164514.1447171478
159.8|1.0|0.54|0.0|-164479.93241602895|-164477.9774857614|-164475.9594932271|-164473.95411314617|-164471.9739579719
160.0|1.0|0.54|0.0|-164391.61207706894|-164389.2535482945|-164386.83195725337|-164384.4355911189|-164382.06444989116
160.2|1.0|0.54|0.0|-164864.26410285148|-164861.59026274356|-164858.84074791562|-164856.12907044767|-164853.4047805264
160.4|1.0|0.54|0.0|-164792.5732386511|-164790.1011977966|-164787.57870712876|-164785.06882891426|-164782.57156315312
160.6|1.0|0.54|0.0|-164924.68482244696|-164922.71727972603|-164920.67406228508|-164918.65606975078|-164916.6633021232
160.8|1.0|0.54|0.0|-164983.3200432897|-164980.9362896086|-164978.51469856748|-164976.09310752634|-164973.6967413919
161.0|1.0|0.54|0.0|-165028.7370724959|-165026.85781694832|-165024.90288668076|-165022.9857937732|-165021.08131331898
161.2|1.0|0.54|0.0|-164636.691017363|-164634.74869954874|-164632.74331946782|-164630.76316429354|-164628.79562157264
161.4|1.0|0.54|0.0|-164720.80369238986|-164719.0127240157|-164717.15869337483|-164715.31727518732|-164713.50108190646
161.6|1.0|0.54|0.0|-164314.8340443073|-164312.94217630642|-164310.99985849217|-164309.08276558464|-164307.16567267705
161.8|1.0|0.54|0.0|-164562.74675179872|-164560.14858641085|-164557.4747463029|-164554.8261311017|-164552.17751590046
162.0|1.0|0.54|0.0|-164557.1151236729|-164554.49173337838|-164551.8305057238|-164549.18189052257|-164546.53327532133
162.2|1.0|0.54|0.0|-164367.9737647373|-164365.4638865228|-164362.90355849496|-164360.35584292043|-164357.82073979924
162.4|1.0|0.54|0.0|-164337.42077560074|-164335.10008418633|-164332.7415554119|-164330.39563909083|-164328.0497227697
162.6|1.0|0.54|0.0|-164043.24791391697|-164041.24253383602|-164039.1740914884|-164037.14348650078|-164035.13810641985
162.8|1.0|0.54|0.0|-164313.67281717673|-164311.5034752024|-164309.29629586803|-164307.0891165337|-164304.91977455933
163.0|1.0|0.54|0.0|-164313.67281717673|-164311.84401144253|-164309.9395309883|-164308.07288789412|-164306.20624479992
163.2|1.0|0.54|0.0|-164226.31896534935|-164224.3766475351|-164222.37126745415|-164220.36588737325|-164218.41095710563
163.4|1.0|0.54|0.0|-164274.67511145188|-164272.78324345098|-164270.82831318342|-164268.91122027586|-164267.00673982166
163.6|1.0|0.54|0.0|-164354.9713762234|-164353.1425704892|-164351.238090035|-164349.35883448744|-164347.49219139325
163.8|1.0|0.54|0.0|-164428.14883049752|-164426.68578591017|-164425.15967905612|-164423.65879710874|-164422.1705276147
164.0|1.0|0.54|0.0|-164033.07133139548|-164031.70918643486|-164030.2839792075|-164028.87138443353|-164027.49662701957
164.2|1.0|0.54|0.0|-164162.9543758827|-164161.2516946819|-164159.48595121442|-164157.75804510692|-164156.04275145283
164.4|1.0|0.54|0.0|-164089.44899782178|-164087.87244115435|-164086.2454346736|-164084.63104064617|-164083.05448397878
164.6|1.0|0.54|0.0|-164603.02675166575|-164600.70606025134|-164598.33491902356|-164595.97639024912|-164593.63047392803
164.8|1.0|0.54|0.0|-164175.56564161758|-164173.57287399|-164171.52965654904|-164169.4864391081|-164167.4684465738
165.0|1.0|0.54|0.0|-164219.94602072574|-164218.25595197824|-164216.51543341743|-164214.80013976333|-164213.09745856252
165.2|1.0|0.54|0.0|-163784.89081221036|-163782.92326948943|-163780.93050186182|-163778.93773423423|-163776.97019151333
165.4|1.0|0.54|0.0|-164048.13793830638|-164046.39741974557|-164044.6064513714|-164042.8407079039|-164041.07496443644
165.6|1.0|0.54|0.0|-164017.43300323587|-164015.30149862156|-164013.10693174053|-164010.95020221954|-164008.79347269854
165.8|1.0|0.54|0.0|-164126.65684915349|-164124.75236869924|-164122.810050885|-164120.86773307074|-164118.9506401632
166.0|1.0|0.54|0.0|-163958.0661853682|-163956.02296792725|-163953.90407576627|-163951.81040851196|-163949.729353711
166.2|1.0|0.54|0.0|-164180.3120720772|-164178.54632860972|-164176.70491042218|-164174.91394204804|-164173.12297367386
166.4|1.0|0.54|0.0|-164082.2532640106|-164080.63886998317|-164078.99925104907|-164077.359632115|-164075.75785054092
166.6|1.0|0.54|0.0|-164195.75800198142|-164193.48776038038|-164191.16706896597|-164188.8716024582|-164186.60136085717
166.8|1.0|0.54|0.0|-164472.00611563932|-164470.29082198517|-164468.51246606436|-164466.73411014353|-164464.99359158272
167.0|1.0|0.54|0.0|-164536.2917903093|-164534.26118532167|-164532.1422931607|-164530.07385081303|-164528.00540846543
167.2|1.0|0.54|0.0|-164458.58059528365|-164456.6635023761|-164454.69595965516|-164452.75364184094|-164450.81132402673
167.4|1.0|0.54|0.0|-164246.31189951254|-164243.7894088447|-164241.17863100345|-164238.6183029756|-164236.0453624944
167.6|1.0|0.54|0.0|-164497.21944906688|-164495.18884407924|-164493.10778927826|-164491.03934693066|-164488.99612948968
167.8|1.0|0.54|0.0|-164229.9111129956|-164227.41384723442|-164224.86613165992|-164222.33102853876|-164219.8085378709
168.0|1.0|0.54|0.0|-164213.27799249385|-164211.1338754262|-164208.92669609183|-164206.74474166415|-164204.5753996898
168.2|1.0|0.54|0.0|-164162.37937953306|-164160.68931078562|-164158.9487922248|-164157.23349857063|-164155.53081736987
168.4|1.0|0.54|0.0|-164295.31831618678|-164292.83366287895|-164290.2985597578|-164287.8012939966|-164285.2914157821
168.6|1.0|0.54|0.0|-164464.86456992157|-164463.08621400074|-164461.2447958132|-164459.42860253237|-164457.6124092515
168.8|1.0|0.54|0.0|-164667.68119556922|-164666.2559883419|-164664.76771884787|-164663.30467426052|-164661.84162967317
169.0|1.0|0.54|0.0|-164462.52636539607|-164460.47053550178|-164458.36425579412|-164456.2705885398|-164454.2021461922
169.2|1.0|0.54|0.0|-164537.28029310692|-164535.9307605996|-164534.5181658256|-164533.11818350496|-164531.74342609098
169.4|1.0|0.54|0.0|-164399.49675742813|-164398.2985743609|-164397.0499414803|-164395.81392105305|-164394.60312553248
