A,B,C,Equation,RMSE
29.2789095352261,16.65744730597362,-164579.68214755325,U = 29.2789*lambda^2 + 16.6574*lambda + -164579.6821,0.00981597583079123
22.52223809699173,-9.04493080850807,-164577.92651073285,U = 22.5222*lambda^2 + -9.0449*lambda + -164577.9265,0.0038136474245243964
29.27890954133563,-21.93665992154274,-164669.7920141262,U = 29.2789*lambda^2 + -21.9367*lambda + -164669.7920,0.006741639884228202
29.278909521439545,-20.927663622205728,-164583.407247102,U = 29.2789*lambda^2 + -20.9277*lambda + -164583.4072,0.0076272948495988025
27.026685713301077,-1.4954765879519982,-164625.4516934659,U = 27.0267*lambda^2 + -1.4955*lambda + -164625.4517,0.00894379599119963
27.026685693270167,2.162134912694455,-164672.4474061093,U = 27.0267*lambda^2 + 2.1621*lambda + -164672.4474,0.013483279780901724
31.531133341875016,1.891868011240149,-164406.7145456202,U = 31.5311*lambda^2 + 1.8919*lambda + -164406.7145,0.00943829584383101
29.27890950555057,0.8918806805158965,-164517.88755612887,U = 29.2789*lambda^2 + 0.8919*lambda + -164517.8876,0.01159875582485412
29.278909528250743,11.990839582838817,-164385.73453993796,U = 29.2789*lambda^2 + 11.9908*lambda + -164385.7345,0.011598755834077082
36.03558091570361,-10.234104908682639,-164796.42899871478,U = 36.0356*lambda^2 + -10.2341*lambda + -164796.4290,0.010268559956241907
29.27890949736342,-0.7477382400538772,-164662.49607884686,U = 29.2789*lambda^2 + -0.7477*lambda + -164662.4961,0.007627294849598803
22.522238066632703,15.044855117695988,-164485.29500060098,U = 22.5222*lambda^2 + 15.0449*lambda + -164485.2950,0.008089967864807437
31.531133361167928,-5.044981356870267,-164697.96654912853,U = 31.5311*lambda^2 + -5.0450*lambda + -164697.9665,0.009438295842275344
24.774461922942574,-4.7657055941963335,-164524.16062027853,U = 24.7745*lambda^2 + -4.7657*lambda + -164524.1606,0.006324218795257988
36.03558094308309,1.3693521192763,-164331.34511734848,U = 36.0356*lambda^2 + 1.3694*lambda + -164331.3451,0.006466353829458319
27.026685669980807,13.26109388875193,-164712.3114775956,U = 27.0267*lambda^2 + 13.2611*lambda + -164712.3115,0.010268559941738819
29.278909530553424,-0.4954892272944562,-164464.394237844,U = 29.2789*lambda^2 + -0.4955*lambda + -164464.3942,0.006741639882672536
31.531133314140845,-16.143940219990327,-164433.3710808663,U = 31.5311*lambda^2 + -16.1439*lambda + -164433.3711,0.010089962676283903
36.035580963031975,-24.73842632510059,-164553.9312166029,U = 36.0356*lambda^2 + -24.7384*lambda + -164553.9312,0.00190682371336222
33.783357118387826,2.008983704014099,-164379.67548083919,U = 33.7834*lambda^2 + 2.0090*lambda + -164379.6755,0.00914480526637353
33.78335714765712,0.11711565568111837,-164568.93291064675,U = 33.7834*lambda^2 + 0.1171*lambda + -164568.9329,0.012648437583882595
31.53113329695212,-13.999823123536771,-164544.1833513439,U = 31.5311*lambda^2 + -13.9998*lambda + -164544.1834,0.011831529978600368
31.531133305262788,-3.6576113995397463,-164268.97760788177,U = 31.5311*lambda^2 + -3.6576*lambda + -164268.9776,0.005044981333776378
33.78335712678361,-19.8105605863675,-164524.63275777228,U = 33.7834*lambda^2 + -19.8106*lambda + -164524.6328,0.007627294847673766
29.278909518393274,-18.40517294917663,-164259.8114333828,U = 29.2789*lambda^2 + -18.4052*lambda + -164259.8114,0.007627294856198932
22.52223811317268,2.0540281033318024,-164528.3435377666,U = 22.5222*lambda^2 + 2.0540*lambda + -164528.3435,0.008841577817385805
29.278909489817995,2.657624173167278,-164479.10415961008,U = 29.2789*lambda^2 + 2.6576*lambda + -164479.1042,0.006741639876449875
33.783357120387485,4.405349835156812,-164468.80627163054,U = 33.7834*lambda^2 + 4.4053*lambda + -164468.8063,0.007627294848498781
40.54002858063218,-14.16198330563202,-164420.55823225202,U = 40.5400*lambda^2 + -14.1620*lambda + -164420.5582,0.01136121347836994
22.52223805934535,27.278934868387296,-164437.59396057602,U = 22.5222*lambda^2 + 27.2789*lambda + -164437.5940,0.008841577829010403
27.026685707758627,4.684625557027175,-164380.44190070563,U = 27.0267*lambda^2 + 4.6846*lambda + -164380.4419,0.013483279763789408
40.54002858956925,-5.7116395822231425,-164511.949850243,U = 40.5400*lambda^2 + -5.7116*lambda + -164511.9499,0.00632421879757967
31.531133336045897,16.774562959952164,-164818.62734072562,U = 31.5311*lambda^2 + 16.7746*lambda + -164818.6273,0.01008996267337352
38.28780475672161,-3.9368871839542408,-164781.3239578601,U = 38.2878*lambda^2 + -3.9369*lambda + -164781.3240,0.008841577831382771
29.278909561981404,39.86436140771548,-165044.45721148956,U = 29.2789*lambda^2 + 39.8644*lambda + -165044.4572,0.0067416398888951986
31.53113328980967,34.0536241101654,-164887.57162516884,U = 31.5311*lambda^2 + 34.0536*lambda + -164887.5716,0.00943829583760835
27.02668570258326,7.333240766267409,-164732.60322827759,U = 27.0267*lambda^2 + 7.3332*lambda + -164732.6032,0.008943795995890137
27.026685694141992,29.152785057478468,-164656.9512106644,U = 27.0267*lambda^2 + 29.1528*lambda + -164656.9512,0.00190682371336222
33.783357140990084,-5.9368619362066966,-164921.99146725918,U = 33.7834*lambda^2 + -5.9369*lambda + -164921.9915,0.007627294850973829
36.03558096485838,-2.918882051249966,-164913.8211178247,U = 36.0356*lambda^2 + -2.9189*lambda + -164913.8211,0.010268559947866884
31.531133311127554,1.0089963269419968,-164899.02526865577,U = 31.5311*lambda^2 + 1.0090*lambda + -164899.0253,0.007134681032377466
36.035580938529925,-0.9008894754515495,-164703.48663761985,U = 36.0356*lambda^2 + -0.9009*lambda + -164703.4866,0.005393311897426305
22.522238087697474,9.999873747714446,-165083.2578740578,U = 22.5222*lambda^2 + 9.9999*lambda + -165083.2579,0.00808996786480744
27.026685708554062,-15.747548853993067,-164693.84729614263,U = 27.0267*lambda^2 + -15.7475*lambda + -164693.8473,0.005393311909093794
33.78335714297334,-15.270077410459635,-164779.81594023583,U = 33.7834*lambda^2 + -15.2701*lambda + -164779.8159,0.012134951806545148
29.278909508040723,16.279073750338284,-164482.26938974048,U = 29.2789*lambda^2 + 16.2791*lambda + -164482.2694,0.00762729484739876
33.78335711400579,-13.378209362839698,-164534.44855063787,U = 33.7834*lambda^2 + -13.3782*lambda + -164534.4486,0.012134951789432831
22.522238076991904,21.35108177056827,-164457.87726533774,U = 22.5222*lambda^2 + 21.3511*lambda + -164457.8773,0.008089967861696107
40.54002855906441,-8.738628334962414,-164291.31792725305,U = 40.5400*lambda^2 + -8.7386*lambda + -164291.3179,0.010786623818187586
31.531133332725087,-8.198094645747915,-164515.63004952503,U = 31.5311*lambda^2 + -8.1981*lambda + -164515.6300,0.009438295836052685
31.531133361812355,-6.432351224677404,-164495.24710761695,U = 31.5311*lambda^2 + -6.4324*lambda + -164495.2471,0.0050449813366867605
31.53113333283515,9.459340029337909,-164478.57104622733,U = 31.5311*lambda^2 + 9.4593*lambda + -164478.5710,0.009438295828274358
36.03558097988801,-23.603305552067468,-164147.89048969484,U = 36.0356*lambda^2 + -23.6033*lambda + -164147.8905,0.00539331190831596
36.03558092065012,-18.8105731880205,-164437.08269448558,U = 36.0356*lambda^2 + -18.8106*lambda + -164437.0827,0.0064663538200513395
29.27890952266011,1.6486278530501295,-164357.33257503496,U = 29.2789*lambda^2 + 1.6486*lambda + -164357.3326,0.007627294840798633
22.5222380768611,20.720459103555186,-164306.0824759131,U = 22.5222*lambda^2 + 20.7205*lambda + -164306.0825,0.00808996786791877
31.53113330686494,16.52231394086266,-164603.80141528446,U = 31.5311*lambda^2 + 16.5223*lambda + -164603.8014,0.00504498134541791
29.27890950667927,16.531322818947956,-164584.68196589942,U = 29.2789*lambda^2 + 16.5313*lambda + -164584.6820,0.006741639885783867
29.27890951955379,28.891527071755263,-164620.97556162096,U = 29.2789*lambda^2 + 28.8915*lambda + -164620.9756,0.01264843758703345
27.026685725820347,2.4143839270691387,-164617.1889714623,U = 27.0267*lambda^2 + 2.4144*lambda + -164617.1890,0.005393311911427291
27.02668571269853,-2.126099254383007,-164029.04000237497,U = 27.0267*lambda^2 + -2.1261*lambda + -164029.0400,0.008943795993544884
24.77446189893199,21.089823790520313,-164103.76564515725,U = 24.7745*lambda^2 + 21.0898*lambda + -164103.7656,0.006324218791941298
29.278909502261076,26.621285497953068,-164454.80029880587,U = 29.2789*lambda^2 + 26.6213*lambda + -164454.8003,0.006741639884228201
27.026685692216127,-27.477130432860577,-164467.97675680422,U = 27.0267*lambda^2 + -27.4771*lambda + -164467.9768,0.004044983930848054
33.7833571703436,1.6306100198853528,-164279.62023148814,U = 33.7834*lambda^2 + 1.6306*lambda + -164279.6202,0.007627294855098911
33.78335710942127,-20.819556825517793,-164262.7859068054,U = 33.7834*lambda^2 + -20.8196*lambda + -164262.7859,0.007627294866649135
31.53113329206897,-11.72958151520288,-164570.40425218048,U = 31.5311*lambda^2 + -11.7296*lambda + -164570.4043,0.007134681020029756
24.774461913796227,14.657472563398187,-164409.64406551718,U = 24.7745*lambda^2 + 14.6575*lambda + -164409.6441,0.0080899678686966
31.531133319830502,-0.37837355499505065,-164537.81985679147,U = 31.5311*lambda^2 + -0.3784*lambda + -164537.8199,0.010089962679194287
38.28780474789377,-4.18913623644039,-163915.06261923906,U = 38.2878*lambda^2 + -4.1891*lambda + -163915.0626,0.008089967863251774
31.531133325078603,16.522313911482343,-163953.64103769523,U = 31.5311*lambda^2 + 16.5223*lambda + -163953.6410,0.005044981333776378
36.0355809350055,-6.576493471278809,-164404.35480388734,U = 36.0356*lambda^2 + -6.5765*lambda + -164404.3548,0.005393311916094286
31.53113333489259,-3.7837359806871973,-164179.9850912312,U = 31.5311*lambda^2 + -3.7837*lambda + -164179.9851,0.009438295848498006
36.035580944470844,-0.9008894837897969,-164426.15387444658,U = 36.0356*lambda^2 + -0.9009*lambda + -164426.1539,0.005393311906760296
31.531133311613214,3.0269888594775693,-164316.14913749596,U = 31.5311*lambda^2 + 3.0270*lambda + -164316.1491,0.011831529981082351
31.53113331305486,0.37837365672749,-164398.0503898493,U = 31.5311*lambda^2 + 0.3784*lambda + -164398.0504,0.010089962673373521
29.27890950756242,-7.558463059991482,-164394.23103207574,U = 29.2789*lambda^2 + -7.5585*lambda + -164394.2310,0.01159875582702423
24.774461913000955,11.125985629521892,-164464.90221167606,U = 24.7745*lambda^2 + 11.1260*lambda + -164464.9022,0.0013483279743565768
29.278909505124762,-4.909847855393309,-164346.49794116928,U = 29.2789*lambda^2 + -4.9098*lambda + -164346.4979,0.006741639884228201
31.531133316007036,25.224906730130897,-164216.36336832715,U = 31.5311*lambda^2 + 25.2249*lambda + -164216.3634,0.009438295840719679
27.0266856806345,34.19776641477074,-164127.12377455723,U = 27.0267*lambda^2 + 34.1978*lambda + -164127.1238,0.008943795988854378
27.02668570760333,11.62147489360359,-164286.09724518537,U = 27.0267*lambda^2 + 11.6215*lambda + -164286.0972,0.004044983926181058
29.278909514679675,14.008832138511934,-164006.32677225003,U = 29.2789*lambda^2 + 14.0088*lambda + -164006.3268,0.006741639888895197
31.531133334282735,2.774739756321651,-164374.17418226867,U = 31.5311*lambda^2 + 2.7747*lambda + -164374.1742,0.010089962670463137
31.531133318834442,17.909683788573602,-164268.44951443936,U = 31.5311*lambda^2 + 17.9097*lambda + -164268.4495,0.01008996267337352
24.774461892592985,3.0540155253984267,-164002.3791109884,U = 24.7745*lambda^2 + 3.0540*lambda + -164002.3791,0.006324218788956277
29.278909477055223,12.747586865749327,-164171.491757723,U = 29.2789*lambda^2 + 12.7476*lambda + -164171.4918,0.006741639888895197
29.278909515328998,2.0270014649286168,-164553.24229513947,U = 29.2789*lambda^2 + 2.0270*lambda + -164553.2423,0.006741639881116871
29.27890952443201,-1.3783609508245718,-164603.8812952909,U = 29.2789*lambda^2 + -1.3784*lambda + -164603.8813,0.007627294836948556
31.531133319259556,17.657434721826576,-164567.12366366386,U = 31.5311*lambda^2 + 17.6574*lambda + -164567.1237,0.009438295839164015
29.278909500487206,15.648451095621567,-164369.25917566195,U = 29.2789*lambda^2 + 15.6485*lambda + -164369.2592,0.0076272948446487075
29.278909524178175,-7.810712153397617,-164543.73812085658,U = 29.2789*lambda^2 + -7.8107*lambda + -164543.7381,0.0076272948578489635
31.531133332265753,-3.783735975564923,-164591.9197998073,U = 31.5311*lambda^2 + -3.7837*lambda + -164591.9198,0.009438295845386675
38.287804752515164,17.37815896635584,-164405.029980083,U = 38.2878*lambda^2 + 17.3782*lambda + -164405.0300,0.0038136474239743854
31.53113332827787,24.84653310997237,-164447.94713938297,U = 31.5311*lambda^2 + 24.8465*lambda + -164447.9471,0.010089962685015054
29.278909510150413,-4.909847862974857,-164579.36359036452,U = 29.2789*lambda^2 + -4.9098*lambda + -164579.3636,0.0067416399013405185
40.54002854543463,-18.954715517233126,-164156.29287994045,U = 40.5400*lambda^2 + -18.9547*lambda + -164156.2929,0.006324218785971258
31.531133328292956,5.675604034520802,-164365.80495180297,U = 31.5311*lambda^2 + 5.6756*lambda + -164365.8050,0.01008996268355986
29.278909541188497,-6.044968712987611,-164599.67335567626,U = 29.2789*lambda^2 + -6.0450*lambda + -164599.6734,0.011598755832811185
31.53113332631147,12.73857790758484,-164384.33852410852,U = 31.5311*lambda^2 + 12.7386*lambda + -164384.3385,0.005044981333776378
31.531133342765695,2.017992543274886,-164439.4803253905,U = 31.5311*lambda^2 + 2.0180*lambda + -164439.4803,0.005044981330865995
31.531133365342413,-19.1709291037987,-164265.71152671406,U = 31.5311*lambda^2 + -19.1709*lambda + -164265.7115,0.01008996266173199
27.026685694468082,11.999848515421036,-164339.57248393793,U = 27.0267*lambda^2 + 11.9998*lambda + -164339.5725,0.005393311901315467
36.03558092440838,15.495299889429589,-164312.5792358996,U = 36.0356*lambda^2 + 15.4953*lambda + -164312.5792,0.005393311903648965
36.035580956688264,-7.459365241127671,-164186.57117277762,U = 36.0356*lambda^2 + -7.4594*lambda + -164186.5712,0.006466353815510038
33.78335713290701,0.11711567935708445,-164274.93582266005,U = 33.7834*lambda^2 + 0.1171*lambda + -164274.9358,0.012648437575590872
31.53113330885555,2.9008643308625324,-164298.2976017272,U = 31.5311*lambda^2 + 2.9009*lambda + -164298.2976,0.007134681034435417
18.017790457454772,32.720307563766255,-163843.90374840202,U = 18.0178*lambda^2 + 32.7203*lambda + -163843.9037,0.009144805270043454
36.035580977126614,-4.432376472221222,-164206.18457880613,U = 36.0356*lambda^2 + -4.4324*lambda + -164206.1846,0.011440942271373147
33.78335710651893,-12.747586684126873,-163993.34366305298,U = 33.7834*lambda^2 + -12.7476*lambda + -163993.3437,0.012134951790988497
24.774461877258577,21.84657102667552,-163665.60433950764,U = 24.7745*lambda^2 + 21.8466*lambda + -163665.6043,0.010786623816631922
33.78335716578533,-2.531499574150075,-163627.17169307516,U = 33.7834*lambda^2 + -2.5315*lambda + -163627.1717,0.007627294836948557
27.026685716071633,25.36904901979142,-163962.6967353141,U = 27.0267*lambda^2 + 25.3690*lambda + -163962.6967,0.008943795989557954
31.53113332536821,17.279061111155897,-163734.28314167267,U = 31.5311*lambda^2 + 17.2791*lambda + -163734.2831,0.010089962676283903
31.53113332256243,12.990826980545535,-163646.21815653957,U = 31.5311*lambda^2 + 12.9908*lambda + -163646.2182,0.010089962661731988
31.531133339866116,-12.234079726040363,-164033.91740470345,U = 31.5311*lambda^2 + -12.2341*lambda + -164033.9174,0.007134681026203611
29.278909528946965,-25.08977323581348,-164116.00238273584,U = 29.2789*lambda^2 + -25.0898*lambda + -164116.0024,0.006741639882672536
31.531133316536994,0.37837365143059287,-164004.5299923377,U = 31.5311*lambda^2 + 0.3784*lambda + -164004.5300,0.010089962655911222
22.5222380774927,19.33308923614095,-164221.2598038886,U = 22.5222*lambda^2 + 19.3331*lambda + -164221.2598,0.0038136474190242895
29.278909512147838,3.2882468044554116,-163880.04456704285,U = 29.2789*lambda^2 + 3.2882*lambda + -163880.0446,0.006741639887339532
33.783357141148436,-14.008832073450321,-164130.63814688264,U = 33.7834*lambda^2 + -14.0088*lambda + -164130.6381,0.012134951795655493
31.531133317863155,-3.657611419999739,-164333.4994463174,U = 31.5311*lambda^2 + -3.6576*lambda + -164333.4994,0.005044981333776378
31.53113331250336,14.756570464145625,-164328.92394120377,U = 31.5311*lambda^2 + 14.7566*lambda + -164328.9239,0.010089962664642372
27.026685680978986,16.161958138167392,-164166.40314492641,U = 27.0267*lambda^2 + 16.1620*lambda + -164166.4031,0.008201558898360065
36.03558094140719,-0.5225158789107809,-164264.46532998353,U = 36.0356*lambda^2 + -0.5225*lambda + -164264.4653,0.006466353821673232
36.03558094785364,-13.513342829159228,-164251.06626451222,U = 36.0356*lambda^2 + -13.5133*lambda + -164251.0663,0.0053933119098716256
27.02668571134659,5.8197463520627934,-164387.85044785598,U = 27.0267*lambda^2 + 5.8197*lambda + -164387.8504,0.008943796002456846
31.531133320655908,6.306226713262731,-164336.41417999045,U = 31.5311*lambda^2 + 6.3062*lambda + -164336.4142,0.009438295834497018
22.52223808668056,28.666304691767436,-164437.74875979556,U = 22.5222*lambda^2 + 28.6663*lambda + -164437.7488,0.006324218800896359
36.03558093662056,-12.252097476899507,-164939.1396993208,U = 36.0356*lambda^2 + -12.2521*lambda + -164939.1397,0.005393311897426304
38.28780474551027,7.414320839510765,-164650.89541141898,U = 38.2878*lambda^2 + 7.4143*lambda + -164650.8954,0.008841577819758173
29.278909502455214,-0.4954891817760654,-164193.12034209096,U = 29.2789*lambda^2 + -0.4955*lambda + -164193.1203,0.0067416398920065275
29.278909516142956,-2.3873572046577465,-164245.42847572843,U = 29.2789*lambda^2 + -2.3874*lambda + -164245.4285,0.006741639885783866
31.53113331453484,-3.783735947610694,-164001.82925069286,U = 31.5311*lambda^2 + -3.7837*lambda + -164001.8293,0.009438295836052683
36.035580946213955,-5.567497222364182,-164276.3867275495,U = 36.0356*lambda^2 + -5.5675*lambda + -164276.3867,0.006466353800588623
27.026685686396817,12.756595728700631,-164283.02323091717,U = 27.0267*lambda^2 + 12.7566*lambda + -164283.0232,0.00894379599424846
24.774461873151893,11.504359293932794,-163971.40712630656,U = 24.7745*lambda^2 + 11.5044*lambda + -163971.4071,0.01136121348224703
31.531133289856932,-11.477332444745116,-164043.72019925195,U = 31.5311*lambda^2 + -11.4773*lambda + -164043.7202,0.00504498133668676
29.278909511555696,6.567484672908904,-164065.29333051204,U = 29.2789*lambda^2 + 6.5675*lambda + -164065.2933,0.011598755822684012
31.531133328823834,-5.927853038156172,-164139.81347052936,U = 31.5311*lambda^2 + -5.9279*lambda + -164139.8135,0.010089962670463137
36.035580950986954,-12.252097500051605,-163952.2960428338,U = 36.0356*lambda^2 + -12.2521*lambda + -163952.2960,0.005393311914538621
29.278909491521073,2.279250570383738,-164341.52275086363,U = 29.2789*lambda^2 + 2.2793*lambda + -164341.5228,0.0076272948495988025
33.783357108045905,13.360191725732875,-164665.82696839795,U = 33.7834*lambda^2 + 13.3602*lambda + -164665.8270,0.004471898001697475
33.783357118506444,0.36936476986738853,-164206.51422867153,U = 33.7834*lambda^2 + 0.3694*lambda + -164206.5142,0.0076272948460237334
29.278909512399977,9.342224406063906,-164458.9939894478,U = 29.2789*lambda^2 + 9.3422*lambda + -164458.9940,0.007627294845748729
31.531133334700005,4.414358690410154,-164361.29696497723,U = 31.5311*lambda^2 + 4.4144*lambda + -164361.2970,0.00943829584383101
29.278909509000457,23.846545751803205,-164315.7053936658,U = 29.2789*lambda^2 + 23.8465*lambda + -164315.7054,0.007627294841348642
38.287804754242956,-40.63912639672344,-164210.9773411831,U = 38.2878*lambda^2 + -40.6391*lambda + -164210.9773,0.0038136474157242253
31.53113332669256,-31.15275971365918,-164450.68184777605,U = 31.5311*lambda^2 + -31.1528*lambda + -164450.6818,0.01008996266173199
31.531133339662002,-26.107778398305527,-164566.92169925576,U = 31.5311*lambda^2 + -26.1078*lambda + -164566.9217,0.010089962667552755
33.78335713871982,-9.72059793426888,-164380.81810348263,U = 33.7834*lambda^2 + -9.7206*lambda + -164380.8181,0.007627294855923926
29.278909511889452,35.954500953565,-164616.1684616019,U = 29.2789*lambda^2 + 35.9545*lambda + -164616.1685,0.0026966559502688173
27.026685663351333,32.558147508403636,-164685.56398167796,U = 27.0267*lambda^2 + 32.5581*lambda + -164685.5640,0.00894379600433305
33.78335715843434,1.126111905585276,-164434.87497035915,U = 33.7834*lambda^2 + 1.1261*lambda + -164434.8750,0.012134951808100813
33.78335712781834,-8.711601649454678,-164272.56093838467,U = 33.7834*lambda^2 + -8.7116*lambda + -164272.5609,0.012648437592505987
31.531133314050503,-5.927853014451102,-164675.10989025544,U = 31.5311*lambda^2 + -5.9279*lambda + -164675.1099,0.010089962664642372
27.026685689755915,-6.162084285257151,-164472.25995442813,U = 27.0267*lambda^2 + -6.1621*lambda + -164472.2600,0.008943795993544884
36.03558095390946,-17.29707884056552,-164496.57115006185,U = 36.0356*lambda^2 + -17.2971*lambda + -164496.5712,0.005393311900537635
27.026685708542374,16.918705295101972,-164443.52944484947,U = 27.0267*lambda^2 + 16.9187*lambda + -164443.5294,0.010268559946028464
29.278909499539147,-2.5134817110956647,-164317.5747872966,U = 29.2789*lambda^2 + -2.5135*lambda + -164317.5748,0.002696655968158967
27.026685705076297,4.180127428233391,-164355.1112502029,U = 27.0267*lambda^2 + 4.1801*lambda + -164355.1113,0.008943795979707889
29.278909517144694,-7.558463075270993,-164381.11128222672,U = 29.2789*lambda^2 + -7.5585*lambda + -164381.1113,0.00981597584681776
31.531133298367784,-20.306049795355648,-164466.1375958987,U = 31.5311*lambda^2 + -20.3060*lambda + -164466.1376,0.005044981325045228
36.035580949958224,-22.8465583036741,-164331.8544922963,U = 36.0356*lambda^2 + -22.8466*lambda + -164331.8545,0.010268559936427828
38.28780474268543,-7.468374095959007,-164365.85803982962,U = 38.2878*lambda^2 + -7.4684*lambda + -164365.8580,0.003813647413524182
31.531133317405477,-13.116951423464343,-164373.54990028474,U = 31.5311*lambda^2 + -13.1170*lambda + -164373.5499,0.014269362061668003
27.02668568623576,12.37822212887113,-164245.11138012155,U = 27.0267*lambda^2 + 12.3782*lambda + -164245.1114,0.008943796011134285
31.531133332650807,22.828540568225435,-164353.98203074,U = 31.5311*lambda^2 + 22.8285*lambda + -164353.9820,0.00504498134541791
29.27890952973758,5.180114776274422,-164606.50358233653,U = 29.2789*lambda^2 + 5.1801*lambda + -164606.5036,0.006741639885783867
24.774461909644078,27.900548576173605,-164726.99263163135,U = 24.7745*lambda^2 + 27.9005*lambda + -164726.9926,0.011361213481693161
31.53113330547929,7.315223005687585,-164623.3305173042,U = 31.5311*lambda^2 + 7.3152*lambda + -164623.3305,0.010089962667552755
27.026685696872278,-9.441322165846941,-164600.2371010225,U = 27.0267*lambda^2 + -9.4413*lambda + -164600.2371,0.005393311904426797
29.27890949576241,28.38702897580515,-164370.83791130755,U = 29.2789*lambda^2 + 28.3870*lambda + -164370.8379,0.011598755819971374
33.783357129547674,8.1890858222323,-164468.0113736859,U = 33.7834*lambda^2 + 8.1891*lambda + -164468.0114,0.0076272948471237546
29.27890954522198,-7.18008952125092,-164414.20277701324,U = 29.2789*lambda^2 + -7.1801*lambda + -164414.2028,0.007627294842448664
33.783357135897624,4.405349809851032,-164332.36705371976,U = 33.7834*lambda^2 + 4.4053*lambda + -164332.3671,0.007627294844923712
29.278909490936815,-1.756734497830621,-164324.54722179833,U = 29.2789*lambda^2 + -1.7567*lambda + -164324.5472,0.006741639890450862
31.53113331886087,6.306226716420497,-164311.8463554232,U = 31.5311*lambda^2 + 6.3062*lambda + -164311.8464,0.00943829583449702
33.7833571280977,4.531474355622777,-164888.0142145587,U = 33.7834*lambda^2 + 4.5315*lambda + -164888.0142,0.009144805270043454
27.026685689349176,33.06264559998817,-164637.97561042907,U = 27.0267*lambda^2 + 33.0626*lambda + -164637.9756,0.013483279766900736
31.531133330614185,11.477332567068515,-164759.99244793347,U = 31.5311*lambda^2 + 11.4773*lambda + -164759.9924,0.005044981342507527
22.522238089315923,27.657308419729816,-164509.15003999852,U = 22.5222*lambda^2 + 27.6573*lambda + -164509.1500,0.008089967860140443
20.27001428823768,13.792618626830517,-164510.72313883464,U = 20.2700*lambda^2 + 13.7926*lambda + -164510.7231,0.010268559938674785
