A,B,C,Equation,RMSE
11.26111903535804,-11.792643842389225,-164466.09601871588,U = 11.2611*lambda^2 + -11.7926*lambda + -164466.0960,0.011440942274673209
-7.36009283096646e-09,20.68442348908866,-164609.05600100878,U = -0.0000*lambda^2 + 20.6844*lambda + -164609.0560,0.01426936206269698
6.756671401685479,19.86461406032322,-164617.9551514612,U = 6.7567*lambda^2 + 19.8646*lambda + -164617.9552,0.00953411855361084
3.4203559418163e-09,48.43182081691339,-164444.79340553095,U = 0.0000*lambda^2 + 48.4318*lambda + -164444.7934,0.014269362052407222
9.008895249610232,29.639265334248194,-164540.93777697667,U = 9.0089*lambda^2 + 29.6393*lambda + -164540.9378,0.010786623813715049
9.008895270554822,25.098782096421928,-164577.82747528222,U = 9.0089*lambda^2 + 25.0988*lambda + -164577.8275,0.015194884620541043
6.7566714412726885,26.54921426308283,-164556.46670533624,U = 6.7567*lambda^2 + 26.5492*lambda + -164556.4667,0.012932707639291732
1.1948084164596734e-08,63.81901387657854,-164545.8621917467,U = 0.0000*lambda^2 + 63.8190*lambda + -164545.8622,0.007134681028261562
2.2522237822610665,25.918591659588856,-164551.23505390406,U = 2.2522*lambda^2 + 25.9186*lambda + -164551.2351,0.014521936741136833
-4.504447582305,60.91814956246526,-164582.78834482044,U = -4.5044*lambda^2 + 60.9181*lambda + -164582.7883,0.012503879257594818
2.2522238246136506,41.053535595172434,-164518.3953539482,U = 2.2522*lambda^2 + 41.0535*lambda + -164518.3954,0.012648437594164333
15.765566663987405,22.891602827687166,-164263.41089139367,U = 15.7656*lambda^2 + 22.8916*lambda + -164263.4109,0.01070202153827644
2.2522238109590536,47.48588682123227,-164664.10772010032,U = 2.2522*lambda^2 + 47.4859*lambda + -164664.1077,0.011036540140538021
4.504447617224424,57.386662699922454,-164492.59276892256,U = 4.5044*lambda^2 + 57.3867*lambda + -164492.5928,0.008943795991434156
4.504447613201,36.82836376367777,-164455.1700652935,U = 4.5044*lambda^2 + 36.8284*lambda + -164455.1701,0.015254589687097371
-6.853778286757294e-09,30.2698880253447,-164435.70664606133,U = -0.0000*lambda^2 + 30.2699*lambda + -164435.7066,0.01008996267191833
-4.504447622237272,62.93614216482092,-164120.00870579985,U = -4.5044*lambda^2 + 62.9361*lambda + -164120.0087,0.011440942282373358
6.756671441698871,30.711323864015867,-164313.22788739024,U = 6.7567*lambda^2 + 30.7113*lambda + -164313.2279,0.01640311779544138
4.504447626784156,36.19774107370176,-164205.0248181683,U = 4.5044*lambda^2 + 36.1977*lambda + -164205.0248,0.0053933119020933
4.5044476559916315,33.549125823017675,-164347.17385756774,U = 4.5044*lambda^2 + 33.5491*lambda + -164347.1739,0.008943795986509124
-4.504447634683852,49.188568046331056,-164718.44088427053,U = -4.5044*lambda^2 + 49.1886*lambda + -164718.4409,0.012503879265479146
6.756671419424277,18.981742296527955,-164440.5178810958,U = 6.7567*lambda^2 + 18.9817*lambda + -164440.5179,0.012932707629884754
4.504447637831443,40.7382242581225,-164436.7172083506,U = 4.5044*lambda^2 + 40.7382*lambda + -164436.7172,0.012503879266150153
4.5044476241380025,30.396012542114477,-164442.55111231466,U = 4.5044*lambda^2 + 30.3960*lambda + -164442.5511,0.008943795989323428
9.008895255305292,33.296876793916454,-164382.42358332616,U = 9.0089*lambda^2 + 33.2969*lambda + -164382.4236,0.010786623804575516
-1.1054708729364596e-08,43.76521310620592,-164485.90722781443,U = -0.0000*lambda^2 + 43.7652*lambda + -164485.9072,0.007134681032377466
4.504447600811069,27.36902378052764,-164295.94336144874,U = 4.5044*lambda^2 + 27.3690*lambda + -164295.9434,0.015254589690397436
-4.5044476482913005,64.19738754256105,-164157.36565199023,U = -4.5044*lambda^2 + 64.1974*lambda + -164157.3657,0.011440942273573187
4.504447643371743,38.341858114145,-164203.8755523393,U = 4.5044*lambda^2 + 38.3419*lambda + -164203.8756,0.011984201194689572
9.008895220401126,27.999646450130967,-164547.880732794,U = 9.0089*lambda^2 + 27.9996*lambda + -164547.8807,0.008089967867140935
2.252223802934715,55.683981506110285,-164594.84158119166,U = 2.2522*lambda^2 + 55.6840*lambda + -164594.8416,0.0110365401376872
9.008895264119362,46.91832638421329,-164362.40073928435,U = 9.0089*lambda^2 + 46.9183*lambda + -164362.4007,0.006324218800233021
9.008895267344824,37.332861841263366,-164092.5940893847,U = 9.0089*lambda^2 + 37.3329*lambda + -164092.5941,0.007260968370135096
2.2522238119991655,51.26962282093882,-164260.61809713158,U = 2.2522*lambda^2 + 51.2696*lambda + -164260.6181,0.0110365401557424
-1.2387077030496503e-08,51.458809645220754,-164018.89355277648,U = -0.0000*lambda^2 + 51.4588*lambda + -164018.8936,0.01334776598803543
6.756671413364306,37.52204871553113,-164228.33125100902,U = 6.7567*lambda^2 + 37.5220*lambda + -164228.3313,0.009534118571211184
4.504447615469291,29.63926535639621,-164351.09302528534,U = 4.5044*lambda^2 + 29.6393*lambda + -164351.0930,0.008943795991434156
6.756671455823162,37.3959241102566,-164643.00596414803,U = 6.7567*lambda^2 + 37.3959*lambda + -164643.0060,0.0134156939891447
4.117111827600227e-08,45.657081018332974,-164367.35723265304,U = 0.0000*lambda^2 + 45.6571*lambda + -164367.3572,0.014269362060639027
4.504447643944948,31.65725784288952,-164144.87715932063,U = 4.5044*lambda^2 + 31.6573*lambda + -164144.8772,0.008943795985101971
4.504447613853652,50.3236888354586,-164197.34748772357,U = 4.5044*lambda^2 + 50.3237*lambda + -164197.3475,0.011984201205016106
2.2522238069870477,26.04471615217335,-164199.7076950895,U = 2.2522*lambda^2 + 26.0447*lambda + -164199.7077,0.011036540152701524
4.504447615711785,32.54012962420529,-163997.00383089995,U = 4.5044*lambda^2 + 32.5401*lambda + -163997.0038,0.01250387925776257
9.008895259900804,32.6662541188125,-164379.65917879067,U = 9.0089*lambda^2 + 32.6663*lambda + -164379.6592,0.010786623810020345
2.252223838424789,38.15267130378925,-164178.4358791164,U = 2.2522*lambda^2 + 38.1527*lambda + -164178.4359,0.018039398869487983
6.7566714460741535,29.954576656688005,-164727.87859019992,U = 6.7567*lambda^2 + 29.9546*lambda + -164727.8786,0.00953411855251082
9.008895258174421,31.6572578545165,-164345.78745574388,U = 9.0089*lambda^2 + 31.6573*lambda + -164345.7875,0.007260968368401817
9.008895229353849,32.161756036555744,-164571.34480919616,U = 9.0089*lambda^2 + 32.1618*lambda + -164571.3448,0.010786623810409261
2.2522238226129416,39.91841479788127,-164167.62538913664,U = 2.2522*lambda^2 + 39.9184*lambda + -164167.6254,0.011036540141868405
9.008895256615839,42.12559412862174,-164481.16242308714,U = 9.0089*lambda^2 + 42.1256*lambda + -164481.1624,0.010786623819743251
2.2522238290594148,41.81028278823942,-164598.4550815419,U = 2.2522*lambda^2 + 41.8103*lambda + -164598.4551,0.011036540146239664
6.756671447183035,27.558210520335706,-164599.45708400357,U = 6.7567*lambda^2 + 27.5582*lambda + -164599.4571,0.007260968380245887
4.5044476285579025,51.837183211915544,-164517.1968615519,U = 4.5044*lambda^2 + 51.8372*lambda + -164517.1969,0.008943795995421087
4.504447621863299,37.96348454938561,-164494.21068400753,U = 4.5044*lambda^2 + 37.9635*lambda + -164494.2107,0.008943795988385326
2.2522238254900193,46.729139596252935,-164714.30279026556,U = 2.2522*lambda^2 + 46.7291*lambda + -164714.3028,0.014521936749369904
6.756671454253053,45.21564518248488,-164963.85387309716,U = 6.7567*lambda^2 + 45.2156*lambda + -164963.8539,0.00726096836522414
11.261119059810715,23.522225465610973,-164668.57188956405,U = 11.2611*lambda^2 + 23.5222*lambda + -164668.5719,0.011440942275773231
2.2522238327275557,33.48606357781682,-164645.10047424468,U = 2.2522*lambda^2 + 33.4861*lambda + -164645.1005,0.014521936745470027
2.2522238106586254,55.683981492125895,-164603.28824725296,U = 2.2522*lambda^2 + 55.6840*lambda + -164603.2882,0.0110365401557424
-2.2522237586250076,58.58484567250707,-164680.20594537485,U = -2.2522*lambda^2 + 58.5848*lambda + -164680.2059,0.015781774358419744
2.2522238199365003,30.837448398699053,-164456.74178990241,U = 2.2522*lambda^2 + 30.8374*lambda + -164456.7418,0.014521936738536913
4.504447623225557,41.24272241599101,-164457.77704002205,U = 4.5044*lambda^2 + 41.2427*lambda + -164457.7770,0.015254589695897542
-2.252223819940911,18.224995091208257,-164486.62388295177,U = -2.2522*lambda^2 + 18.2250*lambda + -164486.6239,0.015781774357489377
9.008895273233845,20.55829889109009,-164698.3031314865,U = 9.0089*lambda^2 + 20.5583*lambda + -164698.3031,0.01388188616037273
9.00889526035426,26.990650115461904,-164376.69436420142,U = 9.0089*lambda^2 + 26.9907*lambda + -164376.6944,0.010786623810798176
4.504447641773228,28.378019978146767,-164310.25854424277,U = 4.5044*lambda^2 + 28.3780*lambda + -164310.2585,0.008943795986978174
4.504447622393187,19.423178140074015,-164076.6207094112,U = 4.5044*lambda^2 + 19.4232*lambda + -164076.6207,0.011984201200640456
2.252223836940209,38.15267130637949,-164356.2667139322,U = 2.2522*lambda^2 + 38.1527*lambda + -164356.2667,0.011598755838598143
6.75667142035129,28.693331365735503,-164295.94999817712,U = 6.7567*lambda^2 + 28.6933*lambda + -164295.9500,0.01560802474587054
2.2522238183374417,53.4137398784369,-164316.86388302335,U = 2.2522*lambda^2 + 53.4137*lambda + -164316.8639,0.007627294851248835
2.9402125727825e-08,63.94513838014973,-164338.6715355431,U = 0.0000*lambda^2 + 63.9451*lambda + -164338.6715,0.014269362056523125
9.008895284929402,30.774386075718212,-164276.16787580957,U = 9.0089*lambda^2 + 30.7744*lambda + -164276.1679,0.010786623819743251
2.252223816310622,43.70215081061178,-164174.40015197653,U = 2.2522*lambda^2 + 43.7022*lambda + -164174.4002,0.011036540146239664
9.008895251752607,9.585464521485846,-164234.28612537574,U = 9.0089*lambda^2 + 9.5855*lambda + -164234.2861,0.01716141340815974
-3.565812988857333e-09,46.91832642740337,-164116.32977713106,U = -0.0000*lambda^2 + 46.9183*lambda + -164116.3298,0.014269362056523124
9.008895260238726,35.31486931916152,-164370.40309277055,U = 9.0089*lambda^2 + 35.3149*lambda + -164370.4031,0.01078662381896542
-6.113001288332363e-09,55.62091923668049,-164448.8932727647,U = -0.0000*lambda^2 + 55.6209*lambda + -164448.8933,0.01673231015585044
4.504447639543486,24.846533047195408,-164247.99695009168,U = 4.5044*lambda^2 + 24.8465*lambda + -164247.9970,0.015254589695897542
2.252223812291628,37.14367508084979,-164116.77321408322,U = 2.2522*lambda^2 + 37.1437*lambda + -164116.7732,0.014521936737381395
9.008895237776288,26.4861520203267,-164038.60734338628,U = 9.0089*lambda^2 + 26.4862*lambda + -164038.6073,0.010786623817215294
2.252223798217054,42.188656440441264,-164171.51830356705,U = 2.2522*lambda^2 + 42.1887*lambda + -164171.5183,0.014521936736803635
2.252223839565834,29.32395396445645,-164596.90860727162,U = 2.2522*lambda^2 + 29.3240*lambda + -164596.9086,0.011598755829013496
-2.2522238061023048,33.35993907462398,-164276.66220099537,U = -2.2522*lambda^2 + 33.3599*lambda + -164276.6622,0.015781774357888106
2.2522238021944534,32.60319189589063,-164353.70521261875,U = 2.2522*lambda^2 + 32.6032*lambda + -164353.7052,0.007627294847948771
9.008895255126633,10.216087182925548,-164074.28888810423,U = 9.0089*lambda^2 + 10.2161*lambda + -164074.2889,0.007260968386312363
4.50444765657199,27.116774618829368,-164280.35763714838,U = 4.5044*lambda^2 + 27.1168*lambda + -164280.3576,0.00894379599518656
9.727385003284865e-09,44.14358667038323,-164322.03438548048,U = 0.0000*lambda^2 + 44.1436*lambda + -164322.0344,0.010089962677739095
2.252223804975971,37.395924159834976,-164118.1823991484,U = 2.2522*lambda^2 + 37.3959*lambda + -164118.1824,0.01103654014928054
-1.8979197437074348e-09,28.63026908322354,-163638.1425902623,U = -0.0000*lambda^2 + 28.6303*lambda + -163638.1426,0.0071346810364933694
9.008895266201426,28.756393572955858,-163662.58408500763,U = 9.0089*lambda^2 + 28.7564*lambda + -163662.5841,0.013881886166114514
4.504447620338094,45.530956555725425,-164285.1317912968,U = 4.5044*lambda^2 + 45.5310*lambda + -164285.1318,0.008943795992606782
-2.2522238298414683,56.94522685930133,-164406.27909025905,U = -2.2522*lambda^2 + 56.9452*lambda + -164406.2791,0.012648437588525963
6.756671410943,45.215645256088465,-164273.82426862587,U = 6.7567*lambda^2 + 45.2156*lambda + -164273.8243,0.010786623815076255
2.252223791721133,36.76530151578481,-163983.16700942125,U = 2.2522*lambda^2 + 36.7653*lambda + -163983.1670,0.011036540159353441
4.504447624866847,38.72023174518836,-164220.3151772547,U = 4.5044*lambda^2 + 38.7202*lambda + -164220.3152,0.005393311914927537
2.2522238597316564,37.26979953328555,-164319.92858258897,U = 2.2522*lambda^2 + 37.2698*lambda + -164319.9286,0.014521936736370315
6.756671445900472,28.441082256060326,-164469.44273054675,U = 6.7567*lambda^2 + 28.4411*lambda + -164469.4427,0.012932707641400193
1.607738725589712e-09,44.01746215092135,-164530.5497066281,U = 0.0000*lambda^2 + 44.0175*lambda + -164530.5497,0.010702021542392342
11.261119053141394,13.558387339493493,-164388.5250543354,U = 11.2611*lambda^2 + 13.5584*lambda + -164388.5251,0.012503879270176195
4.504447638545164,58.14340986374009,-164498.2992660877,U = 4.5044*lambda^2 + 58.1434*lambda + -164498.2993,0.008943795980880517
2.252223826167507,46.85526412847685,-164262.4193619602,U = 2.2522*lambda^2 + 46.8553*lambda + -164262.4194,0.011036540134076159
1.7733012134355064e-08,25.47715571540175,-164314.08815717863,U = 0.0000*lambda^2 + 25.4772*lambda + -164314.0882,0.014269362052407222
9.008895254981578,13.621449585087248,-164335.59455226045,U = 9.0089*lambda^2 + 13.6214*lambda + -164335.5946,0.013881886155990843
9.008895242593075,8.071970136195887,-164527.4022201609,U = 9.0089*lambda^2 + 8.0720*lambda + -164527.4022,0.010786623819743251
2.2522238410189064,30.7113238293241,-164687.36560548493,U = 2.2522*lambda^2 + 30.7113*lambda + -164687.3656,0.00762729484684875
-1.1423604137725305e-08,33.92749950122379,-164771.48263539904,U = -0.0000*lambda^2 + 33.9275*lambda + -164771.4826,0.01070202153827644
4.504447627444276,43.13459040943417,-164861.53121694212,U = 4.5044*lambda^2 + 43.1346*lambda + -164861.5312,0.015254589684897327
9.00889526626482,29.13476717287267,-164716.79178347596,U = 9.0089*lambda^2 + 29.1348*lambda + -164716.7918,0.007260968379668128
4.5044476493407055,21.315046095085563,-164369.076779204,U = 4.5044*lambda^2 + 21.3150*lambda + -164369.0768,0.011984201199240247
-2.2522238474510625,62.62083089117368,-164552.074669337,U = -2.2522*lambda^2 + 62.6208*lambda + -164552.0747,0.012648437591510981
4.504447630252374,62.17939494678285,-164652.5303853211,U = 4.5044*lambda^2 + 62.1794*lambda + -164652.5304,0.012503879269337435
2.252223848381102,62.74695529921155,-164949.4321923061,U = 2.2522*lambda^2 + 62.7470*lambda + -164949.4322,0.0180393988718135
4.504447616256426,46.28770376283501,-164538.1449191408,U = 4.5044*lambda^2 + 46.2877*lambda + -164538.1449,0.015254589687097371
4.504447635890498,34.55812212442106,-164712.97622482444,U = 4.5044*lambda^2 + 34.5581*lambda + -164712.9762,0.011984201205191133
9.008895254864102,46.03545466662035,-164738.27392506954,U = 9.0089*lambda^2 + 46.0355*lambda + -164738.2739,0.010786623811964925
9.008895249476577,29.765389868771308,-164661.14000820942,U = 9.0089*lambda^2 + 29.7654*lambda + -164661.1400,0.012932707636858894
6.75667144031567,14.189009992507636,-164472.22620163026,U = 6.7567*lambda^2 + 14.1890*lambda + -164472.2262,0.00953411855251082
-6.382642267985251e-09,49.06244350041379,-164622.8679307968,U = -0.0000*lambda^2 + 49.0624*lambda + -164622.8679,0.010702021546508246
4.504447629655406,44.77420933941903,-164099.85138614522,U = 4.5044*lambda^2 + 44.7742*lambda + -164099.8514,0.01863426339601093
-2.3303852877952694e-08,35.06262032268569,-164164.70361909375,U = -0.0000*lambda^2 + 35.0626*lambda + -164164.7036,0.013347765974835174
4.5044476365541195,31.152759721808252,-164479.14812720215,U = 4.5044*lambda^2 + 31.1528*lambda + -164479.1481,0.015254589703597691
4.504447649728834,43.38683943847718,-164437.64388240766,U = 4.5044*lambda^2 + 43.3868*lambda + -164437.6439,0.011984201199240247
9.00889524808472,46.53995281209063,-164719.53834060428,U = 9.0089*lambda^2 + 46.5400*lambda + -164719.5383,0.010786623828299409
4.5044476362881785,33.67525039015163,-164712.3128462574,U = 4.5044*lambda^2 + 33.6753*lambda + -164712.3128,0.005393311914927537
-1.1069405075816099e-08,32.79237870068755,-164659.74718596108,U = -0.0000*lambda^2 + 32.7924*lambda + -164659.7472,0.010089962679194287
6.756671445102063,37.395924128140905,-164524.19898777228,U = 6.7567*lambda^2 + 37.3959*lambda + -164524.1990,0.010786623827521576
11.261119050420742,28.945580417959718,-164439.37879765438,U = 11.2611*lambda^2 + 28.9456*lambda + -164439.3788,0.014831607758228208
4.5044476344646736,48.684069866198115,-164196.80618100284,U = 4.5044*lambda^2 + 48.6841*lambda + -164196.8062,0.01606718217842441
2.2522238468150095,33.7383126202476,-164547.45076196265,U = 2.2522*lambda^2 + 33.7383*lambda + -164547.4508,0.01159875583317287
13.51334288188669,14.756570375626325,-164454.5699727254,U = 13.5133*lambda^2 + 14.7566*lambda + -164454.5700,0.005720471136786595
6.756671450730514,23.522225445572985,-164795.74911679665,U = 6.7567*lambda^2 + 23.5222*lambda + -164795.7491,0.013415693984923243
1.436886302356451e-08,69.11624427430797,-164412.11414793084,U = 0.0000*lambda^2 + 69.1162*lambda + -164412.1141,0.013347765989135452
9.008895274093224,22.576291422650684,-164500.9909767348,U = 9.0089*lambda^2 + 22.5763*lambda + -164500.9910,0.010786623811187092
-4.504447639886514,75.5485955336917,-164500.9700761348,U = -4.5044*lambda^2 + 75.5486*lambda + -164500.9701,0.011440942279073295
11.261119055155751,56.94522682268871,-164555.91915311263,U = 11.2611*lambda^2 + 56.9452*lambda + -164555.9192,0.011440942274673209
2.252223818522442,53.413739878087654,-164656.67924936197,U = 2.2522*lambda^2 + 53.4137*lambda + -164656.6792,0.007627294850148814
6.756671432229156,19.990738542197505,-164300.85083263688,U = 6.7567*lambda^2 + 19.9907*lambda + -164300.8508,0.0072609683658019
2.25222383876642,50.00837744200544,-164565.4809103761,U = 2.2522*lambda^2 + 50.0084*lambda + -164565.4809,0.011036540138257365
4.504447613877826,47.54894910076109,-164176.99757379128,U = 4.5044*lambda^2 + 47.5489*lambda + -164176.9976,0.015254589704697714
-4.504447611250538,80.59357682049449,-164622.42690373445,U = -4.5044*lambda^2 + 80.5936*lambda + -164622.4269,0.01144094227357319
2.2522238395184013,55.179483310552314,-164459.74632284156,U = 2.2522*lambda^2 + 55.1795*lambda + -164459.7463,0.011598755816716213
6.756671457669152,29.954576636795537,-164371.91604226932,U = 6.7567*lambda^2 + 29.9546*lambda + -164371.9160,0.009534118561310992
-2.252223785974392,51.521871849443414,-164439.7072190644,U = -2.2522*lambda^2 + 51.5219*lambda + -164439.7072,0.009815975836774467
-2.2522237952106887,40.675161992927315,-164532.99714274477,U = -2.2522*lambda^2 + 40.6752*lambda + -164532.9971,0.00914480526637353
6.756671440065341,31.089697466857615,-164693.4574447968,U = 6.7567*lambda^2 + 31.0897*lambda + -164693.4574,0.0134156939891447
4.504447604822092,51.08043605116836,-164414.9923540585,U = 4.5044*lambda^2 + 51.0804*lambda + -164414.9924,0.013483279777012561
5.339732124887553e-09,62.93614215355774,-164322.05047140957,U = 0.0000*lambda^2 + 62.9361*lambda + -164322.0505,0.010702021546508246
6.756671456297872,32.729316373865004,-164217.33300073005,U = 6.7567*lambda^2 + 32.7293*lambda + -164217.3330,0.01433292299655621
6.75667142388012,24.657346291525755,-164277.71677112387,U = 6.7567*lambda^2 + 24.6573*lambda + -164277.7168,0.012932707645779305
2.252223847174484,50.00837742786098,-164332.723644018,U = 2.2522*lambda^2 + 50.0084*lambda + -164332.7236,0.011036540146999882
4.504447609494036,25.098782165179728,-164212.5105368534,U = 4.5044*lambda^2 + 25.0988*lambda + -164212.5105,0.01198420119924025
4.504447619640188,31.6572578837513,-164336.09483831574,U = 4.5044*lambda^2 + 31.6573*lambda + -164336.0948,0.008943795997766341
2.2522238073966023,56.314604165032506,-164290.91522867704,U = 2.2522*lambda^2 + 56.3146*lambda + -164290.9152,0.011036540148330266
13.513342870572792,32.91850320290541,-164019.4925847715,U = 13.5133*lambda^2 + 32.9185*lambda + -164019.4926,0.0161799357230033
2.2522238135603008,28.188833208405413,-164079.26875526877,U = 2.2522*lambda^2 + 28.1888*lambda + -164079.2688,0.007627294853448878
11.261119052788747,32.603191882095416,-164254.83459748214,U = 11.2611*lambda^2 + 32.6032*lambda + -164254.8346,0.01606718218638787
