times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.48, 0.0)|(1.0, 0.5, 0.0)|(1.0, 0.52, 0.0)|(1.0, 0.54, 0.0)|(1.0, 0.56, 0.0)
22.4|1.0|0.52|0.0|-164233.87267731133|-164232.27089573722|-164230.6817266165|-164229.0421076824|-164227.4024887483
22.6|1.0|0.52|0.0|-164610.25350986008|-164608.08416788574|-164605.9148259114|-164603.70764657704|-164601.48785478933
22.8|1.0|0.52|0.0|-164591.56185401138|-164589.45557430372|-164587.36190704943|-164585.21778998175|-164583.0862853674
23.0|1.0|0.52|0.0|-164334.55080745966|-164332.3436281253|-164330.1616736976|-164327.90404454988|-164325.65902785552
23.2|1.0|0.52|0.0|-164451.67236402916|-164449.45257224143|-164447.25800536043|-164445.01298866604|-164442.78058442497
23.4|1.0|0.52|0.0|-164513.60322395622|-164511.95099256877|-164510.32398608798|-164508.64652979388|-164506.96907349976
23.6|1.0|0.52|0.0|-164668.62178236138|-164666.4650528404|-164664.33354822604|-164662.13898134502|-164659.96963937068
23.8|1.0|0.52|0.0|-164580.58204868637|-164578.46315652534|-164576.39471417773|-164574.2632095634|-164572.13170494908
24.0|1.0|0.52|0.0|-164676.02870222184|-164673.49359910065|-164670.98372088614|-164668.4360053116|-164665.8882897371
24.2|1.0|0.52|0.0|-164961.96663866632|-164959.99909594542|-164958.0693905845|-164956.0640105036|-164954.0838553293
24.4|1.0|0.52|0.0|-164823.40622628175|-164821.072922414|-164818.76484345293|-164816.39370222515|-164814.04778590403
24.6|1.0|0.52|0.0|-164973.72240353047|-164971.6035113695|-164969.53506902186|-164967.37833950086|-164965.25944733986
24.8|1.0|0.52|0.0|-164827.2161455422|-164825.46301452807|-164823.73510842057|-164821.93152759306|-164820.16578412557
25.0|1.0|0.52|0.0|-165166.27547686704|-165164.54757075958|-165162.8575020121|-165161.104370998|-165159.36385243718
25.2|1.0|0.52|0.0|-164505.66541693042|-164504.06363535632|-164502.48707868892|-164500.82223484816|-164499.20784082072
25.4|1.0|0.52|0.0|-164749.16597422404|-164747.37500584987|-164745.59664992907|-164743.75523174155|-164741.92642600735
25.6|1.0|0.52|0.0|-164578.74247577562|-164576.47223417452|-164574.2398299335|-164571.94436342575|-164569.66150937136
25.8|1.0|0.52|0.0|-164598.38891202837|-164596.29524477408|-164594.2141899731|-164592.07007290545|-164589.95118074442
26.0|1.0|0.52|0.0|-164676.5937053163|-164674.28562635524|-164672.0153847542|-164669.6694684331|-164667.34877701866
26.2|1.0|0.52|0.0|-164535.7964435327|-164533.31179022486|-164530.83974937038|-164528.31725870253|-164525.81999294137
26.4|1.0|0.52|0.0|-164357.7092845726|-164355.3885931582|-164353.09312665043|-164350.74721032937|-164348.4139064616
26.6|1.0|0.52|0.0|-164330.2015238398|-164328.38533055896|-164326.5817497314|-164324.7403315439|-164322.9115258097
26.8|1.0|0.52|0.0|-164308.02566422056|-164305.6292980861|-164303.25815685833|-164300.8365658172|-164298.44019968278
27.0|1.0|0.52|0.0|-164153.7137567867|-164151.85972614583|-164150.03092041163|-164148.13905241076|-164146.27240931653
27.2|1.0|0.52|0.0|-164059.3657179409|-164057.9026733536|-164056.45224121958|-164054.9387468189|-164053.46308977818
27.4|1.0|0.52|0.0|-164288.85203504312|-164286.9097172289|-164284.9926243213|-164283.0250816004|-164281.08276378617
27.6|1.0|0.52|0.0|-164089.34824812348|-164087.25458086916|-164085.1735260682|-164083.04202145388|-164080.8979043862
27.8|1.0|0.52|0.0|-164108.4575166068|-164106.4269116192|-164104.40891908493|-164102.3404767373|-164100.29725929635
28.0|1.0|0.52|0.0|-164370.09024867543|-164367.78216971437|-164365.4867032066|-164363.12817443218|-164360.7822581111
28.2|1.0|0.52|0.0|-164253.33676811433|-164251.2304884067|-164249.14943360575|-164247.0179289914|-164244.8864243771
28.4|1.0|0.52|0.0|-163926.497652282|-163924.55533446776|-163922.6382415602|-163920.65808638593|-163918.70315611837
28.6|1.0|0.52|0.0|-164287.11907000298|-164285.4542261622|-164283.8146072281|-164282.13715093397|-164280.45969463987
28.8|1.0|0.52|0.0|-163901.26628499647|-163899.33657963556|-163897.4447116347|-163895.4771689138|-163893.53485109954
29.0|1.0|0.52|0.0|-164240.22596848776|-164237.8800521667|-164235.5341358456|-164233.13776971115|-164230.7414035767
29.2|1.0|0.52|0.0|-164286.9470576825|-164284.85339042818|-164282.7723356272|-164280.6156061062|-164278.49671394523
29.4|1.0|0.52|0.0|-164290.54306079805|-164288.5881305305|-164286.64581271625|-164284.65304508863|-164282.66027746105
29.6|1.0|0.52|0.0|-164274.15018600886|-164272.3592176347|-164270.61869907388|-164268.8151182464|-164267.01153741888
29.8|1.0|0.52|0.0|-164260.3905112988|-164258.22116932448|-164256.07705225682|-164253.88248537577|-164251.71314340146
30.0|1.0|0.52|0.0|-163884.60145724157|-163882.35644054718|-163880.16187366616|-163877.89163206512|-163875.64661537073
30.2|1.0|0.52|0.0|-164111.51758604648|-164108.74284631186|-164105.9933314839|-164103.18075438926|-164100.38078974796
30.4|1.0|0.52|0.0|-164088.6515675463|-164086.44438821194|-164084.2498213309|-164081.97957972984|-164079.74717548882
30.6|1.0|0.52|0.0|-164196.02368887005|-164193.76605972231|-164191.54626793464|-164189.25080142688|-164186.99317227918
30.8|1.0|0.52|0.0|-164066.50683609728|-164064.9681167899|-164063.4546223892|-164061.86545326846|-164060.3015090544
31.0|1.0|0.52|0.0|-164107.0632448356|-164105.03263984798|-164103.0398722204|-164100.97142987273|-164098.94082488515
31.2|1.0|0.52|0.0|-163955.6181988062|-163954.00380477874|-163952.37679829798|-163950.7119544572|-163949.05972306975
31.4|1.0|0.52|0.0|-163842.0556689399|-163840.0250639523|-163838.00707141802|-163835.92601661704|-163833.8827991761
31.6|1.0|0.52|0.0|-163988.8722339251|-163987.0434281909|-163985.2398473634|-163983.36059181584|-163981.506561175
31.8|1.0|0.52|0.0|-164212.2672508371|-164210.31232056953|-164208.38261520863|-164206.40246003435|-164204.43491731345
32.0|1.0|0.52|0.0|-164249.65056253452|-164247.0650096|-164244.4920691188|-164241.8560663709|-164239.257900983
32.2|1.0|0.52|0.0|-164322.6575913252|-164319.8576266839|-164317.07027449593|-164314.21986004125|-164311.3946704933
32.4|1.0|0.52|0.0|-164015.2921034486|-164012.69393806072|-164010.1462224862|-164007.52283219164|-164004.92466680377
32.6|1.0|0.52|0.0|-164358.67958920842|-164356.5859219541|-164354.51747960644|-164352.39858744547|-164350.2796952845
32.8|1.0|0.52|0.0|-164204.50360632152|-164202.4099390672|-164200.3162718129|-164198.1973796519|-164196.09109994426
33.0|1.0|0.52|0.0|-164241.4591341966|-164239.32762958226|-164237.20873742126|-164235.02678299358|-164232.87005347258
33.2|1.0|0.52|0.0|-164082.04721264838|-164079.72652123397|-164077.41844227287|-164075.05991349844|-164072.71399717734
33.4|1.0|0.52|0.0|-164289.86260631855|-164287.6554269842|-164285.47347255654|-164283.22845586215|-164280.9960516211
33.6|1.0|0.52|0.0|-164297.2340914657|-164295.11519930474|-164293.0089195971|-164290.83957762277|-164288.68284810174
33.8|1.0|0.52|0.0|-164304.58715176248|-164302.25384789475|-164299.97099384034|-164297.59985261256|-164295.27916119815
34.0|1.0|0.52|0.0|-164142.4964663111|-164140.49108623018|-164138.4983186026|-164136.48032606833|-164134.46233353403
34.2|1.0|0.52|0.0|-164424.49831052255|-164421.7740206013|-164419.04973068004|-164416.28760339873|-164413.52547611744
34.4|1.0|0.52|0.0|-164206.18935567414|-164203.78037708637|-164201.3840109519|-164198.9371950041|-164196.49037905628
34.6|1.0|0.52|0.0|-164317.12849524585|-164315.07266535156|-164313.0546728173|-164310.94839310963|-164308.86733830866
34.8|1.0|0.52|0.0|-164195.1768465749|-164193.82731406763|-164192.51561892033|-164191.128249053|-164189.7408791857
35.0|1.0|0.52|0.0|-164196.4507043622|-164194.31919974784|-164192.21292004018|-164190.01835315916|-164187.8742360915
35.2|1.0|0.52|0.0|-164289.82255960643|-164287.37574365863|-164284.9541526175|-164282.482111763|-164280.01007090852
35.4|1.0|0.52|0.0|-164171.49252237796|-164169.12138115018|-164166.7754648291|-164164.37909869463|-164161.98273256017
35.6|1.0|0.52|0.0|-164447.60435087996|-164445.72509533243|-164443.8458397849|-164441.92874687733|-164440.0242664231
35.8|1.0|0.52|0.0|-164232.12169725323|-164230.40640359913|-164228.66588503832|-164226.9001415708|-164225.14701055666
36.0|1.0|0.52|0.0|-164335.17805348794|-164332.9204243402|-164330.67540764585|-164328.37994113812|-164326.0970870837
36.2|1.0|0.52|0.0|-164566.7805341559|-164564.8634412483|-164562.95896079412|-164561.01664297987|-164559.086937619
36.4|1.0|0.52|0.0|-164428.56065801147|-164426.25257905037|-164423.969724996|-164421.61119622155|-164419.29050480714
36.6|1.0|0.52|0.0|-164430.60998104516|-164428.5667636042|-164426.53615861663|-164424.4424913623|-164422.38666146802
36.8|1.0|0.52|0.0|-164386.26813677282|-164383.88438309173|-164381.5384667706|-164379.12948818284|-164376.7331220484
37.0|1.0|0.52|0.0|-164689.35570581144|-164687.2872634638|-164685.23143356954|-164683.1125414085|-164681.03148660756
37.2|1.0|0.52|0.0|-164490.01414052874|-164488.21055970123|-164486.41959132705|-164484.57817313954|-164482.76197985868
37.4|1.0|0.52|0.0|-164557.91112275817|-164555.46430681035|-164553.06794067592|-164550.58328736806|-164548.12385896692
37.6|1.0|0.52|0.0|-164466.3895214332|-164464.6237779657|-164462.84542204486|-164461.02922876403|-164459.2508728432
37.8|1.0|0.52|0.0|-164427.95875984823|-164425.96599222062|-164424.01106195306|-164421.98045696545|-164419.98768933787
38.0|1.0|0.52|0.0|-164153.29427945337|-164151.2636744658|-164149.25829438484|-164147.1898520372|-164145.14663459625
38.2|1.0|0.52|0.0|-164168.21355231584|-164166.09466015483|-164164.00099290055|-164161.83165092618|-164159.68753385855
38.4|1.0|0.52|0.0|-163997.69731698296|-163995.89373615547|-163994.12799268795|-163992.2991869538|-163990.48299367295
38.6|1.0|0.52|0.0|-164520.8406319087|-164518.77218956107|-164516.70374721347|-164514.5974675058|-164512.49118779815
38.8|1.0|0.52|0.0|-164140.8778626116|-164138.72113309058|-164136.5896284763|-164134.36983668857|-164132.20049471423
39.0|1.0|0.52|0.0|-164431.994968746|-164430.56976151868|-164429.13194183802|-164427.65628479733|-164426.20585266332
39.2|1.0|0.52|0.0|-164359.32564875323|-164357.345493579|-164355.3905633114|-164353.3977956838|-164351.39241560287
39.4|1.0|0.52|0.0|-164181.94816684764|-164179.3373890064|-164176.75183607187|-164174.0906084173|-164171.46721812277
39.6|1.0|0.52|0.0|-164162.65111323865|-164160.63312070438|-164158.6151281701|-164156.53407336914|-164154.47824347482
39.8|1.0|0.52|0.0|-164128.420914876|-164126.08761100826|-164123.7795320472|-164121.4336157261|-164119.08769940498
40.0|1.0|0.52|0.0|-164261.82128624065|-164260.09338013318|-164258.35286157238|-164256.58711810492|-164254.8213746374
40.2|1.0|0.52|0.0|-164145.8317833852|-164143.71289122422|-164141.6066115166|-164139.44988199556|-164137.3057649279
40.4|1.0|0.52|0.0|-164329.52542345526|-164327.78490489445|-164326.05699878698|-164324.27864286615|-164322.5128993987
40.6|1.0|0.52|0.0|-164259.86684366278|-164258.0380379286|-164256.24706955443|-164254.38042646024|-164252.53900827272
40.8|1.0|0.52|0.0|-164182.37622546102|-164180.52219482017|-164178.69338908597|-164176.8015210851|-164174.92226553755
41.0|1.0|0.52|0.0|-164180.84571463667|-164178.75204738235|-164176.68360503472|-164174.56471287375|-164172.4584331661
41.2|1.0|0.52|0.0|-164308.31184189257|-164306.21817463826|-164304.14973229062|-164302.0182276763|-164299.924560422
41.4|1.0|0.52|0.0|-163837.44241280283|-163835.1469462951|-163832.87670469403|-163830.55601327962|-163828.24793431853
41.6|1.0|0.52|0.0|-164444.7068161792|-164442.34828740478|-164439.98975863037|-164437.58078004257|-164435.19702636145
41.8|1.0|0.52|0.0|-164668.94827727103|-164666.90505983008|-164664.8870672958|-164662.81862494815|-164660.75018260055
42.0|1.0|0.52|0.0|-164620.7873407554|-164618.74412331445|-164616.72613078015|-164614.6324635259|-164612.5766336316
42.2|1.0|0.52|0.0|-164330.04618058263|-164327.82638879493|-164325.6318219139|-164323.36158031283|-164321.11656361847
42.4|1.0|0.52|0.0|-164401.58401592265|-164399.69214792177|-164397.8002799209|-164395.87057456|-164393.96609410577
42.6|1.0|0.52|0.0|-164346.16489595015|-164343.91987925576|-164341.6748625614|-164339.37939605367|-164337.09654199926
42.8|1.0|0.52|0.0|-164320.38629355663|-164318.4187508357|-164316.4638205681|-164314.4584404872|-164312.4656728596
43.0|1.0|0.52|0.0|-164241.68056272445|-164240.10400605705|-164238.54006184297|-164236.92566781558|-164235.31127378813
43.2|1.0|0.52|0.0|-164500.12234409823|-164497.49895380368|-164494.87556350915|-164492.21433585454|-164489.57833310668
43.4|1.0|0.52|0.0|-164330.13169799233|-164328.39117943152|-164326.68849823074|-164324.9101423099|-164323.1696237491
43.6|1.0|0.52|0.0|-164379.40233021736|-164377.51046221645|-164375.6564315756|-164373.7267262147|-164371.8348582138
43.8|1.0|0.52|0.0|-164367.97995252805|-164366.05024716718|-164364.14576671293|-164362.19083644537|-164360.24851863112
44.0|1.0|0.52|0.0|-164662.01407722512|-164660.72760698452|-164659.4411367439|-164658.10421668997|-164656.77990908935
44.2|1.0|0.52|0.0|-164530.38972079597|-164528.98973847533|-164527.602368608|-164526.151936474|-164524.7393417
44.4|1.0|0.52|0.0|-164375.49249294316|-164373.5123377689|-164371.53218259462|-164369.4889651537|-164367.48358507274
44.6|1.0|0.52|0.0|-164445.89520748262|-164443.9528896684|-164442.0357967608|-164440.05564158657|-164438.10071131898
44.8|1.0|0.52|0.0|-164278.00755493774|-164275.86343787008|-164273.74454570908|-164271.57520373474|-164269.4058617604
45.0|1.0|0.52|0.0|-164336.73213547844|-164335.3069282511|-164333.90694593044|-164332.4565137964|-164331.01869411574
