times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.64, 0.0)|(1.0, 0.66, 0.0)|(1.0, 0.68, 0.0)|(1.0, 0.7, 0.0)|(1.0, 0.72, 0.0)
7.2|1.0|0.68|0.0|0|0.7574679117667262|1.5149358235334525|2.2724037353001747|3.029871647066901
7.4|1.0|0.68|0.0|0|0.8367461897362962|1.6734923794725924|2.510238569208884|3.3469847589451804
7.6|1.0|0.68|0.0|0|1.0828692077001334|2.165738415400267|3.248607623100394|4.331476830800527
7.8|1.0|0.68|0.0|0|0.4594536571629582|0.9189073143259164|1.378360971488872|1.8378146286518304
8.0|1.0|0.68|0.0|0|1.129355107676821|2.258710215353642|3.3880653230304563|4.517420430707277
8.2|1.0|0.68|0.0|0|0.9315197678405102|1.8630395356810203|2.7945593035215253|3.7260790713620353
8.4|1.0|0.68|0.0|0|1.2927764683758154|2.585552936751631|3.8783294051274386|5.171105873503254
8.6|1.0|0.68|0.0|0|1.6044842426077244|3.2089684852154488|4.813452727823164|6.417936970430889
8.8|1.0|0.68|0.0|0|1.3614242491580093|2.7228484983160186|4.08427274747402|5.445696996632029
9.0|1.0|0.68|0.0|0|1.603042819318945|3.20608563863789|4.8091284579568265|6.412171277275771
9.2|1.0|0.68|0.0|0|0.9044930823508193|1.8089861647016385|2.7134792470524527|3.6179723294032717
9.4|1.0|0.68|0.0|0|0.785215309289634|1.570430618579268|2.3556459278688977|3.1408612371585316
9.6|1.0|0.68|0.0|0|1.0531398537446521|2.1062797074893043|3.1594195612339506|4.212559414978602
9.8|1.0|0.68|0.0|0|0.8801690652506666|1.7603381305013333|2.640507195751995|3.5206762610026616
10.0|1.0|0.68|0.0|0|1.3816041749005683|2.7632083498011366|4.144812524701697|5.526416699602266
10.2|1.0|0.68|0.0|0|0.41206686867342834|0.8241337373468567|1.2362006060202826|1.648267474693711
10.4|1.0|0.68|0.0|0|1.0082755549193834|2.0165511098387667|3.0248266647581445|4.033102219677528
10.6|1.0|0.68|0.0|0|0.8583675384416718|1.7167350768833436|2.5751026153250107|3.4334701537666823
10.8|1.0|0.68|0.0|0|0.7776478368841352|1.5552956737682704|2.332943510652401|3.1105913475365363
11.0|1.0|0.68|0.0|0|1.0055728874204224|2.011145774840845|3.0167186622612614|4.022291549681684
11.2|1.0|0.68|0.0|0|0.6117039875069172|1.2234079750138345|1.8351119625207484|2.446815950027666
11.4|1.0|0.68|0.0|0|0.7807108614884789|1.5614217229769578|2.3421325844654324|3.1228434459539116
11.6|1.0|0.68|0.0|0|0.14558374648389885|0.2911674929677977|0.43675123945169575|0.5823349859355946
11.8|1.0|0.68|0.0|0|0.5133268516545654|1.0266537033091307|1.5399805549636933|2.053307406618259
12.0|1.0|0.68|0.0|0|0.822512135658181|1.645024271316362|2.4675364069745385|3.2900485426327197
12.2|1.0|0.68|0.0|0|1.313496926823865|2.62699385364773|3.9404907804715874|5.253987707295453
12.4|1.0|0.68|0.0|0|0.9718796203547398|1.9437592407094797|2.915638861064214|3.887518481418954
12.6|1.0|0.68|0.0|0|0.8639530539052801|1.7279061078105602|2.5918591617158357|3.455812215621116
12.8|1.0|0.68|0.0|0|1.148453965689406|2.296907931378812|3.4453618970682114|4.5938158627576176
13.0|1.0|0.68|0.0|0|1.1495350327290372|2.2990700654580745|3.4486050981871053|4.598140130916143
13.2|1.0|0.68|0.0|0|0.9098984199471314|1.8197968398942628|2.7296952598413893|3.6395936797885207
13.4|1.0|0.68|0.0|0|1.1904354170913585|2.380870834182717|3.571306251274069|4.761741668365428
13.6|1.0|0.68|0.0|0|1.1425080947147226|2.285016189429445|3.4275242841441615|4.570032378858884
13.8|1.0|0.68|0.0|0|1.1812463442701857|2.3624926885403714|3.5437390328105507|4.724985377080737
14.0|1.0|0.68|0.0|0|0.7333240727498203|1.4666481454996405|2.1999722182494565|2.933296290999277
14.2|1.0|0.68|0.0|0|0.8936824088846341|1.7873648177692683|2.6810472266538974|3.5747296355385316
14.4|1.0|0.68|0.0|0|1.4778191756113679|2.9556383512227358|4.433457526834095|5.9112767024454635
14.6|1.0|0.68|0.0|0|1.5192600940680145|3.038520188136029|4.557780282204035|6.077040376272049
14.8|1.0|0.68|0.0|0|0.9264747859287317|1.8529495718574633|2.7794243577861897|3.7058991437149214
15.0|1.0|0.68|0.0|0|1.0153024934406867|2.0306049868813734|3.0459074803220543|4.061209973762741
15.2|1.0|0.68|0.0|0|0.8524216679472019|1.7048433358944037|2.5572650038416005|3.4096866717888026
15.4|1.0|0.68|0.0|0|0.6693609159189515|1.338721831837903|2.008082747756851|2.6774436636758026
15.6|1.0|0.68|0.0|0|0.812061816808419|1.624123633616838|2.4361854504252527|3.2482472672336717
15.8|1.0|0.68|0.0|0|0.8900788506137913|1.7801577012275827|2.670236551841369|3.5603154024551604
16.0|1.0|0.68|0.0|0|0.8558450475387516|1.7116900950775031|2.56753514261625|3.4233801901550014
16.2|1.0|0.68|0.0|0|0.23639341136498862|0.47278682272997724|0.7091802340949646|0.9455736454599533
16.4|1.0|0.68|0.0|0|1.2493535921210435|2.498707184242087|3.7480607763631233|4.997414368484167
16.6|1.0|0.68|0.0|0|0.7322430055146112|1.4644860110292224|2.1967290165438293|2.9289720220584408
16.8|1.0|0.68|0.0|0|0.8205301784398041|1.6410603568796083|2.461590535319408|3.282120713759212
17.0|1.0|0.68|0.0|0|0.3745898642874093|0.7491797285748186|1.123769592862226|1.4983594571496353
17.2|1.0|0.68|0.0|0|0.9034120144892958|1.8068240289785915|2.7102360434678823|3.613648057957178
17.4|1.0|0.68|0.0|0|0.7823324636602781|1.5646649273205562|2.34699739098083|3.1293298546411084
17.6|1.0|0.68|0.0|0|0.7837738864705904|1.5675477729411809|2.351321659411767|3.1350955458823577
17.8|1.0|0.68|0.0|0|0.2733298818429469|0.5466597636858938|0.8199896455288391|1.093319527371786
18.0|1.0|0.68|0.0|0|0.7953052726440372|1.5906105452880743|2.385915817932107|3.181221090576144
18.2|1.0|0.68|0.0|0|1.0868331222626157|2.1736662445252315|3.2604993667878412|4.347332489050457
18.4|1.0|0.68|0.0|0|0.8529622016631773|1.7059244033263545|2.558886604989527|3.4118488066527046
18.6|1.0|0.68|0.0|0|0.8502595332439531|1.7005190664879062|2.5507785997318546|3.4010381329758075
18.8|1.0|0.68|0.0|0|1.3794420394115163|2.7588840788230327|4.138326118234541|5.517768157646057
19.0|1.0|0.68|0.0|0|0.8670160783821492|1.7340321567642984|2.601048235146443|3.468064313528592
19.2|1.0|0.68|0.0|0|0.6299019555468118|1.2598039110936237|1.8897058666404318|2.5196078221872438
19.4|1.0|0.68|0.0|0|1.1989037791953898|2.3978075583907796|3.596711337586163|4.795615116781553
19.6|1.0|0.68|0.0|0|0.5825151667051255|1.165030333410251|1.7475455001153735|2.330060666820499
19.8|1.0|0.68|0.0|0|1.218182815379697|2.436365630759394|3.6545484461390845|4.872731261518782
20.0|1.0|0.68|0.0|0|1.0497164739115405|2.099432947823081|3.149149421734616|4.198865895646157
20.2|1.0|0.68|0.0|0|1.0853916996647615|2.170783399329523|3.256175098994278|4.34156679865904
20.4|1.0|0.68|0.0|0|0.747017593819183|1.494035187638366|2.241052781457545|2.988070375276728
20.6|1.0|0.68|0.0|0|0.6304424891894456|1.2608849783788911|1.8913274675683334|2.5217699567577787
20.8|1.0|0.68|0.0|0|0.5684612898045457|1.1369225796090914|1.705383869413634|2.2738451592181796
21.0|1.0|0.68|0.0|0|0.9416097304201694|1.8832194608403388|2.824829191260503|3.766438921680672
21.2|1.0|0.68|0.0|0|1.4855668264062856|2.971133652812571|4.456700479218848|5.942267305625134
21.4|1.0|0.68|0.0|0|1.1125985625037003|2.2251971250074005|3.3377956875110946|4.450394250014795
21.6|1.0|0.68|0.0|0|1.1985434233321586|2.397086846664317|3.595630269996469|4.794173693328628
21.8|1.0|0.68|0.0|0|1.151516990136007|2.303033980272014|3.4545509704080146|4.606067960544022
22.0|1.0|0.68|0.0|0|1.4208829577273003|2.8417659154546007|4.2626488731818934|5.683531830909193
22.2|1.0|0.68|0.0|0|1.1652105103997756|2.3304210207995513|3.4956315311993205|4.660842041599096
22.4|1.0|0.68|0.0|0|0.9780056681041615|1.956011336208323|2.9340170043124787|3.9120226724166405
22.6|1.0|0.68|0.0|0|0.6864778169244534|1.3729556338489068|2.0594334507733563|2.7459112676978097
22.8|1.0|0.68|0.0|0|0.9477357792994016|1.8954715585988031|2.8432073378981997|3.790943117197601
23.0|1.0|0.68|0.0|0|0.7594498688081519|1.5188997376163038|2.2783496064244515|3.037799475232603
23.2|1.0|0.68|0.0|0|0.9976450585410939|1.9952901170821877|2.992935175623276|3.99058023416437
23.4|1.0|0.68|0.0|0|0.8280976500385449|1.6561953000770897|2.4842929501156297|3.3123906001541745
23.6|1.0|0.68|0.0|0|0.6207128818100324|1.2414257636200647|1.8621386454300937|2.482851527240126
23.8|1.0|0.68|0.0|0|1.077824227704551|2.155648455409102|3.2334726831136473|4.311296910818198
24.0|1.0|0.68|0.0|0|0.9830506483203507|1.9661012966407014|2.949151944961047|3.9322025932813975
24.2|1.0|0.68|0.0|0|0.6108030976884771|1.2216061953769541|1.8324092930654279|2.443212390753905
24.4|1.0|0.68|0.0|0|1.2216061952040775|2.443212390408155|3.6648185856122257|4.886424780816303
24.6|1.0|0.68|0.0|0|1.120886746374309|2.241773492748618|3.362660239122921|4.48354698549723
24.8|1.0|0.68|0.0|0|0.5704432470811304|1.1408864941622607|1.7113297412433879|2.281772988324518
25.0|1.0|0.68|0.0|0|0.6763878546888015|1.352775709377603|2.0291635640664007|2.7055514187552023
25.2|1.0|0.68|0.0|0|0.38467982754809815|0.7693596550961963|1.1540394826442923|1.5387193101923906
25.4|1.0|0.68|0.0|0|0.5320653535309252|1.0641307070618504|1.5961960605927727|2.128261414123698
25.6|1.0|0.68|0.0|0|0.518912366512814|1.037824733025628|1.5567370995384393|2.0756494660512534
25.8|1.0|0.68|0.0|0|0.45494921014877077|0.9098984202975415|1.3648476304463097|1.8197968405950806
26.0|1.0|0.68|0.0|0|0.771521789236577|1.543043578473154|2.3145653677097267|3.0860871569463035
26.2|1.0|0.68|0.0|0|0.9789065570716057|1.9578131141432114|2.9367196712148114|3.915626228286417
26.4|1.0|0.68|0.0|0|0.9174658919207295|1.834931783841459|2.7523976757621833|3.6698635676829126
26.6|1.0|0.68|0.0|0|0.9277360321499881|1.8554720642999762|2.7832080964499593|3.710944128599947
26.8|1.0|0.68|0.0|0|0.9410691974090887|1.8821383948181774|2.8232075922272606|3.7642767896363494
27.0|1.0|0.68|0.0|0|0.8619710970431341|1.7239421940862683|2.5859132911293976|3.4478843881725316
27.2|1.0|0.68|0.0|0|0.9962036363279921|1.9924072726559843|2.9886109089839707|3.984814545311963
27.4|1.0|0.68|0.0|0|0.6198119935696019|1.2396239871392039|1.8594359807088021|2.479247974278404
27.6|1.0|0.68|0.0|0|0.5578307938354561|1.1156615876709122|1.6734923815063651|2.2313231753418212
27.8|1.0|0.68|0.0|0|0.9432313318015084|1.8864626636030168|2.82969399540452|3.772925327206029
28.0|1.0|0.68|0.0|0|0.3156716897466688|0.6313433794933376|0.9470150692400048|1.2626867589866737
28.2|1.0|0.68|0.0|0|1.3089924791036185|2.617984958207237|3.9269774373108484|5.235969916414467
28.4|1.0|0.68|0.0|0|0.5949474420794291|1.1898948841588581|1.784842326238284|2.379789768317713
28.6|1.0|0.68|0.0|0|0.7333240728412063|1.4666481456824125|2.1999722185236146|2.933296291364821
28.8|1.0|0.68|0.0|0|0.8190887554996887|1.6381775109993775|2.4572662664990617|3.27635502199875
29.0|1.0|0.68|0.0|0|0.6722437633469242|1.3444875266938483|2.016731290040769|2.6889750533876926
29.2|1.0|0.68|0.0|0|0.9909784771839631|1.9819569543679263|2.9729354315518837|3.963913908735847
29.4|1.0|0.68|0.0|0|1.278182058162639|2.556364116325278|3.8345461744879104|5.112728232650549
29.6|1.0|0.68|0.0|0|1.584304317911157|3.168608635822314|4.752912953733462|6.337217271644619
29.8|1.0|0.68|0.0|0|0.8765655068290661|1.7531310136581322|2.6296965204871934|3.5062620273162595
30.0|1.0|0.68|0.0|0|1.2124171219620632|2.4248342439241264|3.6372513658861827|4.849668487848246
30.2|1.0|0.68|0.0|0|0.5956681534397654|1.1913363068795308|1.787004460319293|2.382672613759058
30.4|1.0|0.68|0.0|0|1.3457487709668943|2.6914975419337885|4.037246312900676|5.38299508386757
30.6|1.0|0.68|0.0|0|1.0153024931345145|2.030604986269029|3.0459074794035375|4.061209972538052
30.8|1.0|0.68|0.0|0|0.8428722388448667|1.6857444776897335|2.528616716534595|3.371488955379462
31.0|1.0|0.68|0.0|0|0.9583662770711825|1.916732554142365|2.8750988312135424|3.8334651082847246
31.2|1.0|0.68|0.0|0|1.671150067643613|3.342300135287226|5.01345020293083|6.684600270574443
31.4|1.0|0.68|0.0|0|0.4751291355380094|0.9502582710760188|1.4253874066140255|1.9005165421520351
31.6|1.0|0.68|0.0|0|1.058725368657034|2.117450737314068|3.176176105971096|4.2349014746281295
31.8|1.0|0.68|0.0|0|0.6540457949944545|1.308091589988909|1.9621373849833599|2.6161831799778144
32.0|1.0|0.68|0.0|0|1.2518760832148847|2.5037521664297695|3.7556282496446474|5.007504332859532
32.2|1.0|0.68|0.0|0|1.1736788722005451|2.3473577444010902|3.5210366166016285|4.694715488802173
32.4|1.0|0.68|0.0|0|1.4270090068707955|2.854018013741591|4.281027020612378|5.708036027483174
32.6|1.0|0.68|0.0|0|1.0545812767907055|2.109162553581411|3.163743830372111|4.2183251071628165
32.8|1.0|0.68|0.0|0|1.1742194060311897|2.3484388120623794|3.522658218093562|4.696877624124752
33.0|1.0|0.68|0.0|0|1.155120548431879|2.310241096863758|3.4653616452956304|4.62048219372751
33.2|1.0|0.68|0.0|0|0.8246742706774974|1.6493485413549949|2.4740228120324876|3.298697082709985
33.4|1.0|0.68|0.0|0|1.0612478600064068|2.1224957200128136|3.1837435800192146|4.244991440025622
33.6|1.0|0.68|0.0|0|0.5673802228347636|1.1347604456695273|1.7021406685042877|2.2695208913390514
33.8|1.0|0.68|0.0|0|0.8225121357862379|1.6450242715724759|2.4675364073587094|3.2900485431449473
34.0|1.0|0.68|0.0|0|1.1610664189059763|2.3221328378119526|3.4831992567179224|4.644265675623899
34.2|1.0|0.68|0.0|0|0.6071995393483672|1.2143990786967345|1.8215986180450983|2.4287981573934654
34.4|1.0|0.68|0.0|0|0.6329649804334627|1.2659299608669254|1.8988949413003848|2.5318599217338473
34.6|1.0|0.68|0.0|0|1.2261106429842776|2.4522212859685553|3.6783319289528262|4.904442571937104
34.8|1.0|0.68|0.0|0|1.1868318602070222|2.3736637204140445|3.56049558062106|4.747327440828083
35.0|1.0|0.68|0.0|0|1.0853916987020067|2.1707833974040134|3.256175096106014|4.3415667948080205
35.2|1.0|0.68|0.0|0|1.32052386557276|2.64104773114552|3.961571596718273|5.282095462291033
35.4|1.0|0.68|0.0|0|0.9426907984557337|1.8853815969114673|2.828072395367196|3.77076319382293
35.6|1.0|0.68|0.0|0|0.8776465747057235|1.755293149411447|2.6329397241171657|3.510586298822889
35.8|1.0|0.68|0.0|0|1.0934997046296495|2.186999409259299|3.280499113888942|4.373998818518592
36.0|1.0|0.68|0.0|0|1.0889952564903078|2.1779905129806156|3.2669857694709177|4.355981025961226
36.2|1.0|0.68|0.0|0|1.0783647604763984|2.156729520952797|3.235094281429189|4.313459041905587
36.4|1.0|0.68|0.0|0|1.422864914639505|2.84572982927901|4.268594743918507|5.691459658558012
36.6|1.0|0.68|0.0|0|0.7374681645474636|1.4749363290949271|2.212404493642387|2.9498726581898502
36.8|1.0|0.68|0.0|0|0.6753067867388024|1.3506135734776048|2.025920360216403|2.7012271469552056
37.0|1.0|0.68|0.0|0|0.4780119825562001|0.9560239651124002|1.4340359476685975|1.9120479302247977
37.2|1.0|0.68|0.0|0|1.368991721129861|2.737983442259722|4.106975163389575|5.475966884519436
37.4|1.0|0.68|0.0|0|0.6612529120437108|1.3225058240874217|1.9837587361311289|2.64501164817484
37.6|1.0|0.68|0.0|0|0.8457550856575843|1.6915101713151686|2.537265256972748|3.3830203426303327
37.8|1.0|0.68|0.0|0|0.8922409839305336|1.7844819678610673|2.676722951791596|3.5689639357221297
38.0|1.0|0.68|0.0|0|1.1486341425695001|2.2972682851390003|3.4459024277084938|4.594536570277994
38.2|1.0|0.68|0.0|0|0.5008945751754804|1.0017891503509608|1.5026837255264385|2.003578300701919
38.4|1.0|0.68|0.0|0|1.4113335289526743|2.8226670579053486|4.2340005868580155|5.645334115810689
38.6|1.0|0.68|0.0|0|1.098004151896458|2.196008303792916|3.2940124556893684|4.392016607585827
38.8|1.0|0.68|0.0|0|1.1313370648917054|2.2626741297834108|3.3940111946751097|4.525348259566815
39.0|1.0|0.68|0.0|0|1.0542209211934832|2.1084418423869664|3.162662763580444|4.2168836847739275
39.2|1.0|0.68|0.0|0|1.0924186368053788|2.1848372736107575|3.2772559104161307|4.36967454722151
39.4|1.0|0.68|0.0|0|0.9906181202590242|1.9812362405180484|2.971854360777067|3.962472481036091
39.6|1.0|0.68|0.0|0|1.0556623450899507|2.1113246901799014|3.166987035269846|4.222649380359797
39.8|1.0|0.68|0.0|0|1.5545749637630084|3.109149927526017|4.663724891289016|6.218299855052025
40.0|1.0|0.68|0.0|0|0.9623301902803368|1.9246603805606737|2.886990570841005|3.849320761121342
40.2|1.0|0.68|0.0|0|0.8044943450938452|1.6089886901876904|2.413483035281531|3.2179773803753764
40.4|1.0|0.68|0.0|0|0.7927827817224905|1.585565563444981|2.378348345167467|3.1711311268899576
40.6|1.0|0.68|0.0|0|0.8387281472788898|1.6774562945577796|2.516184441836665|3.3549125891155547
40.8|1.0|0.68|0.0|0|0.5673802214488393|1.1347604428976785|1.7021406643465145|2.2695208857953535
41.0|1.0|0.68|0.0|0|1.2907945106935232|2.5815890213870465|3.872383532080563|5.163178042774086
41.2|1.0|0.68|0.0|0|1.2583624879911088|2.5167249759822177|3.7750874639733194|5.033449951964428
41.4|1.0|0.68|0.0|0|1.0909772134799287|2.1819544269598574|3.27293164043978|4.363908853919709
41.6|1.0|0.68|0.0|0|0.8563855820603211|1.7127711641206422|2.5691567461809584|3.4255423282412796
41.8|1.0|0.68|0.0|0|1.0753017356619248|2.1506034713238495|3.2259052069857685|4.301206942647694
42.0|1.0|0.68|0.0|0|0.7599904025235453|1.5199808050470907|2.2799712075706315|3.039961610094177
42.2|1.0|0.68|0.0|0|0.5244978812773484|1.0489957625546968|1.5734936438320422|2.0979915251093906
42.4|1.0|0.68|0.0|0|1.278542412427488|2.557084824854976|3.835627237282457|5.114169649709945
42.6|1.0|0.68|0.0|0|0.7621525368187583|1.5243050736375165|2.286457610456271|3.048610147275029
42.8|1.0|0.68|0.0|0|0.6338658694794873|1.2677317389589746|1.9015976084384583|2.5354634779179457
43.0|1.0|0.68|0.0|0|0.7585489791264997|1.5170979582529993|2.275646937379495|3.0341959165059946
43.2|1.0|0.68|0.0|0|0.5935060187242931|1.1870120374485862|1.7805180561728757|2.374024074897169
43.4|1.0|0.68|0.0|0|0.8261156939156361|1.6522313878312722|2.4783470817469038|3.3044627756625395
43.6|1.0|0.68|0.0|0|0.9326008358772386|1.8652016717544773|2.797802507631711|3.7304033435089496
43.8|1.0|0.68|0.0|0|1.2807045482099069|2.5614090964198137|3.842113644629713|5.12281819283962
44.0|1.0|0.68|0.0|0|1.0162033838022044|2.032406767604409|3.0486101514066073|4.0648135352088115
44.2|1.0|0.68|0.0|0|1.3916941371955922|2.7833882743911844|4.175082411586769|5.566776548782361
44.4|1.0|0.68|0.0|0|1.0172844504099348|2.0345689008198695|3.051853351229799|4.069137801639734
44.6|1.0|0.68|0.0|0|1.0817881405894887|2.1635762811789774|3.24536442176846|4.3271525623579485
44.8|1.0|0.68|0.0|0|0.5765692961448808|1.1531385922897617|1.7297078884346393|2.3062771845795202
45.0|1.0|0.68|0.0|0|0.6985497374041012|1.3970994748082024|2.0956492122122996|2.794198949616401
45.2|1.0|0.68|0.0|0|1.0909772142849408|2.1819544285698815|3.272931642854816|4.363908857139757
45.4|1.0|0.68|0.0|0|0.7061172091576743|1.4122344183153486|2.118351627473019|2.824468836630693
45.6|1.0|0.68|0.0|0|0.7545850657578564|1.5091701315157129|2.2637551972735652|3.0183402630314218
45.8|1.0|0.68|0.0|0|0.9309792350197685|1.861958470039537|2.7929377050593005|3.723916940079069
46.0|1.0|0.68|0.0|0|0.8513406001240954|1.7026812002481908|2.5540218003722814|3.4053624004963767
46.2|1.0|0.68|0.0|0|0.9351233263412732|1.8702466526825463|2.8053699790238142|3.7404933053650873
46.4|1.0|0.68|0.0|0|0.6133255893288884|1.2266511786577767|1.8399767679866619|2.4533023573155504
46.6|1.0|0.68|0.0|0|0.48557945425505794|0.9711589085101159|1.456738362765171|1.942317817020229
46.8|1.0|0.68|0.0|0|0.2778343296184905|0.555668659236981|0.8335029888554701|1.1113373184739606
47.0|1.0|0.68|0.0|0|0.8628719856258257|1.7257439712516514|2.5886159568774723|3.451487942503298
47.2|1.0|0.68|0.0|0|0.550803855673294|1.101607711346588|1.6524115670198791|2.203215422693173
47.4|1.0|0.68|0.0|0|0.4608950806176294|0.9217901612352588|1.3826852418528857|1.843580322470515
47.6|1.0|0.68|0.0|0|0.5163898763537877|1.0327797527075755|1.5491696290613604|2.065559505415148
47.8|1.0|0.68|0.0|0|0.9037723708961866|1.8075447417923731|2.7113171126885547|3.6150894835847414
48.0|1.0|0.68|0.0|0|0.8120618167810615|1.624123633562123|2.43618545034318|3.2482472671242415
48.2|1.0|0.68|0.0|0|0.37477004193409846|0.7495400838681969|1.1243101258022932|1.4990801677363916
48.4|1.0|0.68|0.0|0|0.7953052722767469|1.5906105445534937|2.385915816830236|3.181221089106983
48.6|1.0|0.68|0.0|0|0.7408915449073544|1.4817830898147089|2.2226746347220594|2.9635661796294137
48.8|1.0|0.68|0.0|0|0.3983733480953382|0.7967466961906764|1.1951200442860124|1.5934933923813506
49.0|1.0|0.68|0.0|0|1.0183655189117427|2.0367310378234853|3.055096556735222|4.073462075646964
49.2|1.0|0.68|0.0|0|0.4250396775768608|0.8500793551537216|1.27511903273058|1.7001587103074407
49.4|1.0|0.68|0.0|0|0.5980104665958793|1.1960209331917586|1.7940313997876347|2.392041866383514
49.6|1.0|0.68|0.0|0|0.9163848247920404|1.8327696495840808|2.749154474376116|3.6655392991681564
49.8|1.0|0.68|0.0|0|0.9452132886758781|1.8904265773517561|2.835639866027629|3.7808531547035074
50.0|1.0|0.68|0.0|0|0.5653982656006706|1.1307965312013413|1.6961947968020088|2.2615930624026794
50.2|1.0|0.68|0.0|0|0.7691794749046683|1.5383589498093366|2.3075384247140005|3.076717899618669
50.4|1.0|0.68|0.0|0|0.7408915444626479|1.4817830889252959|2.22267463338794|2.9635661778505877
50.6|1.0|0.68|0.0|0|1.1828679452551307|2.3657358905102615|3.5486038357653853|4.731471781020516
50.8|1.0|0.68|0.0|0|1.0052125314075975|2.010425062815195|3.015637594222787|4.020850125630385
51.0|1.0|0.68|0.0|0|1.2160206802579352|2.4320413605158704|3.648062040773799|4.864082721031735
51.2|1.0|0.68|0.0|0|1.0284554815111924|2.0569109630223847|3.0853664445335713|4.113821926044764
51.4|1.0|0.68|0.0|0|1.1279136843013122|2.2558273686026244|3.3837410529039302|4.511654737205243
51.6|1.0|0.68|0.0|0|1.0749413807922983|2.1498827615845966|3.2248241423768893|4.299765523169188
51.8|1.0|0.68|0.0|0|1.184489545961261|2.368979091922522|3.553468637883776|4.737958183845037
52.0|1.0|0.68|0.0|0|1.4234054487751577|2.8468108975503155|4.270216346325465|5.693621795100623
52.2|1.0|0.68|0.0|0|0.45476903186994644|0.9095380637398929|1.3643070956098369|1.8190761274797833
