times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.84, 0.0)|(1.0, 0.86, 0.0)|(1.0, 0.88, 0.0)|(1.0, 0.9, 0.0)|(1.0, 0.92, 0.0)
0.0|1.0|0.88|0.0|0|-0.3517072701980945|-0.703414540396189|-1.0551218105942834|-1.406829080792378
0.2|1.0|0.88|0.0|0|0.13999823115736956|0.2799964623147391|0.4199946934721087|0.5599929246294783
0.4|1.0|0.88|0.0|0|-0.3059420822767427|-0.6118841645534854|-0.9178262468302282|-1.2237683291069708
0.6|1.0|0.88|0.0|0|-0.06378297885210492|-0.12756595770420984|-0.19134893655631474|-0.2551319154084197
0.8|1.0|0.88|0.0|0|-0.3387344609576397|-0.6774689219152794|-1.0162033828729191|-1.3549378438305588
1.0|1.0|0.88|0.0|0|0.4598140137165323|0.9196280274330646|1.379442041149597|1.8392560548661292
1.2|1.0|0.88|0.0|0|-0.2630597417012907|-0.5261194834025814|-0.7891792251038722|-1.0522389668051628
1.4|1.0|0.88|0.0|0|0.046305721871031026|0.09261144374206205|0.13891716561309306|0.1852228874841241
1.6|1.0|0.88|0.0|0|0.027387040492612893|0.054774080985225786|0.08216112147783868|0.10954816197045157
1.8|1.0|0.88|0.0|0|0.111710299968836|0.223420599937672|0.335130899906508|0.446841199875344
2.0|1.0|0.88|0.0|0|-0.04414358573005306|-0.08828717146010612|-0.13243075719015918|-0.17657434292021223
2.2|1.0|0.88|0.0|0|-0.06954867080348782|-0.13909734160697565|-0.2086460124104635|-0.2781946832139513
2.4|1.0|0.88|0.0|0|0.15495299854577765|0.3099059970915553|0.46485899563733296|0.6198119941831106
2.6|1.0|0.88|0.0|0|-0.19495249267114576|-0.3899049853422915|-0.5848574780134373|-0.779809970684583
2.8|1.0|0.88|0.0|0|-0.22522238129546188|-0.45044476259092375|-0.6756671438863856|-0.9008895251818475
3.0|1.0|0.88|0.0|0|0.17279060995293563|0.34558121990587126|0.5183718298588069|0.6911624398117425
3.2|1.0|0.88|0.0|0|0.1454035703852425|0.290807140770485|0.4362107111557274|0.58161428154097
3.4|1.0|0.88|0.0|0|0.027026684913435045|0.05405336982687009|0.08108005474030514|0.10810673965374018
3.6|1.0|0.88|0.0|0|-0.5026963548205099|-1.0053927096410198|-1.5080890644615297|-2.0107854192820396
3.8|1.0|0.88|0.0|0|-0.2354925221420128|-0.4709850442840256|-0.7064775664260384|-0.9419700885680512
4.0|1.0|0.88|0.0|0|-0.3192752472427676|-0.6385504944855352|-0.9578257417283029|-1.2771009889710705
4.2|1.0|0.88|0.0|0|-0.2147720623470379|-0.4295441246940758|-0.6443161870411137|-0.8590882493881516
4.4|1.0|0.88|0.0|0|-0.041440917726722586|-0.08288183545344517|-0.12432275318016775|-0.16576367090689034
4.6|1.0|0.88|0.0|0|-0.16504296102037203|-0.33008592204074405|-0.4951288830611161|-0.6601718440814881
4.8|1.0|0.88|0.0|0|-0.005945869709830736|-0.011891739419661472|-0.01783760912949221|-0.023783478839322945
5.0|1.0|0.88|0.0|0|0.22071793382492635|0.4414358676498527|0.662153801474779|0.8828717352997054
5.2|1.0|0.88|0.0|0|-0.3517072706363982|-0.7034145412727963|-1.0551218119091945|-1.4068290825455927
5.4|1.0|0.88|0.0|0|0.09261144301184694|0.18522288602369388|0.27783432903554084|0.37044577204738777
5.6|1.0|0.88|0.0|0|0.1859435975400267|0.3718871950800534|0.5578307926200801|0.7437743901601068
5.8|1.0|0.88|0.0|0|0.0418012745448505|0.083602549089701|0.1254038236345515|0.167205098179402
6.0|1.0|0.88|0.0|0|0.551344387524005|1.10268877504801|1.654033162572015|2.20537755009602
6.2|1.0|0.88|0.0|0|0.6992704499297548|1.3985408998595097|2.0978113497892648|2.7970817997190194
6.4|1.0|0.88|0.0|0|0.16035833587928225|0.3207166717585645|0.4810750076378467|0.641433343517129
6.6|1.0|0.88|0.0|0|-0.15225032862043023|-0.30450065724086045|-0.45675098586129065|-0.6090013144817209
6.8|1.0|0.88|0.0|0|-0.27567219405173116|-0.5513443881034623|-0.8270165821551935|-1.1026887762069246
7.0|1.0|0.88|0.0|0|-0.09441322268219673|-0.18882644536439347|-0.2832396680465902|-0.37765289072878694
7.2|1.0|0.88|0.0|0|0.15297104230616254|0.3059420846123251|0.4589131269184877|0.6118841692246502
7.4|1.0|0.88|0.0|0|-0.03657611391099639|-0.07315222782199278|-0.10972834173298916|-0.14630445564398556
7.6|1.0|0.88|0.0|0|0.301077279535821|0.602154559071642|0.9032318386074629|1.204309118143284
7.8|1.0|0.88|0.0|0|0.1827003953797977|0.3654007907595954|0.5481011861393932|0.7308015815191908
8.0|1.0|0.88|0.0|0|0.13062898159434566|0.2612579631886913|0.39188694478303693|0.5225159263773826
8.2|1.0|0.88|0.0|0|0.13747574128559803|0.27495148257119606|0.4124272238567941|0.5499029651423921
8.4|1.0|0.88|0.0|0|0.031531134047836556|0.06306226809567311|0.09459340214350968|0.12612453619134623
8.6|1.0|0.88|0.0|0|0.13765591968840465|0.2753118393768093|0.412967759065214|0.5506236787536186
8.8|1.0|0.88|0.0|0|0.518011476490647|1.036022952981294|1.5540344294719413|2.072045905962588
9.0|1.0|0.88|0.0|0|0.1250434667238734|0.2500869334477468|0.3751304001716202|0.5001738668954936
9.2|1.0|0.88|0.0|0|0.24882568761240714|0.4976513752248143|0.7464770628372214|0.9953027504496286
9.4|1.0|0.88|0.0|0|-0.12666506749577833|-0.25333013499155665|-0.3799952024873349|-0.5066602699831133
9.6|1.0|0.88|0.0|0|-0.2632399195499604|-0.5264798390999208|-0.7897197586498812|-1.0529596781998416
9.8|1.0|0.88|0.0|0|0.30143763507716387|0.6028752701543277|0.9043129052314915|1.2057505403086555
10.0|1.0|0.88|0.0|0|0.2846810892687065|0.569362178537413|0.8540432678061196|1.138724357074826
10.2|1.0|0.88|0.0|0|0.0767557876044885|0.153511575208977|0.2302673628134655|0.307023150417954
10.4|1.0|0.88|0.0|0|0.057296574016509165|0.11459314803301833|0.1718897220495275|0.22918629606603666
10.6|1.0|0.88|0.0|0|-0.1702681206137642|-0.3405362412275284|-0.5108043618412925|-0.6810724824550568
10.8|1.0|0.88|0.0|0|-0.1174759926320986|-0.2349519852641972|-0.3524279778962958|-0.4699039705283944
11.0|1.0|0.88|0.0|0|0.19008768837578843|0.38017537675157687|0.5702630651273654|0.7603507535031537
11.2|1.0|0.88|0.0|0|0.0643235130430549|0.1286470260861098|0.1929705391291647|0.2572940521722196
11.4|1.0|0.88|0.0|0|0.30396012539480605|0.6079202507896121|0.9118803761844182|1.2158405015792242
11.6|1.0|0.88|0.0|0|-0.06900813793676212|-0.13801627587352425|-0.20702441381028638|-0.2760325517470485
11.8|1.0|0.88|0.0|0|0.016576368476962686|0.03315273695392537|0.04972910543088806|0.06630547390785074
12.0|1.0|0.88|0.0|0|-0.028468109143723292|-0.056936218287446584|-0.08540432743116988|-0.11387243657489317
12.2|1.0|0.88|0.0|0|-0.011531385691778279|-0.023062771383556557|-0.034594157075334836|-0.046125542767113115
12.4|1.0|0.88|0.0|0|-0.10432300754095204|-0.20864601508190408|-0.31296902262285614|-0.41729203016380817
12.6|1.0|0.88|0.0|0|0.1827003952383531|0.3654007904767062|0.5481011857150593|0.7308015809534124
12.8|1.0|0.88|0.0|0|0.2356727009252065|0.471345401850413|0.7070181027756195|0.942690803700826
13.0|1.0|0.88|0.0|0|0.336752504333854|0.673505008667708|1.010257513001562|1.347010017335416
13.2|1.0|0.88|0.0|0|0.8180076873343213|1.6360153746686426|2.4540230620029635|3.272030749337285
13.4|1.0|0.88|0.0|0|0.3216175593648225|0.643235118729645|0.9648526780944675|1.28647023745929
13.6|1.0|0.88|0.0|0|0.37909431237785646|0.7581886247557129|1.1372829371335693|1.5163772495114258
13.8|1.0|0.88|0.0|0|0.2437807052835708|0.4875614105671416|0.7313421158507124|0.9751228211342832
14.0|1.0|0.88|0.0|0|-0.20972708161221837|-0.41945416322443674|-0.629181244836655|-0.8389083264488735
14.2|1.0|0.88|0.0|0|0.17567345742543708|0.35134691485087416|0.5270203722763113|0.7026938297017483
14.4|1.0|0.88|0.0|0|-0.3617972319328695|-0.723594463865739|-1.0853916957986085|-1.447188927731478
14.6|1.0|0.88|0.0|0|0.5412544265057664|1.0825088530115328|1.6237632795172992|2.1650177060230655
14.8|1.0|0.88|0.0|0|0.7781883710273548|1.5563767420547097|2.3345651130820646|3.1127534841094193
15.0|1.0|0.88|0.0|0|0.1403585884557107|0.2807171769114214|0.42107576536713204|0.5614343538228428
15.2|1.0|0.88|0.0|0|-0.0034233799544745153|-0.006846759908949031|-0.010270139863423547|-0.013693519817898061
15.4|1.0|0.88|0.0|0|0.520714144679078|1.041428289358156|1.5621424340372336|2.082856578716312
15.6|1.0|0.88|0.0|0|0.2513481774099639|0.5026963548199278|0.7540445322298918|1.0053927096398556
15.8|1.0|0.88|0.0|0|0.5760287627641815|1.152057525528363|1.7280862882925445|2.304115051056726
16.0|1.0|0.88|0.0|0|0.7682785855850678|1.5365571711701356|2.304835756755203|3.073114342340271
16.2|1.0|0.88|0.0|0|0.004324268631171439|0.008648537262342878|0.012972805893514317|0.017297074524685756
16.4|1.0|0.88|0.0|0|-0.06360280022054218|-0.12720560044108437|-0.19080840066162655|-0.25441120088216873
16.6|1.0|0.88|0.0|0|0.20288032024633157|0.40576064049266314|0.6086409607389948|0.8115212809853263
16.8|1.0|0.88|0.0|0|0.29909532139223327|0.5981906427844665|0.8972859641766998|1.196381285568933
17.0|1.0|0.88|0.0|0|0.46053472471918255|0.9210694494383651|1.3816041741575475|1.8421388988767302
17.2|1.0|0.88|0.0|0|0.33188770176348076|0.6637754035269615|0.9956631052904422|1.327550807053923
17.4|1.0|0.88|0.0|0|0.36756292661215445|0.7351258532243089|1.1026887798364633|1.4702517064486178
17.6|1.0|0.88|0.0|0|0.19315071364399064|0.3863014272879813|0.5794521409319718|0.7726028545759626
17.8|1.0|0.88|0.0|0|0.2762127291978689|0.5524254583957378|0.8286381875936065|1.1048509167914755
18.0|1.0|0.88|0.0|0|-0.10396265036339182|-0.20792530072678364|-0.3118879510901755|-0.4158506014535673
18.2|1.0|0.88|0.0|0|-0.18288057420199055|-0.3657611484039811|-0.5486417226059717|-0.7315222968079622
18.4|1.0|0.88|0.0|0|-0.06666582427016698|-0.13333164854033397|-0.19999747281050095|-0.26666329708066794
18.6|1.0|0.88|0.0|0|-0.13189022639271583|-0.26378045278543166|-0.39567067917814747|-0.5275609055708633
18.8|1.0|0.88|0.0|0|-0.014053875963436453|-0.028107751926872905|-0.042161627890309354|-0.05621550385374581
19.0|1.0|0.88|0.0|0|0.18846608878055138|0.37693217756110275|0.5653982663416541|0.7538643551222055
19.2|1.0|0.88|0.0|0|-0.0367562918167096|-0.0735125836334192|-0.11026887545012878|-0.1470251672668384
19.4|1.0|0.88|0.0|0|0.16792580702109278|0.33585161404218555|0.5037774210632783|0.6717032280843711
19.6|1.0|0.88|0.0|0|0.5153088067271169|1.0306176134542337|1.5459264201813507|2.0612352269084675
19.8|1.0|0.88|0.0|0|-0.023783483811130303|-0.047566967622260606|-0.0713504514333909|-0.09513393524452121
20.0|1.0|0.88|0.0|0|-0.12450293278350738|-0.24900586556701476|-0.37350879835052214|-0.4980117311340295
20.2|1.0|0.88|0.0|0|0.6288208884940838|1.2576417769881676|1.8864626654822512|2.515283553976335
