times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.3, 0.0)|(1.0, 0.32, 0.0)|(1.0, 0.34, 0.0)|(1.0, 0.36, 0.0)|(1.0, 0.38, 0.0)
16.0|1.0|0.34|0.0|-164130.4212799102|-164127.7222148956|-164124.93486270765|-164122.17273542634|-164119.43583305174
16.2|1.0|0.34|0.0|-164188.33766564383|-164185.4620262825|-164182.51071220112|-164179.58462302643|-164176.65853385173
16.4|1.0|0.34|0.0|-164359.44235792168|-164356.591943467|-164353.691079199|-164350.81543983766|-164347.965025383
16.6|1.0|0.34|0.0|-164369.94366903318|-164367.16892929855|-164364.3437397506|-164361.54377510925|-164358.7564229213
16.8|1.0|0.34|0.0|-164501.82386456875|-164498.93561275408|-164495.99691112607|-164493.07082195138|-164490.16995768336
17.0|1.0|0.34|0.0|-164164.29155190752|-164161.4537499062|-164158.5528856382|-164155.67724627687|-164152.8016069155
17.2|1.0|0.34|0.0|-164277.563995347|-164274.36043219885|-164271.093806784|-164267.83979382247|-164264.61100576763
17.4|1.0|0.34|0.0|-164341.25688471002|-164338.43169516203|-164335.5560558007|-164332.68041643937|-164329.8300019847
17.6|1.0|0.34|0.0|-164159.20953976276|-164156.15732605464|-164153.06727498653|-164149.9898363718|-164146.92501021037
17.8|1.0|0.34|0.0|-163828.4317812711|-163825.60659172313|-163822.73095236177|-163819.88053790713|-163817.05534835914
18.0|1.0|0.34|0.0|-163766.36873625856|-163763.745345964|-163761.05889340275|-163758.3976657482|-163755.74905054693
18.2|1.0|0.34|0.0|-164263.01758677562|-164260.67167045455|-164258.2753043201|-164255.90416309232|-164253.53302186454
18.4|1.0|0.34|0.0|-164062.6309281222|-164059.85618838758|-164057.0057739329|-164054.20580929163|-164051.40584465032
18.6|1.0|0.34|0.0|-163861.765313231|-163858.75093688292|-163855.66088581484|-163852.58344720007|-163849.5438459453
18.8|1.0|0.34|0.0|-164336.5318934414|-164333.78237861345|-164331.00763887883|-164328.23289914418|-164325.48338431623
19.0|1.0|0.34|0.0|-163990.05546311452|-163987.31856073992|-163984.50598364527|-163981.73124391065|-163978.95650417602
19.2|1.0|0.34|0.0|-164104.28734137455|-164101.00810350635|-164097.67841582478|-164094.34872814323|-164091.04426536837
19.4|1.0|0.34|0.0|-163843.39060183105|-163841.0572979633|-163838.68615673552|-163836.3276279611|-163833.96909918668
19.6|1.0|0.34|0.0|-164027.98707763923|-164025.51503678475|-164022.96732121022|-164020.44483054237|-164017.94756478124
19.8|1.0|0.34|0.0|-163970.0202420922|-163967.58603859774|-163965.10138528992|-163962.64195688878|-163960.1825284876
20.0|1.0|0.34|0.0|-163881.9121177189|-163879.45268931772|-163876.91758619656|-163874.40770798206|-163871.9104422209
20.2|1.0|0.34|0.0|-163866.14218709987|-163863.51879680532|-163860.83234424406|-163858.1711165895|-163855.54772629496
20.4|1.0|0.34|0.0|-163692.5344224663|-163689.20473478475|-163685.79937238316|-163682.41923488828|-163679.06432230002
20.6|1.0|0.34|0.0|-163804.96183153204|-163801.68259366386|-163798.35290598232|-163795.0358307541|-163791.74398043257
20.8|1.0|0.34|0.0|-163959.2638734699|-163956.14859749508|-163952.9702592536|-163949.81714591882|-163946.67664503734
21.0|1.0|0.34|0.0|-164199.26400939838|-164195.51811075665|-164191.7469872082|-164187.9506387531|-164184.192127658
21.2|1.0|0.34|0.0|-164164.19060063703|-164160.7726257821|-164157.30420111382|-164153.84838889888|-164150.40518913727
21.4|1.0|0.34|0.0|-164077.24137506788|-164074.36573570652|-164071.43964653186|-164068.52616981047|-164065.63791799577
21.6|1.0|0.34|0.0|-164252.2141341364|-164249.0105709882|-164245.76917048005|-164242.5403824252|-164239.32420682372
21.8|1.0|0.34|0.0|-164212.45361012305|-164208.9725730014|-164205.4536985198|-164201.9474364915|-164198.46639936988
22.0|1.0|0.34|0.0|-164695.56244777332|-164692.25798499843|-164688.91568486355|-164685.585997182|-164682.25630950046
22.2|1.0|0.34|0.0|-164477.9597903119|-164475.63909889746|-164473.25534521637|-164470.8842039886|-164468.55090012084
22.4|1.0|0.34|0.0|-164528.66809377974|-164525.9816412185|-164523.23212639053|-164520.50783646927|-164517.79615900133
22.6|1.0|0.34|0.0|-164392.6787450956|-164389.979680081|-164387.2175527997|-164384.46803797176|-164381.73113559716
22.8|1.0|0.34|0.0|-164508.97289912868|-164506.04680995396|-164503.0828834193|-164500.1315693379|-164497.2054801632
23.0|1.0|0.34|0.0|-164481.0681972646|-164478.59615641012|-164476.04844083558|-164473.52595016776|-164471.02868440657
23.2|1.0|0.34|0.0|-164242.7717080729|-164240.02219324495|-164237.23484105698|-164234.4727137757|-164231.71058649442
23.4|1.0|0.34|0.0|-164232.9467046931|-164230.22241477185|-164227.46028749057|-164224.72338511597|-164221.99909519468
23.6|1.0|0.34|0.0|-164000.5747161927|-163998.27924968494|-163995.9459458172|-163993.63786685612|-163991.32978789505
23.8|1.0|0.34|0.0|-164477.50202676165|-164474.70206212034|-164471.83903521235|-164469.00123321102|-164466.17604366303
24.0|1.0|0.34|0.0|-164188.79035737377|-164186.28047915926|-164183.7327635847|-164181.1850480102|-164178.66255734235
24.2|1.0|0.34|0.0|-164414.06327487444|-164411.7678083667|-164409.4092795923|-164407.07597572453|-164404.75528431011
24.4|1.0|0.34|0.0|-164693.57582588503|-164691.0785601239|-164688.55606945604|-164686.0335787882|-164683.51108812034
24.6|1.0|0.34|0.0|-164606.18773005463|-164603.16074125323|-164600.0328528251|-164596.95541421033|-164593.87797559556
24.8|1.0|0.34|0.0|-164391.14963979548|-164388.1731008074|-164385.12088709933|-164382.09389829793|-164379.0921344032
25.0|1.0|0.34|0.0|-164234.39838531063|-164231.53535840265|-164228.63449413463|-164225.74624231996|-164222.8706029586
25.2|1.0|0.34|0.0|-164224.94696209056|-164221.579437049|-164218.13623728737|-164214.73087488578|-164211.33812493755
25.4|1.0|0.34|0.0|-164392.75565376878|-164390.0313638475|-164387.26923656624|-164384.50710928492|-164381.75759445698
25.6|1.0|0.34|0.0|-163950.8737119152|-163948.12419708722|-163945.3116199926|-163942.53688025795|-163939.76214052332
25.8|1.0|0.34|0.0|-163859.50909992593|-163856.6712979246|-163853.79565856326|-163850.9452441086|-163848.06960474726
26.0|1.0|0.34|0.0|-163887.79883276578|-163884.57004471094|-163881.27819438942|-163877.99895652122|-163874.73233110635
26.2|1.0|0.34|0.0|-164085.714640412|-164082.6245893439|-164079.48408846243|-164076.33097512764|-164073.21569915285
26.4|1.0|0.34|0.0|-163624.58989362748|-163621.23498103925|-163617.80439373097|-163614.38641887606|-163610.98105647447
26.6|1.0|0.34|0.0|-163865.37836665704|-163862.3513778556|-163859.27393924084|-163856.19650062607|-163853.144286918
26.8|1.0|0.34|0.0|-164080.16782876098|-164077.26696449297|-164074.3156504116|-164071.36433633018|-164068.46347206217
27.0|1.0|0.34|0.0|-164076.9899594935|-164074.22783221223|-164071.40264266427|-164068.60267802293|-164065.81532583496
27.2|1.0|0.34|0.0|-163997.55465365443|-163994.50243994634|-163991.3745515182|-163988.2718879968|-163985.194449382
27.4|1.0|0.34|0.0|-164201.0233433261|-164197.85761753796|-164194.61621702978|-164191.38742897494|-164188.19647828012
27.6|1.0|0.34|0.0|-164080.17631747032|-164077.61598944245|-164075.0052116012|-164072.41965866668|-164069.8593306388
27.8|1.0|0.34|0.0|-164159.48556200624|-164156.83694680498|-164154.12526933706|-164151.42620432246|-164148.75236421454
28.0|1.0|0.34|0.0|-164480.86838217956|-164477.67743148474|-164474.43603097656|-164471.20724292172|-164468.00367977357
28.2|1.0|0.34|0.0|-164564.71597197864|-164561.95384469736|-164559.1412676027|-164556.3413029614|-164553.56656322678
28.4|1.0|0.34|0.0|-164520.95757782424|-164518.15761318296|-164515.29458627495|-164512.43155936693|-164509.60636981897
28.6|1.0|0.34|0.0|-164449.3908067766|-164446.79264138872|-164444.1188012808|-164441.47018607956|-164438.84679578504
28.8|1.0|0.34|0.0|-164013.41608469587|-164010.43954570784|-164007.43778181312|-164004.43601791837|-164001.4594789303
29.0|1.0|0.34|0.0|-164026.12943766182|-164023.35469792716|-164020.5295083792|-164017.71693128455|-164014.91696664324
29.2|1.0|0.34|0.0|-163871.4346010064|-163868.58418655174|-163865.68332228373|-163862.78245801572|-163859.89420620105
29.4|1.0|0.34|0.0|-164091.3568779991|-164088.65781298451|-164085.90829815654|-164083.17139578194|-164080.45971831403
29.6|1.0|0.34|0.0|-164237.25999200752|-164234.47263981955|-164231.66006272493|-164228.8600980836|-164226.07274589562
29.8|1.0|0.34|0.0|-164444.16202409926|-164441.09719793784|-164437.95669705636|-164434.8540335349|-164431.77659492014
30.0|1.0|0.34|0.0|-164572.50669613818|-164569.97159301702|-164567.34820272247|-164564.77526224125|-164562.2023217601
30.2|1.0|0.34|0.0|-164285.7251117861|-164282.86208487808|-164279.97383306338|-164277.0855812487|-164274.22255434073
30.4|1.0|0.34|0.0|-164380.08031830905|-164377.7596268946|-164375.3758732135|-164373.00473198574|-164370.6462032113
30.6|1.0|0.34|0.0|-164518.02272048|-164515.6515792522|-164513.24260066444|-164510.84623452998|-164508.4750933022
30.8|1.0|0.34|0.0|-164159.19830348104|-164156.58752563986|-164153.9389104386|-164151.27768278404|-164148.64168003615
31.0|1.0|0.34|0.0|-164070.5465048721|-164068.32671308436|-164066.05647148332|-164063.7988423356|-164061.56643809457
31.2|1.0|0.34|0.0|-164080.96439133026|-164077.93740252886|-164074.8599639141|-164071.79513775263|-164068.75553649792
31.4|1.0|0.34|0.0|-164118.0516582872|-164115.93276612624|-164113.7381992452|-164111.56885727088|-164109.4247402032
31.6|1.0|0.34|0.0|-163796.4793517797|-163793.64154977835|-163790.74068551036|-163787.87765860237|-163785.01463169436
31.8|1.0|0.34|0.0|-164042.69467942134|-164039.33976683312|-164035.93440443152|-164032.5542669366|-164029.1741294417
32.0|1.0|0.34|0.0|-164305.83631401428|-164302.7841003062|-164299.6688243314|-164296.59138571666|-164293.5265595552
32.2|1.0|0.34|0.0|-164085.47152927157|-164082.01571705664|-164078.496842575|-164075.003193|-164071.50954342505
32.4|1.0|0.34|0.0|-163941.98128634223|-163939.23177151429|-163936.4191944196|-163933.644454685|-163930.8697149504
32.6|1.0|0.34|0.0|-163987.8219885831|-163985.2742730086|-163982.66349516736|-163980.10316713952|-163977.53022665833
32.8|1.0|0.34|0.0|-164330.5567491013|-164327.83245918003|-164325.03249453873|-164322.28297971076|-164319.5334648828
33.0|1.0|0.34|0.0|-164283.58797286608|-164280.88890785148|-164278.1646179302|-164275.41510310225|-164272.70342563436
33.2|1.0|0.34|0.0|-164396.92296235924|-164393.64372449103|-164390.2888119028|-164386.94651176792|-164383.64204899303
33.4|1.0|0.34|0.0|-164470.2414100247|-164467.03784687654|-164463.77122146168|-164460.51720850015|-164457.30103289866
33.6|1.0|0.34|0.0|-164271.4313080387|-164268.3412569706|-164265.18814363578|-164262.06025520767|-164258.93236677954
33.8|1.0|0.34|0.0|-164217.51450296477|-164214.70192587012|-164211.85151141547|-164209.0010969608|-164206.18851986615
34.0|1.0|0.34|0.0|-164230.1547226537|-164227.01422177223|-164223.81065862408|-164220.6323203826|-164217.4539821411
34.2|1.0|0.34|0.0|-164336.5575745759|-164333.5558106812|-164330.4783720664|-164327.4261583583|-164324.3991695569
34.4|1.0|0.34|0.0|-164468.27788247334|-164465.09954423187|-164461.87075617703|-164458.66719302887|-164455.46362988072
34.6|1.0|0.34|0.0|-164278.22799430418|-164275.80640326306|-164273.30913750187|-164270.8370966474|-164268.3650557929
34.8|1.0|0.34|0.0|-163968.89496370667|-163965.7796877319|-163962.6013494904|-163959.4482361556|-163956.2951228208
35.0|1.0|0.34|0.0|-163922.29771845447|-163919.33379191978|-163916.294190665|-163913.2924267703|-163910.29066287554
35.2|1.0|0.34|0.0|-163772.53609622552|-163769.62261950417|-163766.63346806276|-163763.64431662136|-163760.70561499332
35.4|1.0|0.34|0.0|-163727.6988246046|-163724.19256257633|-163720.62323828132|-163717.07913889302|-163713.53503950467
35.6|1.0|0.34|0.0|-164250.24683433326|-164246.740572305|-164243.18386046332|-164239.62714862166|-164236.09566168668
35.8|1.0|0.34|0.0|-163938.49978890875|-163935.53586237406|-163932.4962611193|-163929.49449722457|-163926.50534578317
36.0|1.0|0.34|0.0|-164193.673018387|-164190.57035486554|-164187.39201662407|-164184.23890328928|-164181.13623976783
36.2|1.0|0.34|0.0|-164415.3318183651|-164412.85977751063|-164410.31206193607|-164407.7769588149|-164405.27969305374
36.4|1.0|0.34|0.0|-164370.1124614585|-164367.3755590839|-164364.5755944426|-164361.80085470798|-164359.05133988004
36.6|1.0|0.34|0.0|-164151.91718894395|-164149.12983675598|-164146.27942230133|-164143.4416203|-164140.6416556587
36.8|1.0|0.34|0.0|-164412.11500660313|-164409.37810422853|-164406.59075204056|-164403.81601230594|-164401.066497478
37.0|1.0|0.34|0.0|-164106.10679893763|-164103.23115957633|-164100.3050704016|-164097.4042061336|-164094.50334186558
37.2|1.0|0.34|0.0|-163953.08493530448|-163950.31019556988|-163947.45978111518|-163944.6598164739|-163941.84723937925
37.4|1.0|0.34|0.0|-164356.28638642642|-164353.4864217851|-164350.62339487713|-164347.77298042245|-164344.94779087446
37.6|1.0|0.34|0.0|-164306.41090658234|-164303.53526722098|-164300.5839531396|-164297.64525151157|-164294.7317747902
37.8|1.0|0.34|0.0|-164010.72377712626|-164008.1886740051|-164005.59050861723|-164003.017568136|-164000.46985256148
38.0|1.0|0.34|0.0|-164466.37557857038|-164463.51255166237|-164460.59907494104|-164457.69821067303|-164454.82257131167
38.2|1.0|0.34|0.0|-164212.25104859556|-164209.65288320766|-164206.9916555531|-164204.34304035187|-164201.70703760398
38.4|1.0|0.34|0.0|-164451.15011284844|-164448.4005980205|-164445.58802092588|-164442.8006687379|-164440.01331654994
38.6|1.0|0.34|0.0|-164433.31459977006|-164431.09480798233|-164428.7993414746|-164426.52909987353|-164424.28408317917
38.8|1.0|0.34|0.0|-164442.00458012076|-164439.6965011597|-164437.3253599319|-164434.96683115748|-164432.63352728973
39.0|1.0|0.34|0.0|-164702.82177466387|-164699.95874775588|-164697.0326585812|-164694.11918185983|-164691.23093004516
39.2|1.0|0.34|0.0|-164576.776316312|-164573.6610403372|-164570.5079270024|-164567.36742612094|-164564.25215014617
39.4|1.0|0.34|0.0|-164393.18953722547|-164390.41479749084|-164387.58960794285|-164384.76441839486|-164381.96445375358
39.6|1.0|0.34|0.0|-164516.59298315662|-164514.1083298488|-164511.56061427426|-164509.05073605978|-164506.54085784528
39.8|1.0|0.34|0.0|-164137.25799947124|-164134.53370954996|-164131.784194722|-164129.03467989407|-164126.29777751944
40.0|1.0|0.34|0.0|-164359.68580358563|-164357.21376273115|-164354.6660471566|-164352.16878139545|-164349.6715156343
40.2|1.0|0.34|0.0|-164342.74292092863|-164339.65286986055|-164336.49975652574|-164333.3718680976|-164330.2565921228
40.4|1.0|0.34|0.0|-164595.38350038772|-164592.70966027983|-164589.9727579052|-164587.27369289062|-164584.57462787605
40.6|1.0|0.34|0.0|-164552.26152242097|-164548.94444719274|-164545.56430969786|-164542.1967846563|-164538.85448452138
40.8|1.0|0.34|0.0|-164551.12146701198|-164548.15754047726|-164545.13055167583|-164542.11617532777|-164539.12702388637
41.0|1.0|0.34|0.0|-164242.2279626442|-164239.692859523|-164237.09469413513|-164234.53436610723|-164231.9740380794
41.2|1.0|0.34|0.0|-164277.88336823415|-164275.32304020628|-164272.69964991172|-164270.10148452385|-164267.52854404264
41.4|1.0|0.34|0.0|-164481.93752273748|-164478.63305996262|-164475.30337228108|-164471.97368459954|-164468.64399691796
41.6|1.0|0.34|0.0|-164359.06318846132|-164355.43080189964|-164351.73535307127|-164348.05251669622|-164344.40751768116
41.8|1.0|0.34|0.0|-164339.86153398332|-164337.30120595545|-164334.69042811423|-164332.09226272634|-164329.5067097918
42.0|1.0|0.34|0.0|-164333.42574701857|-164330.65100728394|-164327.8132052826|-164324.97540328128|-164322.17543864
42.2|1.0|0.34|0.0|-164292.78886601666|-164289.68620249524|-164286.53308916042|-164283.4052007323|-164280.2646998508
42.4|1.0|0.34|0.0|-164437.204365439|-164434.6188125045|-164431.99542220993|-164429.37203191535|-164426.76125407414
42.6|1.0|0.34|0.0|-164393.590501792|-164390.99233640413|-164388.3184962962|-164385.669881095|-164383.04649080045
42.8|1.0|0.34|0.0|-164516.22138560918|-164513.23223416778|-164510.20524536638|-164507.17825656498|-164504.1638802169
43.0|1.0|0.34|0.0|-164519.36188649063|-164516.57453430266|-164513.76195720804|-164510.93676766005|-164508.13680301874
43.2|1.0|0.34|0.0|-164522.45493089437|-164519.81892814647|-164517.1324755852|-164514.47124793066|-164511.8226327294
43.4|1.0|0.34|0.0|-164446.78371995804|-164444.14771721014|-164441.46126464888|-164438.77481208765|-164436.11358443307
43.6|1.0|0.34|0.0|-164461.35271971027|-164458.77977922908|-164456.1816138412|-164453.55822354666|-164450.98528306544
43.8|1.0|0.34|0.0|-164326.90077795534|-164323.8359517939|-164320.73328827246|-164317.630624751|-164314.5405736829
44.0|1.0|0.34|0.0|-164238.88331512266|-164235.54101498777|-164232.13565258618|-164228.74290263792|-164225.37537759636
44.2|1.0|0.34|0.0|-164213.7056376143|-164210.98134769304|-164208.1813830517|-164205.39403086377|-164202.64451603583
44.4|1.0|0.34|0.0|-164102.20727232567|-164099.281183151|-164096.3298690696|-164093.36594253487|-164090.43985336018
44.6|1.0|0.34|0.0|-164488.01973301003|-164485.37111780877|-164482.6720527942|-164479.99821268627|-164477.33698503172
44.8|1.0|0.34|0.0|-164461.63525556796|-164459.08753999346|-164456.47676215222|-164453.8912092177|-164451.30565628316
45.0|1.0|0.34|0.0|-164480.91731182524|-164477.76419849045|-164474.56063534226|-164471.36968464748|-164468.20395885932
