times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.7, 0.0)|(1.0, 0.72, 0.0)|(1.0, 0.74, 0.0)|(1.0, 0.76, 0.0)|(1.0, 0.78, 0.0)
13.0|1.0|0.74|0.0|0|1.2156603230338088|2.4313206460676176|3.6469809691014268|4.862641292135235
13.2|1.0|0.74|0.0|0|0.9740417534811431|1.9480835069622862|2.9221252604434294|3.8961670139245723
13.4|1.0|0.74|0.0|0|1.059806435186184|2.119612870372368|3.179419305558552|4.239225740744736
13.6|1.0|0.74|0.0|0|0.6309830224403419|1.2619660448806838|1.8929490673210256|2.5239320897613675
13.8|1.0|0.74|0.0|0|1.115301229879843|2.230602459759686|3.3459036896395293|4.461204919519372
14.0|1.0|0.74|0.0|0|1.757815638693284|3.515631277386568|5.273446916079852|7.031262554773136
14.2|1.0|0.74|0.0|0|1.223768329251326|2.447536658502652|3.6713049877539774|4.895073317005304
14.4|1.0|0.74|0.0|0|1.2212458383769274|2.4424916767538547|3.663737515130782|4.884983353507709
14.6|1.0|0.74|0.0|0|0.868097145790235|1.73619429158047|2.604291437370705|3.47238858316094
14.8|1.0|0.74|0.0|0|1.3922346697497427|2.7844693394994855|4.176704009249228|5.568938678998971
15.0|1.0|0.74|0.0|0|1.2061108943942247|2.4122217887884494|3.618332683182674|4.824443577576899
15.2|1.0|0.74|0.0|0|0.9115200200845728|1.8230400401691456|2.7345600602537186|3.646080080338291
15.4|1.0|0.74|0.0|0|1.6446639158314806|3.2893278316629613|4.933991747494442|6.5786556633259226
15.6|1.0|0.74|0.0|0|0.9030516581144192|1.8061033162288385|2.7091549743432575|3.612206632457677
15.8|1.0|0.74|0.0|0|1.6495287180563916|3.299057436112783|4.948586154169175|6.598114872225566
16.0|1.0|0.74|0.0|0|1.4704318810964483|2.9408637621928966|4.411295643289344|5.881727524385793
16.2|1.0|0.74|0.0|0|1.5868268078670384|3.173653615734077|4.760480423601115|6.347307231468154
16.4|1.0|0.74|0.0|0|0.8944031180214378|1.7888062360428756|2.683209354064313|3.577612472085751
16.6|1.0|0.74|0.0|0|0.7423329672409461|1.4846659344818922|2.226998901722838|2.9693318689637844
16.8|1.0|0.74|0.0|0|1.2616056891629717|2.5232113783259433|3.7848170674889148|5.046422756651887
17.0|1.0|0.74|0.0|0|1.332595783933649|2.665191567867298|3.9977873518009472|5.330383135734596
17.2|1.0|0.74|0.0|0|1.2136783664097321|2.4273567328194643|3.6410350992291964|4.854713465638929
17.4|1.0|0.74|0.0|0|0.479813760974212|0.959627521948424|1.4394412829226362|1.919255043896848
17.6|1.0|0.74|0.0|0|1.319262618662325|2.63852523732465|3.957787855986975|5.2770504746493
17.8|1.0|0.74|0.0|0|1.4180001110793103|2.8360002221586207|4.254000333237931|5.672000444317241
18.0|1.0|0.74|0.0|0|0.7902602901135113|1.5805205802270226|2.3707808703405338|3.161041160454045
18.2|1.0|0.74|0.0|0|0.830800318107941|1.661600636215882|2.492400954323823|3.323201272431764
18.4|1.0|0.74|0.0|0|0.7443149241688668|1.4886298483377336|2.2329447725066003|2.977259696675467
18.6|1.0|0.74|0.0|0|0.6967479574930627|1.3934959149861255|2.090243872479188|2.786991829972251
18.8|1.0|0.74|0.0|0|1.2562003514444233|2.5124007028888466|3.76860105433327|5.024801405777693
19.0|1.0|0.74|0.0|0|1.0931393496034443|2.1862786992068886|3.2794180488103333|4.372557398413777
19.2|1.0|0.74|0.0|0|1.3196229752956437|2.6392459505912873|3.9588689258869305|5.278491901182575
19.4|1.0|0.74|0.0|0|0.9940415013895845|1.988083002779169|2.982124504168753|3.976166005558338
19.6|1.0|0.74|0.0|0|0.8480973970325438|1.6961947940650877|2.5442921910976315|3.3923895881301753
19.8|1.0|0.74|0.0|0|1.455837470586413|2.911674941172826|4.367512411759239|5.823349882345652
20.0|1.0|0.74|0.0|0|1.135841511148611|2.271683022297222|3.4075245334458333|4.543366044594444
20.2|1.0|0.74|0.0|0|1.4634049433900522|2.9268098867801045|4.390214830170157|5.853619773560209
20.4|1.0|0.74|0.0|0|0.8403497473127216|1.6806994946254432|2.5210492419381647|3.3613989892508864
20.6|1.0|0.74|0.0|0|1.2162008578196413|2.4324017156392825|3.6486025734589234|4.864803431278565
20.8|1.0|0.74|0.0|0|1.7758334304805627|3.5516668609611255|5.327500291441688|7.103333721922251
21.0|1.0|0.74|0.0|0|1.143228805832333|2.286457611664666|3.429686417496999|4.572915223329332
21.2|1.0|0.74|0.0|0|0.8077375470532577|1.6154750941065155|2.423212641159773|3.230950188213031
21.4|1.0|0.74|0.0|0|1.18575079084898|2.37150158169796|3.5572523725469396|4.74300316339592
21.6|1.0|0.74|0.0|0|0.9639517902926318|1.9279035805852636|2.891855370877895|3.855807161170527
21.8|1.0|0.74|0.0|0|1.1181840761657815|2.236368152331563|3.354552228497344|4.472736304663126
22.0|1.0|0.74|0.0|0|0.9156641122925802|1.8313282245851603|2.7469923368777405|3.6626564491703206
22.2|1.0|0.74|0.0|0|1.067554086044548|2.135108172089096|3.2026622581336444|4.270216344178192
22.4|1.0|0.74|0.0|0|1.0262933452398293|2.0525866904796586|3.0788800357194877|4.105173380959317
22.6|1.0|0.74|0.0|0|1.311875324860449|2.623750649720898|3.9356259745813476|5.247501299441796
22.8|1.0|0.74|0.0|0|1.070076577029541|2.140153154059082|3.2102297310886234|4.280306308118164
23.0|1.0|0.74|0.0|0|1.4479096425487672|2.8958192850975344|4.343728927646302|5.791638570195069
23.2|1.0|0.74|0.0|0|1.4207027787819984|2.8414055575639967|4.262108336345995|5.682811115127993
23.4|1.0|0.74|0.0|0|1.3380011208227383|2.6760022416454765|4.014003362468214|5.352004483290953
23.6|1.0|0.74|0.0|0|1.2662903147604094|2.532580629520819|3.7988709442812283|5.065161259041638
23.8|1.0|0.74|0.0|0|1.1226885253924421|2.2453770507848843|3.3680655761773264|4.4907541015697685
24.0|1.0|0.74|0.0|0|0.676748210561928|1.353496421123856|2.030244631685784|2.706992842247712
24.2|1.0|0.74|0.0|0|1.0549416320968894|2.109883264193779|3.164824896290668|4.219766528387558
24.4|1.0|0.74|0.0|0|1.1907957724499294|2.381591544899859|3.572387317349788|4.763183089799718
24.6|1.0|0.74|0.0|0|0.8180076876335086|1.6360153752670172|2.454023062900526|3.2720307505340345
24.8|1.0|0.74|0.0|0|1.188453460216989|2.376906920433978|3.565360380650967|4.753813840867956
25.0|1.0|0.74|0.0|0|1.1857507917663326|2.371501583532665|3.5572523752989977|4.74300316706533
25.2|1.0|0.74|0.0|0|0.9662941033352408|1.9325882066704816|2.8988823100057224|3.865176413340963
25.4|1.0|0.74|0.0|0|1.009356622446213|2.018713244892426|3.0280698673386386|4.037426489784852
25.6|1.0|0.74|0.0|0|0.9232315834698974|1.8464631669397948|2.769694750409692|3.6929263338795897
25.8|1.0|0.74|0.0|0|1.1479134314862323|2.2958268629724645|3.443740294458697|4.591653725944929
26.0|1.0|0.74|0.0|0|1.0016089721396575|2.003217944279315|3.0048269164189723|4.00643588855863
26.2|1.0|0.74|0.0|0|1.3823248856270232|2.7646497712540463|4.14697465688107|5.529299542508093
26.4|1.0|0.74|0.0|0|1.3850275540631276|2.770055108126255|4.155082662189383|5.54011021625251
26.6|1.0|0.74|0.0|0|1.158003393598484|2.316006787196968|3.4740101807954518|4.632013574393936
26.8|1.0|0.74|0.0|0|1.1380036471504729|2.2760072943009457|3.4140109414514184|4.5520145886018915
27.0|1.0|0.74|0.0|0|1.031698682720308|2.063397365440616|3.0950960481609244|4.126794730881232
27.2|1.0|0.74|0.0|0|0.7419726114044903|1.4839452228089807|2.225917834213471|2.9678904456179613
27.4|1.0|0.74|0.0|0|1.2235881517000973|2.4471763034001945|3.670764455100292|4.894352606800389
27.6|1.0|0.74|0.0|0|0.7014325835666393|1.4028651671332786|2.1042977506999176|2.805730334266557
27.8|1.0|0.74|0.0|0|0.6086409630480927|1.2172819260961854|1.8259228891442778|2.4345638521923707
28.0|1.0|0.74|0.0|0|0.8807095982640757|1.7614191965281514|2.642128794792227|3.5228383930563028
28.2|1.0|0.74|0.0|0|1.394757160576993|2.789514321153986|4.1842714817309785|5.579028642307972
28.4|1.0|0.74|0.0|0|1.455837470548578|2.911674941097156|4.367512411645734|5.823349882194312
28.6|1.0|0.74|0.0|0|1.341604680439342|2.683209360878684|4.0248140413180264|5.366418721757368
28.8|1.0|0.74|0.0|0|0.9711589072324577|1.9423178144649154|2.913476721697373|3.8846356289298307
29.0|1.0|0.74|0.0|0|0.948816846165574|1.897633692331148|2.8464505384967222|3.795267384662296
29.2|1.0|0.74|0.0|0|0.8680971459869768|1.7361942919739537|2.6042914379609305|3.4723885839479074
29.4|1.0|0.74|0.0|0|0.8853942237491728|1.7707884474983455|2.6561826712475183|3.541576894996691
29.6|1.0|0.74|0.0|0|0.7821522841992562|1.5643045683985124|2.3464568525977687|3.128609136797025
29.8|1.0|0.74|0.0|0|0.8735024832939969|1.7470049665879939|2.6205074498819907|3.4940099331759877
30.0|1.0|0.74|0.0|0|1.009176443821053|2.018352887642106|3.027529331463159|4.036705775284212
30.2|1.0|0.74|0.0|0|1.1830481226893619|2.3660962453787238|3.5491443680680854|4.7321924907574475
30.4|1.0|0.74|0.0|0|0.7601705794327434|1.5203411588654867|2.28051173829823|3.0406823177309734
30.6|1.0|0.74|0.0|0|1.0120592912804578|2.0241185825609156|3.036177873841373|4.048237165121831
30.8|1.0|0.74|0.0|0|1.4228649140556822|2.8457298281113643|4.268594742167046|5.691459656222729
31.0|1.0|0.74|0.0|0|0.7648552053887404|1.5297104107774808|2.294565616166221|3.0594208215549616
31.2|1.0|0.74|0.0|0|0.8480973980308052|1.6961947960616104|2.5442921940924155|3.3923895921232208
31.4|1.0|0.74|0.0|0|1.1425080938776966|2.285016187755393|3.4275242816330898|4.570032375510786
31.6|1.0|0.74|0.0|0|0.9461141775985024|1.8922283551970047|2.838342532795507|3.7844567103940094
31.8|1.0|0.74|0.0|0|1.1713365590141631|2.3426731180283262|3.5140096770424893|4.6853462360566525
32.0|1.0|0.74|0.0|0|1.2138585444778447|2.4277170889556894|3.641575633433534|4.855434177911379
32.2|1.0|0.74|0.0|0|0.9383665283297895|1.876733056659579|2.8150995849893685|3.753466113319158
32.4|1.0|0.74|0.0|0|0.4522465397295313|0.9044930794590627|1.3567396191885939|1.8089861589181253
32.6|1.0|0.74|0.0|0|0.9135019767330967|1.8270039534661935|2.7405059301992902|3.654007906932387
32.8|1.0|0.74|0.0|0|1.2889927307405753|2.5779854614811506|3.866978192221726|5.155970922962301
33.0|1.0|0.74|0.0|0|1.0826890293788174|2.165378058757635|3.248067088136452|4.33075611751527
33.2|1.0|0.74|0.0|0|1.390613068735694|2.781226137471388|4.171839206207082|5.562452274942776
33.4|1.0|0.74|0.0|0|1.4178199331532244|2.835639866306449|4.253459799459674|5.671279732612898
33.6|1.0|0.74|0.0|0|1.0016089726367507|2.0032179452735015|3.0048269179102527|4.006435890547003
33.8|1.0|0.74|0.0|0|1.072238710767707|2.144477421535414|3.216716132303121|4.288954843070828
34.0|1.0|0.74|0.0|0|1.0879141891741901|2.1758283783483803|3.2637425675225704|4.3516567566967606
34.2|1.0|0.74|0.0|0|1.6143940267147279|3.2287880534294557|4.843182080144183|6.4575761068589115
34.4|1.0|0.74|0.0|0|0.8226923128654023|1.6453846257308047|2.468076938596207|3.2907692514616094
34.6|1.0|0.74|0.0|0|1.0776440488337549|2.1552880976675097|3.232932146501265|4.3105761953350195
34.8|1.0|0.74|0.0|0|1.1455711191648161|2.2911422383296323|3.4367133574944484|4.5822844766592645
35.0|1.0|0.74|0.0|0|0.9014300565939637|1.8028601131879274|2.704290169781891|3.6057202263758548
35.2|1.0|0.74|0.0|0|0.716747704769951|1.433495409539902|2.150243114309853|2.866990819079804
35.4|1.0|0.74|0.0|0|0.9693571272771814|1.9387142545543627|2.9080713818315442|3.8774285091087255
35.6|1.0|0.74|0.0|0|1.1304361736844304|2.260872347368861|3.391308521053291|4.521744694737722
35.8|1.0|0.74|0.0|0|0.9686364168848385|1.937272833769677|2.9059092506545157|3.874545667539354
36.0|1.0|0.74|0.0|0|0.749720262008487|1.499440524016974|2.249160786025461|2.998881048033948
36.2|1.0|0.74|0.0|0|0.6812526581867139|1.3625053163734278|2.0437579745601413|2.7250106327468555
36.4|1.0|0.74|0.0|0|1.1358415114250975|2.271683022850195|3.4075245342752924|4.54336604570039
36.6|1.0|0.74|0.0|0|1.1153012306138417|2.2306024612276834|3.3459036918415253|4.461204922455367
36.8|1.0|0.74|0.0|0|0.7819721069646773|1.5639442139293547|2.345916320894032|3.1278884278587094
37.0|1.0|0.74|0.0|0|0.8381876126700089|1.6763752253400177|2.5145628380100264|3.3527504506800354
37.2|1.0|0.74|0.0|0|0.20251996470324246|0.4050399294064849|0.6075598941097274|0.8100798588129698
37.4|1.0|0.74|0.0|0|1.2839477489370632|2.5678954978741264|3.8518432468111894|5.135790995748253
37.6|1.0|0.74|0.0|0|0.9133217993850129|1.8266435987700258|2.739965398155039|3.6532871975400516
37.8|1.0|0.74|0.0|0|0.7441347468708416|1.4882694937416832|2.232404240612525|2.9765389874833663
38.0|1.0|0.74|0.0|0|0.8830519117519733|1.7661038235039466|2.64915573525592|3.532207647007893
38.2|1.0|0.74|0.0|0|0.6389108498865977|1.2778216997731955|1.9167325496597931|2.555643399546391
38.4|1.0|0.74|0.0|0|1.052058784883121|2.104117569766242|3.156176354649363|4.208235139532484
38.6|1.0|0.74|0.0|0|1.2740379649575346|2.5480759299150693|3.8221138948726034|5.0961518598301385
38.8|1.0|0.74|0.0|0|1.2720560080173902|2.5441120160347803|3.8161680240521707|5.088224032069561
39.0|1.0|0.74|0.0|0|0.5230564579379284|1.0461129158758569|1.569169373813785|2.0922258317517137
39.2|1.0|0.74|0.0|0|0.7297205140470766|1.4594410280941532|2.18916154214123|2.9188820561883064
39.4|1.0|0.74|0.0|0|0.7821522844652652|1.5643045689305304|2.3464568533957957|3.1286091378610608
39.6|1.0|0.74|0.0|0|1.4055678362207267|2.8111356724414533|4.21670350866218|5.622271344882907
39.8|1.0|0.74|0.0|0|1.2489932349440653|2.4979864698881307|3.746979704832196|4.995972939776261
40.0|1.0|0.74|0.0|0|0.7544048866280362|1.5088097732560724|2.2632146598841083|3.0176195465121447
40.2|1.0|0.74|0.0|0|0.8097195039433435|1.619439007886687|2.4291585118300305|3.238878015773374
40.4|1.0|0.74|0.0|0|1.2207053044898213|2.4414106089796426|3.662115913469464|4.882821217959285
40.6|1.0|0.74|0.0|0|0.9109794860036353|1.8219589720072706|2.732938458010906|3.6439179440145413
40.8|1.0|0.74|0.0|0|0.9335017250612153|1.8670034501224306|2.800505175183646|3.7340069002448613
41.0|1.0|0.74|0.0|0|0.9608887663111099|1.9217775326222197|2.8826662989333296|3.8435550652444395
41.2|1.0|0.74|0.0|0|0.7596300455916214|1.5192600911832428|2.2788901367748644|3.0385201823664856
41.4|1.0|0.74|0.0|0|1.0363833082985374|2.072766616597075|3.1091499248956125|4.14553323319415
41.6|1.0|0.74|0.0|0|0.7113423688668997|1.4226847377337994|2.134027106600699|2.845369475467599
41.8|1.0|0.74|0.0|0|0.8909797401668046|1.7819594803336092|2.672939220500414|3.5639189606672184
42.0|1.0|0.74|0.0|0|0.9008895237487748|1.8017790474975497|2.7026685712463245|3.6035580949950994
42.2|1.0|0.74|0.0|0|1.215480145972689|2.430960291945378|3.6464404379180664|4.861920583890756
42.4|1.0|0.74|0.0|0|0.9666544592415457|1.9333089184830914|2.899963377724637|3.8666178369661828
42.6|1.0|0.74|0.0|0|0.9061146820534495|1.812229364106899|2.7183440461603485|3.624458728213798
42.8|1.0|0.74|0.0|0|0.9965639919333634|1.9931279838667268|2.98969197580009|3.9862559677334537
43.0|1.0|0.74|0.0|0|0.6082806064211769|1.2165612128423537|1.8248418192635307|2.4331224256847075
43.2|1.0|0.74|0.0|0|0.5124259615020132|1.0248519230040265|1.5372778845060397|2.049703846008053
43.4|1.0|0.74|0.0|0|1.2740379645559017|2.5480759291118034|3.822113893667705|5.096151858223607
43.6|1.0|0.74|0.0|0|0.3794546672754226|0.7589093345508452|1.1383640018262677|1.5178186691016904
43.8|1.0|0.74|0.0|0|1.4934946526319268|2.9869893052638536|4.48048395789578|5.973978610527707
44.0|1.0|0.74|0.0|0|1.363045850019554|2.726091700039108|4.089137550058662|5.452183400078216
44.2|1.0|0.74|0.0|0|0.9057543269079187|1.8115086538158374|2.717262980723756|3.6230173076316747
44.4|1.0|0.74|0.0|0|1.0772836921212738|2.1545673842425477|3.2318510763638217|4.309134768485095
44.6|1.0|0.74|0.0|0|1.1073734024068118|2.2147468048136236|3.3221202072204354|4.429493609627247
44.8|1.0|0.74|0.0|0|1.656735833943241|3.313471667886482|4.970207501829723|6.626943335772964
45.0|1.0|0.74|0.0|0|1.1307965300098304|2.2615930600196608|3.392389590029491|4.5231861200393215
45.2|1.0|0.74|0.0|0|1.3978201853024088|2.7956403706048176|4.193460555907226|5.591280741209635
45.4|1.0|0.74|0.0|0|1.6619609932479231|3.3239219864958462|4.985882979743769|6.6478439729916925
45.6|1.0|0.74|0.0|0|1.2309754449938202|2.4619508899876403|3.6929263349814607|4.923901779975281
45.8|1.0|0.74|0.0|0|1.16863388987491|2.33726777974982|3.5059016696247305|4.67453555949964
46.0|1.0|0.74|0.0|0|0.6309830225486082|1.2619660450972163|1.8929490676458243|2.5239320901944327
46.2|1.0|0.74|0.0|0|1.1861111460183758|2.3722222920367515|3.5583334380551275|4.744444584073503
46.4|1.0|0.74|0.0|0|1.1936786191695148|2.3873572383390296|3.581035857508544|4.774714476678059
46.6|1.0|0.74|0.0|0|1.5315121906297295|3.063024381259459|4.594536571889188|6.126048762518918
46.8|1.0|0.74|0.0|0|0.9689967718900888|1.9379935437801776|2.9069903156702663|3.8759870875603553
47.0|1.0|0.74|0.0|0|1.574034177102732|3.148068354205464|4.722102531308196|6.296136708410928
47.2|1.0|0.74|0.0|0|1.1070130478055227|2.2140260956110454|3.321039143416568|4.428052191222091
47.4|1.0|0.74|0.0|0|1.7154738314554576|3.4309476629109152|5.146421494366373|6.8618953258218305
47.6|1.0|0.74|0.0|0|1.221426017106861|2.442852034213722|3.6642780513205833|4.885704068427444
47.8|1.0|0.74|0.0|0|1.065211773121847|2.130423546243694|3.1956353193655405|4.260847092487388
48.0|1.0|0.74|0.0|0|0.9441322212707027|1.8882644425414055|2.832396663812108|3.776528885082811
48.2|1.0|0.74|0.0|0|0.6030554471682995|1.206110894336599|1.8091663415048986|2.412221788673198
48.4|1.0|0.74|0.0|0|1.0347617076348987|2.0695234152697974|3.1042851229046966|4.139046830539595
48.6|1.0|0.74|0.0|0|1.5262870309688163|3.0525740619376327|4.5788610929064495|6.105148123875265
48.8|1.0|0.74|0.0|0|0.8205301774520202|1.6410603549040403|2.4615905323560603|3.2821207098080807
49.0|1.0|0.74|0.0|0|0.4093641995970396|0.8187283991940792|1.2280925987911189|1.6374567983881585
49.2|1.0|0.74|0.0|0|0.4140488241810821|0.8280976483621642|1.2421464725432463|1.6561952967243283
49.4|1.0|0.74|0.0|0|0.7271980246366008|1.4543960492732015|2.1815940739098023|2.908792098546403
49.6|1.0|0.74|0.0|0|0.865214298974607|1.730428597949214|2.5956428969238208|3.460857195898428
49.8|1.0|0.74|0.0|0|0.6812526581832213|1.3625053163664427|2.0437579745496643|2.7250106327328854
50.0|1.0|0.74|0.0|0|1.049716473215959|2.099432946431918|3.1491494196478773|4.198865892863836
50.2|1.0|0.74|0.0|0|0.865214298320935|1.73042859664187|2.595642894962805|3.46085719328374
50.4|1.0|0.74|0.0|0|1.0698963985656165|2.139792797131233|3.2096891956968494|4.279585594262466
50.6|1.0|0.74|0.0|0|1.3046682083851204|2.609336416770241|3.914004625155361|5.218672833540482
50.8|1.0|0.74|0.0|0|0.9461141779465843|1.8922283558931685|2.8383425338397528|3.784456711786337
51.0|1.0|0.74|0.0|0|0.6616132659203146|1.323226531840629|1.9848397977609438|2.646453063681258
51.2|1.0|0.74|0.0|0|1.034581529359567|2.069163058719134|3.1037445880787007|4.138326117438268
51.4|1.0|0.74|0.0|0|0.6666582475230104|1.3333164950460208|1.999974742569031|2.6666329900920416
51.6|1.0|0.74|0.0|0|1.2262908202566916|2.452581640513383|3.6788724607700747|4.905163281026766
51.8|1.0|0.74|0.0|0|1.0023296840611156|2.004659368122231|3.006989052183347|4.009318736244462
52.0|1.0|0.74|0.0|0|1.2871909512125432|2.5743819024250865|3.8615728536376297|5.148763804850173
52.2|1.0|0.74|0.0|0|1.2686326273786848|2.5372652547573695|3.805897882136054|5.074530509514739
52.4|1.0|0.74|0.0|0|0.8280976498284152|1.6561952996568303|2.4842929494852455|3.3123905993136606
