times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.0, 0.0)|(1.0, 0.02, 0.0)|(1.0, 0.04, 0.0)|(1.0, 0.06, 0.0)|(1.0, 0.08, 0.0)
0.0|1.0|0.04|0.0|0|4.216162973439786|8.432325946879573|12.648488920319359|16.864651893759145
0.2|1.0|0.04|0.0|0|4.450033893884974|8.900067787769949|13.350101681654923|17.800135575539898
0.4|1.0|0.04|0.0|0|4.14229003248678|8.28458006497356|12.426870097460341|16.56916012994712
0.6|1.0|0.04|0.0|0|4.177424723865115|8.35484944773023|12.532274171595345|16.70969889546046
0.8|1.0|0.04|0.0|0|4.056164993920829|8.112329987841658|12.168494981762487|16.224659975683316
1.0|1.0|0.04|0.0|0|4.11958761643793|8.23917523287586|12.358762849313788|16.47835046575172
1.2|1.0|0.04|0.0|0|4.073822428612621|8.147644857225242|12.22146728583786|16.295289714450483
1.4|1.0|0.04|0.0|0|4.603365290907095|9.20673058181419|13.810095872721286|18.41346116362838
1.6|1.0|0.04|0.0|0|4.170397785631939|8.340795571263879|12.511193356895818|16.681591142527758
1.8|1.0|0.04|0.0|0|3.841753287271713|7.683506574543426|11.525259861815139|15.367013149086851
2.0|1.0|0.04|0.0|0|3.5898645762063097|7.179729152412619|10.76959372861893|14.359458304825239
2.2|1.0|0.04|0.0|0|3.98103080763598|7.96206161527196|11.943092422907938|15.92412323054392
2.4|1.0|0.04|0.0|0|3.8979687934991674|7.795937586998335|11.6939063804975|15.59187517399667
2.6|1.0|0.04|0.0|0|3.910040713075432|7.820081426150864|11.730122139226296|15.640162852301728
2.8|1.0|0.04|0.0|0|3.4918477959587473|6.983695591917495|10.475543387876241|13.96739118383499
3.0|1.0|0.04|0.0|0|3.264643457962666|6.529286915925332|9.793930373887997|13.058573831850664
3.2|1.0|0.04|0.0|0|4.073462072795373|8.146924145590747|12.22038621838612|16.293848291181494
3.4|1.0|0.04|0.0|0|3.5877024413534673|7.1754048827069346|10.763107324060401|14.350809765413869
3.6|1.0|0.04|0.0|0|3.9253558350197273|7.850711670039455|11.776067505059181|15.70142334007891
3.8|1.0|0.04|0.0|0|4.148055725368322|8.296111450736644|12.444167176104965|16.59222290147329
4.0|1.0|0.04|0.0|0|3.7667992787924596|7.533598557584919|11.300397836377378|15.067197115169838
4.2|1.0|0.04|0.0|0|3.9105812467512444|7.821162493502489|11.731743740253732|15.642324987004978
4.4|1.0|0.04|0.0|0|4.121749751295429|8.243499502590858|12.365249253886287|16.486999005181715
4.6|1.0|0.04|0.0|0|3.8828338494757193|7.765667698951439|11.648501548427157|15.531335397902877
4.8|1.0|0.04|0.0|0|4.091119507495314|8.182239014990628|12.27335852248594|16.364478029981257
5.0|1.0|0.04|0.0|0|4.639581049789558|9.279162099579116|13.918743149368675|18.558324199158232
5.2|1.0|0.04|0.0|0|4.354179248582804|8.708358497165609|13.062537745748413|17.416716994331217
5.4|1.0|0.04|0.0|0|4.44733122534235|8.8946624506847|13.34199367602705|17.7893249013694
5.6|1.0|0.04|0.0|0|3.599954538886668|7.199909077773336|10.799863616660003|14.399818155546672
5.8|1.0|0.04|0.0|0|3.8071591293427627|7.614318258685525|11.421477388028288|15.22863651737105
6.0|1.0|0.04|0.0|0|4.4500338939955695|8.900067787991139|13.350101681986708|17.800135575982278
6.2|1.0|0.04|0.0|0|4.3848094923695315|8.769618984739063|13.154428477108594|17.539237969478126
6.4|1.0|0.04|0.0|0|4.359224229873507|8.718448459747014|13.077672689620522|17.43689691949403
6.6|1.0|0.04|0.0|0|3.496712599466555|6.99342519893311|10.490137798399664|13.98685039786622
6.8|1.0|0.04|0.0|0|3.882293315692223|7.764586631384446|11.646879947076668|15.529173262768891
7.0|1.0|0.04|0.0|0|4.233099696367863|8.466199392735726|12.699299089103587|16.932398785471452
7.2|1.0|0.04|0.0|0|4.349134267276386|8.698268534552772|13.047402801829158|17.396537069105545
7.4|1.0|0.04|0.0|0|4.107335518962937|8.214671037925873|12.322006556888809|16.429342075851746
7.6|1.0|0.04|0.0|0|4.2276943593041505|8.455388718608301|12.683083077912451|16.910777437216602
7.8|1.0|0.04|0.0|0|4.364089033327182|8.728178066654364|13.092267099981544|17.456356133308727
8.0|1.0|0.04|0.0|0|3.902293063138495|7.80458612627699|11.706879189415485|15.60917225255398
8.2|1.0|0.04|0.0|0|4.263189406574238|8.526378813148476|12.789568219722714|17.052757626296952
8.4|1.0|0.04|0.0|0|4.369494370456087|8.738988740912173|13.108483111368258|17.477977481824347
8.6|1.0|0.04|0.0|0|4.6013833340012935|9.202766668002587|13.80415000200388|18.405533336005174
8.8|1.0|0.04|0.0|0|4.444628556822427|8.889257113644854|13.333885670467279|17.77851422728971
9.0|1.0|0.04|0.0|0|4.016525854754727|8.033051709509454|12.049577564264181|16.06610341901891
9.2|1.0|0.04|0.0|0|4.242829303307808|8.485658606615615|12.728487909923423|16.97131721323123
9.4|1.0|0.04|0.0|0|3.7936457865446576|7.587291573089315|11.380937359633972|15.17458314617863
9.6|1.0|0.04|0.0|0|4.1752625889430055|8.350525177886011|12.525787766829016|16.701050355772022
9.8|1.0|0.04|0.0|0|4.058867662489647|8.117735324979295|12.176602987468941|16.23547064995859
10.0|1.0|0.04|0.0|0|4.270576700748643|8.541153401497287|12.811730102245928|17.082306802994573
10.2|1.0|0.04|0.0|0|4.6918326423061085|9.383665284612217|14.075497926918324|18.767330569224434
10.4|1.0|0.04|0.0|0|4.311116729232599|8.622233458465198|12.933350187697796|17.244466916930396
10.6|1.0|0.04|0.0|0|4.548771385826403|9.097542771652806|13.646314157479209|18.195085543305613
10.8|1.0|0.04|0.0|0|4.510573669936857|9.021147339873714|13.531721009810571|18.042294679747428
11.0|1.0|0.04|0.0|0|4.174902233292232|8.349804466584464|12.524706699876697|16.69960893316893
11.2|1.0|0.04|0.0|0|3.980490273948526|7.960980547897052|11.941470821845577|15.921961095794105
11.4|1.0|0.04|0.0|0|4.132560425585252|8.265120851170504|12.397681276755756|16.53024170234101
11.6|1.0|0.04|0.0|0|3.6680617868335688|7.3361235736671375|11.004185360500705|14.672247147334275
11.8|1.0|0.04|0.0|0|3.869861040409887|7.739722080819774|11.609583121229662|15.479444161639549
12.0|1.0|0.04|0.0|0|4.5179609640431595|9.035921928086319|13.553882892129476|18.071843856172638
12.2|1.0|0.04|0.0|0|4.475619156409521|8.951238312819042|13.426857469228562|17.902476625638084
12.4|1.0|0.04|0.0|0|4.586248389914399|9.172496779828798|13.758745169743197|18.344993559657595
12.6|1.0|0.04|0.0|0|4.202469452617806|8.404938905235612|12.60740835785342|16.809877810471225
12.8|1.0|0.04|0.0|0|4.023732971008285|8.04746594201657|12.071198913024855|16.09493188403314
13.0|1.0|0.04|0.0|0|4.27291901350487|8.54583802700974|12.81875704051461|17.09167605401948
13.2|1.0|0.04|0.0|0|3.9455357603396988|7.8910715206793975|11.836607281019095|15.782143041358795
13.4|1.0|0.04|0.0|0|4.0745431401836685|8.149086280367337|12.223629420551005|16.298172560734674
13.6|1.0|0.04|0.0|0|4.563185618139687|9.126371236279374|13.689556854419061|18.252742472558747
13.8|1.0|0.04|0.0|0|3.9812109854916344|7.962421970983269|11.943632956474902|15.924843941966538
14.0|1.0|0.04|0.0|0|4.124632597733871|8.249265195467743|12.373897793201612|16.498530390935485
14.2|1.0|0.04|0.0|0|4.591113193357597|9.182226386715193|13.773339580072788|18.364452773430386
14.4|1.0|0.04|0.0|0|4.0080574933503526|8.016114986700705|12.024172480051057|16.03222997340141
14.6|1.0|0.04|0.0|0|3.663377161383396|7.326754322766792|10.990131484150188|14.653508645533584
14.8|1.0|0.04|0.0|0|4.490213566722814|8.980427133445628|13.470640700168442|17.960854266891257
15.0|1.0|0.04|0.0|0|4.180307570325095|8.36061514065019|12.540922710975282|16.72123028130038
15.2|1.0|0.04|0.0|0|4.211478347879019|8.422956695758039|12.634435043637058|16.845913391516078
15.4|1.0|0.04|0.0|0|4.16679422753572|8.33358845507144|12.50038268260716|16.66717691014288
15.6|1.0|0.04|0.0|0|4.145533234788454|8.291066469576908|12.436599704365362|16.582132939153816
15.8|1.0|0.04|0.0|0|4.199766784023377|8.399533568046754|12.59930035207013|16.79906713609351
16.0|1.0|0.04|0.0|0|4.1325604255660435|8.265120851132087|12.397681276698131|16.530241702264174
16.2|1.0|0.04|0.0|0|3.9936432608938777|7.987286521787755|11.980929782681633|15.97457304357551
