times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.76, 0.0)|(1.0, 0.78, 0.0)|(1.0, 0.8, 0.0)|(1.0, 0.82, 0.0)|(1.0, 0.84, 0.0)
21.4|1.0|0.8|0.0|-164261.6532295341|-164260.59378345357|-164259.49650001308|-164258.39921657258|-164257.26409577203
21.6|1.0|0.8|0.0|-163978.76675991004|-163977.5938017495|-163976.37039377558|-163975.159598255|-163973.8983529211
21.8|1.0|0.8|0.0|-164353.85299744003|-164352.83138871958|-164351.75933018574|-164350.71249655858|-164349.5899882114
22.0|1.0|0.8|0.0|-164236.625772155|-164235.3014645544|-164233.92670714043|-164232.57717463313|-164231.1519674058
22.2|1.0|0.8|0.0|-163985.74796964414|-163984.92816017708|-163984.07051335002|-163983.2254789763|-163982.3299947892
22.4|1.0|0.8|0.0|-164144.89029181196|-164143.74255855806|-164142.54437549083|-164141.35880487697|-164140.12278444972
22.6|1.0|0.8|0.0|-164534.78847411106|-164533.85515256395|-164532.8713812035|-164531.90022229636|-164530.87861357591
22.8|1.0|0.8|0.0|-164588.0130272025|-164587.15538037545|-164586.2346712817|-164585.32657464128|-164584.38064064083
23.0|1.0|0.8|0.0|-164535.4891081794|-164534.17741303213|-164532.80265561814|-164531.45312311084|-164530.04052833686
23.2|1.0|0.8|0.0|-164340.45053043208|-164339.25234736485|-164337.9911020309|-164336.7424691503|-164335.45599890975
23.4|1.0|0.8|0.0|-164532.7634846636|-164532.0193499166|-164531.23737780956|-164530.4680181559|-164529.6355962355
23.6|1.0|0.8|0.0|-164576.58053404532|-164575.6976623116|-164574.75172831115|-164573.83101921738|-164572.8472478569
23.8|1.0|0.8|0.0|-164369.7079035993|-164368.18179674525|-164366.6178525312|-164365.0412958638|-164363.41428938304
24.0|1.0|0.8|0.0|-164410.85139160897|-164409.38834702165|-164407.87485262094|-164406.38658312694|-164404.82263891285
24.2|1.0|0.8|0.0|-164566.18177482826|-164565.3871902679|-164564.54215589416|-164563.70973397378|-164562.82686224004
24.4|1.0|0.8|0.0|-164147.27966039916|-164146.42201357207|-164145.50130447833|-164144.58059538456|-164143.60943647745
24.6|1.0|0.8|0.0|-164343.27154265434|-164342.21209657387|-164341.07697577332|-164339.9418549728|-164338.79412171894
24.8|1.0|0.8|0.0|-164587.35423196817|-164586.5848723145|-164585.7524503941|-164584.95786583374|-164584.0876065533
25.0|1.0|0.8|0.0|-164356.44482228946|-164355.22141431557|-164353.96016898163|-164352.69892364772|-164351.38722850045
25.2|1.0|0.8|0.0|-164419.73426843883|-164418.7252721717|-164417.67843854454|-164416.63160491738|-164415.53432147685
25.4|1.0|0.8|0.0|-164262.06400521993|-164261.49644481967|-164260.8532096994|-164260.23519948576|-164259.56673945877
25.6|1.0|0.8|0.0|-164314.83838185098|-164313.77893577048|-164312.66903987664|-164311.55914398277|-164310.42402318225
25.8|1.0|0.8|0.0|-164279.98721501845|-164278.57462024444|-164277.1115756571|-164275.64853106975|-164274.13503666903
26.0|1.0|0.8|0.0|-164171.42217488636|-164170.47624088594|-164169.4672446188|-164168.45824835167|-164167.4114147245
26.2|1.0|0.8|0.0|-164255.33282695216|-164254.29860577834|-164253.20132233785|-164252.14187625732|-164250.99414300348
26.4|1.0|0.8|0.0|-164277.88308472713|-164276.8488635533|-164275.7894174728|-164274.72997139234|-164273.60746304516
26.6|1.0|0.8|0.0|-163808.6310406644|-163807.42024514382|-163806.18422471656|-163804.973429196|-163803.69957140874
26.8|1.0|0.8|0.0|-164188.73254694822|-164187.73616313442|-164186.65149214724|-164185.59204606674|-164184.4821501729
27.0|1.0|0.8|0.0|-163983.5153186659|-163982.7459590122|-163981.90092463847|-163981.09372762477|-163980.21085589103
27.2|1.0|0.8|0.0|-163634.68833350047|-163633.50276288658|-163632.254130006|-163631.04333448544|-163629.76947669816
27.4|1.0|0.8|0.0|-163609.58164494098|-163608.59787358053|-163607.56365240674|-163606.54204368623|-163605.45737269905
27.6|1.0|0.8|0.0|-163927.80204083136|-163926.47773323074|-163925.09036336344|-163923.7282184028|-163922.3156236288
27.8|1.0|0.8|0.0|-163702.93867261944|-163701.62697747216|-163700.26483251152|-163698.92791245758|-163697.51531768357
28.0|1.0|0.8|0.0|-163618.1277004459|-163616.91690492534|-163615.63043468475|-163614.3691893508|-163613.05749420353
28.2|1.0|0.8|0.0|-164025.00544516888|-164024.2739228752|-164023.51717567485|-164022.7604284745|-164021.94061900745
28.4|1.0|0.8|0.0|-164118.15731047207|-164117.76632441857|-164117.3248885517|-164116.89606513816|-164116.41679191127
28.6|1.0|0.8|0.0|-163986.02500077762|-163985.06645432382|-163984.03223315004|-163983.02323688287|-163981.96379080237
28.8|1.0|0.8|0.0|-164193.5556492206|-164192.48359068678|-164191.37369479294|-164190.26379889908|-164189.12867809855
29.0|1.0|0.8|0.0|-163860.6321995582|-163859.67365310443|-163858.6646568373|-163857.6682730235|-163856.62143939635
29.2|1.0|0.8|0.0|-164121.76834897147|-164121.02421422445|-164120.20440475742|-164119.4224326504|-164118.5647858233
29.4|1.0|0.8|0.0|-164318.06684839222|-164317.17136420513|-164316.23804265802|-164315.30472111094|-164314.3209497505
29.6|1.0|0.8|0.0|-164299.4965650497|-164298.23531971575|-164296.92362456847|-164295.63715432788|-164294.27500936727
29.8|1.0|0.8|0.0|-164138.50331704324|-164137.3681962427|-164136.1700131755|-164134.97183010826|-164133.76103458772
30.0|1.0|0.8|0.0|-164244.04432658578|-164242.95965559862|-164241.81192234473|-164240.66418909086|-164239.47861847698
30.2|1.0|0.8|0.0|-164240.52081208368|-164239.68839016327|-164238.80551842952|-164237.9226466958|-164236.9893251487
30.4|1.0|0.8|0.0|-164367.81322340344|-164366.87990185633|-164365.8835180425|-164364.91235913543|-164363.89075041492
30.6|1.0|0.8|0.0|-164313.40654259166|-164312.32187160448|-164311.17413835062|-164310.0516300034|-164308.86605938955
30.8|1.0|0.8|0.0|-164402.9564063574|-164401.68254857016|-164400.39607832956|-164399.10960808897|-164397.77268803498
31.0|1.0|0.8|0.0|-164927.63570043098|-164926.77805360392|-164925.86995696352|-164924.96186032306|-164924.0033138693
31.2|1.0|0.8|0.0|-164623.14585191573|-164621.8215443151|-164620.44678690113|-164619.0846419405|-164617.64682225985
31.4|1.0|0.8|0.0|-164176.5836139614|-164175.70074222767|-164174.76742068055|-164173.84671158678|-164172.87555267967
31.6|1.0|0.8|0.0|-164230.32956728834|-164229.48453291462|-164228.58904872753|-164227.7061769938|-164226.77285544667
31.8|1.0|0.8|0.0|-163986.48998491978|-163985.60711318607|-163984.6611791856|-163983.74047009184|-163982.7566987314
32.0|1.0|0.8|0.0|-164259.79990997|-164258.81613860952|-164257.7693049824|-164256.72247135523|-164255.63780036804
32.2|1.0|0.8|0.0|-164257.71400095278|-164256.64194241894|-164255.50682161842|-164254.39692572455|-164253.23658001734
32.4|1.0|0.8|0.0|-163948.3486787281|-163947.37751982096|-163946.3306861938|-163945.3216899267|-163944.2622438462
32.6|1.0|0.8|0.0|-164034.22806683095|-164033.49654453728|-164032.71457243024|-164031.93260032323|-164031.11279085616
32.8|1.0|0.8|0.0|-164043.3887422477|-164042.36713352724|-164041.28246254005|-164040.23562891292|-164039.11312056574
33.0|1.0|0.8|0.0|-164126.10121124628|-164125.2687893259|-164124.36069268547|-164123.47782095172|-164122.5444994046
33.2|1.0|0.8|0.0|-163940.79204395332|-163939.93439712626|-163939.0263004858|-163938.1182038454|-163937.15965739163
33.4|1.0|0.8|0.0|-164322.8797430194|-164321.93380901896|-164320.9500376585|-164319.9788787514|-164318.94465757758
33.6|1.0|0.8|0.0|-164636.16175739976|-164634.8500622525|-164633.51314219853|-164632.16360969126|-164630.7636273706
33.8|1.0|0.8|0.0|-164186.71700117242|-164185.6827799986|-164184.5854965581|-164183.50082557093|-164182.3657047704
34.0|1.0|0.8|0.0|-164434.9780764951|-164433.9060179613|-164432.77089716078|-164431.6483888136|-164430.4880431064
34.2|1.0|0.8|0.0|-164339.72714726775|-164338.6803136406|-164337.57041774676|-164336.4857467596|-164335.3380135057
34.4|1.0|0.8|0.0|-164280.66619649233|-164279.30405153168|-164277.87884430436|-164276.46624953035|-164275.01581739637
34.6|1.0|0.8|0.0|-164219.7484015744|-164219.38264042756|-164218.9790419207|-164218.5628309605|-164218.09617018697
34.8|1.0|0.8|0.0|-164456.14051756763|-164455.81259378078|-164455.40899527396|-164455.0306216738|-164454.60179826024
35.0|1.0|0.8|0.0|-164568.54618324022|-164568.1173598267|-164567.6128616931|-164567.1335884662|-164566.60386542598
35.2|1.0|0.8|0.0|-164368.68924762707|-164367.8568257067|-164366.96134151958|-164366.07846978583|-164365.14514823875
35.4|1.0|0.8|0.0|-164571.92974096403|-164570.3153469366|-164568.6631155492|-164566.9982717084|-164565.30820296094
35.6|1.0|0.8|0.0|-164645.20809486488|-164643.73243782416|-164642.2063309701|-164640.70544902276|-164639.14150480868
35.8|1.0|0.8|0.0|-164414.50261501395|-164413.45578138682|-164412.33327303964|-164411.24860205248|-164410.08825634525
36.0|1.0|0.8|0.0|-164259.6677678496|-164258.81012102254|-164257.88941192877|-164257.00654019506|-164256.03538128792
36.2|1.0|0.8|0.0|-164661.39763096286|-164660.56520904246|-164659.65711240206|-164658.77424066828|-164657.8409191212
36.4|1.0|0.8|0.0|-164461.32892127233|-164460.63523633868|-164459.87848913833|-164459.14696684465|-164458.3649947376
36.6|1.0|0.8|0.0|-164488.90133699848|-164488.14458979815|-164487.33739278445|-164486.5301957707|-164485.67254894366
36.8|1.0|0.8|0.0|-164415.05448911112|-164413.90675585726|-164412.68334788337|-164411.48516481614|-164410.2491443889
37.0|1.0|0.8|0.0|-164302.57173349103|-164301.7266991173|-164300.84382738353|-164299.94834319648|-164299.0276341027
37.2|1.0|0.8|0.0|-164336.32265862677|-164335.41456198634|-164334.45601553257|-164333.52269398546|-164332.52631017167
37.4|1.0|0.8|0.0|-164369.9474592291|-164369.19071202874|-164368.4087399217|-164367.63938026802|-164366.79434589428
37.6|1.0|0.8|0.0|-164463.3552886593|-164462.80034071236|-164462.1949429521|-164461.5895451918|-164460.9463100715
37.8|1.0|0.8|0.0|-164328.4022836272|-164327.75904850685|-164327.0527511199|-164326.37167863955|-164325.61493143922
38.0|1.0|0.8|0.0|-164349.4168059883|-164348.3951972678|-164347.32313873398|-164346.2384677468|-164345.1159593996
38.2|1.0|0.8|0.0|-164365.30387827178|-164364.61019333813|-164363.84083368443|-164363.12192384413|-164362.3147268304
38.4|1.0|0.8|0.0|-164220.09223658373|-164219.0201780499|-164217.89766970268|-164216.8003862622|-164215.64004055498
38.6|1.0|0.8|0.0|-164318.41995729523|-164316.9947500679|-164315.53170548056|-164314.06866089324|-164312.55516649253
38.8|1.0|0.8|0.0|-164585.6533951832|-164584.65701136942|-164583.61017774226|-164582.57595656844|-164581.4912855813
39.0|1.0|0.8|0.0|-164691.47308017735|-164690.17399748342|-164688.79924006943|-164687.4623200155|-164686.07495014818
39.2|1.0|0.8|0.0|-164599.5535202412|-164598.45623680067|-164597.28327864013|-164596.13554538626|-164594.93736231903
39.4|1.0|0.8|0.0|-164591.79828865195|-164591.16766598498|-164590.48659350467|-164589.80552102433|-164589.09922363737
39.6|1.0|0.8|0.0|-164332.34794689136|-164330.89751475738|-164329.37140790332|-164327.88313840926|-164326.33180664858
39.8|1.0|0.8|0.0|-164442.27368067135|-164441.07549760415|-164439.82686472355|-164438.5908442963|-164437.2917616024
40.0|1.0|0.8|0.0|-164402.74886760782|-164401.99212040746|-164401.1975358471|-164400.41556374007|-164399.57052936635
40.2|1.0|0.8|0.0|-164309.50500007102|-164308.3824917238|-164307.2095335633|-164306.0491878561|-164304.82577988217
40.4|1.0|0.8|0.0|-164308.96904011563|-164308.11139328856|-164307.2032966481|-164306.30781246105|-164305.36187846062
40.6|1.0|0.8|0.0|-164288.83871802306|-164287.7540470359|-164286.60631378205|-164285.48380543484|-164284.29823482098
40.8|1.0|0.8|0.0|-164865.05126127834|-164863.94136538447|-164862.75579477058|-164861.58283661003|-164860.3720410895
41.0|1.0|0.8|0.0|-164597.23378256077|-164595.75812552008|-164594.20679375937|-164592.70591181197|-164591.12935514457
41.2|1.0|0.8|0.0|-164733.05729257074|-164731.8591095035|-164730.62308907625|-164729.38706864903|-164728.1005984084
41.4|1.0|0.8|0.0|-164475.11947874437|-164473.8834583171|-164472.59698807652|-164471.3357427426|-164470.02404759533
41.6|1.0|0.8|0.0|-164488.52882451148|-164487.64595277776|-164486.70001877734|-164485.79192213688|-164484.8333756831
41.8|1.0|0.8|0.0|-164233.84359799777|-164232.87243909066|-164231.85083037018|-164230.84183410305|-164229.78238802255
42.0|1.0|0.8|0.0|-164329.10359527348|-164328.1072114597|-164327.0477653792|-164326.00093175206|-164324.90364831153
42.2|1.0|0.8|0.0|-164011.83790771483|-164010.765849181|-164009.6433408338|-164008.53344493997|-164007.37309923276
42.4|1.0|0.8|0.0|-164020.94409902574|-164019.73330350517|-164018.43422081124|-164017.18558793067|-164015.8486678767
42.6|1.0|0.8|0.0|-164247.87795587743|-164246.85634715695|-164245.7842886231|-164244.71223008927|-164243.5897217421
42.8|1.0|0.8|0.0|-164665.57910699546|-164664.6583979017|-164663.67462654124|-164662.71608008744|-164661.68185891365
43.0|1.0|0.8|0.0|-164436.12074339518|-164435.11174712804|-164434.0649135009|-164433.01807987373|-164431.93340888654
43.2|1.0|0.8|0.0|-164422.61535462292|-164421.3036594756|-164419.92890206166|-164418.566757101|-164417.15416232703
43.4|1.0|0.8|0.0|-164367.19623465042|-164365.88453950314|-164364.4971696358|-164363.1350246752|-164361.7224299012
43.6|1.0|0.8|0.0|-164652.92967711226|-164651.85761857845|-164650.73511023124|-164649.6252143374|-164648.4648686302
43.8|1.0|0.8|0.0|-164414.34480165323|-164413.05833141264|-164411.72141135868|-164410.38449130472|-164408.9971214374
44.0|1.0|0.8|0.0|-164325.57636007512|-164324.47907663463|-164323.31873092742|-164322.17099767356|-164320.97281460633
44.2|1.0|0.8|0.0|-164380.40269474068|-164379.24234903348|-164378.0567784196|-164376.87120780573|-164375.63518737847
44.4|1.0|0.8|0.0|-164914.9436921632|-164913.88424608269|-164912.77435018885|-164911.68967920166|-164910.52933349446
44.6|1.0|0.8|0.0|-164579.03847409636|-164577.73939140246|-164576.38985889513|-164575.06555129454|-164573.69079388055
44.8|1.0|0.8|0.0|-164447.78844343897|-164446.88034679857|-164445.93441279812|-164445.01370370435|-164444.0299323439
45.0|1.0|0.8|0.0|-164555.38469380664|-164554.5522718863|-164553.66940015252|-164552.7991408721|-164551.865819325
