times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.8, 0.0)|(1.0, 0.82, 0.0)|(1.0, 0.84, 0.0)|(1.0, 0.86, 0.0)|(1.0, 0.88, 0.0)
3.6|1.0|0.84|0.0|0|0.7693596549975301|1.5387193099950645|2.308078964992599|3.077438619990133
3.8|1.0|0.84|0.0|0|0.40738224266504214|0.8147644853300865|1.222146727995131|1.6295289706601752
4.0|1.0|0.84|0.0|0|0.42377843300986373|0.8475568660197298|1.2713352990295959|1.695113732039462
4.2|1.0|0.84|0.0|0|0.7050361412469615|1.4100722824939267|2.115108423740892|2.8201445649878574
4.4|1.0|0.84|0.0|0|0.7971070499785091|1.5942140999570227|2.391321149935536|3.18842819991405
4.6|1.0|0.84|0.0|0|0.4527870748133843|0.9055741496267712|1.358361224440158|1.8111482992535448
4.8|1.0|0.84|0.0|0|0.99007758562278|1.9801551712455656|2.9702327568683513|3.9603103424911366
5.0|1.0|0.84|0.0|0|1.251155371979106|2.502310743958219|3.7534661159373317|5.004621487916444
5.2|1.0|0.84|0.0|0|0.03405362272460463|0.06810724544920946|0.10216086817381428|0.1362144908984191
5.4|1.0|0.84|0.0|0|0.5335067756258625|1.067013551251728|1.6005203268775934|2.1340271025034587
5.6|1.0|0.84|0.0|0|0.43891337586624807|0.8778267517324986|1.3167401275987491|1.7556535034649996
5.8|1.0|0.84|0.0|0|0.4452196018316297|0.8904392036632618|1.335658805494894|1.780878407326526
6.0|1.0|0.84|0.0|0|1.0001675498389475|2.000335099677901|3.000502649516854|4.000670199355807
6.2|1.0|0.84|0.0|0|0.4136884694365998|0.827376938873202|1.241065408309804|1.6547538777464061
6.4|1.0|0.84|0.0|0|1.2171017469625747|2.434203493925156|3.6513052408877376|4.868406987850319
6.6|1.0|0.84|0.0|0|1.0392661545326651|2.078532309065336|3.117798463598007|4.157064618130678
6.8|1.0|0.84|0.0|0|1.4277297175975334|2.855459435195075|4.283189152792616|5.710918870390157
7.0|1.0|0.84|0.0|0|0.8866554693845642|1.7733109387691333|2.659966408153702|3.5466218775382714
7.2|1.0|0.84|0.0|0|1.6497088976626324|3.299417795325274|4.949126692987916|6.598835590650557
7.4|1.0|0.84|0.0|0|0.5360292670826287|1.0720585341652602|1.6080878012478919|2.1441170683305235
7.6|1.0|0.84|0.0|0|0.8614305626787205|1.7228611253574457|2.584291688036171|3.4457222507148964
7.8|1.0|0.84|0.0|0|1.2095342748082418|2.4190685496164908|3.628602824424739|4.838137099232988
8.0|1.0|0.84|0.0|0|0.43008465776889154|0.8601693155377854|1.2902539733066793|1.7203386310755733
8.2|1.0|0.84|0.0|0|1.1414270264949247|2.2828540529898556|3.424281079484787|4.565708105979718
8.4|1.0|0.84|0.0|0|0.47548949122894335|0.9509789824578894|1.4264684736868354|1.9019579649157812
8.6|1.0|0.84|0.0|0|0.19801551675889548|0.39603103351779206|0.5940465502766886|0.7920620670355852
8.8|1.0|0.84|0.0|0|0.5145880974517762|1.0291761949035552|1.5437642923553343|2.0583523898071134
9.0|1.0|0.84|0.0|0|0.16774562977574456|0.33549125955149|0.5032368893272355|0.670982519102981
9.2|1.0|0.84|0.0|0|-0.0025224913508281924|-0.005044982701656399|-0.0075674740524846055|-0.010089965403312811
9.4|1.0|0.84|0.0|0|0.36954488309827693|0.739089766196556|1.108634649294835|1.478179532393114
9.6|1.0|0.84|0.0|0|1.043049891141704|2.086099782283414|3.1291496734251236|4.172199564566833
9.8|1.0|0.84|0.0|0|0.7781883704318862|1.5563767408637765|2.334565111295667|3.1127534817275575
10.0|1.0|0.84|0.0|0|0.6318839124927733|1.2637678249855502|1.895651737478327|2.527535649971104
10.2|1.0|0.84|0.0|0|0.20684423602389773|0.41368847204779663|0.6205327080716955|0.8273769440955944
10.4|1.0|0.84|0.0|0|1.0531398542533812|2.106279708506768|3.1594195627601556|4.2125594170135425
10.6|1.0|0.84|0.0|0|-0.2358528768477834|-0.4717057536955681|-0.7075586305433528|-0.9434115073911375
10.8|1.0|0.84|0.0|0|0.41368846978177126|0.8273769395635447|1.2410654093453184|1.654753879127092
11.0|1.0|0.84|0.0|0|0.39729228120646254|0.7945845624129273|1.191876843619392|1.5891691248258568
11.2|1.0|0.84|0.0|0|0.9686364163382633|1.9372728326765318|2.9059092490148006|3.874545665353069
11.4|1.0|0.84|0.0|0|0.5927853066849611|1.1855706133699255|1.77835592005489|2.371141226739854
11.6|1.0|0.84|0.0|0|0.5019756419284362|1.0039512838568752|1.5059269257853143|2.0079025677137534
11.8|1.0|0.84|0.0|0|0.5309842852616542|1.0619685705233113|1.5929528557849684|2.1239371410466252
12.0|1.0|0.84|0.0|0|1.276380277531565|2.5527605550631365|3.8291408325947085|5.10552111012628
12.2|1.0|0.84|0.0|0|0.5183718331917747|1.0367436663835523|1.5551154995753298|2.0734873327671073
12.4|1.0|0.84|0.0|0|1.2183629912492995|2.4367259824986056|3.655088973747912|4.873451964997218
12.6|1.0|0.84|0.0|0|0.8210707119034448|1.6421414238068943|2.463212135710344|3.284282847613793
12.8|1.0|0.84|0.0|0|0.4578320565537412|0.9156641131074849|1.3734961696612287|1.8313282262149724
13.0|1.0|0.84|0.0|0|0.949717736424641|1.8994354728492873|2.8491532092739336|3.79887094569858
13.2|1.0|0.84|0.0|0|1.1477332539984437|2.2954665079968937|3.443199761995344|4.5909330159937936
13.4|1.0|0.84|0.0|0|0.736567275273552|1.473134550547108|2.209701825820664|2.94626910109422
13.6|1.0|0.84|0.0|0|0.6053977605068912|1.2107955210137857|1.8161932815206803|2.4215910420275746
13.8|1.0|0.84|0.0|0|1.2587228432964126|2.5174456865928323|3.776168529889252|5.034891373185671
14.0|1.0|0.84|0.0|0|0.6142264772803144|1.2284529545606324|1.8426794318409503|2.456905909121268
14.2|1.0|0.84|0.0|0|0.7239548214740319|1.4479096429480678|2.1718644644221037|2.8958192858961396
14.4|1.0|0.84|0.0|0|0.6709825164603503|1.3419650329207045|2.0129475493810585|2.683930065841413
14.6|1.0|0.84|0.0|0|0.9837713609266165|1.9675427218532386|2.9513140827798607|3.9350854437064826
14.8|1.0|0.84|0.0|0|0.37963484593055735|0.7592696918611167|1.1389045377916762|1.5185393837222356
15.0|1.0|0.84|0.0|0|0.8147644851624462|1.629528970324897|2.4442934554873474|3.2590579406497984
15.2|1.0|0.84|0.0|0|0.6079202508422867|1.2158405016845768|1.8237607525268669|2.4316810033691567
15.4|1.0|0.84|0.0|0|0.6659375358783259|1.3318750717566556|1.9978126076349854|2.663750143513315
15.6|1.0|0.84|0.0|0|0.8753042621241143|1.7506085242482334|2.6259127863723526|3.5012170484964718
15.8|1.0|0.84|0.0|0|0.5473804756105503|1.0947609512211036|1.642141426831657|2.1895219024422103
16.0|1.0|0.84|0.0|0|1.283947750851215|2.567895501702437|3.851843252553659|5.135791003404881
16.2|1.0|0.84|0.0|0|0.7668371622828963|1.533674324565797|2.3005114868486976|3.067348649131598
16.4|1.0|0.84|0.0|0|0.5599929290026168|1.1199858580052366|1.6799787870078564|2.2399717160104764
16.6|1.0|0.84|0.0|0|1.1136796301222005|2.2273592602444072|3.341038890366614|4.454718520488821
16.8|1.0|0.84|0.0|0|0.9383665276842613|1.876733055368528|2.8150995830527945|3.7534661107370613
17.0|1.0|0.84|0.0|0|0.7466572368252639|1.4933144736505317|2.2399717104757997|2.986628947301068
17.2|1.0|0.84|0.0|0|1.0253924564187717|2.050784912837549|3.0761773692563263|4.101569825675104
17.4|1.0|0.84|0.0|0|1.0291761929044103|2.0583523858088264|3.087528578713242|4.116704771617658
17.6|1.0|0.84|0.0|0|0.7504409743106191|1.5008819486212424|2.2513229229318656|3.0017638972424887
17.8|1.0|0.84|0.0|0|0.5927853071279214|1.1855706142558462|1.7783559213837707|2.3711412285116955
18.0|1.0|0.84|0.0|0|0.7479184822051286|1.4958369644102611|2.2437554466153937|2.9916739288205267
18.2|1.0|0.84|0.0|0|0.9131416203666552|1.8262832407333156|2.739424861099976|3.652566481466636
18.4|1.0|0.84|0.0|0|0.6331451568577875|1.2662903137155785|1.8994354705733694|2.5325806274311606
18.6|1.0|0.84|0.0|0|1.0064737767091672|2.01294755341834|3.019421330127513|4.0258951068366855
18.8|1.0|0.84|0.0|0|0.5208943230434646|1.0417886460869321|1.5626829691303996|2.083577292173867
19.0|1.0|0.84|0.0|0|0.6508025924841028|1.3016051849682093|1.9524077774523156|2.603210369936422
19.2|1.0|0.84|0.0|0|0.653325082376247|1.3066501647524977|1.9599752471287484|2.613300329504999
19.4|1.0|0.84|0.0|0|0.7630534260757814|1.526106852151567|2.2891602782273526|3.052213704303138
19.6|1.0|0.84|0.0|0|0.5990915331337573|1.198183066267518|1.7972745994012786|2.3963661325350394
19.8|1.0|0.84|0.0|0|0.633145157090327|1.2662903141806576|1.8994354712709882|2.532580628361319
20.0|1.0|0.84|0.0|0|0.6432351207311119|1.2864702414622273|1.9297053621933429|2.572940482924458
20.2|1.0|0.84|0.0|0|0.7983682959576217|1.5967365919152476|2.395104887872874|3.1934731838304997
20.4|1.0|0.84|0.0|0|0.8425118825724309|1.6850237651448665|2.527535647717302|3.3700475302897375
20.6|1.0|0.84|0.0|0|0.8362056557647845|1.6724113115295736|2.508616967294363|3.344822623059152
20.8|1.0|0.84|0.0|0|0.5511642104067116|1.102328420813426|1.6534926312201408|2.2046568416268553
21.0|1.0|0.84|0.0|0|1.036743664238306|2.073487328476618|3.11023099271493|4.146974656953241
21.2|1.0|0.84|0.0|0|0.7592696909877087|1.5185393819754216|2.2778090729631346|3.0370787639508476
21.4|1.0|0.84|0.0|0|0.9345827919250543|1.8691655838501138|2.8037483757751733|3.738331167700233
21.6|1.0|0.84|0.0|0|0.9043129036496933|1.8086258072993917|2.71293871094909|3.6172516145987883
21.8|1.0|0.84|0.0|0|0.47044450931221726|0.9408890186244371|1.411333527936657|1.8817780372488768
22.0|1.0|0.84|0.0|0|0.6697212715563333|1.3394425431126704|2.0091638146690074|2.6788850862253444
22.2|1.0|0.84|0.0|0|1.1136796298425127|2.2273592596850316|3.3410388895275505|4.454718519370069
22.4|1.0|0.84|0.0|0|1.171696913450136|2.3433938269002783|3.515090740350421|4.686787653800564
22.6|1.0|0.84|0.0|0|0.6167489679739782|1.2334979359479599|1.8502469039219414|2.466995871895923
22.8|1.0|0.84|0.0|0|0.8248544483198164|1.6497088966396374|2.474563344959458|3.299417793279279
23.0|1.0|0.84|0.0|0|0.3644999018241634|0.728999803648329|1.0934997054724944|1.45799960729666
23.2|1.0|0.84|0.0|0|0.41116597782179987|0.8223319556436021|1.2334979334654042|1.6446639112872063
23.4|1.0|0.84|0.0|0|0.5398130023092356|1.079626004618474|1.6194390069277127|2.159252009236951
23.6|1.0|0.84|0.0|0|0.5675603995629327|1.1351207991258685|1.7026811986888044|2.27024159825174
23.8|1.0|0.84|0.0|0|0.3884635628014785|0.7769271256029591|1.1653906884044398|1.5538542512059204
24.0|1.0|0.84|0.0|0|0.7630534261275862|1.5261068522551766|2.289160278382767|3.0522137045103577
24.2|1.0|0.84|0.0|0|0.5738666273147074|1.1477332546294179|1.7215998819441285|2.295466509258839
24.4|1.0|0.84|0.0|0|1.068274797568733|2.136549595137472|3.204824392706211|4.27309919027495
24.6|1.0|0.84|0.0|0|1.2789027676029887|2.5578055352059845|3.83670830280898|5.115611070411976
24.8|1.0|0.84|0.0|0|0.6154877215143614|1.230975443028726|1.846463164543091|2.4619508860574557
25.0|1.0|0.84|0.0|0|0.8740430162122316|1.748086032424468|2.6221290486367046|3.496172064848941
25.2|1.0|0.84|0.0|0|0.19170929042971604|0.38341858085943314|0.5751278712891502|0.7668371617188673
25.4|1.0|0.84|0.0|0|0.938366528548063|1.8767330570961314|2.8150995856442|3.753466114192268
25.6|1.0|0.84|0.0|0|0.706297386383227|1.412594772766458|2.1188921591496888|2.82518954553292
25.8|1.0|0.84|0.0|0|1.1124183847336047|2.2248367694672155|3.337255154200826|4.449673538934437
26.0|1.0|0.84|0.0|0|0.4969306609439058|0.9938613218878144|1.490791982831723|1.9877226437756317
26.2|1.0|0.84|0.0|0|0.7428735016169923|1.4857470032339888|2.2286205048509853|2.9714940064679816
26.4|1.0|0.84|0.0|0|0.5297230404065315|1.059446080813066|1.5891691212196004|2.118892161626135
26.6|1.0|0.84|0.0|0|0.8437731288088214|1.6875462576176474|2.5313193864264734|3.3750925152352993
26.8|1.0|0.84|0.0|0|0.5864790792891262|1.1729581585782558|1.7594372378673853|2.3459163171565147
27.0|1.0|0.84|0.0|0|0.6671987814924765|1.3343975629849567|2.001596344477437|2.668795125969917
27.2|1.0|0.84|0.0|0|0.6520638379178096|1.3041276758356228|1.956191513753436|2.6082553516712492
27.4|1.0|0.84|0.0|0|0.20432174365851002|0.40864348731702116|0.6129652309755323|0.8172869746340434
27.6|1.0|0.84|0.0|0|0.5423354923765848|1.0846709847531726|1.6270064771297605|2.1693419695063483
27.8|1.0|0.84|0.0|0|0.8828717334076605|1.7657434668153258|2.648615200222991|3.5314869336306565
28.0|1.0|0.84|0.0|0|0.7479184831966961|1.4958369663933961|2.2437554495900964|2.9916739327867967
28.2|1.0|0.84|0.0|0|0.5726053816644681|1.1452107633289395|1.7178161449934106|2.290421526657882
28.4|1.0|0.84|0.0|0|0.5751278714591145|1.150255742918232|1.7253836143773498|2.3005114858364677
28.6|1.0|0.84|0.0|0|0.9106191311145042|1.8212382622290135|2.731857393343523|3.642476524458032
28.8|1.0|0.84|0.0|0|1.1389045371860214|2.277809074372049|3.4167136115580763|4.555618148744104
29.0|1.0|0.84|0.0|0|0.9043129051217651|1.808625810243535|2.712938715365305|3.6172516204870755
29.2|1.0|0.84|0.0|0|0.7353060303156929|1.4706120606313897|2.205918090947087|2.9412241212627834
29.4|1.0|0.84|0.0|0|0.7744046349037635|1.5488092698075313|2.323213904711299|3.097618539615067
29.6|1.0|0.84|0.0|0|0.7453959906657075|1.4907919813314192|2.236187971997131|2.9815839626628424
29.8|1.0|0.84|0.0|0|0.5688216451212039|1.137643290242411|1.7064649353636179|2.275286580484825
30.0|1.0|0.84|0.0|0|0.8803492430184229|1.7606984860368506|2.6410477290552783|3.521396972073706
30.2|1.0|0.84|0.0|0|0.2711677467898686|0.5423354935797386|0.8135032403696087|1.0846709871594788
30.4|1.0|0.84|0.0|0|1.1628681972747963|2.3257363945495992|3.488604591824402|4.651472789099205
30.6|1.0|0.84|0.0|0|0.9371052825695325|1.8742105651390704|2.811315847708608|3.748421130278146
30.8|1.0|0.84|0.0|0|0.5095431143080327|1.019086228616068|1.5286293429241036|2.038172457232139
31.0|1.0|0.84|0.0|0|0.2724289917017437|0.5448579834034889|0.8172869751052341|1.0897159668069794
31.2|1.0|0.84|0.0|0|0.161439402723917|0.32287880544783487|0.48431820817175275|0.6457576108956706
31.4|1.0|0.84|0.0|0|0.6142264765864791|1.2284529531729618|1.8426794297594442|2.4569059063459266
31.6|1.0|0.84|0.0|0|0.6785499900244727|1.3570999800489492|2.0356499700734254|2.714199960097902
31.8|1.0|0.84|0.0|0|0.8626918081886793|1.7253836163773635|2.5880754245660476|3.450767232754732
32.0|1.0|0.84|0.0|0|0.5826953434574507|1.1653906869149047|1.7480860303723587|2.3307813738298124
32.2|1.0|0.84|0.0|0|0.42630092190170926|0.852601843803421|1.2789027657051326|1.7052036876068442
32.4|1.0|0.84|0.0|0|1.2524166178234677|2.5048332356469425|3.7572498534704173|5.009666471293892
32.6|1.0|0.84|0.0|0|1.2435878989356512|2.487175797871309|3.7307636968069673|4.974351595742625
32.8|1.0|0.84|0.0|0|1.2549391059842252|2.509878211968457|3.7648173179526894|5.019756423936921
33.0|1.0|0.84|0.0|0|0.9257540752566958|1.8515081505133968|2.7772622257700976|3.703016301026799
33.2|1.0|0.84|0.0|0|0.691162442488418|1.38232488497684|2.0734873274652617|2.7646497699536834
33.4|1.0|0.84|0.0|0|0.9207090933324028|1.8414181866648107|2.7621272799972187|3.6828363733296263
33.6|1.0|0.84|0.0|0|0.5953077973754234|1.19061559475085|1.7859233921262767|2.3812311895017033
33.8|1.0|0.84|0.0|0|0.2837801998501514|0.5675603997003044|0.8513405995504573|1.1351207994006103
34.0|1.0|0.84|0.0|0|0.9812488700082713|1.962497740016548|2.943746610024825|3.9249954800331013
34.2|1.0|0.84|0.0|0|0.8954841867883765|1.7909683735767579|2.6864525603651392|3.5819367471535206
34.4|1.0|0.84|0.0|0|0.7012524064537105|1.402504812907425|2.1037572193611394|2.805009625814854
34.6|1.0|0.84|0.0|0|0.6230551944361621|1.2461103888723277|1.8691655833084933|2.492220777744659
34.8|1.0|0.84|0.0|0|0.8677367887695396|1.735473577539084|2.6032103663086286|3.4709471550781728
35.0|1.0|0.84|0.0|0|0.9307990562418084|1.8615981124836218|2.792397168725435|3.7231962249672486
35.2|1.0|0.84|0.0|0|0.6735050078030295|1.3470100156060627|2.020515023409096|2.6940200312121294
35.4|1.0|0.84|0.0|0|0.6558475740137479|1.3116951480274994|1.9675427220412511|2.623390296055003
35.6|1.0|0.84|0.0|0|0.7479184825628146|1.4958369651256334|2.2437554476884523|2.9916739302512707
35.8|1.0|0.84|0.0|0|0.5789116083591916|1.1578232167183866|1.7367348250775814|2.3156464334367763
36.0|1.0|0.84|0.0|0|0.9736813973239578|1.9473627946479208|2.921044191971884|3.8947255892958474
36.2|1.0|0.84|0.0|0|0.6747662524049488|1.3495325048099014|2.024298757214854|2.6990650096198063
36.4|1.0|0.84|0.0|0|0.2951314075125251|0.5902628150250518|0.8853942225375786|1.1805256300501055
36.6|1.0|0.84|0.0|0|0.4704445089114575|0.9408890178229177|1.4113335267343778|1.8817780356458378
36.8|1.0|0.84|0.0|0|1.382324885486153|2.764649770972314|4.146974656458474|5.529299541944635
37.0|1.0|0.84|0.0|0|0.4515258284530116|0.9030516569060256|1.3545774853590398|1.8061033138120537
37.2|1.0|0.84|0.0|0|1.5109719106738269|3.021943821347662|4.532915732021498|6.043887642695332
37.4|1.0|0.84|0.0|0|1.1389045364537689|2.277809072907544|3.4167136093613193|4.555618145815094
37.6|1.0|0.84|0.0|0|1.0682747975617481|2.136549595123502|3.204824392685256|4.27309919024701
37.8|1.0|0.84|0.0|0|0.39981477084394823|0.7996295416878987|1.1994443125318492|1.5992590833757996
38.0|1.0|0.84|0.0|0|1.000167548840104|2.000335097680214|3.0005026465203235|4.000670195360433
38.2|1.0|0.84|0.0|0|0.9509789820152174|1.90195796403044|2.852936946045663|3.8039159280608854
38.4|1.0|0.84|0.0|0|1.6118715364098823|3.2237430728197736|4.835614609229665|6.447486145639556
38.6|1.0|0.84|0.0|0|1.1035896662110412|2.2071793324220885|3.3107689986331357|4.414358664844183
38.8|1.0|0.84|0.0|0|0.599091532735908|1.1981830654718193|1.7972745982077305|2.3963661309436417
39.0|1.0|0.84|0.0|0|1.0304374369888636|2.0608748739777325|3.091312310966602|4.121749747955471
39.2|1.0|0.84|0.0|0|0.8135032398585424|1.6270064797170896|2.4405097195756364|3.2540129594341836
39.4|1.0|0.84|0.0|0|0.6217939493371494|1.2435878986743023|1.865381848011455|2.487175797348608
39.6|1.0|0.84|0.0|0|1.0216087210233624|2.0432174420467306|3.064826163070099|4.086434884093467
39.8|1.0|0.84|0.0|0|1.258722843071149|2.5174456861423047|3.776168529213461|5.0348913722846165
40.0|1.0|0.84|0.0|0|0.6545863274772971|1.3091726549545977|1.9637589824318984|2.618345309909199
40.2|1.0|0.84|0.0|0|0.4931469258305128|0.9862938516610283|1.479440777491544|1.9725877033220593
40.4|1.0|0.84|0.0|0|1.0001675485572148|2.0003350971144354|3.0005026456716557|4.000670194228876
40.6|1.0|0.84|0.0|0|0.5019756433035922|1.0039512866071871|1.5059269299107823|2.0079025732143774
40.8|1.0|0.84|0.0|0|0.633145157675023|1.2662903153500495|1.8994354730250762|2.5325806307001026
41.0|1.0|0.84|0.0|0|1.126292083300645|2.252584166601296|3.378876249901947|4.505168333202598
41.2|1.0|0.84|0.0|0|0.6583700640581052|1.316740128116214|1.9751101921743228|2.6334802562324318
41.4|1.0|0.84|0.0|0|0.5637766641681057|1.1275533283362145|1.691329992504323|2.255106656672432
41.6|1.0|0.84|0.0|0|0.6520638376419052|1.3041276752838142|1.956191512925723|2.608255350567632
41.8|1.0|0.84|0.0|0|1.0695360443697377|2.1390720887394816|3.2086081331092253|4.278144177478969
42.0|1.0|0.84|0.0|0|1.0821484967556847|2.1642969935113756|3.2464454902670665|4.328593987022757
42.2|1.0|0.84|0.0|0|1.2360204274626392|2.472040854925285|3.708061282387931|4.944081709850577
42.4|1.0|0.84|0.0|0|0.5423354934836946|1.084670986967392|1.6270064804510895|2.1693419739347872
42.6|1.0|0.84|0.0|0|0.7163873501605088|1.4327747003210216|2.1491620504815345|2.865549400642047
42.8|1.0|0.84|0.0|0|1.1187246099620773|2.237449219924161|3.3561738298862442|4.474898439848328
43.0|1.0|0.84|0.0|0|0.7416122563154169|1.4832245126308379|2.224836768946259|2.96644902526168
43.2|1.0|0.84|0.0|0|1.236020427119505|2.4720408542390166|3.7080612813585287|4.94408170847804
43.4|1.0|0.84|0.0|0|0.8223319572358703|1.6446639144717452|2.46699587170762|3.289327828943495
43.6|1.0|0.84|0.0|0|0.979987625323406|1.9599752506468175|2.939962875970229|3.9199505012936404
43.8|1.0|0.84|0.0|0|0.310266352439065|0.6205327048781316|0.9307990573171983|1.241065409756265
44.0|1.0|0.84|0.0|0|0.8879167150289826|1.7758334300579703|2.663750145086958|3.5516668601159456
44.2|1.0|0.84|0.0|0|0.925754075052096|1.851508150104197|2.777262225156298|3.703016300208399
44.4|1.0|0.84|0.0|0|1.2877314863240403|2.5754629726480878|3.863194458972135|5.150925945296183
44.6|1.0|0.84|0.0|0|0.8500793561455754|1.7001587122911554|2.5502380684367356|3.400317424582316
44.8|1.0|0.84|0.0|0|0.8790879983472364|1.7581759966944777|2.637263995041719|3.51635199338896
45.0|1.0|0.84|0.0|0|0.6066590054720262|1.213318010944056|1.8199770164160856|2.426636021888115
45.2|1.0|0.84|0.0|0|0.6028752695454722|1.2057505390909478|1.8086258086364233|2.411501078181899
45.4|1.0|0.84|0.0|0|0.6785499894010686|1.357099978802141|2.0356499682032134|2.714199957604286
45.6|1.0|0.84|0.0|0|0.22702416002051798|0.45404832004103723|0.6810724800615565|0.9080966400820757
45.8|1.0|0.84|0.0|0|0.7592696907435276|1.5185393814870594|2.2778090722305913|3.0370787629741227
46.0|1.0|0.84|0.0|0|0.8248544481382085|1.6497088962764215|2.4745633444146344|3.299417792552848
46.2|1.0|0.84|0.0|0|1.1553007262988777|2.3106014525977616|3.4659021788966458|4.62120290519553
46.4|1.0|0.84|0.0|0|1.5084494196393574|3.016898839278723|4.525348258918089|6.0337976785574545
46.6|1.0|0.84|0.0|0|1.024131211169583|2.048262422339172|3.072393633508761|4.09652484467835
46.8|1.0|0.84|0.0|0|1.244849144453468|2.489698288906943|3.734547433360418|4.979396577813893
47.0|1.0|0.84|0.0|0|1.1918768407977713|2.3837536815955493|3.575630522393327|4.767507363191105
47.2|1.0|0.84|0.0|0|1.277641523303749|2.555283046607505|3.8329245699112615|5.110566093215017
47.4|1.0|0.84|0.0|0|0.7466572376689838|1.493314475337972|2.23997171300696|2.986628950675948
47.6|1.0|0.84|0.0|0|0.5726053816496252|1.1452107632992534|1.7178161449488818|2.29042152659851
47.8|1.0|0.84|0.0|0|0.6924236886692201|1.384847377338444|2.077271066007668|2.769694754676892
48.0|1.0|0.84|0.0|0|0.7554859552966047|1.5109719105932136|2.2664578658898225|3.021943821186431
48.2|1.0|0.84|0.0|0|0.5423354932406775|1.0846709864813582|1.6270064797220387|2.169341972962719
48.4|1.0|0.84|0.0|0|0.5927853066954385|1.1855706133908803|1.778355920086322|2.3711412267817638
48.6|1.0|0.84|0.0|0|0.6848562150399052|1.3697124300798142|2.054568645119723|2.7394248601596325
48.8|1.0|0.84|0.0|0|0.6697212719282802|1.3394425438565642|2.009163815784848|2.678885087713132
49.0|1.0|0.84|0.0|0|0.9169253575307041|1.8338507150614134|2.7507760725921226|3.6677014301228317
49.2|1.0|0.84|0.0|0|0.747918482435922|1.495836964871848|2.243755447307774|2.9916739297437003
49.4|1.0|0.84|0.0|0|1.205750539384602|2.411501078769211|3.6172516181538197|4.823002157538428
49.6|1.0|0.84|0.0|0|0.7378285194453167|1.4756570388906374|2.2134855583359583|2.951314077781279
49.8|1.0|0.84|0.0|0|0.7088198773507578|1.4176397547015196|2.1264596320522813|2.8352795094030427
50.0|1.0|0.84|0.0|0|0.8551243352936541|1.710248670587313|2.565373005880972|3.4204973411746304
50.2|1.0|0.84|0.0|0|0.812241994609063|1.6244839892181304|2.436725983827198|3.2489679784362653
50.4|1.0|0.84|0.0|0|0.4376521304185715|0.8753042608371454|1.3129563912557192|1.7506085216742933
50.6|1.0|0.84|0.0|0|0.6659375354327464|1.3318750708654963|1.9978126062982464|2.6637501417309966
50.8|1.0|0.84|0.0|0|0.7416122558011522|1.4832245116023086|2.224836767403465|2.9664490232046212
51.0|1.0|0.84|0.0|0|0.7453959916590213|1.4907919833180467|2.236187974977072|2.9815839666360975
51.2|1.0|0.84|0.0|0|0.6785499891903569|1.3570999783807176|2.035649967571078|2.7141999567614388
51.4|1.0|0.84|0.0|0|0.7113423676890637|1.4226847353781313|2.134027103067199|2.8453694707562667
51.6|1.0|0.84|0.0|0|0.35188744709914155|0.703774894198285|1.0556623412974284|1.407549788396572
51.8|1.0|0.84|0.0|0|0.6558475738723033|1.3116951477446104|1.9675427216169172|2.6233902954892243
52.0|1.0|0.84|0.0|0|0.7718821444481692|1.5437642888963425|2.315646433344516|3.0875285777926895
