times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.9, 0.0)|(1.0, 0.92, 0.0)|(1.0, 0.94, 0.0)|(1.0, 0.96, 0.0)|(1.0, 0.98, 0.0)
0.0|1.0|0.94|0.0|0|0.19333089036168546|0.3866617807233699|0.5799926710850554|0.7733235614467409
0.2|1.0|0.94|0.0|0|0.8275571173898069|1.655114234779609|2.4826713521694157|3.3102284695592226
0.4|1.0|0.94|0.0|0|0.352788336600934|0.705576673201866|1.0583650098028001|1.411153346403734
0.6|1.0|0.94|0.0|0|0.5722450248230603|1.1444900496461174|1.7167350744691778|2.288980099292238
0.8|1.0|0.94|0.0|0|0.5246780586664685|1.0493561173329342|1.574034175999403|2.0987122346658715
1.0|1.0|0.94|0.0|0|0.2538706666987857|0.50774133339757|0.7616120000963558|1.0154826667951415
1.2|1.0|0.94|0.0|0|0.4385530194931202|0.877106038986238|1.3156590584793582|1.7542120779724784
1.4|1.0|0.94|0.0|0|-0.0763954323934741|-0.15279086478694778|-0.22918629718042188|-0.305581729573896
1.6|1.0|0.94|0.0|0|0.537110333142628|1.074220666285253|1.6113309994278808|2.148441332570509
1.8|1.0|0.94|0.0|0|0.6709825171870768|1.3419650343741498|2.0129475515612265|2.683930068748303
2.0|1.0|0.94|0.0|0|-0.07405311975569936|-0.1481062395113983|-0.22215935926709768|-0.29621247902279707
2.2|1.0|0.94|0.0|0|0.6306226659359533|1.261245331871903|1.8918679978078563|2.5224906637438096
2.4|1.0|0.94|0.0|0|0.4054002845982908|0.8108005691965794|1.21620085379487|1.621601138393161
2.6|1.0|0.94|0.0|0|0.7059370294766274|1.4118740589532508|2.117811088429878|2.8237481179065056
2.8|1.0|0.94|0.0|0|-0.4904442562980698|-0.9808885125961369|-1.4713327688942066|-1.9617770251922766
3.0|1.0|0.94|0.0|0|1.0066539521943205|2.0133079043886353|3.019961856582956|4.026615808777276
3.2|1.0|0.94|0.0|0|0.7693596526916379|1.5387193053832715|2.3080789580749093|3.077438610766547
3.4|1.0|0.94|0.0|0|0.3277436088983089|0.6554872177966159|0.9832308266949248|1.3109744355932338
3.6|1.0|0.94|0.0|0|0.6273794636069221|1.2547589272138406|1.8821383908207627|2.509517854427685
3.8|1.0|0.94|0.0|0|0.7816117507172755|1.5632235014345468|2.3448352521518223|3.1264470028690976
4.0|1.0|0.94|0.0|0|0.736206918811077|1.4724138376221498|2.208620756433227|2.9448276752443037
4.2|1.0|0.94|0.0|0|0.38035555463808157|0.760711109276161|1.1410666639142426|1.521422218552324
4.4|1.0|0.94|0.0|0|0.31008617410174366|0.6201723482034855|0.9302585223052292|1.2403446964069729
4.6|1.0|0.94|0.0|0|0.335311080394313|0.6706221607886242|1.0059332411829371|1.3412443215772503
4.8|1.0|0.94|0.0|0|0.5794521416278444|1.1589042832556857|1.7383564248835301|2.3178085665113746
5.0|1.0|0.94|0.0|0|0.6302623102482181|1.2605246204964327|1.8907869307446508|2.521049240992869
5.2|1.0|0.94|0.0|0|0.36810346000100286|0.7362069200020037|1.1043103800030065|1.4724138400040094
5.4|1.0|0.94|0.0|0|0.14594410178076955|0.2918882035615383|0.4378323053423078|0.5837764071230773
5.6|1.0|0.94|0.0|0|0.5273807255338766|1.0547614510677503|1.5821421766016268|2.1095229021355033
5.8|1.0|0.94|0.0|0|0.4432376442349054|0.8864752884698084|1.3297129327047137|1.7729505769396192
6.0|1.0|0.94|0.0|0|0.5499029646354033|1.0998059292708038|1.649708893906207|2.1996118585416107
6.2|1.0|0.94|0.0|0|0.5090025801409506|1.0180051602818985|1.527007740422849|2.0360103205637996
6.4|1.0|0.94|0.0|0|0.31711311163671807|0.6342262232734344|0.9513393349101525|1.2684524465468705
6.6|1.0|0.94|0.0|0|0.2691857886780056|0.5383715773560097|0.8075573660340153|1.0767431547120208
6.8|1.0|0.94|0.0|0|0.20378120965149737|0.40756241930299364|0.611343628954491|0.8151248386059884
7.0|1.0|0.94|0.0|0|0.1857634177364527|0.3715268354729044|0.5572902532093571|0.7430536709458098
7.2|1.0|0.94|0.0|0|0.3142302661057332|0.6284605322114646|0.9426907983171977|1.256921064422931
7.4|1.0|0.94|0.0|0|0.13801627392065724|0.2760325478413137|0.41404882176197094|0.5520650956826282
7.6|1.0|0.94|0.0|0|0.974041752432241|1.9480835048644767|2.9221252572967176|3.8961670097289587
7.8|1.0|0.94|0.0|0|0.2868432227711312|0.5736864455422609|0.8605296683133921|1.1473728910845233
8.0|1.0|0.94|0.0|0|0.8625116302067188|1.725023260413433|2.5875348906201516|3.450046520826871
8.2|1.0|0.94|0.0|0|0.2417987479726437|0.483597495945286|0.7253962439179297|0.9671949918905733
8.4|1.0|0.94|0.0|0|0.1378360973915552|0.27567219478310967|0.41350829217466484|0.5513443895662201
8.6|1.0|0.94|0.0|0|-0.3192752485774693|-0.6385504971549368|-0.9578257457324062|-1.2771009943098754
8.8|1.0|0.94|0.0|0|0.6149471892256412|1.2298943784512788|1.84484156767692|2.459788756902561
9.0|1.0|0.94|0.0|0|0.8749439052440001|1.7498878104879954|2.6248317157319954|3.4997756209759956
9.2|1.0|0.94|0.0|0|0.22630344773991984|0.45260689547983846|0.6789103432197583|0.9052137909596781
9.4|1.0|0.94|0.0|0|0.20630369924387215|0.41260739848774314|0.6189110977316152|0.8252147969754874
9.6|1.0|0.94|0.0|0|1.132418131296291|2.264836262592576|3.397254393888867|4.529672525185158
9.8|1.0|0.94|0.0|0|0.7462968809466117|1.4925937618932192|2.238890642839831|2.985187523786443
10.0|1.0|0.94|0.0|0|0.6154877228810807|1.230975445762158|1.8464631686432387|2.461950891524319
10.2|1.0|0.94|0.0|0|0.6351271130819811|1.2702542261639587|1.9053813392459396|2.540508452327921
10.4|1.0|0.94|0.0|0|0.4535077862738403|0.9070155725476781|1.3605233588215184|1.8140311450953586
10.6|1.0|0.94|0.0|0|0.29224856122338705|0.5844971224467724|0.8767456836701595|1.1689942448935466
10.8|1.0|0.94|0.0|0|0.3857608941820221|0.771521788364042|1.157282682546064|1.5430435767280861
11.0|1.0|0.94|0.0|0|0.28720357982791056|0.5744071596558195|0.86161073948373|1.1488143193116407
11.2|1.0|0.94|0.0|0|0.08035934532264953|0.16071869064529862|0.24107803596794816|0.3214373812905977
11.4|1.0|0.94|0.0|0|0.48449838546337604|0.9689967709267494|1.4534951563901255|1.9379935418535015
11.6|1.0|0.94|0.0|0|0.7470175931541605|1.4940351863083168|2.2410527794624775|2.988070372616638
11.8|1.0|0.94|0.0|0|0.6657573567822698|1.331514713564536|1.9972720703468057|2.6630294271290755
12.0|1.0|0.94|0.0|0|-0.05837764206953585|-0.11675528413907137|-0.1751329262086072|-0.23351056827814307
12.2|1.0|0.94|0.0|0|0.1529710401312333|0.3059420802624658|0.4589131203936991|0.6118841605249323
12.4|1.0|0.94|0.0|0|0.466480594753521|0.9329611895070393|1.3994417842605604|1.8659223790140813
12.6|1.0|0.94|0.0|0|0.5099034705242962|1.0198069410485895|1.5297104115728857|2.0396138820971816
12.8|1.0|0.94|0.0|0|0.15297104027209585|0.3059420805441908|0.45891312081628666|0.6118841610883825
13.0|1.0|0.94|0.0|0|0.3781934211190677|0.7563868422381332|1.1345802633572009|1.5127736844762687
13.2|1.0|0.94|0.0|0|0.3329687685644606|0.6659375371289195|0.99890630569338|1.3318750742578407
13.4|1.0|0.94|0.0|0|0.08522414743958515|0.17044829487916982|0.25567244231875497|0.3408965897583401
13.6|1.0|0.94|0.0|0|0.6659375349583576|1.3318750699167115|1.997812604875069|2.6637501398334265
13.8|1.0|0.94|0.0|0|0.39314818748360303|0.7862963749672038|1.179444562450807|1.57259274993441
14.0|1.0|0.94|0.0|0|0.4891830098102223|0.9783660196204419|1.4675490294306641|1.9567320392408865
14.2|1.0|0.94|0.0|0|0.4432376449921871|0.8864752899843718|1.3297129349765588|1.772950579968746
14.4|1.0|0.94|0.0|0|0.26954614575166513|0.5390922915033287|0.8086384372549938|1.078184583006659
14.6|1.0|0.94|0.0|0|0.18882644394092513|0.3776528878818492|0.5664793318227743|0.7553057757636994
14.8|1.0|0.94|0.0|0|0.6452170775918062|1.290434155183609|1.9356512327754154|2.5808683103672214
15.0|1.0|0.94|0.0|0|0.4234180747601207|0.8468361495202391|1.2702542242803598|1.6936722990404807
15.2|1.0|0.94|0.0|0|0.5801728526491211|1.160345705298239|1.74051855794736|2.3206914105964813
15.4|1.0|0.94|0.0|0|0.703774896090036|1.407549792180068|2.1113246882701038|2.81509958436014
15.6|1.0|0.94|0.0|0|0.28684322407876633|0.573686448157531|0.8605296722362974|1.1473728963150638
15.8|1.0|0.94|0.0|0|0.91296144347085|1.825922886941695|2.738884330412545|3.651845773883395
16.0|1.0|0.94|0.0|0|0.45116547233075877|0.902330944661515|1.3534964169922736|1.8046618893230324
16.2|1.0|0.94|0.0|0|0.46359774776065066|0.9271954955212988|1.3907932432819494|1.8543909910426
16.4|1.0|0.94|0.0|0|0.33963535190647265|0.6792707038129434|1.018906055719416|1.3585414076258888
16.6|1.0|0.94|0.0|0|0.5448579840103053|1.0897159680206074|1.6345739520309128|2.179431936041218
16.8|1.0|0.94|0.0|0|1.0367436633253246|2.0734873266506435|3.1102309899759684|4.146974653301293
17.0|1.0|0.94|0.0|0|0.6428747640256194|1.2857495280512352|1.9286242920768546|2.571499056102474
17.2|1.0|0.94|0.0|0|0.7567471985120217|1.513494397024039|2.270241595536061|3.0269887940480826
17.4|1.0|0.94|0.0|0|0.5747675154462928|1.1495350308925822|1.724302546338875|2.2990700617851676
17.6|1.0|0.94|0.0|0|0.41837309426977337|0.8367461885395444|1.2551192828093178|1.673492377079091
17.8|1.0|0.94|0.0|0|0.4967504831976844|0.993500966395366|1.4902514495930503|1.9870019327907347
18.0|1.0|0.94|0.0|0|0.9740417523123333|1.9480835046246612|2.922125256936994|3.8961670092493277
18.2|1.0|0.94|0.0|0|0.5044981319809453|1.008996263961888|1.5134943959428333|2.0179925279237785
18.4|1.0|0.94|0.0|0|0.6104427419256541|1.2208854838513048|1.8313282257769588|2.4417709677026127
18.6|1.0|0.94|0.0|0|0.329725565031986|0.6594511300639703|0.9891766950959563|1.3189022601279423
18.8|1.0|0.94|0.0|0|0.6309830208471982|1.261966041694393|1.892949062541591|2.523932083388789
19.0|1.0|0.94|0.0|0|0.7232341104379163|1.4464682208758286|2.169702331313745|2.892936441751661
19.2|1.0|0.94|0.0|0|0.8300796070581425|1.6601592141162806|2.4902388211744233|3.3203184282325657
19.4|1.0|0.94|0.0|0|0.9789065559738092|1.9578131119476128|2.936719667921422|3.9156262238952313
19.6|1.0|0.94|0.0|0|0.5419751357377395|1.083950271475476|1.6259254072132157|2.1679005429509552
19.8|1.0|0.94|0.0|0|0.5544074125427874|1.1088148250855718|1.6632222376283592|2.2176296501711468
20.0|1.0|0.94|0.0|0|0.30558172638004205|0.6111634527600824|0.9167451791401245|1.2223269055201667
20.2|1.0|0.94|0.0|0|0.10774638589879042|0.21549277179758025|0.3232391576963707|0.43098554359516106
20.4|1.0|0.94|0.0|0|0.9176460689539098|1.8352921379078144|2.752938206861724|3.670584275815634
20.6|1.0|0.94|0.0|0|0.6203525254104175|1.2407050508208317|1.8610575762312491|2.481410101641667
20.8|1.0|0.94|0.0|0|0.2774739726851115|0.5549479453702214|0.8324219180553328|1.1098958907404444
21.0|1.0|0.94|0.0|0|0.41296775735012525|0.8259355147002482|1.2389032720503734|1.6518710294004988
21.2|1.0|0.94|0.0|0|0.6785499878812704|1.357099975762537|2.0356499636438072|2.7141999515250776
21.4|1.0|0.94|0.0|0|0.6780094549909705|1.3560189099819373|2.034028364972908|2.7120378199638786
21.6|1.0|0.94|0.0|0|0.7693596522297601|1.5387193044595158|2.308078956689276|3.077438608919036
21.8|1.0|0.94|0.0|0|0.8226923120612635|1.6453846241225225|2.468076936183786|3.2907692482450495
22.0|1.0|0.94|0.0|0|0.6684600268740911|1.3369200537481785|2.00538008062227|2.673840107496361
22.2|1.0|0.94|0.0|0|0.31981578015809675|0.6396315603161917|0.9594473404742885|1.2792631206323852
22.4|1.0|0.94|0.0|0|0.31963560142176023|0.6392712028435187|0.9589068042652789|1.2785424056870391
22.6|1.0|0.94|0.0|0|0.6225146602946922|1.2450293205893808|1.8675439808840728|2.490058641178765
22.8|1.0|0.94|0.0|0|0.2515283541425017|0.503056708285002|0.7545850624275038|1.0061134165700054
23.0|1.0|0.94|0.0|0|0.8423317044108997|1.6846634088217947|2.5269951132326947|3.369326817643594
23.2|1.0|0.94|0.0|0|0.7262971335678601|1.4525942671357162|2.1788914007035762|2.9051885342714363
23.4|1.0|0.94|0.0|0|0.8342236975068233|1.668447395013642|2.5026710925204654|3.336894790027289
23.6|1.0|0.94|0.0|0|0.5113448936608624|1.022689787321722|1.5340346809825844|2.045379574643447
23.8|1.0|0.94|0.0|0|0.388103205887019|0.7762064117740359|1.164309617661055|1.552412823548074
24.0|1.0|0.94|0.0|0|-0.280717176900944|-0.5614343538018864|-0.8421515307028304|-1.1228687076037744
