times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.12, 0.0)|(1.0, 0.14, 0.0)|(1.0, 0.16, 0.0)|(1.0, 0.18, 0.0)|(1.0, 0.2, 0.0)
4.4|1.0|0.16|0.0|-164643.68697759206|-164640.11765329706|-164636.5861663621|-164633.04206697375|-164629.47274267874
4.6|1.0|0.16|0.0|-164617.82069101874|-164614.036955017|-164610.2784439219|-164606.54515773352|-164602.73619682505
4.8|1.0|0.16|0.0|-164176.6818774321|-164172.77201689695|-164168.87476881512|-164164.99013318666|-164161.06766019814
5.0|1.0|0.16|0.0|-164298.7282384557|-164295.37332586746|-164292.0436381859|-164288.7265629577|-164285.37165036946
5.2|1.0|0.16|0.0|-164235.99331290726|-164232.4996633323|-164229.03123866403|-164225.56281399573|-164222.05655196743
5.4|1.0|0.16|0.0|-164203.33109423364|-164199.40862124518|-164195.49876071|-164191.62673753488|-164187.69165209302
5.6|1.0|0.16|0.0|-164278.77330401537|-164275.35532916046|-164271.97519166555|-164268.60766662398|-164265.18969176905
5.8|1.0|0.16|0.0|-164517.24050589232|-164513.87298085075|-164510.53068071586|-164507.21360548766|-164503.83346799272
6.0|1.0|0.16|0.0|-164359.3325900854|-164355.64975371034|-164351.99214224194|-164348.35975568026|-164344.6769193052
6.2|1.0|0.16|0.0|-164269.26714490328|-164265.1050353013|-164260.9555381527|-164256.8312659108|-164252.64393140216
6.4|1.0|0.16|0.0|-164615.56141559416|-164611.689392419|-164607.82998169723|-164604.00840833544|-164600.1111602536
6.6|1.0|0.16|0.0|-164308.23162524606|-164304.42266433765|-164300.62631588255|-164296.8425798808|-164292.99578161232
6.8|1.0|0.16|0.0|-164534.15820520127|-164530.4753688262|-164526.81775735784|-164523.18537079616|-164519.46469706108
7.0|1.0|0.16|0.0|-164425.75828222028|-164421.94932131184|-164418.17819776342|-164414.41968666835|-164410.59811330654
7.2|1.0|0.16|0.0|-164146.11765664583|-164142.93931840436|-164139.7609801629|-164136.6204792814|-164133.4043036799
7.4|1.0|0.16|0.0|-164014.5518712843|-164010.98254698928|-164007.42583514762|-164003.88173575932|-164000.28718655763
7.6|1.0|0.16|0.0|-164491.0339829043|-164486.87187330236|-164482.72237615375|-164478.59810391185|-164474.4107694032
7.8|1.0|0.16|0.0|-164203.29845333472|-164199.4012052529|-164195.5417945311|-164191.707608716|-164187.79774818083
8.0|1.0|0.16|0.0|-164539.46932139446|-164535.25676197917|-164531.04420256388|-164526.85686805524|-164522.61908373324
8.2|1.0|0.16|0.0|-164158.787642257|-164154.83994436183|-164150.9300838267|-164147.02022329153|-164143.04730048968
8.4|1.0|0.16|0.0|-164431.07209103202|-164427.36402975032|-164423.65596846858|-164419.97313209352|-164416.2272334518
8.6|1.0|0.16|0.0|-164207.23487784757|-164203.80429053932|-164200.37370323105|-164196.9809532828|-164193.51252861452
8.8|1.0|0.16|0.0|-164223.9433058524|-164219.8694834238|-164215.79566099524|-164211.74706347336|-164207.63540368478
9.0|1.0|0.16|0.0|-164493.84925802975|-164490.3556084548|-164486.87457133317|-164483.4061466649|-164479.89988463657
9.2|1.0|0.16|0.0|-164963.73189123138|-164960.3517537365|-164956.98422869493|-164953.62931610667|-164950.22395370508
9.4|1.0|0.16|0.0|-164799.56952105998|-164795.20561220462|-164790.82909089592|-164786.50301940058|-164782.08866073185
9.6|1.0|0.16|0.0|-164724.70199803845|-164720.71646278325|-164716.75615243474|-164712.8210669929|-164708.81030683103
9.8|1.0|0.16|0.0|-164538.28673153458|-164534.5534453462|-164530.82015915777|-164527.11209787606|-164523.35358678096
10.0|1.0|0.16|0.0|-164574.33333914363|-164570.87752692867|-164567.42171471374|-164563.99112740546|-164560.51009028385
10.2|1.0|0.16|0.0|-164676.84496251066|-164673.26302576234|-164669.69370146733|-164666.149602079|-164662.542440424
10.4|1.0|0.16|0.0|-164640.69272484345|-164637.09817564176|-164633.54146380012|-164629.98475195846|-164626.37759030343
10.6|1.0|0.16|0.0|-164902.05410331505|-164899.077564327|-164896.11363779227|-164893.1623237109|-164890.16055981617
10.8|1.0|0.16|0.0|-164451.25933079055|-164447.56388196215|-164443.8810455871|-164440.2108216654|-164436.49014793034
11.0|1.0|0.16|0.0|-164562.4381069757|-164559.00751966744|-164555.55170745248|-164552.1463450509|-164548.67792038262
11.2|1.0|0.16|0.0|-164530.99864318714|-164527.07617019862|-164523.1410847568|-164519.25644912833|-164515.2961387798
11.4|1.0|0.16|0.0|-164664.68903299764|-164661.28367059605|-164657.91614555448|-164654.53600805957|-164651.11803320466
11.6|1.0|0.16|0.0|-164523.4230797518|-164519.84114300346|-164516.2844311618|-164512.75294422684|-164509.1457825718
11.8|1.0|0.16|0.0|-164736.16673940077|-164731.71454337204|-164727.31279715666|-164722.89843848793|-164718.43363000583
12.0|1.0|0.16|0.0|-164394.42023563923|-164390.42208793072|-164386.44916512884|-164382.48885478036|-164378.47809461848
12.2|1.0|0.16|0.0|-164459.51766816166|-164455.88528159997|-164452.2907323983|-164448.6961831966|-164445.0511841816
12.4|1.0|0.16|0.0|-164465.62029685982|-164462.03836011147|-164458.46903581647|-164454.9123239748|-164451.3051623198
12.6|1.0|0.16|0.0|-164300.4306468466|-164296.47033649805|-164292.53525105622|-164288.61277806773|-164284.63985526588
12.8|1.0|0.16|0.0|-164498.08184334583|-164494.67648094424|-164491.27111854265|-164487.90359350108|-164484.4603937395
13.0|1.0|0.16|0.0|-164500.8061332671|-164497.4007708655|-164494.02063337062|-164490.6657207824|-164487.2351334741
13.2|1.0|0.16|0.0|-164186.09049061884|-164181.84009384352|-164177.6149219749|-164173.4149750129|-164169.15196578426
13.4|1.0|0.16|0.0|-164165.5574165826|-164161.72323076747|-164157.9016574057|-164154.09269649725|-164150.2458982288
13.6|1.0|0.16|0.0|-164308.1772695758|-164303.8890354405|-164299.60080130515|-164295.3377920765|-164291.0369454878
13.8|1.0|0.16|0.0|-164315.17742811562|-164311.29279248713|-164307.43338176535|-164303.59919595023|-164299.68933541505
14.0|1.0|0.16|0.0|-164387.53323109428|-164383.77471999917|-164380.02882135744|-164376.29553516902|-164372.5244116206
14.2|1.0|0.16|0.0|-164029.23045539498|-164025.2827574998|-164021.3224471513|-164017.3873617095|-164013.40182645427
14.4|1.0|0.16|0.0|-164097.95571364035|-164094.44945161208|-164090.94318958375|-164087.46215246213|-164083.93066552715
14.6|1.0|0.16|0.0|-164127.84086182227|-164123.88055147376|-164119.97069093862|-164116.06083040347|-164112.1131325083
14.8|1.0|0.16|0.0|-164458.2366894963|-164454.4151161345|-164450.6187676794|-164446.8224192243|-164442.98823340918
15.0|1.0|0.16|0.0|-164068.6036429452|-164064.54243297|-164060.48122299477|-164056.44523792624|-164052.346190591
15.2|1.0|0.16|0.0|-163843.12676111746|-163839.45653719574|-163835.78631327403|-163832.15392671234|-163828.4458654306
15.4|1.0|0.16|0.0|-163938.2090243703|-163934.32438874184|-163930.46497802|-163926.61817975156|-163922.72093166976
15.6|1.0|0.16|0.0|-163941.9343014888|-163938.6550636206|-163935.40105065907|-163932.18487505757|-163928.89302473603
15.8|1.0|0.16|0.0|-164116.8882438113|-164112.87748364944|-164108.8793359409|-164104.90641313908|-164100.8704280705
16.0|1.0|0.16|0.0|-163973.7483672063|-163969.4349081643|-163965.1340615756|-163960.8584398936|-163956.51975594493
16.2|1.0|0.16|0.0|-163933.9939142811|-163929.98315411925|-163925.99761886403|-163922.02469606217|-163917.98871099364
16.4|1.0|0.16|0.0|-164067.97085652282|-164063.87180918758|-164059.79798675905|-164055.7367767838|-164051.62511699522
16.6|1.0|0.16|0.0|-163708.39602459985|-163704.27175235792|-163700.17270502268|-163696.07365768743|-163691.93677299217
16.8|1.0|0.16|0.0|-164050.32965645526|-164045.70088607978|-164041.0847281576|-164036.50640759547|-164031.83979985997
17.0|1.0|0.16|0.0|-164256.42739801222|-164251.88691481008|-164247.37165651468|-164242.86901067256|-164238.30330256376
17.2|1.0|0.16|0.0|-164350.31971459326|-164346.2837295247|-164342.27296936285|-164338.2748216543|-164334.2136116791
17.4|1.0|0.16|0.0|-164194.9656072746|-164190.74043540598|-164186.5278759907|-164182.32792902872|-164178.0775322534
17.6|1.0|0.16|0.0|-164151.1107624545|-164147.10000229263|-164143.07662967744|-164139.0784819689|-164135.04249690037
17.8|1.0|0.16|0.0|-164157.3854334556|-164153.27377366702|-164149.19995123844|-164145.13874126322|-164141.01446902132
18.0|1.0|0.16|0.0|-164451.41859755042|-164447.9375604288|-164444.46913576053|-164441.01332354557|-164437.50706151727
18.2|1.0|0.16|0.0|-164229.17848316947|-164225.74789586122|-164222.31730855297|-164218.91194615138|-164215.4687463898
18.4|1.0|0.16|0.0|-164534.79132594814|-164531.02020239973|-164527.2490788513|-164523.50318020955|-164519.70683175448
18.6|1.0|0.16|0.0|-164797.25847522574|-164793.97923735753|-164790.72522439604|-164787.47121143452|-164784.17936111297
18.8|1.0|0.16|0.0|-164677.67281194506|-164673.63682687652|-164669.600841808|-164665.60269409945|-164661.54148412423
19.0|1.0|0.16|0.0|-164415.61125646293|-164412.33201859472|-164409.05278072655|-164405.81138021837|-164402.49430499013
19.2|1.0|0.16|0.0|-164515.8712238002|-164512.20099987852|-164508.5686133168|-164504.9614516618|-164501.27861528678
19.4|1.0|0.16|0.0|-164524.84324987678|-164520.60546555478|-164516.38029368615|-164512.16773427086|-164507.91733749554
19.6|1.0|0.16|0.0|-164600.50585692178|-164596.52032166658|-164592.5347864114|-164588.5744760629|-164584.56371590102
19.8|1.0|0.16|0.0|-164693.73682898842|-164689.7765186399|-164685.8162082914|-164681.8937353029|-164677.9082000477
20.0|1.0|0.16|0.0|-164606.84949774307|-164602.5108137944|-164598.17212984568|-164593.87128325703|-164589.50737440167
20.2|1.0|0.16|0.0|-164574.6255138362|-164570.639978581|-164566.6796682325|-164562.74458279065|-164558.74643508214
20.4|1.0|0.16|0.0|-164277.889473036|-164274.23186156762|-164270.5868625526|-164266.9544759909|-164263.27163961585
20.6|1.0|0.16|0.0|-164295.6579779233|-164291.74811738817|-164287.8634817597|-164283.99145858455|-164280.06898559607
20.8|1.0|0.16|0.0|-164470.77234815664|-164467.4552729284|-164464.1634226069|-164460.87157228537|-164457.52927215048
21.0|1.0|0.16|0.0|-164743.09688002252|-164739.38881874082|-164735.69336991245|-164731.9853086307|-164728.2520224423
21.2|1.0|0.16|0.0|-164902.04299637018|-164898.97817020872|-164895.9133440473|-164892.87374279255|-164889.7710792711
21.4|1.0|0.16|0.0|-164666.20964619293|-164662.1484362177|-164658.11245114915|-164654.08907853396|-164650.00264365206
21.6|1.0|0.16|0.0|-164718.7911648957|-164715.158778334|-164711.53900422563|-164707.93184257063|-164704.26161864892
21.8|1.0|0.16|0.0|-164986.54702035285|-164983.41913192475|-164980.29124349658|-164977.2011924285|-164974.06069154703
22.0|1.0|0.16|0.0|-164783.13337289804|-164779.5135987897|-164775.881212228|-164772.29927547966|-164768.6416640113
22.2|1.0|0.16|0.0|-164691.4156122153|-164687.8210630136|-164684.22651381194|-164680.64457706362|-164677.0374154086
22.4|1.0|0.16|0.0|-164886.92111093705|-164882.64548925502|-164878.40770493308|-164874.16992061108|-164869.88168647577
22.6|1.0|0.16|0.0|-164707.01051004152|-164703.75649708|-164700.48987166517|-164697.26108361033|-164693.96923328878
22.8|1.0|0.16|0.0|-164772.0826559929|-164768.07189583103|-164764.06113566918|-164760.06298796064|-164756.01439043877
23.0|1.0|0.16|0.0|-164182.7836048172|-164179.0250937221|-164175.27919508034|-164171.5332964386|-164167.7621728902
23.2|1.0|0.16|0.0|-164556.11562488333|-164552.5589130417|-164549.04003856002|-164545.52116407838|-164541.96445223672
23.4|1.0|0.16|0.0|-164542.9381873831|-164539.43192535482|-164535.95088823317|-164532.4824635649|-164528.9635890833
23.6|1.0|0.16|0.0|-164476.37688996605|-164472.93369020446|-164469.55355270955|-164466.14819030795|-164462.70499054634
23.8|1.0|0.16|0.0|-164467.31157519366|-164463.86837543204|-164460.4377881238|-164457.0072008155|-164453.53877614724
24.0|1.0|0.16|0.0|-164354.79405891566|-164350.99771046056|-164347.22658691215|-164343.46807581707|-164339.65911490863
24.2|1.0|0.16|0.0|-164341.81584442966|-164338.09517069458|-164334.36188450616|-164330.6790481311|-164326.92053703603
24.4|1.0|0.16|0.0|-164352.37246787455|-164348.84098093957|-164345.33471891127|-164341.8410693363|-164338.29696994802
24.6|1.0|0.16|0.0|-164554.91585604896|-164551.49788119402|-164548.09251879246|-164544.71238129752|-164541.25656908262
24.8|1.0|0.16|0.0|-164375.69390615998|-164372.03629469164|-164368.40390812996|-164364.78413402158|-164361.11391009987
25.0|1.0|0.16|0.0|-164387.4991624855|-164384.0938000839|-164380.6884376823|-164377.30830018743|-164373.87771287916
25.2|1.0|0.16|0.0|-163921.66265569345|-163917.94198195837|-163914.24653312998|-163910.56369675492|-163906.83041056653
25.4|1.0|0.16|0.0|-164225.2714294802|-164221.2228319583|-164217.19945934307|-164213.17608672788|-164209.1022642993
25.6|1.0|0.16|0.0|-164180.5167956535|-164176.90963399847|-164173.32769725012|-164169.73314804846|-164166.1133739401
25.8|1.0|0.16|0.0|-164196.39639120107|-164192.89012917277|-164189.40909205112|-164185.9532798362|-164182.4217929012
26.0|1.0|0.16|0.0|-164410.53565477667|-164406.7519187749|-164402.9934076798|-164399.23489658473|-164395.41332322295
26.2|1.0|0.16|0.0|-164303.1507919821|-164299.354443527|-164295.5580950719|-164291.79958397683|-164287.99062306836
26.4|1.0|0.16|0.0|-164488.4924651312|-164484.10333136914|-164479.72681006044|-164475.3755136584|-164470.973767443
26.6|1.0|0.16|0.0|-164147.19318685812|-164143.53557538975|-164139.87796392135|-164136.24557735966|-164132.5627409846
26.8|1.0|0.16|0.0|-164436.61796159434|-164433.17476183272|-164429.76939943116|-164426.38926193625|-164422.9334497213
27.0|1.0|0.16|0.0|-164139.22533559066|-164135.23980033546|-164131.25426508026|-164127.29395473175|-164123.28319456987
27.2|1.0|0.16|0.0|-164266.61111431668|-164262.63819151485|-164258.69049361968|-164254.75540817782|-164250.76987292262
27.4|1.0|0.16|0.0|-164169.78497797702|-164165.59764346844|-164161.42292141315|-164157.28603671788|-164153.0734773026
27.6|1.0|0.16|0.0|-164083.42677322336|-164079.1637639947|-164074.92597967273|-164070.68819535075|-164066.41257366876
27.8|1.0|0.16|0.0|-164179.6724046549|-164175.76254411973|-164171.8652960379|-164167.98066040943|-164164.03296251426
28.0|1.0|0.16|0.0|-164215.5043845916|-164211.85938557656|-164208.2396114682|-164204.6324498132|-164200.98745079816
28.2|1.0|0.16|0.0|-164008.52143896883|-164005.04040184722|-164001.5593647256|-163998.10355251067|-163994.59729048234
28.4|1.0|0.16|0.0|-164136.67937402485|-164132.5172644229|-164128.35515482095|-164124.24349503237|-164120.03093561708
28.6|1.0|0.16|0.0|-164162.3216039022|-164158.70182979386|-164155.10728059217|-164151.52534384385|-164147.90556973548
28.8|1.0|0.16|0.0|-164341.66698257165|-164337.25262390295|-164332.8634901409|-164328.49958128555|-164324.07261016345
29.0|1.0|0.16|0.0|-164382.0863267826|-164378.58006475432|-164375.0990276327|-164371.6306029644|-164368.09911602942
29.2|1.0|0.16|0.0|-164181.37678903315|-164177.3786413246|-164173.43094342944|-164169.47063308096|-164165.45987291905
29.4|1.0|0.16|0.0|-164167.40397762696|-164163.88510314532|-164160.3914535704|-164156.8978039954|-164153.35370460709
29.6|1.0|0.16|0.0|-164247.49173952485|-164244.27556392338|-164241.0720007752|-164237.88105008038|-164234.62703711886
29.8|1.0|0.16|0.0|-164385.9512522827|-164382.54588988115|-164379.1531399329|-164375.78561489133|-164372.35502758308
30.0|1.0|0.16|0.0|-164347.45245138067|-164343.87051463232|-164340.31380279065|-164336.7823158557|-164333.17515420067
30.2|1.0|0.16|0.0|-164472.49383435352|-164469.239821392|-164466.01103333716|-164462.807470189|-164459.54084477416
30.4|1.0|0.16|0.0|-164353.97231060555|-164350.7687474574|-164347.57779676255|-164344.42468342776|-164341.18328291958
30.6|1.0|0.16|0.0|-164310.39630639314|-164306.73869492474|-164303.13153326974|-164299.5243716147|-164295.854147693
30.8|1.0|0.16|0.0|-164438.47162740908|-164434.4608672472|-164430.45010708534|-164426.43934692346|-164422.40336185493
31.0|1.0|0.16|0.0|-164373.00049599423|-164369.0401856457|-164365.09248775052|-164361.1826272154|-164357.19709196017
31.2|1.0|0.16|0.0|-164612.07755842357|-164608.29382242184|-164604.52269887342|-164600.77680023166|-164596.96783932322
31.4|1.0|0.16|0.0|-164633.13514773067|-164628.8595260487|-164624.6091292734|-164620.3713449514|-164616.08311081608
31.6|1.0|0.16|0.0|-164366.43627193707|-164362.2363249751|-164358.0616029198|-164353.89949331788|-164349.6869339026
31.8|1.0|0.16|0.0|-164457.71482944358|-164453.23740850814|-164448.7473751194|-164444.2825666373|-164439.77992079518
32.0|1.0|0.16|0.0|-164320.148487169|-164316.01160247374|-164311.86210532513|-164307.75044553654|-164303.57572348125
32.2|1.0|0.16|0.0|-164417.93239762692|-164413.80812538497|-164409.7216905031|-164405.63525562116|-164401.4983709259
32.4|1.0|0.16|0.0|-164640.28955664518|-164636.03915986986|-164631.82660045457|-164627.6266534926|-164623.36364426394
32.6|1.0|0.16|0.0|-164302.1655895309|-164298.29356635574|-164294.44676808728|-164290.61258227215|-164286.7279466437
32.8|1.0|0.16|0.0|-164267.7604888833|-164263.35874266792|-164258.95699645253|-164254.59308759717|-164250.15350402176
33.0|1.0|0.16|0.0|-164456.15870088997|-164452.42541470157|-164448.6795160598|-164444.95884232476|-164441.18771877632
33.2|1.0|0.16|0.0|-164457.47039603724|-164453.86323438224|-164450.25607272724|-164446.68674843223|-164443.06697432388
33.4|1.0|0.16|0.0|-164484.07832670945|-164480.11801636097|-164476.1829309191|-164472.24784547728|-164468.24969776874
33.6|1.0|0.16|0.0|-164263.0788508727|-164259.01764089745|-164254.98165582892|-164250.9582832137|-164246.88446078514
33.8|1.0|0.16|0.0|-164157.23053967347|-164153.39635385835|-164149.56216804322|-164145.77843204146|-164141.91902131966
34.0|1.0|0.16|0.0|-164288.8087910599|-164284.84848071143|-164280.88817036292|-164276.97830982774|-164272.99277457257
34.2|1.0|0.16|0.0|-164335.48157739866|-164331.96270291702|-164328.4690533421|-164324.98801622042|-164321.43130437878
34.4|1.0|0.16|0.0|-164299.49705910133|-164296.06647179308|-164292.66110939148|-164289.2557469899|-164285.79993477496
34.6|1.0|0.16|0.0|-164295.83366284176|-164292.01208947998|-164288.19051611822|-164284.40678011646|-164280.54736939463
34.8|1.0|0.16|0.0|-164203.7583902104|-164200.63050178226|-164197.5278382608|-164194.4377871927|-164191.3098987646
35.0|1.0|0.16|0.0|-164269.7788179826|-164266.15904387424|-164262.55188221924|-164258.96994547092|-164255.33755890923
35.2|1.0|0.16|0.0|-163923.1759877677|-163919.7201755528|-163916.26436333783|-163912.8463884829|-163909.36535136128
35.4|1.0|0.16|0.0|-164276.32002011614|-164272.46060939436|-164268.63903603255|-164264.84268757747|-164260.9832768557
35.6|1.0|0.16|0.0|-164435.66575560375|-164432.08381885543|-164428.52710701377|-164424.98300762544|-164421.37584597044
35.8|1.0|0.16|0.0|-164371.089994507|-164367.07923434515|-164363.09369908995|-164359.1333887414|-164355.09740367287
36.0|1.0|0.16|0.0|-164284.04212940542|-164280.15749377696|-164276.2476332418|-164272.38822252|-164268.45313707815
36.2|1.0|0.16|0.0|-164624.54536809193|-164620.5219954767|-164616.49862286152|-164612.52570005966|-164608.46449008444
36.4|1.0|0.16|0.0|-164387.82295143834|-164383.58516711637|-164379.39783260773|-164375.1978856458|-164370.94748887047
36.6|1.0|0.16|0.0|-164364.8536815826|-164361.1582327542|-164357.47539637916|-164353.80517245748|-164350.10972362905
36.8|1.0|0.16|0.0|-164519.44071130655|-164515.36688887796|-164511.2930664494|-164507.24446892753|-164503.1580340456
37.0|1.0|0.16|0.0|-164731.51735885086|-164728.30118324936|-164725.08500764784|-164721.89405695302|-164718.65265644484
37.2|1.0|0.16|0.0|-164470.90623550268|-164467.45042328778|-164464.03244843284|-164460.6144735779|-164457.14604890964
37.4|1.0|0.16|0.0|-164451.94926052846|-164448.3547113268|-164444.7853870318|-164441.22867519013|-164437.63412598846
37.6|1.0|0.16|0.0|-164496.9775626302|-164493.10553945505|-164489.27135363995|-164485.43716782483|-164481.5651446497
37.8|1.0|0.16|0.0|-164515.80755252234|-164511.9733667072|-164508.15179334546|-164504.35544489036|-164500.5086466219
38.0|1.0|0.16|0.0|-164442.76589159144|-164439.4109790032|-164436.056066415|-164432.73899118678|-164429.3714661452
38.2|1.0|0.16|0.0|-164364.39407304302|-164361.0139355481|-164357.64641050654|-164354.32933527834|-164350.92397287674
38.4|1.0|0.16|0.0|-164367.31767132736|-164363.84924665908|-164360.36820953747|-164356.93762222916|-164353.4313602009
38.6|1.0|0.16|0.0|-164170.52556187563|-164167.05713720733|-164163.60132499237|-164160.17073768412|-164156.67708810917
38.8|1.0|0.16|0.0|-163968.8145956216|-163965.06869697987|-163961.36063569813|-163957.65257441642|-163953.90667577463
39.0|1.0|0.16|0.0|-163977.1527890649|-163973.26815343642|-163969.39613026127|-163965.54933199284|-163961.62685900432
39.2|1.0|0.16|0.0|-164381.22384743937|-164377.31398690422|-164373.40412636907|-164369.53210319392|-164365.60963020544
39.4|1.0|0.16|0.0|-164359.5875606144|-164355.58941290586|-164351.62910255734|-164347.66879220886|-164343.67064450032
39.6|1.0|0.16|0.0|-164267.7424245309|-164263.7442768224|-164259.75874156723|-164255.7984312187|-164251.78767105684
39.8|1.0|0.16|0.0|-164166.9535380517|-164163.5734005568|-164160.1932630619|-164156.83835047367|-164153.42037561873
40.0|1.0|0.16|0.0|-164658.25904542737|-164654.90413283915|-164651.54922025092|-164648.2321450227|-164644.85200752778
40.2|1.0|0.16|0.0|-164490.0916238102|-164486.56013687522|-164483.04126239358|-164479.56022527194|-164476.0035134303
40.4|1.0|0.16|0.0|-164395.8161824506|-164392.38559514235|-164388.98023274075|-164385.62532015255|-164382.1821203909
40.6|1.0|0.16|0.0|-164331.25262419193|-164328.0364485904|-164324.8202729889|-164321.62932229412|-164318.40053423925
40.8|1.0|0.16|0.0|-164255.52745434328|-164251.90768023496|-164248.32574348658|-164244.74380673826|-164241.11142017657
41.0|1.0|0.16|0.0|-164220.39193536976|-164216.88567334146|-164213.4046362198|-164209.9488240049|-164206.4173370699
41.2|1.0|0.16|0.0|-164501.43152892924|-164497.8243672742|-164494.22981807255|-164490.6478813242|-164487.0154947625
41.4|1.0|0.16|0.0|-164773.67527776526|-164769.47533080328|-164765.300608748|-164761.1384991461|-164756.9385521841
41.6|1.0|0.16|0.0|-164426.41264506066|-164422.36404753875|-164418.31545001687|-164414.31730230834|-164410.2434798798
41.8|1.0|0.16|0.0|-164373.55792547815|-164369.88770155644|-164366.23009008807|-164362.5724786197|-164358.8770297913
42.0|1.0|0.16|0.0|-164579.21658962732|-164575.65987778569|-164572.12839085067|-164568.60951636906|-164565.01496716737
42.2|1.0|0.16|0.0|-164370.1580066394|-164366.31120837096|-164362.5022474625|-164358.7058990074|-164354.83387583226
42.4|1.0|0.16|0.0|-164681.55947958454|-164677.4604322493|-164673.42444718076|-164669.37584965889|-164665.26418987027
42.6|1.0|0.16|0.0|-164309.78529348457|-164305.673633696|-164301.5871988141|-164297.52598883887|-164293.4017165969
42.8|1.0|0.16|0.0|-164503.48471039737|-164499.71358684893|-164495.94246330054|-164492.20917711212|-164488.412828657
43.0|1.0|0.16|0.0|-164235.0628012059|-164231.50608936424|-164227.97460242928|-164224.4431154943|-164220.8737911993
43.2|1.0|0.16|0.0|-164608.58571408017|-164604.9911648785|-164601.40922813016|-164597.83990383518|-164594.2201297268
43.4|1.0|0.16|0.0|-164282.56217662364|-164278.87934024862|-164275.19650387357|-164271.52627995185|-164267.81821867012
43.6|1.0|0.16|0.0|-164566.24017872175|-164562.11590647983|-164558.00424669124|-164553.91781180934|-164549.76831466073
43.8|1.0|0.16|0.0|-164495.7491770089|-164492.26813988728|-164488.82494012566|-164485.36912791073|-164481.87547833574
44.0|1.0|0.16|0.0|-164488.1552489557|-164484.88862354084|-164481.63461057932|-164478.39321007117|-164475.10135974962
44.2|1.0|0.16|0.0|-164720.7005984202|-164717.15649903187|-164713.62501209692|-164710.1187500686|-164706.5494257736
44.4|1.0|0.16|0.0|-164419.393596284|-164415.76120972232|-164412.12882316063|-164408.5216615056|-164404.86405003723
44.6|1.0|0.16|0.0|-164583.86214547176|-164580.0531845633|-164576.28206101488|-164572.5235499198|-164568.701976558
44.8|1.0|0.16|0.0|-164480.82069327243|-164477.3396561508|-164473.8964563892|-164470.46586908092|-164466.95960705265
45.0|1.0|0.16|0.0|-164824.9036816523|-164821.6496686908|-164818.43349308928|-164815.2425423945|-164811.96330452626
