times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.52, 0.0)|(1.0, 0.54, 0.0)|(1.0, 0.56, 0.0)|(1.0, 0.58, 0.0)|(1.0, 0.6, 0.0)
4.8|1.0|0.56|0.0|-164260.25512246284|-164258.06055558182|-164255.91643851416|-164253.7470965398|-164251.5525296588
5.0|1.0|0.56|0.0|-164111.40294815347|-164109.30928089915|-164107.25345100486|-164105.2102335639|-164103.11656630962
5.2|1.0|0.56|0.0|-164032.08448550478|-164030.04126806383|-164028.02327552953|-164026.0178954486|-164023.97467800765
5.4|1.0|0.56|0.0|-163910.35953161007|-163908.41721379582|-163906.5127333416|-163904.60825288738|-163902.65332261982
5.6|1.0|0.56|0.0|-164243.71753742383|-164241.86350678295|-164240.03470104875|-164238.21850776795|-164236.35186467375
5.8|1.0|0.56|0.0|-163661.90452776477|-163659.9874348572|-163658.07034194964|-163656.19108640208|-163654.23615613452
6.0|1.0|0.56|0.0|-164055.81688668032|-164054.1772677462|-164052.58809862548|-164050.9989295047|-164049.3466981173
6.2|1.0|0.56|0.0|-163909.36196330952|-163907.14217152182|-163904.96021709414|-163902.77826266646|-163900.5458584254
6.4|1.0|0.56|0.0|-164133.5492249983|-164131.46817019736|-164129.39972784976|-164127.35651040878|-164125.25023070115
6.6|1.0|0.56|0.0|-163779.53342531345|-163777.33885843243|-163775.1695164581|-163773.01278693706|-163770.8056076027
6.8|1.0|0.56|0.0|-164129.08595377835|-164127.7238088177|-164126.3995012171|-164125.10041852316|-164123.72566110917
7.0|1.0|0.56|0.0|-163762.79094974938|-163761.71889121557|-163760.6720575884|-163759.6378364146|-163758.5531654274
7.2|1.0|0.56|0.0|-163885.92651323398|-163884.18599467317|-163882.47070101902|-163880.78063227158|-163879.02750125743
7.4|1.0|0.56|0.0|-164056.9555476279|-164055.20241661373|-164053.46189805292|-164051.7466043988|-164049.96824847796
7.6|1.0|0.56|0.0|-164122.2332228288|-164120.54315408133|-164118.90353514723|-164117.26391621315|-164115.57384746568
7.8|1.0|0.56|0.0|-164497.78163345717|-164495.7888658296|-164493.82132310868|-164491.86639284107|-164489.86101276014
8.0|1.0|0.56|0.0|-164298.52977203674|-164296.8397032893|-164295.17485944854|-164293.5352405144|-164291.83255931365
8.2|1.0|0.56|0.0|-164296.31741739245|-164294.5264490183|-164292.73548064413|-164290.9571247233|-164289.15354389578
8.4|1.0|0.56|0.0|-163987.03871963275|-163985.1846889919|-163983.330658351|-163981.48924016347|-163979.60998461596
8.6|1.0|0.56|0.0|-164053.77061808485|-164051.76523800392|-164049.77247037634|-164047.79231520207|-164045.76171021443
8.8|1.0|0.56|0.0|-164241.80968491916|-164239.61511803814|-164237.4457760638|-164235.31427144946|-164233.1070921151
9.0|1.0|0.56|0.0|-164044.09800863973|-164042.04217874544|-164039.9989613045|-164037.95574386357|-164035.8873015159
9.2|1.0|0.56|0.0|-164275.58927886342|-164273.68479840923|-164271.79293040835|-164269.92628731413|-164267.98396949988
9.4|1.0|0.56|0.0|-164432.22003066726|-164429.6597026394|-164427.1245995182|-164424.60210885038|-164422.01655591582
9.6|1.0|0.56|0.0|-164252.9820643954|-164251.22893338124|-164249.50102727377|-164247.78573361962|-164246.00737769878
9.8|1.0|0.56|0.0|-164599.4492853404|-164597.48174261948|-164595.55203725857|-164593.634944351|-164591.65478917677
10.0|1.0|0.56|0.0|-164525.04007262766|-164523.14820462678|-164521.26894907924|-164519.4149184384|-164517.51043798417
10.2|1.0|0.56|0.0|-164300.75492915453|-164298.96396078035|-164297.21082976618|-164295.45769875206|-164293.64150547123
10.4|1.0|0.56|0.0|-164332.74332529114|-164330.76317011687|-164328.79562739597|-164326.85330958173|-164324.8479295008
10.6|1.0|0.56|0.0|-164543.85045230482|-164541.58021070377|-164539.33519400936|-164537.11540222168|-164534.81993571392
10.8|1.0|0.56|0.0|-164772.74376988356|-164771.05370113612|-164769.36363238867|-164767.7114010012|-164765.9961073471
11.0|1.0|0.56|0.0|-164468.97713343953|-164467.135715252|-164465.34474687785|-164463.54116605033|-164461.68713540948
11.2|1.0|0.56|0.0|-164349.24036186567|-164347.48723085152|-164345.74671229068|-164344.01880618325|-164342.2404502624
11.4|1.0|0.56|0.0|-164467.8414301965|-164465.89911238226|-164463.9694070214|-164462.06492656714|-164460.09738384624
11.6|1.0|0.56|0.0|-164452.66996790012|-164451.1186361394|-164449.57991683198|-164448.07903488463|-164446.51509067058
11.8|1.0|0.56|0.0|-164413.23130481786|-164411.33943681698|-164409.49801862944|-164407.65660044193|-164405.76473244105
12.0|1.0|0.56|0.0|-164668.81647036024|-164666.8993774527|-164664.99489699845|-164663.10302899758|-164661.16071118333
12.2|1.0|0.56|0.0|-164738.13931901343|-164736.72672423944|-164735.33935437212|-164733.9772094115|-164732.55200218415
12.4|1.0|0.56|0.0|-164611.98303101247|-164610.10377546493|-164608.21190746405|-164606.3704892765|-164604.44078391563
12.6|1.0|0.56|0.0|-164602.87004064652|-164601.45744587254|-164600.0953009119|-164598.73315595125|-164597.32056117727
12.8|1.0|0.56|0.0|-164382.68183025057|-164381.10527358315|-164379.5413293691|-164378.01522251504|-164376.413440941
13.0|1.0|0.56|0.0|-164739.39029600876|-164737.33446611447|-164735.3038611269|-164733.29848104593|-164731.2300386983
13.2|1.0|0.56|0.0|-164600.4606563078|-164598.41743886683|-164596.4120587859|-164594.40667870498|-164592.33823635735
13.4|1.0|0.56|0.0|-164606.04070776686|-164604.09838995262|-164602.15607213837|-164600.25159168415|-164598.28404896322
13.6|1.0|0.56|0.0|-164606.49442834692|-164604.24941165253|-164602.0548447715|-164599.8602778905|-164597.61526119613
13.8|1.0|0.56|0.0|-164216.02957447257|-164214.11248156498|-164212.1701637508|-164210.27829574991|-164208.33597793567
14.0|1.0|0.56|0.0|-164355.12671513|-164352.61683691546|-164350.13218360767|-164347.66014275316|-164345.13765208534
14.2|1.0|0.56|0.0|-164596.64550625032|-164594.65273862274|-164592.7104208085|-164590.7554905409|-164588.76272291332
14.4|1.0|0.56|0.0|-164402.6785863466|-164400.11825831872|-164397.55793029084|-164395.02282716968|-164392.4246617818
14.6|1.0|0.56|0.0|-164273.4019205892|-164270.866817468|-164268.34432680017|-164265.847061039|-164263.29934546447
14.8|1.0|0.56|0.0|-164539.86736646798|-164537.35748825347|-164534.87283494565|-164532.40079409117|-164529.86569096998
15.0|1.0|0.56|0.0|-164097.7991728306|-164095.6424433096|-164093.53616360197|-164091.41727144097|-164089.26054191997
15.2|1.0|0.56|0.0|-164515.49853986024|-164513.10217372578|-164510.731032498|-164508.3725037236|-164505.9635251358
15.4|1.0|0.56|0.0|-164221.2155544173|-164219.0335999896|-164216.8768704686|-164214.73275340092|-164212.5255740666
15.6|1.0|0.56|0.0|-164435.26580442398|-164433.6892477566|-164432.1253035425|-164430.58658423513|-164428.98480266103
15.8|1.0|0.56|0.0|-164334.93373811056|-164332.61304669615|-164330.30496773505|-164328.00950122732|-164325.67619735957
16.0|1.0|0.56|0.0|-164390.09941776632|-164387.69043917852|-164385.30668549743|-164382.948156723|-164380.51395322854
16.2|1.0|0.56|0.0|-164577.60112727608|-164575.53268492845|-164573.46424258078|-164571.4336375932|-164569.3399703389
16.4|1.0|0.56|0.0|-164246.34620558302|-164244.35343795543|-164242.4111201412|-164240.48141478028|-164238.50125960604
16.6|1.0|0.56|0.0|-164419.78671062217|-164417.81916790124|-164415.90207499368|-164414.0102069928|-164412.03005181852
16.8|1.0|0.56|0.0|-164728.0350702325|-164726.24410185832|-164724.4909708442|-164722.73783983002|-164720.94687145585
17.0|1.0|0.56|0.0|-164700.61559667307|-164698.71111621882|-164696.8318606713|-164694.95260512375|-164693.02289976284
17.2|1.0|0.56|0.0|-165043.2202791794|-165041.45453571194|-165039.72662960444|-165038.01133595032|-165036.23298002945
17.4|1.0|0.56|0.0|-165200.31883944714|-165198.38913408623|-165196.47204117864|-165194.56756072445|-165192.60001800352
17.6|1.0|0.56|0.0|-164946.89929697596|-164945.8146259888|-164944.78040481496|-164943.75879609448|-164942.67412510733
17.8|1.0|0.56|0.0|-164854.59821208392|-164853.0342678699|-164851.49554856247|-164849.9694417084|-164848.40549749436
18.0|1.0|0.56|0.0|-165212.0351397172|-165210.57209512984|-165209.1090505425|-165207.67123086183|-165206.15773646111
18.2|1.0|0.56|0.0|-164891.27794843196|-164890.01670309805|-164888.76807021743|-164887.5320497902|-164886.2455795496
18.4|1.0|0.56|0.0|-164805.18922998352|-164803.66312312946|-164802.17485363546|-164800.69919659477|-164799.1604772874
18.6|1.0|0.56|0.0|-164478.29373223725|-164476.20006498293|-164474.1316226353|-164472.06318028766|-164469.95690058
18.8|1.0|0.56|0.0|-164764.69732266403|-164762.62888031642|-164760.58566287547|-164758.55505788786|-164756.46139063354
19.0|1.0|0.56|0.0|-164996.47637767877|-164994.57189722452|-164992.68002922364|-164990.81338612945|-164988.88368076854
19.2|1.0|0.56|0.0|-164713.8882381256|-164712.32429391154|-164710.78557460415|-164709.25946775012|-164707.68291108272
19.4|1.0|0.56|0.0|-164261.66872364815|-164260.1426167941|-164258.6543473001|-164257.16607780606|-164255.61474604532
19.6|1.0|0.56|0.0|-164476.47141646827|-164474.85702244085|-164473.2930782268|-164471.7291340127|-164470.11473998532
19.8|1.0|0.56|0.0|-164603.1133219189|-164601.3728033581|-164599.65750970395|-164597.95482850316|-164596.17647258233
20.0|1.0|0.56|0.0|-164184.6612225582|-164182.78196701067|-164180.92793636982|-164179.08651818227|-164177.18203772808
20.2|1.0|0.56|0.0|-164184.38727299686|-164182.21793102252|-164180.07381395483|-164177.96753424715|-164175.81080472618
20.4|1.0|0.56|0.0|-164600.07047048208|-164598.25427720125|-164596.46330882708|-164594.6975653596|-164592.8687596254
20.6|1.0|0.56|0.0|-164518.6479610067|-164516.45339412568|-164514.27143969797|-164512.11471017695|-164509.89491838927
20.8|1.0|0.56|0.0|-164336.4469153527|-164334.40369791174|-164332.38570537747|-164330.3929377499|-164328.32449540222
21.0|1.0|0.56|0.0|-164256.23048068013|-164253.7458273723|-164251.27378651782|-164248.81435811668|-164246.30447990217
21.2|1.0|0.56|0.0|-164147.4498943706|-164145.3940644763|-164143.338234582|-164141.29501714106|-164139.2265747934
21.4|1.0|0.56|0.0|-164174.5793284606|-164172.13251251276|-164169.685696565|-164167.2767179772|-164164.79206466937
21.6|1.0|0.56|0.0|-163976.97586349637|-163974.74345925535|-163972.52366746764|-163970.30387567994|-163968.03363407886
21.8|1.0|0.56|0.0|-164147.74184167158|-164145.786911404|-164143.84459358978|-164141.92750068218|-164139.94734550794
22.0|1.0|0.56|0.0|-163995.39341568874|-163993.04749936765|-163990.70158304655|-163988.39350408548|-163986.03497531105
22.2|1.0|0.56|0.0|-163941.81571390375|-163940.03735798292|-163938.2842269688|-163936.543708408|-163934.72751512713
22.4|1.0|0.56|0.0|-163993.29216734596|-163991.57687369187|-163989.91202985108|-163988.2471860103|-163986.5192799028
22.6|1.0|0.56|0.0|-164172.3786305351|-164170.9029734944|-164169.4525413604|-164168.01472167973|-164166.50122727902
22.8|1.0|0.56|0.0|-164079.2490372535|-164077.43284397267|-164075.6418755985|-164073.876132131|-164072.04732639683
23.0|1.0|0.56|0.0|-163910.55155277986|-163908.53356024556|-163906.5155677113|-163904.53541253702|-163902.49219509607
23.2|1.0|0.56|0.0|-163667.9417157618|-163666.39038400108|-163664.83905224036|-163663.32555783965|-163661.74900117223
23.4|1.0|0.56|0.0|-163710.10709997543|-163708.15216970787|-163706.22246434694|-163704.3053714394|-163702.33782871848
23.6|1.0|0.56|0.0|-163984.238551617|-163982.4475832428|-163980.64400241533|-163978.8782589478|-163977.0368407603
23.8|1.0|0.56|0.0|-163961.0239475053|-163959.47261574457|-163957.9338964372|-163956.42040203649|-163954.83123291575
24.0|1.0|0.56|0.0|-164015.67264163107|-164013.73032381682|-164011.80061845595|-164009.89613800173|-164007.9285952808
24.2|1.0|0.56|0.0|-163734.02991971473|-163732.42813814065|-163730.86419392657|-163729.3002497125|-163727.68585568512
24.4|1.0|0.56|0.0|-163787.36798488625|-163785.04729347184|-163782.75182696412|-163780.48158536304|-163778.1482814953
24.6|1.0|0.56|0.0|-163764.5313465115|-163762.6394785106|-163760.76022296306|-163758.9061923222|-163756.98909941464
24.8|1.0|0.56|0.0|-163670.24160537292|-163668.45063699875|-163666.6848935313|-163664.94437497048|-163663.12818168962
25.0|1.0|0.56|0.0|-163922.0551330111|-163920.26416463693|-163918.46058380944|-163916.6822278886|-163914.84080970107
25.2|1.0|0.56|0.0|-163929.09306454373|-163927.25164635622|-163925.42284062202|-163923.63187224785|-163921.76522915362
25.4|1.0|0.56|0.0|-164080.51309475134|-164078.30591541698|-164076.12396098927|-164073.9420065616|-164071.72221477388
25.6|1.0|0.56|0.0|-164092.3809826259|-164090.5017270784|-164088.63508398418|-164086.79366579663|-164084.90179779576
25.8|1.0|0.56|0.0|-164224.00496660647|-164222.15093596562|-164220.33474268476|-164218.53116185727|-164216.67713121642
26.0|1.0|0.56|0.0|-164278.2361826928|-164276.8109754655|-164275.41099314482|-164274.02362327752|-164272.57319114349
26.2|1.0|0.56|0.0|-164137.13927545538|-164135.6257810547|-164134.12489910732|-164132.62401715998|-164131.08529785255
26.4|1.0|0.56|0.0|-164225.18523133596|-164223.73479920195|-164222.32220442797|-164220.909609654|-164219.45917751995
26.6|1.0|0.56|0.0|-164006.1830985184|-164005.16148979796|-164004.1524935308|-164003.156109717|-164002.0966636365
26.8|1.0|0.56|0.0|-164105.59603609945|-164104.28434095217|-164102.9726458049|-164101.68617556427|-164100.374480417
27.0|1.0|0.56|0.0|-164262.77685304944|-164261.33903336877|-164259.9264385948|-164258.51384382078|-164257.03818678012
27.2|1.0|0.56|0.0|-164229.26224261525|-164227.49649914776|-164225.76859304027|-164224.0406869328|-164222.2749434653
27.4|1.0|0.56|0.0|-164436.48769126766|-164434.4823111867|-164432.47693110578|-164430.50938838485|-164428.4661709439
27.6|1.0|0.56|0.0|-164317.93062987903|-164316.2405611316|-164314.55049238415|-164312.89826099668|-164311.17035488924
27.8|1.0|0.56|0.0|-164341.76379368792|-164340.22507438052|-164338.6989675265|-164337.1854731258|-164335.63414136507
28.0|1.0|0.56|0.0|-164260.9982220333|-164259.59823971262|-164258.21086984532|-164256.84872488468|-164255.42351765736
28.2|1.0|0.56|0.0|-164087.3751893657|-164085.2058473913|-164083.08695523036|-164080.9680630694|-164078.79872109502
28.4|1.0|0.56|0.0|-164585.37326680846|-164583.3300493675|-164581.2994443799|-164579.28145184563|-164577.213009498
28.6|1.0|0.56|0.0|-164336.79442394595|-164334.3980578115|-164332.0269165837|-164329.65577535593|-164327.23418431482
28.8|1.0|0.56|0.0|-164429.77652697483|-164427.65763481386|-164425.55135510623|-164423.44507539857|-164421.28834587758
29.0|1.0|0.56|0.0|-164349.20053693777|-164347.3338938436|-164345.47986320272|-164343.63844501518|-164341.75918946767
29.2|1.0|0.56|0.0|-164454.98645434482|-164452.7918874638|-164450.62254548946|-164448.4784284218|-164446.2586366341
29.4|1.0|0.56|0.0|-164287.83361024025|-164286.4588528263|-164285.0840954123|-164283.734562905|-164282.3471930377
29.6|1.0|0.56|0.0|-164129.08219096714|-164126.91284899277|-164124.75611947174|-164122.63722731077|-164120.44266042975
29.8|1.0|0.56|0.0|-164234.60101663222|-164232.39383729786|-164230.22449532352|-164228.05515334918|-164225.84797401482
30.0|1.0|0.56|0.0|-164205.44500941664|-164203.45224178903|-164201.5099239748|-164199.55499370725|-164197.56222607964
30.2|1.0|0.56|0.0|-164048.58392723688|-164046.06143656903|-164043.55155835452|-164041.05429259336|-164038.51918947216
30.4|1.0|0.56|0.0|-164224.2083160601|-164222.66959675273|-164221.15610235202|-164219.667832858|-164218.12911355062
30.6|1.0|0.56|0.0|-163989.82515151755|-163988.16030767676|-163986.52068874266|-163984.8810698086|-163983.1910010611
30.8|1.0|0.56|0.0|-163982.4124585807|-163979.9404177262|-163977.48098932503|-163975.04678583058|-163972.5495200694
31.0|1.0|0.56|0.0|-164252.13614827525|-164250.193830461|-164248.2641251001|-164246.35964464588|-164244.39210192495
31.2|1.0|0.56|0.0|-164300.39010481027|-164299.09102211634|-164297.79193942237|-164296.55591899515|-164295.2189989412
31.4|1.0|0.56|0.0|-164169.38306747092|-164167.8947979769|-164166.44436584285|-164164.99393370887|-164163.5056642148
31.6|1.0|0.56|0.0|-164096.91414253417|-164095.51416021353|-164094.1267903462|-164092.77725783893|-164091.3520506116
31.8|1.0|0.56|0.0|-163879.56373413955|-163877.91150275207|-163876.25927136466|-163874.64487733724|-163872.98003349648
32.0|1.0|0.56|0.0|-164260.7673890694|-164258.7746214418|-164256.79446626754|-164254.82692354664|-164252.8215434657
32.2|1.0|0.56|0.0|-163945.02723217558|-163943.09752681464|-163941.16782145377|-163939.2759534529|-163937.30841073196
32.4|1.0|0.56|0.0|-164136.28780888114|-164134.37071597358|-164132.4788479727|-164130.6122048785|-164128.6824995176
32.6|1.0|0.56|0.0|-164065.24145544873|-164063.86669803472|-164062.5045530741|-164061.16763302014|-164059.75503824616
32.8|1.0|0.56|0.0|-164316.22514844942|-164314.3585053552|-164312.50447471434|-164310.67566898014|-164308.78380097926
33.0|1.0|0.56|0.0|-164272.50524113802|-164270.8656222039|-164269.23861572318|-164267.62422169573|-164265.95937785498
33.2|1.0|0.56|0.0|-164440.96520353956|-164439.16162271204|-164437.3706543379|-164435.59229841706|-164433.76349268286
33.4|1.0|0.56|0.0|-164208.50507604453|-164206.63843295033|-164204.79701476282|-164202.96820902862|-164201.1015659344
33.6|1.0|0.56|0.0|-164298.11660663583|-164295.82114012807|-164293.55089852703|-164291.28065692598|-164288.95996551157
33.8|1.0|0.56|0.0|-164555.17971834625|-164553.28785034537|-164551.40859479783|-164549.5419517036|-164547.62485879607
34.0|1.0|0.56|0.0|-164445.39400117178|-164443.38862109085|-164441.40846591658|-164439.45353564902|-164437.43554311476
34.2|1.0|0.56|0.0|-164304.11783925007|-164302.2385837025|-164300.37194060834|-164298.5179099675|-164296.61342951324
34.4|1.0|0.56|0.0|-164433.53774923403|-164431.80984312657|-164430.1071619258|-164428.39186827163|-164426.65134971082
34.6|1.0|0.56|0.0|-164725.72996411935|-164723.85070857182|-164721.97145302425|-164720.1174223834|-164718.20032947586
34.8|1.0|0.56|0.0|-164434.621928597|-164432.51564888933|-164430.42198163504|-164428.36615174077|-164426.23464712643
35.0|1.0|0.56|0.0|-164532.1540302691|-164530.2747747216|-164528.40813162737|-164526.56671343985|-164524.67484543897
35.2|1.0|0.56|0.0|-164624.52990728515|-164622.73893891097|-164621.0110328035|-164619.283126696|-164617.50477077518
35.4|1.0|0.56|0.0|-164237.1820386592|-164235.06314649823|-164232.9694792439|-164230.88842444296|-164228.75691982862
35.6|1.0|0.56|0.0|-164284.10724504903|-164281.912678168|-164279.73072374033|-164277.57399421933|-164275.36681488497
35.8|1.0|0.56|0.0|-164254.48719109522|-164252.44397365427|-164250.42598112|-164248.44582594573|-164246.38999605144
36.0|1.0|0.56|0.0|-164274.29813861998|-164271.78826040545|-164269.2909946443|-164266.81895378983|-164264.2712382153
36.2|1.0|0.56|0.0|-164298.68014681694|-164296.81350372272|-164294.98469798852|-164293.1685047077|-164291.28924916015
36.4|1.0|0.56|0.0|-164613.9914802972|-164611.97348776297|-164609.968107682|-164607.9627276011|-164605.91951016014
36.6|1.0|0.56|0.0|-164671.1808541601|-164669.64213485274|-164668.10341554534|-164666.58992114465|-164665.0259769306
36.8|1.0|0.56|0.0|-164238.32620563643|-164236.64874934233|-164235.00913040823|-164233.38212392747|-164231.6794427267
37.0|1.0|0.56|0.0|-164465.8274655234|-164464.15000922928|-164462.4851653885|-164460.8455464544|-164459.1302528003
37.2|1.0|0.56|0.0|-164536.06152755924|-164534.2831716384|-164532.55526553094|-164530.82735942345|-164529.06161595596
37.4|1.0|0.56|0.0|-164690.0419419625|-164688.08701169494|-164686.15730633403|-164684.26543833315|-164682.29789561222
37.6|1.0|0.56|0.0|-164582.73041221278|-164581.00250610532|-164579.29982490453|-164577.6223686104|-164575.89446250294
37.8|1.0|0.56|0.0|-164495.84763047972|-164493.98098738553|-164492.12695674464|-164490.3107634638|-164488.43150791625
38.0|1.0|0.56|0.0|-164487.7455494277|-164485.7780067068|-164483.83568889255|-164481.90598353164|-164479.92582835737
38.2|1.0|0.56|0.0|-164513.72720330648|-164511.97407229233|-164510.24616618486|-164508.5308725307|-164506.76512906325
38.4|1.0|0.56|0.0|-164398.6407814805|-164396.9381002797|-164395.27325643893|-164393.60841259814|-164391.89311894405
38.6|1.0|0.56|0.0|-164118.66954225666|-164117.08037313595|-164115.50381646852|-164113.93987225447|-164112.32547822705
38.8|1.0|0.56|0.0|-164263.23348243075|-164261.68215067|-164260.1308189093|-164258.60471205524|-164257.0407678412
39.0|1.0|0.56|0.0|-164164.58032068124|-164163.1172760939|-164161.7046813199|-164160.29208654593|-164158.80381705187
39.2|1.0|0.56|0.0|-164297.42115713752|-164295.34010233651|-164293.2716599889|-164291.24105500127|-164289.13477529364
39.4|1.0|0.56|0.0|-164432.15212655376|-164430.23503364623|-164428.34316564535|-164426.47652255115|-164424.5342047369
39.6|1.0|0.56|0.0|-164422.90248985263|-164421.81781886547|-164420.75837278497|-164419.69892670447|-164418.5890308106
39.8|1.0|0.56|0.0|-164516.613018163|-164515.12474866892|-164513.6869289883|-164512.24910930762|-164510.74822736025
40.0|1.0|0.56|0.0|-164569.00514933406|-164567.4664300267|-164565.92771071932|-164564.40160386526|-164562.83765965118
40.2|1.0|0.56|0.0|-164511.2892404543|-164509.4352098134|-164507.61901653255|-164505.81543570504|-164503.94879261087
40.4|1.0|0.56|0.0|-164273.97395799874|-164272.11992735785|-164270.2911216237|-164268.4623158895|-164266.5956727953
40.6|1.0|0.56|0.0|-164121.80558204016|-164119.66146497254|-164117.51734790485|-164115.4110681972|-164113.24172622286
40.8|1.0|0.56|0.0|-164332.37969122548|-164330.82835946474|-164329.30225261068|-164327.78875821|-164326.22481399594
41.0|1.0|0.56|0.0|-164148.96934069993|-164146.92612325898|-164144.882905818|-164142.86491328373|-164140.7964709361
41.2|1.0|0.56|0.0|-164591.843027253|-164589.77458490536|-164587.7313674644|-164585.70076247683|-164583.63232012917
41.4|1.0|0.56|0.0|-164309.94378980415|-164308.26633351002|-164306.57626476258|-164304.9114209218|-164303.208739721
41.6|1.0|0.56|0.0|-164160.05354285633|-164158.35086165552|-164156.66079290808|-164155.00856152063|-164153.28065541317
41.8|1.0|0.56|0.0|-164240.35366113047|-164238.63836747635|-164236.9230738222|-164235.23300507476|-164233.49248651395
42.0|1.0|0.56|0.0|-164375.18990655546|-164372.9448898611|-164370.72509807337|-164368.517918739|-164366.24767713796
42.2|1.0|0.56|0.0|-164151.02877335763|-164148.94771855668|-164146.90450111573|-164144.86128367478|-164142.76761642046
42.4|1.0|0.56|0.0|-164630.36974835195|-164628.54094261778|-164626.73736179023|-164624.9211685094|-164623.0797503219
42.6|1.0|0.56|0.0|-164354.10472582548|-164352.4651068914|-164350.850712864|-164349.2489312899|-164347.59669990247
42.8|1.0|0.56|0.0|-164729.37566248042|-164727.83694317302|-164726.3234487723|-164724.82256682497|-164723.27123506425
43.0|1.0|0.56|0.0|-164565.3998331049|-164563.5962522774|-164561.81789635654|-164560.06476534242|-164558.22334715488
43.2|1.0|0.56|0.0|-164365.79488354194|-164364.4327385813|-164363.07059362065|-164361.7336735667|-164360.34630369936
43.4|1.0|0.56|0.0|-164534.0323986337|-164531.93873137937|-164529.88290148508|-164527.81445913744|-164525.72079188316
43.6|1.0|0.56|0.0|-164603.14864293256|-164601.55947381182|-164599.98291714443|-164598.41897293035|-164596.80457890293
43.8|1.0|0.56|0.0|-164634.175278147|-164632.54827166625|-164630.94649009217|-164629.36993342478|-164627.73031449068
44.0|1.0|0.56|0.0|-164611.05266579398|-164609.09773552642|-164607.16803016549|-164605.25093725795|-164603.28339453702
44.2|1.0|0.56|0.0|-164499.3162127517|-164497.7396560843|-164496.16309941688|-164494.61176765617|-164492.99737362875
44.4|1.0|0.56|0.0|-164624.2247859484|-164622.3959802142|-164620.57978693335|-164618.78881855917|-164616.93478791832
44.6|1.0|0.56|0.0|-164683.1691678171|-164681.491711523|-164679.80164277554|-164678.16202384146|-164676.4467301873
44.8|1.0|0.56|0.0|-164615.73211273042|-164613.48709603603|-164611.26730424835|-164609.04751246065|-164606.80249576626
45.0|1.0|0.56|0.0|-164391.22274265773|-164389.4443867369|-164387.6786432694|-164385.92551225526|-164384.12193142774
